 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,7,4,6,1,0,1
01:00 - 02:00,4,7,4,5,0,0,0
02:00 - 03:00,2,4,1,0,0,0,0
03:00 - 04:00,2,1,2,0,3,0,2
04:00 - 05:00,1,2,2,0,0,0,2
05:00 - 06:00,0,6,3,1,0,0,0
06:00 - 07:00,0,1,1,1,0,1,0
07:00 - 08:00,0,3,0,0,0,0,0
08:00 - 09:00,4,1,2,2,0,0,0
09:00 - 10:00,2,0,0,0,1,0,0
10:00 - 11:00,0,0,4,4,3,0,0
11:00 - 12:00,3,2,4,4,0,0,0
12:00 - 13:00,1,0,0,0,1,0,0
13:00 - 14:00,4,1,1,0,0,0,0
14:00 - 15:00,8,1,4,4,1,0,3
15:00 - 16:00,4,2,2,4,3,0,2
16:00 - 17:00,4,6,3,7,0,0,3
17:00 - 18:00,3,2,8,1,2,0,4
18:00 - 19:00,3,5,7,2,0,0,4
19:00 - 20:00,41,4,3,2,0,0,3
20:00 - 21:00,7,5,5,7,0,0,4
21:00 - 22:00,12,8,11,5,1,0,4
22:00 - 23:00,8,6,8,3,0,0,4
23:00 - 00:00,27,5,5,4,0,0,4
