 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.68,0.42,1.11,1.53,0.84,0.26
01:00 - 02:00,0.0,1.0,0.63,1.21,1.58,0.95,0.05
02:00 - 03:00,0.05,1.05,0.84,1.26,0.95,0.21,0.0
03:00 - 04:00,0.16,0.79,0.53,0.74,1.05,0.63,0.0
04:00 - 05:00,0.11,0.68,1.05,0.95,0.95,0.47,0.05
05:00 - 06:00,0.32,0.47,0.74,0.53,1.26,0.37,0.32
06:00 - 07:00,0.16,0.79,0.68,0.32,0.37,0.47,0.0
07:00 - 08:00,0.32,0.53,0.47,0.95,0.79,0.21,0.11
08:00 - 09:00,0.16,0.37,0.16,0.32,0.47,0.05,0.05
09:00 - 10:00,0.05,0.16,0.21,0.16,0.42,0.0,0.11
10:00 - 11:00,0.0,0.05,0.0,0.05,0.05,0.0,0.05
11:00 - 12:00,0.0,0.05,0.11,0.21,0.11,0.05,0.05
12:00 - 13:00,0.0,0.05,0.05,0.21,0.05,0.05,0.16
13:00 - 14:00,0.11,0.05,0.0,0.0,0.05,0.05,0.0
14:00 - 15:00,0.11,0.21,0.32,0.37,0.58,0.0,0.0
15:00 - 16:00,0.79,0.37,1.32,1.58,0.68,0.05,0.0
16:00 - 17:00,2.0,0.74,3.0,2.16,1.47,0.11,0.0
17:00 - 18:00,2.74,1.0,2.32,1.47,1.58,0.21,0.05
18:00 - 19:00,0.89,0.68,1.47,1.16,1.05,0.05,0.05
19:00 - 20:00,0.47,0.53,0.95,0.74,0.47,0.05,0.05
20:00 - 21:00,1.47,0.63,1.53,0.74,1.47,0.11,0.11
21:00 - 22:00,1.95,1.16,1.68,1.42,1.68,0.0,0.05
22:00 - 23:00,1.63,0.68,1.58,1.53,1.21,0.05,0.05
23:00 - 00:00,2.0,0.84,1.26,1.42,1.47,0.16,0.0
