 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.65,1.14,0.49,0.65,0.65,0.49,2.27
01:00 - 02:00,1.62,1.14,1.79,0.97,0.65,0.97,2.6
02:00 - 03:00,3.57,0.65,0.81,1.14,1.46,0.65,1.14
03:00 - 04:00,2.92,2.27,1.95,2.11,1.62,1.95,0.97
04:00 - 05:00,1.46,2.44,1.95,2.6,1.79,0.49,1.46
05:00 - 06:00,0.65,1.79,0.49,0.65,0.32,0.49,1.46
06:00 - 07:00,0.16,0.32,0.32,1.14,0.81,0.32,0.49
07:00 - 08:00,0.0,0.49,0.0,0.32,0.0,0.0,0.32
08:00 - 09:00,0.16,0.0,0.0,0.0,0.32,0.16,0.0
09:00 - 10:00,0.16,0.0,0.16,0.0,0.0,0.0,0.32
10:00 - 11:00,0.0,0.0,0.81,0.0,0.0,0.0,0.0
11:00 - 12:00,0.32,0.0,0.49,0.49,0.16,0.97,0.0
12:00 - 13:00,0.0,0.65,0.0,0.16,0.16,0.0,0.0
13:00 - 14:00,0.16,0.16,0.0,0.16,0.32,0.32,0.0
14:00 - 15:00,0.97,0.49,0.81,0.32,0.0,0.16,0.0
15:00 - 16:00,0.0,0.65,0.0,0.0,0.49,0.49,0.32
16:00 - 17:00,0.0,0.49,0.0,0.81,0.16,1.62,0.16
17:00 - 18:00,0.0,0.16,0.16,0.0,0.0,0.49,0.97
18:00 - 19:00,0.16,0.16,0.0,0.0,0.0,0.65,0.97
19:00 - 20:00,0.0,0.32,0.32,0.16,0.32,0.65,1.62
20:00 - 21:00,0.0,0.0,0.16,0.32,0.32,0.97,1.46
21:00 - 22:00,0.65,0.16,0.49,0.16,0.32,1.46,2.27
22:00 - 23:00,0.32,0.32,0.16,0.16,0.49,1.14,1.14
23:00 - 00:00,0.32,0.16,0.32,0.16,0.49,0.49,1.79
