Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
RHELDOCS-18723,Story,Release Pending,RHELDOCS,RHEL Documentation,software,Done,17/07/2024 13:21,25/10/2024 15:13
RHELDOCS-18717,Bug,Closed,RHELDOCS,RHEL Documentation,software,Obsolete,06/08/2024 15:41,06/08/2024 15:51
RHELDOCS-18708,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,02/08/2024 16:48,05/08/2024 11:48
RHELDOCS-18705,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,01/08/2024 18:21,14/08/2024 07:29
RHELDOCS-18697,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,31/07/2024 14:57,09/08/2024 11:27
RHELDOCS-18692,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,30/07/2024 13:00,12/08/2024 14:02
RHELDOCS-18689,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,29/07/2024 22:26,30/07/2024 11:30
RHELDOCS-18688,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,29/07/2024 16:29,30/07/2024 11:39
RHELDOCS-18681,Bug,Closed,RHELDOCS,RHEL Documentation,software,Won't Do,27/07/2024 13:52,07/08/2024 02:21
RHELDOCS-18677,Story,New,RHELDOCS,RHEL Documentation,software,,26/07/2024 11:26,
RHELDOCS-18674,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,01/07/2024 12:00,24/10/2024 12:41
RHELDOCS-18652,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,22/07/2024 10:18,22/07/2024 12:37
RHELDOCS-18639,Task,New,RHELDOCS,RHEL Documentation,software,,18/09/2023 18:56,
RHELDOCS-18627,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,16/07/2024 13:04,26/09/2024 08:54
RHELDOCS-18617,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,15/07/2024 11:15,15/07/2024 12:14
RHELDOCS-18596,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,11/07/2024 06:35,11/07/2024 14:25
RHELDOCS-18595,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,10/07/2024 22:36,11/07/2024 14:26
RHELDOCS-18579,Epic,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,09/07/2024 10:09,09/07/2024 15:43
RHELDOCS-18578,Epic,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,09/07/2024 10:09,09/07/2024 15:43
RHELDOCS-18577,Epic,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,09/07/2024 10:09,09/07/2024 15:43
RHELDOCS-18575,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,09/07/2024 06:49,31/10/2024 12:28
RHELDOCS-18574,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/07/2024 19:48,26/07/2024 17:29
RHELDOCS-18570,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/07/2024 08:50,01/08/2024 12:33
RHELDOCS-18568,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/07/2024 08:43,18/07/2024 12:57
RHELDOCS-18567,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,08/07/2024 04:23,08/07/2024 11:46
RHELDOCS-18566,Bug,Closed,RHELDOCS,RHEL Documentation,software,Can't Do,05/07/2024 12:29,14/11/2024 13:58
RHELDOCS-18554,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,02/07/2024 12:42,29/07/2024 08:57
RHELDOCS-18552,Bug,New,RHELDOCS,RHEL Documentation,software,,02/07/2024 10:15,
RHELDOCS-18538,Bug,New,RHELDOCS,RHEL Documentation,software,,30/06/2024 11:30,
RHELDOCS-18531,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,28/06/2024 07:13,25/07/2024 09:21
RHELDOCS-18487,Story,Closed,RHELDOCS,RHEL Documentation,software,Done,19/06/2024 09:47,17/09/2024 12:12
RHELDOCS-18486,Epic,New,RHELDOCS,RHEL Documentation,software,,30/11/2022 03:41,
RHELDOCS-18483,Story,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,19/06/2024 07:35,19/06/2024 09:46
RHELDOCS-18465,Bug,New,RHELDOCS,RHEL Documentation,software,,17/06/2024 15:58,
RHELDOCS-18455,Bug,Closed,RHELDOCS,RHEL Documentation,software,Can't Do,14/06/2024 13:17,25/09/2024 08:38
RHELDOCS-18448,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,11/05/2020 12:18,14/06/2024 05:50
RHELDOCS-18446,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,13/06/2024 15:07,13/06/2024 16:05
RHELDOCS-18419,Story,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,09/06/2024 19:54,10/06/2024 07:15
RHELDOCS-18394,Story,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,05/06/2024 08:15,05/06/2024 09:56
RHELDOCS-18392,Story,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,05/06/2024 06:13,05/06/2024 09:57
RHELDOCS-18371,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,30/05/2024 12:40,05/06/2024 15:57
RHELDOCS-18370,Bug,New,RHELDOCS,RHEL Documentation,software,,30/05/2024 12:36,
RHELDOCS-18339,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,27/05/2024 01:12,27/05/2024 13:02
RHELDOCS-18338,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,27/05/2024 01:12,27/05/2024 13:03
RHELDOCS-18332,Story,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,24/05/2024 04:33,27/05/2024 13:23
RHELDOCS-18329,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,23/05/2024 12:35,07/06/2024 15:15
RHELDOCS-18326,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,22/05/2024 06:42,07/06/2024 14:19
RHELDOCS-18286,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,20/05/2024 09:45,20/05/2024 11:38
RHELDOCS-18268,Bug,Closed,RHELDOCS,RHEL Documentation,software,Test Pending,17/05/2024 14:42,18/07/2024 12:03
RHELDOCS-18219,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,14/05/2024 17:45,30/05/2024 14:39
RHELDOCS-18195,Epic,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,14/05/2024 05:59,14/05/2024 09:40
RHELDOCS-18186,Bug,New,RHELDOCS,RHEL Documentation,software,,10/05/2024 13:16,
RHELDOCS-18169,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,19/02/2024 13:45,10/06/2024 15:10
RHELDOCS-18136,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,06/05/2024 12:05,06/05/2024 12:39
RHELDOCS-18110,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,02/05/2024 17:03,02/05/2024 17:13
RHELDOCS-18100,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,02/05/2024 04:45,03/05/2024 09:38
RHELDOCS-18091,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,30/04/2024 12:32,12/06/2024 10:54
RHELDOCS-18067,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,25/04/2024 17:15,29/04/2024 17:19
RHELDOCS-18063,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,24/04/2024 18:47,16/05/2024 13:42
RHELDOCS-18046,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,24/04/2024 12:26,24/04/2024 19:59
RHELDOCS-17990,Story,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,22/04/2024 05:02,22/04/2024 08:46
RHELDOCS-17989,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,30/01/2024 22:55,25/04/2024 13:32
RHELDOCS-17959,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,17/04/2024 00:36,17/04/2024 09:39
RHELDOCS-17954,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,12/09/2023 09:54,29/04/2024 08:55
RHELDOCS-17948,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,16/04/2024 07:04,16/04/2024 11:19
RHELDOCS-17947,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,16/04/2024 05:57,17/04/2024 18:46
RHELDOCS-17945,Story,New,RHELDOCS,RHEL Documentation,software,,09/04/2024 02:01,
RHELDOCS-17933,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,15/04/2024 05:48,16/04/2024 15:02
RHELDOCS-17932,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,15/04/2024 04:32,16/04/2024 14:52
RHELDOCS-17926,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,12/04/2024 06:18,12/04/2024 07:46
RHELDOCS-17888,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,07/04/2024 03:15,09/04/2024 11:18
RHELDOCS-17860,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,02/04/2024 04:30,06/06/2024 16:30
RHELDOCS-17858,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,01/04/2024 09:19,06/04/2024 15:18
RHELDOCS-17857,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,01/04/2024 06:44,06/04/2024 15:19
RHELDOCS-17845,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,28/03/2024 06:08,06/04/2024 15:19
RHELDOCS-17826,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,25/03/2024 10:13,13/05/2024 16:07
RHELDOCS-17825,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,25/03/2024 05:09,26/03/2024 13:45
RHELDOCS-17819,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,22/03/2024 04:24,26/03/2024 13:45
RHELDOCS-17817,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,21/03/2024 05:07,26/03/2024 13:46
RHELDOCS-17797,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,19/03/2024 11:15,19/03/2024 15:55
RHELDOCS-17785,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,15/03/2024 04:31,20/03/2024 11:42
RHELDOCS-17754,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,12/03/2024 19:56,13/03/2024 12:10
RHELDOCS-17743,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,11/03/2024 05:40,20/03/2024 11:39
RHELDOCS-17729,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,08/03/2024 03:45,21/03/2024 08:40
RHELDOCS-17725,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,06/03/2024 13:16,08/04/2024 09:06
RHELDOCS-17722,Task,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,06/03/2024 05:41,14/03/2024 09:42
RHELDOCS-17715,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,05/03/2024 04:09,11/03/2024 16:35
RHELDOCS-17705,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,04/03/2024 03:36,14/03/2024 16:49
RHELDOCS-17704,Bug,New,RHELDOCS,RHEL Documentation,software,,28/01/2020 05:17,
RHELDOCS-17702,Story,Closed,RHELDOCS,RHEL Documentation,software,Done,01/03/2024 12:34,25/04/2024 13:39
RHELDOCS-17666,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,22/02/2024 03:01,16/05/2024 19:06
RHELDOCS-17659,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,23/02/2024 14:16,26/02/2024 16:31
RHELDOCS-17626,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,16/02/2024 09:42,05/03/2024 11:21
RHELDOCS-17625,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,16/02/2024 07:50,21/02/2024 23:30
RHELDOCS-17571,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,07/02/2024 12:26,16/04/2024 21:52
RHELDOCS-17558,Story,Closed,RHELDOCS,RHEL Documentation,software,Done,05/02/2024 23:20,12/02/2024 06:46
RHELDOCS-17531,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,30/01/2024 10:36,02/02/2024 13:36
RHELDOCS-17471,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,18/01/2024 18:35,23/01/2024 14:51
RHELDOCS-17392,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,12/01/2024 07:43,12/01/2024 17:12
RHELDOCS-17367,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,07/01/2024 23:55,23/01/2024 11:33
RHELDOCS-17366,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,06/01/2024 07:03,08/01/2024 12:24
RHELDOCS-17361,Task,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,04/01/2024 12:33,04/01/2024 12:53
RHELDOCS-17360,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,26/06/2023 13:32,09/07/2024 17:28
RHELDOCS-17235,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,30/11/2023 12:44,30/11/2023 17:57
RHELDOCS-17234,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,29/11/2023 20:21,15/12/2023 17:22
RHELDOCS-17120,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,17/11/2023 11:21,20/11/2023 15:32
RHELDOCS-17100,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,14/11/2023 15:53,15/11/2023 10:49
RHELDOCS-17096,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,14/11/2023 06:42,14/11/2023 12:03
RHELDOCS-17049,Task,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,08/11/2023 09:49,09/11/2023 11:01
RHELDOCS-17048,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,07/11/2023 22:32,08/11/2023 12:18
RHELDOCS-17047,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,07/11/2023 22:32,08/11/2023 12:17
RHELDOCS-17046,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,07/11/2023 22:31,08/11/2023 12:17
RHELDOCS-17045,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,07/11/2023 22:30,23/11/2023 08:42
RHELDOCS-17039,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,06/11/2023 16:10,06/11/2023 17:05
RHELDOCS-17035,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,06/11/2023 12:57,06/11/2023 17:00
RHELDOCS-17034,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,06/11/2023 11:29,06/11/2023 17:02
RHELDOCS-17017,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,03/11/2023 10:07,22/11/2023 09:05
RHELDOCS-17014,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,02/11/2023 18:34,03/11/2023 13:26
RHELDOCS-16976,Bug,Closed,RHELDOCS,RHEL Documentation,software,Can't Do,08/09/2023 12:43,16/11/2023 15:46
RHELDOCS-16975,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,08/09/2023 12:42,31/10/2023 09:06
RHELDOCS-16973,Bug,Closed,RHELDOCS,RHEL Documentation,software,Won't Do,30/10/2023 13:54,01/11/2023 16:58
RHELDOCS-16972,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,30/10/2023 11:34,04/12/2023 15:17
RHELDOCS-16971,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,30/10/2023 11:28,04/12/2023 14:32
RHELDOCS-16954,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,26/10/2023 19:22,29/11/2023 07:28
RHELDOCS-16944,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,25/10/2023 14:39,29/11/2023 15:23
RHELDOCS-16941,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,24/10/2023 15:37,10/11/2023 13:51
RHELDOCS-16936,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,21/10/2023 11:46,24/10/2023 20:19
RHELDOCS-16933,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,19/10/2023 19:26,26/10/2023 11:32
RHELDOCS-16932,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,19/10/2023 19:24,25/10/2023 05:38
RHELDOCS-16895,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,18/10/2023 12:39,20/10/2023 10:41
RHELDOCS-16887,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,18/10/2023 06:13,27/10/2023 14:45
RHELDOCS-16881,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,17/10/2023 02:20,23/10/2023 11:38
RHELDOCS-16880,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,17/10/2023 00:25,18/10/2023 10:46
RHELDOCS-16864,Bug,Closed,RHELDOCS,RHEL Documentation,software,Can't Do,16/10/2023 10:23,19/02/2024 21:48
RHELDOCS-16862,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,13/10/2023 21:08,22/11/2023 18:30
RHELDOCS-16855,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,12/10/2023 12:09,12/10/2023 13:32
RHELDOCS-16841,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,10/10/2023 17:08,12/10/2023 15:08
RHELDOCS-16839,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,10/10/2023 13:30,29/11/2023 10:20
RHELDOCS-16807,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,05/10/2023 10:06,20/02/2024 12:54
RHELDOCS-16804,Bug,Closed,RHELDOCS,RHEL Documentation,software,Test Pending,04/10/2023 22:42,05/10/2023 14:41
RHELDOCS-16803,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,04/10/2023 18:24,05/10/2023 15:33
RHELDOCS-16790,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,03/10/2023 11:34,06/11/2023 14:21
RHELDOCS-16768,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,29/09/2023 02:56,10/11/2023 13:39
RHELDOCS-16764,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,27/09/2023 14:20,04/12/2023 14:23
RHELDOCS-16759,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,26/09/2023 20:55,02/10/2023 16:12
RHELDOCS-16758,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,26/09/2023 18:31,02/10/2023 07:18
RHELDOCS-16757,Bug,Closed,RHELDOCS,RHEL Documentation,software,Test Pending,26/09/2023 16:05,05/10/2023 10:36
RHELDOCS-16753,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,25/09/2023 18:01,28/09/2023 08:26
RHELDOCS-16750,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,25/09/2023 11:04,27/09/2023 12:00
RHELDOCS-16749,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,25/09/2023 10:57,28/11/2023 15:45
RHELDOCS-16748,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,25/09/2023 10:53,26/09/2023 10:52
RHELDOCS-16742,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,22/09/2023 19:14,04/10/2023 20:43
RHELDOCS-16741,Bug,Closed,RHELDOCS,RHEL Documentation,software,Test Pending,22/09/2023 15:50,25/09/2023 13:10
RHELDOCS-16738,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,22/09/2023 10:13,26/09/2023 06:48
RHELDOCS-16732,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,21/09/2023 16:28,22/09/2023 09:05
RHELDOCS-16731,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,21/09/2023 16:27,22/09/2023 09:05
RHELDOCS-16730,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,21/09/2023 16:27,22/09/2023 09:05
RHELDOCS-16729,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,21/09/2023 16:27,22/09/2023 09:05
RHELDOCS-16715,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,21/09/2023 00:32,26/10/2023 12:51
RHELDOCS-16714,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,20/09/2023 19:03,31/10/2023 12:44
RHELDOCS-16711,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,20/09/2023 15:19,20/09/2023 21:58
RHELDOCS-16710,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,20/09/2023 14:52,20/09/2023 21:52
RHELDOCS-16707,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,20/09/2023 14:31,20/09/2023 21:50
RHELDOCS-16706,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,20/09/2023 10:32,25/09/2023 05:17
RHELDOCS-16701,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,19/09/2023 05:53,19/09/2023 18:01
RHELDOCS-16700,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,19/09/2023 01:59,19/09/2023 12:32
RHELDOCS-16693,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,15/09/2023 09:00,22/09/2023 13:31
RHELDOCS-16692,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,15/09/2023 08:46,21/09/2023 11:15
RHELDOCS-16689,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,14/09/2023 18:31,15/09/2023 11:57
RHELDOCS-16687,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,14/09/2023 13:50,14/12/2023 11:25
RHELDOCS-16685,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,14/09/2023 14:27,14/09/2023 15:20
RHELDOCS-16682,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,14/09/2023 08:41,14/09/2023 17:32
RHELDOCS-16671,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,19/06/2023 11:10,01/11/2023 08:14
RHELDOCS-16668,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,12/09/2023 15:35,18/09/2023 11:42
RHELDOCS-16661,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,11/09/2023 16:07,12/10/2023 19:25
RHELDOCS-16658,Bug,Closed,RHELDOCS,RHEL Documentation,software,Test Pending,08/09/2023 15:31,14/09/2023 09:53
RHELDOCS-16656,Bug,Closed,RHELDOCS,RHEL Documentation,software,Cannot Reproduce,08/09/2023 14:55,23/10/2023 11:11
RHELDOCS-16655,Bug,Closed,RHELDOCS,RHEL Documentation,software,Test Pending,08/09/2023 15:32,12/09/2023 10:37
RHELDOCS-16654,Bug,Closed,RHELDOCS,RHEL Documentation,software,Not a Bug,08/09/2023 15:31,03/10/2023 13:47
RHELDOCS-16653,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/09/2023 14:56,26/09/2023 14:24
RHELDOCS-16652,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/09/2023 14:17,06/10/2023 14:39
RHELDOCS-16651,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/09/2023 14:16,03/11/2023 13:04
RHELDOCS-16650,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/09/2023 16:15,03/10/2023 09:38
RHELDOCS-16649,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/09/2023 14:16,15/11/2023 15:11
RHELDOCS-16648,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/09/2023 14:58,26/09/2023 13:31
RHELDOCS-16647,Task,Closed,RHELDOCS,RHEL Documentation,software,Done,09/09/2023 06:00,11/09/2023 19:26
RHELDOCS-16645,Bug,Closed,RHELDOCS,RHEL Documentation,software,Duplicate,08/09/2023 13:48,30/11/2023 17:17
RHELDOCS-16644,Bug,Closed,RHELDOCS,RHEL Documentation,software,Done,08/09/2023 13:56,26/09/2023 08:23
