Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
CMP-2868,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,20/09/2024 10:06,
CMP-2862,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/09/2024 18:36,01/11/2024 18:57
CMP-2859,Bug,New,CMP,Cloud Infrastructure Security & Compliance,software,,16/09/2024 17:54,
CMP-2858,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,15/09/2024 23:11,
CMP-2857,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,15/09/2024 23:11,
CMP-2856,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,15/09/2024 23:11,
CMP-2852,Bug,New,CMP,Cloud Infrastructure Security & Compliance,software,,11/09/2024 10:23,
CMP-2850,Bug,New,CMP,Cloud Infrastructure Security & Compliance,software,,10/09/2024 17:10,
CMP-2839,Story,In Progress,CMP,Cloud Infrastructure Security & Compliance,software,,05/09/2024 09:18,
CMP-2838,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,05/09/2024 09:13,01/11/2024 20:58
CMP-2836,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,03/09/2024 08:38,10/09/2024 06:06
CMP-2807,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,29/08/2024 21:55,
CMP-2806,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,29/08/2024 21:55,
CMP-2805,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,29/08/2024 21:54,
CMP-2804,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,29/08/2024 21:53,
CMP-2803,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,29/08/2024 21:52,
CMP-2802,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,29/08/2024 21:52,01/11/2024 20:53
CMP-2801,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,29/08/2024 21:52,11/10/2024 20:33
CMP-2800,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,29/08/2024 21:51,18/09/2024 18:48
CMP-2793,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,29/08/2024 21:15,
CMP-2766,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,29/08/2024 06:01,29/10/2024 06:01
CMP-2765,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,29/08/2024 05:56,16/10/2024 05:37
CMP-2764,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Duplicate,29/08/2024 05:41,16/10/2024 06:11
CMP-2761,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,27/08/2024 07:33,
CMP-2760,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/08/2024 05:34,29/08/2024 05:41
CMP-2759,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/08/2024 01:09,28/08/2024 12:13
CMP-2758,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,26/08/2024 03:25,29/08/2024 02:41
CMP-2745,Feature,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,20/08/2024 12:47,20/08/2024 12:52
CMP-2744,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,20/08/2024 10:04,24/09/2024 03:39
CMP-2742,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,19/08/2024 02:18,20/08/2024 01:09
CMP-2735,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,15/08/2024 14:03,
CMP-2729,Bug,New,CMP,Cloud Infrastructure Security & Compliance,software,,13/08/2024 19:25,
CMP-2728,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,13/08/2024 07:11,27/08/2024 01:07
CMP-2726,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,09/08/2024 18:19,01/10/2024 12:07
CMP-2725,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,06/08/2024 06:12,06/08/2024 06:15
CMP-2709,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,26/07/2024 14:19,27/08/2024 13:27
CMP-2708,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,26/07/2024 07:03,
CMP-2707,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,26/07/2024 07:00,
CMP-2706,Story,In Progress,CMP,Cloud Infrastructure Security & Compliance,software,,26/07/2024 06:58,
CMP-2704,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,25/07/2024 02:54,11/10/2024 03:22
CMP-2703,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,23/07/2024 07:20,
CMP-2702,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,23/07/2024 06:13,30/07/2024 06:25
CMP-2701,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,19/07/2024 16:03,29/07/2024 22:20
CMP-2700,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,19/07/2024 16:03,
CMP-2699,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,19/07/2024 16:02,06/08/2024 21:41
CMP-2696,Task,In Progress,CMP,Cloud Infrastructure Security & Compliance,software,,16/07/2024 01:34,
CMP-2685,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,03/07/2024 23:03,02/10/2024 12:17
CMP-2684,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,03/07/2024 15:29,25/07/2024 02:48
CMP-2682,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,03/07/2024 03:31,16/10/2024 05:36
CMP-2681,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Duplicate,03/07/2024 02:48,22/10/2024 09:05
CMP-2680,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,03/07/2024 02:33,23/10/2024 09:47
CMP-2676,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,01/07/2024 01:34,
CMP-2675,Task,In Progress,CMP,Cloud Infrastructure Security & Compliance,software,,01/07/2024 01:34,
CMP-2674,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,01/07/2024 01:34,06/09/2024 02:44
CMP-2659,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,28/06/2024 18:02,
CMP-2657,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/06/2024 09:40,01/07/2024 05:48
CMP-2656,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,27/06/2024 04:15,
CMP-2655,Task,In Progress,CMP,Cloud Infrastructure Security & Compliance,software,,27/06/2024 04:12,
CMP-2654,Task,In Progress,CMP,Cloud Infrastructure Security & Compliance,software,,27/06/2024 04:10,
CMP-2653,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/06/2024 04:09,27/08/2024 00:56
CMP-2652,Task,In Progress,CMP,Cloud Infrastructure Security & Compliance,software,,27/06/2024 04:06,
CMP-2651,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,27/06/2024 04:05,
CMP-2649,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,26/06/2024 09:46,02/07/2024 11:48
CMP-2648,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,26/06/2024 03:59,
CMP-2646,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,25/06/2024 09:41,25/06/2024 09:48
CMP-2645,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,25/06/2024 03:09,01/07/2024 07:36
CMP-2644,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,25/06/2024 02:59,27/06/2024 03:53
CMP-2643,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,25/06/2024 02:57,27/06/2024 03:53
CMP-2641,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,24/06/2024 09:30,
CMP-2640,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,24/06/2024 06:59,27/06/2024 03:59
CMP-2638,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,20/06/2024 07:16,01/07/2024 07:35
CMP-2636,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,19/06/2024 03:36,01/07/2024 01:20
CMP-2635,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,17/06/2024 06:31,14/10/2024 08:16
CMP-2634,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Won't Do,17/06/2024 03:00,27/06/2024 03:57
CMP-2629,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,12/06/2024 13:05,25/06/2024 09:29
CMP-2628,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,12/06/2024 13:04,20/06/2024 01:24
CMP-2627,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,12/06/2024 13:03,25/06/2024 02:55
CMP-2626,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,12/06/2024 13:01,
CMP-2625,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,12/06/2024 12:58,01/07/2024 03:04
CMP-2622,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,07/06/2024 08:33,
CMP-2621,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,07/06/2024 08:31,24/06/2024 09:50
CMP-2616,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Duplicate,06/06/2024 12:27,07/06/2024 03:06
CMP-2615,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,05/06/2024 19:41,30/08/2024 22:04
CMP-2614,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,05/06/2024 19:31,24/09/2024 02:34
CMP-2610,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,05/06/2024 18:44,13/08/2024 15:13
CMP-2580,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,29/05/2024 13:55,20/06/2024 19:07
CMP-2576,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,23/05/2024 00:39,25/06/2024 09:59
CMP-2575,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,23/05/2024 00:39,21/08/2024 13:13
CMP-2574,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Cannot Reproduce,21/05/2024 12:12,04/06/2024 13:12
CMP-2573,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,21/05/2024 12:04,
CMP-2572,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,21/05/2024 05:51,27/05/2024 06:13
CMP-2571,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,21/05/2024 05:47,27/05/2024 05:45
CMP-2570,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,17/05/2024 14:24,07/06/2024 17:16
CMP-2569,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,16/05/2024 03:17,04/06/2024 13:13
CMP-2567,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,15/05/2024 12:59,16/05/2024 03:15
CMP-2566,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,15/05/2024 12:52,16/05/2024 03:14
CMP-2554,Bug,New,CMP,Cloud Infrastructure Security & Compliance,software,,14/05/2024 08:01,
CMP-2553,Bug,New,CMP,Cloud Infrastructure Security & Compliance,software,,14/05/2024 07:59,
CMP-2552,Bug,New,CMP,Cloud Infrastructure Security & Compliance,software,,14/05/2024 07:43,
CMP-2550,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,11/05/2024 02:52,16/05/2024 03:15
CMP-2547,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,07/05/2024 19:14,10/05/2024 20:13
CMP-2546,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,07/05/2024 13:33,11/05/2024 02:41
CMP-2545,Task,In Progress,CMP,Cloud Infrastructure Security & Compliance,software,,07/05/2024 07:45,
CMP-2544,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,07/05/2024 03:48,
CMP-2539,Task,In Progress,CMP,Cloud Infrastructure Security & Compliance,software,,30/04/2024 15:41,
CMP-2538,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,30/04/2024 15:02,19/07/2024 16:11
CMP-2536,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,30/04/2024 05:10,03/05/2024 09:30
CMP-2535,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,29/04/2024 20:45,10/05/2024 15:20
CMP-2534,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,29/04/2024 06:25,12/08/2024 14:08
CMP-2533,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Duplicate,28/04/2024 09:16,06/06/2024 12:47
CMP-2532,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Duplicate,28/04/2024 09:16,06/06/2024 12:47
CMP-2531,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,28/04/2024 09:15,04/06/2024 01:56
CMP-2530,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,26/04/2024 12:42,29/04/2024 15:27
CMP-2529,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,26/04/2024 06:53,
CMP-2528,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,26/04/2024 06:24,29/04/2024 15:05
CMP-2527,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Won't Do,24/04/2024 21:46,06/06/2024 12:51
CMP-2526,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,24/04/2024 21:42,16/05/2024 23:06
CMP-2525,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,24/04/2024 21:39,16/05/2024 23:06
CMP-2524,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,24/04/2024 21:36,16/05/2024 20:39
CMP-2523,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,24/04/2024 12:13,26/04/2024 03:17
CMP-2522,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,24/04/2024 03:16,26/04/2024 03:34
CMP-2521,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,23/04/2024 14:06,28/04/2024 01:24
CMP-2520,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,23/04/2024 01:48,23/04/2024 06:59
CMP-2519,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,22/04/2024 06:40,20/07/2024 14:46
CMP-2518,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/04/2024 06:44,23/04/2024 14:09
CMP-2517,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,18/04/2024 01:07,
CMP-2513,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Obsolete,15/04/2024 07:57,15/04/2024 07:58
CMP-2512,Task,New,CMP,Cloud Infrastructure Security & Compliance,software,,09/04/2024 02:15,
CMP-2511,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,08/04/2024 08:20,09/04/2024 13:24
CMP-2510,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,08/04/2024 07:24,11/04/2024 10:30
CMP-2509,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,08/04/2024 01:29,09/04/2024 13:23
CMP-2501,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,03/04/2024 18:18,26/04/2024 21:23
CMP-2489,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,03/04/2024 08:41,08/04/2024 01:28
CMP-2488,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,03/04/2024 06:08,10/06/2024 07:13
CMP-2487,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,02/04/2024 12:54,16/04/2024 11:51
CMP-2486,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,02/04/2024 12:53,19/04/2024 20:51
CMP-2485,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,01/04/2024 11:06,01/07/2024 11:01
CMP-2482,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,29/03/2024 03:20,29/03/2024 03:26
CMP-2480,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,27/03/2024 17:52,
CMP-2478,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/03/2024 09:21,07/04/2024 06:58
CMP-2474,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,26/03/2024 06:02,07/05/2024 03:11
CMP-2472,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,25/03/2024 07:21,
CMP-2471,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,21/03/2024 15:24,28/03/2024 21:55
CMP-2470,Story,Refinement,CMP,Cloud Infrastructure Security & Compliance,software,,20/03/2024 13:54,
CMP-2469,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,20/03/2024 13:05,27/03/2024 01:33
CMP-2467,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,18/03/2024 17:32,
CMP-2465,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,18/03/2024 15:40,
CMP-2464,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 15:01,08/08/2024 13:58
CMP-2463,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 15:01,13/08/2024 12:55
CMP-2462,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 15:01,08/08/2024 16:31
CMP-2461,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 15:00,19/07/2024 16:00
CMP-2460,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 15:00,19/07/2024 16:01
CMP-2459,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 15:00,27/06/2024 13:23
CMP-2458,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 15:00,26/06/2024 16:11
CMP-2457,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 14:59,20/06/2024 18:45
CMP-2456,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 14:59,20/06/2024 18:45
CMP-2455,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 14:58,10/05/2024 14:41
CMP-2454,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 14:58,23/04/2024 14:43
CMP-2453,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 14:58,29/03/2024 03:10
CMP-2452,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 14:53,15/05/2024 20:21
CMP-2451,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,18/03/2024 14:51,27/03/2024 22:05
CMP-2448,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,14/03/2024 12:34,26/04/2024 21:17
CMP-2447,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,13/03/2024 09:33,19/03/2024 01:33
CMP-2446,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,13/03/2024 09:22,19/03/2024 01:34
CMP-2444,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,12/03/2024 15:47,15/03/2024 23:15
CMP-2442,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,12/03/2024 07:38,13/03/2024 09:09
CMP-2441,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,12/03/2024 07:35,13/03/2024 09:08
CMP-2440,Bug,New,CMP,Cloud Infrastructure Security & Compliance,software,,11/03/2024 03:55,
CMP-2437,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,06/03/2024 11:05,
CMP-2436,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,06/03/2024 10:20,
CMP-2435,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,06/03/2024 09:05,08/04/2024 08:19
CMP-2434,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,05/03/2024 13:03,11/09/2024 21:33
CMP-2433,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,05/03/2024 08:18,15/03/2024 23:11
CMP-2429,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,28/02/2024 07:58,11/03/2024 03:07
CMP-2427,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/02/2024 18:19,05/03/2024 06:46
CMP-2426,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/02/2024 18:18,15/05/2024 20:56
CMP-2425,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/02/2024 08:28,28/02/2024 07:55
CMP-2424,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/02/2024 07:59,28/02/2024 07:56
CMP-2423,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,27/02/2024 07:09,28/02/2024 07:57
CMP-2420,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,22/02/2024 18:15,15/03/2024 23:13
CMP-2419,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,22/02/2024 18:10,13/03/2024 14:09
CMP-2417,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,22/02/2024 18:05,15/03/2024 10:23
CMP-2416,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,22/02/2024 18:01,14/08/2024 15:01
CMP-2415,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,22/02/2024 17:15,22/02/2024 17:21
CMP-2411,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,21/02/2024 19:11,11/03/2024 21:20
CMP-2410,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,20/02/2024 22:35,05/04/2024 20:28
CMP-2409,Story,Refinement,CMP,Cloud Infrastructure Security & Compliance,software,,20/02/2024 22:33,
CMP-2408,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,20/02/2024 22:31,
CMP-2407,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,20/02/2024 22:28,
CMP-2406,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,20/02/2024 22:24,30/04/2024 05:01
CMP-2402,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,20/02/2024 04:50,20/02/2024 04:58
CMP-2401,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,19/02/2024 15:01,16/04/2024 03:33
CMP-2395,Story,New,CMP,Cloud Infrastructure Security & Compliance,software,,08/02/2024 19:26,
CMP-2394,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,07/02/2024 19:35,08/02/2024 17:11
CMP-2393,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,07/02/2024 18:06,08/02/2024 15:19
CMP-2386,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,05/02/2024 15:13,22/02/2024 22:24
CMP-2385,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,05/02/2024 15:11,22/02/2024 18:25
CMP-2381,Task,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,31/01/2024 11:00,02/02/2024 15:29
CMP-2380,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,30/01/2024 08:32,02/02/2024 06:17
CMP-2379,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,30/01/2024 08:30,27/02/2024 07:07
CMP-2374,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,26/01/2024 03:17,11/03/2024 02:34
CMP-2364,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,25/01/2024 18:17,13/02/2024 19:51
CMP-2363,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,25/01/2024 01:55,26/01/2024 02:52
CMP-2361,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,23/01/2024 07:14,25/01/2024 08:24
CMP-2360,Bug,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,23/01/2024 07:12,25/01/2024 01:53
CMP-2358,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Duplicate,17/01/2024 17:14,05/06/2024 18:57
CMP-2357,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,17/01/2024 13:19,22/01/2024 06:06
CMP-2356,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,17/01/2024 13:19,25/01/2024 01:53
CMP-2355,Story,Closed,CMP,Cloud Infrastructure Security & Compliance,software,Done,17/01/2024 13:17,23/01/2024 07:10
