Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
COCKPIT-1150,Task,Closed,COCKPIT,Cockpit,software,Done,12/07/2024 15:47,08/08/2024 08:34
COCKPIT-1149,Task,Closed,COCKPIT,Cockpit,software,Done,12/07/2024 04:14,01/08/2024 13:47
COCKPIT-1145,Bug,To Do,COCKPIT,Cockpit,software,,10/07/2024 10:30,
COCKPIT-1144,Task,Closed,COCKPIT,Cockpit,software,Done,08/07/2024 10:46,30/07/2024 09:11
COCKPIT-1143,Task,Closed,COCKPIT,Cockpit,software,Done,05/07/2024 09:10,14/08/2024 07:32
COCKPIT-1142,Task,Closed,COCKPIT,Cockpit,software,Done,05/07/2024 09:09,18/07/2024 14:20
COCKPIT-1141,Task,Closed,COCKPIT,Cockpit,software,Done,05/07/2024 09:07,16/07/2024 17:14
COCKPIT-1140,Task,Closed,COCKPIT,Cockpit,software,Done,05/07/2024 09:06,17/07/2024 15:26
COCKPIT-1137,Task,Closed,COCKPIT,Cockpit,software,Done,02/07/2024 09:08,05/07/2024 12:36
COCKPIT-1136,Bug,To Do,COCKPIT,Cockpit,software,,13/06/2024 05:45,
COCKPIT-1131,Task,Closed,COCKPIT,Cockpit,software,Won't Do,26/04/2024 05:25,12/07/2024 04:11
COCKPIT-1129,Task,Closed,COCKPIT,Cockpit,software,Done,23/04/2024 02:38,25/04/2024 07:23
COCKPIT-1120,Task,Closed,COCKPIT,Cockpit,software,Done,18/04/2024 07:12,25/04/2024 07:23
COCKPIT-1117,Task,Closed,COCKPIT,Cockpit,software,Won't Do,16/04/2024 17:21,19/06/2024 08:31
COCKPIT-1113,Task,Closed,COCKPIT,Cockpit,software,Done,12/04/2024 10:27,12/09/2024 07:59
COCKPIT-1112,Task,Closed,COCKPIT,Cockpit,software,Won't Do,12/04/2024 10:25,29/05/2024 14:43
COCKPIT-1111,Task,Closed,COCKPIT,Cockpit,software,Won't Do,12/04/2024 10:24,19/06/2024 08:28
COCKPIT-1109,Task,To Do,COCKPIT,Cockpit,software,,03/04/2024 12:11,
COCKPIT-1108,Task,Closed,COCKPIT,Cockpit,software,Done,03/04/2024 12:04,04/04/2024 10:27
COCKPIT-1101,Task,To Do,COCKPIT,Cockpit,software,,08/03/2024 06:59,
COCKPIT-1100,Task,To Do,COCKPIT,Cockpit,software,,06/03/2024 07:55,
COCKPIT-1099,Task,To Do,COCKPIT,Cockpit,software,,05/03/2024 13:12,
COCKPIT-1098,Task,To Do,COCKPIT,Cockpit,software,,05/03/2024 13:11,
COCKPIT-1097,Task,To Do,COCKPIT,Cockpit,software,,05/03/2024 11:12,
COCKPIT-1096,Task,Closed,COCKPIT,Cockpit,software,Done,05/03/2024 10:17,19/06/2024 08:22
COCKPIT-1092,Task,Closed,COCKPIT,Cockpit,software,Done,13/02/2024 10:35,05/03/2024 10:06
COCKPIT-1091,Task,Closed,COCKPIT,Cockpit,software,Done,13/02/2024 10:26,05/03/2024 10:06
COCKPIT-1090,Task,To Do,COCKPIT,Cockpit,software,,13/02/2024 10:22,
COCKPIT-1089,Bug,To Do,COCKPIT,Cockpit,software,,31/01/2024 12:05,
COCKPIT-1088,Task,Closed,COCKPIT,Cockpit,software,Done,18/01/2024 09:57,13/02/2024 10:15
COCKPIT-1087,Task,Closed,COCKPIT,Cockpit,software,Done,18/01/2024 07:29,24/01/2024 07:01
COCKPIT-1086,Story,To Do,COCKPIT,Cockpit,software,,09/01/2024 12:48,
COCKPIT-1085,Task,To Do,COCKPIT,Cockpit,software,,08/01/2024 11:12,
COCKPIT-1083,Task,Closed,COCKPIT,Cockpit,software,Done,02/01/2024 11:11,15/01/2024 13:58
COCKPIT-1082,Task,Closed,COCKPIT,Cockpit,software,Done,02/01/2024 11:02,15/01/2024 13:58
COCKPIT-1081,Task,Closed,COCKPIT,Cockpit,software,Can't Do,14/11/2023 12:22,10/07/2024 14:11
COCKPIT-1079,Task,To Do,COCKPIT,Cockpit,software,,07/11/2023 12:16,
COCKPIT-1078,Task,To Do,COCKPIT,Cockpit,software,,07/11/2023 12:16,
COCKPIT-1077,Task,To Do,COCKPIT,Cockpit,software,,07/11/2023 12:15,
COCKPIT-1076,Task,To Do,COCKPIT,Cockpit,software,,07/11/2023 12:15,
COCKPIT-1075,Task,Closed,COCKPIT,Cockpit,software,Won't Do,03/11/2023 10:40,05/07/2024 05:26
COCKPIT-1074,Task,Closed,COCKPIT,Cockpit,software,Done,03/11/2023 10:36,15/11/2023 21:30
COCKPIT-1073,Task,Closed,COCKPIT,Cockpit,software,Done,01/11/2023 15:13,01/11/2023 15:13
COCKPIT-1072,Bug,To Do,COCKPIT,Cockpit,software,,30/10/2023 04:38,
COCKPIT-1071,Task,Closed,COCKPIT,Cockpit,software,Done,11/10/2023 09:43,24/10/2023 13:30
COCKPIT-1070,Task,Closed,COCKPIT,Cockpit,software,Done,11/10/2023 08:00,17/10/2023 08:02
COCKPIT-1067,Task,Closed,COCKPIT,Cockpit,software,Done,02/10/2023 08:25,19/01/2024 11:33
COCKPIT-1065,Task,Closed,COCKPIT,Cockpit,software,Done,22/09/2023 12:26,09/10/2023 08:41
COCKPIT-1064,Task,Closed,COCKPIT,Cockpit,software,Done,22/09/2023 12:24,17/10/2023 11:13
COCKPIT-1063,Task,Closed,COCKPIT,Cockpit,software,Done,22/09/2023 12:23,02/01/2024 13:45
COCKPIT-1061,Task,To Do,COCKPIT,Cockpit,software,,22/09/2023 12:05,
COCKPIT-1060,Task,To Do,COCKPIT,Cockpit,software,,22/09/2023 12:04,
COCKPIT-1059,Task,To Do,COCKPIT,Cockpit,software,,22/09/2023 12:03,
COCKPIT-1058,Task,To Do,COCKPIT,Cockpit,software,,22/09/2023 12:02,
COCKPIT-1057,Task,To Do,COCKPIT,Cockpit,software,,22/09/2023 12:02,
COCKPIT-1055,Task,Closed,COCKPIT,Cockpit,software,Done,22/09/2023 07:39,16/11/2023 10:24
COCKPIT-1054,Task,Closed,COCKPIT,Cockpit,software,Done,22/09/2023 07:00,02/10/2023 06:52
COCKPIT-1052,Task,Closed,COCKPIT,Cockpit,software,Won't Do,11/09/2023 08:09,14/12/2023 12:12
COCKPIT-1051,Task,Closed,COCKPIT,Cockpit,software,Done,11/09/2023 08:01,02/01/2024 13:45
COCKPIT-1050,Task,Closed,COCKPIT,Cockpit,software,Done,11/09/2023 07:55,02/01/2024 13:44
COCKPIT-1049,Task,Closed,COCKPIT,Cockpit,software,Done,11/09/2023 07:44,15/01/2024 13:57
COCKPIT-1048,Task,Closed,COCKPIT,Cockpit,software,Done,11/09/2023 07:41,02/01/2024 13:44
COCKPIT-1046,Task,Closed,COCKPIT,Cockpit,software,Obsolete,31/08/2023 12:34,05/07/2024 06:06
COCKPIT-1045,Task,Closed,COCKPIT,Cockpit,software,Done,31/08/2023 12:34,05/07/2024 06:05
COCKPIT-1042,Task,To Do,COCKPIT,Cockpit,software,,28/08/2023 07:04,
COCKPIT-1041,Task,To Do,COCKPIT,Cockpit,software,,28/08/2023 07:03,
COCKPIT-1039,Task,To Do,COCKPIT,Cockpit,software,,25/08/2023 15:05,
COCKPIT-1038,Task,Closed,COCKPIT,Cockpit,software,Done,25/08/2023 13:53,13/11/2023 10:32
COCKPIT-1037,Task,Closed,COCKPIT,Cockpit,software,Done,25/08/2023 13:51,27/09/2023 17:53
COCKPIT-1036,Task,Closed,COCKPIT,Cockpit,software,Done,24/08/2023 07:38,27/09/2023 17:57
COCKPIT-1035,Task,Closed,COCKPIT,Cockpit,software,Won't Do,01/08/2023 13:41,05/07/2024 05:25
COCKPIT-1034,Task,Closed,COCKPIT,Cockpit,software,Done,01/08/2023 13:41,19/10/2023 20:45
COCKPIT-1033,Task,Closed,COCKPIT,Cockpit,software,Done,01/08/2023 13:40,24/08/2023 18:04
COCKPIT-1032,Task,Closed,COCKPIT,Cockpit,software,Done,01/08/2023 13:40,01/09/2023 15:14
COCKPIT-1031,Task,Closed,COCKPIT,Cockpit,software,Done,01/08/2023 12:59,01/08/2023 13:52
COCKPIT-1029,Task,Closed,COCKPIT,Cockpit,software,Done,26/07/2023 17:02,30/09/2024 07:38
COCKPIT-1028,Task,To Do,COCKPIT,Cockpit,software,,18/07/2023 07:58,
COCKPIT-1011,Task,Closed,COCKPIT,Cockpit,software,Can't Do,11/07/2023 12:53,04/09/2023 04:33
COCKPIT-1010,Task,To Do,COCKPIT,Cockpit,software,,10/07/2023 12:34,
COCKPIT-1009,Task,To Do,COCKPIT,Cockpit,software,,10/07/2023 12:33,
COCKPIT-1008,Task,Closed,COCKPIT,Cockpit,software,Done,10/07/2023 12:33,10/07/2023 12:33
COCKPIT-1006,Task,Closed,COCKPIT,Cockpit,software,Done,14/06/2023 12:10,30/06/2023 08:54
COCKPIT-1004,Task,Closed,COCKPIT,Cockpit,software,Not a Bug,23/05/2023 08:45,06/07/2023 08:48
COCKPIT-999,Task,Closed,COCKPIT,Cockpit,software,Done,19/05/2023 09:29,26/05/2023 12:29
COCKPIT-998,Task,To Do,COCKPIT,Cockpit,software,,17/05/2023 10:05,
COCKPIT-995,Task,To Do,COCKPIT,Cockpit,software,,15/05/2023 10:09,
COCKPIT-994,Task,Closed,COCKPIT,Cockpit,software,Done,15/05/2023 10:06,22/08/2023 10:00
COCKPIT-993,Task,Closed,COCKPIT,Cockpit,software,Done,15/05/2023 10:02,22/08/2023 10:00
COCKPIT-991,Task,Closed,COCKPIT,Cockpit,software,Duplicate,27/04/2023 10:30,15/05/2023 09:47
COCKPIT-990,Task,Closed,COCKPIT,Cockpit,software,Done,27/04/2023 10:27,14/09/2023 08:29
COCKPIT-989,Task,Closed,COCKPIT,Cockpit,software,Done,27/04/2023 10:26,22/08/2023 09:56
COCKPIT-988,Task,Closed,COCKPIT,Cockpit,software,Won't Do,26/04/2023 07:33,14/09/2023 08:39
COCKPIT-987,Task,Closed,COCKPIT,Cockpit,software,Done,19/04/2023 13:36,15/05/2023 10:10
COCKPIT-986,Task,Closed,COCKPIT,Cockpit,software,Done,19/04/2023 11:42,14/12/2023 12:19
COCKPIT-983,Task,Closed,COCKPIT,Cockpit,software,Won't Do,18/04/2023 11:51,25/09/2024 06:10
COCKPIT-980,Task,To Do,COCKPIT,Cockpit,software,,06/04/2023 08:05,
COCKPIT-978,Task,Closed,COCKPIT,Cockpit,software,Can't Do,24/03/2023 12:13,05/07/2024 06:21
COCKPIT-977,Task,Closed,COCKPIT,Cockpit,software,Can't Do,24/03/2023 12:10,05/07/2024 06:21
COCKPIT-976,Task,Closed,COCKPIT,Cockpit,software,Done,24/03/2023 12:07,24/03/2023 12:14
COCKPIT-975,Task,Closed,COCKPIT,Cockpit,software,Done,24/03/2023 12:03,05/07/2024 06:16
COCKPIT-974,Task,Closed,COCKPIT,Cockpit,software,Done,24/03/2023 12:01,05/07/2024 06:16
COCKPIT-973,Task,Closed,COCKPIT,Cockpit,software,Done,24/03/2023 12:00,24/03/2023 12:04
COCKPIT-971,Task,Closed,COCKPIT,Cockpit,software,Done,24/03/2023 10:02,08/05/2023 17:46
COCKPIT-967,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2023 08:23,23/03/2023 08:23
COCKPIT-966,Task,To Do,COCKPIT,Cockpit,software,,23/03/2023 08:20,
COCKPIT-965,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2023 08:16,07/11/2023 12:19
COCKPIT-964,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2023 08:16,07/11/2023 12:24
COCKPIT-963,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2023 08:12,07/11/2023 12:23
COCKPIT-962,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2023 08:06,07/11/2023 12:22
COCKPIT-961,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2023 08:02,07/11/2023 12:21
COCKPIT-960,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2023 07:31,27/03/2023 12:10
COCKPIT-959,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2023 07:22,07/11/2023 12:21
COCKPIT-956,Task,Closed,COCKPIT,Cockpit,software,Done,15/03/2023 09:28,17/04/2023 06:37
COCKPIT-954,Task,Closed,COCKPIT,Cockpit,software,Done,14/03/2023 13:59,01/10/2024 09:08
COCKPIT-951,Task,Closed,COCKPIT,Cockpit,software,Can't Do,14/03/2023 13:14,10/07/2024 14:11
COCKPIT-950,Task,Closed,COCKPIT,Cockpit,software,Won't Do,14/03/2023 13:08,30/07/2024 09:13
COCKPIT-949,Task,Closed,COCKPIT,Cockpit,software,Can't Do,14/03/2023 13:06,10/07/2024 14:10
COCKPIT-948,Task,Closed,COCKPIT,Cockpit,software,Can't Do,14/03/2023 13:02,10/07/2024 14:08
COCKPIT-947,Task,Closed,COCKPIT,Cockpit,software,Can't Do,14/03/2023 13:02,10/07/2024 14:05
COCKPIT-946,Task,Closed,COCKPIT,Cockpit,software,Done,14/03/2023 12:59,14/03/2023 13:00
COCKPIT-945,Task,Closed,COCKPIT,Cockpit,software,Can't Do,14/03/2023 09:27,10/07/2024 14:05
COCKPIT-944,Task,Closed,COCKPIT,Cockpit,software,Done,14/03/2023 09:24,21/03/2023 09:45
COCKPIT-943,Task,Closed,COCKPIT,Cockpit,software,Done,13/03/2023 10:40,20/06/2023 05:14
COCKPIT-940,Task,Closed,COCKPIT,Cockpit,software,Done,13/03/2023 10:16,14/06/2023 12:05
COCKPIT-939,Task,Closed,COCKPIT,Cockpit,software,Done,13/03/2023 10:15,20/06/2023 12:20
COCKPIT-938,Task,Closed,COCKPIT,Cockpit,software,Done,13/03/2023 10:15,20/06/2023 19:33
COCKPIT-935,Task,In Progress,COCKPIT,Cockpit,software,,13/03/2023 08:29,
COCKPIT-933,Task,Closed,COCKPIT,Cockpit,software,Done,13/03/2023 08:23,04/04/2023 07:57
COCKPIT-932,Task,To Do,COCKPIT,Cockpit,software,,13/03/2023 08:22,
COCKPIT-931,Task,To Do,COCKPIT,Cockpit,software,,13/03/2023 08:21,
COCKPIT-930,Task,To Do,COCKPIT,Cockpit,software,,13/03/2023 08:19,
COCKPIT-928,Task,To Do,COCKPIT,Cockpit,software,,10/03/2023 12:44,
COCKPIT-922,Task,Closed,COCKPIT,Cockpit,software,Done,09/03/2023 09:32,05/07/2024 05:49
COCKPIT-921,Task,Closed,COCKPIT,Cockpit,software,Done,09/03/2023 09:31,30/05/2023 10:48
COCKPIT-896,Task,Closed,COCKPIT,Cockpit,software,Done,02/01/2023 13:41,28/03/2023 09:38
COCKPIT-893,Task,Closed,COCKPIT,Cockpit,software,Done,02/01/2023 13:37,19/06/2023 12:13
COCKPIT-852,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2022 08:42,27/09/2023 17:56
COCKPIT-848,Task,Closed,COCKPIT,Cockpit,software,Done,23/03/2022 08:02,20/06/2023 05:01
COCKPIT-819,Task,Closed,COCKPIT,Cockpit,software,Done,16/11/2021 11:15,01/09/2023 06:32
COCKPIT-818,Task,Closed,COCKPIT,Cockpit,software,Done,16/11/2021 11:13,23/08/2023 08:59
COCKPIT-801,Task,Closed,COCKPIT,Cockpit,software,Obsolete,13/09/2021 10:01,15/05/2023 10:10
COCKPIT-782,Task,Closed,COCKPIT,Cockpit,software,Done,09/06/2021 13:38,26/10/2021 06:07
COCKPIT-746,Task,Closed,COCKPIT,Cockpit,software,Done,21/01/2021 09:22,22/09/2023 09:29
COCKPIT-697,Task,Closed,COCKPIT,Cockpit,software,Done,25/08/2020 07:38,24/06/2021 08:09
COCKPIT-622,Task,Closed,COCKPIT,Cockpit,software,Done,11/05/2020 08:49,19/05/2020 08:36
COCKPIT-572,Task,Closed,COCKPIT,Cockpit,software,Done,26/02/2020 03:21,22/09/2021 05:49
COCKPIT-571,Task,Closed,COCKPIT,Cockpit,software,Done,26/02/2020 03:20,06/05/2020 08:01
