Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OCPNODE-2636,Story,Closed,OCPNODE,OpenShift Node,software,Done,08/10/2024 18:41,17/10/2024 19:27
OCPNODE-2635,Story,Closed,OCPNODE,OpenShift Node,software,Done,08/10/2024 18:40,17/10/2024 19:28
OCPNODE-2634,Story,Closed,OCPNODE,OpenShift Node,software,Duplicate,08/10/2024 16:15,08/10/2024 16:18
OCPNODE-2633,Story,Closed,OCPNODE,OpenShift Node,software,Done,08/10/2024 16:15,09/10/2024 13:19
OCPNODE-2632,Story,To Do,OCPNODE,OpenShift Node,software,,05/04/2024 17:53,
OCPNODE-2630,Story,To Do,OCPNODE,OpenShift Node,software,,05/10/2024 00:44,
OCPNODE-2629,Story,To Do,OCPNODE,OpenShift Node,software,,05/10/2024 00:44,
OCPNODE-2628,Story,To Do,OCPNODE,OpenShift Node,software,,05/10/2024 00:44,
OCPNODE-2627,Spike,To Do,OCPNODE,OpenShift Node,software,,04/10/2024 15:59,
OCPNODE-2626,Story,To Do,OCPNODE,OpenShift Node,software,,04/10/2024 15:59,
OCPNODE-2623,Story,Closed,OCPNODE,OpenShift Node,software,Done,02/10/2024 18:13,09/10/2024 18:25
OCPNODE-2622,Story,Closed,OCPNODE,OpenShift Node,software,Done,02/10/2024 18:00,09/10/2024 18:07
OCPNODE-2621,Story,To Do,OCPNODE,OpenShift Node,software,,30/09/2024 18:22,
OCPNODE-2620,Story,To Do,OCPNODE,OpenShift Node,software,,30/09/2024 18:12,
OCPNODE-2619,Epic,New,OCPNODE,OpenShift Node,software,,30/09/2024 18:05,
OCPNODE-2617,Story,Closed,OCPNODE,OpenShift Node,software,Done,26/09/2024 19:29,27/09/2024 14:07
OCPNODE-2606,Story,Closed,OCPNODE,OpenShift Node,software,Duplicate,24/09/2024 19:12,08/10/2024 16:18
OCPNODE-2605,Story,To Do,OCPNODE,OpenShift Node,software,,24/09/2024 14:30,
OCPNODE-2604,Story,To Do,OCPNODE,OpenShift Node,software,,24/09/2024 08:16,
OCPNODE-2603,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/09/2024 06:03,11/10/2024 15:26
OCPNODE-2601,Story,Closed,OCPNODE,OpenShift Node,software,Done,20/09/2024 12:45,11/10/2024 20:25
OCPNODE-2600,Story,Closed,OCPNODE,OpenShift Node,software,Done,20/09/2024 12:41,11/10/2024 20:26
OCPNODE-2599,Spike,Closed,OCPNODE,OpenShift Node,software,Done,20/09/2024 10:31,08/10/2024 16:03
OCPNODE-2598,Story,Closed,OCPNODE,OpenShift Node,software,Done,20/09/2024 10:24,18/10/2024 09:42
OCPNODE-2597,Story,Closed,OCPNODE,OpenShift Node,software,Obsolete,20/09/2024 04:58,20/09/2024 05:00
OCPNODE-2596,Story,To Do,OCPNODE,OpenShift Node,software,,19/09/2024 19:46,
OCPNODE-2592,Story,To Do,OCPNODE,OpenShift Node,software,,19/09/2024 13:17,
OCPNODE-2591,Story,To Do,OCPNODE,OpenShift Node,software,,19/09/2024 12:52,
OCPNODE-2590,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/09/2024 12:42,17/10/2024 10:52
OCPNODE-2589,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/09/2024 12:38,10/10/2024 07:21
OCPNODE-2588,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/09/2024 07:22,10/10/2024 07:21
OCPNODE-2587,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/09/2024 07:17,09/10/2024 07:10
OCPNODE-2582,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/09/2024 06:08,20/09/2024 04:55
OCPNODE-2581,Story,Closed,OCPNODE,OpenShift Node,software,Done,18/09/2024 18:30,11/10/2024 15:37
OCPNODE-2580,Spike,Closed,OCPNODE,OpenShift Node,software,Done,17/09/2024 17:08,11/10/2024 17:40
OCPNODE-2579,Epic,New,OCPNODE,OpenShift Node,software,,17/09/2024 17:04,
OCPNODE-2578,Story,To Do,OCPNODE,OpenShift Node,software,,17/09/2024 07:05,
OCPNODE-2577,Story,To Do,OCPNODE,OpenShift Node,software,,17/09/2024 07:03,
OCPNODE-2576,Story,To Do,OCPNODE,OpenShift Node,software,,17/09/2024 07:00,
OCPNODE-2571,Story,In Progress,OCPNODE,OpenShift Node,software,,13/09/2024 18:15,
OCPNODE-2570,Story,Closed,OCPNODE,OpenShift Node,software,Done,13/09/2024 18:13,18/09/2024 18:12
OCPNODE-2569,Story,Closed,OCPNODE,OpenShift Node,software,Done,11/09/2024 18:25,18/09/2024 18:03
OCPNODE-2568,Story,Closed,OCPNODE,OpenShift Node,software,Done,11/09/2024 18:13,16/09/2024 13:09
OCPNODE-2567,Story,To Do,OCPNODE,OpenShift Node,software,,11/09/2024 14:00,
OCPNODE-2566,Story,To Do,OCPNODE,OpenShift Node,software,,11/09/2024 13:59,
OCPNODE-2565,Story,Closed,OCPNODE,OpenShift Node,software,Done,11/09/2024 13:58,11/09/2024 18:08
OCPNODE-2564,Story,Closed,OCPNODE,OpenShift Node,software,Done,11/09/2024 13:58,13/09/2024 08:38
OCPNODE-2563,Story,Closed,OCPNODE,OpenShift Node,software,Obsolete,11/09/2024 13:55,01/10/2024 23:30
OCPNODE-2562,Story,Closed,OCPNODE,OpenShift Node,software,Obsolete,11/09/2024 13:55,01/10/2024 23:30
OCPNODE-2561,Story,Closed,OCPNODE,OpenShift Node,software,Obsolete,11/09/2024 13:55,01/10/2024 23:30
OCPNODE-2559,Story,To Do,OCPNODE,OpenShift Node,software,,09/09/2024 19:17,
OCPNODE-2558,Story,To Do,OCPNODE,OpenShift Node,software,,09/09/2024 19:16,
OCPNODE-2557,Story,To Do,OCPNODE,OpenShift Node,software,,09/09/2024 19:15,
OCPNODE-2556,Story,To Do,OCPNODE,OpenShift Node,software,,09/09/2024 19:13,
OCPNODE-2555,Story,Closed,OCPNODE,OpenShift Node,software,Done,09/09/2024 19:12,08/10/2024 18:39
OCPNODE-2554,Story,To Do,OCPNODE,OpenShift Node,software,,09/09/2024 19:11,
OCPNODE-2553,Story,Code Review,OCPNODE,OpenShift Node,software,,09/09/2024 19:10,
OCPNODE-2552,Story,In Progress,OCPNODE,OpenShift Node,software,,05/09/2024 22:20,
OCPNODE-2550,Spike,Closed,OCPNODE,OpenShift Node,software,Done,04/09/2024 13:38,23/09/2024 13:58
OCPNODE-2549,Story,Closed,OCPNODE,OpenShift Node,software,Done,03/09/2024 13:59,19/09/2024 12:45
OCPNODE-2548,Task,In Progress,OCPNODE,OpenShift Node,software,,08/07/2024 02:58,
OCPNODE-2547,Story,Closed,OCPNODE,OpenShift Node,software,Done,09/08/2024 05:28,09/10/2024 06:26
OCPNODE-2539,Story,In Progress,OCPNODE,OpenShift Node,software,,16/05/2024 06:11,
OCPNODE-2538,Story,Closed,OCPNODE,OpenShift Node,software,Done,30/08/2024 05:26,19/09/2024 13:51
OCPNODE-2537,Story,Closed,OCPNODE,OpenShift Node,software,Done,29/08/2024 09:09,13/09/2024 08:36
OCPNODE-2536,Story,Closed,OCPNODE,OpenShift Node,software,Done,29/08/2024 08:39,09/09/2024 09:34
OCPNODE-2535,Story,Closed,OCPNODE,OpenShift Node,software,Done,29/08/2024 08:35,19/09/2024 07:18
OCPNODE-2534,Story,Closed,OCPNODE,OpenShift Node,software,Done,29/08/2024 08:34,19/09/2024 07:18
OCPNODE-2533,Story,Closed,OCPNODE,OpenShift Node,software,Done,29/08/2024 08:32,11/09/2024 14:05
OCPNODE-2529,Story,Closed,OCPNODE,OpenShift Node,software,Done,29/08/2024 07:27,19/09/2024 14:33
OCPNODE-2528,Story,Closed,OCPNODE,OpenShift Node,software,Done,28/08/2024 18:31,23/09/2024 13:57
OCPNODE-2527,Spike,To Do,OCPNODE,OpenShift Node,software,,28/08/2024 16:01,
OCPNODE-2526,Story,To Do,OCPNODE,OpenShift Node,software,,27/08/2024 23:21,
OCPNODE-2525,Story,To Do,OCPNODE,OpenShift Node,software,,27/08/2024 23:21,
OCPNODE-2524,Story,To Do,OCPNODE,OpenShift Node,software,,27/08/2024 23:21,
OCPNODE-2523,Story,Closed,OCPNODE,OpenShift Node,software,Done,27/08/2024 14:30,18/09/2024 20:29
OCPNODE-2522,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2521,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2520,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2519,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2518,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2517,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2516,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2515,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2514,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2513,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2512,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2511,Story,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 23:12,
OCPNODE-2510,Epic,New,OCPNODE,OpenShift Node,software,,26/08/2024 20:19,
OCPNODE-2509,Epic,New,OCPNODE,OpenShift Node,software,,26/08/2024 20:06,
OCPNODE-2508,Spike,To Do,OCPNODE,OpenShift Node,software,,26/08/2024 19:34,
OCPNODE-2507,Epic,Closed,OCPNODE,OpenShift Node,software,Done,26/08/2024 18:26,26/08/2024 19:34
OCPNODE-2506,Epic,In Progress,OCPNODE,OpenShift Node,software,,26/08/2024 18:25,
OCPNODE-2505,Epic,New,OCPNODE,OpenShift Node,software,,26/08/2024 18:18,
OCPNODE-2504,Story,Closed,OCPNODE,OpenShift Node,software,Obsolete,26/08/2024 18:03,25/10/2024 06:10
OCPNODE-2503,Story,Closed,OCPNODE,OpenShift Node,software,Obsolete,26/08/2024 18:03,25/10/2024 06:09
OCPNODE-2502,Story,Closed,OCPNODE,OpenShift Node,software,Done,26/08/2024 18:03,23/10/2024 05:53
OCPNODE-2501,Epic,In Progress,OCPNODE,OpenShift Node,software,,26/08/2024 18:02,
OCPNODE-2500,Story,Closed,OCPNODE,OpenShift Node,software,Done,22/08/2024 18:14,09/09/2024 13:49
OCPNODE-2499,Story,To Do,OCPNODE,OpenShift Node,software,,21/08/2024 23:11,
OCPNODE-2498,Story,To Do,OCPNODE,OpenShift Node,software,,21/08/2024 23:11,
OCPNODE-2497,Story,To Do,OCPNODE,OpenShift Node,software,,21/08/2024 23:11,
OCPNODE-2495,Spike,To Do,OCPNODE,OpenShift Node,software,,21/08/2024 18:20,
OCPNODE-2494,Epic,New,OCPNODE,OpenShift Node,software,,21/08/2024 18:19,
OCPNODE-2493,Spike,Closed,OCPNODE,OpenShift Node,software,Done,20/08/2024 13:35,21/08/2024 18:32
OCPNODE-2492,Epic,New,OCPNODE,OpenShift Node,software,,20/08/2024 13:33,
OCPNODE-2491,Story,Closed,OCPNODE,OpenShift Node,software,Done,20/08/2024 12:42,28/08/2024 18:08
OCPNODE-2490,Story,Closed,OCPNODE,OpenShift Node,software,Done,20/08/2024 12:29,21/08/2024 18:12
OCPNODE-2489,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/08/2024 18:08,05/09/2024 16:07
OCPNODE-2488,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/08/2024 13:27,11/09/2024 18:02
OCPNODE-2486,Bug,Closed,OCPNODE,OpenShift Node,software,Done,14/08/2024 10:38,26/08/2024 17:19
OCPNODE-2485,Story,To Do,OCPNODE,OpenShift Node,software,,12/08/2024 23:16,
OCPNODE-2484,Story,To Do,OCPNODE,OpenShift Node,software,,12/08/2024 23:16,
OCPNODE-2483,Story,To Do,OCPNODE,OpenShift Node,software,,12/08/2024 23:16,
OCPNODE-2480,Story,Closed,OCPNODE,OpenShift Node,software,Done,08/08/2024 12:54,02/09/2024 09:41
OCPNODE-2479,Story,To Do,OCPNODE,OpenShift Node,software,,08/08/2024 12:49,
OCPNODE-2476,Story,In Progress,OCPNODE,OpenShift Node,software,,08/08/2024 12:03,
OCPNODE-2475,Story,Closed,OCPNODE,OpenShift Node,software,Done,08/08/2024 07:35,26/08/2024 12:00
OCPNODE-2474,Story,Closed,OCPNODE,OpenShift Node,software,Done,08/08/2024 07:34,14/08/2024 10:18
OCPNODE-2473,Story,Closed,OCPNODE,OpenShift Node,software,Done,08/08/2024 07:34,29/08/2024 08:32
OCPNODE-2472,Story,Closed,OCPNODE,OpenShift Node,software,Done,07/08/2024 18:19,28/08/2024 18:13
OCPNODE-2471,Story,To Do,OCPNODE,OpenShift Node,software,,06/08/2024 23:15,
OCPNODE-2470,Story,To Do,OCPNODE,OpenShift Node,software,,06/08/2024 23:15,
OCPNODE-2469,Story,To Do,OCPNODE,OpenShift Node,software,,06/08/2024 23:15,
OCPNODE-2468,Epic,New,OCPNODE,OpenShift Node,software,,30/07/2024 14:26,
OCPNODE-2467,Spike,Closed,OCPNODE,OpenShift Node,software,Done,01/08/2024 19:13,14/08/2024 04:51
OCPNODE-2466,Story,Closed,OCPNODE,OpenShift Node,software,Done,01/08/2024 18:00,07/08/2024 18:12
OCPNODE-2465,Story,Closed,OCPNODE,OpenShift Node,software,Done,31/07/2024 18:08,07/08/2024 18:04
OCPNODE-2464,Story,Closed,OCPNODE,OpenShift Node,software,Done,31/07/2024 18:05,19/08/2024 20:53
OCPNODE-2463,Bug,Closed,OCPNODE,OpenShift Node,software,Duplicate,31/07/2024 07:26,01/08/2024 18:35
OCPNODE-2462,Story,Closed,OCPNODE,OpenShift Node,software,Done,30/07/2024 21:13,07/08/2024 18:13
OCPNODE-2461,Epic,New,OCPNODE,OpenShift Node,software,,30/07/2024 21:09,
OCPNODE-2460,Story,To Do,OCPNODE,OpenShift Node,software,,29/07/2024 23:12,
OCPNODE-2459,Story,To Do,OCPNODE,OpenShift Node,software,,29/07/2024 23:12,
OCPNODE-2458,Story,To Do,OCPNODE,OpenShift Node,software,,29/07/2024 23:12,
OCPNODE-2457,Epic,New,OCPNODE,OpenShift Node,software,,29/07/2024 18:00,
OCPNODE-2456,Story,Closed,OCPNODE,OpenShift Node,software,Done,29/07/2024 15:08,02/08/2024 16:08
OCPNODE-2455,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/07/2024 18:18,07/08/2024 18:35
OCPNODE-2454,Spike,Closed,OCPNODE,OpenShift Node,software,Done,24/07/2024 18:07,30/07/2024 21:14
OCPNODE-2453,Spike,Closed,OCPNODE,OpenShift Node,software,Done,24/07/2024 17:38,16/10/2024 18:57
OCPNODE-2452,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/07/2024 14:36,31/07/2024 17:59
OCPNODE-2448,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/07/2024 04:34,30/08/2024 05:59
OCPNODE-2447,Story,Closed,OCPNODE,OpenShift Node,software,Won't Do,23/07/2024 20:38,24/07/2024 17:20
OCPNODE-2446,Story,Closed,OCPNODE,OpenShift Node,software,Done,23/07/2024 17:08,03/09/2024 16:54
OCPNODE-2444,Story,Closed,OCPNODE,OpenShift Node,software,Done,22/07/2024 06:02,08/08/2024 12:52
OCPNODE-2442,Story,Closed,OCPNODE,OpenShift Node,software,Won't Do,19/07/2024 12:10,01/08/2024 15:06
OCPNODE-2441,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/07/2024 11:58,25/07/2024 18:32
OCPNODE-2440,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/07/2024 11:55,24/07/2024 16:45
OCPNODE-2439,Story,Closed,OCPNODE,OpenShift Node,software,Done,19/07/2024 11:50,09/10/2024 13:35
OCPNODE-2438,Story,Closed,OCPNODE,OpenShift Node,software,Done,17/07/2024 18:21,24/07/2024 17:22
OCPNODE-2437,Story,Closed,OCPNODE,OpenShift Node,software,Done,17/07/2024 18:13,27/08/2024 14:27
OCPNODE-2436,Story,Closed,OCPNODE,OpenShift Node,software,Done,17/07/2024 17:14,19/07/2024 17:11
OCPNODE-2435,Story,Closed,OCPNODE,OpenShift Node,software,Done,16/07/2024 17:48,07/08/2024 17:58
OCPNODE-2415,Story,Closed,OCPNODE,OpenShift Node,software,Done,11/07/2024 16:45,19/07/2024 19:54
OCPNODE-2414,Story,To Do,OCPNODE,OpenShift Node,software,,10/07/2024 23:12,
OCPNODE-2413,Story,To Do,OCPNODE,OpenShift Node,software,,10/07/2024 23:12,
OCPNODE-2412,Story,To Do,OCPNODE,OpenShift Node,software,,10/07/2024 23:12,
OCPNODE-2411,Story,To Do,OCPNODE,OpenShift Node,software,,10/07/2024 23:12,
OCPNODE-2410,Story,To Do,OCPNODE,OpenShift Node,software,,10/07/2024 23:12,
OCPNODE-2409,Story,To Do,OCPNODE,OpenShift Node,software,,10/07/2024 23:12,
OCPNODE-2408,Story,Closed,OCPNODE,OpenShift Node,software,Done,10/07/2024 17:34,17/07/2024 20:07
OCPNODE-2406,Epic,Closed,OCPNODE,OpenShift Node,software,Done,10/07/2024 03:25,12/09/2024 17:14
OCPNODE-2403,Epic,Closed,OCPNODE,OpenShift Node,software,Done,09/07/2024 20:08,09/09/2024 17:38
OCPNODE-2400,Story,Closed,OCPNODE,OpenShift Node,software,Done,28/06/2024 12:01,08/08/2024 12:48
OCPNODE-2399,Story,Closed,OCPNODE,OpenShift Node,software,Done,28/06/2024 06:56,15/10/2024 11:03
OCPNODE-2398,Story,Closed,OCPNODE,OpenShift Node,software,Done,27/06/2024 20:08,19/07/2024 12:14
OCPNODE-2397,Story,Closed,OCPNODE,OpenShift Node,software,Done,27/06/2024 20:06,19/07/2024 11:55
OCPNODE-2396,Story,Closed,OCPNODE,OpenShift Node,software,Done,27/06/2024 13:30,22/07/2024 05:53
OCPNODE-2395,Story,Closed,OCPNODE,OpenShift Node,software,Done,27/06/2024 13:01,22/07/2024 05:53
OCPNODE-2394,Story,Closed,OCPNODE,OpenShift Node,software,Done,27/06/2024 12:46,08/08/2024 13:01
OCPNODE-2393,Story,Closed,OCPNODE,OpenShift Node,software,Won't Do,27/06/2024 12:44,19/07/2024 11:43
OCPNODE-2392,Story,Closed,OCPNODE,OpenShift Node,software,Done,27/06/2024 01:38,23/07/2024 06:37
OCPNODE-2391,Story,Closed,OCPNODE,OpenShift Node,software,Done,26/06/2024 18:42,03/07/2024 18:02
OCPNODE-2390,Story,Closed,OCPNODE,OpenShift Node,software,Done,26/06/2024 18:34,24/07/2024 14:32
OCPNODE-2389,Story,Closed,OCPNODE,OpenShift Node,software,Done,26/06/2024 18:29,17/07/2024 14:10
OCPNODE-2388,Story,Closed,OCPNODE,OpenShift Node,software,Done,26/06/2024 18:14,17/07/2024 18:08
OCPNODE-2387,Story,Closed,OCPNODE,OpenShift Node,software,Done,26/06/2024 18:13,17/07/2024 18:06
OCPNODE-2386,Story,To Do,OCPNODE,OpenShift Node,software,,26/06/2024 18:08,
OCPNODE-2384,Story,Closed,OCPNODE,OpenShift Node,software,Done,25/06/2024 13:03,24/07/2024 14:24
OCPNODE-2379,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/06/2024 07:27,29/07/2024 07:28
OCPNODE-2378,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/06/2024 07:26,25/07/2024 11:34
OCPNODE-2377,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/06/2024 07:25,23/07/2024 07:56
OCPNODE-2376,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/06/2024 07:23,22/07/2024 07:01
OCPNODE-2375,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/06/2024 07:23,22/07/2024 07:01
OCPNODE-2374,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/06/2024 07:22,18/07/2024 18:22
OCPNODE-2373,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/06/2024 07:20,18/07/2024 09:46
OCPNODE-2372,Story,Closed,OCPNODE,OpenShift Node,software,Done,24/06/2024 07:17,24/06/2024 07:18
OCPNODE-2371,Epic,Closed,OCPNODE,OpenShift Node,software,Done,24/06/2024 07:13,06/08/2024 12:01
OCPNODE-2369,Story,Closed,OCPNODE,OpenShift Node,software,Done,18/06/2024 20:58,17/07/2024 22:10
OCPNODE-2367,Story,Closed,OCPNODE,OpenShift Node,software,Done,14/06/2024 12:29,01/07/2024 09:57
OCPNODE-2365,Story,Closed,OCPNODE,OpenShift Node,software,Done,11/06/2024 13:46,20/06/2024 14:33
OCPNODE-2364,Story,Closed,OCPNODE,OpenShift Node,software,Done,11/06/2024 08:04,27/06/2024 08:37
OCPNODE-2363,Story,To Do,OCPNODE,OpenShift Node,software,,10/06/2024 23:13,
OCPNODE-2362,Story,To Do,OCPNODE,OpenShift Node,software,,10/06/2024 23:13,
OCPNODE-2361,Story,To Do,OCPNODE,OpenShift Node,software,,10/06/2024 23:13,
OCPNODE-2360,Story,Closed,OCPNODE,OpenShift Node,software,Done,10/06/2024 22:00,07/08/2024 03:48
OCPNODE-2358,Story,Closed,OCPNODE,OpenShift Node,software,Done,10/06/2024 21:06,08/07/2024 19:15
OCPNODE-2357,Story,Closed,OCPNODE,OpenShift Node,software,Done,10/06/2024 18:17,09/08/2024 19:48
OCPNODE-2355,Epic,Closed,OCPNODE,OpenShift Node,software,Done,10/06/2024 12:23,03/09/2024 20:12
OCPNODE-2354,Story,Closed,OCPNODE,OpenShift Node,software,Done,10/06/2024 06:16,27/06/2024 08:21
OCPNODE-2353,Story,Closed,OCPNODE,OpenShift Node,software,Done,06/06/2024 13:12,01/07/2024 08:41
OCPNODE-2352,Spike,Closed,OCPNODE,OpenShift Node,software,Done,06/06/2024 13:04,01/07/2024 08:40
OCPNODE-2351,Spike,To Do,OCPNODE,OpenShift Node,software,,06/06/2024 12:41,
OCPNODE-2350,Story,Closed,OCPNODE,OpenShift Node,software,Done,06/06/2024 12:38,27/06/2024 12:47
OCPNODE-2349,Story,Closed,OCPNODE,OpenShift Node,software,Done,06/06/2024 12:34,27/06/2024 20:06
OCPNODE-2348,Story,Closed,OCPNODE,OpenShift Node,software,Done,06/06/2024 12:31,27/06/2024 20:05
OCPNODE-2347,Story,Closed,OCPNODE,OpenShift Node,software,Done,06/06/2024 07:08,26/06/2024 15:00
OCPNODE-2346,Story,Closed,OCPNODE,OpenShift Node,software,Done,06/06/2024 07:05,26/06/2024 15:00
