Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
PD-1575,Epic,Closed,PD,OpenShift UX Product Design,software,Done,14/06/2023 17:40,27/10/2023 14:04
PD-1574,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/06/2023 15:26,05/07/2023 14:38
PD-1573,Story,New,PD,OpenShift UX Product Design,software,,08/06/2023 20:51,
PD-1572,Story,Closed,PD,OpenShift UX Product Design,software,Done,08/06/2023 12:52,17/08/2023 18:00
PD-1569,Story,Closed,PD,OpenShift UX Product Design,software,Done,07/06/2023 20:34,31/07/2023 13:26
PD-1568,Epic,Closed,PD,OpenShift UX Product Design,software,Done,07/06/2023 16:57,21/07/2023 14:12
PD-1567,Story,Closed,PD,OpenShift UX Product Design,software,Done,06/06/2023 18:20,20/06/2023 14:12
PD-1566,Story,Closed,PD,OpenShift UX Product Design,software,Duplicate,06/06/2023 15:23,06/06/2023 15:23
PD-1565,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/05/2023 11:27,11/07/2023 12:25
PD-1563,Epic,Closed,PD,OpenShift UX Product Design,software,Done,30/05/2023 14:25,07/08/2023 14:27
PD-1562,Story,Closed,PD,OpenShift UX Product Design,software,Done,23/05/2023 16:30,24/05/2023 15:40
PD-1561,Story,New,PD,OpenShift UX Product Design,software,,19/05/2023 14:52,
PD-1560,Story,New,PD,OpenShift UX Product Design,software,,19/05/2023 14:49,
PD-1559,Story,Closed,PD,OpenShift UX Product Design,software,Done,17/05/2023 19:58,20/06/2023 01:38
PD-1558,Epic,Closed,PD,OpenShift UX Product Design,software,Done,16/05/2023 14:55,05/07/2023 18:29
PD-1557,Epic,Closed,PD,OpenShift UX Product Design,software,Done,15/05/2023 11:20,20/06/2023 14:13
PD-1556,Story,New,PD,OpenShift UX Product Design,software,,10/05/2023 12:21,
PD-1555,Story,Closed,PD,OpenShift UX Product Design,software,Done,09/05/2023 19:44,24/05/2023 15:40
PD-1554,Story,Closed,PD,OpenShift UX Product Design,software,Done,09/05/2023 12:07,07/07/2023 19:24
PD-1553,Story,Closed,PD,OpenShift UX Product Design,software,Done,08/05/2023 14:37,30/06/2023 17:09
PD-1552,Story,To Do,PD,OpenShift UX Product Design,software,,08/05/2023 14:37,
PD-1551,Story,Closed,PD,OpenShift UX Product Design,software,Done,08/05/2023 14:37,05/07/2023 18:34
PD-1550,Story,Closed,PD,OpenShift UX Product Design,software,Done,08/05/2023 14:21,30/05/2023 11:36
PD-1548,Epic,Closed,PD,OpenShift UX Product Design,software,Done,05/05/2023 10:59,22/06/2023 14:19
PD-1546,Story,Closed,PD,OpenShift UX Product Design,software,Done,03/05/2023 20:44,30/05/2023 11:36
PD-1545,Story,Closed,PD,OpenShift UX Product Design,software,Done,03/05/2023 18:22,30/05/2023 12:13
PD-1544,Epic,Closed,PD,OpenShift UX Product Design,software,Done,03/05/2023 09:02,22/06/2023 14:19
PD-1543,Story,Closed,PD,OpenShift UX Product Design,software,Done,02/05/2023 18:52,24/05/2023 15:41
PD-1542,Story,Closed,PD,OpenShift UX Product Design,software,Done,30/04/2023 13:22,23/01/2024 14:15
PD-1541,Story,Closed,PD,OpenShift UX Product Design,software,Done,30/04/2023 13:18,10/05/2023 13:52
PD-1540,Story,In Progress,PD,OpenShift UX Product Design,software,,28/04/2023 17:26,
PD-1539,Story,New,PD,OpenShift UX Product Design,software,,27/04/2023 21:53,
PD-1538,Story,New,PD,OpenShift UX Product Design,software,,27/04/2023 21:48,
PD-1537,Bug,New,PD,OpenShift UX Product Design,software,,27/04/2023 21:44,
PD-1536,Story,Closed,PD,OpenShift UX Product Design,software,Done,26/04/2023 16:29,06/11/2023 19:48
PD-1535,Story,Closed,PD,OpenShift UX Product Design,software,Done,26/04/2023 13:49,28/04/2023 16:53
PD-1534,Epic,New,PD,OpenShift UX Product Design,software,,24/04/2023 23:03,
PD-1533,Story,Closed,PD,OpenShift UX Product Design,software,Done,24/04/2023 15:18,10/07/2023 17:22
PD-1532,Story,Closed,PD,OpenShift UX Product Design,software,Obsolete,24/04/2023 13:50,16/06/2023 17:31
PD-1531,Story,Closed,PD,OpenShift UX Product Design,software,Done,19/04/2023 20:38,05/07/2023 23:32
PD-1530,Epic,Closed,PD,OpenShift UX Product Design,software,Done,19/04/2023 20:35,26/06/2023 15:02
PD-1529,Story,New,PD,OpenShift UX Product Design,software,,19/04/2023 20:33,
PD-1528,Epic,Closed,PD,OpenShift UX Product Design,software,Obsolete,19/04/2023 20:31,05/06/2023 16:47
PD-1527,Story,Closed,PD,OpenShift UX Product Design,software,Done,19/04/2023 20:25,31/07/2023 13:22
PD-1526,Epic,Closed,PD,OpenShift UX Product Design,software,Done,19/04/2023 20:20,17/08/2023 15:11
PD-1525,Story,Closed,PD,OpenShift UX Product Design,software,Done,19/04/2023 20:12,16/06/2023 16:05
PD-1524,Story,Closed,PD,OpenShift UX Product Design,software,Done,19/04/2023 20:00,20/06/2023 14:11
PD-1523,Epic,Closed,PD,OpenShift UX Product Design,software,Done,19/04/2023 19:30,20/06/2023 14:14
PD-1522,Story,Closed,PD,OpenShift UX Product Design,software,Done,19/04/2023 14:40,31/07/2023 14:15
PD-1521,Story,New,PD,OpenShift UX Product Design,software,,17/04/2023 14:08,
PD-1519,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/04/2023 18:08,23/06/2023 16:43
PD-1518,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/04/2023 16:13,03/05/2023 15:40
PD-1517,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/04/2023 16:05,19/04/2023 17:25
PD-1516,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/04/2023 14:36,08/05/2023 14:25
PD-1515,Epic,Closed,PD,OpenShift UX Product Design,software,Done,13/04/2023 16:21,31/08/2023 17:50
PD-1513,Story,Closed,PD,OpenShift UX Product Design,software,Done,12/04/2023 15:24,21/07/2023 14:18
PD-1512,Story,Closed,PD,OpenShift UX Product Design,software,Done,06/04/2023 17:30,31/07/2023 13:27
PD-1511,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/04/2023 17:16,10/04/2023 11:52
PD-1510,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/04/2023 15:37,06/11/2023 19:50
PD-1509,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/04/2023 15:18,26/07/2023 20:03
PD-1507,Story,Closed,PD,OpenShift UX Product Design,software,Done,16/03/2023 14:28,21/03/2023 12:25
PD-1505,Story,Closed,PD,OpenShift UX Product Design,software,Done,09/03/2023 01:31,21/03/2023 12:26
PD-1504,Epic,Closed,PD,OpenShift UX Product Design,software,Done,09/03/2023 01:14,07/04/2023 12:44
PD-1503,Story,Closed,PD,OpenShift UX Product Design,software,Done,29/03/2023 20:52,30/04/2023 13:16
PD-1502,Story,Closed,PD,OpenShift UX Product Design,software,Done,29/03/2023 20:50,08/05/2023 13:35
PD-1501,Story,Closed,PD,OpenShift UX Product Design,software,Done,29/03/2023 20:44,30/04/2023 13:13
PD-1498,Story,Closed,PD,OpenShift UX Product Design,software,Done,09/03/2023 01:33,03/04/2023 11:41
PD-1496,Story,Closed,PD,OpenShift UX Product Design,software,Done,13/03/2023 12:54,03/04/2023 11:41
PD-1495,Epic,In Progress,PD,OpenShift UX Product Design,software,,27/03/2023 14:20,
PD-1494,Story,Closed,PD,OpenShift UX Product Design,software,Done,22/03/2023 20:30,08/05/2023 14:19
PD-1492,Story,Closed,PD,OpenShift UX Product Design,software,Done,22/03/2023 19:46,10/04/2023 11:52
PD-1491,Story,Closed,PD,OpenShift UX Product Design,software,Won't Do,22/03/2023 18:18,03/05/2023 19:00
PD-1490,Story,Closed,PD,OpenShift UX Product Design,software,Won't Do,22/03/2023 18:12,13/04/2023 18:08
PD-1489,Story,Closed,PD,OpenShift UX Product Design,software,Done,22/03/2023 17:58,17/04/2023 14:06
PD-1488,Story,Closed,PD,OpenShift UX Product Design,software,Done,06/03/2023 15:25,16/03/2023 20:04
PD-1487,Story,In Progress,PD,OpenShift UX Product Design,software,,06/03/2023 11:28,
PD-1486,Story,Closed,PD,OpenShift UX Product Design,software,Done,06/03/2023 08:46,15/05/2023 16:04
PD-1485,Task,New,PD,OpenShift UX Product Design,software,,01/03/2023 13:48,
PD-1484,Task,New,PD,OpenShift UX Product Design,software,,27/02/2023 22:08,
PD-1483,Story,Closed,PD,OpenShift UX Product Design,software,Done,23/02/2023 21:17,05/04/2023 15:53
PD-1480,Story,Closed,PD,OpenShift UX Product Design,software,Done,13/02/2023 20:11,06/03/2023 18:19
PD-1478,Story,Closed,PD,OpenShift UX Product Design,software,Done,06/02/2023 21:11,08/03/2023 14:57
PD-1477,Story,Closed,PD,OpenShift UX Product Design,software,Done,30/01/2023 20:35,10/02/2023 03:47
PD-1476,Story,Closed,PD,OpenShift UX Product Design,software,Done,30/01/2023 20:00,15/03/2023 19:21
PD-1473,Story,Closed,PD,OpenShift UX Product Design,software,Done,25/01/2023 15:47,25/01/2023 15:47
PD-1472,Story,Backlog,PD,OpenShift UX Product Design,software,,25/01/2023 12:56,
PD-1471,Story,Closed,PD,OpenShift UX Product Design,software,Done,25/01/2023 08:52,27/04/2023 09:38
PD-1470,Story,To Do,PD,OpenShift UX Product Design,software,,23/01/2023 19:14,
PD-1469,Story,Closed,PD,OpenShift UX Product Design,software,Done,23/01/2023 18:49,17/04/2023 14:06
PD-1468,Story,Closed,PD,OpenShift UX Product Design,software,Done,19/01/2023 15:19,10/02/2023 03:48
PD-1467,Story,In Progress,PD,OpenShift UX Product Design,software,,17/01/2023 17:28,
PD-1466,Story,Closed,PD,OpenShift UX Product Design,software,Done,17/01/2023 14:38,05/04/2023 15:58
PD-1465,Story,New,PD,OpenShift UX Product Design,software,,16/01/2023 16:31,
PD-1464,Story,Closed,PD,OpenShift UX Product Design,software,Done,09/01/2023 17:58,10/02/2023 03:48
PD-1463,Story,New,PD,OpenShift UX Product Design,software,,06/01/2023 20:39,
PD-1462,Story,Closed,PD,OpenShift UX Product Design,software,Done,06/01/2023 16:22,06/04/2023 03:43
PD-1461,Story,New,PD,OpenShift UX Product Design,software,,06/01/2023 15:49,
PD-1460,Story,Closed,PD,OpenShift UX Product Design,software,Done,06/01/2023 15:48,13/02/2023 18:12
PD-1459,Story,New,PD,OpenShift UX Product Design,software,,05/01/2023 19:23,
PD-1458,Story,In Progress,PD,OpenShift UX Product Design,software,,03/01/2023 17:33,
PD-1457,Story,New,PD,OpenShift UX Product Design,software,,03/01/2023 14:35,
PD-1456,Story,New,PD,OpenShift UX Product Design,software,,03/01/2023 14:31,
PD-1455,Story,Review,PD,OpenShift UX Product Design,software,,27/12/2022 13:57,
PD-1454,Story,Closed,PD,OpenShift UX Product Design,software,Done,27/12/2022 13:54,06/01/2023 16:19
PD-1453,Story,Backlog,PD,OpenShift UX Product Design,software,,27/12/2022 13:50,
PD-1450,Task,Closed,PD,OpenShift UX Product Design,software,Done,21/12/2022 18:05,13/03/2023 22:39
PD-1449,Task,Closed,PD,OpenShift UX Product Design,software,Done,19/12/2022 20:18,30/10/2023 16:00
PD-1448,Task,New,PD,OpenShift UX Product Design,software,,19/12/2022 19:32,
PD-1447,Story,Closed,PD,OpenShift UX Product Design,software,Done,15/12/2022 19:18,14/01/2023 15:09
PD-1446,Story,New,PD,OpenShift UX Product Design,software,,14/12/2022 15:29,
PD-1445,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/12/2022 13:30,14/06/2023 11:17
PD-1444,Story,Review,PD,OpenShift UX Product Design,software,,14/12/2022 13:24,
PD-1443,Story,Closed,PD,OpenShift UX Product Design,software,Obsolete,14/12/2022 13:14,14/12/2022 13:22
PD-1442,Story,Closed,PD,OpenShift UX Product Design,software,Done,08/12/2022 13:45,17/01/2023 08:31
PD-1440,Story,Closed,PD,OpenShift UX Product Design,software,Done,30/11/2022 16:22,06/12/2022 18:03
PD-1439,Story,In Progress,PD,OpenShift UX Product Design,software,,28/11/2022 20:56,
PD-1438,Story,Closed,PD,OpenShift UX Product Design,software,Done,23/11/2022 13:37,17/01/2023 08:28
PD-1437,Story,Backlog,PD,OpenShift UX Product Design,software,,22/11/2022 20:47,
PD-1436,Story,Closed,PD,OpenShift UX Product Design,software,Done,22/11/2022 16:40,09/01/2023 15:36
PD-1435,Story,In Progress,PD,OpenShift UX Product Design,software,,15/11/2022 18:35,
PD-1434,Story,Closed,PD,OpenShift UX Product Design,software,Done,15/11/2022 16:25,20/01/2023 16:29
PD-1433,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/11/2022 15:23,01/12/2022 14:49
PD-1432,Story,Closed,PD,OpenShift UX Product Design,software,Done,09/11/2022 16:29,05/06/2023 15:39
PD-1431,Story,Closed,PD,OpenShift UX Product Design,software,Done,08/11/2022 21:05,18/11/2022 20:08
PD-1430,Story,Closed,PD,OpenShift UX Product Design,software,Done,07/11/2022 19:49,07/11/2022 20:24
PD-1429,Story,Closed,PD,OpenShift UX Product Design,software,Won't Do,04/11/2022 09:26,29/09/2023 15:52
PD-1428,Story,Closed,PD,OpenShift UX Product Design,software,Done,04/11/2022 09:25,01/12/2022 09:14
PD-1427,Story,Closed,PD,OpenShift UX Product Design,software,Done,04/11/2022 09:25,01/12/2022 09:14
PD-1426,Story,Closed,PD,OpenShift UX Product Design,software,Done,03/11/2022 19:48,21/11/2022 18:07
PD-1425,Story,Closed,PD,OpenShift UX Product Design,software,Done,03/11/2022 13:43,30/05/2023 12:13
PD-1424,Story,Closed,PD,OpenShift UX Product Design,software,Done,02/11/2022 17:01,12/12/2022 21:13
PD-1423,Story,Closed,PD,OpenShift UX Product Design,software,Done,01/11/2022 19:24,21/11/2022 20:54
PD-1422,Story,Closed,PD,OpenShift UX Product Design,software,Done,28/10/2022 19:50,01/12/2022 17:38
PD-1421,Story,Closed,PD,OpenShift UX Product Design,software,Can't Do,28/10/2022 13:59,08/08/2023 16:00
PD-1420,Story,Closed,PD,OpenShift UX Product Design,software,Done,27/10/2022 13:58,01/12/2022 17:24
PD-1419,Epic,In Progress,PD,OpenShift UX Product Design,software,,16/04/2021 02:49,
PD-1418,Epic,To Do,PD,OpenShift UX Product Design,software,,16/04/2021 02:51,
PD-1417,Story,Review,PD,OpenShift UX Product Design,software,,26/10/2022 13:50,
PD-1416,Story,To Do,PD,OpenShift UX Product Design,software,,25/10/2022 12:24,
PD-1415,Story,Closed,PD,OpenShift UX Product Design,software,Done,24/10/2022 20:21,03/01/2023 18:32
PD-1414,Story,Closed,PD,OpenShift UX Product Design,software,Done,24/10/2022 20:18,21/11/2022 21:37
PD-1413,Story,Closed,PD,OpenShift UX Product Design,software,Done,11/10/2022 15:50,09/01/2023 15:36
PD-1412,Story,Closed,PD,OpenShift UX Product Design,software,Done,11/10/2022 12:43,31/10/2022 16:59
PD-1409,Story,Review,PD,OpenShift UX Product Design,software,,05/10/2022 15:40,
PD-1408,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/10/2022 15:25,18/10/2022 17:58
PD-1405,Story,Closed,PD,OpenShift UX Product Design,software,Done,28/09/2022 06:39,18/10/2022 17:58
PD-1404,Story,To Do,PD,OpenShift UX Product Design,software,,28/09/2022 05:39,
PD-1403,Story,Closed,PD,OpenShift UX Product Design,software,Done,27/09/2022 15:04,06/03/2023 21:44
PD-1401,Story,Closed,PD,OpenShift UX Product Design,software,Done,19/09/2022 20:43,06/03/2023 21:43
PD-1400,Story,Closed,PD,OpenShift UX Product Design,software,Done,19/09/2022 20:31,06/03/2023 21:43
PD-1398,Story,Closed,PD,OpenShift UX Product Design,software,Done,11/09/2022 08:43,11/10/2022 15:17
PD-1393,Story,Closed,PD,OpenShift UX Product Design,software,Done,08/09/2022 09:19,11/10/2022 15:18
PD-1392,Story,To Do,PD,OpenShift UX Product Design,software,,05/09/2022 09:34,
PD-1391,Story,Closed,PD,OpenShift UX Product Design,software,Done,02/09/2022 14:33,11/05/2023 14:45
PD-1390,Story,Closed,PD,OpenShift UX Product Design,software,Done,30/08/2022 13:12,06/03/2023 21:42
PD-1389,Story,Closed,PD,OpenShift UX Product Design,software,Done,30/08/2022 13:07,31/10/2022 16:54
PD-1388,Task,Closed,PD,OpenShift UX Product Design,software,Done,26/08/2022 14:42,05/04/2023 18:21
PD-1385,Story,Closed,PD,OpenShift UX Product Design,software,Done,16/08/2022 15:43,04/10/2022 14:44
PD-1377,Story,To Do,PD,OpenShift UX Product Design,software,,15/08/2022 13:37,
PD-1375,Story,Closed,PD,OpenShift UX Product Design,software,Done,10/08/2022 17:55,13/02/2023 03:42
PD-1374,Story,Closed,PD,OpenShift UX Product Design,software,Done,10/08/2022 17:41,13/02/2023 03:42
PD-1373,Story,Closed,PD,OpenShift UX Product Design,software,Done,10/08/2022 17:25,13/02/2023 03:41
PD-1372,Story,Closed,PD,OpenShift UX Product Design,software,Done,10/08/2022 13:58,31/10/2022 18:45
PD-1371,Story,To Do,PD,OpenShift UX Product Design,software,,09/08/2022 17:03,
PD-1370,Story,Closed,PD,OpenShift UX Product Design,software,Done,09/08/2022 13:16,20/06/2023 20:25
PD-1369,Story,To Do,PD,OpenShift UX Product Design,software,,09/08/2022 07:24,
PD-1368,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/08/2022 16:35,07/11/2022 20:24
PD-1367,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/08/2022 15:50,07/11/2022 20:24
PD-1366,Story,Closed,PD,OpenShift UX Product Design,software,Done,02/08/2022 20:06,09/08/2022 13:29
PD-1365,Story,In Progress,PD,OpenShift UX Product Design,software,,29/07/2022 13:39,
PD-1364,Story,Closed,PD,OpenShift UX Product Design,software,Done,27/07/2022 19:26,20/11/2022 07:07
PD-1363,Story,To Do,PD,OpenShift UX Product Design,software,,27/07/2022 19:09,
PD-1362,Story,To Do,PD,OpenShift UX Product Design,software,,27/07/2022 17:06,
PD-1361,Story,To Do,PD,OpenShift UX Product Design,software,,27/07/2022 16:58,
PD-1360,Epic,In Progress,PD,OpenShift UX Product Design,software,,27/07/2022 16:43,
PD-1357,Story,To Do,PD,OpenShift UX Product Design,software,,20/07/2022 06:14,
PD-1355,Story,Backlog,PD,OpenShift UX Product Design,software,,18/07/2022 19:14,
PD-1354,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/07/2022 17:16,07/11/2022 20:24
PD-1353,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/07/2022 17:08,05/08/2022 15:54
PD-1352,Story,Closed,PD,OpenShift UX Product Design,software,Done,14/07/2022 17:01,09/01/2023 15:36
PD-1351,Story,To Do,PD,OpenShift UX Product Design,software,,10/07/2022 10:19,
PD-1350,Story,Closed,PD,OpenShift UX Product Design,software,Done,10/07/2022 09:25,01/11/2022 13:56
PD-1349,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/07/2022 18:34,07/11/2022 20:24
PD-1348,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/07/2022 18:32,20/10/2022 23:15
PD-1347,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/07/2022 18:13,13/02/2023 03:41
PD-1346,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/07/2022 17:43,09/01/2023 15:36
PD-1345,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/07/2022 17:37,23/11/2022 15:07
PD-1344,Epic,Closed,PD,OpenShift UX Product Design,software,Done,05/07/2022 15:41,14/12/2023 16:44
PD-1343,Story,Closed,PD,OpenShift UX Product Design,software,Done,05/07/2022 12:51,14/07/2022 16:36
PD-1342,Story,Closed,PD,OpenShift UX Product Design,software,Done,29/06/2022 22:03,01/07/2022 16:35
PD-1340,Story,To Do,PD,OpenShift UX Product Design,software,,29/06/2022 09:20,
PD-1339,Story,To Do,PD,OpenShift UX Product Design,software,,28/06/2022 21:57,
PD-1338,Story,To Do,PD,OpenShift UX Product Design,software,,28/06/2022 21:43,
PD-1337,Story,Closed,PD,OpenShift UX Product Design,software,Done,23/06/2022 19:38,13/02/2023 03:44
PD-1336,Story,Closed,PD,OpenShift UX Product Design,software,Done,23/06/2022 17:00,14/07/2022 16:37
PD-1332,Story,To Do,PD,OpenShift UX Product Design,software,,22/06/2022 20:38,
PD-1331,Story,In Progress,PD,OpenShift UX Product Design,software,,17/06/2022 15:40,
PD-1330,Epic,In Progress,PD,OpenShift UX Product Design,software,,14/06/2022 17:43,
PD-1328,Story,Closed,PD,OpenShift UX Product Design,software,Done,09/06/2022 17:27,16/11/2022 18:08
PD-1327,Story,Closed,PD,OpenShift UX Product Design,software,Done,08/06/2022 11:02,13/02/2023 03:41
