Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
SDSTRAT-39,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,06/08/2024 12:23,
SDSTRAT-38,Initiative,In Progress,SDSTRAT,Service Delivery (SD) Strategy,software,,29/04/2024 06:48,
SDSTRAT-37,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,29/04/2024 07:05,
SDSTRAT-36,Initiative,In Progress,SDSTRAT,Service Delivery (SD) Strategy,software,,17/04/2024 02:42,
SDSTRAT-35,Initiative,In Progress,SDSTRAT,Service Delivery (SD) Strategy,software,,26/04/2024 14:15,
SDSTRAT-34,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,20/06/2023 17:56,
SDSTRAT-33,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,01/05/2024 18:31,
SDSTRAT-31,Initiative,In Progress,SDSTRAT,Service Delivery (SD) Strategy,software,,10/07/2024 14:24,
SDSTRAT-30,Initiative,Closed,SDSTRAT,Service Delivery (SD) Strategy,software,Done,10/07/2024 11:48,19/09/2024 15:38
SDSTRAT-29,Initiative,Closed,SDSTRAT,Service Delivery (SD) Strategy,software,Done,09/07/2024 21:47,02/08/2024 21:19
SDSTRAT-28,Initiative,In Progress,SDSTRAT,Service Delivery (SD) Strategy,software,,20/11/2023 10:54,
SDSTRAT-27,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,09/07/2024 21:14,
SDSTRAT-26,Initiative,In Progress,SDSTRAT,Service Delivery (SD) Strategy,software,,09/07/2024 20:09,
SDSTRAT-25,Initiative,In Progress,SDSTRAT,Service Delivery (SD) Strategy,software,,23/11/2023 14:48,
SDSTRAT-24,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,27/06/2024 21:07,
SDSTRAT-22,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,05/06/2024 19:08,
SDSTRAT-21,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,30/05/2024 02:15,
SDSTRAT-18,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,08/04/2024 19:45,
SDSTRAT-16,Initiative,New,SDSTRAT,Service Delivery (SD) Strategy,software,,20/03/2024 21:01,
SDSTRAT-15,Initiative,In Progress,SDSTRAT,Service Delivery (SD) Strategy,software,,19/03/2024 16:41,
SDSTRAT-13,Initiative,In Progress,SDSTRAT,Service Delivery (SD) Strategy,software,,08/03/2024 12:06,
SDSTRAT-4,Outcome,New,SDSTRAT,Service Delivery (SD) Strategy,software,,29/06/2023 15:46,
