Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
FLPATH-1823,Story,New,FLPATH,FlightPath,software,,31/10/2024 08:32,
FLPATH-1822,Story,Closed,FLPATH,FlightPath,software,Won't Do,31/10/2024 08:20,31/10/2024 14:19
FLPATH-1821,Task,New,FLPATH,FlightPath,software,,30/10/2024 16:24,
FLPATH-1820,Task,New,FLPATH,FlightPath,software,,30/10/2024 16:19,
FLPATH-1819,Bug,In Progress,FLPATH,FlightPath,software,,29/10/2024 19:43,
FLPATH-1818,Story,New,FLPATH,FlightPath,software,,29/10/2024 14:45,
FLPATH-1817,Story,New,FLPATH,FlightPath,software,,29/10/2024 14:44,
FLPATH-1816,Story,New,FLPATH,FlightPath,software,,29/10/2024 14:41,
FLPATH-1815,Story,Closed,FLPATH,FlightPath,software,Won't Do,29/10/2024 14:16,31/10/2024 08:17
FLPATH-1814,Story,New,FLPATH,FlightPath,software,,29/10/2024 12:50,
FLPATH-1813,Story,New,FLPATH,FlightPath,software,,29/10/2024 12:49,
FLPATH-1812,Bug,New,FLPATH,FlightPath,software,,29/10/2024 12:34,
FLPATH-1811,Story,Closed,FLPATH,FlightPath,software,Done,29/10/2024 08:59,03/11/2024 12:22
FLPATH-1810,Story,Release Pending,FLPATH,FlightPath,software,Done,29/10/2024 08:58,07/11/2024 15:07
FLPATH-1809,Bug,ON_QA,FLPATH,FlightPath,software,,28/10/2024 15:47,
FLPATH-1808,Story,New,FLPATH,FlightPath,software,,28/10/2024 15:36,
FLPATH-1807,Story,New,FLPATH,FlightPath,software,,28/10/2024 15:35,
FLPATH-1806,Task,New,FLPATH,FlightPath,software,,28/10/2024 15:34,
FLPATH-1805,Task,Code Review,FLPATH,FlightPath,software,,28/10/2024 15:32,
FLPATH-1804,Story,In Progress,FLPATH,FlightPath,software,,28/10/2024 15:30,
FLPATH-1803,Story,In Progress,FLPATH,FlightPath,software,,28/10/2024 15:29,
FLPATH-1800,Story,New,FLPATH,FlightPath,software,,28/10/2024 15:19,
FLPATH-1797,Bug,ON_QA,FLPATH,FlightPath,software,,28/10/2024 14:31,
FLPATH-1796,Bug,Closed,FLPATH,FlightPath,software,Done,28/10/2024 10:45,29/10/2024 08:12
FLPATH-1795,Bug,Closed,FLPATH,FlightPath,software,Done,28/10/2024 09:30,06/11/2024 10:21
FLPATH-1794,Bug,Closed,FLPATH,FlightPath,software,Done,24/10/2024 23:21,28/10/2024 14:11
FLPATH-1793,Bug,Closed,FLPATH,FlightPath,software,Duplicate,24/10/2024 17:57,25/10/2024 08:15
FLPATH-1792,Bug,New,FLPATH,FlightPath,software,,24/10/2024 10:14,
FLPATH-1791,Bug,Release Pending,FLPATH,FlightPath,software,Done,23/10/2024 16:28,31/10/2024 08:38
FLPATH-1790,Bug,Closed,FLPATH,FlightPath,software,Done,23/10/2024 09:44,29/10/2024 19:37
FLPATH-1789,Bug,ON_QA,FLPATH,FlightPath,software,,23/10/2024 00:15,
FLPATH-1788,Bug,Closed,FLPATH,FlightPath,software,Won't Do,22/10/2024 15:16,30/10/2024 15:25
FLPATH-1787,Bug,New,FLPATH,FlightPath,software,,22/10/2024 14:18,
FLPATH-1785,Story,Closed,FLPATH,FlightPath,software,Done,22/10/2024 13:16,29/10/2024 08:48
FLPATH-1784,Bug,ON_QA,FLPATH,FlightPath,software,,17/10/2024 15:40,
FLPATH-1783,Bug,Closed,FLPATH,FlightPath,software,Not a Bug,17/10/2024 14:53,17/10/2024 23:19
FLPATH-1780,Bug,ON_QA,FLPATH,FlightPath,software,,16/10/2024 12:13,
FLPATH-1779,Task,Closed,FLPATH,FlightPath,software,Done,15/10/2024 14:01,17/10/2024 14:42
FLPATH-1777,Bug,Release Pending,FLPATH,FlightPath,software,Done,15/10/2024 13:06,30/10/2024 15:14
FLPATH-1776,Task,New,FLPATH,FlightPath,software,,14/10/2024 14:47,
FLPATH-1775,Story,In Progress,FLPATH,FlightPath,software,,11/10/2024 14:55,
FLPATH-1774,Story,New,FLPATH,FlightPath,software,,10/10/2024 15:16,
FLPATH-1773,Story,New,FLPATH,FlightPath,software,,09/10/2024 17:45,
FLPATH-1772,Story,Closed,FLPATH,FlightPath,software,Done,09/10/2024 17:38,30/10/2024 14:55
FLPATH-1771,Task,In Progress,FLPATH,FlightPath,software,,09/10/2024 15:30,
FLPATH-1770,Task,New,FLPATH,FlightPath,software,,09/10/2024 13:06,
FLPATH-1769,Task,Closed,FLPATH,FlightPath,software,Done,09/10/2024 08:36,10/10/2024 07:46
FLPATH-1768,Task,Closed,FLPATH,FlightPath,software,Done,09/10/2024 08:30,10/10/2024 07:45
FLPATH-1767,Story,ON_QA,FLPATH,FlightPath,software,,08/10/2024 14:29,
FLPATH-1766,Story,ON_QA,FLPATH,FlightPath,software,,08/10/2024 14:28,
FLPATH-1765,Task,Code Review,FLPATH,FlightPath,software,,08/10/2024 13:45,
FLPATH-1764,Task,In Progress,FLPATH,FlightPath,software,,08/10/2024 13:42,
FLPATH-1763,Story,Closed,FLPATH,FlightPath,software,Won't Do,08/10/2024 12:53,31/10/2024 08:23
FLPATH-1762,Story,Closed,FLPATH,FlightPath,software,Won't Do,08/10/2024 12:40,31/10/2024 08:24
FLPATH-1761,Story,Closed,FLPATH,FlightPath,software,Won't Do,08/10/2024 12:39,31/10/2024 08:25
FLPATH-1760,Story,ON_QA,FLPATH,FlightPath,software,,08/10/2024 12:32,
FLPATH-1759,Story,Code Review,FLPATH,FlightPath,software,,08/10/2024 12:30,
FLPATH-1758,Story,ON_QA,FLPATH,FlightPath,software,,08/10/2024 11:17,
FLPATH-1757,Story,ON_QA,FLPATH,FlightPath,software,,08/10/2024 11:16,
FLPATH-1756,Story,Closed,FLPATH,FlightPath,software,Done,08/10/2024 11:10,21/10/2024 13:05
FLPATH-1755,Story,New,FLPATH,FlightPath,software,,07/10/2024 12:23,
FLPATH-1754,Bug,ON_QA,FLPATH,FlightPath,software,,06/10/2024 06:45,
FLPATH-1753,Bug,ON_QA,FLPATH,FlightPath,software,,03/10/2024 14:47,
FLPATH-1751,Bug,Closed,FLPATH,FlightPath,software,Won't Do,03/10/2024 13:36,04/10/2024 13:56
FLPATH-1750,Task,New,FLPATH,FlightPath,software,,03/10/2024 08:01,
FLPATH-1749,Bug,ON_QA,FLPATH,FlightPath,software,,01/10/2024 14:34,
FLPATH-1748,Bug,ON_QA,FLPATH,FlightPath,software,,01/10/2024 14:31,
FLPATH-1747,Task,New,FLPATH,FlightPath,software,,01/10/2024 14:26,
FLPATH-1744,Bug,ON_QA,FLPATH,FlightPath,software,,01/10/2024 13:12,
FLPATH-1743,Task,New,FLPATH,FlightPath,software,,30/09/2024 14:40,
FLPATH-1742,Task,Closed,FLPATH,FlightPath,software,Done,30/09/2024 14:40,31/10/2024 13:40
FLPATH-1738,Story,Closed,FLPATH,FlightPath,software,Done,30/09/2024 13:11,05/11/2024 15:03
FLPATH-1737,Task,Release Pending,FLPATH,FlightPath,software,Done,30/09/2024 12:53,06/10/2024 10:52
FLPATH-1735,Task,ON_QA,FLPATH,FlightPath,software,,30/09/2024 12:42,
FLPATH-1734,Task,ON_QA,FLPATH,FlightPath,software,,30/09/2024 12:39,
FLPATH-1733,Task,ON_QA,FLPATH,FlightPath,software,,30/09/2024 12:38,
FLPATH-1732,Task,In Progress,FLPATH,FlightPath,software,,26/09/2024 14:14,
FLPATH-1731,Story,Closed,FLPATH,FlightPath,software,Done,25/09/2024 17:11,07/10/2024 07:23
FLPATH-1730,Task,New,FLPATH,FlightPath,software,,23/09/2024 15:43,
FLPATH-1729,Story,Closed,FLPATH,FlightPath,software,Done,23/09/2024 14:39,25/09/2024 06:52
FLPATH-1728,Bug,ON_QA,FLPATH,FlightPath,software,,23/09/2024 14:39,
FLPATH-1727,Story,Closed,FLPATH,FlightPath,software,Won't Do,23/09/2024 14:09,06/11/2024 14:35
FLPATH-1726,Story,Release Pending,FLPATH,FlightPath,software,Done,23/09/2024 13:38,07/11/2024 11:28
FLPATH-1725,Story,Closed,FLPATH,FlightPath,software,Done,23/09/2024 13:36,10/11/2024 11:50
FLPATH-1723,Story,Backlog,FLPATH,FlightPath,software,,23/09/2024 09:52,
FLPATH-1722,Story,New,FLPATH,FlightPath,software,,23/09/2024 09:51,
FLPATH-1720,Story,Closed,FLPATH,FlightPath,software,Done,23/09/2024 08:28,24/09/2024 06:37
FLPATH-1719,Story,ON_QA,FLPATH,FlightPath,software,,23/09/2024 08:19,
FLPATH-1718,Story,Closed,FLPATH,FlightPath,software,Done,23/09/2024 08:17,07/10/2024 07:33
FLPATH-1717,Bug,Closed,FLPATH,FlightPath,software,Done,23/09/2024 08:09,10/10/2024 10:21
FLPATH-1715,Bug,Backlog,FLPATH,FlightPath,software,,22/09/2024 11:19,
FLPATH-1714,Bug,Closed,FLPATH,FlightPath,software,Done,20/09/2024 20:07,09/10/2024 13:35
FLPATH-1713,Bug,Closed,FLPATH,FlightPath,software,Done,20/09/2024 12:22,26/09/2024 12:18
FLPATH-1712,Bug,Closed,FLPATH,FlightPath,software,Done,20/09/2024 12:08,26/09/2024 12:35
FLPATH-1711,Story,ON_QA,FLPATH,FlightPath,software,,20/09/2024 09:49,
FLPATH-1710,Story,Closed,FLPATH,FlightPath,software,Done,20/09/2024 09:40,09/10/2024 12:58
FLPATH-1709,Bug,Closed,FLPATH,FlightPath,software,Done,19/09/2024 12:57,26/09/2024 12:24
FLPATH-1708,Bug,Closed,FLPATH,FlightPath,software,Done,18/09/2024 09:51,26/09/2024 12:28
FLPATH-1705,Task,New,FLPATH,FlightPath,software,,17/09/2024 13:51,
FLPATH-1704,Task,New,FLPATH,FlightPath,software,,17/09/2024 13:45,
FLPATH-1703,Bug,ON_QA,FLPATH,FlightPath,software,,17/09/2024 11:27,
FLPATH-1702,Bug,Closed,FLPATH,FlightPath,software,Done,17/09/2024 10:57,17/09/2024 12:25
FLPATH-1701,Bug,Closed,FLPATH,FlightPath,software,Done,17/09/2024 09:59,17/09/2024 11:43
FLPATH-1700,Bug,Closed,FLPATH,FlightPath,software,Done,17/09/2024 09:52,17/09/2024 11:40
FLPATH-1699,Story,Closed,FLPATH,FlightPath,software,Won't Do,17/09/2024 09:39,28/10/2024 14:44
FLPATH-1698,Story,Closed,FLPATH,FlightPath,software,Done,17/09/2024 09:36,11/10/2024 12:55
FLPATH-1697,Story,Closed,FLPATH,FlightPath,software,Won't Do,17/09/2024 08:08,23/09/2024 09:28
FLPATH-1696,Bug,New,FLPATH,FlightPath,software,,16/09/2024 18:30,
FLPATH-1695,Bug,In Progress,FLPATH,FlightPath,software,,16/09/2024 18:27,
FLPATH-1694,Story,Release Pending,FLPATH,FlightPath,software,Done,16/09/2024 16:14,06/10/2024 10:56
FLPATH-1693,Story,Closed,FLPATH,FlightPath,software,Done,16/09/2024 11:51,24/09/2024 05:45
FLPATH-1692,Story,New,FLPATH,FlightPath,software,,16/09/2024 08:06,
FLPATH-1691,Story,New,FLPATH,FlightPath,software,,15/09/2024 17:09,
FLPATH-1690,Story,New,FLPATH,FlightPath,software,,15/09/2024 10:58,
FLPATH-1689,Story,Code Review,FLPATH,FlightPath,software,,15/09/2024 10:56,
FLPATH-1688,Story,New,FLPATH,FlightPath,software,,15/09/2024 10:55,
FLPATH-1687,Story,ON_QA,FLPATH,FlightPath,software,,15/09/2024 08:42,
FLPATH-1686,Story,ON_QA,FLPATH,FlightPath,software,,15/09/2024 08:41,
FLPATH-1685,Story,ON_QA,FLPATH,FlightPath,software,,15/09/2024 08:40,
FLPATH-1684,Story,Backlog,FLPATH,FlightPath,software,,15/09/2024 08:37,
FLPATH-1682,Bug,Closed,FLPATH,FlightPath,software,Done,13/09/2024 12:16,17/09/2024 14:15
FLPATH-1681,Bug,Closed,FLPATH,FlightPath,software,Done,13/09/2024 09:51,24/09/2024 07:31
FLPATH-1680,Task,ON_QA,FLPATH,FlightPath,software,,12/09/2024 11:19,
FLPATH-1679,Task,ON_QA,FLPATH,FlightPath,software,,12/09/2024 11:07,
FLPATH-1678,Task,ON_QA,FLPATH,FlightPath,software,,12/09/2024 11:05,
FLPATH-1677,Story,New,FLPATH,FlightPath,software,,11/09/2024 15:09,
FLPATH-1676,Story,Backlog,FLPATH,FlightPath,software,,10/09/2024 17:05,
FLPATH-1675,Bug,ON_QA,FLPATH,FlightPath,software,,10/09/2024 14:42,
FLPATH-1674,Story,Closed,FLPATH,FlightPath,software,Done,10/09/2024 14:25,16/09/2024 11:54
FLPATH-1673,Task,Closed,FLPATH,FlightPath,software,Done,10/09/2024 13:41,24/09/2024 14:09
FLPATH-1672,Bug,Release Pending,FLPATH,FlightPath,software,Done,10/09/2024 07:38,29/09/2024 10:51
FLPATH-1671,Bug,New,FLPATH,FlightPath,software,,09/09/2024 09:05,
FLPATH-1662,Bug,ON_QA,FLPATH,FlightPath,software,,08/09/2024 14:30,
FLPATH-1661,Task,Backlog,FLPATH,FlightPath,software,,08/09/2024 13:14,
FLPATH-1660,Bug,Closed,FLPATH,FlightPath,software,Done,07/09/2024 21:13,09/10/2024 13:33
FLPATH-1659,Story,Closed,FLPATH,FlightPath,software,Done,05/09/2024 15:41,18/09/2024 08:47
FLPATH-1658,Story,New,FLPATH,FlightPath,software,,05/09/2024 14:26,
FLPATH-1657,Task,Backlog,FLPATH,FlightPath,software,,05/09/2024 13:56,
FLPATH-1656,Bug,Closed,FLPATH,FlightPath,software,Done,05/09/2024 13:26,10/10/2024 13:18
FLPATH-1655,Bug,Release Pending,FLPATH,FlightPath,software,Done,05/09/2024 12:20,16/09/2024 13:01
FLPATH-1654,Story,In Progress,FLPATH,FlightPath,software,,05/09/2024 10:57,
FLPATH-1652,Story,ON_QA,FLPATH,FlightPath,software,,05/09/2024 07:40,
FLPATH-1651,Bug,In Progress,FLPATH,FlightPath,software,,05/09/2024 06:39,
FLPATH-1650,Story,Closed,FLPATH,FlightPath,software,Done,05/09/2024 06:25,18/09/2024 08:47
FLPATH-1649,Story,In Progress,FLPATH,FlightPath,software,,04/09/2024 14:32,
FLPATH-1647,Story,New,FLPATH,FlightPath,software,,03/09/2024 07:14,
FLPATH-1646,Story,ON_QA,FLPATH,FlightPath,software,,02/09/2024 15:52,
FLPATH-1645,Story,Closed,FLPATH,FlightPath,software,Done,02/09/2024 13:57,09/09/2024 09:07
FLPATH-1644,Bug,Closed,FLPATH,FlightPath,software,Done,02/09/2024 12:08,02/09/2024 14:57
FLPATH-1643,Story,Closed,FLPATH,FlightPath,software,Done,02/09/2024 09:45,11/09/2024 07:06
FLPATH-1642,Story,In Progress,FLPATH,FlightPath,software,,02/09/2024 09:13,
FLPATH-1640,Story,Closed,FLPATH,FlightPath,software,Done,30/08/2024 20:24,30/09/2024 13:05
FLPATH-1639,Story,In Progress,FLPATH,FlightPath,software,,30/08/2024 20:17,
FLPATH-1638,Story,In Progress,FLPATH,FlightPath,software,,29/08/2024 15:13,
FLPATH-1637,Task,New,FLPATH,FlightPath,software,,29/08/2024 13:11,
FLPATH-1636,Bug,Closed,FLPATH,FlightPath,software,Done,29/08/2024 12:02,16/09/2024 09:07
FLPATH-1635,Story,Closed,FLPATH,FlightPath,software,Done,29/08/2024 10:54,29/08/2024 14:02
FLPATH-1634,Story,Closed,FLPATH,FlightPath,software,Done,29/08/2024 09:39,29/08/2024 14:02
FLPATH-1633,Story,Closed,FLPATH,FlightPath,software,Done,29/08/2024 09:25,29/08/2024 14:03
FLPATH-1632,Task,New,FLPATH,FlightPath,software,,28/08/2024 13:31,
FLPATH-1631,Task,Closed,FLPATH,FlightPath,software,Done,28/08/2024 13:29,04/09/2024 14:21
FLPATH-1630,Bug,Closed,FLPATH,FlightPath,software,Done,27/08/2024 17:33,11/09/2024 07:52
FLPATH-1629,Story,Closed,FLPATH,FlightPath,software,Done,27/08/2024 14:32,17/09/2024 14:16
FLPATH-1628,Task,Closed,FLPATH,FlightPath,software,Done,27/08/2024 14:26,29/08/2024 11:22
FLPATH-1627,Story,New,FLPATH,FlightPath,software,,27/08/2024 11:29,
FLPATH-1626,Bug,Closed,FLPATH,FlightPath,software,Done,26/08/2024 18:17,09/10/2024 13:36
FLPATH-1625,Bug,Closed,FLPATH,FlightPath,software,Done,26/08/2024 08:48,05/09/2024 14:08
FLPATH-1623,Bug,ON_QA,FLPATH,FlightPath,software,,22/08/2024 12:19,
FLPATH-1622,Bug,Closed,FLPATH,FlightPath,software,Done,22/08/2024 08:37,12/09/2024 13:08
FLPATH-1621,Story,New,FLPATH,FlightPath,software,,22/08/2024 07:18,
FLPATH-1620,Story,Closed,FLPATH,FlightPath,software,Done,21/08/2024 15:52,30/08/2024 20:28
FLPATH-1619,Bug,Closed,FLPATH,FlightPath,software,Won't Do,20/08/2024 20:27,07/09/2024 21:06
FLPATH-1618,Bug,ON_QA,FLPATH,FlightPath,software,,20/08/2024 20:13,
FLPATH-1616,Story,In Progress,FLPATH,FlightPath,software,,20/08/2024 08:16,
FLPATH-1615,Story,ON_QA,FLPATH,FlightPath,software,,20/08/2024 08:14,
FLPATH-1614,Story,In Progress,FLPATH,FlightPath,software,,20/08/2024 08:09,
FLPATH-1612,Bug,ON_DEV,FLPATH,FlightPath,software,,19/08/2024 18:20,
FLPATH-1611,Bug,Closed,FLPATH,FlightPath,software,Won't Do,19/08/2024 18:05,16/10/2024 10:09
FLPATH-1610,Task,Closed,FLPATH,FlightPath,software,Done,19/08/2024 14:53,08/10/2024 13:38
FLPATH-1609,Task,Closed,FLPATH,FlightPath,software,Done,19/08/2024 14:17,04/09/2024 14:21
FLPATH-1608,Task,Closed,FLPATH,FlightPath,software,Done,19/08/2024 13:57,29/08/2024 13:44
FLPATH-1606,Bug,Closed,FLPATH,FlightPath,software,Done,18/08/2024 18:56,03/09/2024 09:44
FLPATH-1605,Bug,Closed,FLPATH,FlightPath,software,Not a Bug,18/08/2024 18:45,22/08/2024 12:50
FLPATH-1604,Story,ON_QA,FLPATH,FlightPath,software,,18/08/2024 18:25,
FLPATH-1603,Bug,Closed,FLPATH,FlightPath,software,Done,15/08/2024 18:01,19/08/2024 13:27
FLPATH-1602,Bug,Closed,FLPATH,FlightPath,software,Done,15/08/2024 13:32,15/08/2024 13:34
FLPATH-1601,Bug,ON_DEV,FLPATH,FlightPath,software,,15/08/2024 13:19,
FLPATH-1600,Bug,ON_QA,FLPATH,FlightPath,software,,15/08/2024 13:15,
FLPATH-1599,Bug,Closed,FLPATH,FlightPath,software,Done,15/08/2024 11:54,03/09/2024 09:45
FLPATH-1598,Story,ON_QA,FLPATH,FlightPath,software,,15/08/2024 05:51,
FLPATH-1597,Bug,ON_QA,FLPATH,FlightPath,software,,14/08/2024 16:39,
FLPATH-1596,Bug,Closed,FLPATH,FlightPath,software,Duplicate,14/08/2024 16:26,22/08/2024 13:18
FLPATH-1595,Bug,Release Pending,FLPATH,FlightPath,software,Done,14/08/2024 09:43,07/11/2024 14:12
FLPATH-1594,Bug,In Progress,FLPATH,FlightPath,software,,14/08/2024 06:36,
FLPATH-1593,Bug,ON_DEV,FLPATH,FlightPath,software,,13/08/2024 20:41,
FLPATH-1592,Story,ON_QA,FLPATH,FlightPath,software,,13/08/2024 18:08,
FLPATH-1590,Bug,Closed,FLPATH,FlightPath,software,Done,12/08/2024 17:52,19/08/2024 13:31
FLPATH-1589,Bug,Closed,FLPATH,FlightPath,software,Not a Bug,12/08/2024 14:55,12/08/2024 15:52
FLPATH-1588,Bug,Closed,FLPATH,FlightPath,software,Done,12/08/2024 14:41,12/08/2024 18:49
FLPATH-1587,Story,Code Review,FLPATH,FlightPath,software,,12/08/2024 12:39,
FLPATH-1586,Bug,Closed,FLPATH,FlightPath,software,Cannot Reproduce,12/08/2024 10:15,18/08/2024 12:27
FLPATH-1585,Bug,Closed,FLPATH,FlightPath,software,Done,11/08/2024 11:32,28/08/2024 11:08
FLPATH-1584,Story,Release Pending,FLPATH,FlightPath,software,Done,11/08/2024 08:32,05/09/2024 11:01
FLPATH-1583,Story,In Progress,FLPATH,FlightPath,software,,11/08/2024 08:07,
FLPATH-1582,Story,Closed,FLPATH,FlightPath,software,Done,11/08/2024 07:04,12/08/2024 10:03
FLPATH-1581,Story,New,FLPATH,FlightPath,software,,11/08/2024 06:57,
FLPATH-1580,Bug,Closed,FLPATH,FlightPath,software,Done,09/08/2024 16:51,12/09/2024 11:36
FLPATH-1579,Story,ON_QA,FLPATH,FlightPath,software,,08/08/2024 16:27,
FLPATH-1577,Bug,Closed,FLPATH,FlightPath,software,Done,08/08/2024 15:20,13/08/2024 13:59
FLPATH-1576,Story,Closed,FLPATH,FlightPath,software,Done,08/08/2024 14:31,10/09/2024 14:29
FLPATH-1575,Bug,Closed,FLPATH,FlightPath,software,Done,08/08/2024 14:23,19/08/2024 13:50
FLPATH-1574,Bug,Closed,FLPATH,FlightPath,software,Done,08/08/2024 14:00,28/08/2024 11:10
FLPATH-1573,Bug,ON_QA,FLPATH,FlightPath,software,,08/08/2024 11:58,
FLPATH-1572,Story,Closed,FLPATH,FlightPath,software,Done,08/08/2024 09:47,13/08/2024 10:41
FLPATH-1571,Story,Closed,FLPATH,FlightPath,software,Done,08/08/2024 09:45,08/08/2024 16:22
FLPATH-1570,Story,Closed,FLPATH,FlightPath,software,Done,08/08/2024 09:06,08/08/2024 16:23
FLPATH-1569,Bug,Closed,FLPATH,FlightPath,software,Done,08/08/2024 08:02,19/08/2024 13:53
FLPATH-1568,Story,Closed,FLPATH,FlightPath,software,Done,08/08/2024 07:41,08/08/2024 14:50
FLPATH-1567,Story,In Progress,FLPATH,FlightPath,software,,08/08/2024 07:41,
FLPATH-1566,Story,Release Pending,FLPATH,FlightPath,software,Done,08/08/2024 07:41,02/09/2024 15:14
FLPATH-1565,Story,Closed,FLPATH,FlightPath,software,Duplicate,08/08/2024 07:40,08/08/2024 09:09
FLPATH-1564,Story,Release Pending,FLPATH,FlightPath,software,Done,08/08/2024 07:40,04/09/2024 09:29
FLPATH-1563,Story,ON_QA,FLPATH,FlightPath,software,,08/08/2024 07:39,
FLPATH-1562,Story,Refinement,FLPATH,FlightPath,software,,06/08/2024 18:51,
FLPATH-1561,Bug,Closed,FLPATH,FlightPath,software,Done,06/08/2024 14:13,03/09/2024 10:48
FLPATH-1560,Story,Closed,FLPATH,FlightPath,software,Done,06/08/2024 06:56,08/08/2024 16:24
FLPATH-1559,Story,ON_QA,FLPATH,FlightPath,software,,06/08/2024 06:02,
FLPATH-1558,Bug,Closed,FLPATH,FlightPath,software,Done,05/08/2024 17:17,05/08/2024 17:35
FLPATH-1557,Task,New,FLPATH,FlightPath,software,,05/08/2024 14:50,
FLPATH-1556,Bug,Closed,FLPATH,FlightPath,software,Done,01/08/2024 20:19,05/08/2024 19:16
FLPATH-1555,Bug,Closed,FLPATH,FlightPath,software,Done,01/08/2024 08:51,19/08/2024 13:40
FLPATH-1554,Story,ON_QA,FLPATH,FlightPath,software,,01/08/2024 07:37,
FLPATH-1553,Bug,ON_QA,FLPATH,FlightPath,software,,31/07/2024 14:54,
FLPATH-1552,Story,Closed,FLPATH,FlightPath,software,Done,31/07/2024 14:49,29/08/2024 15:01
FLPATH-1551,Story,ON_QA,FLPATH,FlightPath,software,,31/07/2024 14:25,
FLPATH-1550,Bug,Closed,FLPATH,FlightPath,software,Done,30/07/2024 20:18,02/08/2024 16:15
FLPATH-1549,Bug,Closed,FLPATH,FlightPath,software,Done,30/07/2024 13:06,18/08/2024 18:27
FLPATH-1548,Bug,Release Pending,FLPATH,FlightPath,software,Done,30/07/2024 07:28,01/08/2024 08:48
FLPATH-1547,Bug,Release Pending,FLPATH,FlightPath,software,Done,30/07/2024 07:21,08/08/2024 10:59
FLPATH-1546,Story,Closed,FLPATH,FlightPath,software,Done,29/07/2024 17:38,30/07/2024 15:22
FLPATH-1545,Bug,Closed,FLPATH,FlightPath,software,Done,29/07/2024 12:14,07/08/2024 11:36
FLPATH-1544,Bug,ON_QA,FLPATH,FlightPath,software,,28/07/2024 15:27,
FLPATH-1543,Task,Closed,FLPATH,FlightPath,software,Done,25/07/2024 13:54,07/11/2024 15:01
FLPATH-1541,Bug,Closed,FLPATH,FlightPath,software,Done,24/07/2024 16:11,30/07/2024 20:12
FLPATH-1540,Bug,Closed,FLPATH,FlightPath,software,Duplicate,24/07/2024 15:20,24/07/2024 15:28
FLPATH-1539,Story,New,FLPATH,FlightPath,software,,24/07/2024 12:13,
FLPATH-1538,Bug,Closed,FLPATH,FlightPath,software,Done,24/07/2024 12:05,06/08/2024 11:26
FLPATH-1537,Task,Closed,FLPATH,FlightPath,software,Obsolete,24/07/2024 11:01,11/08/2024 11:49
FLPATH-1536,Bug,Closed,FLPATH,FlightPath,software,Done,24/07/2024 09:24,09/09/2024 05:30
FLPATH-1535,Bug,Closed,FLPATH,FlightPath,software,Done,24/07/2024 09:18,30/07/2024 12:13
FLPATH-1534,Story,New,FLPATH,FlightPath,software,,24/07/2024 08:33,
FLPATH-1533,Bug,Closed,FLPATH,FlightPath,software,Done,23/07/2024 19:56,05/08/2024 17:06
FLPATH-1532,Bug,Backlog,FLPATH,FlightPath,software,,23/07/2024 12:30,
FLPATH-1531,Bug,ON_QA,FLPATH,FlightPath,software,,23/07/2024 11:05,
FLPATH-1530,Story,Closed,FLPATH,FlightPath,software,Done,23/07/2024 09:39,28/07/2024 10:18
FLPATH-1529,Story,Closed,FLPATH,FlightPath,software,Done,23/07/2024 08:02,03/09/2024 20:54
FLPATH-1528,Story,Closed,FLPATH,FlightPath,software,Done,23/07/2024 07:54,21/08/2024 15:37
FLPATH-1527,Story,Closed,FLPATH,FlightPath,software,Done,23/07/2024 07:53,12/08/2024 16:20
