Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
WRKLDS-1492,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,03/09/2024 12:19,05/11/2024 14:08
WRKLDS-1491,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,02/09/2024 14:02,23/09/2024 04:45
WRKLDS-1490,Epic,New,WRKLDS,OpenShift Workloads,software,,26/08/2024 18:26,
WRKLDS-1470,Story,In Progress,WRKLDS,OpenShift Workloads,software,,20/08/2024 20:04,
WRKLDS-1469,Epic,In Progress,WRKLDS,OpenShift Workloads,software,,19/08/2024 14:52,
WRKLDS-1468,Epic,New,WRKLDS,OpenShift Workloads,software,,19/08/2024 14:50,
WRKLDS-1467,Epic,New,WRKLDS,OpenShift Workloads,software,,19/08/2024 14:48,
WRKLDS-1466,Task,To Do,WRKLDS,OpenShift Workloads,software,,09/08/2023 18:00,
WRKLDS-1463,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,12/08/2024 15:14,02/09/2024 14:35
WRKLDS-1460,Story,To Do,WRKLDS,OpenShift Workloads,software,,09/08/2024 13:10,
WRKLDS-1458,Spike,To Do,WRKLDS,OpenShift Workloads,software,,08/08/2024 13:10,
WRKLDS-1457,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,07/08/2024 12:54,04/09/2024 18:21
WRKLDS-1456,Epic,New,WRKLDS,OpenShift Workloads,software,,07/08/2024 12:25,
WRKLDS-1455,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,06/08/2024 13:25,02/09/2024 11:25
WRKLDS-1454,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,06/08/2024 11:01,25/09/2024 07:12
WRKLDS-1453,Spike,Closed,WRKLDS,OpenShift Workloads,software,Done,05/08/2024 07:56,05/08/2024 14:19
WRKLDS-1452,Task,In Progress,WRKLDS,OpenShift Workloads,software,,01/08/2024 18:22,
WRKLDS-1451,Task,To Do,WRKLDS,OpenShift Workloads,software,,01/08/2024 18:22,
WRKLDS-1450,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,01/08/2024 18:18,09/10/2024 11:56
WRKLDS-1449,Epic,Dev Complete,WRKLDS,OpenShift Workloads,software,,01/08/2024 15:01,
WRKLDS-1448,Epic,New,WRKLDS,OpenShift Workloads,software,,01/08/2024 07:46,
WRKLDS-1447,Epic,New,WRKLDS,OpenShift Workloads,software,,01/08/2024 07:44,
WRKLDS-1446,Epic,New,WRKLDS,OpenShift Workloads,software,,01/08/2024 07:44,
WRKLDS-1445,Epic,New,WRKLDS,OpenShift Workloads,software,,01/08/2024 07:43,
WRKLDS-1444,Epic,New,WRKLDS,OpenShift Workloads,software,,01/08/2024 07:42,
WRKLDS-1435,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,31/07/2024 14:07,16/10/2024 03:40
WRKLDS-1434,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,31/07/2024 14:07,16/10/2024 03:39
WRKLDS-1433,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,31/07/2024 14:07,07/11/2024 07:04
WRKLDS-1431,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,29/07/2024 11:35,14/10/2024 12:09
WRKLDS-1430,Story,To Do,WRKLDS,OpenShift Workloads,software,,26/07/2024 23:13,
WRKLDS-1429,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,26/07/2024 16:43,06/08/2024 20:02
WRKLDS-1428,Story,Review,WRKLDS,OpenShift Workloads,software,,26/07/2024 10:27,
WRKLDS-1427,Spike,To Do,WRKLDS,OpenShift Workloads,software,,23/07/2024 13:16,
WRKLDS-1426,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,23/07/2024 11:16,25/07/2024 12:24
WRKLDS-1425,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,23/07/2024 10:09,23/07/2024 10:10
WRKLDS-1424,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,23/07/2024 08:45,23/07/2024 08:46
WRKLDS-1423,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,23/07/2024 08:28,23/07/2024 08:29
WRKLDS-1422,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,23/07/2024 08:10,23/07/2024 08:18
WRKLDS-1421,Spike,Closed,WRKLDS,OpenShift Workloads,software,Done,23/07/2024 06:59,02/09/2024 13:57
WRKLDS-1420,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,22/07/2024 15:00,08/08/2024 14:04
WRKLDS-1419,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,22/07/2024 06:15,12/08/2024 01:52
WRKLDS-1386,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,10/07/2024 23:13,24/09/2024 11:48
WRKLDS-1385,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,10/07/2024 23:13,24/09/2024 11:48
WRKLDS-1384,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,10/07/2024 23:13,24/09/2024 11:48
WRKLDS-1383,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,10/07/2024 23:13,24/09/2024 11:48
WRKLDS-1382,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,10/07/2024 23:13,24/09/2024 11:48
WRKLDS-1381,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,10/07/2024 23:13,24/09/2024 11:48
WRKLDS-1380,Story,In Progress,WRKLDS,OpenShift Workloads,software,,10/07/2024 09:44,
WRKLDS-1378,Epic,Closed,WRKLDS,OpenShift Workloads,software,Done,10/07/2024 03:28,11/09/2024 14:04
WRKLDS-1376,Epic,Closed,WRKLDS,OpenShift Workloads,software,Done,09/07/2024 20:20,11/09/2024 14:03
WRKLDS-1375,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,08/07/2024 01:27,22/07/2024 06:14
WRKLDS-1374,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,06/07/2024 23:11,08/07/2024 07:30
WRKLDS-1373,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,05/07/2024 20:08,22/07/2024 06:15
WRKLDS-1372,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,04/07/2024 08:07,23/07/2024 06:54
WRKLDS-1371,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,02/07/2024 11:03,23/07/2024 08:30
WRKLDS-1370,Spike,Closed,WRKLDS,OpenShift Workloads,software,Done,02/07/2024 04:45,23/07/2024 06:54
WRKLDS-1368,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,24/06/2024 15:29,16/07/2024 07:34
WRKLDS-1367,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,23/06/2024 19:01,02/10/2024 07:39
WRKLDS-1366,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,22/06/2024 09:38,22/07/2024 15:01
WRKLDS-1330,Story,To Do,WRKLDS,OpenShift Workloads,software,,18/06/2024 23:17,
WRKLDS-1329,Story,To Do,WRKLDS,OpenShift Workloads,software,,18/06/2024 23:17,
WRKLDS-1328,Story,To Do,WRKLDS,OpenShift Workloads,software,,18/06/2024 23:17,
WRKLDS-1326,Epic,In Progress,WRKLDS,OpenShift Workloads,software,,17/06/2024 07:54,
WRKLDS-1325,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,17/06/2024 07:39,13/08/2024 07:24
WRKLDS-1324,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,12/06/2024 23:12,24/09/2024 11:58
WRKLDS-1323,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,12/06/2024 23:12,24/09/2024 11:58
WRKLDS-1322,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,12/06/2024 23:12,24/09/2024 11:58
WRKLDS-1321,Epic,Closed,WRKLDS,OpenShift Workloads,software,Done,12/06/2024 14:50,05/11/2024 14:59
WRKLDS-1320,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,12/06/2024 08:58,01/11/2024 14:42
WRKLDS-1319,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,12/06/2024 08:57,05/08/2024 19:53
WRKLDS-1318,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,12/06/2024 08:56,05/09/2024 14:12
WRKLDS-1317,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,12/06/2024 08:53,19/09/2024 15:34
WRKLDS-1316,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,12/06/2024 08:50,29/07/2024 15:56
WRKLDS-1315,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,12/06/2024 08:47,03/07/2024 08:46
WRKLDS-1314,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,12/06/2024 08:45,16/07/2024 13:35
WRKLDS-1313,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,11/06/2024 13:13,23/07/2024 13:34
WRKLDS-1311,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,11/06/2024 12:51,02/07/2024 10:43
WRKLDS-1310,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,11/06/2024 08:52,03/07/2024 12:21
WRKLDS-1309,Spike,Closed,WRKLDS,OpenShift Workloads,software,Done,11/06/2024 03:23,02/07/2024 04:44
WRKLDS-1308,Story,To Do,WRKLDS,OpenShift Workloads,software,,10/06/2024 23:14,
WRKLDS-1307,Story,To Do,WRKLDS,OpenShift Workloads,software,,10/06/2024 23:14,
WRKLDS-1306,Story,To Do,WRKLDS,OpenShift Workloads,software,,10/06/2024 23:14,
WRKLDS-1305,Epic,In Progress,WRKLDS,OpenShift Workloads,software,,10/06/2024 15:53,
WRKLDS-1304,Story,In Progress,WRKLDS,OpenShift Workloads,software,,04/06/2024 21:36,
WRKLDS-1303,Story,To Do,WRKLDS,OpenShift Workloads,software,,04/06/2024 21:35,
WRKLDS-1302,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,04/06/2024 15:12,02/10/2024 07:38
WRKLDS-1301,Epic,Closed,WRKLDS,OpenShift Workloads,software,Done,04/06/2024 13:25,02/10/2024 07:38
WRKLDS-1300,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,04/06/2024 12:22,11/06/2024 13:14
WRKLDS-1299,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,04/06/2024 08:03,13/08/2024 07:01
WRKLDS-1298,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,04/06/2024 06:57,11/06/2024 03:18
WRKLDS-1297,Spike,Closed,WRKLDS,OpenShift Workloads,software,Done,30/05/2024 10:29,04/06/2024 06:55
WRKLDS-1296,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,29/05/2024 06:19,30/05/2024 10:27
WRKLDS-1295,Spike,Closed,WRKLDS,OpenShift Workloads,software,Done,27/05/2024 06:18,29/05/2024 06:16
WRKLDS-1294,Story,To Do,WRKLDS,OpenShift Workloads,software,,23/05/2024 13:20,
WRKLDS-1293,Spike,Closed,WRKLDS,OpenShift Workloads,software,Done,22/05/2024 10:23,11/06/2024 03:19
WRKLDS-1292,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,21/05/2024 13:00,13/08/2024 07:22
WRKLDS-1291,Story,To Do,WRKLDS,OpenShift Workloads,software,,21/05/2024 08:02,
WRKLDS-1284,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,20/05/2024 12:40,20/05/2024 12:43
WRKLDS-1283,Spike,To Do,WRKLDS,OpenShift Workloads,software,,20/05/2024 09:04,
WRKLDS-1282,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,16/05/2024 11:18,23/07/2024 13:17
WRKLDS-1281,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,16/05/2024 11:12,12/07/2024 09:20
WRKLDS-1280,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,16/05/2024 08:48,06/06/2024 06:40
WRKLDS-1279,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,16/05/2024 08:48,06/06/2024 06:39
WRKLDS-1278,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,16/05/2024 08:48,06/06/2024 06:39
WRKLDS-1277,Epic,Closed,WRKLDS,OpenShift Workloads,software,Done,16/05/2024 08:48,06/06/2024 06:40
WRKLDS-1276,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,15/05/2024 16:31,26/06/2024 09:22
WRKLDS-1273,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,10/05/2024 12:05,23/07/2024 12:33
WRKLDS-1272,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,10/05/2024 12:04,26/06/2024 08:06
WRKLDS-1271,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,10/05/2024 12:01,26/06/2024 08:06
WRKLDS-1270,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,10/05/2024 11:57,26/06/2024 08:06
WRKLDS-1268,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,09/05/2024 11:52,17/05/2024 14:44
WRKLDS-1267,Epic,In Progress,WRKLDS,OpenShift Workloads,software,,08/05/2024 14:35,
WRKLDS-1266,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,07/05/2024 08:52,26/06/2024 08:05
WRKLDS-1265,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,07/05/2024 08:05,26/06/2024 08:05
WRKLDS-1264,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,06/05/2024 10:05,02/07/2024 10:45
WRKLDS-1263,Epic,New,WRKLDS,OpenShift Workloads,software,,06/05/2024 08:35,
WRKLDS-1261,Story,Closed,WRKLDS,OpenShift Workloads,software,Obsolete,06/05/2024 08:19,02/07/2024 08:05
WRKLDS-1260,Story,Closed,WRKLDS,OpenShift Workloads,software,Obsolete,06/05/2024 08:19,02/07/2024 08:06
WRKLDS-1259,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,06/05/2024 08:19,24/07/2024 08:33
WRKLDS-1257,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,02/05/2024 09:34,06/05/2024 14:52
WRKLDS-1256,Story,To Do,WRKLDS,OpenShift Workloads,software,,30/04/2024 23:13,
WRKLDS-1255,Story,To Do,WRKLDS,OpenShift Workloads,software,,30/04/2024 23:13,
WRKLDS-1254,Story,To Do,WRKLDS,OpenShift Workloads,software,,30/04/2024 23:13,
WRKLDS-1253,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,30/04/2024 11:58,30/04/2024 11:59
WRKLDS-1252,Story,To Do,WRKLDS,OpenShift Workloads,software,,30/04/2024 11:47,
WRKLDS-1251,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,30/04/2024 11:46,05/05/2024 14:35
WRKLDS-1250,Epic,Release Pending,WRKLDS,OpenShift Workloads,software,Done,30/04/2024 11:44,05/08/2024 05:11
WRKLDS-1214,Story,Closed,WRKLDS,OpenShift Workloads,software,Duplicate,26/04/2024 23:11,30/04/2024 12:39
WRKLDS-1213,Story,Closed,WRKLDS,OpenShift Workloads,software,Duplicate,26/04/2024 23:11,30/04/2024 12:39
WRKLDS-1212,Story,Closed,WRKLDS,OpenShift Workloads,software,Duplicate,26/04/2024 23:11,30/04/2024 12:39
WRKLDS-1211,Story,Closed,WRKLDS,OpenShift Workloads,software,Obsolete,26/04/2024 23:11,23/09/2024 11:45
WRKLDS-1210,Story,Closed,WRKLDS,OpenShift Workloads,software,Obsolete,26/04/2024 23:11,23/09/2024 11:44
WRKLDS-1209,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,26/04/2024 23:11,18/09/2024 12:08
WRKLDS-1208,Story,Closed,WRKLDS,OpenShift Workloads,software,Obsolete,26/04/2024 23:11,08/07/2024 07:14
WRKLDS-1207,Story,Closed,WRKLDS,OpenShift Workloads,software,Obsolete,26/04/2024 23:11,08/07/2024 07:15
WRKLDS-1206,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,26/04/2024 23:11,05/07/2024 17:58
WRKLDS-1205,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,26/04/2024 23:11,30/04/2024 11:21
WRKLDS-1204,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,26/04/2024 23:11,30/04/2024 11:21
WRKLDS-1203,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,26/04/2024 23:11,30/04/2024 11:21
WRKLDS-1202,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,26/04/2024 23:11,30/04/2024 11:17
WRKLDS-1201,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,26/04/2024 23:11,30/04/2024 11:17
WRKLDS-1200,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,26/04/2024 23:11,30/04/2024 11:17
WRKLDS-1199,Epic,New,WRKLDS,OpenShift Workloads,software,,26/04/2024 14:50,
WRKLDS-1198,Epic,Closed,WRKLDS,OpenShift Workloads,software,Duplicate,26/04/2024 14:49,30/04/2024 12:39
WRKLDS-1197,Epic,In Progress,WRKLDS,OpenShift Workloads,software,,26/04/2024 14:49,
WRKLDS-1196,Epic,Release Pending,WRKLDS,OpenShift Workloads,software,Done,26/04/2024 14:48,08/07/2024 07:33
WRKLDS-1195,Epic,New,WRKLDS,OpenShift Workloads,software,,26/04/2024 14:27,
WRKLDS-1194,Bug,Closed,WRKLDS,OpenShift Workloads,software,Duplicate,25/04/2024 10:24,25/04/2024 14:24
WRKLDS-1193,Epic,New,WRKLDS,OpenShift Workloads,software,,23/04/2024 08:33,
WRKLDS-1192,Epic,New,WRKLDS,OpenShift Workloads,software,,22/04/2024 09:35,
WRKLDS-1191,Story,To Do,WRKLDS,OpenShift Workloads,software,,22/04/2024 07:22,
WRKLDS-1190,Story,Review,WRKLDS,OpenShift Workloads,software,,19/04/2024 16:27,
WRKLDS-1189,Epic,New,WRKLDS,OpenShift Workloads,software,,17/04/2024 20:44,
WRKLDS-1178,Story,In Progress,WRKLDS,OpenShift Workloads,software,,10/04/2024 12:10,
WRKLDS-1171,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,04/04/2024 04:02,16/04/2024 09:36
WRKLDS-1170,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,03/04/2024 12:12,11/04/2024 12:34
WRKLDS-1169,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,03/04/2024 12:10,11/04/2024 12:35
WRKLDS-1168,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,03/04/2024 11:57,03/04/2024 19:50
WRKLDS-1167,Story,Review,WRKLDS,OpenShift Workloads,software,,03/04/2024 11:50,
WRKLDS-1166,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,02/04/2024 13:29,13/05/2024 13:20
WRKLDS-1151,Story,Closed,WRKLDS,OpenShift Workloads,software,Obsolete,27/03/2024 23:15,11/04/2024 17:34
WRKLDS-1150,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,27/03/2024 23:15,29/04/2024 17:47
WRKLDS-1149,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,27/03/2024 23:15,11/04/2024 17:33
WRKLDS-1148,Story,To Do,WRKLDS,OpenShift Workloads,software,,27/03/2024 12:09,
WRKLDS-1145,Epic,Release Pending,WRKLDS,OpenShift Workloads,software,Done,26/03/2024 16:06,18/06/2024 11:33
WRKLDS-1142,Epic,Release Pending,WRKLDS,OpenShift Workloads,software,Done,26/03/2024 15:57,18/06/2024 11:27
WRKLDS-1131,Epic,Closed,WRKLDS,OpenShift Workloads,software,Done,26/03/2024 15:45,13/09/2024 12:56
WRKLDS-1127,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:22,
WRKLDS-1126,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:22,
WRKLDS-1125,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:22,
WRKLDS-1124,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:20,
WRKLDS-1123,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:20,
WRKLDS-1122,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:20,
WRKLDS-1121,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:20,
WRKLDS-1120,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:20,
WRKLDS-1119,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:20,
WRKLDS-1118,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:12,
WRKLDS-1117,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:12,
WRKLDS-1116,Story,To Do,WRKLDS,OpenShift Workloads,software,,13/03/2024 00:12,
WRKLDS-1115,Story,To Do,WRKLDS,OpenShift Workloads,software,,12/03/2024 23:44,
WRKLDS-1114,Story,To Do,WRKLDS,OpenShift Workloads,software,,12/03/2024 23:44,
WRKLDS-1113,Story,To Do,WRKLDS,OpenShift Workloads,software,,12/03/2024 23:44,
WRKLDS-1112,Story,Closed,WRKLDS,OpenShift Workloads,software,Duplicate,12/03/2024 23:27,05/08/2024 07:26
WRKLDS-1111,Story,Closed,WRKLDS,OpenShift Workloads,software,Duplicate,12/03/2024 23:27,05/08/2024 07:26
WRKLDS-1110,Story,Closed,WRKLDS,OpenShift Workloads,software,Duplicate,12/03/2024 23:27,05/08/2024 07:25
WRKLDS-1109,Story,To Do,WRKLDS,OpenShift Workloads,software,,12/03/2024 13:06,
WRKLDS-1108,Story,Closed,WRKLDS,OpenShift Workloads,software,Can't Do,12/03/2024 13:01,27/03/2024 12:18
WRKLDS-1107,Story,Closed,WRKLDS,OpenShift Workloads,software,Won't Do,12/03/2024 12:43,21/05/2024 13:14
WRKLDS-1106,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,11/03/2024 23:09,20/03/2024 09:43
WRKLDS-1105,Story,Closed,WRKLDS,OpenShift Workloads,software,Obsolete,11/03/2024 23:09,18/03/2024 05:26
WRKLDS-1104,Story,Closed,WRKLDS,OpenShift Workloads,software,Obsolete,11/03/2024 23:09,20/03/2024 09:45
WRKLDS-1103,Story,Review,WRKLDS,OpenShift Workloads,software,,11/03/2024 15:21,
WRKLDS-1102,Epic,Closed,WRKLDS,OpenShift Workloads,software,Done,11/03/2024 15:19,11/07/2024 13:55
WRKLDS-1083,Task,Closed,WRKLDS,OpenShift Workloads,software,Done,11/03/2024 07:32,02/04/2024 10:14
WRKLDS-1082,Epic,In Progress,WRKLDS,OpenShift Workloads,software,,06/03/2024 15:25,
WRKLDS-1081,Epic,In Progress,WRKLDS,OpenShift Workloads,software,,06/03/2024 15:24,
WRKLDS-1080,Epic,In Progress,WRKLDS,OpenShift Workloads,software,,06/03/2024 15:22,
WRKLDS-1079,Story,Closed,WRKLDS,OpenShift Workloads,software,Duplicate,05/03/2024 20:53,06/03/2024 14:51
WRKLDS-1077,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,26/02/2024 09:42,23/07/2024 11:18
WRKLDS-1076,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,15/02/2024 15:08,25/03/2024 10:38
WRKLDS-1075,Story,In Progress,WRKLDS,OpenShift Workloads,software,,12/02/2024 23:09,
WRKLDS-1074,Story,To Do,WRKLDS,OpenShift Workloads,software,,12/02/2024 23:09,
WRKLDS-1073,Story,To Do,WRKLDS,OpenShift Workloads,software,,12/02/2024 23:09,
WRKLDS-1072,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,12/02/2024 12:28,26/06/2024 08:06
WRKLDS-1071,Story,Closed,WRKLDS,OpenShift Workloads,software,Done,07/02/2024 09:24,26/06/2024 06:14
WRKLDS-1070,Story,To Do,WRKLDS,OpenShift Workloads,software,,06/02/2024 11:11,
