Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
FDP-803,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,16/09/2024 16:14,29/10/2024 00:11
FDP-802,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,16/09/2024 16:13,29/10/2024 00:12
FDP-801,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,16/09/2024 16:13,29/10/2024 00:12
FDP-800,Bug,New,FDP,Fast Datapath Product,software,,16/09/2024 15:34,
FDP-799,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,16/09/2024 14:23,18/09/2024 00:12
FDP-798,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,16/09/2024 14:21,18/09/2024 00:13
FDP-797,Bug,To Do,FDP,Fast Datapath Product,software,,16/09/2024 14:20,
FDP-796,Bug,New,FDP,Fast Datapath Product,software,,15/05/2023 07:29,
FDP-795,Bug,New,FDP,Fast Datapath Product,software,,19/11/2019 11:22,
FDP-794,Bug,New,FDP,Fast Datapath Product,software,,13/10/2021 15:50,
FDP-793,Bug,New,FDP,Fast Datapath Product,software,,27/02/2023 06:54,
FDP-792,Feature Request,Release Pending,FDP,Fast Datapath Product,software,Done,29/01/2021 14:56,30/10/2024 09:44
FDP-791,Bug,New,FDP,Fast Datapath Product,software,,16/09/2024 13:21,
FDP-790,Bug,New,FDP,Fast Datapath Product,software,,13/09/2024 13:08,
FDP-789,Bug,Closed,FDP,Fast Datapath Product,software,Done,13/09/2024 08:12,31/10/2024 10:19
FDP-788,Bug,Testing,FDP,Fast Datapath Product,software,,12/09/2024 16:30,
FDP-787,Bug,Code Review,FDP,Fast Datapath Product,software,,12/09/2024 13:20,
FDP-785,Story,New,FDP,Fast Datapath Product,software,,11/09/2024 17:33,
FDP-784,Story,New,FDP,Fast Datapath Product,software,,11/09/2024 17:14,
FDP-783,Bug,New,FDP,Fast Datapath Product,software,,10/09/2024 17:37,
FDP-782,Bug,Closed,FDP,Fast Datapath Product,software,Done,10/09/2024 16:55,26/09/2024 21:33
FDP-781,Bug,New,FDP,Fast Datapath Product,software,,10/09/2024 15:32,
FDP-780,Bug,New,FDP,Fast Datapath Product,software,,10/09/2024 15:32,
FDP-779,Task,New,FDP,Fast Datapath Product,software,,10/09/2024 12:36,
FDP-778,Story,Tasking and Estimation,FDP,Fast Datapath Product,software,,09/09/2024 17:37,
FDP-777,Bug,Code Review,FDP,Fast Datapath Product,software,,09/09/2024 15:26,
FDP-776,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,09/09/2024 07:30,12/09/2024 00:07
FDP-775,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,09/09/2024 07:30,12/09/2024 00:07
FDP-774,Bug,Closed,FDP,Fast Datapath Product,software,Duplicate,09/09/2024 01:35,09/09/2024 08:18
FDP-773,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,06/09/2024 15:15,29/10/2024 00:13
FDP-772,Bug,Dev Complete,FDP,Fast Datapath Product,software,,04/09/2024 13:28,
FDP-770,Task,Closed,FDP,Fast Datapath Product,software,Done,02/09/2024 10:22,09/10/2024 06:10
FDP-769,Task,Closed,FDP,Fast Datapath Product,software,Not a Bug,02/09/2024 07:49,12/09/2024 07:29
FDP-768,Task,In Progress,FDP,Fast Datapath Product,software,,30/08/2024 19:16,
FDP-767,Bug,Closed,FDP,Fast Datapath Product,software,Done,30/08/2024 13:25,02/09/2024 05:50
FDP-765,Bug,Dev Complete,FDP,Fast Datapath Product,software,,29/08/2024 10:28,
FDP-764,Bug,Dev Complete,FDP,Fast Datapath Product,software,,22/08/2024 03:35,
FDP-763,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,28/08/2024 15:00,29/10/2024 00:13
FDP-761,Task,To Do,FDP,Fast Datapath Product,software,,27/08/2024 08:09,
FDP-760,Bug,Code Review,FDP,Fast Datapath Product,software,,26/08/2024 13:13,
FDP-758,Story,To Do,FDP,Fast Datapath Product,software,,26/08/2024 11:11,
FDP-757,Story,In Progress,FDP,Fast Datapath Product,software,,26/08/2024 11:05,
FDP-756,Story,To Do,FDP,Fast Datapath Product,software,,26/08/2024 11:03,
FDP-755,Story,To Do,FDP,Fast Datapath Product,software,,26/08/2024 10:57,
FDP-754,Story,In Progress,FDP,Fast Datapath Product,software,,26/08/2024 10:51,
FDP-753,Bug,Testing,FDP,Fast Datapath Product,software,,26/08/2024 06:40,
FDP-752,Bug,Testing,FDP,Fast Datapath Product,software,,22/08/2024 19:45,
FDP-751,Bug,Closed,FDP,Fast Datapath Product,software,Done,22/08/2024 02:57,12/09/2024 07:11
FDP-750,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,21/08/2024 14:22,29/10/2024 00:13
FDP-748,Bug,In Progress,FDP,Fast Datapath Product,software,,16/08/2024 12:25,
FDP-747,Bug,Tasking and Estimation,FDP,Fast Datapath Product,software,,16/08/2024 11:44,
FDP-746,Bug,Closed,FDP,Fast Datapath Product,software,Not a Bug,16/08/2024 08:28,22/10/2024 08:31
FDP-745,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,15/08/2024 21:37,26/08/2024 14:02
FDP-744,Bug,Testing,FDP,Fast Datapath Product,software,,15/08/2024 01:15,
FDP-742,Bug,Closed,FDP,Fast Datapath Product,software,Obsolete,13/08/2024 04:07,29/10/2024 18:32
FDP-741,Bug,Closed,FDP,Fast Datapath Product,software,Obsolete,13/08/2024 04:07,29/10/2024 18:33
FDP-739,Bug,Verified,FDP,Fast Datapath Product,software,Done,13/08/2024 04:07,04/10/2024 17:55
FDP-738,Bug,Verified,FDP,Fast Datapath Product,software,Done,13/08/2024 04:07,04/10/2024 17:57
FDP-736,Task,To Do,FDP,Fast Datapath Product,software,,08/04/2021 08:13,
FDP-727,Bug,Closed,FDP,Fast Datapath Product,software,Done,01/08/2024 10:26,12/08/2024 10:29
FDP-726,Bug,Closed,FDP,Fast Datapath Product,software,Done,30/07/2024 03:19,08/11/2024 07:08
FDP-725,Task,Closed,FDP,Fast Datapath Product,software,Done-Errata,29/07/2024 20:14,12/09/2024 00:07
FDP-724,Task,Closed,FDP,Fast Datapath Product,software,Done-Errata,29/07/2024 20:03,12/09/2024 00:06
FDP-723,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,29/07/2024 14:09,29/10/2024 00:12
FDP-722,Bug,Closed,FDP,Fast Datapath Product,software,Done,28/07/2024 11:23,11/10/2024 02:07
FDP-721,Bug,Closed,FDP,Fast Datapath Product,software,Done,26/07/2024 10:08,01/08/2024 06:00
FDP-720,Bug,Testing,FDP,Fast Datapath Product,software,,25/07/2024 17:53,
FDP-719,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,25/07/2024 15:38,12/09/2024 00:05
FDP-718,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,25/07/2024 15:36,12/09/2024 00:05
FDP-717,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,25/07/2024 15:35,12/09/2024 00:05
FDP-716,Bug,Testing,FDP,Fast Datapath Product,software,,25/07/2024 15:24,
FDP-715,Bug,Code Review,FDP,Fast Datapath Product,software,,23/07/2024 20:15,
FDP-714,Bug,Code Review,FDP,Fast Datapath Product,software,,23/07/2024 20:05,
FDP-713,Bug,Closed,FDP,Fast Datapath Product,software,Done,23/07/2024 07:13,14/08/2024 07:20
FDP-712,Story,To Do,FDP,Fast Datapath Product,software,,22/07/2024 09:09,
FDP-711,Story,To Do,FDP,Fast Datapath Product,software,,22/07/2024 09:05,
FDP-710,Bug,New,FDP,Fast Datapath Product,software,,22/07/2024 08:45,
FDP-709,Task,Testing,FDP,Fast Datapath Product,software,,18/07/2024 13:04,
FDP-708,Bug,In Progress,FDP,Fast Datapath Product,software,,17/07/2024 16:41,
FDP-707,Bug,Closed,FDP,Fast Datapath Product,software,Cannot Reproduce,12/07/2024 08:54,05/11/2024 10:01
FDP-706,Feature Request,Closed,FDP,Fast Datapath Product,software,Won't Do,11/07/2024 06:45,29/07/2024 08:41
FDP-703,Task,To Do,FDP,Fast Datapath Product,software,,10/07/2024 06:53,
FDP-702,Task,To Do,FDP,Fast Datapath Product,software,,10/07/2024 06:50,
FDP-701,Task,Code Review,FDP,Fast Datapath Product,software,,10/07/2024 06:48,
FDP-698,Task,Resolved,FDP,Fast Datapath Product,software,Done,10/07/2024 04:45,12/08/2024 14:24
FDP-697,Bug,Closed,FDP,Fast Datapath Product,software,Done,09/07/2024 18:43,06/08/2024 19:38
FDP-696,Bug,Closed,FDP,Fast Datapath Product,software,Done,20/04/2022 16:05,09/07/2024 10:45
FDP-695,Bug,Closed,FDP,Fast Datapath Product,software,,16/11/2021 07:15,
FDP-694,Story,To Do,FDP,Fast Datapath Product,software,,08/07/2024 14:24,
FDP-693,Task,New,FDP,Fast Datapath Product,software,,04/07/2024 15:23,
FDP-692,Bug,Closed,FDP,Fast Datapath Product,software,Not a Bug,04/07/2024 09:01,19/07/2024 17:26
FDP-690,Bug,Testing,FDP,Fast Datapath Product,software,,03/07/2024 17:54,
FDP-689,Bug,Dev Complete,FDP,Fast Datapath Product,software,,28/06/2024 20:13,
FDP-688,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,28/06/2024 15:39,12/09/2024 00:04
FDP-687,Story,Closed,FDP,Fast Datapath Product,software,Done-Errata,27/06/2024 18:58,12/09/2024 00:05
FDP-685,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,25/06/2024 14:52,29/10/2024 00:13
FDP-684,Bug,New,FDP,Fast Datapath Product,software,,08/03/2023 21:47,
FDP-683,Story,To Do,FDP,Fast Datapath Product,software,,25/06/2024 08:11,
FDP-682,Bug,Closed,FDP,Fast Datapath Product,software,Won't Do,21/06/2024 11:31,15/07/2024 07:22
FDP-681,Task,To Do,FDP,Fast Datapath Product,software,,20/06/2024 05:31,
FDP-680,Task,To Do,FDP,Fast Datapath Product,software,,20/06/2024 05:29,
FDP-678,Task,Closed,FDP,Fast Datapath Product,software,Done-Errata,19/06/2024 20:50,25/07/2024 00:06
FDP-677,Task,Closed,FDP,Fast Datapath Product,software,Done-Errata,19/06/2024 20:46,25/07/2024 00:07
FDP-676,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,19/06/2024 04:04,12/09/2024 00:06
FDP-675,Bug,Closed,FDP,Fast Datapath Product,software,Done,07/08/2023 14:10,15/07/2024 09:36
FDP-674,Bug,Refinement,FDP,Fast Datapath Product,software,,19/06/2024 02:16,
FDP-673,Story,To Do,FDP,Fast Datapath Product,software,,18/06/2024 12:32,
FDP-671,Task,Closed,FDP,Fast Datapath Product,software,Done,17/06/2024 13:42,12/08/2024 07:55
FDP-670,Task,Closed,FDP,Fast Datapath Product,software,Done,17/06/2024 13:41,23/07/2024 09:16
FDP-668,Feature Request,New,FDP,Fast Datapath Product,software,,17/06/2024 07:32,
FDP-667,Task,New,FDP,Fast Datapath Product,software,,17/06/2024 07:31,
FDP-665,Feature Request,Closed,FDP,Fast Datapath Product,software,Won't Do,17/06/2024 07:15,22/07/2024 09:32
FDP-664,Feature Request,In Progress,FDP,Fast Datapath Product,software,,17/06/2024 07:07,
FDP-663,Feature Request,New,FDP,Fast Datapath Product,software,,17/06/2024 07:03,
FDP-662,Bug,New,FDP,Fast Datapath Product,software,,14/06/2024 22:17,
FDP-656,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,14/06/2024 16:24,12/09/2024 00:07
FDP-655,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,14/06/2024 13:50,17/07/2024 05:21
FDP-654,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,14/06/2024 13:49,25/07/2024 00:08
FDP-653,Bug,Testing,FDP,Fast Datapath Product,software,,14/06/2024 13:18,
FDP-652,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,14/06/2024 13:17,25/07/2024 00:08
FDP-651,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,14/06/2024 13:17,25/07/2024 00:08
FDP-650,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,14/06/2024 13:16,25/07/2024 00:08
FDP-649,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,14/06/2024 13:16,25/07/2024 00:08
FDP-648,Bug,Resolved,FDP,Fast Datapath Product,software,Done,12/06/2024 18:44,26/06/2024 20:24
FDP-646,Bug,Closed,FDP,Fast Datapath Product,software,Not a Bug,11/06/2024 19:58,24/07/2024 16:29
FDP-645,Bug,Release Pending,FDP,Fast Datapath Product,software,Done,05/06/2024 11:36,12/08/2024 17:11
FDP-644,Bug,New,FDP,Fast Datapath Product,software,,04/06/2024 09:57,
FDP-643,Bug,Closed,FDP,Fast Datapath Product,software,Done,07/02/2023 08:16,13/08/2024 00:30
FDP-642,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,31/05/2024 08:26,10/06/2024 00:07
FDP-641,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,31/05/2024 08:22,10/06/2024 00:09
FDP-640,Bug,Closed,FDP,Fast Datapath Product,software,Not a Bug,31/05/2024 03:30,06/08/2024 14:49
FDP-638,Story,Closed,FDP,Fast Datapath Product,software,Won't Do,17/04/2024 15:19,18/06/2024 08:29
FDP-637,Bug,Closed,FDP,Fast Datapath Product,software,Obsolete,29/05/2024 04:05,29/10/2024 18:32
FDP-636,Bug,Closed,FDP,Fast Datapath Product,software,Obsolete,29/05/2024 04:05,29/10/2024 18:33
FDP-635,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,28/05/2024 21:18,25/07/2024 00:07
FDP-634,Bug,New,FDP,Fast Datapath Product,software,,28/05/2024 13:47,
FDP-633,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,27/05/2024 13:31,29/10/2024 00:12
FDP-632,Bug,Backlog,FDP,Fast Datapath Product,software,,27/05/2024 03:07,
FDP-631,Bug,New,FDP,Fast Datapath Product,software,,23/05/2024 15:19,
FDP-630,Task,Dev Complete,FDP,Fast Datapath Product,software,,23/05/2024 14:59,
FDP-629,Bug,New,FDP,Fast Datapath Product,software,,22/05/2024 09:35,
FDP-628,Feature Request,Closed,FDP,Fast Datapath Product,software,Done-Errata,21/05/2024 15:04,29/10/2024 00:12
FDP-626,Bug,To Do,FDP,Fast Datapath Product,software,,21/05/2024 08:14,
FDP-625,Bug,Closed,FDP,Fast Datapath Product,software,Done,21/05/2024 08:09,03/06/2024 13:59
FDP-624,Bug,Closed,FDP,Fast Datapath Product,software,Won't Do,21/05/2024 02:25,13/08/2024 10:44
FDP-623,Feature Request,Closed,FDP,Fast Datapath Product,software,Can't Do,30/08/2023 04:57,05/09/2024 09:09
FDP-622,Task,In Progress,FDP,Fast Datapath Product,software,,16/05/2024 08:08,
FDP-621,Bug,New,FDP,Fast Datapath Product,software,,16/05/2024 07:22,
FDP-619,Bug,Code Review,FDP,Fast Datapath Product,software,,15/05/2024 04:51,
FDP-618,Bug,Backlog,FDP,Fast Datapath Product,software,,14/05/2024 03:27,
FDP-616,Bug,In Progress,FDP,Fast Datapath Product,software,,09/05/2024 17:39,
FDP-615,Bug,Closed,FDP,Fast Datapath Product,software,Done,09/05/2024 14:22,03/06/2024 12:38
FDP-614,Bug,New,FDP,Fast Datapath Product,software,,08/05/2024 01:48,
FDP-613,Bug,Closed,FDP,Fast Datapath Product,software,Done,07/05/2024 17:28,07/05/2024 17:30
FDP-612,Bug,Closed,FDP,Fast Datapath Product,software,Done,07/05/2024 13:47,07/05/2024 13:48
FDP-611,Bug,Closed,FDP,Fast Datapath Product,software,Done,07/05/2024 08:22,15/05/2024 11:19
FDP-610,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,03/05/2024 15:40,25/07/2024 00:06
FDP-609,Feature Request,New,FDP,Fast Datapath Product,software,,03/05/2024 14:38,
FDP-608,Bug,Closed,FDP,Fast Datapath Product,software,Done,02/05/2024 14:22,08/08/2024 08:29
FDP-607,Bug,Code Review,FDP,Fast Datapath Product,software,,02/05/2024 11:33,
FDP-601,Feature Request,Closed,FDP,Fast Datapath Product,software,Done,26/04/2024 14:56,14/05/2024 16:55
FDP-600,Feature Request,Testing,FDP,Fast Datapath Product,software,,26/04/2024 14:31,
FDP-599,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,25/04/2024 19:16,10/06/2024 00:08
FDP-598,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,25/04/2024 19:14,10/06/2024 00:09
FDP-597,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,25/04/2024 19:13,10/06/2024 00:08
FDP-596,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,24/04/2024 19:33,10/06/2024 00:09
FDP-595,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,24/04/2024 19:32,10/06/2024 00:07
FDP-594,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,24/04/2024 19:32,10/06/2024 00:07
FDP-593,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,24/04/2024 19:31,10/06/2024 00:05
FDP-592,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,24/04/2024 19:31,10/06/2024 00:06
FDP-591,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,24/04/2024 19:30,10/06/2024 00:05
FDP-590,Story,Code Review,FDP,Fast Datapath Product,software,,09/09/2021 12:21,
FDP-589,Story,New,FDP,Fast Datapath Product,software,,26/07/2021 00:25,
FDP-588,Story,In Progress,FDP,Fast Datapath Product,software,,26/07/2021 00:11,
FDP-587,Story,New,FDP,Fast Datapath Product,software,,26/07/2021 00:06,
FDP-586,Story,New,FDP,Fast Datapath Product,software,,05/05/2021 15:22,
FDP-585,Feature Request,To Do,FDP,Fast Datapath Product,software,,24/04/2024 11:32,
FDP-584,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,23/04/2024 04:06,10/06/2024 00:08
FDP-583,Bug,Closed,FDP,Fast Datapath Product,software,Done-Errata,23/04/2024 04:06,10/06/2024 00:08
