Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OCPSTRAT-1691,Outcome,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,01/10/2024 16:48,
OCPSTRAT-1690,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,01/10/2024 15:35,
OCPSTRAT-1689,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,01/10/2024 13:48,
OCPSTRAT-1688,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,30/09/2024 14:45,
OCPSTRAT-1687,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,27/09/2024 19:56,
OCPSTRAT-1686,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,27/09/2024 11:00,
OCPSTRAT-1684,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,26/09/2024 18:26,
OCPSTRAT-1683,Outcome,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,26/09/2024 18:25,
OCPSTRAT-1682,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,26/09/2024 18:21,
OCPSTRAT-1681,Outcome,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,26/09/2024 18:18,
OCPSTRAT-1680,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,26/09/2024 15:51,
OCPSTRAT-1679,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,25/09/2024 20:16,
OCPSTRAT-1677,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,24/09/2024 17:31,
OCPSTRAT-1676,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,24/09/2024 16:15,
OCPSTRAT-1675,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,24/09/2024 15:09,
OCPSTRAT-1674,Outcome,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,24/09/2024 15:04,
OCPSTRAT-1673,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,23/09/2024 16:25,
OCPSTRAT-1672,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,20/09/2024 08:51,
OCPSTRAT-1671,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,20/09/2024 08:34,
OCPSTRAT-1670,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,19/09/2024 17:32,
OCPSTRAT-1669,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,19/09/2024 17:29,
OCPSTRAT-1668,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,19/09/2024 17:24,
OCPSTRAT-1667,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,19/09/2024 16:56,
OCPSTRAT-1666,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,19/09/2024 09:18,
OCPSTRAT-1665,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,18/09/2024 08:30,
OCPSTRAT-1664,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,18/09/2024 08:21,
OCPSTRAT-1663,Initiative,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,17/09/2024 21:22,
OCPSTRAT-1661,Initiative,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,17/09/2024 18:06,
OCPSTRAT-1660,Initiative,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,17/09/2024 15:32,
OCPSTRAT-1659,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,17/09/2024 09:23,
OCPSTRAT-1658,Outcome,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Can't Do,16/09/2024 08:45,16/09/2024 08:45
OCPSTRAT-1657,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,13/09/2024 09:07,
OCPSTRAT-1656,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,12/09/2024 20:08,
OCPSTRAT-1655,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,12/09/2024 19:49,
OCPSTRAT-1654,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,12/09/2024 14:58,
OCPSTRAT-1653,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,12/09/2024 13:21,
OCPSTRAT-1652,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,11/09/2024 20:31,
OCPSTRAT-1651,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,10/09/2024 16:36,
OCPSTRAT-1650,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,10/09/2024 09:03,
OCPSTRAT-1649,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,08/09/2024 22:36,
OCPSTRAT-1648,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,08/09/2024 21:42,
OCPSTRAT-1647,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,08/09/2024 21:36,
OCPSTRAT-1646,Outcome,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,06/09/2024 02:26,
OCPSTRAT-1644,Outcome,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,05/09/2024 18:33,
OCPSTRAT-1643,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,05/09/2024 14:58,
OCPSTRAT-1642,Initiative,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,05/09/2024 12:18,
OCPSTRAT-1641,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,04/09/2024 12:25,
OCPSTRAT-1640,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Won't Do,03/09/2024 16:14,02/10/2024 13:35
OCPSTRAT-1639,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,02/09/2024 14:49,02/09/2024 14:54
OCPSTRAT-1638,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,02/09/2024 08:23,
OCPSTRAT-1637,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,30/08/2024 16:38,
OCPSTRAT-1636,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,30/08/2024 15:50,
OCPSTRAT-1635,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,30/08/2024 13:04,
OCPSTRAT-1634,Outcome,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Duplicate,30/08/2024 12:34,30/08/2024 12:48
OCPSTRAT-1633,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,25/06/2024 17:22,
OCPSTRAT-1632,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,29/08/2024 21:25,
OCPSTRAT-1631,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,29/08/2024 11:04,
OCPSTRAT-1630,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,29/08/2024 11:02,06/11/2024 00:58
OCPSTRAT-1629,Outcome,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,28/08/2024 15:15,
OCPSTRAT-1628,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,28/08/2024 13:51,
OCPSTRAT-1627,Feature,Refinement,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,28/08/2024 10:20,
OCPSTRAT-1626,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,28/08/2024 08:22,
OCPSTRAT-1625,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,28/08/2024 08:17,
OCPSTRAT-1624,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,27/08/2024 16:46,
OCPSTRAT-1623,Feature,Release Pending,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,27/08/2024 14:47,15/10/2024 14:06
OCPSTRAT-1622,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,27/08/2024 10:27,
OCPSTRAT-1621,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,26/08/2024 20:22,
OCPSTRAT-1620,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,26/08/2024 18:28,
OCPSTRAT-1619,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,26/08/2024 09:56,26/08/2024 12:06
OCPSTRAT-1618,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,26/08/2024 09:52,
OCPSTRAT-1617,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,23/08/2024 10:59,29/08/2024 13:47
OCPSTRAT-1616,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,22/08/2024 09:32,
OCPSTRAT-1615,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,21/08/2024 19:54,
OCPSTRAT-1614,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,21/08/2024 14:35,31/10/2024 18:39
OCPSTRAT-1612,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,20/08/2024 15:21,
OCPSTRAT-1611,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,20/08/2024 09:54,
OCPSTRAT-1610,Initiative,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,19/08/2024 14:56,19/08/2024 18:48
OCPSTRAT-1609,Initiative,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,19/08/2024 14:55,
OCPSTRAT-1608,Initiative,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,19/08/2024 14:54,19/08/2024 18:48
OCPSTRAT-1607,Initiative,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,19/08/2024 14:51,
OCPSTRAT-1606,Initiative,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,19/08/2024 14:49,
OCPSTRAT-1605,Initiative,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,19/08/2024 14:48,
OCPSTRAT-1604,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,16/08/2024 17:14,22/10/2024 17:04
OCPSTRAT-1603,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,16/08/2024 08:33,
OCPSTRAT-1602,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,16/08/2024 08:03,
OCPSTRAT-1601,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,15/08/2024 18:46,
OCPSTRAT-1600,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,15/08/2024 16:22,
OCPSTRAT-1599,Outcome,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,15/08/2024 14:35,
OCPSTRAT-1598,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,15/08/2024 08:42,
OCPSTRAT-1597,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,14/08/2024 22:23,25/09/2024 17:43
OCPSTRAT-1596,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,14/08/2024 15:34,
OCPSTRAT-1594,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,14/08/2024 07:06,
OCPSTRAT-1593,Feature,Release Pending,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,13/08/2024 07:52,05/09/2024 14:16
OCPSTRAT-1592,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,12/08/2024 19:26,
OCPSTRAT-1591,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,12/08/2024 19:10,
OCPSTRAT-1590,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,12/08/2024 16:01,
OCPSTRAT-1589,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,09/08/2024 22:14,12/09/2024 20:24
OCPSTRAT-1588,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,09/08/2024 16:14,
OCPSTRAT-1587,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,09/08/2024 15:48,
OCPSTRAT-1586,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,09/08/2024 13:19,
OCPSTRAT-1585,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,08/08/2024 16:11,
OCPSTRAT-1584,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,08/08/2024 16:08,
OCPSTRAT-1583,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,08/08/2024 15:52,
OCPSTRAT-1582,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,08/08/2024 08:14,
OCPSTRAT-1581,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,07/08/2024 19:16,
OCPSTRAT-1580,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,07/08/2024 18:25,
OCPSTRAT-1579,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,07/08/2024 15:35,
OCPSTRAT-1578,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,07/08/2024 12:59,
OCPSTRAT-1577,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,07/08/2024 12:39,
OCPSTRAT-1576,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,07/08/2024 10:30,
OCPSTRAT-1575,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,07/08/2024 06:09,
OCPSTRAT-1574,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,06/08/2024 16:14,
OCPSTRAT-1573,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,06/08/2024 13:54,
OCPSTRAT-1572,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,06/08/2024 10:34,
OCPSTRAT-1571,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,06/08/2024 10:30,
OCPSTRAT-1570,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,06/08/2024 10:18,
OCPSTRAT-1569,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Duplicate,05/08/2024 18:13,06/09/2024 15:15
OCPSTRAT-1568,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,18/02/2024 07:39,25/10/2024 14:44
OCPSTRAT-1567,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,18/02/2024 07:21,
OCPSTRAT-1566,Feature,In Progress,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,18/02/2024 07:04,
OCPSTRAT-1565,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,04/01/2024 15:30,
OCPSTRAT-1564,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,04/01/2024 15:32,12/09/2024 17:20
OCPSTRAT-1563,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,08/01/2024 18:42,25/10/2024 14:43
OCPSTRAT-1562,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,14/11/2023 13:42,
OCPSTRAT-1561,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,04/12/2023 02:35,10/09/2024 13:24
OCPSTRAT-1560,Feature,New,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,04/12/2023 02:36,
OCPSTRAT-1559,Feature,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Won't Do,02/08/2024 13:17,12/09/2024 23:40
OCPSTRAT-1558,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,02/08/2024 13:01,
OCPSTRAT-1557,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,02/08/2024 12:56,
OCPSTRAT-1556,Feature,Backlog,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,,02/08/2024 12:30,
OCPSTRAT-1555,Outcome,Closed,OCPSTRAT,OpenShift Container Platform (OCP) Strategy,software,Done,01/08/2024 14:45,27/08/2024 20:09
