Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
HRCPP-459,Feature Request,Closed,HRCPP,Hot Rod Native client,software,Obsolete,06/03/2018 05:07,12/04/2023 08:05
HRCPP-458,Feature Request,Closed,HRCPP,Hot Rod Native client,software,Obsolete,06/03/2018 05:06,12/04/2023 07:56
HRCPP-457,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,06/03/2018 05:05,27/06/2018 06:03
HRCPP-456,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,06/03/2018 05:05,27/06/2018 07:16
HRCPP-455,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,06/03/2018 05:01,27/06/2018 06:02
HRCPP-454,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,06/03/2018 05:01,18/06/2018 09:59
HRCPP-453,Task,Closed,HRCPP,Hot Rod Native client,software,Done,05/03/2018 12:43,07/03/2019 08:27
HRCPP-452,Task,Closed,HRCPP,Hot Rod Native client,software,Done,05/03/2018 12:43,07/03/2019 08:26
HRCPP-451,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,27/02/2018 10:46,05/03/2018 03:32
HRCPP-450,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,16/02/2018 04:52,19/02/2018 03:58
HRCPP-448,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,31/01/2018 08:57,14/02/2018 11:23
HRCPP-447,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,30/01/2018 03:17,31/01/2018 08:55
HRCPP-446,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,26/01/2018 12:23,02/02/2018 03:57
HRCPP-445,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,10/01/2018 11:47,15/02/2018 04:10
HRCPP-444,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,08/01/2018 09:02,07/05/2018 08:20
HRCPP-443,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,05/01/2018 19:46,07/05/2018 08:20
HRCPP-442,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,05/01/2018 19:44,07/05/2018 08:19
HRCPP-441,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,02/01/2018 05:44,07/05/2018 08:19
HRCPP-440,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,19/12/2017 03:30,07/05/2018 08:18
HRCPP-439,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,05/12/2017 12:06,18/12/2017 09:48
HRCPP-436,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,30/11/2017 12:14,18/12/2017 09:47
HRCPP-435,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,30/11/2017 12:01,12/01/2018 09:40
HRCPP-434,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,28/11/2017 04:10,14/12/2017 11:18
HRCPP-433,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,27/11/2017 09:23,18/12/2017 05:29
HRCPP-432,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,15/11/2017 09:50,29/11/2017 04:59
HRCPP-430,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,10/11/2017 09:08,29/11/2017 04:59
HRCPP-429,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,08/11/2017 06:06,02/02/2018 03:57
HRCPP-428,Bug,Closed,HRCPP,Hot Rod Native client,software,Won't Do,07/11/2017 03:26,13/11/2017 09:12
HRCPP-427,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,06/11/2017 05:51,13/11/2017 11:03
HRCPP-425,Task,Closed,HRCPP,Hot Rod Native client,software,Done,30/10/2017 12:57,15/02/2018 04:13
HRCPP-424,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,26/10/2017 09:50,13/11/2017 11:01
HRCPP-423,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,18/10/2017 12:55,08/11/2017 03:16
HRCPP-422,Feature Request,Closed,HRCPP,Hot Rod Native client,software,Done,17/10/2017 04:36,08/11/2017 03:15
HRCPP-421,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,16/10/2017 05:45,14/12/2017 09:44
HRCPP-418,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,13/10/2017 05:42,26/10/2017 04:34
HRCPP-417,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,12/10/2017 09:45,26/10/2017 04:30
HRCPP-416,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,11/10/2017 05:28,07/03/2019 08:29
HRCPP-415,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,11/10/2017 05:23,07/03/2019 08:29
HRCPP-414,Bug,Closed,HRCPP,Hot Rod Native client,software,Obsolete,11/10/2017 02:31,12/04/2023 08:05
HRCPP-413,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,10/10/2017 05:00,17/11/2017 04:40
HRCPP-412,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,09/10/2017 09:58,29/11/2017 05:01
HRCPP-411,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,09/10/2017 08:21,11/10/2017 08:45
HRCPP-410,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,09/10/2017 06:03,10/10/2017 11:49
HRCPP-409,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,05/10/2017 03:58,12/10/2017 02:56
HRCPP-408,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,27/09/2017 10:35,08/11/2017 03:18
HRCPP-407,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,27/09/2017 10:28,02/10/2017 03:08
HRCPP-406,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,21/09/2017 10:32,21/11/2017 02:54
HRCPP-405,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,21/09/2017 10:32,26/10/2017 04:28
HRCPP-404,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,20/09/2017 05:26,29/11/2017 05:01
HRCPP-403,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,15/09/2017 12:51,26/09/2017 09:05
HRCPP-402,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,13/09/2017 04:21,08/11/2017 03:18
HRCPP-401,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,12/09/2017 10:31,15/02/2018 04:15
HRCPP-398,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,11/09/2017 06:22,26/09/2017 08:49
HRCPP-397,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,05/09/2017 06:53,08/09/2017 05:22
HRCPP-396,Task,Closed,HRCPP,Hot Rod Native client,software,Done,05/09/2017 05:20,21/07/2021 09:34
HRCPP-395,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,31/08/2017 13:28,01/09/2017 09:37
HRCPP-394,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,30/08/2017 08:56,08/11/2017 03:14
HRCPP-393,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,25/08/2017 14:14,04/09/2017 02:41
HRCPP-392,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,24/07/2017 04:38,08/09/2017 09:38
HRCPP-391,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,21/07/2017 05:18,04/09/2017 07:22
HRCPP-390,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,19/07/2017 07:52,16/12/2019 10:00
HRCPP-389,Task,Closed,HRCPP,Hot Rod Native client,software,Done,19/07/2017 06:51,21/07/2021 09:33
HRCPP-388,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,13/07/2017 07:57,26/07/2017 06:24
HRCPP-387,Task,Closed,HRCPP,Hot Rod Native client,software,Done,13/07/2017 05:04,21/07/2017 04:12
HRCPP-386,Bug,Closed,HRCPP,Hot Rod Native client,software,Won't Do,12/07/2017 10:34,20/07/2017 07:57
HRCPP-385,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,12/07/2017 10:22,08/09/2017 08:53
HRCPP-384,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,12/07/2017 04:57,26/07/2017 12:52
HRCPP-383,Enhancement,Closed,HRCPP,Hot Rod Native client,software,Obsolete,12/07/2017 03:10,12/04/2023 08:05
HRCPP-382,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,27/06/2017 11:44,08/11/2017 03:12
HRCPP-381,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,07/06/2017 04:24,27/09/2017 05:57
HRCPP-379,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,23/05/2017 09:27,24/05/2017 12:16
HRCPP-378,Task,Open,HRCPP,Hot Rod Native client,software,,19/05/2017 06:06,
HRCPP-374,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,11/05/2017 05:28,19/05/2017 03:14
HRCPP-373,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,02/05/2017 11:17,19/05/2017 03:11
HRCPP-372,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,18/04/2017 04:13,18/04/2017 05:10
HRCPP-371,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,05/04/2017 13:04,19/04/2017 10:56
HRCPP-370,Task,Closed,HRCPP,Hot Rod Native client,software,Done,05/04/2017 08:46,05/06/2018 07:43
HRCPP-369,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,23/03/2017 04:10,05/04/2017 06:51
HRCPP-368,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,20/03/2017 07:10,05/04/2017 06:50
HRCPP-367,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,10/03/2017 03:40,02/05/2017 09:18
HRCPP-366,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,06/03/2017 05:21,09/03/2017 02:20
HRCPP-365,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,02/03/2017 10:43,02/03/2017 11:35
HRCPP-364,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,02/03/2017 03:56,20/03/2017 10:16
HRCPP-363,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,01/03/2017 05:00,20/03/2017 10:16
HRCPP-362,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,01/03/2017 04:53,20/03/2017 10:15
HRCPP-361,Enhancement,Closed,HRCPP,Hot Rod Native client,software,Obsolete,24/02/2017 04:47,12/04/2023 08:05
HRCPP-360,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,24/02/2017 04:40,08/03/2017 04:34
HRCPP-359,Bug,Closed,HRCPP,Hot Rod Native client,software,Obsolete,24/02/2017 04:33,12/04/2023 08:05
HRCPP-358,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,24/02/2017 04:28,01/03/2017 10:53
HRCPP-357,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,24/02/2017 04:24,01/03/2017 11:26
HRCPP-356,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,21/02/2017 08:41,03/04/2017 07:38
HRCPP-355,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,20/02/2017 11:18,02/03/2017 11:22
HRCPP-354,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,17/02/2017 10:40,02/03/2017 11:22
HRCPP-353,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,08/02/2017 07:13,22/02/2017 06:36
HRCPP-352,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,08/02/2017 05:39,08/02/2017 06:35
HRCPP-351,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,03/02/2017 11:52,08/02/2017 06:35
HRCPP-350,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,25/01/2017 04:35,01/02/2017 03:43
HRCPP-348,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,19/01/2017 17:09,03/04/2020 03:15
HRCPP-347,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,19/01/2017 14:49,25/01/2017 15:12
HRCPP-346,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,18/01/2017 04:09,01/02/2017 03:41
HRCPP-345,Feature Request,Closed,HRCPP,Hot Rod Native client,software,Obsolete,17/01/2017 08:38,12/04/2023 08:05
HRCPP-344,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,17/01/2017 05:59,01/02/2017 03:42
HRCPP-343,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,17/01/2017 05:40,19/01/2017 06:08
HRCPP-342,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,13/01/2017 12:34,01/02/2017 03:40
HRCPP-341,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,11/01/2017 12:41,20/03/2017 10:18
HRCPP-340,Enhancement,Pull Request Sent,HRCPP,Hot Rod Native client,software,,09/01/2017 11:46,
HRCPP-339,Task,Closed,HRCPP,Hot Rod Native client,software,Obsolete,09/01/2017 04:21,12/04/2023 08:05
HRCPP-338,Task,Closed,HRCPP,Hot Rod Native client,software,Done,09/01/2017 04:19,05/06/2018 07:42
HRCPP-337,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,05/01/2017 11:32,11/01/2017 07:20
HRCPP-336,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,02/01/2017 07:22,11/01/2017 05:59
HRCPP-335,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,02/01/2017 06:27,11/01/2017 05:59
HRCPP-334,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,14/12/2016 13:41,02/01/2017 05:17
HRCPP-333,Task,Closed,HRCPP,Hot Rod Native client,software,Obsolete,14/12/2016 12:38,08/10/2019 12:18
HRCPP-332,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,06/12/2016 12:00,02/01/2017 04:39
HRCPP-331,Task,Closed,HRCPP,Hot Rod Native client,software,Done,25/11/2016 12:22,02/12/2016 08:30
HRCPP-330,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,21/11/2016 12:06,30/11/2016 05:16
HRCPP-329,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,18/11/2016 09:47,30/11/2016 05:52
HRCPP-328,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,18/11/2016 04:42,22/11/2016 06:37
HRCPP-327,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,16/11/2016 10:41,17/11/2016 03:51
HRCPP-326,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,15/11/2016 09:58,18/11/2016 04:00
HRCPP-325,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,11/11/2016 10:10,14/11/2016 04:00
HRCPP-324,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,07/11/2016 10:44,18/11/2016 03:56
HRCPP-323,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,07/11/2016 09:09,14/11/2016 03:48
HRCPP-322,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,07/11/2016 08:37,14/11/2016 03:30
HRCPP-321,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,04/11/2016 11:48,14/11/2016 03:48
HRCPP-320,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,04/11/2016 11:43,16/11/2016 03:36
HRCPP-319,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,04/11/2016 11:40,16/11/2016 08:07
HRCPP-318,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,04/11/2016 07:32,04/11/2016 11:38
HRCPP-317,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,03/11/2016 11:12,04/11/2016 05:21
HRCPP-316,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,02/11/2016 06:39,02/11/2016 06:57
HRCPP-315,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,28/10/2016 18:14,02/11/2016 06:23
HRCPP-314,Bug,Closed,HRCPP,Hot Rod Native client,software,Obsolete,21/10/2016 01:41,20/12/2016 04:26
HRCPP-313,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,14/10/2016 05:46,22/11/2016 06:36
HRCPP-312,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,05/10/2016 10:59,02/11/2016 05:09
HRCPP-311,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,30/09/2016 10:41,19/01/2017 06:06
HRCPP-310,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,30/09/2016 09:31,21/10/2016 09:09
HRCPP-309,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,28/09/2016 03:47,29/09/2016 10:42
HRCPP-308,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,15/09/2016 13:37,16/09/2016 03:47
HRCPP-307,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,15/09/2016 04:32,08/09/2017 08:59
HRCPP-306,Task,Closed,HRCPP,Hot Rod Native client,software,Done,14/09/2016 06:17,02/12/2016 08:35
HRCPP-305,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,12/09/2016 06:17,15/09/2016 11:54
HRCPP-304,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,02/09/2016 11:06,08/09/2017 08:58
HRCPP-303,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,01/09/2016 08:56,13/12/2016 08:14
HRCPP-302,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,30/08/2016 04:03,02/01/2017 04:56
HRCPP-301,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,30/08/2016 03:24,06/09/2017 06:10
HRCPP-300,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,29/08/2016 08:23,04/11/2016 06:00
HRCPP-299,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,26/08/2016 04:49,15/09/2017 04:58
HRCPP-298,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,26/08/2016 04:43,13/12/2016 08:15
HRCPP-297,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,26/08/2016 04:35,27/10/2016 08:32
HRCPP-296,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,26/08/2016 04:33,30/11/2016 05:52
HRCPP-295,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,18/08/2016 11:30,04/11/2016 05:58
HRCPP-294,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,05/08/2016 04:59,26/08/2016 05:46
HRCPP-293,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,03/08/2016 09:37,04/11/2016 05:59
HRCPP-292,Feature Request,Closed,HRCPP,Hot Rod Native client,software,Done,19/07/2016 08:16,08/09/2017 08:54
HRCPP-290,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,05/07/2016 03:21,07/09/2016 12:50
HRCPP-289,Feature Request,Closed,HRCPP,Hot Rod Native client,software,Done,04/07/2016 06:58,05/06/2018 07:42
HRCPP-288,Feature Request,Closed,HRCPP,Hot Rod Native client,software,Obsolete,01/07/2016 11:23,12/04/2023 08:05
HRCPP-287,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,01/07/2016 11:22,04/11/2016 05:48
HRCPP-286,Feature Request,Resolved,HRCPP,Hot Rod Native client,software,Done,01/07/2016 11:20,15/09/2016 11:53
HRCPP-285,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,30/06/2016 11:46,02/12/2016 08:37
HRCPP-284,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,28/06/2016 08:37,28/11/2017 05:40
HRCPP-283,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,27/06/2016 08:59,26/08/2016 06:11
HRCPP-282,Feature Request,Closed,HRCPP,Hot Rod Native client,software,Done,24/06/2016 05:43,02/12/2016 08:34
HRCPP-281,Task,Closed,HRCPP,Hot Rod Native client,software,Done,23/06/2016 17:02,02/12/2016 08:40
HRCPP-280,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,22/06/2016 11:03,26/08/2016 05:41
HRCPP-279,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,16/06/2016 05:40,07/07/2016 09:51
HRCPP-278,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,15/06/2016 04:39,26/08/2016 05:44
HRCPP-277,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,15/06/2016 03:54,15/06/2016 10:49
HRCPP-276,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,10/06/2016 03:43,23/06/2016 06:00
HRCPP-275,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,09/06/2016 06:23,15/06/2016 10:50
HRCPP-274,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,20/05/2016 08:45,07/09/2016 13:01
HRCPP-273,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,20/05/2016 05:00,08/09/2017 08:58
HRCPP-272,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,18/05/2016 04:05,15/06/2016 10:49
HRCPP-271,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,01/05/2015 12:19,26/10/2017 04:44
HRCPP-270,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,16/05/2016 12:13,08/09/2017 08:57
HRCPP-269,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,16/05/2016 11:18,08/09/2017 08:57
HRCPP-268,Bug,Resolved,HRCPP,Hot Rod Native client,software,Done,16/05/2016 04:23,24/05/2016 04:20
HRCPP-267,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,12/05/2016 10:39,24/05/2016 04:20
HRCPP-266,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,12/05/2016 10:38,18/05/2016 04:12
HRCPP-265,Enhancement,Resolved,HRCPP,Hot Rod Native client,software,Done,12/05/2016 04:42,07/09/2016 12:42
HRCPP-264,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,09/05/2016 11:49,11/05/2016 09:10
HRCPP-263,Bug,Closed,HRCPP,Hot Rod Native client,software,Done,06/05/2016 04:56,08/09/2017 08:55
HRCPP-262,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,04/05/2016 10:52,11/05/2016 09:10
HRCPP-261,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,02/05/2016 07:20,08/09/2017 08:56
HRCPP-260,Task,Resolved,HRCPP,Hot Rod Native client,software,Done,29/04/2016 09:21,05/05/2016 08:42
HRCPP-259,Task,Closed,HRCPP,Hot Rod Native client,software,Done,26/04/2016 05:09,08/09/2017 08:56
