Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OSJC-228,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,18/11/2015 11:40,19/11/2015 14:54
OSJC-227,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,17/11/2015 15:52,02/12/2015 03:16
OSJC-226,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,10/11/2015 15:38,10/11/2015 16:30
OSJC-225,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,28/10/2015 15:28,10/11/2015 15:37
OSJC-224,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,23/10/2015 13:31,23/10/2015 16:02
OSJC-223,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,22/10/2015 16:11,23/10/2015 10:09
OSJC-222,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,22/10/2015 15:57,22/10/2015 16:12
OSJC-221,Enhancement,Closed,OSJC,OpenShift Java Client,software,Duplicate,10/09/2015 09:00,25/01/2016 16:17
OSJC-220,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,08/09/2015 09:36,09/09/2015 09:11
OSJC-219,Feature Request,Closed,OSJC,OpenShift Java Client,software,Duplicate,04/09/2015 15:17,25/01/2016 16:15
OSJC-218,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,04/09/2015 12:20,26/01/2016 09:22
OSJC-217,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,04/09/2015 11:36,15/09/2015 15:18
OSJC-216,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,03/09/2015 14:11,04/09/2015 13:00
OSJC-215,Feature Request,Closed,OSJC,OpenShift Java Client,software,Duplicate,03/09/2015 14:11,04/09/2015 13:01
OSJC-214,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,01/09/2015 12:23,03/09/2015 14:08
OSJC-213,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,31/08/2015 17:52,02/09/2015 14:44
OSJC-212,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,21/08/2015 14:41,13/07/2016 11:09
OSJC-211,Bug,Closed,OSJC,OpenShift Java Client,software,Done,21/08/2015 08:57,21/08/2015 14:19
OSJC-210,Bug,Closed,OSJC,OpenShift Java Client,software,Done,19/08/2015 11:14,19/08/2015 11:30
OSJC-209,Bug,Closed,OSJC,OpenShift Java Client,software,Done,17/08/2015 09:19,17/08/2015 11:22
OSJC-208,Feature Request,Closed,OSJC,OpenShift Java Client,software,Won't Do,12/08/2015 09:23,25/05/2016 06:05
OSJC-207,Bug,Closed,OSJC,OpenShift Java Client,software,Done,11/08/2015 12:22,11/08/2015 12:38
OSJC-206,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,10/08/2015 15:06,10/08/2015 17:22
OSJC-205,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,07/08/2015 11:54,09/03/2016 14:17
OSJC-204,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,07/08/2015 10:17,07/08/2015 13:28
OSJC-203,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,07/08/2015 09:16,07/08/2015 13:45
OSJC-202,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,06/08/2015 14:13,07/08/2015 10:03
OSJC-201,Bug,Closed,OSJC,OpenShift Java Client,software,Done,05/08/2015 15:09,25/08/2020 22:37
OSJC-200,Bug,Closed,OSJC,OpenShift Java Client,software,Done,03/08/2015 10:23,04/08/2015 11:47
OSJC-199,Bug,Closed,OSJC,OpenShift Java Client,software,Done,31/07/2015 10:01,04/08/2015 11:45
OSJC-198,Bug,Closed,OSJC,OpenShift Java Client,software,Done,30/07/2015 10:00,30/07/2015 14:13
OSJC-197,Bug,Closed,OSJC,OpenShift Java Client,software,Won't Do,26/07/2015 17:50,15/04/2024 09:03
OSJC-196,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,20/07/2015 05:00,20/07/2015 08:16
OSJC-195,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,15/07/2015 11:00,15/07/2015 12:33
OSJC-194,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,14/07/2015 18:35,16/07/2015 05:34
OSJC-193,Bug,Closed,OSJC,OpenShift Java Client,software,Duplicate,14/07/2015 16:55,14/07/2015 16:56
OSJC-192,Bug,Closed,OSJC,OpenShift Java Client,software,Done,14/07/2015 16:55,17/08/2015 17:22
OSJC-191,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,10/07/2015 16:08,14/07/2015 17:17
OSJC-190,Bug,Closed,OSJC,OpenShift Java Client,software,Done,10/07/2015 15:40,10/07/2015 15:43
OSJC-189,Bug,Closed,OSJC,OpenShift Java Client,software,Done,09/07/2015 22:34,09/07/2015 22:35
OSJC-188,Bug,Closed,OSJC,OpenShift Java Client,software,Done,09/07/2015 15:07,09/07/2015 16:53
OSJC-187,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,09/07/2015 13:32,09/07/2015 17:07
OSJC-186,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,02/07/2015 10:22,02/07/2015 15:47
OSJC-185,Bug,Closed,OSJC,OpenShift Java Client,software,Done,01/07/2015 12:16,02/07/2015 15:48
OSJC-184,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,25/06/2015 11:17,09/07/2015 16:53
OSJC-183,Bug,Closed,OSJC,OpenShift Java Client,software,Done,24/06/2015 08:28,24/06/2015 08:54
OSJC-182,Bug,Closed,OSJC,OpenShift Java Client,software,Done,19/06/2015 22:30,19/06/2015 22:36
OSJC-181,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,18/06/2015 13:10,30/06/2015 16:35
OSJC-180,Feature Request,Closed,OSJC,OpenShift Java Client,software,Duplicate,17/06/2015 13:13,08/07/2015 11:07
OSJC-179,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,12/06/2015 15:51,12/06/2015 15:55
OSJC-178,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,12/06/2015 13:39,12/06/2015 13:42
OSJC-177,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,12/06/2015 11:56,12/06/2015 12:10
OSJC-176,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,11/06/2015 08:40,11/06/2015 16:25
OSJC-175,Enhancement,Closed,OSJC,OpenShift Java Client,software,Won't Do,10/06/2015 09:36,15/06/2015 11:09
OSJC-174,Bug,Closed,OSJC,OpenShift Java Client,software,Done,10/06/2015 08:39,10/06/2015 10:11
OSJC-173,Bug,Closed,OSJC,OpenShift Java Client,software,Done,09/06/2015 13:56,11/06/2015 08:38
OSJC-172,Bug,Closed,OSJC,OpenShift Java Client,software,Done,09/06/2015 09:57,11/06/2015 08:35
OSJC-171,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,04/06/2015 10:05,17/08/2015 17:19
OSJC-170,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,01/06/2015 09:45,01/06/2015 10:31
OSJC-169,Bug,Closed,OSJC,OpenShift Java Client,software,Done,22/05/2015 15:09,27/05/2015 14:14
OSJC-168,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,20/05/2015 10:47,20/05/2015 16:30
OSJC-167,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,18/05/2015 14:25,18/05/2015 14:29
OSJC-166,Feature Request,Closed,OSJC,OpenShift Java Client,software,Duplicate,11/05/2015 15:26,29/05/2015 15:37
OSJC-165,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,25/02/2015 15:19,29/05/2015 15:19
OSJC-164,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,07/05/2015 11:58,04/09/2015 15:10
OSJC-163,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,06/05/2015 13:59,08/05/2015 15:53
OSJC-162,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,06/05/2015 12:12,06/05/2015 12:28
OSJC-161,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,04/05/2015 14:27,04/05/2015 14:31
OSJC-160,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,22/04/2015 11:10,28/06/2015 22:36
OSJC-159,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,22/04/2015 11:09,28/06/2015 22:35
OSJC-158,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,22/04/2015 11:05,28/04/2015 13:00
OSJC-157,Bug,Closed,OSJC,OpenShift Java Client,software,Done,21/04/2015 13:32,21/04/2015 13:40
OSJC-156,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,17/04/2015 14:55,04/05/2015 15:59
OSJC-155,Bug,Closed,OSJC,OpenShift Java Client,software,Done,17/04/2015 13:36,17/04/2015 13:38
OSJC-154,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,17/04/2015 13:32,28/04/2015 13:01
OSJC-153,Bug,Closed,OSJC,OpenShift Java Client,software,Won't Do,15/04/2015 16:33,15/04/2015 17:40
OSJC-152,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,10/04/2015 10:12,10/04/2015 10:40
OSJC-151,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,09/04/2015 16:28,20/04/2015 12:58
OSJC-150,Task,Closed,OSJC,OpenShift Java Client,software,Done,02/04/2015 11:14,06/04/2015 16:29
OSJC-149,Feature Request,Closed,OSJC,OpenShift Java Client,software,Obsolete,02/04/2015 07:09,23/06/2016 20:07
OSJC-148,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,30/03/2015 09:47,01/04/2015 21:38
OSJC-147,Task,Closed,OSJC,OpenShift Java Client,software,Done,30/03/2015 09:21,01/04/2015 21:40
OSJC-146,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,24/03/2015 11:20,25/03/2015 14:28
OSJC-145,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,19/03/2015 16:04,30/03/2015 09:56
OSJC-144,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,19/03/2015 09:39,30/03/2015 09:56
OSJC-143,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,05/03/2015 08:45,24/03/2015 11:22
OSJC-142,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,19/02/2015 03:47,09/04/2015 21:25
OSJC-141,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,18/02/2015 16:57,19/03/2015 09:31
OSJC-140,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,18/02/2015 10:01,18/06/2015 13:37
OSJC-139,Feature Request,Closed,OSJC,OpenShift Java Client,software,Obsolete,12/02/2015 10:18,25/05/2016 06:07
OSJC-138,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,07/02/2015 10:49,19/02/2015 03:51
OSJC-137,Feature Request,Closed,OSJC,OpenShift Java Client,software,Won't Do,05/02/2015 11:22,22/04/2015 11:03
OSJC-136,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,28/01/2015 15:18,19/02/2015 03:54
OSJC-135,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,22/01/2015 12:20,19/02/2015 03:59
OSJC-134,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,20/01/2015 16:31,19/02/2015 04:00
OSJC-133,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,20/01/2015 13:59,19/02/2015 04:01
OSJC-132,Feature Request,Open,OSJC,OpenShift Java Client,software,,09/01/2015 10:33,
OSJC-131,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,03/11/2014 04:46,03/11/2014 06:08
OSJC-130,Feature Request,Open,OSJC,OpenShift Java Client,software,,14/10/2014 14:41,
OSJC-129,Bug,Closed,OSJC,OpenShift Java Client,software,Done,06/10/2014 13:15,08/10/2014 06:16
OSJC-128,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,06/10/2014 10:19,13/10/2014 14:03
OSJC-127,Bug,Closed,OSJC,OpenShift Java Client,software,Done,06/10/2014 10:09,06/10/2014 11:44
OSJC-126,Bug,Closed,OSJC,OpenShift Java Client,software,Done,06/10/2014 05:00,06/10/2014 10:02
OSJC-125,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,01/10/2014 17:45,03/10/2014 16:30
OSJC-124,Bug,Resolved,OSJC,OpenShift Java Client,software,Done,24/09/2014 10:27,24/09/2014 12:13
OSJC-123,Feature Request,Resolved,OSJC,OpenShift Java Client,software,Done,10/09/2014 11:23,18/09/2014 18:17
OSJC-122,Enhancement,Resolved,OSJC,OpenShift Java Client,software,Done,10/09/2014 10:25,10/09/2014 11:17
OSJC-121,Enhancement,Pull Request Sent,OSJC,OpenShift Java Client,software,,10/09/2014 04:10,
OSJC-120,Task,Closed,OSJC,OpenShift Java Client,software,Done,02/09/2014 05:55,02/09/2014 07:37
OSJC-119,Bug,Open,OSJC,OpenShift Java Client,software,,22/07/2014 12:49,
OSJC-118,Bug,Closed,OSJC,OpenShift Java Client,software,Done,20/06/2014 07:50,20/06/2014 19:10
OSJC-117,Enhancement,Open,OSJC,OpenShift Java Client,software,,23/05/2014 17:40,
OSJC-116,Feature Request,Open,OSJC,OpenShift Java Client,software,,16/05/2014 06:14,
OSJC-115,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,12/05/2014 10:07,22/05/2014 03:15
OSJC-114,Bug,Closed,OSJC,OpenShift Java Client,software,Done,25/04/2014 12:22,28/04/2014 15:08
OSJC-113,Feature Request,Open,OSJC,OpenShift Java Client,software,,23/04/2014 09:32,
OSJC-112,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,15/04/2014 12:10,15/04/2014 13:01
OSJC-111,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,14/04/2014 09:16,14/04/2014 13:41
OSJC-110,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,14/04/2014 03:54,25/09/2014 14:04
OSJC-109,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,11/04/2014 09:48,11/04/2014 10:28
OSJC-108,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,09/04/2014 11:31,09/04/2014 12:22
OSJC-107,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,08/04/2014 16:13,08/04/2014 17:21
OSJC-106,Bug,Closed,OSJC,OpenShift Java Client,software,Done,01/04/2014 21:25,03/04/2014 08:16
OSJC-105,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,25/03/2014 16:19,25/08/2020 22:36
OSJC-104,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,19/03/2014 16:33,21/03/2014 16:16
OSJC-103,Task,Closed,OSJC,OpenShift Java Client,software,Done,13/03/2014 08:19,13/03/2014 16:52
OSJC-102,Enhancement,Open,OSJC,OpenShift Java Client,software,,12/03/2014 05:22,
OSJC-101,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,10/03/2014 09:53,15/10/2014 12:23
OSJC-100,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,11/02/2014 11:55,12/02/2014 04:10
OSJC-99,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,11/02/2014 11:54,12/02/2014 04:06
OSJC-98,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,10/02/2014 16:35,11/02/2014 12:25
OSJC-97,Feature Request,Closed,OSJC,OpenShift Java Client,software,Won't Do,28/01/2014 12:18,10/02/2014 17:20
OSJC-96,Feature Request,Resolved,OSJC,OpenShift Java Client,software,Done,28/01/2014 12:06,05/02/2014 15:50
OSJC-95,Enhancement,Resolved,OSJC,OpenShift Java Client,software,Done,08/01/2014 12:09,19/02/2014 08:05
OSJC-93,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,27/10/2011 13:16,10/11/2011 02:26
OSJC-92,Bug,Closed,OSJC,OpenShift Java Client,software,Done,19/01/2012 15:17,19/01/2012 15:21
OSJC-91,Bug,Closed,OSJC,OpenShift Java Client,software,Obsolete,12/09/2011 06:12,24/04/2012 08:41
OSJC-90,Bug,Closed,OSJC,OpenShift Java Client,software,Done,29/02/2012 05:38,06/03/2012 12:04
OSJC-89,Bug,Closed,OSJC,OpenShift Java Client,software,Done,27/03/2012 13:31,29/03/2012 07:55
OSJC-88,Bug,Closed,OSJC,OpenShift Java Client,software,Done,28/03/2012 11:12,29/03/2012 07:54
OSJC-87,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,16/03/2012 05:59,23/04/2012 03:22
OSJC-86,Bug,Closed,OSJC,OpenShift Java Client,software,Done,12/12/2011 16:57,15/12/2011 07:45
OSJC-85,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,12/04/2013 08:23,12/04/2013 09:09
OSJC-82,Bug,Resolved,OSJC,OpenShift Java Client,software,Done,29/10/2013 19:10,13/11/2013 09:51
OSJC-81,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,28/05/2013 05:16,28/05/2013 06:45
OSJC-80,Bug,Closed,OSJC,OpenShift Java Client,software,Done,04/04/2013 10:08,09/04/2013 04:22
OSJC-79,Bug,Closed,OSJC,OpenShift Java Client,software,Done,29/10/2013 12:28,13/11/2013 09:50
OSJC-78,Bug,Closed,OSJC,OpenShift Java Client,software,Done,17/05/2013 09:31,28/05/2013 11:29
OSJC-77,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,01/10/2013 13:25,21/11/2013 04:29
OSJC-76,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,28/10/2013 20:12,19/02/2014 08:07
OSJC-75,Enhancement,Open,OSJC,OpenShift Java Client,software,,24/10/2011 11:41,
OSJC-74,Bug,Closed,OSJC,OpenShift Java Client,software,Done,02/10/2013 12:30,11/02/2014 13:31
OSJC-73,Enhancement,Closed,OSJC,OpenShift Java Client,software,Duplicate,20/11/2012 06:33,15/04/2013 06:13
OSJC-72,Bug,Closed,OSJC,OpenShift Java Client,software,Done,15/11/2013 06:50,11/02/2014 15:07
OSJC-71,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,25/11/2013 11:45,11/03/2014 12:47
OSJC-70,Bug,Closed,OSJC,OpenShift Java Client,software,Done,19/01/2012 15:31,25/01/2012 14:13
OSJC-69,Feature Request,Open,OSJC,OpenShift Java Client,software,,02/04/2012 10:24,
OSJC-68,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,12/09/2013 05:46,12/03/2014 05:24
OSJC-67,Feature Request,Open,OSJC,OpenShift Java Client,software,,06/05/2013 03:40,
OSJC-66,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,25/11/2013 11:07,11/03/2014 12:46
OSJC-65,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,14/10/2013 16:24,03/04/2014 12:26
OSJC-64,Bug,Closed,OSJC,OpenShift Java Client,software,Done,14/09/2012 11:08,14/09/2012 12:10
OSJC-63,Bug,Closed,OSJC,OpenShift Java Client,software,Done,17/09/2012 04:13,17/09/2012 04:26
OSJC-62,Enhancement,Reopened,OSJC,OpenShift Java Client,software,,14/09/2012 10:41,
OSJC-61,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,25/11/2013 11:47,11/03/2014 12:47
OSJC-60,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,03/10/2013 14:45,06/10/2014 08:14
OSJC-59,Enhancement,Pull Request Sent,OSJC,OpenShift Java Client,software,,21/10/2013 13:38,
OSJC-58,Feature Request,Resolved,OSJC,OpenShift Java Client,software,Done,05/12/2012 08:43,09/12/2013 07:42
OSJC-57,Bug,Closed,OSJC,OpenShift Java Client,software,Done,25/01/2012 13:19,06/02/2012 16:13
OSJC-56,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,26/09/2012 04:56,14/03/2013 10:06
OSJC-55,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,21/11/2012 06:05,18/02/2013 09:19
OSJC-54,Bug,Closed,OSJC,OpenShift Java Client,software,Done,02/10/2013 21:16,31/03/2014 10:19
OSJC-53,Bug,Closed,OSJC,OpenShift Java Client,software,Done,20/11/2013 07:36,13/02/2014 09:38
OSJC-52,Feature Request,Closed,OSJC,OpenShift Java Client,software,Done,07/05/2013 06:13,07/05/2013 07:47
OSJC-51,Bug,Closed,OSJC,OpenShift Java Client,software,Done,27/02/2013 16:04,27/02/2013 16:12
OSJC-50,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,02/04/2013 03:27,05/04/2013 05:49
OSJC-49,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,26/03/2013 17:22,04/04/2013 09:35
OSJC-48,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,26/03/2013 17:28,26/03/2013 17:42
OSJC-47,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,14/05/2013 06:57,14/05/2013 12:13
OSJC-46,Task,Resolved,OSJC,OpenShift Java Client,software,Done,07/08/2013 05:23,03/09/2013 05:19
OSJC-45,Task,Resolved,OSJC,OpenShift Java Client,software,Done,15/04/2013 05:53,26/04/2013 07:46
OSJC-44,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,11/03/2013 08:30,11/03/2013 15:06
OSJC-43,Bug,Closed,OSJC,OpenShift Java Client,software,Done,08/07/2013 06:21,08/07/2013 08:33
OSJC-42,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,21/02/2013 09:36,21/02/2013 09:50
OSJC-41,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,21/02/2013 11:12,22/02/2013 12:06
OSJC-40,Enhancement,Closed,OSJC,OpenShift Java Client,software,Done,11/03/2013 05:57,11/03/2013 06:02
