Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OTA-1324,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,09/08/2024 15:46,25/10/2024 06:50
OTA-1323,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,09/08/2024 15:46,25/10/2024 06:49
OTA-1322,Epic,In Progress,OTA,OpenShift Over the Air,software,,09/08/2024 15:46,
OTA-1321,Epic,In Progress,OTA,OpenShift Over the Air,software,,08/08/2024 16:57,
OTA-1320,Epic,In Progress,OTA,OpenShift Over the Air,software,,06/08/2024 13:58,
OTA-1319,Story,To Do,OTA,OpenShift Over the Air,software,,06/08/2024 11:09,
OTA-1318,Story,To Do,OTA,OpenShift Over the Air,software,,30/07/2024 18:05,
OTA-1317,Story,To Do,OTA,OpenShift Over the Air,software,,24/07/2024 12:26,
OTA-1314,Story,Closed,OTA,OpenShift Over the Air,software,Done,17/07/2024 15:31,26/09/2024 19:42
OTA-1309,Task,Closed,OTA,OpenShift Over the Air,software,Done,11/07/2024 14:58,08/08/2024 14:58
OTA-1307,Story,To Do,OTA,OpenShift Over the Air,software,,03/07/2024 19:20,
OTA-1305,Story,Closed,OTA,OpenShift Over the Air,software,Done,03/07/2024 01:51,31/07/2024 01:57
OTA-1304,Story,Closed,OTA,OpenShift Over the Air,software,Done,02/07/2024 17:34,30/07/2024 23:52
OTA-1302,Story,Closed,OTA,OpenShift Over the Air,software,Done,26/06/2024 18:03,26/06/2024 20:37
OTA-1301,Story,Closed,OTA,OpenShift Over the Air,software,Duplicate,18/06/2024 22:16,10/09/2024 21:42
OTA-1300,Epic,Closed,OTA,OpenShift Over the Air,software,Done,18/06/2024 21:28,10/09/2024 21:41
OTA-1299,Task,Closed,OTA,OpenShift Over the Air,software,Done,11/06/2024 16:17,18/07/2024 19:26
OTA-1298,Task,Closed,OTA,OpenShift Over the Air,software,Done,11/06/2024 15:57,02/07/2024 13:52
OTA-1297,Spike,Closed,OTA,OpenShift Over the Air,software,Done,10/06/2024 16:13,10/06/2024 19:30
OTA-1294,Spike,Closed,OTA,OpenShift Over the Air,software,Done,22/05/2024 19:33,06/08/2024 23:15
OTA-1293,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,17/05/2024 23:17,01/07/2024 14:17
OTA-1292,Story,Closed,OTA,OpenShift Over the Air,software,Done,17/05/2024 16:45,17/09/2024 15:39
OTA-1291,Story,Closed,OTA,OpenShift Over the Air,software,Done,17/05/2024 15:45,26/07/2024 13:16
OTA-1290,Story,Closed,OTA,OpenShift Over the Air,software,Done,17/05/2024 14:08,30/08/2024 01:45
OTA-1289,Story,Closed,OTA,OpenShift Over the Air,software,Done,17/05/2024 14:08,28/08/2024 06:58
OTA-1288,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,17/05/2024 14:08,17/05/2024 14:11
OTA-1287,Epic,Closed,OTA,OpenShift Over the Air,software,Won't Do,17/05/2024 14:08,02/07/2024 02:16
OTA-1285,Story,To Do,OTA,OpenShift Over the Air,software,,14/05/2024 20:35,
OTA-1283,Story,To Do,OTA,OpenShift Over the Air,software,,13/05/2024 14:58,
OTA-1281,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,29/04/2024 23:15,04/06/2024 07:13
OTA-1280,Story,Closed,OTA,OpenShift Over the Air,software,Done,25/04/2024 06:38,25/04/2024 16:02
OTA-1279,Story,Closed,OTA,OpenShift Over the Air,software,Done,24/04/2024 17:34,29/04/2024 22:00
OTA-1278,Story,To Do,OTA,OpenShift Over the Air,software,,23/04/2024 10:49,
OTA-1277,Story,Closed,OTA,OpenShift Over the Air,software,Done,22/04/2024 18:05,26/07/2024 13:13
OTA-1276,Story,To Do,OTA,OpenShift Over the Air,software,,22/04/2024 16:26,
OTA-1275,Story,Code Review,OTA,OpenShift Over the Air,software,,14/03/2024 23:01,
OTA-1274,Story,Closed,OTA,OpenShift Over the Air,software,Done,22/04/2024 14:10,26/07/2024 13:15
OTA-1273,Story,Review,OTA,OpenShift Over the Air,software,,19/04/2024 19:30,
OTA-1272,Story,Closed,OTA,OpenShift Over the Air,software,Done,19/04/2024 19:23,04/10/2024 22:17
OTA-1271,Story,Closed,OTA,OpenShift Over the Air,software,Done,19/04/2024 19:16,10/09/2024 10:22
OTA-1270,Epic,New,OTA,OpenShift Over the Air,software,,19/04/2024 19:05,
OTA-1269,Story,Code Review,OTA,OpenShift Over the Air,software,,19/04/2024 18:29,
OTA-1268,Task,Closed,OTA,OpenShift Over the Air,software,Done,19/04/2024 17:35,11/09/2024 15:21
OTA-1267,Story,Closed,OTA,OpenShift Over the Air,software,Done,18/04/2024 17:18,26/06/2024 21:37
OTA-1266,Task,Closed,OTA,OpenShift Over the Air,software,Done,17/04/2024 15:27,11/09/2024 15:21
OTA-1263,Story,To Do,OTA,OpenShift Over the Air,software,,10/04/2024 16:16,
OTA-1262,Story,To Do,OTA,OpenShift Over the Air,software,,10/04/2024 16:16,
OTA-1261,Story,To Do,OTA,OpenShift Over the Air,software,,10/04/2024 16:16,
OTA-1260,Epic,New,OTA,OpenShift Over the Air,software,,10/04/2024 16:16,
OTA-1259,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,10/04/2024 16:14,26/09/2024 17:17
OTA-1258,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,10/04/2024 16:14,26/09/2024 17:23
OTA-1257,Story,In Progress,OTA,OpenShift Over the Air,software,,10/04/2024 16:14,
OTA-1256,Epic,In Progress,OTA,OpenShift Over the Air,software,,10/04/2024 16:14,
OTA-1251,Story,To Do,OTA,OpenShift Over the Air,software,,08/04/2024 17:19,
OTA-1250,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,02/04/2024 23:15,28/04/2024 01:28
OTA-1249,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,02/04/2024 23:15,28/04/2024 01:24
OTA-1248,Story,Closed,OTA,OpenShift Over the Air,software,Done,02/04/2024 23:15,17/05/2024 02:59
OTA-1247,Spike,Closed,OTA,OpenShift Over the Air,software,Done,02/04/2024 17:55,02/04/2024 18:14
OTA-1244,Story,Closed,OTA,OpenShift Over the Air,software,Done,02/04/2024 07:32,16/05/2024 09:04
OTA-1243,Story,Closed,OTA,OpenShift Over the Air,software,Done,01/04/2024 17:54,26/06/2024 11:14
OTA-1241,Task,Closed,OTA,OpenShift Over the Air,software,Won't Do,26/03/2024 17:33,18/09/2024 23:27
OTA-1240,Task,Closed,OTA,OpenShift Over the Air,software,Done,25/03/2024 17:45,18/07/2024 19:22
OTA-1236,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,19/03/2024 23:19,20/08/2024 07:34
OTA-1235,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,19/03/2024 23:18,20/08/2024 07:34
OTA-1234,Story,Closed,OTA,OpenShift Over the Air,software,Done,19/03/2024 23:18,10/09/2024 14:21
OTA-1233,Story,Closed,OTA,OpenShift Over the Air,software,Done,18/03/2024 14:32,08/04/2024 20:42
OTA-1231,Story,To Do,OTA,OpenShift Over the Air,software,,13/03/2024 00:24,
OTA-1230,Story,To Do,OTA,OpenShift Over the Air,software,,13/03/2024 00:24,
OTA-1229,Story,To Do,OTA,OpenShift Over the Air,software,,13/03/2024 00:23,
OTA-1225,Story,To Do,OTA,OpenShift Over the Air,software,,12/03/2024 14:14,
OTA-1224,Story,In Progress,OTA,OpenShift Over the Air,software,,12/03/2024 14:03,
OTA-1223,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,27/02/2024 18:16,16/09/2024 17:47
OTA-1222,Story,To Do,OTA,OpenShift Over the Air,software,,19/02/2024 22:45,
OTA-1221,Spike,Closed,OTA,OpenShift Over the Air,software,Obsolete,16/02/2024 20:02,08/04/2024 17:27
OTA-1220,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,16/02/2024 19:52,08/04/2024 17:27
OTA-1219,Spike,Closed,OTA,OpenShift Over the Air,software,Obsolete,16/02/2024 19:42,08/04/2024 17:27
OTA-1218,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,16/02/2024 19:34,08/04/2024 17:27
OTA-1217,Spike,Closed,OTA,OpenShift Over the Air,software,Done,14/02/2024 13:44,23/04/2024 17:12
OTA-1216,Task,To Do,OTA,OpenShift Over the Air,software,,14/02/2024 13:36,
OTA-1215,Task,To Do,OTA,OpenShift Over the Air,software,,14/02/2024 13:35,
OTA-1214,Task,To Do,OTA,OpenShift Over the Air,software,,14/02/2024 13:35,
OTA-1213,Story,To Do,OTA,OpenShift Over the Air,software,,14/02/2024 13:32,
OTA-1212,Story,Closed,OTA,OpenShift Over the Air,software,Done,14/02/2024 13:27,19/08/2024 16:26
OTA-1211,Story,Closed,OTA,OpenShift Over the Air,software,Done,07/02/2024 20:39,01/04/2024 23:24
OTA-1210,Story,Closed,OTA,OpenShift Over the Air,software,Done,07/02/2024 20:36,29/03/2024 20:21
OTA-1209,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,06/02/2024 18:34,08/04/2024 17:27
OTA-1208,Spike,Closed,OTA,OpenShift Over the Air,software,Not a Bug,06/02/2024 17:25,06/02/2024 17:28
OTA-1207,Spike,Closed,OTA,OpenShift Over the Air,software,Not a Bug,06/02/2024 17:10,06/02/2024 17:28
OTA-1206,Task,Closed,OTA,OpenShift Over the Air,software,Done,06/02/2024 17:09,24/09/2024 19:06
OTA-1205,Task,Closed,OTA,OpenShift Over the Air,software,Done,06/02/2024 17:07,23/02/2024 16:25
OTA-1204,Task,Closed,OTA,OpenShift Over the Air,software,Duplicate,06/02/2024 17:05,27/02/2024 17:37
OTA-1203,Spike,Closed,OTA,OpenShift Over the Air,software,Not a Bug,06/02/2024 16:42,06/02/2024 17:28
OTA-1202,Story,Closed,OTA,OpenShift Over the Air,software,Done,06/02/2024 00:37,22/04/2024 15:00
OTA-1201,Spike,Closed,OTA,OpenShift Over the Air,software,Done,06/02/2024 00:32,29/04/2024 17:25
OTA-1200,Story,Closed,OTA,OpenShift Over the Air,software,Done,06/02/2024 00:26,24/09/2024 15:25
OTA-1199,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,05/02/2024 23:09,25/04/2024 06:43
OTA-1198,Story,Closed,OTA,OpenShift Over the Air,software,Done,05/02/2024 23:09,13/05/2024 03:39
OTA-1197,Story,Closed,OTA,OpenShift Over the Air,software,Done,05/02/2024 23:09,13/05/2024 03:38
OTA-1196,Story,Closed,OTA,OpenShift Over the Air,software,Done,05/02/2024 23:09,14/08/2024 06:47
OTA-1195,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,05/02/2024 23:09,05/08/2024 07:28
OTA-1194,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,05/02/2024 23:09,05/08/2024 07:28
OTA-1193,Task,Closed,OTA,OpenShift Over the Air,software,Obsolete,05/02/2024 20:36,08/04/2024 17:27
OTA-1192,Task,Closed,OTA,OpenShift Over the Air,software,Done,05/02/2024 20:32,21/02/2024 17:38
OTA-1191,Spike,Closed,OTA,OpenShift Over the Air,software,Done,05/02/2024 20:30,19/04/2024 19:24
OTA-1190,Spike,Closed,OTA,OpenShift Over the Air,software,Won't Do,05/02/2024 15:54,06/02/2024 12:54
OTA-1189,Spike,Closed,OTA,OpenShift Over the Air,software,Not a Bug,05/02/2024 15:43,06/02/2024 12:54
OTA-1188,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,02/02/2024 23:09,08/04/2024 17:27
OTA-1187,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,02/02/2024 23:09,08/04/2024 17:27
OTA-1186,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,02/02/2024 23:09,08/04/2024 17:27
OTA-1185,Spike,Closed,OTA,OpenShift Over the Air,software,Obsolete,02/02/2024 21:35,17/07/2024 15:01
OTA-1184,Epic,Closed,OTA,OpenShift Over the Air,software,Done,02/02/2024 15:30,25/09/2024 04:56
OTA-1183,Epic,Closed,OTA,OpenShift Over the Air,software,Done,02/02/2024 14:44,13/05/2024 07:12
OTA-1182,Epic,Closed,OTA,OpenShift Over the Air,software,Obsolete,02/02/2024 14:37,08/04/2024 17:27
OTA-1181,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,01/02/2024 20:35,18/09/2024 23:18
OTA-1180,Task,Closed,OTA,OpenShift Over the Air,software,Won't Do,01/02/2024 19:38,18/09/2024 23:24
OTA-1179,Task,Closed,OTA,OpenShift Over the Air,software,Done,01/02/2024 16:40,14/02/2024 18:01
OTA-1178,Story,Closed,OTA,OpenShift Over the Air,software,Done,25/01/2024 14:53,29/04/2024 17:17
OTA-1177,Story,To Do,OTA,OpenShift Over the Air,software,,22/01/2024 16:37,
OTA-1175,Story,To Do,OTA,OpenShift Over the Air,software,,16/01/2024 16:50,
OTA-1174,Story,Closed,OTA,OpenShift Over the Air,software,Done,16/01/2024 16:29,24/04/2024 15:28
OTA-1173,Story,To Do,OTA,OpenShift Over the Air,software,,16/01/2024 16:11,
OTA-1172,Task,To Do,OTA,OpenShift Over the Air,software,,16/01/2024 15:58,
OTA-1171,Story,To Do,OTA,OpenShift Over the Air,software,,16/01/2024 15:53,
OTA-1170,Epic,Closed,OTA,OpenShift Over the Air,software,Done,12/01/2024 20:04,11/09/2024 11:13
OTA-1169,Task,Closed,OTA,OpenShift Over the Air,software,Done,10/01/2024 18:08,19/01/2024 14:12
OTA-1168,Task,Closed,OTA,OpenShift Over the Air,software,Done,10/01/2024 08:19,07/02/2024 01:58
OTA-1166,Story,Closed,OTA,OpenShift Over the Air,software,Done,09/01/2024 19:36,09/07/2024 13:47
OTA-1165,Story,Closed,OTA,OpenShift Over the Air,software,Done,02/01/2024 13:24,08/03/2024 13:23
OTA-1164,Story,To Do,OTA,OpenShift Over the Air,software,,23/12/2023 23:09,
OTA-1163,Story,To Do,OTA,OpenShift Over the Air,software,,23/12/2023 23:09,
OTA-1162,Story,To Do,OTA,OpenShift Over the Air,software,,23/12/2023 23:09,
OTA-1161,Task,Closed,OTA,OpenShift Over the Air,software,Done,21/12/2023 08:21,25/03/2024 14:47
OTA-1160,Story,Closed,OTA,OpenShift Over the Air,software,Done,18/12/2023 15:44,26/04/2024 03:43
OTA-1159,Story,Closed,OTA,OpenShift Over the Air,software,Done,18/12/2023 15:41,09/04/2024 23:23
OTA-1155,Story,Closed,OTA,OpenShift Over the Air,software,Done,18/12/2023 14:04,24/04/2024 11:20
OTA-1154,Story,Closed,OTA,OpenShift Over the Air,software,Done,18/12/2023 13:43,30/04/2024 17:08
OTA-1153,Story,Closed,OTA,OpenShift Over the Air,software,Done,18/12/2023 13:34,08/08/2024 14:57
OTA-1152,Story,Closed,OTA,OpenShift Over the Air,software,Duplicate,14/12/2023 23:15,20/12/2023 10:00
OTA-1151,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,14/12/2023 23:15,29/12/2023 01:55
OTA-1150,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,14/12/2023 23:15,29/12/2023 01:55
OTA-1149,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,14/12/2023 23:15,29/12/2023 02:20
OTA-1148,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,14/12/2023 23:15,29/12/2023 02:18
OTA-1147,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,14/12/2023 23:15,29/12/2023 02:19
OTA-1146,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,14/12/2023 23:12,20/12/2023 21:05
OTA-1145,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,14/12/2023 23:12,20/12/2023 21:05
OTA-1144,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,14/12/2023 23:12,20/12/2023 21:05
OTA-1143,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,14/12/2023 23:10,23/04/2024 10:13
OTA-1142,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,14/12/2023 23:10,23/04/2024 10:13
OTA-1141,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,14/12/2023 23:10,23/04/2024 10:12
OTA-1140,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,14/12/2023 23:09,08/05/2024 08:04
OTA-1139,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,14/12/2023 23:09,10/06/2024 07:10
OTA-1138,Story,Closed,OTA,OpenShift Over the Air,software,Done,14/12/2023 23:09,13/05/2024 11:01
OTA-1137,Story,To Do,OTA,OpenShift Over the Air,software,,14/12/2023 17:37,
OTA-1136,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,14/12/2023 17:34,18/09/2024 23:08
OTA-1134,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,14/12/2023 17:18,18/09/2024 23:07
OTA-1133,Epic,Closed,OTA,OpenShift Over the Air,software,Won't Do,14/12/2023 17:12,18/09/2024 23:10
OTA-1131,Story,To Do,OTA,OpenShift Over the Air,software,,12/12/2023 16:28,
OTA-1130,Story,To Do,OTA,OpenShift Over the Air,software,,12/12/2023 15:51,
OTA-1129,Spike,To Do,OTA,OpenShift Over the Air,software,,12/12/2023 15:31,
OTA-1128,Story,Closed,OTA,OpenShift Over the Air,software,Done,11/12/2023 06:23,26/01/2024 07:20
OTA-1127,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,08/12/2023 23:11,19/12/2023 03:24
OTA-1126,Story,Closed,OTA,OpenShift Over the Air,software,Duplicate,08/12/2023 23:10,20/12/2023 10:03
OTA-1125,Story,Closed,OTA,OpenShift Over the Air,software,Done,08/12/2023 23:10,29/12/2023 02:18
OTA-1124,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,08/12/2023 23:10,16/12/2023 23:47
OTA-1123,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,08/12/2023 23:09,16/12/2023 23:47
OTA-1122,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,08/12/2023 23:09,16/12/2023 23:47
OTA-1121,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,08/12/2023 23:09,16/12/2023 23:47
OTA-1120,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,08/12/2023 23:09,16/12/2023 23:47
OTA-1119,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,08/12/2023 23:09,16/12/2023 23:47
OTA-1118,Story,Closed,OTA,OpenShift Over the Air,software,Won't Do,08/12/2023 19:07,02/07/2024 14:28
OTA-1114,Epic,Closed,OTA,OpenShift Over the Air,software,Done,08/12/2023 17:41,18/06/2024 16:20
OTA-1112,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:26,20/12/2023 04:32
OTA-1111,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:26,20/12/2023 04:32
OTA-1110,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:26,20/12/2023 04:31
OTA-1109,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:22,19/12/2023 03:23
OTA-1108,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:22,19/12/2023 03:23
OTA-1107,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:22,19/12/2023 03:23
OTA-1106,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:20,16/12/2023 23:47
OTA-1105,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:20,16/12/2023 23:47
OTA-1104,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:20,16/12/2023 23:46
OTA-1103,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:20,20/12/2023 21:05
OTA-1102,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:20,20/12/2023 21:05
OTA-1101,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:20,20/12/2023 21:05
OTA-1100,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:19,16/12/2023 23:46
OTA-1099,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:19,16/12/2023 23:46
OTA-1098,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:19,16/12/2023 23:46
OTA-1097,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:19,16/12/2023 23:46
OTA-1096,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:19,16/12/2023 23:46
OTA-1095,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:19,16/12/2023 23:46
OTA-1094,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:18,20/12/2023 21:05
OTA-1093,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:18,20/12/2023 21:05
OTA-1092,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:18,20/12/2023 21:05
OTA-1091,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:14,16/12/2023 23:46
OTA-1090,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:14,16/12/2023 23:46
OTA-1089,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,07/12/2023 23:14,16/12/2023 23:46
OTA-1087,Story,Closed,OTA,OpenShift Over the Air,software,Done,05/12/2023 19:06,16/01/2024 17:56
OTA-1086,Story,Closed,OTA,OpenShift Over the Air,software,Duplicate,05/12/2023 15:58,05/12/2023 20:24
OTA-1084,Story,Closed,OTA,OpenShift Over the Air,software,Done,04/12/2023 03:40,21/05/2024 05:01
OTA-1083,Task,In Progress,OTA,OpenShift Over the Air,software,,30/11/2023 00:58,
OTA-1082,Task,Closed,OTA,OpenShift Over the Air,software,Done,30/11/2023 00:47,04/01/2024 21:12
OTA-1081,Story,To Do,OTA,OpenShift Over the Air,software,,27/11/2023 23:28,
OTA-1080,Story,Closed,OTA,OpenShift Over the Air,software,Done,27/11/2023 22:15,23/02/2024 03:04
OTA-1075,Epic,Closed,OTA,OpenShift Over the Air,software,Done,27/11/2023 16:48,26/06/2024 05:45
OTA-1074,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:53,04/12/2023 07:19
OTA-1073,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:53,04/12/2023 07:18
OTA-1072,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:53,04/12/2023 07:18
OTA-1071,Story,Closed,OTA,OpenShift Over the Air,software,Done,21/11/2023 06:52,10/05/2024 03:38
OTA-1070,Story,Closed,OTA,OpenShift Over the Air,software,Done,21/11/2023 06:52,23/04/2024 10:17
OTA-1069,Story,Closed,OTA,OpenShift Over the Air,software,Done,21/11/2023 06:52,02/06/2024 13:43
OTA-1068,Story,To Do,OTA,OpenShift Over the Air,software,,21/11/2023 06:50,
OTA-1067,Story,To Do,OTA,OpenShift Over the Air,software,,21/11/2023 06:50,
OTA-1066,Story,To Do,OTA,OpenShift Over the Air,software,,21/11/2023 06:50,
OTA-1065,Story,Closed,OTA,OpenShift Over the Air,software,Done,21/11/2023 06:48,04/01/2024 03:37
OTA-1064,Story,Closed,OTA,OpenShift Over the Air,software,Done,21/11/2023 06:48,22/01/2024 06:07
OTA-1063,Story,Closed,OTA,OpenShift Over the Air,software,Can't Do,21/11/2023 06:48,03/01/2024 03:52
OTA-1062,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:46,20/12/2023 21:05
OTA-1061,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:46,20/12/2023 21:05
OTA-1060,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:46,20/12/2023 21:05
OTA-1059,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:40,18/09/2024 23:40
OTA-1058,Story,Closed,OTA,OpenShift Over the Air,software,Done,21/11/2023 06:40,18/09/2024 23:39
OTA-1057,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:40,18/09/2024 23:38
OTA-1056,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:40,20/12/2023 21:05
OTA-1055,Story,Closed,OTA,OpenShift Over the Air,software,Obsolete,21/11/2023 06:40,20/12/2023 21:05
