Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
SECURITY-930,Bug,Resolved,SECURITY,PicketBox ,software,Done,21/12/2015 11:50,28/10/2016 13:54
SECURITY-928,Bug,Resolved,SECURITY,PicketBox ,software,Done,12/11/2015 06:27,12/11/2015 06:32
SECURITY-927,Bug,Resolved,SECURITY,PicketBox ,software,Done,08/10/2015 05:53,30/11/2015 05:01
SECURITY-926,Release,Resolved,SECURITY,PicketBox ,software,Done,27/10/2015 08:32,27/10/2015 08:56
SECURITY-925,Bug,Resolved,SECURITY,PicketBox ,software,Done,27/10/2015 08:31,27/10/2015 08:48
SECURITY-924,Release,Resolved,SECURITY,PicketBox ,software,Done,26/10/2015 08:05,26/10/2015 08:16
SECURITY-923,Release,Resolved,SECURITY,PicketBox ,software,Done,26/10/2015 06:54,26/10/2015 08:16
SECURITY-922,Bug,Resolved,SECURITY,PicketBox ,software,Done,20/10/2015 10:32,26/10/2015 08:04
SECURITY-921,Bug,Resolved,SECURITY,PicketBox ,software,Done,08/10/2015 07:23,16/03/2017 19:03
SECURITY-920,Bug,Resolved,SECURITY,PicketBox ,software,Done,29/09/2015 08:15,26/10/2015 06:53
SECURITY-919,Release,Closed,SECURITY,PicketBox ,software,Done,24/09/2015 09:57,24/09/2015 10:35
SECURITY-918,Release,Resolved,SECURITY,PicketBox ,software,Done,22/09/2015 11:32,22/09/2015 12:04
SECURITY-917,Task,Open,SECURITY,PicketBox ,software,,22/09/2015 10:47,
SECURITY-915,Feature Request,Open,SECURITY,PicketBox ,software,,18/09/2015 07:02,
SECURITY-914,Feature Request,Open,SECURITY,PicketBox ,software,,18/09/2015 06:48,
SECURITY-913,Enhancement,Resolved,SECURITY,PicketBox ,software,Done,18/09/2015 05:57,27/02/2017 15:10
SECURITY-912,Bug,Resolved,SECURITY,PicketBox ,software,Done,20/09/2012 17:13,23/10/2015 14:00
SECURITY-911,Patch,Open,SECURITY,PicketBox ,software,,09/09/2015 23:04,
SECURITY-910,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,09/09/2015 10:05,22/09/2015 11:32
SECURITY-909,Bug,Open,SECURITY,PicketBox ,software,,25/08/2015 03:39,
SECURITY-908,Release,Resolved,SECURITY,PicketBox ,software,Done,25/08/2015 07:11,26/08/2015 09:11
SECURITY-907,Task,Resolved,SECURITY,PicketBox ,software,Done,25/08/2015 06:58,26/08/2015 07:12
SECURITY-906,Task,Resolved,SECURITY,PicketBox ,software,Done,21/08/2015 11:48,21/08/2015 13:09
SECURITY-905,Task,Resolved,SECURITY,PicketBox ,software,Done,21/08/2015 11:42,21/08/2015 11:48
SECURITY-904,Task,Closed,SECURITY,PicketBox ,software,Done,20/08/2015 21:59,20/08/2015 22:35
SECURITY-903,Bug,Resolved,SECURITY,PicketBox ,software,Done,20/08/2015 08:34,16/09/2015 05:03
SECURITY-902,Bug,Closed,SECURITY,PicketBox ,software,Done,18/08/2015 11:49,20/08/2015 22:37
SECURITY-901,Bug,Open,SECURITY,PicketBox ,software,,18/08/2015 02:52,
SECURITY-900,Bug,Resolved,SECURITY,PicketBox ,software,Won't Do,17/08/2015 07:55,28/01/2016 07:26
SECURITY-899,Bug,Open,SECURITY,PicketBox ,software,,21/07/2015 12:44,
SECURITY-898,Task,Closed,SECURITY,PicketBox ,software,Done,15/07/2015 15:43,15/07/2015 22:44
SECURITY-897,Bug,Resolved,SECURITY,PicketBox ,software,Done,29/06/2015 10:20,26/10/2015 06:45
SECURITY-896,Bug,Resolved,SECURITY,PicketBox ,software,Done,25/06/2015 06:31,22/07/2015 06:14
SECURITY-895,Bug,Open,SECURITY,PicketBox ,software,,16/06/2015 08:53,
SECURITY-894,Patch,Resolved,SECURITY,PicketBox ,software,Done,11/06/2015 15:05,29/06/2015 01:27
SECURITY-893,Bug,Resolved,SECURITY,PicketBox ,software,Done,11/06/2015 04:34,26/10/2016 16:16
SECURITY-892,Patch,Closed,SECURITY,PicketBox ,software,Done,31/05/2015 06:28,01/06/2015 11:28
SECURITY-891,Bug,Resolved,SECURITY,PicketBox ,software,Done,21/05/2015 09:23,02/09/2015 07:55
SECURITY-890,Task,Closed,SECURITY,PicketBox ,software,Done,20/05/2015 15:41,20/05/2015 17:12
SECURITY-889,Bug,Closed,SECURITY,PicketBox ,software,Done,20/05/2015 11:52,20/05/2015 15:39
SECURITY-888,Task,Closed,SECURITY,PicketBox ,software,Done,20/05/2015 11:01,30/11/2018 11:46
SECURITY-887,Patch,Closed,SECURITY,PicketBox ,software,Done,18/05/2015 02:16,18/05/2015 13:28
SECURITY-886,Component Upgrade,Closed,SECURITY,PicketBox ,software,Obsolete,17/05/2015 13:51,17/05/2015 14:03
SECURITY-885,Task,Closed,SECURITY,PicketBox ,software,Done,13/05/2015 08:45,13/05/2015 10:07
SECURITY-884,Task,Closed,SECURITY,PicketBox ,software,Done,11/05/2015 22:04,13/05/2015 08:43
SECURITY-883,Patch,Resolved,SECURITY,PicketBox ,software,Done,10/05/2015 06:31,11/05/2015 17:59
SECURITY-882,Bug,Resolved,SECURITY,PicketBox ,software,Won't Do,08/05/2015 04:35,21/05/2015 03:07
SECURITY-880,Release,Resolved,SECURITY,PicketBox ,software,Done,20/04/2015 11:28,20/04/2015 11:39
SECURITY-879,Bug,Resolved,SECURITY,PicketBox ,software,Done,07/04/2015 22:15,11/05/2015 21:37
SECURITY-878,Bug,Resolved,SECURITY,PicketBox ,software,Done,31/03/2015 05:41,11/05/2015 21:36
SECURITY-877,Bug,Resolved,SECURITY,PicketBox ,software,Done,19/03/2015 18:45,20/04/2015 11:27
SECURITY-876,Bug,Closed,SECURITY,PicketBox ,software,Duplicate,23/02/2015 12:21,11/05/2015 21:38
SECURITY-875,Bug,Closed,SECURITY,PicketBox ,software,Done,18/02/2015 08:52,26/02/2015 14:20
SECURITY-874,Bug,Resolved,SECURITY,PicketBox ,software,Done,16/01/2015 06:42,26/01/2015 11:21
SECURITY-873,Release,Resolved,SECURITY,PicketBox ,software,Done,06/01/2015 10:43,06/01/2015 11:01
SECURITY-872,Bug,Open,SECURITY,PicketBox ,software,,08/12/2014 22:54,
SECURITY-871,Bug,Resolved,SECURITY,PicketBox ,software,Done,03/12/2014 16:51,06/01/2015 10:59
SECURITY-870,Release,Resolved,SECURITY,PicketBox ,software,Done,21/11/2014 11:34,21/11/2014 12:47
SECURITY-869,Bug,Resolved,SECURITY,PicketBox ,software,Done,21/11/2014 10:35,21/11/2014 12:38
SECURITY-868,Task,Closed,SECURITY,PicketBox ,software,Done,19/11/2014 22:20,30/11/2018 11:47
SECURITY-867,Enhancement,Resolved,SECURITY,PicketBox ,software,Done,17/11/2014 07:24,17/11/2014 07:35
SECURITY-866,Task,Resolved,SECURITY,PicketBox ,software,Done,13/11/2014 04:59,19/11/2014 02:58
SECURITY-865,Component Upgrade,Open,SECURITY,PicketBox ,software,,11/11/2014 20:06,
SECURITY-863,Patch,Closed,SECURITY,PicketBox ,software,Done,02/10/2014 13:40,08/10/2014 08:39
SECURITY-862,Bug,Open,SECURITY,PicketBox ,software,,29/09/2014 10:06,
SECURITY-861,Bug,Resolved,SECURITY,PicketBox ,software,Done,26/09/2014 17:13,20/11/2015 07:34
SECURITY-860,Bug,Resolved,SECURITY,PicketBox ,software,Done,17/09/2014 06:23,17/09/2014 06:34
SECURITY-859,Bug,Resolved,SECURITY,PicketBox ,software,Done,11/09/2014 07:16,17/11/2014 07:20
SECURITY-858,Bug,Resolved,SECURITY,PicketBox ,software,Done,09/09/2014 04:52,09/09/2014 08:52
SECURITY-857,Bug,Resolved,SECURITY,PicketBox ,software,Done,09/09/2014 03:45,09/09/2014 08:53
SECURITY-856,Bug,Resolved,SECURITY,PicketBox ,software,Done,09/09/2014 00:05,09/09/2014 21:36
SECURITY-855,Release,Resolved,SECURITY,PicketBox ,software,Done,18/08/2014 13:51,18/08/2014 14:16
SECURITY-854,Bug,Resolved,SECURITY,PicketBox ,software,Done,14/08/2014 13:46,18/08/2014 14:08
SECURITY-853,Bug,Open,SECURITY,PicketBox ,software,,10/08/2014 07:29,
SECURITY-852,Bug,Resolved,SECURITY,PicketBox ,software,Done,01/08/2014 14:09,07/10/2014 11:22
SECURITY-851,Bug,Resolved,SECURITY,PicketBox ,software,Done,31/07/2014 09:44,25/08/2014 08:19
SECURITY-850,Component Upgrade,Open,SECURITY,PicketBox ,software,,31/07/2014 08:09,
SECURITY-849,Bug,Open,SECURITY,PicketBox ,software,,25/07/2014 07:37,
SECURITY-848,Feature Request,Open,SECURITY,PicketBox ,software,,25/06/2014 08:14,
SECURITY-847,Feature Request,Open,SECURITY,PicketBox ,software,,24/06/2014 08:14,
SECURITY-846,Bug,Open,SECURITY,PicketBox ,software,,17/06/2014 06:06,
SECURITY-845,Bug,Resolved,SECURITY,PicketBox ,software,Done,12/06/2014 04:13,09/09/2014 09:27
SECURITY-844,Enhancement,Open,SECURITY,PicketBox ,software,,06/06/2014 06:44,
SECURITY-843,Release,Resolved,SECURITY,PicketBox ,software,Done,06/06/2014 04:49,06/06/2014 07:56
SECURITY-842,Task,Resolved,SECURITY,PicketBox ,software,Done,06/06/2014 04:38,06/06/2014 04:44
SECURITY-841,Task,Resolved,SECURITY,PicketBox ,software,Done,06/06/2014 04:30,06/06/2014 04:36
SECURITY-840,Release,Resolved,SECURITY,PicketBox ,software,Done,05/06/2014 10:09,05/06/2014 10:24
SECURITY-839,Enhancement,Resolved,SECURITY,PicketBox ,software,Done,05/06/2014 02:16,05/06/2014 10:08
SECURITY-838,Bug,Open,SECURITY,PicketBox ,software,,04/06/2014 10:38,
SECURITY-837,Release,Resolved,SECURITY,PicketBox ,software,Done,03/06/2014 13:40,03/06/2014 14:32
SECURITY-836,Bug,Resolved,SECURITY,PicketBox ,software,Done,03/06/2014 13:31,03/06/2014 13:38
SECURITY-835,Release,Resolved,SECURITY,PicketBox ,software,Done,23/05/2014 11:47,23/05/2014 12:04
SECURITY-834,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,22/05/2014 11:33,22/05/2014 11:34
SECURITY-833,Bug,Resolved,SECURITY,PicketBox ,software,Done,22/05/2014 04:51,18/06/2014 04:01
SECURITY-832,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,22/05/2014 04:50,18/06/2014 04:00
SECURITY-831,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,22/05/2014 04:49,18/06/2014 04:00
SECURITY-830,Bug,Resolved,SECURITY,PicketBox ,software,Done,21/05/2014 04:38,22/05/2014 03:22
SECURITY-829,Task,Resolved,SECURITY,PicketBox ,software,Done,20/05/2014 11:00,20/05/2014 11:05
SECURITY-828,Task,Resolved,SECURITY,PicketBox ,software,Done,15/05/2014 09:28,15/05/2014 09:40
SECURITY-827,Release,Resolved,SECURITY,PicketBox ,software,Done,14/05/2014 13:26,14/05/2014 13:35
SECURITY-826,Bug,Resolved,SECURITY,PicketBox ,software,Done,05/05/2014 12:55,14/05/2014 13:15
SECURITY-825,Bug,Resolved,SECURITY,PicketBox ,software,Done,25/04/2014 15:15,12/05/2014 04:58
SECURITY-824,Release,Resolved,SECURITY,PicketBox ,software,Done,23/04/2014 09:21,23/04/2014 11:24
SECURITY-823,Release,Resolved,SECURITY,PicketBox ,software,Done,22/04/2014 11:05,22/04/2014 11:15
SECURITY-822,Bug,Resolved,SECURITY,PicketBox ,software,Done,17/04/2014 06:30,11/09/2015 13:19
SECURITY-821,Enhancement,Resolved,SECURITY,PicketBox ,software,Done,17/04/2014 02:56,22/04/2014 10:36
SECURITY-820,Bug,Resolved,SECURITY,PicketBox ,software,Done,16/04/2014 13:43,20/05/2014 11:15
SECURITY-819,Bug,Open,SECURITY,PicketBox ,software,,11/04/2014 09:21,
SECURITY-818,Release,Resolved,SECURITY,PicketBox ,software,Done,10/04/2014 16:47,10/04/2014 17:10
SECURITY-817,Release,Resolved,SECURITY,PicketBox ,software,Done,08/04/2014 14:19,08/04/2014 14:30
SECURITY-816,Task,Resolved,SECURITY,PicketBox ,software,Done,08/04/2014 13:20,08/04/2014 14:16
SECURITY-815,Bug,Resolved,SECURITY,PicketBox ,software,Done,01/04/2014 13:46,08/04/2014 08:22
SECURITY-814,Bug,Resolved,SECURITY,PicketBox ,software,Done,01/04/2014 13:43,08/04/2014 08:50
SECURITY-813,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,01/04/2014 10:34,08/04/2014 13:51
SECURITY-812,Release,Resolved,SECURITY,PicketBox ,software,Done,27/03/2014 12:49,27/03/2014 13:38
SECURITY-811,Bug,Resolved,SECURITY,PicketBox ,software,Done,27/03/2014 06:09,27/02/2017 15:09
SECURITY-810,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,21/03/2014 09:59,21/03/2014 13:50
SECURITY-809,Release,Resolved,SECURITY,PicketBox ,software,Done,20/03/2014 07:53,20/03/2014 08:20
SECURITY-808,Bug,Open,SECURITY,PicketBox ,software,,20/03/2014 05:52,
SECURITY-807,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,19/03/2014 08:56,20/03/2014 07:50
SECURITY-806,Bug,Open,SECURITY,PicketBox ,software,,17/03/2014 17:05,
SECURITY-805,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,14/03/2014 07:05,24/03/2014 07:24
SECURITY-803,Bug,Resolved,SECURITY,PicketBox ,software,Done,25/02/2014 15:28,06/03/2014 17:44
SECURITY-802,Release,Closed,SECURITY,PicketBox ,software,Done,24/02/2014 11:35,24/02/2014 13:21
SECURITY-801,Bug,Open,SECURITY,PicketBox ,software,,20/02/2014 12:51,
SECURITY-800,Task,Resolved,SECURITY,PicketBox ,software,Done,19/02/2014 14:12,19/02/2014 14:28
SECURITY-799,Task,Resolved,SECURITY,PicketBox ,software,Done,19/02/2014 14:05,22/04/2014 11:21
SECURITY-798,Bug,Resolved,SECURITY,PicketBox ,software,Done,19/02/2014 13:45,19/02/2014 13:57
SECURITY-797,Bug,Resolved,SECURITY,PicketBox ,software,Done,18/02/2014 15:08,20/02/2014 12:43
SECURITY-796,Bug,Resolved,SECURITY,PicketBox ,software,Done,14/02/2014 10:41,20/02/2014 11:57
SECURITY-795,Bug,Resolved,SECURITY,PicketBox ,software,Done,14/02/2014 10:40,19/02/2014 14:11
SECURITY-794,Release,Resolved,SECURITY,PicketBox ,software,Done,13/02/2014 12:36,13/02/2014 12:51
SECURITY-793,Task,Resolved,SECURITY,PicketBox ,software,Done,13/02/2014 11:06,22/04/2014 10:54
SECURITY-792,Task,Resolved,SECURITY,PicketBox ,software,Done,13/02/2014 06:55,13/02/2014 07:28
SECURITY-791,Task,Resolved,SECURITY,PicketBox ,software,Done,12/02/2014 14:18,13/02/2014 07:28
SECURITY-790,Task,Resolved,SECURITY,PicketBox ,software,Done,12/02/2014 14:15,13/02/2014 07:28
SECURITY-789,Enhancement,Open,SECURITY,PicketBox ,software,,11/02/2014 05:17,
SECURITY-788,Bug,Resolved,SECURITY,PicketBox ,software,Done,29/01/2014 04:10,29/01/2014 04:16
SECURITY-787,Patch,Closed,SECURITY,PicketBox ,software,Done,26/01/2014 17:40,08/10/2014 08:40
SECURITY-786,Patch,Closed,SECURITY,PicketBox ,software,Done,26/01/2014 17:23,08/10/2014 08:41
SECURITY-785,Release,Closed,SECURITY,PicketBox ,software,Done,24/01/2014 14:41,24/01/2014 15:27
SECURITY-784,Feature Request,Closed,SECURITY,PicketBox ,software,Done,10/01/2014 18:52,21/08/2015 11:26
SECURITY-783,Feature Request,Open,SECURITY,PicketBox ,software,,09/01/2014 11:11,
SECURITY-782,Bug,Resolved,SECURITY,PicketBox ,software,Done,08/01/2014 08:51,08/01/2014 09:25
SECURITY-781,Task,Closed,SECURITY,PicketBox ,software,Done,07/01/2014 18:33,24/01/2014 12:29
SECURITY-780,Bug,Resolved,SECURITY,PicketBox ,software,Done,07/01/2014 11:02,07/01/2014 11:09
SECURITY-779,Task,Closed,SECURITY,PicketBox ,software,Done,06/01/2014 15:44,06/01/2014 16:38
SECURITY-778,Enhancement,Open,SECURITY,PicketBox ,software,,02/01/2014 09:32,
SECURITY-777,Bug,Resolved,SECURITY,PicketBox ,software,Done,20/12/2013 05:23,23/12/2013 11:18
SECURITY-776,Patch,Open,SECURITY,PicketBox ,software,,16/12/2013 05:04,
SECURITY-775,Task,Resolved,SECURITY,PicketBox ,software,Done,12/12/2013 04:30,16/12/2013 21:18
SECURITY-774,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,12/12/2013 03:31,19/12/2013 07:39
SECURITY-773,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,12/12/2013 03:29,17/12/2013 07:07
SECURITY-772,Bug,Resolved,SECURITY,PicketBox ,software,Done,10/12/2013 06:37,10/12/2013 08:29
SECURITY-771,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,04/12/2013 02:57,17/12/2013 07:06
SECURITY-770,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,28/11/2013 11:05,03/12/2013 06:43
SECURITY-769,Enhancement,Resolved,SECURITY,PicketBox ,software,Done,17/11/2013 06:56,22/12/2013 18:35
SECURITY-768,Bug,Open,SECURITY,PicketBox ,software,,11/11/2013 13:59,
SECURITY-767,Bug,Resolved,SECURITY,PicketBox ,software,Done,11/11/2013 04:56,23/12/2013 11:18
SECURITY-766,Feature Request,Resolved,SECURITY,PicketBox ,software,Won't Do,08/11/2013 12:22,26/11/2013 08:03
SECURITY-765,Task,Closed,SECURITY,PicketBox ,software,Done,05/11/2013 13:28,05/11/2013 21:17
SECURITY-764,Task,Resolved,SECURITY,PicketBox ,software,Done,29/10/2013 07:42,20/12/2013 09:59
SECURITY-762,Bug,Resolved,SECURITY,PicketBox ,software,Done,24/10/2013 11:13,25/10/2013 15:57
SECURITY-761,Task,Resolved,SECURITY,PicketBox ,software,Done,24/10/2013 05:59,24/10/2013 07:28
SECURITY-760,Task,Resolved,SECURITY,PicketBox ,software,Done,24/10/2013 05:27,24/10/2013 06:39
SECURITY-759,Enhancement,Closed,SECURITY,PicketBox ,software,Done,22/10/2013 21:05,22/10/2013 21:25
SECURITY-758,Bug,Resolved,SECURITY,PicketBox ,software,Done,22/10/2013 12:21,24/10/2013 07:59
SECURITY-757,Task,Resolved,SECURITY,PicketBox ,software,Done,22/10/2013 12:00,22/10/2013 12:01
SECURITY-756,Bug,Resolved,SECURITY,PicketBox ,software,Done,22/10/2013 11:59,22/10/2013 12:00
SECURITY-755,Task,Resolved,SECURITY,PicketBox ,software,Done,22/10/2013 11:57,22/10/2013 11:57
SECURITY-754,Bug,Resolved,SECURITY,PicketBox ,software,Done,22/10/2013 11:47,22/10/2013 11:56
SECURITY-753,Bug,Closed,SECURITY,PicketBox ,software,Done,21/10/2013 16:14,21/10/2013 17:36
SECURITY-752,Release,Closed,SECURITY,PicketBox ,software,Done,08/10/2013 15:57,05/11/2013 12:32
SECURITY-751,Enhancement,Closed,SECURITY,PicketBox ,software,Done,30/08/2013 10:15,30/08/2013 10:27
SECURITY-750,Enhancement,Closed,SECURITY,PicketBox ,software,Done,30/08/2013 10:12,30/08/2013 10:50
SECURITY-749,Bug,Closed,SECURITY,PicketBox ,software,Done,28/08/2013 07:19,28/08/2013 07:21
SECURITY-748,Feature Request,Open,SECURITY,PicketBox ,software,,15/08/2013 07:09,
SECURITY-747,Bug,Open,SECURITY,PicketBox ,software,,14/08/2013 09:06,
SECURITY-745,Feature Request,Open,SECURITY,PicketBox ,software,,29/07/2013 17:57,
SECURITY-744,Feature Request,Open,SECURITY,PicketBox ,software,,25/06/2013 17:02,
SECURITY-743,Release,Closed,SECURITY,PicketBox ,software,Done,17/06/2013 12:21,17/06/2013 12:37
SECURITY-742,Bug,Closed,SECURITY,PicketBox ,software,Done,05/06/2013 16:12,17/06/2013 12:14
SECURITY-741,Feature Request,Open,SECURITY,PicketBox ,software,,13/05/2013 13:15,
SECURITY-740,Release,Resolved,SECURITY,PicketBox ,software,Done,09/05/2013 15:04,09/05/2013 16:19
SECURITY-738,Bug,Resolved,SECURITY,PicketBox ,software,Done,23/04/2013 23:00,07/06/2013 15:26
SECURITY-737,Bug,Resolved,SECURITY,PicketBox ,software,Done,22/04/2013 09:45,22/04/2013 10:31
SECURITY-736,Task,Resolved,SECURITY,PicketBox ,software,Done,22/04/2013 10:03,23/04/2013 06:56
SECURITY-735,Feature Request,Resolved,SECURITY,PicketBox ,software,Done,22/04/2013 09:14,22/04/2013 10:03
SECURITY-734,Enhancement,Resolved,SECURITY,PicketBox ,software,Done,19/04/2013 08:38,25/04/2013 15:08
SECURITY-733,Bug,Reopened,SECURITY,PicketBox ,software,,18/04/2013 12:52,
