Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
SKUPPER-2215,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,16/09/2024 14:27,16/09/2024 14:27
SKUPPER-2214,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,16/09/2024 13:29,16/09/2024 13:36
SKUPPER-2213,Task,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,16/09/2024 13:20,
SKUPPER-2211,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,16/09/2024 10:35,
SKUPPER-2210,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,16/09/2024 10:35,
SKUPPER-2209,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Won't Do,16/09/2024 10:34,30/10/2024 15:00
SKUPPER-2208,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,16/09/2024 10:32,
SKUPPER-2207,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,13/09/2024 17:55,05/11/2024 10:40
SKUPPER-2205,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,11/09/2024 20:21,11/11/2024 19:23
SKUPPER-2175,Task,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,10/09/2024 13:12,16/09/2024 10:14
SKUPPER-2174,Task,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,09/09/2024 18:00,09/09/2024 18:00
SKUPPER-2173,Epic,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,07/09/2024 11:02,
SKUPPER-2168,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,04/09/2024 15:54,29/10/2024 11:29
SKUPPER-2136,Task,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,30/08/2024 09:31,
SKUPPER-2135,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,30/08/2024 09:27,30/08/2024 09:28
SKUPPER-2112,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Won't Do,28/08/2024 18:23,04/09/2024 13:43
SKUPPER-2111,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,28/08/2024 15:25,
SKUPPER-2110,Bug,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,28/08/2024 12:49,06/11/2024 18:58
SKUPPER-2109,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,27/08/2024 20:01,
SKUPPER-2108,Task,To Do,SKUPPER,Red Hat Service Interconnect (Skupper),software,,27/08/2024 13:22,
SKUPPER-2106,Task,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/08/2024 15:10,04/10/2024 15:51
SKUPPER-2105,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,23/08/2024 12:41,
SKUPPER-2104,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,22/08/2024 20:13,
SKUPPER-2100,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,21/08/2024 18:47,04/09/2024 12:57
SKUPPER-2086,Task,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,21/08/2024 05:26,
SKUPPER-2085,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,20/08/2024 17:24,03/10/2024 09:08
SKUPPER-2077,Bug,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,16/08/2024 15:40,
SKUPPER-2070,Bug,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,12/08/2024 07:22,12/08/2024 20:00
SKUPPER-2051,Task,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,09/08/2024 18:11,
SKUPPER-2037,Task,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,09/08/2024 14:38,
SKUPPER-2036,Task,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,09/08/2024 14:38,
SKUPPER-2035,Task,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,09/08/2024 14:38,
SKUPPER-2034,Task,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,09/08/2024 14:38,
SKUPPER-2014,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Duplicate,08/08/2024 18:46,16/09/2024 10:17
SKUPPER-2013,Bug,In Progress,SKUPPER,Red Hat Service Interconnect (Skupper),software,,08/08/2024 17:09,
SKUPPER-2012,Bug,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,08/08/2024 07:09,14/08/2024 17:34
SKUPPER-2010,Task,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,07/08/2024 20:11,04/10/2024 15:52
SKUPPER-2003,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,06/08/2024 16:17,07/08/2024 19:36
SKUPPER-2001,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 20:02,03/10/2024 06:46
SKUPPER-2000,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 20:00,03/10/2024 06:46
SKUPPER-1999,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,05/08/2024 19:58,25/10/2024 15:41
SKUPPER-1998,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 19:57,03/10/2024 09:08
SKUPPER-1997,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 19:53,03/10/2024 06:46
SKUPPER-1995,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 19:49,03/10/2024 09:08
SKUPPER-1994,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 19:47,03/10/2024 06:46
SKUPPER-1993,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 19:37,03/10/2024 09:08
SKUPPER-1992,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 19:36,03/10/2024 06:46
SKUPPER-1991,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 19:34,03/10/2024 06:45
SKUPPER-1990,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/08/2024 19:32,03/10/2024 06:45
SKUPPER-1989,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,05/08/2024 19:31,25/10/2024 15:32
SKUPPER-1987,Story,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,31/07/2024 13:51,06/11/2024 18:57
SKUPPER-1986,Story,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,31/07/2024 13:50,06/11/2024 18:57
SKUPPER-1985,Bug,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,31/07/2024 08:46,
SKUPPER-1984,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,29/07/2024 07:20,30/07/2024 23:51
SKUPPER-1983,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/07/2024 19:08,21/08/2024 13:46
SKUPPER-1982,Task,To Do,SKUPPER,Red Hat Service Interconnect (Skupper),software,,26/07/2024 16:47,
SKUPPER-1981,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Obsolete,26/07/2024 16:46,06/11/2024 18:57
SKUPPER-1980,Bug,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,26/07/2024 16:44,
SKUPPER-1979,Story,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/07/2024 15:06,06/11/2024 18:46
SKUPPER-1978,Bug,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/07/2024 14:54,06/11/2024 18:53
SKUPPER-1977,Story,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/07/2024 14:51,06/11/2024 18:53
SKUPPER-1976,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/07/2024 14:46,26/07/2024 14:47
SKUPPER-1975,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/07/2024 14:45,26/07/2024 14:45
SKUPPER-1974,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/07/2024 14:43,26/07/2024 14:44
SKUPPER-1973,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/07/2024 14:42,26/07/2024 14:42
SKUPPER-1972,Task,Dev Complete,SKUPPER,Red Hat Service Interconnect (Skupper),software,,24/07/2024 15:17,
SKUPPER-1925,Story,Code Review,SKUPPER,Red Hat Service Interconnect (Skupper),software,,08/07/2024 18:16,
SKUPPER-1924,Story,Code Review,SKUPPER,Red Hat Service Interconnect (Skupper),software,,08/07/2024 18:15,
SKUPPER-1917,Bug,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,03/07/2024 14:49,
SKUPPER-1910,Story,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,25/06/2024 13:02,06/11/2024 18:53
SKUPPER-1909,Story,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,25/06/2024 12:58,06/11/2024 18:54
SKUPPER-1908,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,25/06/2024 11:59,25/06/2024 12:01
SKUPPER-1905,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,24/06/2024 06:54,28/06/2024 16:40
SKUPPER-1903,Bug,Dev Complete,SKUPPER,Red Hat Service Interconnect (Skupper),software,,21/06/2024 20:14,
SKUPPER-1901,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,19/06/2024 17:39,19/06/2024 18:09
SKUPPER-1855,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,13/06/2024 16:13,14/08/2024 15:17
SKUPPER-1846,Task,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,04/06/2024 15:09,
SKUPPER-1845,Task,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,04/06/2024 15:07,
SKUPPER-1844,Task,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,04/06/2024 15:05,
SKUPPER-1843,Task,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,04/06/2024 15:05,
SKUPPER-1839,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,03/06/2024 17:37,20/08/2024 12:29
SKUPPER-1838,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,03/06/2024 16:15,20/08/2024 12:28
SKUPPER-1836,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,31/05/2024 19:56,14/08/2024 15:14
SKUPPER-1833,Task,Refinement,SKUPPER,Red Hat Service Interconnect (Skupper),software,,31/05/2024 12:39,
SKUPPER-1830,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,27/05/2024 17:33,01/06/2024 05:11
SKUPPER-1829,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,27/05/2024 07:01,18/06/2024 19:05
SKUPPER-1819,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,21/05/2024 11:49,
SKUPPER-1812,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,15/05/2024 11:51,20/06/2024 16:14
SKUPPER-1811,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,14/05/2024 14:32,03/10/2024 06:45
SKUPPER-1808,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,10/05/2024 14:33,14/08/2024 15:16
SKUPPER-1802,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,09/05/2024 17:46,09/07/2024 13:06
SKUPPER-1791,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,06/05/2024 07:02,13/05/2024 23:32
SKUPPER-1763,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Not a Bug,28/04/2024 03:19,29/04/2024 09:15
SKUPPER-1757,Task,To Do,SKUPPER,Red Hat Service Interconnect (Skupper),software,,23/04/2024 18:31,
SKUPPER-1755,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,23/04/2024 15:09,03/10/2024 09:08
SKUPPER-1754,Task,To Do,SKUPPER,Red Hat Service Interconnect (Skupper),software,,23/04/2024 14:24,
SKUPPER-1742,Story,In Progress,SKUPPER,Red Hat Service Interconnect (Skupper),software,,17/04/2024 18:36,
SKUPPER-1741,Task,In Progress,SKUPPER,Red Hat Service Interconnect (Skupper),software,,17/04/2024 13:24,
SKUPPER-1740,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,17/04/2024 13:22,14/08/2024 15:16
SKUPPER-1739,Task,Release Pending,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,17/04/2024 12:49,24/09/2024 20:11
SKUPPER-1738,Task,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,17/04/2024 12:41,06/11/2024 18:54
SKUPPER-1737,Task,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,17/04/2024 12:36,06/11/2024 18:54
SKUPPER-1735,Task,In Progress,SKUPPER,Red Hat Service Interconnect (Skupper),software,,17/04/2024 12:34,
SKUPPER-1734,Task,In Progress,SKUPPER,Red Hat Service Interconnect (Skupper),software,,17/04/2024 12:32,
SKUPPER-1730,Task,To Do,SKUPPER,Red Hat Service Interconnect (Skupper),software,,16/04/2024 13:47,
SKUPPER-1727,Task,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,15/04/2024 14:21,
SKUPPER-1726,Bug,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,12/04/2024 13:29,
SKUPPER-1725,Story,New,SKUPPER,Red Hat Service Interconnect (Skupper),software,,12/04/2024 13:25,
SKUPPER-1723,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Obsolete,11/04/2024 14:04,04/06/2024 14:56
SKUPPER-1716,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,09/04/2024 23:41,03/10/2024 09:08
SKUPPER-1714,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,09/04/2024 14:16,25/10/2024 15:30
SKUPPER-1706,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/04/2024 12:37,03/10/2024 06:45
SKUPPER-1705,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/04/2024 12:34,20/06/2024 16:14
SKUPPER-1704,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,05/04/2024 12:32,25/10/2024 15:32
SKUPPER-1696,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,27/03/2024 15:15,12/08/2024 14:32
SKUPPER-1681,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,25/03/2024 18:03,25/10/2024 15:41
SKUPPER-1680,Task,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,25/03/2024 17:47,06/11/2024 18:41
SKUPPER-1679,Bug,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,22/03/2024 14:45,
SKUPPER-1673,Task,Code Review,SKUPPER,Red Hat Service Interconnect (Skupper),software,,19/03/2024 16:53,
SKUPPER-1667,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,19/03/2024 15:14,03/10/2024 06:45
SKUPPER-1665,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Won't Do,19/03/2024 10:21,24/07/2024 14:53
SKUPPER-1646,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,11/03/2024 07:00,29/04/2024 12:06
SKUPPER-1642,Story,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,07/03/2024 14:46,30/10/2024 10:47
SKUPPER-1635,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,06/03/2024 18:51,25/10/2024 15:35
SKUPPER-1634,Task,In Progress,SKUPPER,Red Hat Service Interconnect (Skupper),software,,29/02/2024 09:21,
SKUPPER-1631,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,27/02/2024 13:52,03/10/2024 06:45
SKUPPER-1630,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,27/02/2024 13:50,03/10/2024 09:08
SKUPPER-1629,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,27/02/2024 13:48,22/04/2024 06:50
SKUPPER-1628,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,27/02/2024 13:46,03/10/2024 09:08
SKUPPER-1627,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,27/02/2024 13:44,03/10/2024 06:45
SKUPPER-1626,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,27/02/2024 13:40,03/10/2024 09:08
SKUPPER-1625,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,27/02/2024 13:38,03/10/2024 06:45
SKUPPER-1624,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,27/02/2024 13:36,03/10/2024 09:08
SKUPPER-1623,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,27/02/2024 13:32,03/10/2024 06:45
SKUPPER-1622,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,27/02/2024 13:30,03/10/2024 06:45
SKUPPER-1620,Bug,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,26/02/2024 18:20,
SKUPPER-1619,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,26/02/2024 16:40,25/10/2024 15:37
SKUPPER-1614,Task,Verified,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,22/02/2024 15:13,22/02/2024 19:27
SKUPPER-1610,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,22/02/2024 13:53,27/02/2024 17:23
SKUPPER-1597,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,13/02/2024 16:51,13/02/2024 16:51
SKUPPER-1596,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,13/02/2024 16:12,16/05/2024 11:44
SKUPPER-1595,Task,To Do,SKUPPER,Red Hat Service Interconnect (Skupper),software,,13/02/2024 16:08,
SKUPPER-1591,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,12/02/2024 06:50,15/02/2024 19:29
SKUPPER-1587,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,08/02/2024 15:16,25/10/2024 15:42
SKUPPER-1564,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,24/01/2024 21:23,
SKUPPER-1563,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,24/01/2024 17:00,13/02/2024 11:48
SKUPPER-1561,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Obsolete,23/01/2024 15:41,06/11/2024 18:44
SKUPPER-1560,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,23/01/2024 15:41,25/10/2024 15:37
SKUPPER-1559,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,23/01/2024 15:40,25/10/2024 15:37
SKUPPER-1558,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,23/01/2024 15:38,25/10/2024 15:35
SKUPPER-1531,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,15/01/2024 18:53,25/01/2024 19:49
SKUPPER-1528,Task,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,12/01/2024 19:44,
SKUPPER-1527,Task,Resolved,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,12/01/2024 19:35,25/03/2024 17:41
SKUPPER-1525,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,12/01/2024 16:59,05/07/2024 02:45
SKUPPER-1524,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,12/01/2024 16:58,19/01/2024 14:07
SKUPPER-1505,Bug,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,10/01/2024 20:11,
SKUPPER-1497,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,09/01/2024 16:56,25/10/2024 15:36
SKUPPER-1496,Task,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,08/01/2024 20:25,04/03/2024 13:14
SKUPPER-1467,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,25/12/2023 06:46,02/01/2024 18:43
SKUPPER-1464,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Obsolete,22/12/2023 20:33,06/11/2024 18:44
SKUPPER-1463,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,22/12/2023 20:31,18/04/2024 07:18
SKUPPER-1458,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Cannot Reproduce,19/12/2023 14:50,03/01/2024 17:41
SKUPPER-1438,Task,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,15/12/2023 19:40,
SKUPPER-1437,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,15/12/2023 19:28,19/12/2023 14:53
SKUPPER-1436,Story,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,15/12/2023 19:23,
SKUPPER-1435,Bug,Backlog,SKUPPER,Red Hat Service Interconnect (Skupper),software,,15/12/2023 19:12,
SKUPPER-1431,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,06/12/2023 21:19,25/10/2024 15:41
SKUPPER-1425,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,05/12/2023 19:00,18/04/2024 07:00
SKUPPER-1424,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,05/12/2023 17:00,07/12/2023 18:23
SKUPPER-1423,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,05/12/2023 15:48,22/05/2024 19:23
SKUPPER-1418,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,04/12/2023 23:44,18/04/2024 07:00
SKUPPER-1417,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,04/12/2023 22:23,18/04/2024 07:00
SKUPPER-1416,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,04/12/2023 22:01,18/04/2024 07:00
SKUPPER-1415,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,04/12/2023 21:57,18/04/2024 07:00
SKUPPER-1410,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,30/11/2023 15:23,22/05/2024 19:58
SKUPPER-1404,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,29/11/2023 11:32,27/06/2024 11:21
SKUPPER-1403,Task,Review,SKUPPER,Red Hat Service Interconnect (Skupper),software,,29/11/2023 08:30,
SKUPPER-1400,Bug,Release Pending,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,28/11/2023 21:16,22/01/2024 14:04
SKUPPER-1399,Story,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done,28/11/2023 19:31,12/08/2024 14:31
SKUPPER-1398,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,28/11/2023 19:17,18/04/2024 07:00
SKUPPER-1384,Bug,Closed,SKUPPER,Red Hat Service Interconnect (Skupper),software,Done-Errata,26/11/2023 15:04,18/04/2024 07:00
