Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OCPBUILD-139,Task,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,09/02/2023 06:35,06/04/2023 12:53
OCPBUILD-138,Task,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,09/02/2023 06:31,06/04/2023 12:52
OCPBUILD-129,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,06/01/2022 14:46,15/02/2022 13:50
OCPBUILD-128,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,13/02/2023 01:26,08/03/2023 12:53
OCPBUILD-126,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,14/05/2021 15:30,11/01/2022 13:29
OCPBUILD-123,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,30/08/2021 14:34,02/08/2023 13:53
OCPBUILD-122,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,05/10/2022 13:54,07/11/2022 05:41
OCPBUILD-121,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,13/02/2023 19:07,21/06/2023 12:40
OCPBUILD-120,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,23/10/2020 15:03,04/03/2024 19:25
OCPBUILD-119,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,13/07/2018 19:54,10/06/2023 17:17
OCPBUILD-117,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,03/02/2023 16:49,23/02/2023 16:57
OCPBUILD-116,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,13/07/2018 19:56,10/08/2023 14:55
OCPBUILD-115,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Obsolete,08/10/2020 14:18,20/01/2022 21:09
OCPBUILD-114,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Obsolete,27/09/2019 18:19,10/08/2023 14:37
OCPBUILD-113,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,06/08/2021 23:27,06/01/2022 14:20
OCPBUILD-112,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,23/11/2020 18:00,23/04/2021 13:43
OCPBUILD-111,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,19/08/2020 18:05,10/03/2022 20:20
OCPBUILD-108,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,18/06/2021 13:53,02/10/2021 01:05
OCPBUILD-105,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,04/12/2020 14:14,18/12/2020 03:18
OCPBUILD-102,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,30/08/2021 14:32,10/08/2023 14:41
OCPBUILD-101,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,30/08/2021 14:38,10/08/2023 14:36
OCPBUILD-100,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,13/07/2018 19:54,10/08/2023 14:56
OCPBUILD-96,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,10/09/2021 13:34,28/01/2022 15:08
OCPBUILD-94,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,10/06/2020 17:38,20/07/2021 13:46
OCPBUILD-93,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,03/04/2023 07:24,02/08/2023 13:45
OCPBUILD-92,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,28/10/2020 13:42,02/08/2023 13:54
OCPBUILD-91,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,01/09/2021 18:08,10/08/2023 14:34
OCPBUILD-87,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,03/06/2021 17:48,24/08/2021 18:15
OCPBUILD-86,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,15/06/2020 13:21,20/07/2021 13:46
OCPBUILD-85,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,02/09/2021 17:10,10/03/2022 20:20
OCPBUILD-84,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,18/02/2021 13:07,10/08/2023 14:50
OCPBUILD-82,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,01/02/2022 15:08,02/08/2023 13:47
OCPBUILD-80,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,15/09/2021 13:37,28/10/2021 14:45
OCPBUILD-79,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,13/11/2020 11:49,14/09/2021 15:22
OCPBUILD-77,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,27/04/2022 19:40,05/04/2023 03:43
OCPBUILD-75,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,19/07/2021 17:42,09/09/2021 22:17
OCPBUILD-74,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,31/03/2021 12:12,02/06/2021 17:56
OCPBUILD-72,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Obsolete,13/02/2023 01:32,02/08/2023 13:47
OCPBUILD-71,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,13/11/2020 11:47,16/12/2020 08:55
OCPBUILD-70,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,30/08/2021 14:30,10/08/2023 14:41
OCPBUILD-69,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,21/09/2023 19:51,21/02/2024 22:57
OCPBUILD-68,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,18/06/2021 13:53,19/07/2021 17:22
OCPBUILD-66,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,23/03/2023 02:19,02/06/2023 19:25
OCPBUILD-65,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,30/08/2021 14:40,03/02/2023 04:59
OCPBUILD-64,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,21/12/2021 16:09,10/06/2023 17:16
OCPBUILD-63,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,13/11/2020 11:47,25/04/2021 06:23
OCPBUILD-62,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,31/01/2023 19:53,07/02/2023 15:49
OCPBUILD-50,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,25/08/2020 08:53,09/08/2023 15:30
OCPBUILD-48,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,19/07/2021 17:36,09/09/2021 22:18
OCPBUILD-47,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,08/03/2021 15:20,15/04/2021 19:22
OCPBUILD-46,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,13/11/2020 17:12,14/09/2021 15:22
OCPBUILD-45,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,20/10/2022 16:42,04/03/2024 19:56
OCPBUILD-44,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,07/03/2022 19:38,04/03/2024 20:17
OCPBUILD-43,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Duplicate,23/03/2023 02:20,23/03/2023 02:22
OCPBUILD-42,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,12/10/2021 15:15,07/01/2022 16:34
OCPBUILD-41,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,06/08/2021 23:24,25/01/2022 14:05
OCPBUILD-40,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,01/09/2021 18:48,12/01/2024 15:30
OCPBUILD-39,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,26/10/2023 14:11,04/03/2024 19:54
OCPBUILD-37,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,09/09/2020 19:59,21/12/2020 21:26
OCPBUILD-36,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,03/02/2023 16:45,06/04/2023 13:59
OCPBUILD-34,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,10/08/2023 14:00,07/02/2024 18:15
OCPBUILD-33,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,08/12/2020 11:29,17/06/2021 17:57
OCPBUILD-32,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,30/08/2021 12:45,10/08/2023 14:41
OCPBUILD-31,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,27/04/2022 20:57,04/03/2024 20:11
OCPBUILD-30,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,03/02/2022 20:41,07/09/2022 19:02
OCPBUILD-29,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,23/12/2020 11:32,06/03/2024 17:00
OCPBUILD-28,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,31/01/2023 19:53,20/02/2023 16:23
OCPBUILD-27,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,15/04/2021 20:13,08/09/2021 14:12
OCPBUILD-26,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,23/03/2023 02:19,21/06/2023 13:20
OCPBUILD-25,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,12/09/2022 16:31,26/10/2023 14:17
OCPBUILD-24,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,14/05/2021 12:46,31/01/2022 18:28
OCPBUILD-22,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,13/11/2020 17:01,16/12/2020 08:55
OCPBUILD-21,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Duplicate,16/02/2023 22:08,09/08/2023 19:31
OCPBUILD-20,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,16/07/2021 18:24,04/03/2024 19:38
OCPBUILD-19,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,06/02/2024 19:15,21/02/2024 22:59
OCPBUILD-18,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,06/02/2024 19:26,21/02/2024 22:59
OCPBUILD-17,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,13/02/2024 14:16,21/02/2024 22:59
OCPBUILD-15,Bug,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,25/10/2023 11:26,26/10/2023 05:42
OCPBUILD-14,Task,Release Pending,OCPBUILD,OpenShift BuildConfig,software,Done,25/03/2024 16:33,13/05/2024 18:10
OCPBUILD-13,Task,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,25/03/2024 16:29,23/04/2024 19:42
OCPBUILD-12,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,27/04/2023 21:39,24/10/2024 21:48
OCPBUILD-11,Story,Closed,OCPBUILD,OpenShift BuildConfig,software,Won't Do,23/04/2020 09:50,13/03/2024 12:34
OCPBUILD-10,Spike,Closed,OCPBUILD,OpenShift BuildConfig,software,Obsolete,08/01/2024 13:57,04/04/2024 16:25
OCPBUILD-9,Story,Release Pending,OCPBUILD,OpenShift BuildConfig,software,Done,12/09/2023 20:00,22/05/2024 19:53
OCPBUILD-8,Story,Release Pending,OCPBUILD,OpenShift BuildConfig,software,Done,12/09/2023 19:55,28/03/2024 11:08
OCPBUILD-4,Epic,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,24/04/2023 07:25,14/03/2024 06:41
OCPBUILD-3,Task,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,22/02/2024 04:42,22/02/2024 22:47
OCPBUILD-2,Task,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,22/02/2024 04:42,15/03/2024 13:56
OCPBUILD-1,Task,Closed,OCPBUILD,OpenShift BuildConfig,software,Done,22/02/2024 04:42,22/02/2024 16:34
