Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
CONSOLE-4312,Story,To Do,CONSOLE,OpenShift Console,software,,23/10/2024 01:24,
CONSOLE-4311,Story,To Do,CONSOLE,OpenShift Console,software,,23/10/2024 01:24,
CONSOLE-4310,Story,To Do,CONSOLE,OpenShift Console,software,,23/10/2024 01:24,
CONSOLE-4309,Story,To Do,CONSOLE,OpenShift Console,software,,23/10/2024 01:24,
CONSOLE-4308,Story,To Do,CONSOLE,OpenShift Console,software,,23/10/2024 01:24,
CONSOLE-4307,Epic,Closed,CONSOLE,OpenShift Console,software,Won't Do,23/10/2024 01:24,23/10/2024 01:40
CONSOLE-4306,Task,To Do,CONSOLE,OpenShift Console,software,,21/10/2024 07:52,
CONSOLE-4305,Bug,To Do,CONSOLE,OpenShift Console,software,,21/10/2024 02:28,
CONSOLE-4304,Story,To Do,CONSOLE,OpenShift Console,software,,15/10/2024 15:59,
CONSOLE-4303,Story,To Do,CONSOLE,OpenShift Console,software,,15/10/2024 01:24,
CONSOLE-4302,Story,To Do,CONSOLE,OpenShift Console,software,,15/10/2024 01:24,
CONSOLE-4301,Story,To Do,CONSOLE,OpenShift Console,software,,15/10/2024 01:24,
CONSOLE-4300,Story,To Do,CONSOLE,OpenShift Console,software,,14/10/2024 14:57,
CONSOLE-4295,Story,Closed,CONSOLE,OpenShift Console,software,Done,10/10/2024 15:16,30/10/2024 14:11
CONSOLE-4292,Story,Code Review,CONSOLE,OpenShift Console,software,,08/10/2024 15:02,
CONSOLE-4291,Story,In Progress,CONSOLE,OpenShift Console,software,,04/10/2024 17:39,
CONSOLE-4289,Story,Closed,CONSOLE,OpenShift Console,software,Done,04/10/2024 14:12,04/11/2024 01:10
CONSOLE-4287,Story,Review,CONSOLE,OpenShift Console,software,,02/10/2024 02:08,
CONSOLE-4286,Story,In Progress,CONSOLE,OpenShift Console,software,,03/10/2024 16:44,
CONSOLE-4285,Bug,To Do,CONSOLE,OpenShift Console,software,,30/09/2024 17:06,
CONSOLE-4284,Story,Closed,CONSOLE,OpenShift Console,software,Done,30/09/2024 16:54,04/10/2024 18:39
CONSOLE-4283,Story,To Do,CONSOLE,OpenShift Console,software,,30/09/2024 16:43,
CONSOLE-4282,Story,To Do,CONSOLE,OpenShift Console,software,,27/09/2024 14:08,
CONSOLE-4281,Story,To Do,CONSOLE,OpenShift Console,software,,25/09/2024 20:15,
CONSOLE-4280,Epic,New,CONSOLE,OpenShift Console,software,,25/09/2024 18:17,
CONSOLE-4279,Spike,In Progress,CONSOLE,OpenShift Console,software,,25/09/2024 14:41,
CONSOLE-4277,Story,Code Review,CONSOLE,OpenShift Console,software,,24/09/2024 11:46,
CONSOLE-4276,Story,To Do,CONSOLE,OpenShift Console,software,,24/09/2024 11:42,
CONSOLE-4275,Story,Closed,CONSOLE,OpenShift Console,software,Won't Do,20/09/2024 15:02,24/10/2024 19:28
CONSOLE-4274,Story,Closed,CONSOLE,OpenShift Console,software,Done,19/09/2024 13:19,15/10/2024 09:43
CONSOLE-4273,Epic,In Progress,CONSOLE,OpenShift Console,software,,18/09/2024 12:04,
CONSOLE-4272,Story,To Do,CONSOLE,OpenShift Console,software,,17/09/2024 16:25,
CONSOLE-4271,Story,Closed,CONSOLE,OpenShift Console,software,Done,16/09/2024 22:11,16/09/2024 22:16
CONSOLE-4269,Story,In Progress,CONSOLE,OpenShift Console,software,,10/09/2024 16:17,
CONSOLE-4268,Story,Review,CONSOLE,OpenShift Console,software,,10/09/2024 16:14,
CONSOLE-4267,Spike,To Do,CONSOLE,OpenShift Console,software,,10/09/2024 13:30,
CONSOLE-4266,Story,Review,CONSOLE,OpenShift Console,software,,10/09/2024 13:26,
CONSOLE-4265,Story,Closed,CONSOLE,OpenShift Console,software,Done,10/09/2024 13:21,11/11/2024 11:55
CONSOLE-4264,Story,In Progress,CONSOLE,OpenShift Console,software,,10/09/2024 13:13,
CONSOLE-4263,Story,Closed,CONSOLE,OpenShift Console,software,Done,10/09/2024 13:02,10/10/2024 14:59
CONSOLE-4260,Story,To Do,CONSOLE,OpenShift Console,software,,06/09/2024 21:35,
CONSOLE-4259,Story,To Do,CONSOLE,OpenShift Console,software,,06/09/2024 14:50,
CONSOLE-4258,Bug,Closed,CONSOLE,OpenShift Console,software,Duplicate,06/09/2024 13:19,06/09/2024 13:24
CONSOLE-4256,Story,In Progress,CONSOLE,OpenShift Console,software,,04/09/2024 17:07,
CONSOLE-4255,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:15,
CONSOLE-4254,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:15,
CONSOLE-4253,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:14,
CONSOLE-4252,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:11,
CONSOLE-4251,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:10,
CONSOLE-4250,Story,In Progress,CONSOLE,OpenShift Console,software,,02/09/2024 02:09,
CONSOLE-4249,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:05,
CONSOLE-4248,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:04,
CONSOLE-4247,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:04,
CONSOLE-4246,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:04,
CONSOLE-4245,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:04,
CONSOLE-4244,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:03,
CONSOLE-4243,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:03,
CONSOLE-4242,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:03,
CONSOLE-4241,Story,To Do,CONSOLE,OpenShift Console,software,,02/09/2024 02:03,
CONSOLE-4239,Spike,Closed,CONSOLE,OpenShift Console,software,Done,27/08/2024 15:54,17/09/2024 19:09
CONSOLE-4238,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/08/2024 13:01,19/09/2024 13:12
CONSOLE-4236,Ticket,To Do,CONSOLE,OpenShift Console,software,,27/08/2024 00:05,
CONSOLE-4235,Story,To Do,CONSOLE,OpenShift Console,software,,22/08/2024 18:24,
CONSOLE-4234,Story,Code Review,CONSOLE,OpenShift Console,software,,22/08/2024 15:19,
CONSOLE-4233,Story,Closed,CONSOLE,OpenShift Console,software,Done,21/08/2024 16:27,03/10/2024 13:13
CONSOLE-4232,Story,To Do,CONSOLE,OpenShift Console,software,,20/08/2024 14:54,
CONSOLE-4231,Task,Closed,CONSOLE,OpenShift Console,software,Done,20/08/2024 14:50,29/08/2024 17:32
CONSOLE-4230,Story,To Do,CONSOLE,OpenShift Console,software,,16/08/2024 14:29,
CONSOLE-4229,Story,To Do,CONSOLE,OpenShift Console,software,,16/08/2024 14:29,
CONSOLE-4227,Story,Closed,CONSOLE,OpenShift Console,software,Done,14/08/2024 18:10,11/11/2024 15:56
CONSOLE-4226,Story,Closed,CONSOLE,OpenShift Console,software,Done,14/08/2024 14:04,18/09/2024 09:32
CONSOLE-4224,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/08/2024 07:27,17/10/2024 09:12
CONSOLE-4223,Story,In Progress,CONSOLE,OpenShift Console,software,,12/08/2024 07:27,
CONSOLE-4222,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/08/2024 07:26,12/08/2024 07:28
CONSOLE-4221,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/08/2024 06:40,02/09/2024 01:06
CONSOLE-4220,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/08/2024 06:40,02/09/2024 01:06
CONSOLE-4219,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/08/2024 06:38,12/08/2024 06:40
CONSOLE-4217,Story,To Do,CONSOLE,OpenShift Console,software,,08/08/2024 17:56,
CONSOLE-4214,Epic,In Progress,CONSOLE,OpenShift Console,software,,07/08/2024 21:18,
CONSOLE-4213,Epic,Closed,CONSOLE,OpenShift Console,software,Done,07/08/2024 21:12,08/08/2024 17:46
CONSOLE-4212,Story,To Do,CONSOLE,OpenShift Console,software,,07/08/2024 21:03,
CONSOLE-4211,Story,To Do,CONSOLE,OpenShift Console,software,,07/08/2024 21:03,
CONSOLE-4208,Story,To Do,CONSOLE,OpenShift Console,software,,07/08/2024 21:03,
CONSOLE-4204,Epic,Release Pending,CONSOLE,OpenShift Console,software,Done,07/08/2024 20:33,03/09/2024 14:50
CONSOLE-4203,Epic,In Progress,CONSOLE,OpenShift Console,software,,07/08/2024 20:07,
CONSOLE-4202,Epic,In Progress,CONSOLE,OpenShift Console,software,,07/08/2024 19:50,
CONSOLE-4201,Story,To Do,CONSOLE,OpenShift Console,software,,07/08/2024 18:11,
CONSOLE-4200,Story,To Do,CONSOLE,OpenShift Console,software,,07/08/2024 18:08,
CONSOLE-4198,Story,To Do,CONSOLE,OpenShift Console,software,,07/08/2024 18:08,
CONSOLE-4196,Story,To Do,CONSOLE,OpenShift Console,software,,07/08/2024 18:08,
CONSOLE-4193,Epic,Dev Complete,CONSOLE,OpenShift Console,software,,07/08/2024 18:08,
CONSOLE-4192,Story,To Do,CONSOLE,OpenShift Console,software,,06/08/2024 19:21,
CONSOLE-4191,Story,Closed,CONSOLE,OpenShift Console,software,Done,06/08/2024 19:01,10/10/2024 12:13
CONSOLE-4190,Story,To Do,CONSOLE,OpenShift Console,software,,06/08/2024 18:25,
CONSOLE-4189,Story,Closed,CONSOLE,OpenShift Console,software,Done,06/08/2024 18:07,08/08/2024 17:51
CONSOLE-4188,Task,Closed,CONSOLE,OpenShift Console,software,Done,05/08/2024 08:07,11/09/2024 13:23
CONSOLE-4187,Ticket,Closed,CONSOLE,OpenShift Console,software,Done,03/08/2024 17:55,12/08/2024 18:05
CONSOLE-4186,Spike,Closed,CONSOLE,OpenShift Console,software,Done,01/08/2024 11:48,12/08/2024 12:30
CONSOLE-4185,Ticket,Code Review,CONSOLE,OpenShift Console,software,,30/07/2024 21:10,
CONSOLE-4184,Story,To Do,CONSOLE,OpenShift Console,software,,30/07/2024 18:20,
CONSOLE-4183,Story,To Do,CONSOLE,OpenShift Console,software,,30/07/2024 14:54,
CONSOLE-4182,Story,Closed,CONSOLE,OpenShift Console,software,Done,26/07/2024 21:51,18/10/2024 13:46
CONSOLE-4180,Epic,New,CONSOLE,OpenShift Console,software,,19/07/2024 15:33,
CONSOLE-4179,Story,Closed,CONSOLE,OpenShift Console,software,Done,18/07/2024 15:23,23/09/2024 18:45
CONSOLE-4178,Story,Closed,CONSOLE,OpenShift Console,software,Done,18/07/2024 15:20,27/08/2024 12:59
CONSOLE-4176,Story,Closed,CONSOLE,OpenShift Console,software,Done,18/07/2024 08:05,19/08/2024 13:15
CONSOLE-4175,Epic,Dev Complete,CONSOLE,OpenShift Console,software,,18/07/2024 08:02,
CONSOLE-4174,Story,To Do,CONSOLE,OpenShift Console,software,,16/07/2024 15:30,
CONSOLE-4173,Story,To Do,CONSOLE,OpenShift Console,software,,16/07/2024 15:02,
CONSOLE-4172,Story,Closed,CONSOLE,OpenShift Console,software,Done,15/07/2024 13:42,08/08/2024 13:51
CONSOLE-4171,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/07/2024 17:10,18/07/2024 14:56
CONSOLE-4170,Spike,Closed,CONSOLE,OpenShift Console,software,Done,11/07/2024 10:30,12/09/2024 14:09
CONSOLE-4169,Story,To Do,CONSOLE,OpenShift Console,software,,10/07/2024 23:13,
CONSOLE-4168,Story,To Do,CONSOLE,OpenShift Console,software,,10/07/2024 23:13,
CONSOLE-4167,Story,To Do,CONSOLE,OpenShift Console,software,,10/07/2024 23:13,
CONSOLE-4164,Epic,Release Pending,CONSOLE,OpenShift Console,software,Done,09/07/2024 20:25,15/08/2024 18:06
CONSOLE-4163,Story,Closed,CONSOLE,OpenShift Console,software,Done,09/07/2024 15:02,07/08/2024 11:42
CONSOLE-4161,Story,Closed,CONSOLE,OpenShift Console,software,Done,08/07/2024 15:17,31/07/2024 15:04
CONSOLE-4160,Epic,Dev Complete,CONSOLE,OpenShift Console,software,,08/07/2024 15:07,
CONSOLE-4159,Story,To Do,CONSOLE,OpenShift Console,software,,01/07/2024 13:52,
CONSOLE-4158,Story,To Do,CONSOLE,OpenShift Console,software,,27/06/2024 06:42,
CONSOLE-4157,Story,To Do,CONSOLE,OpenShift Console,software,,27/06/2024 06:40,
CONSOLE-4156,Story,To Do,CONSOLE,OpenShift Console,software,,27/06/2024 06:39,
CONSOLE-4155,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/06/2024 06:38,08/08/2024 03:34
CONSOLE-4154,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/06/2024 06:37,08/08/2024 03:33
CONSOLE-4153,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/06/2024 06:37,08/08/2024 03:33
CONSOLE-4152,Story,Closed,CONSOLE,OpenShift Console,software,Won't Do,27/06/2024 06:27,08/08/2024 17:47
CONSOLE-4151,Story,Closed,CONSOLE,OpenShift Console,software,Won't Do,27/06/2024 06:25,08/08/2024 17:47
CONSOLE-4150,Story,Closed,CONSOLE,OpenShift Console,software,Won't Do,27/06/2024 06:22,08/08/2024 17:47
CONSOLE-4149,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/06/2024 02:49,12/08/2024 06:31
CONSOLE-4148,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/06/2024 02:49,12/08/2024 06:31
CONSOLE-4147,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/06/2024 02:48,12/08/2024 06:31
CONSOLE-4146,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/06/2024 02:31,12/08/2024 07:31
CONSOLE-4145,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/06/2024 02:30,12/08/2024 07:31
CONSOLE-4144,Story,Closed,CONSOLE,OpenShift Console,software,Done,27/06/2024 02:30,12/08/2024 07:30
CONSOLE-4143,Story,To Do,CONSOLE,OpenShift Console,software,,27/06/2024 02:30,
CONSOLE-4142,Story,To Do,CONSOLE,OpenShift Console,software,,27/06/2024 02:29,
CONSOLE-4141,Story,In Progress,CONSOLE,OpenShift Console,software,,27/06/2024 02:29,
CONSOLE-4140,Story,Closed,CONSOLE,OpenShift Console,software,Done,24/06/2024 15:29,03/07/2024 21:33
CONSOLE-4139,Story,Closed,CONSOLE,OpenShift Console,software,Done,20/06/2024 17:55,07/10/2024 12:34
CONSOLE-4138,Story,To Do,CONSOLE,OpenShift Console,software,,20/06/2024 17:46,
CONSOLE-4137,Story,Closed,CONSOLE,OpenShift Console,software,Done,20/06/2024 17:41,10/10/2024 14:47
CONSOLE-4136,Story,Closed,CONSOLE,OpenShift Console,software,Won't Do,20/06/2024 17:30,20/09/2024 15:16
CONSOLE-4135,Story,To Do,CONSOLE,OpenShift Console,software,,20/06/2024 15:53,
CONSOLE-4134,Story,Closed,CONSOLE,OpenShift Console,software,Done,20/06/2024 12:32,02/07/2024 11:43
CONSOLE-4133,Spike,Closed,CONSOLE,OpenShift Console,software,Done,18/06/2024 20:57,27/06/2024 15:16
CONSOLE-4132,Epic,New,CONSOLE,OpenShift Console,software,,18/06/2024 17:26,
CONSOLE-4130,Story,Closed,CONSOLE,OpenShift Console,software,Won't Do,14/06/2024 21:46,24/06/2024 17:21
CONSOLE-4127,Story,Closed,CONSOLE,OpenShift Console,software,Done,14/06/2024 20:05,29/08/2024 14:48
CONSOLE-4126,Story,Closed,CONSOLE,OpenShift Console,software,Done,14/06/2024 18:09,29/08/2024 14:48
CONSOLE-4125,Story,Closed,CONSOLE,OpenShift Console,software,Done,14/06/2024 16:32,11/11/2024 15:02
CONSOLE-4124,Story,Closed,CONSOLE,OpenShift Console,software,Done,14/06/2024 15:18,29/08/2024 14:43
CONSOLE-4123,Story,Closed,CONSOLE,OpenShift Console,software,Won't Do,12/06/2024 17:35,18/06/2024 15:45
CONSOLE-4120,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/06/2024 16:59,28/08/2024 11:59
CONSOLE-4119,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/06/2024 16:49,18/10/2024 13:56
CONSOLE-4118,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/06/2024 16:48,22/08/2024 14:20
CONSOLE-4117,Story,Closed,CONSOLE,OpenShift Console,software,Done,12/06/2024 15:43,28/08/2024 12:01
CONSOLE-4116,Bug,Closed,CONSOLE,OpenShift Console,software,Not a Bug,12/06/2024 11:52,05/09/2024 13:07
CONSOLE-4115,Story,Closed,CONSOLE,OpenShift Console,software,Done,11/06/2024 20:41,14/06/2024 11:24
CONSOLE-4112,Spike,Closed,CONSOLE,OpenShift Console,software,Done,06/06/2024 15:57,27/06/2024 14:59
CONSOLE-4109,Story,To Do,CONSOLE,OpenShift Console,software,,05/06/2024 13:04,
CONSOLE-4108,Story,Closed,CONSOLE,OpenShift Console,software,Done,03/06/2024 15:24,28/08/2024 11:57
CONSOLE-4107,Story,To Do,CONSOLE,OpenShift Console,software,,31/05/2024 15:40,
CONSOLE-4106,Story,To Do,CONSOLE,OpenShift Console,software,,31/05/2024 15:39,
CONSOLE-4105,Story,To Do,CONSOLE,OpenShift Console,software,,31/05/2024 15:37,
CONSOLE-4104,Story,Closed,CONSOLE,OpenShift Console,software,Done,31/05/2024 15:27,08/08/2024 14:05
CONSOLE-4103,Story,Closed,CONSOLE,OpenShift Console,software,Done,31/05/2024 15:18,11/06/2024 15:18
CONSOLE-4102,Story,Closed,CONSOLE,OpenShift Console,software,Done,31/05/2024 15:17,11/06/2024 15:19
CONSOLE-4101,Story,Closed,CONSOLE,OpenShift Console,software,Done,31/05/2024 15:16,09/07/2024 15:36
CONSOLE-4100,Story,Closed,CONSOLE,OpenShift Console,software,Done,31/05/2024 15:11,11/06/2024 15:17
CONSOLE-4099,Story,To Do,CONSOLE,OpenShift Console,software,,29/05/2024 17:39,
CONSOLE-4098,Story,Closed,CONSOLE,OpenShift Console,software,Done,28/05/2024 16:42,26/07/2024 14:50
CONSOLE-4097,Story,Closed,CONSOLE,OpenShift Console,software,Done,22/05/2024 15:41,06/06/2024 15:01
CONSOLE-4096,Spike,To Do,CONSOLE,OpenShift Console,software,,22/05/2024 15:05,
CONSOLE-4095,Story,Closed,CONSOLE,OpenShift Console,software,Done,21/05/2024 21:32,31/05/2024 12:25
CONSOLE-4094,Story,To Do,CONSOLE,OpenShift Console,software,,21/05/2024 17:26,
CONSOLE-4093,Bug,Closed,CONSOLE,OpenShift Console,software,Obsolete,21/05/2024 15:56,21/05/2024 15:57
CONSOLE-4092,Bug,Closed,CONSOLE,OpenShift Console,software,Obsolete,21/05/2024 15:52,21/05/2024 15:56
CONSOLE-4091,Story,Closed,CONSOLE,OpenShift Console,software,Duplicate,21/05/2024 12:44,21/05/2024 13:00
CONSOLE-4090,Epic,Closed,CONSOLE,OpenShift Console,software,Duplicate,21/05/2024 12:26,21/05/2024 14:26
CONSOLE-4089,Epic,In Progress,CONSOLE,OpenShift Console,software,,21/05/2024 12:02,
CONSOLE-4088,Story,To Do,CONSOLE,OpenShift Console,software,,20/05/2024 16:18,
CONSOLE-4084,Story,To Do,CONSOLE,OpenShift Console,software,,16/05/2024 20:13,
CONSOLE-4083,Story,Code Review,CONSOLE,OpenShift Console,software,,16/05/2024 20:12,
CONSOLE-4082,Story,To Do,CONSOLE,OpenShift Console,software,,15/05/2024 16:49,
CONSOLE-4081,Story,To Do,CONSOLE,OpenShift Console,software,,15/05/2024 16:40,
CONSOLE-4080,Story,To Do,CONSOLE,OpenShift Console,software,,15/05/2024 16:33,
CONSOLE-4079,Story,To Do,CONSOLE,OpenShift Console,software,,15/05/2024 16:32,
CONSOLE-4078,Story,Closed,CONSOLE,OpenShift Console,software,Done,15/05/2024 16:30,15/10/2024 09:44
CONSOLE-4077,Story,Code Review,CONSOLE,OpenShift Console,software,,15/05/2024 16:29,
CONSOLE-4076,Story,Code Review,CONSOLE,OpenShift Console,software,,15/05/2024 16:28,
CONSOLE-4075,Story,Code Review,CONSOLE,OpenShift Console,software,,15/05/2024 16:25,
CONSOLE-4074,Story,Code Review,CONSOLE,OpenShift Console,software,,15/05/2024 16:24,
CONSOLE-4073,Story,Code Review,CONSOLE,OpenShift Console,software,,15/05/2024 16:22,
CONSOLE-4072,Story,Closed,CONSOLE,OpenShift Console,software,Done,15/05/2024 16:19,17/07/2024 15:15
CONSOLE-4071,Story,Closed,CONSOLE,OpenShift Console,software,Done,15/05/2024 16:18,15/07/2024 14:37
CONSOLE-4070,Story,Closed,CONSOLE,OpenShift Console,software,Done,15/05/2024 16:10,02/07/2024 11:43
CONSOLE-4069,Story,Closed,CONSOLE,OpenShift Console,software,Done,15/05/2024 16:08,02/07/2024 11:43
CONSOLE-4068,Story,Closed,CONSOLE,OpenShift Console,software,Done,15/05/2024 15:06,21/06/2024 14:46
CONSOLE-4067,Epic,Dev Complete,CONSOLE,OpenShift Console,software,,15/05/2024 13:45,
CONSOLE-4065,Epic,To Do,CONSOLE,OpenShift Console,software,,14/05/2024 18:42,
CONSOLE-4064,Spike,Closed,CONSOLE,OpenShift Console,software,Done,14/05/2024 18:09,06/06/2024 14:57
CONSOLE-4063,Spike,Closed,CONSOLE,OpenShift Console,software,Done,14/05/2024 15:12,28/05/2024 10:59
CONSOLE-4062,Story,To Do,CONSOLE,OpenShift Console,software,,14/05/2024 14:57,
CONSOLE-4061,Story,To Do,CONSOLE,OpenShift Console,software,,14/05/2024 14:48,
CONSOLE-4060,Story,Closed,CONSOLE,OpenShift Console,software,Done,13/05/2024 08:37,09/07/2024 15:31
CONSOLE-4058,Story,Closed,CONSOLE,OpenShift Console,software,Done,09/05/2024 16:14,17/05/2024 11:55
CONSOLE-4057,Story,To Do,CONSOLE,OpenShift Console,software,,09/05/2024 14:29,
CONSOLE-4056,Story,Closed,CONSOLE,OpenShift Console,software,Done,07/05/2024 12:37,24/09/2024 14:43
CONSOLE-4055,Story,Closed,CONSOLE,OpenShift Console,software,Done,07/05/2024 12:34,18/09/2024 12:05
CONSOLE-4053,Epic,Closed,CONSOLE,OpenShift Console,software,Done,07/05/2024 08:02,07/05/2024 10:41
CONSOLE-4052,Spike,To Do,CONSOLE,OpenShift Console,software,,03/05/2024 14:51,
CONSOLE-4048,Story,To Do,CONSOLE,OpenShift Console,software,,25/04/2024 15:56,
CONSOLE-4047,Story,Closed,CONSOLE,OpenShift Console,software,Done,25/04/2024 14:01,17/05/2024 07:41
CONSOLE-4046,Story,Closed,CONSOLE,OpenShift Console,software,Done,25/04/2024 13:58,10/06/2024 10:27
CONSOLE-4042,Story,Closed,CONSOLE,OpenShift Console,software,Done,23/04/2024 07:36,28/05/2024 04:07
CONSOLE-4041,Story,Closed,CONSOLE,OpenShift Console,software,Done,23/04/2024 07:35,28/05/2024 04:08
CONSOLE-4040,Story,Closed,CONSOLE,OpenShift Console,software,Done,23/04/2024 07:33,23/04/2024 07:34
CONSOLE-4039,Story,Closed,CONSOLE,OpenShift Console,software,Done,23/04/2024 06:50,06/06/2024 01:17
CONSOLE-4038,Story,Closed,CONSOLE,OpenShift Console,software,Done,23/04/2024 06:49,06/06/2024 01:18
CONSOLE-4037,Story,Closed,CONSOLE,OpenShift Console,software,Done,23/04/2024 06:49,06/06/2024 01:18
CONSOLE-4036,Story,Closed,CONSOLE,OpenShift Console,software,Done,23/04/2024 06:49,06/06/2024 01:18
CONSOLE-4035,Task,Closed,CONSOLE,OpenShift Console,software,Done,22/04/2024 08:06,08/05/2024 06:35
CONSOLE-4034,Task,Closed,CONSOLE,OpenShift Console,software,Done,22/04/2024 08:05,08/05/2024 06:35
CONSOLE-4033,Task,Closed,CONSOLE,OpenShift Console,software,Done,22/04/2024 08:05,08/05/2024 06:35
CONSOLE-4032,Bug,Closed,CONSOLE,OpenShift Console,software,Duplicate,18/04/2024 22:10,23/04/2024 13:18
CONSOLE-4031,Story,Closed,CONSOLE,OpenShift Console,software,Done,16/04/2024 23:16,23/04/2024 06:51
CONSOLE-4030,Story,Closed,CONSOLE,OpenShift Console,software,Done,16/04/2024 23:16,23/04/2024 05:13
CONSOLE-4029,Story,Closed,CONSOLE,OpenShift Console,software,Done,16/04/2024 23:15,02/09/2024 01:32
CONSOLE-4028,Story,Closed,CONSOLE,OpenShift Console,software,Done,16/04/2024 23:15,02/09/2024 01:32
CONSOLE-4027,Story,Closed,CONSOLE,OpenShift Console,software,Done,16/04/2024 23:15,12/08/2024 06:31
CONSOLE-4026,Epic,Planning,CONSOLE,OpenShift Console,software,,16/04/2024 16:48,
CONSOLE-4021,Epic,Dev Complete,CONSOLE,OpenShift Console,software,,16/04/2024 16:41,
