Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
JBJCA-222,Bug,Closed,JBJCA,IronJacamar,software,Done,20/11/2009 15:11,20/11/2009 15:11
JBJCA-219,Task,Closed,JBJCA,IronJacamar,software,Done,19/11/2009 14:08,19/11/2009 14:11
JBJCA-215,Task,Closed,JBJCA,IronJacamar,software,Done,06/11/2009 10:17,13/11/2009 09:12
JBJCA-214,Task,Closed,JBJCA,IronJacamar,software,Done,03/11/2009 16:08,06/11/2009 12:16
JBJCA-213,Task,Closed,JBJCA,IronJacamar,software,Done,03/11/2009 11:33,03/11/2009 11:35
JBJCA-212,Task,Closed,JBJCA,IronJacamar,software,Done,03/11/2009 11:31,03/11/2009 11:38
JBJCA-211,Task,Closed,JBJCA,IronJacamar,software,Done,03/11/2009 11:30,03/11/2009 11:38
JBJCA-207,Task,Closed,JBJCA,IronJacamar,software,Done,03/11/2009 11:27,06/11/2009 12:16
JBJCA-206,Task,Closed,JBJCA,IronJacamar,software,Done,30/10/2009 11:05,30/10/2009 11:07
JBJCA-205,Bug,Closed,JBJCA,IronJacamar,software,Done,30/10/2009 11:04,30/10/2009 11:06
JBJCA-204,Bug,Closed,JBJCA,IronJacamar,software,Done,30/10/2009 11:02,30/10/2009 11:06
JBJCA-203,Release,Closed,JBJCA,IronJacamar,software,Done,29/10/2009 09:47,29/10/2009 09:48
JBJCA-202,Task,Closed,JBJCA,IronJacamar,software,Done,29/10/2009 09:46,30/11/2009 09:40
JBJCA-201,Task,Closed,JBJCA,IronJacamar,software,Done,28/10/2009 14:19,29/07/2010 09:06
JBJCA-200,Task,Closed,JBJCA,IronJacamar,software,Done,23/10/2009 10:41,23/10/2009 10:43
JBJCA-199,Task,Closed,JBJCA,IronJacamar,software,Done,23/10/2009 10:12,23/10/2009 10:14
JBJCA-198,Task,Closed,JBJCA,IronJacamar,software,Done,22/10/2009 16:11,22/10/2009 16:12
JBJCA-196,Task,Closed,JBJCA,IronJacamar,software,Done,15/10/2009 15:12,15/10/2009 15:14
JBJCA-194,Task,Closed,JBJCA,IronJacamar,software,Done,14/10/2009 13:24,14/10/2009 13:27
JBJCA-191,Task,Closed,JBJCA,IronJacamar,software,Done,13/10/2009 14:25,13/10/2009 14:48
JBJCA-183,Task,Closed,JBJCA,IronJacamar,software,Done,01/10/2009 09:57,01/10/2009 09:59
JBJCA-182,Task,Closed,JBJCA,IronJacamar,software,Done,30/09/2009 16:35,07/10/2009 16:33
JBJCA-181,Task,Closed,JBJCA,IronJacamar,software,Done,29/09/2009 15:28,29/09/2009 15:29
JBJCA-180,Task,Closed,JBJCA,IronJacamar,software,Done,28/09/2009 12:04,28/09/2009 12:24
JBJCA-178,Task,Closed,JBJCA,IronJacamar,software,Done,28/09/2009 11:14,29/10/2009 09:27
JBJCA-177,Release,Closed,JBJCA,IronJacamar,software,Done,28/09/2009 10:22,28/09/2009 10:23
JBJCA-175,Task,Closed,JBJCA,IronJacamar,software,Done,20/09/2009 21:33,28/12/2009 08:03
JBJCA-174,Feature Request,Closed,JBJCA,IronJacamar,software,Won't Do,15/09/2009 23:40,10/11/2009 11:25
JBJCA-173,Task,Closed,JBJCA,IronJacamar,software,Done,15/09/2009 12:33,15/09/2009 12:34
JBJCA-172,Task,Closed,JBJCA,IronJacamar,software,Done,14/09/2009 22:47,14/09/2009 22:51
JBJCA-171,Bug,Closed,JBJCA,IronJacamar,software,Done,14/09/2009 21:09,14/09/2009 21:33
JBJCA-170,Task,Closed,JBJCA,IronJacamar,software,Done,14/09/2009 08:49,20/09/2009 21:28
JBJCA-167,Task,Closed,JBJCA,IronJacamar,software,Obsolete,06/09/2009 06:16,12/01/2011 10:52
JBJCA-166,Task,Closed,JBJCA,IronJacamar,software,Done,05/09/2009 13:10,28/09/2009 10:20
JBJCA-165,Task,Closed,JBJCA,IronJacamar,software,Obsolete,03/09/2009 15:53,12/01/2011 10:52
JBJCA-164,Task,Closed,JBJCA,IronJacamar,software,Done,02/09/2009 10:39,02/09/2009 17:15
JBJCA-163,Task,Closed,JBJCA,IronJacamar,software,Done,02/09/2009 10:09,02/09/2009 10:12
JBJCA-161,Task,Closed,JBJCA,IronJacamar,software,Done,01/09/2009 10:44,01/09/2009 10:45
JBJCA-160,Task,Closed,JBJCA,IronJacamar,software,Done,01/09/2009 09:36,01/09/2009 09:37
JBJCA-156,Task,Closed,JBJCA,IronJacamar,software,Done,31/08/2009 12:46,28/09/2009 10:22
JBJCA-155,Release,Closed,JBJCA,IronJacamar,software,Done,31/08/2009 12:43,31/08/2009 12:43
JBJCA-154,Task,Closed,JBJCA,IronJacamar,software,Done,30/08/2009 22:04,30/08/2009 22:32
JBJCA-153,Patch,Closed,JBJCA,IronJacamar,software,Done,30/08/2009 07:31,02/09/2009 10:06
JBJCA-152,Task,Closed,JBJCA,IronJacamar,software,Done,28/08/2009 10:11,28/08/2009 10:13
JBJCA-146,Task,Closed,JBJCA,IronJacamar,software,Done,13/08/2009 21:18,28/10/2009 08:20
JBJCA-145,Task,Closed,JBJCA,IronJacamar,software,Done,13/08/2009 21:17,14/09/2009 08:43
JBJCA-144,Task,Closed,JBJCA,IronJacamar,software,Done,12/08/2009 09:36,12/08/2009 09:42
JBJCA-143,Task,Closed,JBJCA,IronJacamar,software,Done,06/08/2009 10:44,06/08/2009 10:44
JBJCA-142,Task,Closed,JBJCA,IronJacamar,software,Done,06/08/2009 06:08,12/08/2009 09:42
JBJCA-140,Task,Closed,JBJCA,IronJacamar,software,Done,05/08/2009 09:47,05/08/2009 09:49
JBJCA-139,Task,Closed,JBJCA,IronJacamar,software,Done,30/07/2009 13:54,06/08/2009 00:31
JBJCA-135,Task,Closed,JBJCA,IronJacamar,software,Done,30/07/2009 10:10,17/08/2009 09:21
JBJCA-134,Task,Closed,JBJCA,IronJacamar,software,Done,30/07/2009 10:07,05/08/2009 10:02
JBJCA-133,Task,Closed,JBJCA,IronJacamar,software,Done,30/07/2009 10:05,23/08/2009 23:37
JBJCA-132,Task,Closed,JBJCA,IronJacamar,software,Done,29/07/2009 14:02,31/08/2009 12:42
JBJCA-131,Task,Closed,JBJCA,IronJacamar,software,Done,29/07/2009 13:00,29/07/2009 13:01
JBJCA-130,Task,Closed,JBJCA,IronJacamar,software,Done,29/07/2009 10:04,29/07/2009 10:05
JBJCA-124,Task,Closed,JBJCA,IronJacamar,software,Done,27/07/2009 14:20,27/07/2009 14:23
JBJCA-123,Task,Closed,JBJCA,IronJacamar,software,Done,27/07/2009 14:07,29/07/2009 10:52
JBJCA-118,Task,Closed,JBJCA,IronJacamar,software,Done,16/07/2009 13:33,29/07/2009 10:48
JBJCA-117,Task,Closed,JBJCA,IronJacamar,software,Done,15/07/2009 13:17,15/07/2009 13:19
JBJCA-116,Task,Closed,JBJCA,IronJacamar,software,Done,13/07/2009 04:13,29/07/2009 05:00
JBJCA-115,Task,Closed,JBJCA,IronJacamar,software,Done,13/07/2009 04:11,29/07/2009 05:00
JBJCA-114,Task,Closed,JBJCA,IronJacamar,software,Done,13/07/2009 04:08,29/07/2009 05:00
JBJCA-113,Task,Closed,JBJCA,IronJacamar,software,Done,13/07/2009 04:06,29/07/2009 04:55
JBJCA-112,Patch,Closed,JBJCA,IronJacamar,software,Done,11/07/2009 12:45,13/07/2009 16:27
JBJCA-111,Bug,Closed,JBJCA,IronJacamar,software,Done,10/07/2009 14:50,10/07/2009 14:53
JBJCA-110,Task,Closed,JBJCA,IronJacamar,software,Done,09/07/2009 09:34,09/07/2009 09:35
JBJCA-108,Task,Closed,JBJCA,IronJacamar,software,Done,06/07/2009 14:26,08/07/2009 16:52
JBJCA-107,Task,Closed,JBJCA,IronJacamar,software,Done,06/07/2009 14:16,08/07/2009 14:34
JBJCA-106,Task,Closed,JBJCA,IronJacamar,software,Obsolete,06/07/2009 14:10,07/03/2011 10:14
JBJCA-105,Task,Closed,JBJCA,IronJacamar,software,Done,06/07/2009 09:40,07/07/2009 04:04
JBJCA-104,Patch,Closed,JBJCA,IronJacamar,software,Done,02/07/2009 15:44,02/07/2009 16:38
JBJCA-102,Task,Closed,JBJCA,IronJacamar,software,Done,01/07/2009 10:22,20/09/2009 21:33
JBJCA-101,Task,Closed,JBJCA,IronJacamar,software,Done,01/07/2009 10:20,16/07/2009 13:30
JBJCA-100,Task,Closed,JBJCA,IronJacamar,software,Done,01/07/2009 10:16,02/07/2009 15:27
JBJCA-99,Task,Closed,JBJCA,IronJacamar,software,Done,30/06/2009 08:57,29/07/2009 13:11
JBJCA-96,Task,Closed,JBJCA,IronJacamar,software,Done,10/06/2009 15:44,30/06/2009 08:56
JBJCA-95,Task,Closed,JBJCA,IronJacamar,software,Done,04/06/2009 16:23,30/06/2009 08:56
JBJCA-94,Task,Closed,JBJCA,IronJacamar,software,Done,11/05/2009 09:46,09/03/2011 13:47
JBJCA-93,Task,Closed,JBJCA,IronJacamar,software,Done,28/04/2009 08:56,30/06/2009 08:56
JBJCA-91,Bug,Closed,JBJCA,IronJacamar,software,Obsolete,17/12/2008 00:13,01/11/2012 00:31
JBJCA-89,Task,Closed,JBJCA,IronJacamar,software,Done,02/04/2009 15:33,29/07/2010 09:06
JBJCA-80,Task,Closed,JBJCA,IronJacamar,software,Done,13/03/2009 15:42,13/03/2009 15:45
JBJCA-78,Task,Closed,JBJCA,IronJacamar,software,Done,13/03/2009 11:46,30/06/2009 08:56
JBJCA-77,Task,Open,JBJCA,IronJacamar,software,,13/03/2009 09:08,
JBJCA-76,Task,Closed,JBJCA,IronJacamar,software,Done,12/03/2009 11:52,29/07/2010 09:06
JBJCA-45,Task,Closed,JBJCA,IronJacamar,software,Done,04/03/2009 09:58,30/06/2009 08:56
JBJCA-44,Task,Closed,JBJCA,IronJacamar,software,Done,04/03/2009 08:13,30/06/2009 08:56
JBJCA-43,Task,Closed,JBJCA,IronJacamar,software,Obsolete,27/02/2009 01:41,17/04/2013 19:28
JBJCA-42,Task,Closed,JBJCA,IronJacamar,software,Obsolete,27/02/2009 01:38,17/04/2013 19:28
JBJCA-41,Task,Closed,JBJCA,IronJacamar,software,Obsolete,27/02/2009 01:27,17/04/2013 19:27
JBJCA-40,Task,Closed,JBJCA,IronJacamar,software,Obsolete,27/02/2009 01:24,17/04/2013 19:27
JBJCA-39,Task,Closed,JBJCA,IronJacamar,software,Done,17/02/2009 12:35,28/03/2011 09:13
JBJCA-38,Task,Closed,JBJCA,IronJacamar,software,Done,20/02/2009 02:50,20/02/2009 02:52
JBJCA-37,Task,Closed,JBJCA,IronJacamar,software,Done,19/01/2009 09:10,30/06/2009 08:56
JBJCA-36,Task,Closed,JBJCA,IronJacamar,software,Done,05/01/2009 08:55,30/06/2009 08:56
JBJCA-35,Task,Closed,JBJCA,IronJacamar,software,Done,05/01/2009 08:47,30/06/2009 08:56
JBJCA-34,Task,Closed,JBJCA,IronJacamar,software,Done,29/12/2008 08:57,30/06/2009 08:56
JBJCA-31,Task,Closed,JBJCA,IronJacamar,software,Done,10/12/2008 13:54,07/03/2011 10:14
JBJCA-30,Feature Request,Closed,JBJCA,IronJacamar,software,Done,01/08/2008 09:34,15/04/2011 10:57
JBJCA-29,Task,Closed,JBJCA,IronJacamar,software,Done,10/07/2008 04:08,01/06/2009 09:32
JBJCA-28,Task,Closed,JBJCA,IronJacamar,software,Obsolete,14/04/2008 04:56,07/03/2011 10:11
JBJCA-27,Task,Closed,JBJCA,IronJacamar,software,Obsolete,11/05/2006 10:39,18/04/2013 10:09
JBJCA-26,Feature Request,Closed,JBJCA,IronJacamar,software,Obsolete,11/03/2006 05:30,07/03/2011 10:09
JBJCA-25,Task,Closed,JBJCA,IronJacamar,software,Obsolete,08/12/2008 12:16,07/03/2011 10:13
JBJCA-21,Task,Closed,JBJCA,IronJacamar,software,Obsolete,09/05/2005 10:15,07/03/2011 10:07
JBJCA-20,Task,Closed,JBJCA,IronJacamar,software,Obsolete,14/03/2005 17:28,07/03/2011 10:24
JBJCA-19,Task,Closed,JBJCA,IronJacamar,software,Obsolete,14/12/2004 17:00,07/03/2011 10:19
JBJCA-18,Task,Closed,JBJCA,IronJacamar,software,Won't Do,14/12/2004 18:05,07/03/2011 10:22
JBJCA-17,Task,Closed,JBJCA,IronJacamar,software,Won't Do,14/12/2004 18:24,07/03/2011 10:08
JBJCA-16,Task,Closed,JBJCA,IronJacamar,software,Obsolete,14/12/2004 18:30,07/03/2011 10:23
JBJCA-15,Task,Closed,JBJCA,IronJacamar,software,Obsolete,14/12/2004 18:34,07/03/2011 10:21
JBJCA-14,Task,Open,JBJCA,IronJacamar,software,,14/12/2004 18:36,
JBJCA-13,Task,Closed,JBJCA,IronJacamar,software,Obsolete,14/12/2004 18:40,07/03/2011 10:21
JBJCA-12,Task,Closed,JBJCA,IronJacamar,software,Obsolete,14/12/2004 16:48,07/03/2011 10:19
JBJCA-6,Task,Closed,JBJCA,IronJacamar,software,Done,27/10/2008 08:48,30/06/2009 08:56
JBJCA-5,Task,Closed,JBJCA,IronJacamar,software,Done,07/10/2008 02:10,03/03/2009 02:25
JBJCA-2,Task,Closed,JBJCA,IronJacamar,software,Done,06/10/2008 03:34,29/12/2008 09:01
JBJCA-1,Task,Closed,JBJCA,IronJacamar,software,Done,06/10/2008 03:34,06/10/2008 04:18
JBJCA-1509,Feature Request,Closed,JBJCA,IronJacamar,software,Done,07/11/2024 17:54,08/11/2024 20:12
JBJCA-1508,Feature Request,Open,JBJCA,IronJacamar,software,,04/11/2024 10:04,
JBJCA-1507,Bug,Resolved,JBJCA,IronJacamar,software,Done,30/10/2024 09:25,30/10/2024 13:49
JBJCA-1506,Task,Open,JBJCA,IronJacamar,software,,24/10/2024 12:03,
JBJCA-1505,Task,Resolved,JBJCA,IronJacamar,software,Done,23/10/2024 12:00,23/10/2024 14:34
JBJCA-1504,Feature Request,Open,JBJCA,IronJacamar,software,,11/10/2024 14:56,
JBJCA-1501,Bug,Closed,JBJCA,IronJacamar,software,Duplicate,04/10/2024 15:30,12/10/2024 01:33
JBJCA-1500,Bug,Open,JBJCA,IronJacamar,software,,23/09/2024 14:19,
JBJCA-1499,Bug,Open,JBJCA,IronJacamar,software,,22/08/2024 14:14,
JBJCA-1498,Bug,Resolved,JBJCA,IronJacamar,software,Done,01/08/2024 11:12,02/08/2024 13:03
JBJCA-1497,Bug,Open,JBJCA,IronJacamar,software,,01/07/2024 15:32,
JBJCA-1496,Bug,Open,JBJCA,IronJacamar,software,,05/06/2024 21:50,
JBJCA-1495,Bug,Open,JBJCA,IronJacamar,software,,04/06/2024 20:59,
JBJCA-1494,Task,Open,JBJCA,IronJacamar,software,,20/05/2024 21:40,
JBJCA-1493,Bug,Open,JBJCA,IronJacamar,software,,20/05/2024 09:45,
JBJCA-1492,Bug,Open,JBJCA,IronJacamar,software,,15/05/2024 19:57,
JBJCA-1491,Bug,Open,JBJCA,IronJacamar,software,,07/05/2024 12:06,
JBJCA-1490,Bug,Resolved,JBJCA,IronJacamar,software,Done,04/04/2024 13:41,05/04/2024 13:40
JBJCA-1489,Task,Resolved,JBJCA,IronJacamar,software,Done,04/04/2024 08:40,04/04/2024 08:40
JBJCA-1488,Component Upgrade,Resolved,JBJCA,IronJacamar,software,Done,03/04/2024 09:28,03/04/2024 09:53
JBJCA-1487,Component Upgrade,Resolved,JBJCA,IronJacamar,software,Done,02/04/2024 14:29,03/04/2024 09:54
JBJCA-1486,Feature Request,Open,JBJCA,IronJacamar,software,,12/03/2024 23:42,
JBJCA-1485,Component Upgrade,Resolved,JBJCA,IronJacamar,software,Done,01/02/2024 12:38,01/02/2024 14:00
JBJCA-1484,Bug,Resolved,JBJCA,IronJacamar,software,Done,25/01/2024 18:06,25/01/2024 19:47
JBJCA-1483,Feature Request,Resolved,JBJCA,IronJacamar,software,Done,17/01/2024 15:37,17/01/2024 17:35
JBJCA-1482,Bug,Open,JBJCA,IronJacamar,software,,16/01/2024 14:05,
JBJCA-1481,Feature Request,Resolved,JBJCA,IronJacamar,software,Done,07/12/2023 13:49,08/12/2023 16:59
JBJCA-1480,Bug,Resolved,JBJCA,IronJacamar,software,Done,10/10/2023 10:15,10/10/2023 10:32
JBJCA-1479,Bug,Resolved,JBJCA,IronJacamar,software,Done,05/10/2023 18:50,07/02/2024 11:47
JBJCA-1478,Enhancement,Open,JBJCA,IronJacamar,software,,29/08/2023 17:23,
JBJCA-1477,Task,Resolved,JBJCA,IronJacamar,software,Done,25/08/2023 17:32,29/08/2023 10:01
JBJCA-1476,Component Upgrade,Open,JBJCA,IronJacamar,software,,25/08/2023 17:31,
JBJCA-1475,Task,Open,JBJCA,IronJacamar,software,,08/08/2023 13:38,
JBJCA-1474,Enhancement,Closed,JBJCA,IronJacamar,software,Done,07/08/2023 20:10,09/09/2023 10:51
JBJCA-1473,Bug,Resolved,JBJCA,IronJacamar,software,Done,21/07/2023 11:52,21/11/2023 09:49
JBJCA-1472,Component Upgrade,Closed,JBJCA,IronJacamar,software,Duplicate,06/07/2023 17:07,06/07/2023 17:07
JBJCA-1471,Bug,Open,JBJCA,IronJacamar,software,,01/07/2023 18:27,
JBJCA-1470,Bug,Coding In Progress,JBJCA,IronJacamar,software,,25/04/2023 05:37,
JBJCA-1469,Component Upgrade,Open,JBJCA,IronJacamar,software,,20/03/2023 21:42,
JBJCA-1468,Bug,Resolved,JBJCA,IronJacamar,software,Done,17/02/2023 17:08,17/02/2023 17:52
JBJCA-1467,Bug,Resolved,JBJCA,IronJacamar,software,Done,16/02/2023 18:48,26/09/2023 21:02
JBJCA-1465,Bug,Open,JBJCA,IronJacamar,software,,09/02/2023 18:19,
JBJCA-1464,Component Upgrade,Resolved,JBJCA,IronJacamar,software,Done,02/02/2023 17:03,03/02/2023 18:21
JBJCA-1462,Bug,Resolved,JBJCA,IronJacamar,software,Done,17/11/2022 20:08,20/02/2023 13:31
JBJCA-1461,Task,Resolved,JBJCA,IronJacamar,software,Done,13/11/2022 20:31,19/02/2023 14:51
JBJCA-1460,Task,Resolved,JBJCA,IronJacamar,software,Done,09/11/2022 12:36,09/11/2022 12:40
JBJCA-1459,Task,Resolved,JBJCA,IronJacamar,software,Done,09/11/2022 12:32,09/11/2022 12:40
JBJCA-1458,Task,Resolved,JBJCA,IronJacamar,software,Done,06/11/2022 21:58,06/11/2022 22:00
JBJCA-1457,Task,Resolved,JBJCA,IronJacamar,software,Done,06/11/2022 17:03,06/11/2022 21:52
JBJCA-1456,Task,Resolved,JBJCA,IronJacamar,software,Done,06/11/2022 11:56,06/11/2022 17:03
JBJCA-1455,Component Upgrade,Coding In Progress,JBJCA,IronJacamar,software,,26/10/2022 02:07,
JBJCA-1454,Component Upgrade,Coding In Progress,JBJCA,IronJacamar,software,,26/10/2022 01:57,
JBJCA-1452,Feature Request,Resolved,JBJCA,IronJacamar,software,Done,22/09/2022 19:19,22/09/2022 23:12
JBJCA-1451,Component Upgrade,Resolved,JBJCA,IronJacamar,software,Done,21/09/2022 16:25,21/09/2022 16:25
JBJCA-1450,Task,Resolved,JBJCA,IronJacamar,software,Done,31/08/2022 09:18,01/09/2022 12:52
JBJCA-1449,Task,Resolved,JBJCA,IronJacamar,software,Done,29/06/2022 14:39,19/02/2023 14:50
JBJCA-1448,Bug,Open,JBJCA,IronJacamar,software,,21/06/2022 22:09,
JBJCA-1447,Component Upgrade,Resolved,JBJCA,IronJacamar,software,Done,07/06/2022 16:00,19/02/2023 14:48
JBJCA-1446,Bug,Resolved,JBJCA,IronJacamar,software,Done,12/05/2022 14:00,12/05/2022 14:18
JBJCA-1445,Bug,Open,JBJCA,IronJacamar,software,,03/05/2022 10:32,
JBJCA-1444,Task,Open,JBJCA,IronJacamar,software,,04/04/2022 13:04,
JBJCA-1443,Bug,Resolved,JBJCA,IronJacamar,software,Done,01/04/2022 19:30,23/06/2022 13:31
JBJCA-1442,Bug,Resolved,JBJCA,IronJacamar,software,Done,30/03/2022 12:25,30/03/2022 12:37
JBJCA-1441,Task,Open,JBJCA,IronJacamar,software,,10/02/2022 12:48,
JBJCA-1440,Task,Open,JBJCA,IronJacamar,software,,10/02/2022 11:15,
JBJCA-1439,Task,Open,JBJCA,IronJacamar,software,,29/11/2021 17:02,
JBJCA-1438,Task,Resolved,JBJCA,IronJacamar,software,Done,29/11/2021 12:23,21/02/2023 22:30
JBJCA-1437,Feature Request,Resolved,JBJCA,IronJacamar,software,Done,28/11/2021 20:42,12/01/2022 08:58
JBJCA-1436,Enhancement,Resolved,JBJCA,IronJacamar,software,Done,26/11/2021 22:49,23/01/2022 23:38
JBJCA-1435,Bug,Reopened,JBJCA,IronJacamar,software,,27/10/2021 12:47,
JBJCA-1434,Bug,Resolved,JBJCA,IronJacamar,software,Done,26/09/2021 20:33,26/04/2024 15:56
JBJCA-1433,Bug,Resolved,JBJCA,IronJacamar,software,Done,17/09/2021 12:56,20/10/2021 07:49
JBJCA-1432,Bug,Resolved,JBJCA,IronJacamar,software,Done,13/09/2021 23:02,20/09/2021 12:25
JBJCA-1431,Bug,Resolved,JBJCA,IronJacamar,software,Done,01/09/2021 08:20,19/02/2023 14:42
JBJCA-1430,Feature Request,Closed,JBJCA,IronJacamar,software,Done,30/08/2021 22:11,21/02/2023 22:22
JBJCA-1429,Bug,Resolved,JBJCA,IronJacamar,software,Done,30/08/2021 21:53,08/12/2022 10:25
JBJCA-1428,Task,Open,JBJCA,IronJacamar,software,,03/08/2021 07:19,
JBJCA-1427,Bug,Resolved,JBJCA,IronJacamar,software,Done,30/07/2021 05:59,12/01/2022 05:41
JBJCA-1426,Enhancement,Resolved,JBJCA,IronJacamar,software,Done,02/06/2021 13:37,12/07/2021 11:15
JBJCA-1425,Bug,Resolved,JBJCA,IronJacamar,software,Done,25/04/2018 11:43,12/05/2021 06:14
JBJCA-1424,Bug,Resolved,JBJCA,IronJacamar,software,Done,17/04/2021 10:49,19/02/2023 14:40
JBJCA-1423,Bug,Resolved,JBJCA,IronJacamar,software,Done,14/04/2021 09:57,22/12/2023 11:53
JBJCA-1422,Bug,Resolved,JBJCA,IronJacamar,software,Done,09/04/2021 03:17,19/05/2021 12:48
JBJCA-1421,Enhancement,Resolved,JBJCA,IronJacamar,software,Done,08/04/2021 12:14,20/10/2021 07:51
JBJCA-1420,Bug,Resolved,JBJCA,IronJacamar,software,Done,01/04/2021 05:09,31/01/2023 11:23
JBJCA-1419,Bug,Resolved,JBJCA,IronJacamar,software,Obsolete,25/03/2021 07:47,22/02/2023 08:46
JBJCA-1418,Bug,Coding In Progress,JBJCA,IronJacamar,software,,18/03/2021 13:40,
JBJCA-1417,Feature Request,Resolved,JBJCA,IronJacamar,software,Done,23/01/2021 05:03,06/07/2022 13:40
JBJCA-1416,Enhancement,Closed,JBJCA,IronJacamar,software,Done,06/01/2021 03:04,06/01/2021 10:09
JBJCA-1415,Bug,Open,JBJCA,IronJacamar,software,,14/12/2020 08:24,
JBJCA-1414,Bug,Resolved,JBJCA,IronJacamar,software,Obsolete,01/11/2020 18:22,24/06/2024 19:25
JBJCA-1413,Bug,Resolved,JBJCA,IronJacamar,software,Done,25/10/2020 13:44,06/07/2022 13:39
JBJCA-1412,Enhancement,Resolved,JBJCA,IronJacamar,software,Done,18/09/2020 22:21,20/10/2020 08:54
JBJCA-1410,Feature Request,Resolved,JBJCA,IronJacamar,software,Done,04/08/2020 07:03,30/11/2020 08:04
JBJCA-1409,Feature Request,Open,JBJCA,IronJacamar,software,,25/06/2020 11:00,
JBJCA-1407,Bug,Resolved,JBJCA,IronJacamar,software,Done,07/04/2020 11:54,08/04/2020 04:26
JBJCA-1404,Bug,Resolved,JBJCA,IronJacamar,software,Done,09/03/2020 14:27,20/05/2020 22:29
JBJCA-1403,Enhancement,Resolved,JBJCA,IronJacamar,software,Done,13/02/2020 14:16,08/04/2020 04:27
JBJCA-1402,Feature Request,Resolved,JBJCA,IronJacamar,software,Done,12/02/2020 10:28,24/10/2023 09:39
JBJCA-1401,Feature Request,Resolved,JBJCA,IronJacamar,software,Won't Do,18/12/2019 12:26,07/11/2022 14:00
JBJCA-1400,Bug,Open,JBJCA,IronJacamar,software,,09/12/2019 07:43,
JBJCA-1399,Bug,Resolved,JBJCA,IronJacamar,software,Done,06/12/2019 05:32,09/12/2019 16:27
JBJCA-1398,Bug,Resolved,JBJCA,IronJacamar,software,Done,04/12/2019 13:10,12/12/2019 10:44
JBJCA-1397,Feature Request,Open,JBJCA,IronJacamar,software,,25/11/2019 16:03,
JBJCA-1396,Bug,Resolved,JBJCA,IronJacamar,software,Done,19/11/2019 05:06,21/11/2019 06:05
JBJCA-1395,Bug,Resolved,JBJCA,IronJacamar,software,Done,06/11/2019 07:31,06/11/2019 07:52
JBJCA-1394,Bug,Resolved,JBJCA,IronJacamar,software,Done,16/10/2019 15:07,17/10/2019 09:27
JBJCA-1393,Enhancement,Resolved,JBJCA,IronJacamar,software,Done,16/08/2019 15:55,16/08/2019 16:11
JBJCA-1392,Bug,Resolved,JBJCA,IronJacamar,software,Done,16/08/2019 04:19,26/08/2019 03:22
JBJCA-1391,Bug,Resolved,JBJCA,IronJacamar,software,Done,23/07/2019 09:07,10/11/2020 08:39
JBJCA-1390,Bug,Resolved,JBJCA,IronJacamar,software,Done,29/05/2019 15:33,26/08/2019 03:14
JBJCA-1389,Bug,Resolved,JBJCA,IronJacamar,software,Done,30/04/2019 12:35,03/07/2019 07:46
JBJCA-1388,Bug,Resolved,JBJCA,IronJacamar,software,Done,10/04/2019 23:02,22/04/2019 03:47
JBJCA-1387,Bug,Open,JBJCA,IronJacamar,software,,26/02/2019 09:49,
JBJCA-1386,Bug,Resolved,JBJCA,IronJacamar,software,Done,23/11/2018 08:07,22/02/2019 08:31
JBJCA-1385,Bug,Resolved,JBJCA,IronJacamar,software,Done,28/09/2018 12:03,29/11/2018 10:08
