Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
RHELC-849,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,04/01/2023 18:59,14/03/2023 12:32
RHELC-842,Spike,Closed,RHELC,RHEL Conversions,software,Done,21/12/2022 19:41,09/03/2023 07:28
RHELC-839,Task,Closed,RHELC,RHEL Conversions,software,Done,14/12/2022 18:27,10/01/2023 12:58
RHELC-836,Task,Closed,RHELC,RHEL Conversions,software,Done,13/12/2022 18:11,02/02/2023 19:15
RHELC-830,Spike,To Do,RHELC,RHEL Conversions,software,,07/12/2022 12:04,
RHELC-828,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,05/12/2022 19:51,14/03/2023 12:33
RHELC-825,Story,Closed,RHELC,RHEL Conversions,software,Done,30/11/2022 16:31,01/12/2022 16:05
RHELC-823,Story,Closed,RHELC,RHEL Conversions,software,Done,28/11/2022 21:05,10/01/2023 11:10
RHELC-821,Task,Closed,RHELC,RHEL Conversions,software,Done,25/11/2022 17:52,25/05/2023 16:39
RHELC-815,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,21/11/2022 14:43,03/01/2023 13:35
RHELC-814,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,21/11/2022 14:42,03/01/2023 13:35
RHELC-813,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,21/11/2022 14:39,03/01/2023 13:35
RHELC-812,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,21/11/2022 14:38,03/01/2023 13:35
RHELC-811,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,21/11/2022 14:37,03/01/2023 13:35
RHELC-809,Task,To Do,RHELC,RHEL Conversions,software,,18/11/2022 19:51,
RHELC-808,Task,To Do,RHELC,RHEL Conversions,software,,18/11/2022 13:54,
RHELC-807,Task,Closed,RHELC,RHEL Conversions,software,Done,18/11/2022 13:47,18/11/2022 13:56
RHELC-787,Bug,Closed,RHELC,RHEL Conversions,software,Done,07/11/2022 20:00,10/11/2022 21:15
RHELC-784,Bug,Closed,RHELC,RHEL Conversions,software,Done,04/11/2022 16:29,07/11/2022 19:24
RHELC-780,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,28/10/2022 17:22,14/03/2023 12:33
RHELC-779,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,28/10/2022 16:57,14/03/2023 12:33
RHELC-778,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,28/10/2022 16:38,14/03/2023 12:32
RHELC-777,Story,Closed,RHELC,RHEL Conversions,software,Done,28/10/2022 16:08,28/06/2023 21:43
RHELC-776,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,28/10/2022 15:08,14/03/2023 12:32
RHELC-774,Bug,Closed,RHELC,RHEL Conversions,software,Done,27/10/2022 15:13,13/08/2024 12:18
RHELC-772,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,26/10/2022 13:50,03/01/2023 13:35
RHELC-766,Task,Closed,RHELC,RHEL Conversions,software,Done,19/10/2022 12:41,18/09/2023 15:36
RHELC-765,Task,Closed,RHELC,RHEL Conversions,software,Done,19/10/2022 12:40,18/09/2023 15:36
RHELC-762,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,17/10/2022 20:45,03/01/2023 13:35
RHELC-760,Bug,Closed,RHELC,RHEL Conversions,software,Done,13/10/2022 17:27,13/10/2022 17:47
RHELC-759,Task,Closed,RHELC,RHEL Conversions,software,Done,13/10/2022 15:12,13/10/2022 15:25
RHELC-753,Task,In Progress,RHELC,RHEL Conversions,software,,10/10/2022 09:23,
RHELC-752,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,07/10/2022 20:26,14/03/2023 12:32
RHELC-751,Epic,Closed,RHELC,RHEL Conversions,software,Done,06/10/2022 14:44,25/05/2023 21:12
RHELC-750,Story,Closed,RHELC,RHEL Conversions,software,Done-Errata,04/10/2022 16:50,14/03/2024 13:37
RHELC-749,Task,Closed,RHELC,RHEL Conversions,software,Done,04/10/2022 16:34,04/10/2022 16:39
RHELC-745,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,28/09/2022 15:57,14/03/2023 12:32
RHELC-742,Task,Closed,RHELC,RHEL Conversions,software,Done,14/09/2022 14:30,03/11/2022 14:36
RHELC-740,Bug,Closed,RHELC,RHEL Conversions,software,Done,13/09/2022 22:34,15/09/2022 13:00
RHELC-738,Task,Closed,RHELC,RHEL Conversions,software,Done,13/09/2022 20:50,15/11/2022 12:23
RHELC-736,Bug,Closed,RHELC,RHEL Conversions,software,Done,13/09/2022 17:31,15/09/2022 17:07
RHELC-730,Task,Closed,RHELC,RHEL Conversions,software,Done,31/08/2022 13:59,09/11/2022 13:31
RHELC-729,Task,Closed,RHELC,RHEL Conversions,software,Done,30/08/2022 19:04,26/10/2022 11:43
RHELC-726,Task,To Do,RHELC,RHEL Conversions,software,,24/08/2022 19:26,
RHELC-724,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,24/08/2022 18:03,02/08/2023 13:49
RHELC-723,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,23/08/2022 23:47,14/03/2023 12:32
RHELC-722,Task,Closed,RHELC,RHEL Conversions,software,Done,23/08/2022 23:33,10/01/2023 19:06
RHELC-708,Bug,Closed,RHELC,RHEL Conversions,software,Done,22/08/2022 13:51,22/08/2022 13:51
RHELC-707,Task,Closed,RHELC,RHEL Conversions,software,Done,22/08/2022 13:50,22/08/2022 13:50
RHELC-706,Task,Closed,RHELC,RHEL Conversions,software,Done,22/08/2022 13:49,22/08/2022 13:50
RHELC-705,Task,Closed,RHELC,RHEL Conversions,software,Done,22/08/2022 13:48,22/08/2022 13:48
RHELC-704,Task,Closed,RHELC,RHEL Conversions,software,Done,22/08/2022 13:47,22/08/2022 13:47
RHELC-703,Task,Closed,RHELC,RHEL Conversions,software,Done,22/08/2022 13:45,22/08/2022 13:46
RHELC-702,Bug,Closed,RHELC,RHEL Conversions,software,Done,22/08/2022 13:41,22/08/2022 13:41
RHELC-701,Bug,Closed,RHELC,RHEL Conversions,software,Done,22/08/2022 13:27,22/08/2022 13:29
RHELC-700,Task,Closed,RHELC,RHEL Conversions,software,Done,22/08/2022 13:26,22/08/2022 13:27
RHELC-698,Bug,Closed,RHELC,RHEL Conversions,software,Won't Do,17/08/2022 22:10,13/01/2023 16:43
RHELC-697,Bug,To Do,RHELC,RHEL Conversions,software,,17/08/2022 16:07,
RHELC-693,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,09/08/2022 14:04,14/03/2023 12:32
RHELC-691,Bug,Closed,RHELC,RHEL Conversions,software,Done,09/08/2022 12:33,11/08/2022 11:37
RHELC-690,Task,Closed,RHELC,RHEL Conversions,software,Done,08/08/2022 14:04,06/09/2022 13:39
RHELC-689,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,05/08/2022 20:47,03/01/2023 13:35
RHELC-678,Bug,Closed,RHELC,RHEL Conversions,software,Done,03/08/2022 14:05,09/08/2022 12:00
RHELC-676,Task,Closed,RHELC,RHEL Conversions,software,Done,02/08/2022 13:27,31/05/2024 09:14
RHELC-674,Task,Closed,RHELC,RHEL Conversions,software,Duplicate,29/07/2022 17:48,11/01/2023 10:31
RHELC-673,Task,Closed,RHELC,RHEL Conversions,software,Done,29/07/2022 03:00,18/08/2022 19:32
RHELC-670,Task,Closed,RHELC,RHEL Conversions,software,Done,22/07/2022 17:03,02/11/2022 15:24
RHELC-67,Bug,Closed,RHELC,RHEL Conversions,software,Done,21/01/2022 20:29,10/08/2022 09:19
RHELC-668,Task,To Do,RHELC,RHEL Conversions,software,,15/07/2022 14:48,
RHELC-667,Task,Closed,RHELC,RHEL Conversions,software,Done,15/07/2022 14:40,08/03/2023 14:40
RHELC-664,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,11/07/2022 12:19,03/01/2023 13:35
RHELC-651,Epic,Closed,RHELC,RHEL Conversions,software,Done,08/07/2022 11:49,23/02/2023 12:50
RHELC-650,Bug,Closed,RHELC,RHEL Conversions,software,Done,01/07/2022 18:41,04/07/2022 12:20
RHELC-645,Bug,Closed,RHELC,RHEL Conversions,software,Done,30/06/2022 09:17,10/11/2022 21:10
RHELC-642,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,23/06/2022 14:47,03/01/2023 13:35
RHELC-639,Task,Closed,RHELC,RHEL Conversions,software,Done,14/06/2022 19:19,16/06/2022 08:41
RHELC-638,Task,To Do,RHELC,RHEL Conversions,software,,14/06/2022 19:06,
RHELC-637,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,14/06/2022 17:31,03/01/2023 13:35
RHELC-631,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:31,08/06/2022 12:31
RHELC-630,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:28,08/06/2022 12:28
RHELC-629,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:26,08/06/2022 12:26
RHELC-628,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:25,08/06/2022 12:25
RHELC-627,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:17,08/06/2022 12:17
RHELC-626,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:17,08/06/2022 12:17
RHELC-625,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:16,08/06/2022 12:16
RHELC-624,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:15,08/06/2022 12:15
RHELC-623,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:13,08/06/2022 12:13
RHELC-622,Task,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:12,08/06/2022 12:13
RHELC-621,Bug,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:09,08/06/2022 12:09
RHELC-620,Bug,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:09,08/06/2022 12:09
RHELC-619,Bug,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:01,08/06/2022 12:02
RHELC-618,Bug,Closed,RHELC,RHEL Conversions,software,Done,08/06/2022 12:01,08/06/2022 12:02
RHELC-614,Spike,To Do,RHELC,RHEL Conversions,software,,07/06/2022 15:41,
RHELC-601,Bug,Closed,RHELC,RHEL Conversions,software,Done,18/05/2022 16:30,31/05/2024 05:01
RHELC-600,Bug,Closed,RHELC,RHEL Conversions,software,Done,18/05/2022 16:02,07/06/2022 16:05
RHELC-597,Task,Closed,RHELC,RHEL Conversions,software,Done,11/05/2022 15:28,22/08/2022 11:09
RHELC-593,Task,Resolved,RHELC,RHEL Conversions,software,Done,05/05/2022 09:32,25/01/2023 12:36
RHELC-592,Epic,Closed,RHELC,RHEL Conversions,software,Done,05/05/2022 09:25,10/01/2024 21:14
RHELC-591,Task,Closed,RHELC,RHEL Conversions,software,Done,03/05/2022 15:01,03/06/2022 12:39
RHELC-588,Task,Closed,RHELC,RHEL Conversions,software,Done,28/04/2022 12:35,29/06/2022 12:18
RHELC-576,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,12/04/2022 14:55,03/01/2023 13:35
RHELC-570,Task,Closed,RHELC,RHEL Conversions,software,Done,08/04/2022 18:34,08/08/2022 14:33
RHELC-568,Task,Closed,RHELC,RHEL Conversions,software,Done,07/04/2022 15:11,12/11/2022 00:02
RHELC-567,Bug,Closed,RHELC,RHEL Conversions,software,Done,07/04/2022 12:30,03/06/2022 12:43
RHELC-566,Bug,Closed,RHELC,RHEL Conversions,software,Done,31/03/2022 14:45,27/04/2022 14:12
RHELC-565,Bug,Closed,RHELC,RHEL Conversions,software,Obsolete,14/12/2021 16:11,13/06/2024 12:07
RHELC-560,Task,Closed,RHELC,RHEL Conversions,software,Done,30/03/2022 08:52,26/10/2022 15:27
RHELC-559,Story,To Do,RHELC,RHEL Conversions,software,,27/05/2021 19:26,
RHELC-474,Task,Resolved,RHELC,RHEL Conversions,software,Done,13/10/2020 09:33,04/01/2024 14:23
RHELC-45,Bug,Closed,RHELC,RHEL Conversions,software,Done,04/01/2022 11:23,05/08/2022 13:06
RHELC-432,Task,Closed,RHELC,RHEL Conversions,software,Done,22/02/2022 18:29,21/04/2022 12:35
RHELC-413,Task,Closed,RHELC,RHEL Conversions,software,Done,09/02/2022 16:49,08/08/2022 11:08
RHELC-411,Task,Closed,RHELC,RHEL Conversions,software,Done,09/02/2022 16:41,08/08/2022 11:09
RHELC-410,Task,To Do,RHELC,RHEL Conversions,software,,17/02/2022 17:21,
RHELC-408,Task,Closed,RHELC,RHEL Conversions,software,Won't Do,02/12/2021 17:11,28/01/2022 00:06
RHELC-391,Task,Closed,RHELC,RHEL Conversions,software,Done,24/02/2022 16:24,02/03/2022 15:20
RHELC-39,Bug,Closed,RHELC,RHEL Conversions,software,Done,14/05/2021 14:21,17/10/2022 17:24
RHELC-369,Task,Closed,RHELC,RHEL Conversions,software,Done,14/02/2022 21:33,03/06/2022 12:38
RHELC-367,Task,Closed,RHELC,RHEL Conversions,software,Done,03/12/2020 16:32,04/07/2022 14:36
RHELC-332,Task,Closed,RHELC,RHEL Conversions,software,Done,16/04/2021 13:46,22/07/2022 13:35
RHELC-322,Task,Closed,RHELC,RHEL Conversions,software,Won't Do,02/03/2022 21:19,01/11/2024 18:56
RHELC-298,Task,Closed,RHELC,RHEL Conversions,software,Done,23/08/2021 15:32,17/11/2021 13:52
RHELC-291,Task,Closed,RHELC,RHEL Conversions,software,Done,14/02/2022 21:38,03/06/2022 12:38
RHELC-267,Task,Closed,RHELC,RHEL Conversions,software,Won't Do,28/05/2018 17:56,09/01/2024 23:42
RHELC-251,Task,Closed,RHELC,RHEL Conversions,software,Done,14/12/2021 18:36,03/08/2022 11:24
RHELC-244,Task,Closed,RHELC,RHEL Conversions,software,Done-Errata,09/03/2021 09:17,14/03/2023 12:32
RHELC-231,Task,Closed,RHELC,RHEL Conversions,software,Done,17/02/2021 08:25,14/04/2022 08:31
RHELC-206,Task,Closed,RHELC,RHEL Conversions,software,Done,15/02/2022 13:22,28/02/2022 13:00
RHELC-198,Task,Closed,RHELC,RHEL Conversions,software,Done,14/03/2022 13:10,12/04/2022 13:12
RHELC-179,Epic,Resolved,RHELC,RHEL Conversions,software,Done,17/02/2022 15:10,19/09/2023 04:49
RHELC-1756,Task,Release Pending,RHELC,RHEL Conversions,software,Done,01/11/2024 19:06,04/11/2024 12:39
RHELC-1752,Bug,To Do,RHELC,RHEL Conversions,software,,22/10/2024 16:08,
RHELC-1747,Task,Release Pending,RHELC,RHEL Conversions,software,Done,04/10/2024 12:23,04/10/2024 12:25
RHELC-1746,Task,To Do,RHELC,RHEL Conversions,software,,01/10/2024 13:25,
RHELC-1745,Bug,To Do,RHELC,RHEL Conversions,software,,01/10/2024 08:58,
RHELC-1743,Bug,To Do,RHELC,RHEL Conversions,software,,27/09/2024 07:18,
RHELC-1741,Task,To Do,RHELC,RHEL Conversions,software,,26/09/2024 13:31,
RHELC-1737,Bug,To Do,RHELC,RHEL Conversions,software,,18/09/2024 15:43,
RHELC-1732,Task,Release Pending,RHELC,RHEL Conversions,software,Done,10/09/2024 13:04,04/11/2024 14:57
RHELC-1731,Epic,New,RHELC,RHEL Conversions,software,,10/09/2024 12:58,
RHELC-1725,Task,Release Pending,RHELC,RHEL Conversions,software,Done,03/09/2024 12:15,05/11/2024 14:32
RHELC-1714,Epic,Closed,RHELC,RHEL Conversions,software,Done,27/08/2024 06:40,27/08/2024 06:42
RHELC-1710,Ticket,Closed,RHELC,RHEL Conversions,software,Done,22/08/2024 20:15,22/08/2024 20:17
RHELC-1707,Bug,Closed,RHELC,RHEL Conversions,software,Done,20/08/2024 17:06,25/08/2024 18:18
RHELC-169,Spike,Closed,RHELC,RHEL Conversions,software,Done,17/05/2021 12:36,12/04/2022 14:36
RHELC-1684,Bug,Closed,RHELC,RHEL Conversions,software,Done,13/08/2024 13:43,26/08/2024 12:06
RHELC-1679,Bug,Closed,RHELC,RHEL Conversions,software,Done,07/08/2024 14:08,12/08/2024 12:42
RHELC-1675,Bug,Release Pending,RHELC,RHEL Conversions,software,Done,02/08/2024 13:45,05/11/2024 14:29
RHELC-1673,Task,Closed,RHELC,RHEL Conversions,software,Done,01/08/2024 14:35,12/08/2024 14:17
RHELC-1672,Bug,Closed,RHELC,RHEL Conversions,software,Done,25/07/2024 17:22,26/08/2024 11:14
RHELC-1671,Task,To Do,RHELC,RHEL Conversions,software,,25/07/2024 14:35,
RHELC-166,Spike,Closed,RHELC,RHEL Conversions,software,Done,08/03/2022 17:41,16/03/2023 13:00
RHELC-1650,Task,Verified,RHELC,RHEL Conversions,software,Done,15/07/2024 09:50,26/08/2024 12:54
RHELC-1649,Bug,To Do,RHELC,RHEL Conversions,software,,12/07/2024 09:44,
RHELC-1647,Bug,Closed,RHELC,RHEL Conversions,software,Done,11/07/2024 16:19,28/08/2024 20:58
RHELC-1646,Bug,Closed,RHELC,RHEL Conversions,software,Cannot Reproduce,11/07/2024 16:06,29/08/2024 13:39
RHELC-1637,Task,New,RHELC,RHEL Conversions,software,,11/07/2024 13:08,
RHELC-1635,Task,In Progress,RHELC,RHEL Conversions,software,,10/07/2024 16:45,
RHELC-1631,Bug,Closed,RHELC,RHEL Conversions,software,Done,03/07/2024 17:40,26/09/2024 13:53
RHELC-1626,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,03/07/2024 15:23,01/08/2024 12:16
RHELC-1622,Bug,Closed,RHELC,RHEL Conversions,software,Done,24/06/2024 14:01,26/08/2024 12:50
RHELC-1617,Bug,Closed,RHELC,RHEL Conversions,software,Won't Do,19/06/2024 20:50,25/06/2024 12:35
RHELC-1606,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,17/06/2024 17:43,01/08/2024 12:16
RHELC-1601,Bug,In Progress,RHELC,RHEL Conversions,software,,13/06/2024 13:44,
RHELC-1600,Bug,Closed,RHELC,RHEL Conversions,software,Done,13/06/2024 08:15,23/07/2024 22:51
RHELC-16,Bug,Closed,RHELC,RHEL Conversions,software,Done-Errata,17/03/2022 18:56,03/01/2023 13:35
RHELC-1593,Bug,In Progress,RHELC,RHEL Conversions,software,,31/05/2024 17:50,
RHELC-1592,Bug,Closed,RHELC,RHEL Conversions,software,Not a Bug,31/05/2024 14:37,21/06/2024 14:18
RHELC-1589,Bug,To Do,RHELC,RHEL Conversions,software,,30/05/2024 14:12,
RHELC-1585,Bug,Closed,RHELC,RHEL Conversions,software,Duplicate,26/05/2024 20:11,29/05/2024 18:26
RHELC-158,Task,Closed,RHELC,RHEL Conversions,software,Done,24/03/2021 07:04,28/04/2022 08:17
RHELC-1578,Task,In Progress,RHELC,RHEL Conversions,software,,27/05/2024 06:40,
RHELC-1561,Bug,Closed,RHELC,RHEL Conversions,software,Done,22/05/2024 14:57,04/11/2024 21:03
RHELC-1556,Bug,Closed,RHELC,RHEL Conversions,software,Done,21/05/2024 09:53,21/05/2024 15:14
RHELC-1554,Bug,Verified,RHELC,RHEL Conversions,software,Done,17/05/2024 05:09,28/08/2024 13:38
RHELC-1540,Bug,Release Pending,RHELC,RHEL Conversions,software,Done,10/05/2024 12:43,04/10/2024 12:39
RHELC-1532,Bug,Closed,RHELC,RHEL Conversions,software,Done,08/05/2024 13:00,10/05/2024 12:56
RHELC-1531,Epic,Closed,RHELC,RHEL Conversions,software,Done,07/05/2024 21:03,20/06/2024 18:39
