Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OKD-175,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Duplicate,13/06/2023 17:59,15/06/2023 07:27
OKD-174,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,07/06/2023 15:23,04/07/2023 11:30
OKD-173,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Duplicate,07/06/2023 15:22,05/07/2023 15:23
OKD-171,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,29/05/2023 08:24,19/06/2023 08:00
OKD-170,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,26/05/2023 09:46,
OKD-169,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,25/05/2023 14:37,
OKD-168,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,25/05/2023 14:35,
OKD-167,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,25/05/2023 14:30,23/06/2023 14:14
OKD-166,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Obsolete,24/05/2023 17:27,26/05/2023 09:49
OKD-165,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,24/05/2023 17:27,
OKD-164,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 17:24,26/05/2023 09:51
OKD-163,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 17:23,26/05/2023 09:48
OKD-162,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 17:23,26/05/2023 09:45
OKD-161,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 17:22,26/05/2023 09:43
OKD-159,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 16:44,16/08/2023 15:17
OKD-158,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,24/05/2023 16:44,
OKD-157,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 16:44,29/06/2023 13:57
OKD-156,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 16:43,10/07/2023 12:55
OKD-155,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 16:43,23/06/2023 14:15
OKD-154,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 16:42,26/07/2023 15:32
OKD-153,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,24/05/2023 15:06,28/06/2023 14:59
OKD-152,Spike,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,22/05/2023 12:38,19/02/2024 10:22
OKD-151,Epic,In Progress,OKD,Origin Community Distribution of Kuberentes,software,,17/05/2023 15:50,
OKD-150,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,17/05/2023 15:33,21/06/2023 15:22
OKD-149,Story,Review,OKD,Origin Community Distribution of Kuberentes,software,,17/05/2023 15:29,
OKD-148,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,17/05/2023 15:12,30/05/2023 12:39
OKD-147,Epic,In Progress,OKD,Origin Community Distribution of Kuberentes,software,,09/05/2023 21:21,
OKD-146,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,10/08/2022 13:28,
OKD-144,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Obsolete,21/04/2023 06:26,09/08/2023 15:36
OKD-143,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,21/04/2023 06:24,11/04/2024 06:03
OKD-142,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,19/04/2023 15:29,
OKD-141,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,19/04/2023 14:50,28/07/2023 15:37
OKD-140,Spike,To Do,OKD,Origin Community Distribution of Kuberentes,software,,13/04/2023 16:11,
OKD-139,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,05/04/2023 15:17,07/09/2023 12:14
OKD-138,Epic,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,05/04/2023 15:12,11/04/2024 06:03
OKD-137,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,29/03/2023 15:37,07/07/2023 15:47
OKD-136,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,29/03/2023 15:09,25/04/2023 06:52
OKD-135,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,29/03/2023 15:06,05/05/2023 12:50
OKD-134,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Obsolete,27/03/2023 17:27,11/10/2023 15:22
OKD-131,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,23/03/2023 10:14,
OKD-130,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,22/03/2023 11:21,
OKD-129,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,15/03/2023 15:11,31/05/2023 15:04
OKD-128,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,10/03/2023 15:34,30/03/2023 08:53
OKD-127,Bug,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,07/03/2023 19:08,07/03/2023 19:08
OKD-126,Bug,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,03/03/2023 08:06,30/03/2023 08:51
OKD-125,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,01/03/2023 16:45,29/03/2023 15:08
OKD-124,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,01/03/2023 16:09,08/03/2023 15:58
OKD-123,Epic,In Progress,OKD,Origin Community Distribution of Kuberentes,software,,28/02/2023 17:26,
OKD-122,Epic,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,22/02/2023 22:49,18/10/2024 17:59
OKD-121,Spike,To Do,OKD,Origin Community Distribution of Kuberentes,software,,22/02/2023 22:05,
OKD-120,Spike,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,22/02/2023 15:22,11/10/2023 16:07
OKD-119,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,16/02/2023 10:51,27/03/2023 17:26
OKD-118,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,15/02/2023 16:45,
OKD-117,Spike,To Do,OKD,Origin Community Distribution of Kuberentes,software,,15/02/2023 07:31,
OKD-116,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,08/02/2023 16:31,11/10/2023 15:10
OKD-115,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,08/02/2023 16:29,27/02/2023 17:47
OKD-114,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,08/02/2023 16:26,27/02/2023 09:33
OKD-113,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Not a Bug,08/02/2023 16:23,14/02/2023 16:19
OKD-112,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,08/02/2023 16:17,15/03/2023 15:29
OKD-111,Epic,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,06/02/2023 09:00,06/11/2024 14:53
OKD-110,Spike,To Do,OKD,Origin Community Distribution of Kuberentes,software,,01/02/2023 17:05,
OKD-109,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Obsolete,01/02/2023 16:55,15/03/2023 15:46
OKD-108,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,01/02/2023 16:33,01/03/2023 16:07
OKD-107,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,01/02/2023 16:29,06/03/2023 17:04
OKD-106,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,01/02/2023 16:28,01/03/2023 16:07
OKD-105,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,01/02/2023 16:24,08/11/2023 16:08
OKD-104,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,01/02/2023 16:22,29/03/2023 15:09
OKD-103,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,01/02/2023 16:19,21/02/2023 07:05
OKD-102,Epic,New,OKD,Origin Community Distribution of Kuberentes,software,,01/02/2023 15:48,
OKD-101,Epic,New,OKD,Origin Community Distribution of Kuberentes,software,,01/02/2023 15:46,
OKD-100,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,23/01/2023 13:21,30/03/2023 09:54
OKD-99,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,02/01/2023 14:45,
OKD-98,Bug,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,05/12/2022 07:47,03/02/2023 12:43
OKD-97,Spike,To Do,OKD,Origin Community Distribution of Kuberentes,software,,02/12/2022 22:03,
OKD-96,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/12/2022 21:54,13/12/2022 16:16
OKD-95,Spike,To Do,OKD,Origin Community Distribution of Kuberentes,software,,02/12/2022 20:22,
OKD-94,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Duplicate,02/12/2022 18:24,19/04/2023 15:42
OKD-93,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/12/2022 18:17,12/04/2023 07:55
OKD-92,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,29/11/2022 08:52,01/03/2023 16:08
OKD-91,Bug,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,22/11/2022 15:53,09/12/2022 12:35
OKD-90,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,18/11/2022 11:48,01/03/2023 16:24
OKD-89,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,15/11/2022 16:21,10/07/2023 12:59
OKD-88,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,15/11/2022 16:13,27/02/2023 17:47
OKD-87,Spike,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,14/11/2022 16:44,11/10/2023 15:20
OKD-86,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,08/11/2022 17:22,05/07/2023 15:17
OKD-85,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,08/11/2022 13:25,
OKD-84,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,08/11/2022 13:15,01/03/2023 16:33
OKD-83,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,08/11/2022 13:12,09/11/2022 12:48
OKD-82,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,08/11/2022 13:09,28/02/2023 16:22
OKD-81,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,08/11/2022 13:09,
OKD-80,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,08/11/2022 13:07,04/01/2023 16:36
OKD-79,Bug,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,07/11/2022 12:17,03/05/2023 15:00
OKD-78,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,07/11/2022 10:22,
OKD-77,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Duplicate,07/11/2022 10:09,30/08/2023 15:33
OKD-76,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,07/11/2022 10:06,
OKD-75,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,07/11/2022 10:05,
OKD-74,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,07/11/2022 10:05,
OKD-73,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,07/11/2022 10:03,
OKD-72,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,07/11/2022 10:03,
OKD-71,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,04/11/2022 09:24,
OKD-70,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,04/11/2022 09:13,30/08/2023 15:38
OKD-69,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,04/11/2022 08:46,
OKD-68,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,04/11/2022 08:07,
OKD-67,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,04/11/2022 08:04,
OKD-65,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,16/10/2022 16:17,06/12/2022 11:20
OKD-64,Bug,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,21/09/2022 14:31,07/11/2022 09:56
OKD-63,Bug,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,20/09/2022 15:16,16/10/2022 16:14
OKD-62,Bug,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,20/09/2022 15:11,08/12/2022 16:56
OKD-61,Epic,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,01/09/2022 16:09,15/08/2024 14:18
OKD-60,Epic,New,OKD,Origin Community Distribution of Kuberentes,software,,01/09/2022 16:02,
OKD-59,Epic,New,OKD,Origin Community Distribution of Kuberentes,software,,01/09/2022 15:46,
OKD-58,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,01/09/2022 14:40,08/02/2023 16:38
OKD-57,Epic,In Progress,OKD,Origin Community Distribution of Kuberentes,software,,01/09/2022 14:24,
OKD-56,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,31/08/2022 12:52,04/01/2023 16:35
OKD-55,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,30/08/2022 06:03,
OKD-54,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,18/08/2022 21:26,17/05/2023 15:07
OKD-53,Epic,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,18/08/2022 21:24,15/08/2024 14:44
OKD-52,Epic,New,OKD,Origin Community Distribution of Kuberentes,software,,18/08/2022 21:02,
OKD-51,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,18/08/2022 19:11,22/09/2022 12:14
OKD-50,Bug,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,11/08/2022 13:29,02/09/2022 16:27
OKD-49,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,11/08/2022 12:39,07/09/2022 06:59
OKD-48,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,11/08/2022 12:38,07/11/2022 09:41
OKD-47,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,11/08/2022 12:37,02/09/2022 16:20
OKD-46,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,11/08/2022 12:36,01/09/2022 11:14
OKD-45,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,10/08/2022 08:41,08/11/2022 10:23
OKD-44,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,10/08/2022 08:18,15/08/2024 14:17
OKD-43,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,10/08/2022 08:17,15/08/2024 14:17
OKD-42,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,10/08/2022 08:16,
OKD-41,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,10/08/2022 08:13,
OKD-40,Story,In Progress,OKD,Origin Community Distribution of Kuberentes,software,,10/08/2022 08:13,
OKD-39,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,10/08/2022 08:11,07/11/2022 09:52
OKD-38,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Duplicate,10/08/2022 08:11,07/11/2022 09:56
OKD-37,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,10/08/2022 08:09,
OKD-36,Story,To Do,OKD,Origin Community Distribution of Kuberentes,software,,10/08/2022 08:08,
OKD-35,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,04/08/2022 15:26,18/08/2022 19:06
OKD-34,Epic,In Progress,OKD,Origin Community Distribution of Kuberentes,software,,03/08/2022 22:43,
OKD-33,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/08/2022 15:28,24/10/2022 10:54
OKD-32,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,27/07/2022 13:59,15/11/2022 16:21
OKD-31,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,27/07/2022 13:55,01/09/2022 16:09
OKD-30,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,27/07/2022 13:44,02/09/2022 16:20
OKD-29,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,27/07/2022 13:43,01/03/2023 16:21
OKD-28,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,26/07/2022 18:14,15/11/2022 16:16
OKD-27,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,08/03/2022 15:47,11/10/2023 15:43
OKD-26,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,29/06/2022 06:16,09/09/2022 12:52
OKD-25,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,29/06/2022 05:24,08/11/2023 16:19
OKD-24,Task,To Do,OKD,Origin Community Distribution of Kuberentes,software,,15/06/2022 06:29,
OKD-23,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,15/06/2022 06:16,22/11/2022 16:19
OKD-22,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,13/06/2022 08:50,22/09/2022 15:01
OKD-18,Epic,New,OKD,Origin Community Distribution of Kuberentes,software,,02/06/2022 14:57,
OKD-17,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/06/2022 14:39,09/06/2022 18:48
OKD-16,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/06/2022 14:37,02/06/2022 21:35
OKD-15,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,02/06/2022 14:37,15/08/2024 14:15
OKD-14,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/06/2022 14:16,24/10/2022 10:56
OKD-13,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/06/2022 14:15,24/10/2022 10:55
OKD-12,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/06/2022 14:14,18/08/2022 20:47
OKD-11,Epic,New,OKD,Origin Community Distribution of Kuberentes,software,,02/06/2022 14:13,
OKD-10,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/06/2022 14:12,24/10/2022 10:55
OKD-9,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/06/2022 14:09,02/06/2022 15:46
OKD-8,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,02/06/2022 14:08,02/08/2022 12:33
OKD-7,Epic,Closed,OKD,Origin Community Distribution of Kuberentes,software,Duplicate,02/06/2022 14:07,02/06/2022 15:44
OKD-6,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,10/05/2022 14:18,07/11/2022 09:40
OKD-5,Story,Closed,OKD,Origin Community Distribution of Kuberentes,software,Won't Do,10/05/2022 14:17,02/08/2022 15:20
OKD-4,Epic,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,10/05/2022 14:16,27/02/2023 09:37
OKD-3,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,29/04/2022 19:13,10/05/2022 14:30
OKD-2,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,29/04/2022 19:13,10/05/2022 14:30
OKD-1,Task,Closed,OKD,Origin Community Distribution of Kuberentes,software,Done,29/04/2022 19:13,10/05/2022 14:29
