Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
IR-362,Spike,Closed,IR,OpenShift Image Registry,software,Obsolete,09/03/2023 14:44,05/06/2023 16:16
IR-361,Task,Closed,IR,OpenShift Image Registry,software,Done,23/02/2023 09:27,29/03/2023 08:20
IR-360,Task,Closed,IR,OpenShift Image Registry,software,Done,23/02/2023 09:26,29/03/2023 08:19
IR-359,Task,Closed,IR,OpenShift Image Registry,software,Done,23/02/2023 09:25,01/03/2023 02:52
IR-358,Epic,Release Pending,IR,OpenShift Image Registry,software,Done,20/02/2023 13:30,31/03/2023 10:14
IR-357,Task,Closed,IR,OpenShift Image Registry,software,Done,20/02/2023 07:51,29/03/2023 02:00
IR-356,Task,Closed,IR,OpenShift Image Registry,software,Done,20/02/2023 07:47,21/02/2023 06:42
IR-355,Task,Closed,IR,OpenShift Image Registry,software,Done,20/02/2023 07:46,20/02/2023 07:49
IR-354,Task,Closed,IR,OpenShift Image Registry,software,Done,20/02/2023 07:20,29/03/2023 01:59
IR-353,Task,Closed,IR,OpenShift Image Registry,software,Done,20/02/2023 07:18,06/03/2023 07:43
IR-352,Task,Closed,IR,OpenShift Image Registry,software,Done,20/02/2023 07:17,06/03/2023 02:55
IR-351,Epic,Release Pending,IR,OpenShift Image Registry,software,Done,16/02/2023 22:04,03/10/2023 15:35
IR-350,Story,To Do,IR,OpenShift Image Registry,software,,13/02/2023 10:58,
IR-348,Epic,Closed,IR,OpenShift Image Registry,software,Done,30/01/2023 13:23,03/02/2023 09:25
IR-346,Epic,Planning,IR,OpenShift Image Registry,software,,23/01/2023 17:00,
IR-345,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,23/01/2023 13:33,15/05/2023 08:54
IR-344,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,17/01/2023 21:14,15/05/2023 08:53
IR-343,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,17/01/2023 20:54,15/05/2023 08:53
IR-342,Story,Closed,IR,OpenShift Image Registry,software,Done,12/01/2023 17:21,10/02/2023 16:33
IR-341,Task,Closed,IR,OpenShift Image Registry,software,Done,09/01/2023 11:21,13/02/2023 14:27
IR-340,Bug,To Do,IR,OpenShift Image Registry,software,,21/12/2022 14:59,
IR-335,Task,To Do,IR,OpenShift Image Registry,software,,15/12/2022 14:39,
IR-334,Task,Closed,IR,OpenShift Image Registry,software,Done,09/12/2022 13:11,19/12/2022 13:51
IR-333,Task,Closed,IR,OpenShift Image Registry,software,Done,09/12/2022 13:11,19/12/2022 14:37
IR-332,Spike,In Progress,IR,OpenShift Image Registry,software,,09/12/2022 10:25,
IR-328,Spike,Closed,IR,OpenShift Image Registry,software,Done,02/12/2022 14:42,31/03/2023 16:34
IR-326,Task,Closed,IR,OpenShift Image Registry,software,Done,01/12/2022 13:00,16/12/2022 14:21
IR-315,Task,To Do,IR,OpenShift Image Registry,software,,25/11/2022 00:33,
IR-314,Story,Closed,IR,OpenShift Image Registry,software,Done,24/11/2022 18:38,02/12/2022 20:03
IR-313,Epic,Closed,IR,OpenShift Image Registry,software,Won't Do,23/11/2022 12:17,09/02/2023 15:54
IR-312,Epic,New,IR,OpenShift Image Registry,software,,23/11/2022 12:11,
IR-311,Story,Closed,IR,OpenShift Image Registry,software,Done,23/11/2022 11:05,16/12/2022 10:59
IR-308,Story,Closed,IR,OpenShift Image Registry,software,Done,21/11/2022 21:17,11/01/2023 13:23
IR-307,Epic,Release Pending,IR,OpenShift Image Registry,software,Done,21/11/2022 21:15,29/03/2023 02:33
IR-306,Spike,Closed,IR,OpenShift Image Registry,software,Won't Do,21/11/2022 15:48,13/02/2023 11:01
IR-302,Epic,Closed,IR,OpenShift Image Registry,software,Done,17/10/2022 14:05,27/02/2024 09:18
IR-301,Story,Closed,IR,OpenShift Image Registry,software,Done,11/10/2022 18:46,30/03/2023 11:48
IR-300,Story,Closed,IR,OpenShift Image Registry,software,Done,11/10/2022 18:37,30/03/2023 11:48
IR-299,Task,Closed,IR,OpenShift Image Registry,software,Done,10/10/2022 12:32,25/10/2022 16:22
IR-298,Task,Closed,IR,OpenShift Image Registry,software,Done,10/10/2022 12:32,28/10/2022 07:58
IR-295,Task,Closed,IR,OpenShift Image Registry,software,Done,03/10/2022 14:04,28/10/2022 07:57
IR-289,Epic,Release Pending,IR,OpenShift Image Registry,software,Done,31/08/2022 13:42,29/03/2023 02:07
IR-273,Epic,Planning,IR,OpenShift Image Registry,software,,21/06/2022 14:36,
IR-272,Task,Closed,IR,OpenShift Image Registry,software,Won't Do,13/06/2022 02:06,13/06/2022 02:16
IR-271,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/06/2022 14:51,08/02/2023 10:33
IR-270,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:50,10/02/2023 14:18
IR-269,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:50,16/01/2023 14:21
IR-268,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:48,23/11/2022 13:13
IR-267,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:47,28/02/2023 11:54
IR-266,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:47,16/12/2022 11:03
IR-265,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/06/2022 14:46,22/11/2022 13:36
IR-264,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:45,19/12/2022 10:27
IR-263,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:45,20/03/2023 14:17
IR-262,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:44,28/10/2022 12:42
IR-261,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:41,16/01/2023 09:24
IR-260,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:41,13/01/2023 16:47
IR-259,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:40,01/11/2022 07:16
IR-258,Story,Closed,IR,OpenShift Image Registry,software,Done,07/06/2022 14:39,28/10/2022 07:58
IR-257,Task,Closed,IR,OpenShift Image Registry,software,Won't Do,23/05/2022 13:52,26/04/2023 17:59
IR-254,Story,Closed,IR,OpenShift Image Registry,software,Done,01/04/2022 13:04,20/06/2022 14:32
IR-253,Story,Closed,IR,OpenShift Image Registry,software,Done,01/04/2022 12:56,27/05/2022 07:15
IR-236,Task,Closed,IR,OpenShift Image Registry,software,Done,07/03/2022 20:28,23/05/2024 10:02
IR-235,Epic,Release Pending,IR,OpenShift Image Registry,software,Done,24/01/2022 16:40,29/03/2023 08:22
IR-234,Story,Closed,IR,OpenShift Image Registry,software,Done,24/01/2022 15:36,09/06/2022 10:15
IR-233,Spike,Closed,IR,OpenShift Image Registry,software,Obsolete,24/01/2022 15:19,09/03/2023 14:05
IR-232,Task,Closed,IR,OpenShift Image Registry,software,Done,24/01/2022 13:50,09/06/2022 10:17
IR-231,Task,Closed,IR,OpenShift Image Registry,software,Done,24/01/2022 13:49,09/06/2022 10:16
IR-230,Epic,Closed,IR,OpenShift Image Registry,software,Obsolete,24/01/2022 13:37,09/03/2023 14:36
IR-229,Epic,Release Pending,IR,OpenShift Image Registry,software,,19/01/2022 11:22,
IR-228,Epic,Closed,IR,OpenShift Image Registry,software,,07/01/2022 00:01,
IR-227,Task,Closed,IR,OpenShift Image Registry,software,Done,04/01/2022 10:48,07/01/2022 18:26
IR-226,Story,Closed,IR,OpenShift Image Registry,software,Done,24/11/2021 10:43,12/01/2022 10:24
IR-224,Task,Closed,IR,OpenShift Image Registry,software,Done,12/11/2021 11:23,03/01/2022 15:01
IR-223,Task,Closed,IR,OpenShift Image Registry,software,Done,09/11/2021 02:30,23/11/2021 06:14
IR-218,Story,Closed,IR,OpenShift Image Registry,software,Done,01/11/2021 20:22,01/03/2022 09:42
IR-217,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,15/10/2021 13:57,07/06/2022 10:23
IR-216,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,15/10/2021 13:56,07/06/2022 10:23
IR-215,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,15/10/2021 13:54,07/06/2022 10:22
IR-214,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,15/10/2021 12:58,07/06/2022 10:09
IR-213,Epic,Closed,IR,OpenShift Image Registry,software,Duplicate,04/10/2021 14:19,20/04/2022 21:52
IR-212,Story,Closed,IR,OpenShift Image Registry,software,Done,27/09/2021 14:20,05/01/2022 12:39
IR-211,Story,Closed,IR,OpenShift Image Registry,software,Done,27/09/2021 14:19,10/01/2022 11:11
IR-210,Epic,Closed,IR,OpenShift Image Registry,software,Done,27/09/2021 14:07,10/01/2022 11:13
IR-209,Epic,To Do,IR,OpenShift Image Registry,software,,14/09/2021 23:22,
IR-208,Epic,Closed,IR,OpenShift Image Registry,software,Done,30/08/2021 10:56,24/11/2021 06:27
IR-207,Story,Closed,IR,OpenShift Image Registry,software,Done,11/08/2021 08:50,26/08/2021 06:12
IR-206,Epic,Closed,IR,OpenShift Image Registry,software,Done,10/08/2021 15:03,09/09/2021 02:58
IR-205,Story,Closed,IR,OpenShift Image Registry,software,Done,03/08/2021 22:42,05/01/2022 12:22
IR-200,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,19/07/2021 15:47,05/01/2022 13:56
IR-199,Bug,Closed,IR,OpenShift Image Registry,software,Obsolete,16/07/2021 08:03,16/07/2021 08:07
IR-197,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,01/07/2021 15:22,24/01/2022 16:23
IR-196,Story,Closed,IR,OpenShift Image Registry,software,Done,28/06/2021 14:09,04/08/2021 07:30
IR-195,Story,Closed,IR,OpenShift Image Registry,software,Done,14/06/2021 10:46,25/05/2022 15:32
IR-194,Epic,Closed,IR,OpenShift Image Registry,software,Done,26/05/2021 13:22,16/11/2021 03:20
IR-193,Epic,Closed,IR,OpenShift Image Registry,software,Won't Do,07/05/2021 16:57,14/07/2021 17:23
IR-192,Epic,Closed,IR,OpenShift Image Registry,software,Done,03/05/2021 12:28,01/12/2022 09:45
IR-191,Epic,Closed,IR,OpenShift Image Registry,software,Won't Do,03/05/2021 11:52,26/07/2021 20:34
IR-190,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,03/05/2021 11:50,17/01/2022 16:55
IR-189,Task,To Do,IR,OpenShift Image Registry,software,,19/03/2021 15:56,
IR-188,Story,Closed,IR,OpenShift Image Registry,software,Done,15/03/2021 11:20,07/05/2021 09:40
IR-187,Epic,Closed,IR,OpenShift Image Registry,software,Done,10/03/2021 22:17,31/05/2021 14:47
IR-185,Task,Closed,IR,OpenShift Image Registry,software,Done,23/02/2021 10:48,04/03/2021 04:03
IR-184,Bug,Closed,IR,OpenShift Image Registry,software,Obsolete,20/02/2021 04:15,20/02/2021 04:16
IR-183,Task,Closed,IR,OpenShift Image Registry,software,Obsolete,15/02/2021 10:52,24/01/2022 13:30
IR-182,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,26/01/2021 15:20,29/03/2021 10:27
IR-181,Story,Closed,IR,OpenShift Image Registry,software,Done,18/01/2021 06:09,14/05/2021 02:01
IR-180,Epic,Closed,IR,OpenShift Image Registry,software,Done,07/12/2020 15:54,08/06/2021 15:07
IR-179,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,04/12/2020 11:17,07/06/2022 10:23
IR-178,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,04/12/2020 10:19,30/01/2022 14:40
IR-177,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,04/12/2020 10:16,30/01/2022 14:41
IR-176,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,04/12/2020 10:07,30/01/2022 14:42
IR-175,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,04/12/2020 10:06,30/01/2022 14:40
IR-174,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,04/12/2020 10:02,07/06/2022 10:22
IR-173,Task,Closed,IR,OpenShift Image Registry,software,Done,16/11/2020 12:53,11/01/2021 10:44
IR-172,Task,Closed,IR,OpenShift Image Registry,software,Done,16/11/2020 12:44,15/12/2020 03:52
IR-171,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,02/11/2020 06:07,07/06/2022 10:22
IR-169,Story,Closed,IR,OpenShift Image Registry,software,Done,19/10/2020 10:12,11/11/2020 08:18
IR-168,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,13/10/2020 10:52,17/01/2022 16:55
IR-167,Epic,Release Pending,IR,OpenShift Image Registry,software,Done,09/10/2020 06:04,22/06/2022 17:32
IR-166,Epic,Closed,IR,OpenShift Image Registry,software,Won't Do,09/10/2020 05:50,21/06/2022 09:03
IR-165,Epic,Closed,IR,OpenShift Image Registry,software,Done,09/10/2020 05:23,18/05/2021 12:09
IR-164,Epic,To Do,IR,OpenShift Image Registry,software,,09/10/2020 05:19,
IR-163,Epic,Closed,IR,OpenShift Image Registry,software,Won't Do,07/10/2020 04:15,17/01/2022 16:55
IR-162,Epic,Closed,IR,OpenShift Image Registry,software,Won't Do,07/10/2020 03:49,07/11/2023 14:43
IR-161,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/10/2020 03:44,07/10/2020 03:48
IR-160,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/10/2020 03:09,24/01/2022 16:45
IR-159,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/10/2020 03:04,24/01/2022 16:45
IR-158,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/10/2020 03:02,24/01/2022 16:45
IR-157,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/10/2020 02:56,24/01/2022 16:45
IR-156,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/10/2020 02:32,24/01/2022 16:44
IR-155,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/10/2020 02:13,24/01/2022 16:44
IR-154,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/10/2020 01:35,24/01/2022 16:44
IR-153,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,07/10/2020 01:24,24/01/2022 16:44
IR-152,Story,Closed,IR,OpenShift Image Registry,software,Done,05/10/2020 16:28,15/12/2020 03:52
IR-151,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,30/09/2020 06:04,17/01/2022 16:55
IR-148,Story,Closed,IR,OpenShift Image Registry,software,Won't Do,22/09/2020 11:09,21/06/2022 09:09
IR-147,Story,Closed,IR,OpenShift Image Registry,software,Won't Do,22/09/2020 06:49,21/06/2022 09:09
IR-138,Epic,Closed,IR,OpenShift Image Registry,software,Won't Do,04/09/2020 08:47,07/04/2021 05:05
IR-137,Story,Closed,IR,OpenShift Image Registry,software,Done,04/09/2020 08:34,12/11/2020 02:31
IR-128,Bug,Closed,IR,OpenShift Image Registry,software,Won't Do,17/08/2020 07:56,09/10/2024 12:49
IR-121,Story,Closed,IR,OpenShift Image Registry,software,Obsolete,17/07/2020 10:32,17/01/2022 16:59
IR-119,Story,Closed,IR,OpenShift Image Registry,software,Done,15/07/2020 06:59,18/08/2020 02:33
IR-115,Epic,Closed,IR,OpenShift Image Registry,software,Done,18/06/2020 10:44,13/01/2021 21:23
IR-114,Story,Closed,IR,OpenShift Image Registry,software,Done,18/06/2020 10:39,13/01/2021 21:20
IR-113,Story,Closed,IR,OpenShift Image Registry,software,Done,18/06/2020 10:27,19/11/2020 03:47
IR-112,Story,Closed,IR,OpenShift Image Registry,software,Done,18/06/2020 10:22,24/11/2020 20:55
