Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OPRUN-2399,Bug,Closed,OPRUN,Operator Runtime,software,Done,10/01/2022 19:39,28/02/2022 16:51
OPRUN-2398,Bug,Closed,OPRUN,Operator Runtime,software,Done,10/01/2022 19:39,01/06/2022 16:06
OPRUN-2394,Bug,Closed,OPRUN,Operator Runtime,software,Done,10/01/2022 19:35,17/01/2022 18:08
OPRUN-2392,Bug,Closed,OPRUN,Operator Runtime,software,Done,10/01/2022 19:34,14/01/2022 19:04
OPRUN-2391,Bug,Closed,OPRUN,Operator Runtime,software,Obsolete,10/01/2022 19:30,28/01/2022 20:15
OPRUN-2390,Bug,Closed,OPRUN,Operator Runtime,software,Done,10/01/2022 19:29,28/02/2022 15:58
OPRUN-2389,Bug,Closed,OPRUN,Operator Runtime,software,Obsolete,10/01/2022 19:29,20/01/2022 15:09
OPRUN-2388,Bug,Closed,OPRUN,Operator Runtime,software,Done,10/01/2022 19:28,01/06/2022 16:03
OPRUN-2387,Task,Closed,OPRUN,Operator Runtime,software,Done,07/01/2022 18:05,24/01/2022 16:33
OPRUN-2386,Task,To Do,OPRUN,Operator Runtime,software,,03/01/2022 22:06,
OPRUN-2385,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,20/12/2021 22:59,11/04/2023 13:49
OPRUN-2384,Task,Closed,OPRUN,Operator Runtime,software,Done,20/12/2021 22:52,20/01/2022 00:54
OPRUN-2383,Task,Closed,OPRUN,Operator Runtime,software,Done,20/12/2021 19:53,07/01/2022 23:53
OPRUN-2382,Task,Closed,OPRUN,Operator Runtime,software,Done,20/12/2021 19:27,18/01/2022 16:14
OPRUN-2381,Task,Closed,OPRUN,Operator Runtime,software,Done,20/12/2021 19:26,18/01/2022 16:13
OPRUN-2380,Task,Closed,OPRUN,Operator Runtime,software,Done,20/12/2021 19:24,22/12/2021 14:15
OPRUN-2379,Story,To Do,OPRUN,Operator Runtime,software,,16/12/2021 19:24,
OPRUN-2378,Epic,Closed,OPRUN,Operator Runtime,software,Done,03/12/2021 14:20,02/08/2022 15:18
OPRUN-2377,Story,Closed,OPRUN,Operator Runtime,software,Won't Do,01/12/2021 17:35,13/04/2023 12:55
OPRUN-2376,Epic,New,OPRUN,Operator Runtime,software,,01/12/2021 11:19,
OPRUN-2375,Epic,Closed,OPRUN,Operator Runtime,software,Won't Do,30/11/2021 20:59,29/03/2022 08:49
OPRUN-2374,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,30/11/2021 18:58,20/01/2022 21:24
OPRUN-2373,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,29/11/2021 20:18,13/04/2023 12:56
OPRUN-2372,Epic,New,OPRUN,Operator Runtime,software,,29/11/2021 19:40,
OPRUN-2371,Story,Closed,OPRUN,Operator Runtime,software,Done,29/11/2021 19:29,16/12/2021 14:52
OPRUN-2370,Bug,Closed,OPRUN,Operator Runtime,software,Done,26/11/2021 15:32,20/09/2022 17:14
OPRUN-2369,Story,To Do,OPRUN,Operator Runtime,software,,26/11/2021 13:26,
OPRUN-2368,Story,To Do,OPRUN,Operator Runtime,software,,26/11/2021 10:58,
OPRUN-2367,Story,To Do,OPRUN,Operator Runtime,software,,23/11/2021 21:52,
OPRUN-2366,Epic,Closed,OPRUN,Operator Runtime,software,Obsolete,22/11/2021 16:02,25/01/2023 11:20
OPRUN-2365,Story,Closed,OPRUN,Operator Runtime,software,Done,19/11/2021 20:43,19/01/2022 18:09
OPRUN-2364,Epic,New,OPRUN,Operator Runtime,software,,19/11/2021 16:31,
OPRUN-2363,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,08/11/2021 19:47,13/04/2023 16:02
OPRUN-2362,Task,Closed,OPRUN,Operator Runtime,software,Done,08/11/2021 19:42,24/01/2022 18:49
OPRUN-2361,Story,Closed,OPRUN,Operator Runtime,software,Done,05/11/2021 14:30,16/12/2021 14:51
OPRUN-2351,Story,Closed,OPRUN,Operator Runtime,software,Done,01/11/2021 21:28,07/01/2022 18:30
OPRUN-2350,Story,Closed,OPRUN,Operator Runtime,software,Done,01/11/2021 21:28,07/01/2022 18:21
OPRUN-2349,Task,Closed,OPRUN,Operator Runtime,software,Done,18/10/2021 18:48,29/11/2021 19:05
OPRUN-2348,Task,Closed,OPRUN,Operator Runtime,software,Done,18/10/2021 18:42,03/11/2021 13:38
OPRUN-2347,Task,Closed,OPRUN,Operator Runtime,software,Won't Do,18/10/2021 18:37,07/02/2024 17:48
OPRUN-2346,Task,Closed,OPRUN,Operator Runtime,software,Done,18/10/2021 18:06,02/12/2021 17:13
OPRUN-2345,Bug,Closed,OPRUN,Operator Runtime,software,Obsolete,18/10/2021 07:26,18/10/2021 07:27
OPRUN-2344,Task,To Do,OPRUN,Operator Runtime,software,,15/10/2021 14:46,
OPRUN-2343,Task,To Do,OPRUN,Operator Runtime,software,,15/10/2021 14:41,
OPRUN-2342,Task,To Do,OPRUN,Operator Runtime,software,,15/10/2021 14:38,
OPRUN-2341,Task,Closed,OPRUN,Operator Runtime,software,Done,15/10/2021 14:29,01/06/2022 16:29
OPRUN-2340,Task,Closed,OPRUN,Operator Runtime,software,Done,11/10/2021 20:10,01/12/2021 15:48
OPRUN-2338,Story,To Do,OPRUN,Operator Runtime,software,,05/10/2021 20:56,
OPRUN-2337,Task,To Do,OPRUN,Operator Runtime,software,,05/10/2021 20:54,
OPRUN-2335,Story,Closed,OPRUN,Operator Runtime,software,Duplicate,04/10/2021 16:22,12/04/2023 17:43
OPRUN-2334,Task,Closed,OPRUN,Operator Runtime,software,Done,27/09/2021 19:40,21/09/2023 00:41
OPRUN-2333,Task,Closed,OPRUN,Operator Runtime,software,Done,27/09/2021 19:39,21/09/2023 00:41
OPRUN-2332,Task,Closed,OPRUN,Operator Runtime,software,Done,27/09/2021 18:30,02/12/2021 17:08
OPRUN-2331,Story,Closed,OPRUN,Operator Runtime,software,Done,27/09/2021 16:17,15/10/2021 14:22
OPRUN-2330,Story,Closed,OPRUN,Operator Runtime,software,Done,27/09/2021 16:12,15/02/2023 21:14
OPRUN-2329,Story,Closed,OPRUN,Operator Runtime,software,Done,27/09/2021 16:07,15/10/2021 14:22
OPRUN-2328,Story,To Do,OPRUN,Operator Runtime,software,,27/09/2021 15:48,
OPRUN-2327,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,24/09/2021 16:29,11/04/2023 13:46
OPRUN-2326,Task,Closed,OPRUN,Operator Runtime,software,Done,24/09/2021 15:58,11/10/2021 20:01
OPRUN-2325,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,24/09/2021 14:36,15/10/2021 14:23
OPRUN-2324,Task,Closed,OPRUN,Operator Runtime,software,Done,24/09/2021 14:24,02/11/2021 14:35
OPRUN-2323,Epic,In Progress,OPRUN,Operator Runtime,software,,24/09/2021 14:23,
OPRUN-2322,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,23/09/2021 15:40,13/12/2023 16:35
OPRUN-2321,Epic,Closed,OPRUN,Operator Runtime,software,Obsolete,23/09/2021 15:36,13/12/2023 15:24
OPRUN-2319,Epic,Closed,OPRUN,Operator Runtime,software,Done,10/09/2021 12:15,07/01/2022 12:55
OPRUN-2318,Story,Closed,OPRUN,Operator Runtime,software,Done,07/09/2021 19:33,16/12/2021 19:02
OPRUN-2317,Story,Closed,OPRUN,Operator Runtime,software,Done,07/09/2021 18:58,24/09/2021 16:18
OPRUN-2316,Task,Closed,OPRUN,Operator Runtime,software,Won't Do,07/09/2021 17:14,07/02/2024 17:47
OPRUN-2315,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,03/09/2021 14:39,01/08/2022 13:36
OPRUN-2314,Story,Closed,OPRUN,Operator Runtime,software,Done,03/09/2021 14:34,23/06/2022 19:18
OPRUN-2313,Task,Closed,OPRUN,Operator Runtime,software,Done,03/09/2021 14:28,29/09/2021 19:44
OPRUN-2312,Task,Closed,OPRUN,Operator Runtime,software,Done,03/09/2021 14:22,02/12/2021 17:26
OPRUN-2307,Story,To Do,OPRUN,Operator Runtime,software,,30/08/2021 15:55,
OPRUN-2304,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,18/08/2021 15:47,03/09/2021 20:45
OPRUN-2303,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,18/08/2021 15:45,21/08/2021 19:30
OPRUN-2302,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,16/08/2021 19:05,08/09/2021 23:08
OPRUN-2301,Story,Closed,OPRUN,Operator Runtime,software,Done,16/08/2021 18:54,19/08/2021 16:13
OPRUN-2300,Task,Closed,OPRUN,Operator Runtime,software,Done,16/08/2021 18:50,13/09/2021 13:43
OPRUN-2299,Task,Closed,OPRUN,Operator Runtime,software,Done,16/08/2021 18:48,03/09/2021 14:06
OPRUN-2298,Story,Closed,OPRUN,Operator Runtime,software,Duplicate,16/08/2021 18:16,11/04/2022 14:50
OPRUN-2297,Task,Closed,OPRUN,Operator Runtime,software,Won't Do,16/08/2021 18:15,13/04/2023 15:53
OPRUN-2296,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,16/08/2021 17:22,11/06/2024 19:45
OPRUN-2295,Story,To Do,OPRUN,Operator Runtime,software,,12/08/2021 17:42,
OPRUN-2293,Task,Closed,OPRUN,Operator Runtime,software,Won't Do,12/08/2021 13:01,13/04/2023 15:50
OPRUN-2291,Task,Closed,OPRUN,Operator Runtime,software,Won't Do,02/08/2021 14:40,13/04/2023 15:45
OPRUN-2290,Task,Closed,OPRUN,Operator Runtime,software,Won't Do,02/08/2021 14:31,13/04/2023 15:42
OPRUN-2289,Task,Closed,OPRUN,Operator Runtime,software,Done,02/08/2021 14:25,13/04/2023 15:40
OPRUN-2288,Task,Closed,OPRUN,Operator Runtime,software,Won't Do,02/08/2021 14:20,13/04/2023 15:50
OPRUN-2287,Task,Closed,OPRUN,Operator Runtime,software,Done,02/08/2021 13:59,20/08/2021 18:30
OPRUN-2286,Epic,Closed,OPRUN,Operator Runtime,software,Done,02/08/2021 13:17,13/04/2023 15:54
OPRUN-2285,Story,Closed,OPRUN,Operator Runtime,software,Done,29/07/2021 19:39,16/08/2021 18:19
OPRUN-2284,Task,Closed,OPRUN,Operator Runtime,software,Done,26/07/2021 18:53,12/08/2021 17:43
OPRUN-2283,Story,Closed,OPRUN,Operator Runtime,software,Done,26/07/2021 17:59,10/09/2021 14:20
OPRUN-2282,Epic,Closed,OPRUN,Operator Runtime,software,Done,23/07/2021 17:08,21/01/2022 00:39
OPRUN-2281,Task,Closed,OPRUN,Operator Runtime,software,Done,23/07/2021 14:56,02/08/2021 15:35
OPRUN-2280,Story,Closed,OPRUN,Operator Runtime,software,Done,23/07/2021 14:45,21/04/2022 20:45
OPRUN-2279,Story,Closed,OPRUN,Operator Runtime,software,Done,23/07/2021 14:40,27/09/2021 18:30
OPRUN-2278,Story,Closed,OPRUN,Operator Runtime,software,Won't Do,23/07/2021 14:28,17/08/2023 23:35
OPRUN-2276,Epic,Closed,OPRUN,Operator Runtime,software,Obsolete,23/07/2021 12:27,22/04/2023 04:12
OPRUN-2273,Story,Closed,OPRUN,Operator Runtime,software,Won't Do,22/07/2021 21:07,07/02/2024 17:52
OPRUN-2272,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,22/07/2021 09:29,22/07/2021 09:31
OPRUN-2262,Story,Closed,OPRUN,Operator Runtime,software,Done,19/07/2021 15:59,06/08/2021 15:49
OPRUN-2261,Story,Closed,OPRUN,Operator Runtime,software,Done,19/07/2021 15:59,06/08/2021 15:48
OPRUN-2260,Task,Closed,OPRUN,Operator Runtime,software,Done,19/07/2021 14:11,23/07/2021 14:01
OPRUN-2259,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,12/07/2021 22:57,27/07/2022 18:32
OPRUN-2258,Story,Closed,OPRUN,Operator Runtime,software,Done,12/07/2021 20:01,23/09/2021 16:18
OPRUN-2257,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,09/07/2021 17:27,23/07/2021 00:31
OPRUN-2256,Task,Closed,OPRUN,Operator Runtime,software,Done,09/07/2021 17:24,23/07/2021 14:01
OPRUN-2255,Task,Closed,OPRUN,Operator Runtime,software,Done,09/07/2021 17:21,16/07/2021 06:03
OPRUN-2254,Task,Closed,OPRUN,Operator Runtime,software,Done,09/07/2021 17:19,23/07/2021 14:01
OPRUN-2253,Task,Closed,OPRUN,Operator Runtime,software,Won't Do,09/07/2021 17:14,06/05/2022 15:12
OPRUN-2252,Task,Closed,OPRUN,Operator Runtime,software,Done,09/07/2021 17:11,23/07/2021 00:30
OPRUN-2251,Task,Closed,OPRUN,Operator Runtime,software,Done,09/07/2021 16:57,23/07/2021 14:01
OPRUN-2250,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,09/07/2021 16:40,19/07/2021 15:03
OPRUN-2248,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,07/07/2021 20:19,07/07/2021 20:23
OPRUN-2243,Story,Closed,OPRUN,Operator Runtime,software,Done,07/07/2021 15:51,29/10/2021 17:42
OPRUN-2239,Story,Closed,OPRUN,Operator Runtime,software,Done,06/07/2021 18:21,22/07/2021 13:06
OPRUN-2238,Story,Closed,OPRUN,Operator Runtime,software,Done,02/07/2021 14:49,22/07/2021 13:07
OPRUN-2237,Task,Closed,OPRUN,Operator Runtime,software,Done,01/07/2021 14:43,22/07/2021 12:53
OPRUN-2236,Epic,Closed,OPRUN,Operator Runtime,software,Won't Do,30/06/2021 19:40,26/05/2022 15:27
OPRUN-2235,Story,Closed,OPRUN,Operator Runtime,software,Done,28/06/2021 20:48,27/09/2021 21:12
OPRUN-2234,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,28/06/2021 20:45,01/03/2023 16:50
OPRUN-2233,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,28/06/2021 20:42,27/07/2022 18:35
OPRUN-2231,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,22/06/2021 17:10,22/06/2021 18:21
OPRUN-2230,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,16/06/2021 18:31,06/07/2021 14:27
OPRUN-2229,Story,Closed,OPRUN,Operator Runtime,software,Done,15/06/2021 20:14,22/07/2021 21:15
OPRUN-2228,Story,Closed,OPRUN,Operator Runtime,software,Done,14/06/2021 18:23,30/08/2021 21:41
OPRUN-2227,Task,Closed,OPRUN,Operator Runtime,software,Done,14/06/2021 18:04,29/07/2021 19:18
OPRUN-2226,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,14/06/2021 18:04,14/07/2021 19:47
OPRUN-2225,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,14/06/2021 18:02,14/06/2021 18:12
OPRUN-2224,Task,Closed,OPRUN,Operator Runtime,software,Done,14/06/2021 17:54,16/07/2021 22:33
OPRUN-2223,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,14/06/2021 17:41,27/07/2022 18:33
OPRUN-2222,Story,Closed,OPRUN,Operator Runtime,software,Done,14/06/2021 17:38,24/08/2021 10:35
OPRUN-2221,Story,Closed,OPRUN,Operator Runtime,software,Done,14/06/2021 17:34,22/07/2021 15:02
OPRUN-2220,Task,Closed,OPRUN,Operator Runtime,software,Done,14/06/2021 11:39,11/05/2022 18:31
OPRUN-2219,Story,Closed,OPRUN,Operator Runtime,software,Done,11/06/2021 13:58,21/10/2021 13:21
OPRUN-2218,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,10/06/2021 19:24,21/10/2021 13:21
OPRUN-2217,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,10/06/2021 19:23,21/10/2021 13:21
OPRUN-2216,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,10/06/2021 17:47,10/06/2021 17:49
OPRUN-2215,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,10/06/2021 17:43,10/06/2021 17:44
OPRUN-2214,Story,Closed,OPRUN,Operator Runtime,software,Done,10/06/2021 17:10,14/07/2021 19:41
OPRUN-2213,Story,Closed,OPRUN,Operator Runtime,software,Done,07/06/2021 20:47,22/07/2021 12:52
OPRUN-2212,Story,Closed,OPRUN,Operator Runtime,software,Done,07/06/2021 15:06,16/07/2021 17:16
OPRUN-2211,Epic,Closed,OPRUN,Operator Runtime,software,Done,04/06/2021 12:39,15/12/2022 10:11
OPRUN-2205,Task,Closed,OPRUN,Operator Runtime,software,Won't Do,24/05/2021 15:00,12/04/2023 14:51
OPRUN-2204,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,21/05/2021 15:07,29/07/2022 14:26
OPRUN-2203,Story,Closed,OPRUN,Operator Runtime,software,Done,21/05/2021 14:51,03/09/2021 14:17
OPRUN-2202,Story,Closed,OPRUN,Operator Runtime,software,Done,21/05/2021 14:10,11/06/2021 13:53
OPRUN-2201,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,21/05/2021 13:24,06/07/2021 17:19
OPRUN-2200,Story,Closed,OPRUN,Operator Runtime,software,Done,21/05/2021 13:12,09/06/2021 18:16
OPRUN-2199,Story,Closed,OPRUN,Operator Runtime,software,Done,21/05/2021 13:02,04/06/2021 17:43
OPRUN-2198,Story,Closed,OPRUN,Operator Runtime,software,Done,18/05/2021 17:35,22/07/2021 22:59
OPRUN-2197,Story,Closed,OPRUN,Operator Runtime,software,Done,18/05/2021 16:49,22/07/2021 22:57
OPRUN-2196,Story,Closed,OPRUN,Operator Runtime,software,Done,18/05/2021 16:38,18/05/2022 03:23
OPRUN-2195,Story,Closed,OPRUN,Operator Runtime,software,Done,18/05/2021 16:27,17/09/2021 21:31
OPRUN-2194,Story,Closed,OPRUN,Operator Runtime,software,Done,18/05/2021 16:15,22/07/2021 22:57
OPRUN-2193,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,14/05/2021 14:13,24/08/2021 10:35
OPRUN-2192,Story,Closed,OPRUN,Operator Runtime,software,Done,14/05/2021 14:12,24/08/2021 10:35
OPRUN-2191,Story,Closed,OPRUN,Operator Runtime,software,Done,14/05/2021 14:10,24/08/2021 10:35
OPRUN-2190,Epic,Closed,OPRUN,Operator Runtime,software,Done,14/05/2021 14:02,30/08/2021 10:52
OPRUN-2189,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,13/05/2021 20:40,07/10/2021 18:39
OPRUN-2188,Story,Closed,OPRUN,Operator Runtime,software,Done,13/05/2021 20:38,12/07/2021 19:34
OPRUN-2187,Story,Closed,OPRUN,Operator Runtime,software,Done,13/05/2021 20:36,03/11/2021 22:09
OPRUN-2185,Epic,New,OPRUN,Operator Runtime,software,,13/05/2021 20:32,
OPRUN-2184,Story,Closed,OPRUN,Operator Runtime,software,Done,13/05/2021 20:30,07/10/2021 18:25
OPRUN-2183,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,13/05/2021 20:28,07/10/2021 18:30
OPRUN-2182,Epic,Closed,OPRUN,Operator Runtime,software,Done,13/05/2021 17:35,13/12/2021 12:54
OPRUN-2181,Story,Closed,OPRUN,Operator Runtime,software,Done,12/05/2021 15:00,22/07/2021 12:53
OPRUN-2180,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,11/05/2021 21:46,12/04/2023 17:49
OPRUN-2179,Task,Closed,OPRUN,Operator Runtime,software,Done,11/05/2021 11:54,11/05/2022 18:33
OPRUN-2178,Epic,Closed,OPRUN,Operator Runtime,software,Won't Do,11/05/2021 06:34,11/05/2021 09:00
OPRUN-2177,Epic,New,OPRUN,Operator Runtime,software,,10/05/2021 17:40,
OPRUN-2176,Story,Closed,OPRUN,Operator Runtime,software,Done,10/05/2021 17:00,22/07/2021 12:52
OPRUN-2175,Bug,Closed,OPRUN,Operator Runtime,software,Obsolete,07/05/2021 13:49,19/07/2021 14:08
OPRUN-2172,Story,Closed,OPRUN,Operator Runtime,software,Done,04/05/2021 15:07,11/06/2021 16:54
OPRUN-2171,Bug,Closed,OPRUN,Operator Runtime,software,Obsolete,03/05/2021 18:55,07/05/2021 19:48
OPRUN-2170,Epic,Closed,OPRUN,Operator Runtime,software,Done,29/04/2021 21:31,03/09/2021 01:33
OPRUN-2169,Epic,Closed,OPRUN,Operator Runtime,software,Won't Do,29/04/2021 21:23,29/04/2021 21:31
OPRUN-2168,Story,Closed,OPRUN,Operator Runtime,software,Done,29/04/2021 21:21,22/07/2021 20:12
OPRUN-2167,Story,Closed,OPRUN,Operator Runtime,software,Done,29/04/2021 18:50,20/05/2021 17:57
OPRUN-2166,Story,Closed,OPRUN,Operator Runtime,software,Done,29/04/2021 18:48,10/06/2021 18:49
OPRUN-2165,Story,Closed,OPRUN,Operator Runtime,software,Done,29/04/2021 18:47,20/05/2021 17:57
OPRUN-2164,Story,Closed,OPRUN,Operator Runtime,software,Obsolete,26/04/2021 20:50,27/07/2022 18:34
OPRUN-2163,Story,Closed,OPRUN,Operator Runtime,software,Done,26/04/2021 20:48,12/05/2021 21:15
OPRUN-2162,Story,Closed,OPRUN,Operator Runtime,software,Done,26/04/2021 20:45,25/06/2021 17:28
OPRUN-2161,Story,To Do,OPRUN,Operator Runtime,software,,26/04/2021 20:41,
OPRUN-2160,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,23/04/2021 16:41,13/04/2023 12:41
OPRUN-2158,Epic,Closed,OPRUN,Operator Runtime,software,Obsolete,20/04/2021 22:23,25/01/2023 10:22
OPRUN-2157,Epic,Closed,OPRUN,Operator Runtime,software,Done,20/04/2021 16:58,07/01/2022 01:17
OPRUN-2156,Story,Closed,OPRUN,Operator Runtime,software,Done,15/04/2021 19:06,27/04/2021 18:31
OPRUN-2155,Epic,New,OPRUN,Operator Runtime,software,,15/04/2021 15:39,
OPRUN-2154,Story,To Do,OPRUN,Operator Runtime,software,,14/04/2021 17:13,
OPRUN-2153,Epic,Closed,OPRUN,Operator Runtime,software,Won't Do,13/04/2021 18:07,23/04/2021 13:59
OPRUN-2152,Epic,Closed,OPRUN,Operator Runtime,software,Obsolete,13/04/2021 17:01,01/06/2023 17:46
OPRUN-2151,Epic,Closed,OPRUN,Operator Runtime,software,Obsolete,13/04/2021 15:01,22/04/2023 04:05
OPRUN-2150,Epic,Closed,OPRUN,Operator Runtime,software,Done,13/04/2021 14:17,03/04/2024 18:11
OPRUN-2149,Epic,New,OPRUN,Operator Runtime,software,,13/04/2021 00:55,
OPRUN-2148,Epic,New,OPRUN,Operator Runtime,software,,13/04/2021 00:55,
OPRUN-2147,Epic,New,OPRUN,Operator Runtime,software,,13/04/2021 00:53,
OPRUN-2146,Epic,New,OPRUN,Operator Runtime,software,,13/04/2021 00:52,
OPRUN-2145,Epic,New,OPRUN,Operator Runtime,software,,13/04/2021 00:52,
OPRUN-2144,Epic,Closed,OPRUN,Operator Runtime,software,Done,12/04/2021 17:15,27/07/2022 18:35
OPRUN-2143,Story,Closed,OPRUN,Operator Runtime,software,Done,12/04/2021 15:38,19/07/2021 21:57
OPRUN-2142,Story,Closed,OPRUN,Operator Runtime,software,Won't Do,12/04/2021 15:16,12/04/2023 16:46
OPRUN-2141,Epic,Closed,OPRUN,Operator Runtime,software,Won't Do,12/04/2021 13:55,31/05/2021 18:32
OPRUN-2139,Story,Closed,OPRUN,Operator Runtime,software,Done,09/04/2021 14:57,26/04/2021 19:04
OPRUN-2138,Epic,New,OPRUN,Operator Runtime,software,,09/04/2021 13:36,
OPRUN-2137,Epic,New,OPRUN,Operator Runtime,software,,09/04/2021 13:10,
OPRUN-2136,Epic,Closed,OPRUN,Operator Runtime,software,Done,08/04/2021 13:14,02/09/2021 01:20
OPRUN-2135,Epic,Closed,OPRUN,Operator Runtime,software,Won't Do,05/04/2021 18:38,09/04/2021 15:28
OPRUN-2134,Epic,Closed,OPRUN,Operator Runtime,software,Won't Do,05/04/2021 18:22,08/04/2021 15:31
OPRUN-2133,Task,Closed,OPRUN,Operator Runtime,software,Done,05/04/2021 12:20,16/07/2021 17:18
OPRUN-2131,Task,Closed,OPRUN,Operator Runtime,software,Done,29/03/2021 11:46,06/04/2021 06:09
OPRUN-2130,Story,Closed,OPRUN,Operator Runtime,software,Done,29/03/2021 11:36,14/07/2021 15:10
OPRUN-2129,Task,Closed,OPRUN,Operator Runtime,software,Obsolete,29/03/2021 10:55,29/03/2021 16:06
