Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
ETCD-671,Spike,To Do,ETCD,OpenShift Etcd,software,,12/09/2024 07:53,
ETCD-670,Story,Closed,ETCD,OpenShift Etcd,software,Done,11/09/2024 11:10,17/09/2024 07:36
ETCD-669,Story,To Do,ETCD,OpenShift Etcd,software,,10/09/2024 15:24,
ETCD-668,Story,Closed,ETCD,OpenShift Etcd,software,Won't Do,10/09/2024 15:07,16/10/2024 02:21
ETCD-666,Story,Closed,ETCD,OpenShift Etcd,software,Done,09/09/2024 07:53,09/09/2024 13:08
ETCD-665,Spike,Closed,ETCD,OpenShift Etcd,software,Done,05/09/2024 16:18,16/10/2024 02:23
ETCD-664,Story,Closed,ETCD,OpenShift Etcd,software,Done,05/09/2024 00:38,10/10/2024 13:08
ETCD-663,Story,Closed,ETCD,OpenShift Etcd,software,Done,29/08/2024 16:42,09/09/2024 07:53
ETCD-662,Story,Closed,ETCD,OpenShift Etcd,software,Done,29/08/2024 16:17,30/09/2024 03:47
ETCD-661,Story,Closed,ETCD,OpenShift Etcd,software,Done,29/08/2024 16:12,09/09/2024 07:53
ETCD-660,Story,Closed,ETCD,OpenShift Etcd,software,Done,29/08/2024 16:00,04/09/2024 11:47
ETCD-659,Story,Closed,ETCD,OpenShift Etcd,software,Done,29/08/2024 15:24,02/09/2024 06:53
ETCD-658,Spike,Closed,ETCD,OpenShift Etcd,software,Won't Do,16/08/2024 09:45,12/11/2024 14:52
ETCD-657,Story,In Progress,ETCD,OpenShift Etcd,software,,16/08/2024 09:39,
ETCD-656,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/08/2024 09:21,26/09/2024 15:33
ETCD-655,Spike,To Do,ETCD,OpenShift Etcd,software,,16/08/2024 07:57,
ETCD-654,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/08/2024 07:53,02/09/2024 11:10
ETCD-653,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/08/2024 07:51,27/09/2024 12:21
ETCD-652,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/08/2024 07:47,30/08/2024 06:55
ETCD-651,Story,Closed,ETCD,OpenShift Etcd,software,Done,12/08/2024 00:24,02/09/2024 11:10
ETCD-650,Story,Closed,ETCD,OpenShift Etcd,software,Won't Do,12/08/2024 00:12,12/11/2024 14:57
ETCD-647,Story,To Do,ETCD,OpenShift Etcd,software,,26/07/2024 23:12,
ETCD-646,Story,To Do,ETCD,OpenShift Etcd,software,,26/07/2024 23:12,
ETCD-645,Story,To Do,ETCD,OpenShift Etcd,software,,26/07/2024 23:12,
ETCD-644,Epic,In Progress,ETCD,OpenShift Etcd,software,,26/07/2024 19:08,
ETCD-642,Story,To Do,ETCD,OpenShift Etcd,software,,10/07/2024 23:13,
ETCD-641,Story,To Do,ETCD,OpenShift Etcd,software,,10/07/2024 23:13,
ETCD-640,Story,To Do,ETCD,OpenShift Etcd,software,,10/07/2024 23:13,
ETCD-639,Story,Closed,ETCD,OpenShift Etcd,software,Done,10/07/2024 19:25,30/08/2024 18:56
ETCD-638,Epic,New,ETCD,OpenShift Etcd,software,,10/07/2024 18:39,
ETCD-637,Story,Closed,ETCD,OpenShift Etcd,software,Done,02/07/2024 23:19,01/08/2024 18:12
ETCD-636,Story,Closed,ETCD,OpenShift Etcd,software,Done,30/06/2024 13:51,04/09/2024 11:48
ETCD-635,Spike,Closed,ETCD,OpenShift Etcd,software,Done,28/06/2024 22:48,12/08/2024 16:40
ETCD-634,Story,Closed,ETCD,OpenShift Etcd,software,Done,18/06/2024 09:52,26/06/2024 16:50
ETCD-633,Story,Closed,ETCD,OpenShift Etcd,software,Obsolete,14/06/2024 08:49,14/06/2024 09:00
ETCD-632,Story,Closed,ETCD,OpenShift Etcd,software,Done,11/06/2024 05:58,25/09/2024 18:21
ETCD-631,Story,To Do,ETCD,OpenShift Etcd,software,,09/06/2024 22:54,
ETCD-630,Story,To Do,ETCD,OpenShift Etcd,software,,05/06/2024 23:12,
ETCD-629,Story,To Do,ETCD,OpenShift Etcd,software,,05/06/2024 23:11,
ETCD-628,Story,To Do,ETCD,OpenShift Etcd,software,,05/06/2024 23:11,
ETCD-627,Story,Closed,ETCD,OpenShift Etcd,software,Done,05/06/2024 07:45,07/06/2024 15:16
ETCD-626,Epic,In Progress,ETCD,OpenShift Etcd,software,,05/06/2024 05:55,
ETCD-625,Epic,New,ETCD,OpenShift Etcd,software,,04/06/2024 05:59,
ETCD-624,Story,Closed,ETCD,OpenShift Etcd,software,Done,31/05/2024 23:11,26/08/2024 08:53
ETCD-623,Story,Closed,ETCD,OpenShift Etcd,software,Done,31/05/2024 23:11,26/08/2024 08:52
ETCD-622,Story,Closed,ETCD,OpenShift Etcd,software,Done,31/05/2024 23:11,26/07/2024 10:54
ETCD-621,Bug,Closed,ETCD,OpenShift Etcd,software,Done,31/05/2024 19:10,04/06/2024 13:37
ETCD-619,Story,Closed,ETCD,OpenShift Etcd,software,Done,30/05/2024 23:15,01/08/2024 07:03
ETCD-618,Story,Closed,ETCD,OpenShift Etcd,software,Done,30/05/2024 23:15,01/08/2024 07:02
ETCD-617,Story,Closed,ETCD,OpenShift Etcd,software,Done,30/05/2024 23:15,01/08/2024 07:01
ETCD-616,Epic,Closed,ETCD,OpenShift Etcd,software,Done,30/05/2024 11:34,01/10/2024 09:12
ETCD-615,Story,To Do,ETCD,OpenShift Etcd,software,,29/05/2024 23:12,
ETCD-614,Story,To Do,ETCD,OpenShift Etcd,software,,29/05/2024 23:12,
ETCD-613,Story,In Progress,ETCD,OpenShift Etcd,software,,29/05/2024 23:12,
ETCD-612,Story,Closed,ETCD,OpenShift Etcd,software,Done,28/05/2024 17:01,20/09/2024 16:40
ETCD-611,Story,Closed,ETCD,OpenShift Etcd,software,Done,28/05/2024 11:00,03/07/2024 15:15
ETCD-610,Story,Review,ETCD,OpenShift Etcd,software,,28/05/2024 05:29,
ETCD-609,Epic,In Progress,ETCD,OpenShift Etcd,software,,28/05/2024 05:14,
ETCD-608,Story,Closed,ETCD,OpenShift Etcd,software,Won't Do,27/05/2024 15:41,10/07/2024 12:46
ETCD-607,Story,Closed,ETCD,OpenShift Etcd,software,Done,27/05/2024 15:38,18/06/2024 16:44
ETCD-606,Story,Closed,ETCD,OpenShift Etcd,software,Done,27/05/2024 15:16,10/06/2024 14:28
ETCD-605,Story,Closed,ETCD,OpenShift Etcd,software,Won't Do,27/05/2024 14:48,10/07/2024 13:31
ETCD-604,Story,Closed,ETCD,OpenShift Etcd,software,Done,27/05/2024 14:38,22/07/2024 08:26
ETCD-603,Story,Closed,ETCD,OpenShift Etcd,software,Done,27/05/2024 14:31,28/05/2024 15:38
ETCD-602,Bug,Closed,ETCD,OpenShift Etcd,software,Done,21/05/2024 13:14,22/05/2024 13:29
ETCD-601,Task,Closed,ETCD,OpenShift Etcd,software,Done,20/05/2024 16:52,11/06/2024 16:17
ETCD-600,Story,Closed,ETCD,OpenShift Etcd,software,Done,19/05/2024 23:25,10/06/2024 14:33
ETCD-599,Story,Closed,ETCD,OpenShift Etcd,software,Done,19/05/2024 23:14,11/06/2024 16:11
ETCD-598,Story,To Do,ETCD,OpenShift Etcd,software,,08/05/2024 23:11,
ETCD-597,Story,To Do,ETCD,OpenShift Etcd,software,,08/05/2024 23:11,
ETCD-596,Story,To Do,ETCD,OpenShift Etcd,software,,08/05/2024 23:11,
ETCD-595,Epic,New,ETCD,OpenShift Etcd,software,,08/05/2024 21:09,
ETCD-594,Story,To Do,ETCD,OpenShift Etcd,software,,03/05/2024 14:01,
ETCD-593,Story,Code Review,ETCD,OpenShift Etcd,software,,30/04/2024 12:33,
ETCD-592,Story,To Do,ETCD,OpenShift Etcd,software,,29/04/2024 04:53,
ETCD-591,Story,To Do,ETCD,OpenShift Etcd,software,,29/04/2024 04:51,
ETCD-590,Story,To Do,ETCD,OpenShift Etcd,software,,26/04/2024 15:19,
ETCD-589,Bug,Closed,ETCD,OpenShift Etcd,software,Done,21/04/2024 15:44,23/04/2024 18:14
ETCD-588,Task,Closed,ETCD,OpenShift Etcd,software,Done,19/04/2024 12:45,25/04/2024 22:19
ETCD-587,Bug,Closed,ETCD,OpenShift Etcd,software,Done,17/04/2024 09:12,18/04/2024 13:12
ETCD-586,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/04/2024 16:33,27/06/2024 06:29
ETCD-585,Epic,Closed,ETCD,OpenShift Etcd,software,Done,16/04/2024 00:22,26/08/2024 08:56
ETCD-584,Bug,Closed,ETCD,OpenShift Etcd,software,Done,15/04/2024 14:21,18/04/2024 13:12
ETCD-583,Story,Closed,ETCD,OpenShift Etcd,software,Done,15/04/2024 07:39,29/04/2024 07:11
ETCD-582,Story,Closed,ETCD,OpenShift Etcd,software,Done,11/04/2024 23:34,09/09/2024 06:36
ETCD-581,Epic,New,ETCD,OpenShift Etcd,software,,11/04/2024 19:07,
ETCD-580,Story,Closed,ETCD,OpenShift Etcd,software,Done,08/04/2024 21:21,09/04/2024 19:59
ETCD-579,Story,Closed,ETCD,OpenShift Etcd,software,Done,08/04/2024 10:29,10/04/2024 15:57
ETCD-578,Story,Closed,ETCD,OpenShift Etcd,software,Done,06/04/2024 23:10,19/06/2024 07:19
ETCD-577,Story,Closed,ETCD,OpenShift Etcd,software,Done,06/04/2024 23:10,29/05/2024 06:20
ETCD-576,Story,Closed,ETCD,OpenShift Etcd,software,Done,06/04/2024 23:10,31/05/2024 01:51
ETCD-575,Story,Closed,ETCD,OpenShift Etcd,software,Done,02/04/2024 14:42,12/04/2024 17:51
ETCD-574,Story,Closed,ETCD,OpenShift Etcd,software,Done,25/03/2024 23:09,22/07/2024 07:10
ETCD-573,Story,Code Review,ETCD,OpenShift Etcd,software,,24/03/2024 22:01,
ETCD-572,Story,In Progress,ETCD,OpenShift Etcd,software,,24/03/2024 21:56,
ETCD-571,Epic,Closed,ETCD,OpenShift Etcd,software,Done,22/03/2024 19:58,23/04/2024 14:32
ETCD-570,Spike,To Do,ETCD,OpenShift Etcd,software,,22/03/2024 11:16,
ETCD-568,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 23:11,28/08/2024 05:40
ETCD-567,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 23:11,20/08/2024 19:20
ETCD-566,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 23:11,28/08/2024 05:44
ETCD-565,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 23:09,27/05/2024 13:30
ETCD-564,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 23:09,15/05/2024 04:24
ETCD-563,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 23:09,02/06/2024 03:58
ETCD-562,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 23:09,09/09/2024 06:36
ETCD-561,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 23:09,09/09/2024 06:35
ETCD-560,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 23:09,09/09/2024 06:35
ETCD-559,Story,Closed,ETCD,OpenShift Etcd,software,Done,14/03/2024 15:15,25/09/2024 18:25
ETCD-558,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:22,
ETCD-557,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:22,
ETCD-556,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:22,
ETCD-555,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:21,
ETCD-554,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:21,
ETCD-553,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:21,
ETCD-552,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:20,
ETCD-551,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:20,
ETCD-550,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:20,
ETCD-549,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:08,
ETCD-548,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:08,
ETCD-547,Story,To Do,ETCD,OpenShift Etcd,software,,13/03/2024 00:08,
ETCD-546,Story,To Do,ETCD,OpenShift Etcd,software,,12/03/2024 23:45,
ETCD-545,Story,To Do,ETCD,OpenShift Etcd,software,,12/03/2024 23:45,
ETCD-544,Story,To Do,ETCD,OpenShift Etcd,software,,12/03/2024 23:45,
ETCD-543,Story,Closed,ETCD,OpenShift Etcd,software,Done,12/03/2024 23:26,21/05/2024 02:40
ETCD-542,Story,Closed,ETCD,OpenShift Etcd,software,Done,12/03/2024 23:26,21/05/2024 02:39
ETCD-541,Story,Closed,ETCD,OpenShift Etcd,software,Done,12/03/2024 23:26,30/04/2024 04:00
ETCD-540,Epic,Closed,ETCD,OpenShift Etcd,software,Done,12/03/2024 00:29,25/09/2024 18:26
ETCD-539,Bug,Closed,ETCD,OpenShift Etcd,software,Obsolete,06/03/2024 17:38,02/04/2024 14:41
ETCD-537,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/02/2024 16:43,22/03/2024 19:39
ETCD-535,Story,Closed,ETCD,OpenShift Etcd,software,Done,06/02/2024 11:52,26/03/2024 16:59
ETCD-529,Story,Closed,ETCD,OpenShift Etcd,software,Done,05/02/2024 16:08,07/03/2024 14:03
ETCD-527,Story,Closed,ETCD,OpenShift Etcd,software,Duplicate,02/02/2024 16:01,03/04/2024 10:01
ETCD-526,Story,Closed,ETCD,OpenShift Etcd,software,Duplicate,01/02/2024 23:40,07/04/2024 22:47
ETCD-523,Spike,Closed,ETCD,OpenShift Etcd,software,Done,01/02/2024 14:02,08/02/2024 18:19
ETCD-522,Epic,Closed,ETCD,OpenShift Etcd,software,Done,31/01/2024 12:38,23/04/2024 19:07
ETCD-521,Story,Closed,ETCD,OpenShift Etcd,software,Done,30/01/2024 16:33,07/05/2024 19:10
ETCD-520,Story,Closed,ETCD,OpenShift Etcd,software,Done,21/01/2024 19:40,04/05/2024 09:47
ETCD-519,Story,Closed,ETCD,OpenShift Etcd,software,Done,21/01/2024 16:11,07/05/2024 19:10
ETCD-518,Story,Closed,ETCD,OpenShift Etcd,software,Done,17/01/2024 15:48,07/03/2024 12:22
ETCD-517,Story,Closed,ETCD,OpenShift Etcd,software,Done,17/01/2024 10:11,14/02/2024 14:05
ETCD-516,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/01/2024 10:08,14/02/2024 08:21
ETCD-514,Story,Closed,ETCD,OpenShift Etcd,software,Done,10/01/2024 20:08,14/05/2024 15:19
ETCD-513,Epic,Closed,ETCD,OpenShift Etcd,software,Done,10/01/2024 20:02,10/07/2024 18:43
ETCD-512,Spike,Closed,ETCD,OpenShift Etcd,software,Done,10/01/2024 01:18,08/02/2024 16:17
ETCD-511,Spike,Closed,ETCD,OpenShift Etcd,software,Done,08/01/2024 17:10,12/01/2024 13:21
ETCD-510,Epic,Closed,ETCD,OpenShift Etcd,software,Done,03/01/2024 04:31,22/04/2024 09:55
ETCD-509,Spike,To Do,ETCD,OpenShift Etcd,software,,02/01/2024 23:43,
ETCD-508,Story,To Do,ETCD,OpenShift Etcd,software,,14/12/2023 23:11,
ETCD-507,Story,To Do,ETCD,OpenShift Etcd,software,,14/12/2023 23:11,
ETCD-506,Story,To Do,ETCD,OpenShift Etcd,software,,14/12/2023 23:11,
ETCD-505,Epic,Closed,ETCD,OpenShift Etcd,software,Done,10/12/2023 12:13,23/04/2024 19:11
ETCD-503,Story,To Do,ETCD,OpenShift Etcd,software,,13/11/2023 15:46,
ETCD-502,Spike,Closed,ETCD,OpenShift Etcd,software,Done,11/11/2023 05:57,07/03/2024 14:03
ETCD-501,Task,Closed,ETCD,OpenShift Etcd,software,Done,06/11/2023 06:27,06/11/2023 06:28
ETCD-500,Task,Closed,ETCD,OpenShift Etcd,software,Done,06/11/2023 03:35,06/11/2023 06:19
ETCD-499,Spike,Closed,ETCD,OpenShift Etcd,software,Duplicate,02/11/2023 15:34,11/01/2024 13:13
ETCD-498,Epic,Closed,ETCD,OpenShift Etcd,software,Done,19/10/2023 21:59,10/07/2024 18:51
ETCD-497,Story,Closed,ETCD,OpenShift Etcd,software,Done,17/10/2023 12:13,19/10/2023 12:40
ETCD-496,Epic,Closed,ETCD,OpenShift Etcd,software,Done,13/10/2023 12:33,11/01/2024 12:05
ETCD-494,Story,Closed,ETCD,OpenShift Etcd,software,Done,06/10/2023 13:00,28/11/2023 17:59
ETCD-493,Story,Closed,ETCD,OpenShift Etcd,software,Done,04/10/2023 09:19,29/07/2024 09:03
ETCD-492,Story,Closed,ETCD,OpenShift Etcd,software,Done,01/10/2023 23:18,03/01/2024 11:49
ETCD-491,Story,Closed,ETCD,OpenShift Etcd,software,Done,01/10/2023 23:00,23/10/2023 16:23
ETCD-490,Epic,New,ETCD,OpenShift Etcd,software,,27/09/2023 23:12,
ETCD-489,Bug,Closed,ETCD,OpenShift Etcd,software,Duplicate,18/09/2023 16:21,12/10/2023 19:51
ETCD-488,Story,Closed,ETCD,OpenShift Etcd,software,Done,18/09/2023 16:19,20/06/2024 17:48
ETCD-483,Story,Closed,ETCD,OpenShift Etcd,software,Won't Do,13/09/2023 09:12,28/09/2023 16:30
ETCD-482,Story,Closed,ETCD,OpenShift Etcd,software,Done,12/09/2023 20:14,15/09/2023 20:19
ETCD-481,Story,Closed,ETCD,OpenShift Etcd,software,Done,12/09/2023 20:09,11/01/2024 13:11
ETCD-480,Story,To Do,ETCD,OpenShift Etcd,software,,08/09/2023 09:57,
ETCD-479,Story,To Do,ETCD,OpenShift Etcd,software,,08/09/2023 09:48,
ETCD-478,Story,Closed,ETCD,OpenShift Etcd,software,Done,08/09/2023 09:44,03/01/2024 10:00
ETCD-477,Epic,New,ETCD,OpenShift Etcd,software,,08/09/2023 09:34,
ETCD-476,Story,Review,ETCD,OpenShift Etcd,software,,07/09/2023 09:36,
ETCD-475,Task,Closed,ETCD,OpenShift Etcd,software,Done,04/09/2023 02:10,16/10/2023 02:19
ETCD-474,Task,Closed,ETCD,OpenShift Etcd,software,Done,04/09/2023 02:09,12/10/2023 01:59
ETCD-473,Story,Closed,ETCD,OpenShift Etcd,software,Done,31/08/2023 21:12,05/02/2024 17:37
ETCD-472,Story,Closed,ETCD,OpenShift Etcd,software,Done,31/08/2023 20:54,10/09/2023 23:17
ETCD-471,Story,Closed,ETCD,OpenShift Etcd,software,Done,29/08/2023 08:03,20/09/2023 12:01
ETCD-470,Task,Closed,ETCD,OpenShift Etcd,software,Done,23/08/2023 07:29,08/09/2023 05:08
ETCD-468,Spike,Closed,ETCD,OpenShift Etcd,software,Done,17/08/2023 22:27,02/01/2024 23:54
ETCD-467,Story,Closed,ETCD,OpenShift Etcd,software,Done,17/08/2023 22:12,23/10/2023 19:08
ETCD-466,Story,Closed,ETCD,OpenShift Etcd,software,Done,17/08/2023 22:08,18/10/2023 16:16
ETCD-465,Story,Closed,ETCD,OpenShift Etcd,software,Done,17/08/2023 22:08,01/10/2023 23:02
ETCD-464,Epic,Closed,ETCD,OpenShift Etcd,software,Duplicate,17/08/2023 17:28,12/09/2023 19:59
ETCD-463,Epic,New,ETCD,OpenShift Etcd,software,,16/08/2023 15:06,
ETCD-462,Epic,Closed,ETCD,OpenShift Etcd,software,Done,15/08/2023 23:11,04/06/2024 06:00
ETCD-461,Epic,Closed,ETCD,OpenShift Etcd,software,Done-Errata,15/08/2023 23:07,18/06/2024 08:50
ETCD-460,Story,Closed,ETCD,OpenShift Etcd,software,Done,03/08/2023 07:00,07/08/2023 07:41
ETCD-459,Epic,New,ETCD,OpenShift Etcd,software,,02/08/2023 17:15,
ETCD-458,Story,Closed,ETCD,OpenShift Etcd,software,Done,28/07/2023 18:58,17/08/2023 00:32
ETCD-457,Story,Closed,ETCD,OpenShift Etcd,software,Done,28/07/2023 18:44,11/08/2023 20:36
ETCD-456,Epic,Closed,ETCD,OpenShift Etcd,software,Done,28/07/2023 18:37,18/10/2023 14:21
ETCD-449,Spike,To Do,ETCD,OpenShift Etcd,software,,25/07/2023 19:52,
ETCD-444,Story,Closed,ETCD,OpenShift Etcd,software,Done,10/07/2023 22:06,18/07/2023 14:08
ETCD-443,Story,Closed,ETCD,OpenShift Etcd,software,Done,09/07/2023 23:37,03/08/2023 12:41
ETCD-442,Story,Closed,ETCD,OpenShift Etcd,software,Won't Do,04/07/2023 15:26,05/07/2023 11:33
ETCD-441,Story,Closed,ETCD,OpenShift Etcd,software,Done,03/07/2023 07:02,05/07/2023 11:35
ETCD-439,Spike,To Do,ETCD,OpenShift Etcd,software,,29/06/2023 22:21,
ETCD-438,Spike,To Do,ETCD,OpenShift Etcd,software,,29/06/2023 22:03,
ETCD-437,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/06/2023 16:39,03/07/2023 07:01
ETCD-436,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/06/2023 05:57,26/07/2023 08:24
ETCD-435,Story,Closed,ETCD,OpenShift Etcd,software,Done,06/06/2023 21:07,20/09/2023 12:42
ETCD-434,Story,Closed,ETCD,OpenShift Etcd,software,Done,30/05/2023 12:41,16/06/2023 12:54
ETCD-433,Epic,Closed,ETCD,OpenShift Etcd,software,Done,30/05/2023 03:25,19/03/2024 22:52
ETCD-428,Bug,Closed,ETCD,OpenShift Etcd,software,Done,16/05/2023 04:54,16/05/2023 05:02
ETCD-427,Story,Closed,ETCD,OpenShift Etcd,software,Done,16/05/2023 04:39,18/07/2023 14:08
ETCD-426,Story,Closed,ETCD,OpenShift Etcd,software,Done,04/05/2023 20:14,02/06/2023 07:49
ETCD-425,Story,Closed,ETCD,OpenShift Etcd,software,Done,04/05/2023 04:38,09/10/2023 18:04
ETCD-424,Spike,Closed,ETCD,OpenShift Etcd,software,Not a Bug,27/04/2023 13:05,26/07/2023 23:33
ETCD-423,Story,Closed,ETCD,OpenShift Etcd,software,Done,21/04/2023 11:58,11/05/2023 06:52
ETCD-422,Story,To Do,ETCD,OpenShift Etcd,software,,21/04/2023 09:39,
ETCD-419,Spike,Closed,ETCD,OpenShift Etcd,software,Done,16/04/2023 23:44,08/05/2023 16:40
ETCD-418,Task,To Do,ETCD,OpenShift Etcd,software,,15/04/2023 20:00,
ETCD-417,Story,Closed,ETCD,OpenShift Etcd,software,Done,15/04/2023 19:36,24/04/2023 09:40
ETCD-416,Spike,Closed,ETCD,OpenShift Etcd,software,Done,15/04/2023 19:20,05/07/2023 11:33
ETCD-410,Story,Closed,ETCD,OpenShift Etcd,software,Done,28/03/2023 09:27,12/04/2023 08:23
ETCD-409,Story,Closed,ETCD,OpenShift Etcd,software,Done,27/03/2023 17:41,21/04/2023 09:32
ETCD-408,Spike,Closed,ETCD,OpenShift Etcd,software,Done,23/03/2023 23:43,16/06/2023 16:39
ETCD-401,Story,Closed,ETCD,OpenShift Etcd,software,Done,02/03/2023 21:11,03/03/2023 18:49
ETCD-399,Story,Closed,ETCD,OpenShift Etcd,software,Done,27/02/2023 05:04,12/04/2023 13:07
ETCD-398,Spike,Closed,ETCD,OpenShift Etcd,software,Done,22/02/2023 21:47,27/03/2023 17:14
ETCD-391,Story,Closed,ETCD,OpenShift Etcd,software,Done,15/02/2023 11:05,13/03/2023 20:15
ETCD-390,Story,To Do,ETCD,OpenShift Etcd,software,,13/02/2023 16:49,
ETCD-389,Spike,Closed,ETCD,OpenShift Etcd,software,Done,12/02/2023 23:19,15/08/2023 22:00
ETCD-386,Epic,Closed,ETCD,OpenShift Etcd,software,Done,08/02/2023 10:29,27/09/2024 09:36
ETCD-385,Story,Closed,ETCD,OpenShift Etcd,software,Done,07/02/2023 23:50,01/03/2023 08:39
ETCD-383,Story,Closed,ETCD,OpenShift Etcd,software,Done,31/01/2023 17:55,31/01/2023 17:56
ETCD-382,Story,Closed,ETCD,OpenShift Etcd,software,Done,31/01/2023 17:52,09/02/2023 09:13
ETCD-381,Epic,Closed,ETCD,OpenShift Etcd,software,Done,29/01/2023 23:14,24/08/2023 18:10
ETCD-380,Epic,Closed,ETCD,OpenShift Etcd,software,Done,29/01/2023 23:10,15/08/2023 23:01
ETCD-379,Epic,Closed,ETCD,OpenShift Etcd,software,Done,29/01/2023 23:06,15/08/2023 23:09
ETCD-378,Story,Closed,ETCD,OpenShift Etcd,software,Duplicate,14/11/2022 09:22,17/07/2023 16:16
ETCD-365,Epic,New,ETCD,OpenShift Etcd,software,,11/01/2023 17:07,
ETCD-364,Story,Closed,ETCD,OpenShift Etcd,software,Done,09/01/2023 21:56,03/03/2023 10:59
ETCD-363,Story,Closed,ETCD,OpenShift Etcd,software,Obsolete,05/01/2023 15:56,18/01/2023 14:14
ETCD-362,Story,Closed,ETCD,OpenShift Etcd,software,Done,04/01/2023 17:20,16/05/2023 14:47
ETCD-361,Spike,Closed,ETCD,OpenShift Etcd,software,Done,04/01/2023 06:05,12/02/2023 22:54
ETCD-360,Task,Closed,ETCD,OpenShift Etcd,software,Done,04/01/2023 05:46,04/05/2023 16:46
ETCD-359,Task,Closed,ETCD,OpenShift Etcd,software,Done,04/01/2023 05:34,20/01/2023 17:41
