Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
STOR-867,Story,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:24,30/09/2022 18:07
STOR-866,Story,Closed,STOR,OpenShift Storage,software,Can't Do,30/05/2022 11:23,13/09/2022 12:20
STOR-865,Story,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:23,14/10/2022 13:59
STOR-864,Story,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:23,14/10/2022 13:58
STOR-863,Story,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:23,14/10/2022 13:59
STOR-862,Story,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:22,14/10/2022 14:00
STOR-861,Story,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:20,26/10/2022 14:40
STOR-860,Story,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:19,13/10/2022 15:33
STOR-859,Story,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:17,26/10/2022 15:02
STOR-858,Story,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:16,13/10/2022 15:33
STOR-857,Epic,Closed,STOR,OpenShift Storage,software,Done,30/05/2022 11:11,04/12/2022 22:30
STOR-856,Epic,Closed,STOR,OpenShift Storage,software,Done,27/05/2022 13:17,06/01/2023 14:38
STOR-855,Epic,New,STOR,OpenShift Storage,software,,27/05/2022 13:17,
STOR-854,Epic,Closed,STOR,OpenShift Storage,software,Done,27/05/2022 13:17,04/01/2023 10:00
STOR-853,Epic,Closed,STOR,OpenShift Storage,software,Done,27/05/2022 13:17,16/01/2023 15:52
STOR-843,Epic,Closed,STOR,OpenShift Storage,software,Done,23/05/2022 13:43,29/03/2023 18:23
STOR-837,Story,Closed,STOR,OpenShift Storage,software,Done,22/04/2022 10:07,26/08/2022 04:26
STOR-833,Epic,Closed,STOR,OpenShift Storage,software,Obsolete,14/04/2022 19:34,10/05/2022 14:45
STOR-831,Story,Closed,STOR,OpenShift Storage,software,Done,08/04/2022 14:56,01/08/2022 08:40
STOR-829,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:39,30/11/2022 00:12
STOR-828,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:38,04/10/2022 15:09
STOR-827,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:26,05/08/2022 20:56
STOR-826,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:24,25/07/2022 20:34
STOR-825,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:21,05/08/2022 20:50
STOR-824,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:18,05/08/2022 20:53
STOR-823,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:17,08/06/2022 20:03
STOR-822,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:16,01/04/2022 17:41
STOR-821,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:16,28/04/2022 17:18
STOR-820,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2022 17:14,01/04/2022 17:40
STOR-816,Epic,Closed,STOR,OpenShift Storage,software,Duplicate,21/03/2022 17:53,14/06/2022 15:53
STOR-809,Story,Closed,STOR,OpenShift Storage,software,Done,18/03/2022 18:28,11/04/2022 12:29
STOR-808,Story,Closed,STOR,OpenShift Storage,software,Done,18/03/2022 18:27,04/04/2022 14:58
STOR-807,Story,Closed,STOR,OpenShift Storage,software,Done,18/03/2022 18:25,04/04/2022 13:11
STOR-794,Story,Closed,STOR,OpenShift Storage,software,Done,17/03/2022 18:14,14/10/2022 15:05
STOR-775,Epic,Closed,STOR,OpenShift Storage,software,Obsolete,25/02/2022 09:34,13/05/2024 20:07
STOR-774,Story,Closed,STOR,OpenShift Storage,software,Obsolete,22/02/2022 16:33,13/05/2024 20:51
STOR-773,Story,Closed,STOR,OpenShift Storage,software,Done,11/02/2022 00:53,22/08/2024 14:48
STOR-772,Story,Closed,STOR,OpenShift Storage,software,Done,09/02/2022 15:59,25/03/2022 14:57
STOR-771,Epic,Closed,STOR,OpenShift Storage,software,Done,28/01/2022 17:03,23/08/2024 11:11
STOR-770,Story,Closed,STOR,OpenShift Storage,software,Done,18/01/2022 12:27,18/03/2022 15:48
STOR-769,Story,To Do,STOR,OpenShift Storage,software,,14/01/2022 11:32,
STOR-768,Story,Closed,STOR,OpenShift Storage,software,Obsolete,14/01/2022 00:38,13/05/2024 20:51
STOR-767,Story,Closed,STOR,OpenShift Storage,software,Done,14/01/2022 00:38,01/08/2022 08:37
STOR-766,Story,Closed,STOR,OpenShift Storage,software,Done,14/01/2022 00:37,27/09/2022 16:14
STOR-765,Story,Closed,STOR,OpenShift Storage,software,Won't Do,14/01/2022 00:37,01/04/2022 14:39
STOR-764,Story,Closed,STOR,OpenShift Storage,software,Done,14/01/2022 00:36,12/09/2022 18:12
STOR-763,Story,Closed,STOR,OpenShift Storage,software,Done,14/01/2022 00:36,28/04/2022 12:43
STOR-762,Story,Closed,STOR,OpenShift Storage,software,Done,14/01/2022 00:35,19/09/2022 17:11
STOR-761,Story,Closed,STOR,OpenShift Storage,software,Done,14/01/2022 00:34,05/04/2022 12:18
STOR-760,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 14:20,08/04/2022 15:04
STOR-759,Bug,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 14:15,27/04/2022 20:27
STOR-758,Bug,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 14:13,08/04/2022 14:42
STOR-757,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 14:07,01/08/2022 08:39
STOR-756,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 14:06,05/04/2022 13:23
STOR-755,Story,Closed,STOR,OpenShift Storage,software,Obsolete,13/01/2022 14:05,13/05/2024 20:51
STOR-754,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 14:04,27/09/2022 16:15
STOR-753,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 14:01,27/04/2022 20:23
STOR-752,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 14:00,12/09/2022 18:12
STOR-751,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 13:57,06/01/2023 15:41
STOR-750,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 13:57,05/12/2022 11:51
STOR-749,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 13:55,19/09/2022 17:05
STOR-748,Story,Closed,STOR,OpenShift Storage,software,Done,13/01/2022 13:53,05/04/2022 12:06
STOR-747,Story,Closed,STOR,OpenShift Storage,software,Obsolete,22/12/2021 15:16,13/05/2024 20:51
STOR-746,Epic,Closed,STOR,OpenShift Storage,software,Done,16/12/2021 13:02,29/03/2023 18:19
STOR-745,Epic,Closed,STOR,OpenShift Storage,software,Can't Do,13/12/2021 17:56,18/09/2024 09:11
STOR-744,Epic,Closed,STOR,OpenShift Storage,software,Done,13/12/2021 17:31,31/03/2023 13:26
STOR-742,Epic,Closed,STOR,OpenShift Storage,software,Done,08/12/2021 09:51,01/08/2022 08:41
STOR-741,Story,Closed,STOR,OpenShift Storage,software,Done,24/11/2021 22:07,07/01/2022 04:19
STOR-740,Story,Closed,STOR,OpenShift Storage,software,Obsolete,22/11/2021 14:42,05/02/2024 15:50
STOR-739,Epic,Closed,STOR,OpenShift Storage,software,Done,15/11/2021 16:43,04/09/2023 16:13
STOR-738,Story,Closed,STOR,OpenShift Storage,software,Obsolete,11/11/2021 16:03,13/05/2024 20:51
STOR-734,Story,Closed,STOR,OpenShift Storage,software,Obsolete,05/11/2021 15:05,05/02/2024 15:50
STOR-729,Story,Closed,STOR,OpenShift Storage,software,Done,01/11/2021 20:22,11/01/2022 17:39
STOR-700,Story,Closed,STOR,OpenShift Storage,software,Done,01/11/2021 19:55,11/01/2022 13:26
STOR-699,Story,Closed,STOR,OpenShift Storage,software,Done,01/11/2021 19:54,11/01/2022 13:35
STOR-698,Story,Closed,STOR,OpenShift Storage,software,Done,01/11/2021 19:54,11/01/2022 14:09
STOR-697,Story,Closed,STOR,OpenShift Storage,software,Done,01/11/2021 19:53,11/01/2022 13:31
STOR-696,Story,Closed,STOR,OpenShift Storage,software,Done,01/11/2021 19:53,21/02/2022 16:32
STOR-695,Story,Closed,STOR,OpenShift Storage,software,Done,01/11/2021 19:53,10/01/2022 20:17
STOR-694,Story,Closed,STOR,OpenShift Storage,software,Done,01/11/2021 19:52,11/01/2022 17:41
STOR-693,Epic,Closed,STOR,OpenShift Storage,software,Won't Do,28/10/2021 15:29,07/12/2021 10:12
STOR-692,Epic,Closed,STOR,OpenShift Storage,software,Done,28/10/2021 15:10,10/12/2021 15:56
STOR-691,Story,Closed,STOR,OpenShift Storage,software,Obsolete,28/10/2021 14:40,13/05/2024 20:51
STOR-690,Epic,Closed,STOR,OpenShift Storage,software,Done,27/10/2021 16:27,12/12/2022 14:09
STOR-689,Story,Closed,STOR,OpenShift Storage,software,Done,27/10/2021 13:24,18/07/2022 09:35
STOR-688,Story,Closed,STOR,OpenShift Storage,software,Obsolete,27/10/2021 13:21,13/05/2024 20:51
STOR-687,Story,Closed,STOR,OpenShift Storage,software,Done,27/10/2021 13:19,06/01/2022 08:31
STOR-686,Story,Closed,STOR,OpenShift Storage,software,Done,26/10/2021 12:50,21/02/2022 16:31
STOR-685,Story,Closed,STOR,OpenShift Storage,software,Done,26/10/2021 12:46,21/02/2022 16:33
STOR-684,Story,Closed,STOR,OpenShift Storage,software,Obsolete,25/10/2021 14:42,05/02/2024 15:50
STOR-682,Story,Closed,STOR,OpenShift Storage,software,Done,21/10/2021 12:51,06/01/2022 08:30
STOR-681,Story,Closed,STOR,OpenShift Storage,software,Obsolete,19/10/2021 13:53,05/02/2024 15:49
STOR-679,Epic,Closed,STOR,OpenShift Storage,software,Done,18/10/2021 15:47,17/11/2021 14:16
STOR-678,Story,Closed,STOR,OpenShift Storage,software,Obsolete,07/10/2021 14:26,13/05/2024 20:51
STOR-676,Epic,Closed,STOR,OpenShift Storage,software,Done,15/09/2021 19:11,04/09/2023 16:13
STOR-675,Story,Closed,STOR,OpenShift Storage,software,Done,03/09/2021 14:42,19/12/2023 12:01
STOR-674,Story,Closed,STOR,OpenShift Storage,software,Done,03/09/2021 10:58,17/03/2022 11:33
STOR-673,Story,Closed,STOR,OpenShift Storage,software,Done,23/08/2021 22:07,13/05/2022 15:25
STOR-672,Task,Closed,STOR,OpenShift Storage,software,Done,16/08/2021 08:57,02/09/2022 07:14
STOR-671,Task,Closed,STOR,OpenShift Storage,software,Done,05/08/2021 15:29,08/06/2022 14:06
STOR-670,Epic,Closed,STOR,OpenShift Storage,software,Done,05/08/2021 15:23,01/08/2022 08:38
STOR-669,Epic,Closed,STOR,OpenShift Storage,software,Obsolete,05/08/2021 13:31,29/04/2022 14:48
STOR-667,Story,Closed,STOR,OpenShift Storage,software,Obsolete,29/07/2021 19:27,19/12/2023 12:00
STOR-666,Story,Closed,STOR,OpenShift Storage,software,Obsolete,29/07/2021 19:18,13/05/2024 20:51
STOR-665,Story,Closed,STOR,OpenShift Storage,software,Obsolete,29/07/2021 19:14,13/05/2024 20:51
STOR-663,Epic,Closed,STOR,OpenShift Storage,software,Done,23/07/2021 13:50,05/01/2024 15:36
STOR-662,Story,Closed,STOR,OpenShift Storage,software,Done,22/07/2021 14:57,19/12/2023 11:59
STOR-661,Story,Closed,STOR,OpenShift Storage,software,Done,20/07/2021 14:59,20/07/2021 15:01
STOR-632,Story,Closed,STOR,OpenShift Storage,software,Done,19/07/2021 16:07,10/08/2021 07:35
STOR-631,Story,Closed,STOR,OpenShift Storage,software,Done,19/07/2021 16:06,10/08/2021 07:40
STOR-630,Story,Closed,STOR,OpenShift Storage,software,Done,19/07/2021 16:06,10/08/2021 07:36
STOR-629,Story,Closed,STOR,OpenShift Storage,software,Obsolete,19/07/2021 16:05,14/06/2022 15:48
STOR-628,Story,Closed,STOR,OpenShift Storage,software,Done,19/07/2021 16:05,06/08/2021 11:42
STOR-627,Story,Closed,STOR,OpenShift Storage,software,Done,19/07/2021 16:05,06/08/2021 11:41
STOR-626,Story,Closed,STOR,OpenShift Storage,software,Done,19/07/2021 16:04,10/08/2021 07:38
STOR-625,Story,Closed,STOR,OpenShift Storage,software,Done,15/07/2021 14:44,30/06/2022 00:24
STOR-624,Story,Closed,STOR,OpenShift Storage,software,Done,15/07/2021 06:36,27/01/2022 05:49
STOR-623,Story,Closed,STOR,OpenShift Storage,software,Done,02/07/2021 13:26,17/12/2021 16:08
STOR-622,Epic,Closed,STOR,OpenShift Storage,software,Obsolete,29/06/2021 14:42,15/03/2023 12:34
STOR-621,Task,Closed,STOR,OpenShift Storage,software,Obsolete,21/06/2021 06:17,19/12/2023 11:59
STOR-620,Story,Closed,STOR,OpenShift Storage,software,Done,17/06/2021 17:41,08/07/2021 14:04
STOR-619,Story,Closed,STOR,OpenShift Storage,software,Done,17/06/2021 17:39,17/07/2021 09:13
STOR-618,Story,Closed,STOR,OpenShift Storage,software,Done,16/06/2021 14:55,22/02/2022 17:37
STOR-617,Story,Closed,STOR,OpenShift Storage,software,Done,04/06/2021 14:20,06/07/2021 10:48
STOR-616,Story,Closed,STOR,OpenShift Storage,software,Done,03/06/2021 14:31,16/08/2021 15:45
STOR-615,Epic,Closed,STOR,OpenShift Storage,software,Done,13/05/2021 14:57,01/08/2022 08:40
STOR-614,Epic,Closed,STOR,OpenShift Storage,software,Done,13/05/2021 14:57,21/02/2022 16:33
STOR-613,Story,Closed,STOR,OpenShift Storage,software,Done,12/05/2021 14:55,16/09/2021 07:41
STOR-612,Story,Closed,STOR,OpenShift Storage,software,Done,12/05/2021 13:35,03/09/2021 06:24
STOR-611,Story,Closed,STOR,OpenShift Storage,software,Done,12/05/2021 13:32,24/08/2021 06:49
STOR-610,Story,Closed,STOR,OpenShift Storage,software,Done,12/05/2021 11:55,02/09/2021 03:09
STOR-609,Story,Closed,STOR,OpenShift Storage,software,Obsolete,12/05/2021 11:46,30/06/2021 09:45
STOR-608,Story,Closed,STOR,OpenShift Storage,software,Done,12/05/2021 11:43,18/07/2022 09:35
STOR-607,Story,Closed,STOR,OpenShift Storage,software,Done,12/05/2021 11:40,18/07/2022 09:35
STOR-606,Story,Closed,STOR,OpenShift Storage,software,Done,12/05/2021 11:20,17/12/2021 16:53
STOR-605,Story,Closed,STOR,OpenShift Storage,software,Obsolete,12/05/2021 11:19,14/06/2022 15:48
STOR-604,Epic,Closed,STOR,OpenShift Storage,software,Won't Do,09/05/2021 21:07,05/08/2021 12:37
STOR-603,Story,Closed,STOR,OpenShift Storage,software,Done,07/05/2021 19:28,08/07/2021 13:48
STOR-602,Story,Closed,STOR,OpenShift Storage,software,Done,07/05/2021 19:27,19/07/2021 17:00
STOR-601,Story,Closed,STOR,OpenShift Storage,software,Obsolete,07/05/2021 19:18,13/05/2024 20:51
STOR-600,Story,Closed,STOR,OpenShift Storage,software,Done,07/05/2021 19:14,16/09/2021 07:41
STOR-599,Epic,Closed,STOR,OpenShift Storage,software,Obsolete,06/05/2021 14:13,15/07/2024 14:31
STOR-598,Epic,Closed,STOR,OpenShift Storage,software,Done,06/05/2021 14:06,22/02/2022 16:55
STOR-597,Story,Closed,STOR,OpenShift Storage,software,Done,16/04/2021 08:10,18/07/2022 09:35
STOR-596,Story,Closed,STOR,OpenShift Storage,software,Done,09/04/2021 11:17,20/07/2021 14:40
STOR-595,Epic,Closed,STOR,OpenShift Storage,software,Won't Do,09/04/2021 08:10,09/04/2021 08:22
STOR-594,Story,Closed,STOR,OpenShift Storage,software,Obsolete,09/04/2021 06:59,09/04/2021 07:58
STOR-593,Story,Closed,STOR,OpenShift Storage,software,Obsolete,09/04/2021 06:59,09/04/2021 07:52
STOR-592,Story,Closed,STOR,OpenShift Storage,software,Obsolete,09/04/2021 06:59,09/04/2021 07:57
STOR-591,Story,Closed,STOR,OpenShift Storage,software,Obsolete,09/04/2021 06:59,09/04/2021 07:45
STOR-590,Story,Closed,STOR,OpenShift Storage,software,Obsolete,09/04/2021 06:59,09/04/2021 07:43
STOR-589,Story,Closed,STOR,OpenShift Storage,software,Obsolete,09/04/2021 06:59,09/04/2021 07:43
STOR-588,Story,Closed,STOR,OpenShift Storage,software,Obsolete,09/04/2021 06:59,09/04/2021 07:33
STOR-587,Story,Closed,STOR,OpenShift Storage,software,Obsolete,09/04/2021 06:58,09/04/2021 07:28
STOR-582,Story,Closed,STOR,OpenShift Storage,software,Obsolete,09/04/2021 06:58,09/04/2021 07:26
STOR-578,Epic,Closed,STOR,OpenShift Storage,software,Done,09/04/2021 06:51,21/02/2022 16:33
STOR-577,Epic,Closed,STOR,OpenShift Storage,software,Done,09/04/2021 06:50,15/09/2021 16:08
STOR-576,Epic,Closed,STOR,OpenShift Storage,software,Done,09/04/2021 06:48,15/09/2021 16:09
STOR-571,Story,Closed,STOR,OpenShift Storage,software,Obsolete,08/04/2021 06:51,23/09/2021 19:37
STOR-569,Story,Closed,STOR,OpenShift Storage,software,Done,08/04/2021 05:38,23/09/2021 17:35
STOR-568,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2021 11:06,15/09/2021 16:08
STOR-567,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2021 10:54,17/06/2021 03:22
STOR-566,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2021 10:53,17/06/2021 02:34
STOR-565,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2021 10:47,17/06/2021 03:21
STOR-564,Story,Closed,STOR,OpenShift Storage,software,Done,01/04/2021 10:43,17/06/2021 02:43
STOR-563,Story,Closed,STOR,OpenShift Storage,software,Done,29/03/2021 06:00,17/06/2021 02:34
STOR-562,Story,Closed,STOR,OpenShift Storage,software,Done,26/03/2021 11:01,14/07/2022 17:35
STOR-561,Story,Closed,STOR,OpenShift Storage,software,Done,26/03/2021 07:32,18/10/2021 01:21
STOR-560,Story,Closed,STOR,OpenShift Storage,software,Obsolete,24/03/2021 10:21,13/05/2024 20:51
STOR-559,Epic,Closed,STOR,OpenShift Storage,software,Done,24/03/2021 09:24,29/09/2021 07:42
STOR-550,Story,Closed,STOR,OpenShift Storage,software,Done,18/03/2021 05:52,28/04/2021 09:07
STOR-549,Story,Closed,STOR,OpenShift Storage,software,Done,17/03/2021 11:47,15/09/2021 16:08
STOR-548,Story,To Do,STOR,OpenShift Storage,software,,16/03/2021 10:58,
STOR-547,Story,To Do,STOR,OpenShift Storage,software,,12/03/2021 10:36,
STOR-546,Epic,Closed,STOR,OpenShift Storage,software,Done,10/03/2021 22:13,10/06/2021 05:51
STOR-545,Epic,Closed,STOR,OpenShift Storage,software,Done,10/03/2021 04:36,29/03/2023 18:08
STOR-542,Story,Closed,STOR,OpenShift Storage,software,Done,08/03/2021 05:22,12/04/2021 04:37
STOR-541,Story,Closed,STOR,OpenShift Storage,software,Won't Do,05/03/2021 09:19,28/11/2023 00:45
STOR-540,Story,Closed,STOR,OpenShift Storage,software,Done,05/03/2021 09:17,29/04/2021 06:17
STOR-538,Story,Closed,STOR,OpenShift Storage,software,Done,04/03/2021 03:51,21/10/2021 08:00
STOR-537,Story,Closed,STOR,OpenShift Storage,software,Done,17/02/2021 11:06,22/03/2021 09:11
STOR-536,Story,Closed,STOR,OpenShift Storage,software,Done,11/02/2021 12:16,10/03/2021 11:05
STOR-535,Story,Closed,STOR,OpenShift Storage,software,Done,11/02/2021 12:15,10/03/2021 11:05
STOR-534,Story,Closed,STOR,OpenShift Storage,software,Obsolete,10/02/2021 04:53,13/05/2024 20:51
STOR-533,Task,Closed,STOR,OpenShift Storage,software,Done,09/02/2021 09:26,18/07/2022 09:35
STOR-519,Story,Closed,STOR,OpenShift Storage,software,Done,08/02/2021 11:18,14/04/2021 07:20
STOR-518,Story,Closed,STOR,OpenShift Storage,software,Done,08/02/2021 11:17,13/04/2021 15:41
STOR-517,Task,Closed,STOR,OpenShift Storage,software,Obsolete,08/02/2021 08:43,15/03/2023 12:50
STOR-514,Task,Closed,STOR,OpenShift Storage,software,Done,08/02/2021 08:34,18/07/2022 09:35
STOR-513,Task,Closed,STOR,OpenShift Storage,software,Done,08/02/2021 08:31,14/07/2022 17:35
STOR-511,Story,Closed,STOR,OpenShift Storage,software,Done,05/02/2021 16:03,17/06/2021 03:23
STOR-510,Story,Closed,STOR,OpenShift Storage,software,Done,05/02/2021 16:02,17/06/2021 03:22
STOR-509,Story,Closed,STOR,OpenShift Storage,software,Done,05/02/2021 16:00,09/04/2021 10:05
STOR-508,Story,Closed,STOR,OpenShift Storage,software,Done,05/02/2021 15:55,09/04/2021 10:05
STOR-507,Story,Closed,STOR,OpenShift Storage,software,Done,05/02/2021 15:48,08/04/2021 22:45
STOR-2131,Story,To Do,STOR,OpenShift Storage,software,,11/11/2024 08:58,
STOR-2130,Story,To Do,STOR,OpenShift Storage,software,,11/11/2024 08:58,
STOR-2129,Story,To Do,STOR,OpenShift Storage,software,,11/11/2024 08:58,
STOR-2128,Epic,New,STOR,OpenShift Storage,software,,11/11/2024 08:58,
STOR-2126,Epic,New,STOR,OpenShift Storage,software,,07/11/2024 16:20,
STOR-2125,Bug,Closed,STOR,OpenShift Storage,software,Won't Do,01/11/2024 17:57,05/11/2024 09:15
STOR-2123,Story,To Do,STOR,OpenShift Storage,software,,28/10/2024 23:17,
STOR-2122,Story,To Do,STOR,OpenShift Storage,software,,28/10/2024 23:17,
STOR-2121,Story,To Do,STOR,OpenShift Storage,software,,28/10/2024 23:17,
STOR-2120,Epic,To Do,STOR,OpenShift Storage,software,,28/10/2024 10:09,
STOR-2119,Epic,In Progress,STOR,OpenShift Storage,software,,25/10/2024 16:14,
STOR-2117,Story,Closed,STOR,OpenShift Storage,software,Duplicate,15/10/2024 23:16,16/10/2024 07:46
STOR-2110,Story,To Do,STOR,OpenShift Storage,software,,15/10/2024 12:49,
STOR-2109,Story,In Progress,STOR,OpenShift Storage,software,,15/10/2024 12:48,
STOR-2108,Story,Closed,STOR,OpenShift Storage,software,Done,15/10/2024 12:46,13/11/2024 06:39
STOR-2107,Epic,In Progress,STOR,OpenShift Storage,software,,15/10/2024 12:43,
STOR-2106,Story,To Do,STOR,OpenShift Storage,software,,15/10/2024 01:25,
STOR-2105,Story,To Do,STOR,OpenShift Storage,software,,15/10/2024 01:25,
STOR-2104,Story,To Do,STOR,OpenShift Storage,software,,15/10/2024 01:25,
STOR-2103,Story,To Do,STOR,OpenShift Storage,software,,15/10/2024 01:25,
STOR-2102,Story,To Do,STOR,OpenShift Storage,software,,15/10/2024 01:25,
STOR-2101,Story,To Do,STOR,OpenShift Storage,software,,15/10/2024 01:25,
STOR-2100,Story,Closed,STOR,OpenShift Storage,software,Done,15/10/2024 01:25,04/11/2024 17:27
STOR-2099,Story,Closed,STOR,OpenShift Storage,software,Done,15/10/2024 01:25,06/11/2024 19:53
STOR-2098,Story,Closed,STOR,OpenShift Storage,software,Done,15/10/2024 01:25,04/11/2024 17:25
STOR-2097,Story,To Do,STOR,OpenShift Storage,software,,15/10/2024 01:22,
STOR-2096,Story,To Do,STOR,OpenShift Storage,software,,15/10/2024 01:22,
STOR-2095,Story,In Progress,STOR,OpenShift Storage,software,,15/10/2024 01:22,
STOR-2094,Story,Closed,STOR,OpenShift Storage,software,Done,11/10/2024 15:12,08/11/2024 15:39
STOR-2093,Story,In Progress,STOR,OpenShift Storage,software,,11/10/2024 15:00,
STOR-2092,Story,Closed,STOR,OpenShift Storage,software,Done,11/10/2024 14:49,08/11/2024 15:39
STOR-2091,Story,Closed,STOR,OpenShift Storage,software,Done,11/10/2024 14:47,11/10/2024 14:48
STOR-2090,Story,Closed,STOR,OpenShift Storage,software,Obsolete,23/09/2024 09:43,24/09/2024 11:08
STOR-2089,Story,Closed,STOR,OpenShift Storage,software,Obsolete,23/09/2024 09:43,24/09/2024 11:08
STOR-2088,Story,Closed,STOR,OpenShift Storage,software,Obsolete,23/09/2024 09:43,24/09/2024 11:08
STOR-2087,Epic,In Progress,STOR,OpenShift Storage,software,,23/09/2024 09:43,
STOR-2086,Story,Closed,STOR,OpenShift Storage,software,Obsolete,13/09/2024 15:35,24/09/2024 11:07
STOR-2085,Story,Closed,STOR,OpenShift Storage,software,Obsolete,13/09/2024 15:35,24/09/2024 11:06
STOR-2084,Story,Closed,STOR,OpenShift Storage,software,Obsolete,13/09/2024 15:35,24/09/2024 11:06
STOR-2083,Epic,In Progress,STOR,OpenShift Storage,software,,13/09/2024 15:35,
STOR-2082,Spike,Closed,STOR,OpenShift Storage,software,Done,13/09/2024 14:27,03/10/2024 20:27
STOR-2081,Epic,New,STOR,OpenShift Storage,software,,13/09/2024 12:48,
STOR-2080,Bug,Closed,STOR,OpenShift Storage,software,Done,05/09/2024 11:09,16/09/2024 11:55
STOR-2078,Epic,In Progress,STOR,OpenShift Storage,software,,30/08/2024 16:20,
STOR-2077,Epic,Testing,STOR,OpenShift Storage,software,,30/08/2024 16:20,
STOR-2076,Bug,Closed,STOR,OpenShift Storage,software,Not a Bug,30/08/2024 15:51,30/08/2024 15:53
STOR-2075,Epic,In Progress,STOR,OpenShift Storage,software,,30/08/2024 14:27,
STOR-2074,Story,To Do,STOR,OpenShift Storage,software,,30/08/2024 14:19,
STOR-2073,Story,To Do,STOR,OpenShift Storage,software,,30/08/2024 14:19,
