Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
ENTVTX-918,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,05/05/2022 13:40,19/10/2022 14:30
ENTVTX-915,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,24/03/2022 15:36,12/07/2022 15:00
ENTVTX-891,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,26/01/2022 10:08,22/03/2022 07:37
ENTVTX-890,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,18/01/2022 16:53,07/06/2022 13:35
ENTVTX-870,Task,Closed,ENTVTX,Reactive JVM Platform,software,Obsolete,07/01/2022 09:50,04/10/2023 13:43
ENTVTX-756,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,22/06/2021 19:52,12/10/2022 10:07
ENTVTX-727,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,22/04/2021 10:08,22/04/2021 13:01
ENTVTX-669,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,22/02/2021 11:18,22/04/2021 14:06
ENTVTX-625,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,02/02/2021 13:17,27/01/2022 17:29
ENTVTX-603,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,09/12/2020 09:44,08/10/2021 18:55
ENTVTX-601,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,12/11/2020 11:46,01/12/2020 12:49
ENTVTX-558,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,30/09/2020 10:52,01/10/2020 01:59
ENTVTX-557,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,30/09/2020 08:54,08/10/2021 18:54
ENTVTX-555,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,05/08/2020 16:56,23/09/2020 10:26
ENTVTX-554,Task,Closed,ENTVTX,Reactive JVM Platform,software,Obsolete,05/08/2020 16:46,07/06/2022 13:50
ENTVTX-552,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,27/07/2020 03:15,06/10/2020 03:50
ENTVTX-512,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,08/06/2020 17:39,20/07/2020 14:50
ENTVTX-471,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,08/04/2020 09:03,02/07/2020 17:26
ENTVTX-444,Task,Closed,ENTVTX,Reactive JVM Platform,software,Duplicate,03/03/2020 01:43,03/03/2020 01:44
ENTVTX-443,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,03/03/2020 00:06,15/04/2020 10:51
ENTVTX-442,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,25/02/2020 09:50,19/03/2020 11:23
ENTVTX-392,Task,Closed,ENTVTX,Reactive JVM Platform,software,Duplicate,20/01/2020 11:27,15/10/2020 07:50
ENTVTX-370,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,03/01/2020 09:15,21/04/2021 18:17
ENTVTX-369,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,03/01/2020 09:14,14/01/2020 03:05
ENTVTX-345,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,08/11/2019 13:19,20/12/2019 19:12
ENTVTX-338,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,14/10/2019 15:35,13/01/2020 03:14
ENTVTX-337,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,14/10/2019 15:33,03/01/2020 09:02
ENTVTX-335,Task,Closed,ENTVTX,Reactive JVM Platform,software,Won't Do,30/09/2019 19:43,07/06/2022 13:42
ENTVTX-333,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,12/09/2019 11:30,26/09/2019 16:47
ENTVTX-313,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,11/09/2019 14:02,23/10/2019 10:41
ENTVTX-301,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,06/08/2019 20:19,24/02/2020 17:31
ENTVTX-273,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,24/04/2019 11:03,01/05/2019 13:42
ENTVTX-212,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,28/02/2019 18:17,10/09/2019 17:52
ENTVTX-189,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,17/10/2018 20:21,29/10/2021 21:40
ENTVTX-178,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,24/07/2018 01:39,12/09/2018 03:19
ENTVTX-173,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,28/05/2018 04:20,10/08/2018 09:34
ENTVTX-168,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,17/04/2018 16:34,13/08/2018 09:49
ENTVTX-164,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,12/04/2018 09:45,13/08/2018 09:48
ENTVTX-156,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,29/03/2018 04:22,02/04/2019 12:28
ENTVTX-146,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,06/03/2018 04:35,06/03/2018 11:50
ENTVTX-136,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,30/11/2017 03:56,08/06/2018 09:56
ENTVTX-110,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,13/11/2017 05:45,22/11/2017 02:15
ENTVTX-99,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,05/09/2017 12:10,06/12/2017 08:32
ENTVTX-98,Task,Closed,ENTVTX,Reactive JVM Platform,software,Done,05/09/2017 12:01,18/10/2018 04:27
ENTVTX-97,Task,Resolved,ENTVTX,Reactive JVM Platform,software,Done,05/09/2017 11:48,03/10/2017 04:01
ENTVTX-44,Task,Closed,ENTVTX,Reactive JVM Platform,software,Obsolete,15/02/2017 14:30,20/03/2017 07:57
