Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
CLID-226,Spike,Closed,CLID,Cluster Integration and Delivery,software,Done,02/09/2024 13:16,09/10/2024 09:10
CLID-224,Spike,To Do,CLID,Cluster Integration and Delivery,software,,02/09/2024 12:56,
CLID-223,Story,In Progress,CLID,Cluster Integration and Delivery,software,,14/08/2024 23:12,
CLID-222,Story,To Do,CLID,Cluster Integration and Delivery,software,,14/08/2024 23:12,
CLID-221,Story,To Do,CLID,Cluster Integration and Delivery,software,,14/08/2024 23:12,
CLID-214,Task,To Do,CLID,Cluster Integration and Delivery,software,,03/08/2024 07:37,
CLID-210,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,30/07/2024 06:33,16/10/2024 10:40
CLID-208,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,30/07/2024 06:24,25/09/2024 09:13
CLID-207,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,30/07/2024 06:21,26/09/2024 17:47
CLID-206,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,30/07/2024 06:20,26/09/2024 17:48
CLID-205,Story,Code Review,CLID,Cluster Integration and Delivery,software,,26/07/2024 09:55,
CLID-204,Bug,To Do,CLID,Cluster Integration and Delivery,software,,24/07/2024 12:39,
CLID-203,Spike,To Do,CLID,Cluster Integration and Delivery,software,,22/07/2024 12:26,
CLID-202,Story,To Do,CLID,Cluster Integration and Delivery,software,,12/07/2024 23:12,
CLID-201,Story,To Do,CLID,Cluster Integration and Delivery,software,,12/07/2024 23:12,
CLID-200,Story,To Do,CLID,Cluster Integration and Delivery,software,,12/07/2024 23:12,
CLID-198,Story,To Do,CLID,Cluster Integration and Delivery,software,,03/07/2024 08:58,
CLID-196,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,02/07/2024 14:36,16/09/2024 08:58
CLID-186,Task,Closed,CLID,Cluster Integration and Delivery,software,Done,01/07/2024 08:37,05/07/2024 11:58
CLID-185,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/06/2024 23:15,30/08/2024 09:05
CLID-184,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/06/2024 23:15,15/08/2024 13:55
CLID-183,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/06/2024 23:15,30/08/2024 09:05
CLID-182,Story,To Do,CLID,Cluster Integration and Delivery,software,,28/06/2024 13:59,
CLID-181,Story,To Do,CLID,Cluster Integration and Delivery,software,,28/06/2024 12:44,
CLID-179,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,21/06/2024 07:33,05/08/2024 13:29
CLID-177,Story,To Do,CLID,Cluster Integration and Delivery,software,,17/06/2024 23:12,
CLID-176,Story,To Do,CLID,Cluster Integration and Delivery,software,,17/06/2024 23:12,
CLID-175,Story,To Do,CLID,Cluster Integration and Delivery,software,,17/06/2024 23:12,
CLID-174,Story,To Do,CLID,Cluster Integration and Delivery,software,,14/06/2024 13:02,
CLID-173,Story,In Progress,CLID,Cluster Integration and Delivery,software,,10/06/2024 23:13,
CLID-172,Story,To Do,CLID,Cluster Integration and Delivery,software,,10/06/2024 23:13,
CLID-171,Story,To Do,CLID,Cluster Integration and Delivery,software,,10/06/2024 23:13,
CLID-170,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,10/06/2024 15:04,09/10/2024 14:42
CLID-160,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,10/06/2024 13:58,18/09/2024 12:52
CLID-158,Story,In Progress,CLID,Cluster Integration and Delivery,software,,10/06/2024 13:18,
CLID-155,Story,To Do,CLID,Cluster Integration and Delivery,software,,10/06/2024 12:58,
CLID-154,Story,To Do,CLID,Cluster Integration and Delivery,software,,10/06/2024 12:58,
CLID-153,Story,To Do,CLID,Cluster Integration and Delivery,software,,10/06/2024 12:55,
CLID-152,Story,To Do,CLID,Cluster Integration and Delivery,software,,10/06/2024 12:47,
CLID-148,Spike,Closed,CLID,Cluster Integration and Delivery,software,Done,10/06/2024 09:49,03/07/2024 08:57
CLID-147,Task,Closed,CLID,Cluster Integration and Delivery,software,Done,10/06/2024 08:23,08/08/2024 08:48
CLID-146,Task,Closed,CLID,Cluster Integration and Delivery,software,Done,10/06/2024 08:13,06/08/2024 19:12
CLID-145,Spike,To Do,CLID,Cluster Integration and Delivery,software,,07/06/2024 08:18,
CLID-144,Story,To Do,CLID,Cluster Integration and Delivery,software,,05/06/2024 23:11,
CLID-143,Story,To Do,CLID,Cluster Integration and Delivery,software,,05/06/2024 23:11,
CLID-142,Story,To Do,CLID,Cluster Integration and Delivery,software,,05/06/2024 23:11,
CLID-141,Story,To Do,CLID,Cluster Integration and Delivery,software,,05/06/2024 23:11,
CLID-140,Story,In Progress,CLID,Cluster Integration and Delivery,software,,05/06/2024 23:11,
CLID-139,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,05/06/2024 23:11,28/10/2024 01:59
CLID-136,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/05/2024 14:51,16/10/2024 14:31
CLID-135,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,27/05/2024 08:03,24/06/2024 09:58
CLID-134,Story,To Do,CLID,Cluster Integration and Delivery,software,,21/05/2024 12:46,
CLID-133,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,21/05/2024 10:59,30/07/2024 07:25
CLID-132,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,21/05/2024 10:50,20/06/2024 09:57
CLID-131,Task,Closed,CLID,Cluster Integration and Delivery,software,Done,20/05/2024 12:16,10/06/2024 13:50
CLID-129,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,07/05/2024 06:48,02/09/2024 12:23
CLID-128,Story,Closed,CLID,Cluster Integration and Delivery,software,Obsolete,06/05/2024 23:10,01/08/2024 19:06
CLID-127,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,06/05/2024 23:10,01/08/2024 19:07
CLID-126,Story,Closed,CLID,Cluster Integration and Delivery,software,Obsolete,06/05/2024 23:10,01/08/2024 19:06
CLID-125,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,06/05/2024 23:10,22/07/2024 02:35
CLID-124,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,06/05/2024 23:10,22/07/2024 02:34
CLID-123,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,06/05/2024 23:10,03/07/2024 10:56
CLID-121,Task,Closed,CLID,Cluster Integration and Delivery,software,Done,29/04/2024 12:28,28/06/2024 12:37
CLID-120,Story,To Do,CLID,Cluster Integration and Delivery,software,,26/04/2024 09:24,
CLID-119,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,24/04/2024 03:33,30/05/2024 09:25
CLID-118,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,24/04/2024 03:33,30/05/2024 09:25
CLID-117,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,24/04/2024 03:28,24/04/2024 03:32
CLID-116,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,24/04/2024 02:04,30/05/2024 09:20
CLID-115,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,29/03/2024 01:58,30/05/2024 09:29
CLID-114,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,29/03/2024 01:55,30/05/2024 09:29
CLID-113,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,29/03/2024 01:54,24/04/2024 02:14
CLID-112,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/03/2024 12:58,24/04/2024 02:19
CLID-111,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/03/2024 12:59,30/05/2024 09:28
CLID-110,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/03/2024 08:18,30/05/2024 09:20
CLID-109,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/03/2024 08:33,30/05/2024 09:27
CLID-108,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/03/2024 08:32,30/05/2024 09:27
CLID-107,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/03/2024 07:54,30/05/2024 09:24
CLID-106,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/03/2024 07:52,30/05/2024 09:19
CLID-105,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/03/2024 07:53,30/05/2024 09:23
CLID-104,Story,Closed,CLID,Cluster Integration and Delivery,software,Obsolete,28/03/2024 06:36,30/05/2024 09:22
CLID-103,Story,Closed,CLID,Cluster Integration and Delivery,software,Obsolete,28/03/2024 06:37,30/05/2024 09:22
CLID-102,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/03/2024 06:32,07/05/2024 03:49
CLID-101,Bug,Closed,CLID,Cluster Integration and Delivery,software,Done,22/04/2024 13:59,15/05/2024 08:27
CLID-100,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,22/04/2024 11:57,23/04/2024 07:45
CLID-99,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,19/04/2024 09:15,14/08/2024 06:17
CLID-98,Spike,Closed,CLID,Cluster Integration and Delivery,software,Done,18/04/2024 16:42,30/07/2024 07:25
CLID-97,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,18/04/2024 08:38,27/05/2024 07:54
CLID-94,Story,Closed,CLID,Cluster Integration and Delivery,software,Duplicate,05/04/2023 20:01,10/06/2024 13:33
CLID-93,Story,To Do,CLID,Cluster Integration and Delivery,software,,31/08/2021 17:26,
CLID-91,Spike,To Do,CLID,Cluster Integration and Delivery,software,,14/10/2022 20:44,
CLID-85,Task,Closed,CLID,Cluster Integration and Delivery,software,Done,11/04/2024 06:21,18/04/2024 12:17
CLID-84,Spike,To Do,CLID,Cluster Integration and Delivery,software,,04/04/2024 07:35,
CLID-83,Story,To Do,CLID,Cluster Integration and Delivery,software,,25/03/2024 15:03,
CLID-82,Story,To Do,CLID,Cluster Integration and Delivery,software,,25/03/2024 14:33,
CLID-79,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,25/03/2024 09:17,11/04/2024 09:17
CLID-77,Spike,Closed,CLID,Cluster Integration and Delivery,software,Won't Do,15/03/2024 13:35,15/04/2024 22:59
CLID-76,Story,To Do,CLID,Cluster Integration and Delivery,software,,15/03/2024 12:07,
CLID-74,Spike,To Do,CLID,Cluster Integration and Delivery,software,,13/03/2024 09:33,
CLID-73,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,12/03/2024 10:58,22/05/2024 12:05
CLID-71,Ticket,Closed,CLID,Cluster Integration and Delivery,software,Done,04/03/2024 13:44,16/10/2024 14:11
CLID-70,Bug,Closed,CLID,Cluster Integration and Delivery,software,Done,01/03/2024 16:46,04/03/2024 10:17
CLID-69,Spike,To Do,CLID,Cluster Integration and Delivery,software,,28/02/2024 15:25,
CLID-68,Story,To Do,CLID,Cluster Integration and Delivery,software,,28/02/2024 11:55,
CLID-67,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,22/02/2024 17:08,01/03/2024 16:49
CLID-66,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,20/02/2024 10:46,23/04/2024 16:05
CLID-65,Story,Closed,CLID,Cluster Integration and Delivery,software,Won't Do,20/02/2024 10:45,10/06/2024 12:37
CLID-62,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,19/02/2024 09:57,23/10/2024 13:46
CLID-61,Story,To Do,CLID,Cluster Integration and Delivery,software,,19/02/2024 09:41,
CLID-58,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,19/02/2024 09:39,22/04/2024 10:40
CLID-55,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,19/02/2024 09:36,16/09/2024 11:06
CLID-54,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,19/02/2024 09:32,05/04/2024 12:39
CLID-48,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,19/02/2024 09:18,23/04/2024 11:33
CLID-46,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,19/02/2024 09:16,19/04/2024 14:52
CLID-41,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,27/09/2023 10:26,15/02/2024 09:32
CLID-36,Spike,Closed,CLID,Cluster Integration and Delivery,software,Done,09/02/2024 14:48,08/04/2024 11:26
CLID-35,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,05/02/2024 13:14,18/04/2024 12:19
CLID-30,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,11/01/2024 15:16,31/01/2024 11:21
CLID-29,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,11/01/2024 15:07,22/04/2024 10:12
CLID-27,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,10/01/2024 16:17,01/03/2024 14:38
CLID-26,Spike,Closed,CLID,Cluster Integration and Delivery,software,Done,04/01/2024 13:48,25/09/2024 07:00
CLID-20,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,08/09/2023 07:41,18/04/2024 12:18
CLID-19,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,14/12/2023 12:41,22/04/2024 16:30
CLID-18,Spike,Closed,CLID,Cluster Integration and Delivery,software,Done,08/09/2023 07:39,02/04/2024 15:34
CLID-17,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,08/09/2023 07:53,15/03/2024 13:25
CLID-16,Story,To Do,CLID,Cluster Integration and Delivery,software,,08/09/2023 07:43,
CLID-15,Story,To Do,CLID,Cluster Integration and Delivery,software,,08/09/2023 07:48,
CLID-14,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,08/09/2023 07:27,01/02/2024 09:05
CLID-13,Spike,Closed,CLID,Cluster Integration and Delivery,software,Done,08/09/2023 07:31,06/06/2024 15:27
CLID-12,Story,To Do,CLID,Cluster Integration and Delivery,software,,08/09/2023 07:45,
CLID-11,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,31/10/2023 13:57,10/10/2024 10:17
CLID-10,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,08/09/2023 07:29,31/01/2024 16:24
CLID-9,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/11/2023 14:11,21/02/2024 08:41
CLID-8,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,28/07/2023 07:10,25/03/2024 10:39
CLID-7,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,08/09/2023 07:21,20/02/2024 11:34
CLID-6,Story,To Do,CLID,Cluster Integration and Delivery,software,,08/09/2023 07:34,
CLID-4,Story,Closed,CLID,Cluster Integration and Delivery,software,Done,07/11/2023 13:09,11/01/2024 16:55
CLID-3,Task,To Do,CLID,Cluster Integration and Delivery,software,,06/12/2023 12:56,
CLID-2,Task,To Do,CLID,Cluster Integration and Delivery,software,,06/12/2023 12:56,
CLID-1,Task,To Do,CLID,Cluster Integration and Delivery,software,,06/12/2023 12:56,
