Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
PSAP-1380,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,06/05/2024 15:18,08/07/2024 21:01
PSAP-1379,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,06/05/2024 15:14,27/06/2024 15:00
PSAP-1376,Epic,New,PSAP,Performance and Scale for AI Platforms,software,,06/05/2024 15:04,
PSAP-1375,Story,New,PSAP,Performance and Scale for AI Platforms,software,,06/05/2024 14:54,
PSAP-1373,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,06/05/2024 14:44,10/05/2024 14:09
PSAP-1372,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,06/05/2024 12:44,18/06/2024 14:31
PSAP-1365,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,23/04/2024 08:54,25/04/2024 07:27
PSAP-1362,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,15/04/2024 13:40,23/05/2024 14:21
PSAP-1360,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,12/04/2024 23:34,15/04/2024 14:04
PSAP-1359,Story,New,PSAP,Performance and Scale for AI Platforms,software,,11/04/2024 21:27,
PSAP-1358,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,11/04/2024 21:25,19/04/2024 18:31
PSAP-1356,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,09/04/2024 14:00,11/11/2024 08:19
PSAP-1355,Epic,To Do,PSAP,Performance and Scale for AI Platforms,software,,09/04/2024 13:56,
PSAP-1354,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,09/04/2024 13:47,07/05/2024 04:44
PSAP-1353,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,09/04/2024 11:46,12/04/2024 23:33
PSAP-1352,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,09/04/2024 08:19,
PSAP-1351,Story,New,PSAP,Performance and Scale for AI Platforms,software,,05/04/2024 14:53,
PSAP-1350,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,04/04/2024 13:42,26/07/2024 08:29
PSAP-1349,Story,New,PSAP,Performance and Scale for AI Platforms,software,,03/04/2024 20:12,
PSAP-1348,Story,New,PSAP,Performance and Scale for AI Platforms,software,,03/04/2024 19:56,
PSAP-1347,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,03/04/2024 11:16,08/11/2024 01:23
PSAP-1345,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,03/04/2024 11:12,08/07/2024 13:14
PSAP-1344,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,03/04/2024 11:07,27/05/2024 13:22
PSAP-1343,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,03/04/2024 11:03,27/05/2024 13:22
PSAP-1342,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,03/04/2024 11:02,16/05/2024 13:52
PSAP-1340,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,02/04/2024 14:29,09/04/2024 13:58
PSAP-1338,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,02/04/2024 08:25,04/04/2024 13:38
PSAP-1337,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,01/04/2024 13:27,01/04/2024 13:28
PSAP-1336,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,01/04/2024 13:27,29/04/2024 06:14
PSAP-1335,Spike,New,PSAP,Performance and Scale for AI Platforms,software,,29/03/2024 15:49,
PSAP-1333,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,28/03/2024 14:36,09/04/2024 15:52
PSAP-1331,Task,New,PSAP,Performance and Scale for AI Platforms,software,,25/03/2024 16:47,
PSAP-1330,Spike,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,25/03/2024 16:45,26/06/2024 00:36
PSAP-1329,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,25/03/2024 16:43,07/10/2024 14:15
PSAP-1328,Spike,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,25/03/2024 16:38,07/10/2024 14:13
PSAP-1327,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,22/03/2024 21:37,12/04/2024 04:39
PSAP-1326,Spike,In Progress,PSAP,Performance and Scale for AI Platforms,software,,22/03/2024 21:11,
PSAP-1325,Story,New,PSAP,Performance and Scale for AI Platforms,software,,22/03/2024 21:09,
PSAP-1324,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,22/03/2024 21:02,04/04/2024 13:45
PSAP-1323,Story,New,PSAP,Performance and Scale for AI Platforms,software,,22/03/2024 20:57,
PSAP-1322,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,22/03/2024 20:54,07/10/2024 13:47
PSAP-1321,Story,New,PSAP,Performance and Scale for AI Platforms,software,,22/03/2024 20:44,
PSAP-1320,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,22/03/2024 20:39,28/05/2024 14:13
PSAP-1319,Story,New,PSAP,Performance and Scale for AI Platforms,software,,22/03/2024 20:29,
PSAP-1318,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,22/03/2024 20:26,30/04/2024 17:52
PSAP-1316,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,22/03/2024 20:09,27/08/2024 13:34
PSAP-1315,Epic,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,22/03/2024 19:34,07/10/2024 14:20
PSAP-1313,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,21/03/2024 14:11,
PSAP-1312,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,21/03/2024 14:09,
PSAP-1311,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,21/03/2024 10:45,24/05/2024 15:31
PSAP-1310,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,21/03/2024 10:31,
PSAP-1308,Epic,In Progress,PSAP,Performance and Scale for AI Platforms,software,,21/03/2024 10:05,
PSAP-1307,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:34,11/11/2024 10:38
PSAP-1306,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:34,11/11/2024 10:38
PSAP-1305,Story,New,PSAP,Performance and Scale for AI Platforms,software,,20/03/2024 09:33,
PSAP-1304,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:31,11/11/2024 10:38
PSAP-1303,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:30,11/11/2024 10:37
PSAP-1302,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:29,11/11/2024 10:37
PSAP-1301,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:27,11/11/2024 10:38
PSAP-1300,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:26,11/11/2024 10:37
PSAP-1299,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:23,11/11/2024 10:37
PSAP-1298,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:14,29/04/2024 06:45
PSAP-1297,Epic,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,20/03/2024 09:04,11/11/2024 10:35
PSAP-1296,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,04/03/2024 16:38,13/06/2024 20:17
PSAP-1295,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,04/03/2024 16:30,06/05/2024 15:20
PSAP-1294,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,04/03/2024 16:17,15/04/2024 15:23
PSAP-1293,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,04/03/2024 15:41,23/04/2024 18:17
PSAP-1292,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,04/03/2024 15:35,23/04/2024 18:10
PSAP-1291,Epic,In Progress,PSAP,Performance and Scale for AI Platforms,software,,01/03/2024 15:25,
PSAP-1290,Task,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,28/02/2024 12:46,11/11/2024 12:05
PSAP-1288,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,26/02/2024 14:00,20/08/2024 09:46
PSAP-1276,Epic,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,16/02/2024 19:55,11/11/2024 22:15
PSAP-1273,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,15/02/2024 19:04,19/03/2024 15:06
PSAP-1271,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,14/02/2024 10:06,15/02/2024 10:19
PSAP-1266,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Duplicate,13/02/2024 21:57,14/02/2024 00:11
PSAP-1262,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,12/02/2024 21:49,15/02/2024 22:00
PSAP-1257,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,06/02/2024 00:26,21/03/2024 14:46
PSAP-1256,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,06/02/2024 00:17,15/02/2024 15:43
PSAP-1255,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,05/02/2024 23:58,06/02/2024 00:06
PSAP-1254,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,02/02/2024 20:41,
PSAP-1252,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,02/02/2024 20:31,11/11/2024 19:43
PSAP-1251,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,02/02/2024 20:30,19/03/2024 15:25
PSAP-1250,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,02/02/2024 20:26,15/02/2024 22:00
PSAP-1249,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,02/02/2024 20:26,
PSAP-1247,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,02/02/2024 16:27,12/02/2024 21:24
PSAP-1246,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,02/02/2024 16:20,09/09/2024 13:23
PSAP-1245,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,01/02/2024 20:53,19/03/2024 15:25
PSAP-1244,Epic,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,01/02/2024 20:50,11/11/2024 22:10
PSAP-1238,Story,Review,PSAP,Performance and Scale for AI Platforms,software,,31/01/2024 12:02,
PSAP-1237,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,31/01/2024 11:59,11/11/2024 21:20
PSAP-1236,Epic,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,31/01/2024 11:48,11/11/2024 21:21
PSAP-1235,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,30/01/2024 19:38,09/09/2024 13:21
PSAP-1233,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,26/01/2024 20:17,09/09/2024 13:21
PSAP-1232,Epic,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,18/01/2024 16:25,11/11/2024 22:08
PSAP-1231,Epic,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,18/01/2024 16:01,18/01/2024 16:23
PSAP-1230,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,17/01/2024 16:02,
PSAP-1229,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,16/01/2024 14:15,09/09/2024 13:24
PSAP-1228,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,16/01/2024 14:13,01/02/2024 14:36
PSAP-1227,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,16/01/2024 14:12,29/01/2024 08:04
PSAP-1226,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,16/01/2024 14:10,09/09/2024 13:23
PSAP-1225,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,16/01/2024 14:03,22/02/2024 08:58
PSAP-1224,Epic,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,16/01/2024 13:51,11/11/2024 22:07
PSAP-1223,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,02/01/2024 09:58,29/01/2024 08:03
PSAP-1222,Spike,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,02/01/2024 09:18,22/02/2024 09:08
PSAP-1220,Ticket,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,18/12/2023 10:01,11/11/2024 08:23
PSAP-1219,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,15/12/2023 15:46,22/02/2024 15:29
PSAP-1218,Ticket,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,15/12/2023 14:27,06/02/2024 11:41
PSAP-1217,Ticket,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,15/12/2023 14:25,11/11/2024 08:18
PSAP-1216,Ticket,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,15/12/2023 14:23,11/11/2024 09:04
PSAP-1215,Ticket,Backlog,PSAP,Performance and Scale for AI Platforms,software,,15/12/2023 12:02,
PSAP-1214,Ticket,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,15/12/2023 11:55,11/11/2024 08:20
PSAP-1213,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,14/12/2023 14:50,23/05/2024 14:23
PSAP-1212,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Obsolete,14/12/2023 14:48,21/10/2024 22:32
PSAP-1210,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,13/12/2023 09:54,27/12/2023 14:54
PSAP-1209,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,12/12/2023 09:48,08/07/2024 12:07
PSAP-1208,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,11/12/2023 09:05,
PSAP-1206,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,07/12/2023 15:04,01/02/2024 20:37
PSAP-1205,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,07/12/2023 14:39,01/02/2024 20:36
PSAP-1204,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,07/12/2023 13:18,
PSAP-1203,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,07/12/2023 00:42,
PSAP-1202,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,06/12/2023 23:09,
PSAP-1201,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,06/12/2023 23:01,
PSAP-1200,Epic,In Progress,PSAP,Performance and Scale for AI Platforms,software,,06/12/2023 20:22,
PSAP-1199,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,05/12/2023 19:35,20/12/2023 19:46
PSAP-1191,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,21/11/2023 15:19,06/12/2023 12:11
PSAP-1187,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,17/11/2023 08:51,
PSAP-1186,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,16/11/2023 09:47,
PSAP-1184,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,15/11/2023 20:59,
PSAP-1183,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,15/11/2023 16:19,
PSAP-1182,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,15/11/2023 15:43,
PSAP-1181,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,15/11/2023 15:27,08/07/2024 12:07
PSAP-1180,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,15/11/2023 15:14,
PSAP-1179,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,15/11/2023 15:12,
PSAP-1178,Story,Closed,PSAP,Performance and Scale for AI Platforms,software,Done,15/11/2023 15:11,13/02/2024 16:11
PSAP-1177,Story,Backlog,PSAP,Performance and Scale for AI Platforms,software,,15/11/2023 15:10,
