Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
PLINK-722,Task,Closed,PLINK,PicketLink,software,Obsolete,17/10/2015 09:13,17/03/2016 04:42
PLINK-720,Bug,Closed,PLINK,PicketLink,software,Obsolete,05/10/2015 13:50,17/03/2016 04:43
PLINK-719,Bug,Closed,PLINK,PicketLink,software,Obsolete,30/09/2015 12:13,17/03/2016 04:43
PLINK-718,Bug,Closed,PLINK,PicketLink,software,Obsolete,25/09/2015 07:19,17/03/2016 04:41
PLINK-717,Feature Request,Closed,PLINK,PicketLink,software,Obsolete,24/09/2015 12:22,17/03/2016 04:41
PLINK-716,Bug,Closed,PLINK,PicketLink,software,Obsolete,22/09/2015 10:33,17/03/2016 04:44
PLINK-715,Enhancement,Resolved,PLINK,PicketLink,software,Won't Do,21/09/2015 14:24,21/09/2015 14:49
PLINK-714,Patch,Closed,PLINK,PicketLink,software,Done,05/09/2015 22:55,17/03/2016 04:40
PLINK-713,Bug,Closed,PLINK,PicketLink,software,Obsolete,31/07/2015 11:28,17/03/2016 04:44
PLINK-712,Bug,Closed,PLINK,PicketLink,software,Obsolete,17/07/2015 23:07,17/03/2016 04:40
PLINK-711,Bug,Closed,PLINK,PicketLink,software,Obsolete,10/07/2015 12:58,17/03/2016 04:39
PLINK-710,Bug,Resolved,PLINK,PicketLink,software,Done,29/06/2015 08:48,09/07/2015 10:44
PLINK-709,Feature Request,Resolved,PLINK,PicketLink,software,Done,11/06/2015 15:12,11/06/2015 16:03
PLINK-708,Bug,Resolved,PLINK,PicketLink,software,Done,05/06/2015 14:58,11/06/2015 17:05
PLINK-707,Bug,Closed,PLINK,PicketLink,software,Obsolete,03/06/2015 04:30,17/03/2016 04:39
PLINK-706,Bug,Closed,PLINK,PicketLink,software,Obsolete,26/05/2015 03:39,17/03/2016 04:45
PLINK-705,Patch,Open,PLINK,PicketLink,software,,13/05/2015 11:30,
PLINK-704,Bug,Closed,PLINK,PicketLink,software,Obsolete,07/05/2015 05:05,17/03/2016 04:38
PLINK-703,Bug,Closed,PLINK,PicketLink,software,Obsolete,07/05/2015 04:59,17/03/2016 04:38
PLINK-702,Bug,Resolved,PLINK,PicketLink,software,Done,01/05/2015 03:44,05/05/2015 09:09
PLINK-701,Bug,Closed,PLINK,PicketLink,software,Obsolete,13/04/2015 18:10,17/03/2016 04:38
PLINK-700,Bug,Resolved,PLINK,PicketLink,software,Done,08/04/2015 10:51,13/04/2015 12:29
PLINK-699,Enhancement,Resolved,PLINK,PicketLink,software,Done,07/04/2015 13:17,14/04/2015 12:50
PLINK-698,Enhancement,Closed,PLINK,PicketLink,software,Obsolete,07/04/2015 13:03,17/03/2016 04:37
PLINK-696,Bug,Closed,PLINK,PicketLink,software,Obsolete,30/03/2015 13:33,17/03/2016 04:37
PLINK-695,Enhancement,Closed,PLINK,PicketLink,software,Done,25/03/2015 19:13,17/03/2016 04:45
PLINK-694,Feature Request,Closed,PLINK,PicketLink,software,Obsolete,18/03/2015 14:51,17/03/2016 04:37
PLINK-693,Feature Request,Closed,PLINK,PicketLink,software,Done,10/03/2015 09:15,17/03/2016 04:38
PLINK-692,Bug,Resolved,PLINK,PicketLink,software,Done,05/03/2015 11:40,05/05/2015 09:17
PLINK-691,Feature Request,Closed,PLINK,PicketLink,software,Obsolete,03/03/2015 07:19,17/03/2016 04:35
PLINK-690,Enhancement,Resolved,PLINK,PicketLink,software,Done,02/03/2015 18:35,03/03/2015 18:52
PLINK-689,Bug,Resolved,PLINK,PicketLink,software,Done,28/02/2015 11:26,14/04/2015 12:04
PLINK-688,Enhancement,Resolved,PLINK,PicketLink,software,Done,27/02/2015 13:30,27/02/2015 13:32
PLINK-687,Enhancement,Resolved,PLINK,PicketLink,software,Done,27/02/2015 09:59,27/02/2015 19:43
PLINK-686,Bug,Resolved,PLINK,PicketLink,software,Done,26/02/2015 14:01,27/02/2015 14:42
PLINK-685,Bug,Closed,PLINK,PicketLink,software,Obsolete,26/02/2015 13:59,17/03/2016 04:35
PLINK-684,Bug,Open,PLINK,PicketLink,software,,26/02/2015 10:30,
PLINK-683,Feature Request,Closed,PLINK,PicketLink,software,Won't Do,25/02/2015 10:59,17/03/2016 04:34
PLINK-682,Bug,Resolved,PLINK,PicketLink,software,Done,24/02/2015 17:27,24/02/2015 17:52
PLINK-681,Enhancement,Resolved,PLINK,PicketLink,software,Done,24/02/2015 10:27,24/02/2015 11:41
PLINK-680,Enhancement,Resolved,PLINK,PicketLink,software,Done,23/02/2015 08:48,23/02/2015 10:41
PLINK-679,Bug,Resolved,PLINK,PicketLink,software,Done,21/02/2015 09:50,27/02/2015 15:48
PLINK-678,Bug,Resolved,PLINK,PicketLink,software,Done,21/02/2015 06:57,21/02/2015 07:20
PLINK-677,Bug,Resolved,PLINK,PicketLink,software,Done,20/02/2015 07:22,20/02/2015 09:51
PLINK-676,Bug,Resolved,PLINK,PicketLink,software,Done,18/02/2015 18:29,16/12/2015 19:06
PLINK-675,Bug,Resolved,PLINK,PicketLink,software,Done,18/02/2015 18:02,24/02/2015 09:29
PLINK-674,Enhancement,Closed,PLINK,PicketLink,software,Won't Do,18/02/2015 17:20,17/03/2016 04:34
PLINK-673,Enhancement,Closed,PLINK,PicketLink,software,Won't Do,18/02/2015 16:49,17/03/2016 04:33
PLINK-672,Bug,Resolved,PLINK,PicketLink,software,Duplicate,13/02/2015 20:14,16/02/2015 08:35
PLINK-671,Bug,Resolved,PLINK,PicketLink,software,Done,13/02/2015 04:27,18/02/2015 08:23
PLINK-670,Bug,Resolved,PLINK,PicketLink,software,Done,10/02/2015 16:44,27/02/2015 19:43
PLINK-669,Bug,Closed,PLINK,PicketLink,software,Won't Do,06/02/2015 05:55,17/03/2016 04:33
PLINK-668,Bug,Resolved,PLINK,PicketLink,software,Won't Do,30/01/2015 12:37,12/02/2015 08:54
PLINK-667,Feature Request,Resolved,PLINK,PicketLink,software,Done,30/01/2015 07:51,10/02/2015 15:45
PLINK-666,Bug,Resolved,PLINK,PicketLink,software,Done,29/01/2015 17:55,19/06/2015 12:05
PLINK-665,Bug,Closed,PLINK,PicketLink,software,Obsolete,29/01/2015 08:25,17/03/2016 04:32
PLINK-664,Bug,Resolved,PLINK,PicketLink,software,Done,26/01/2015 19:44,26/01/2015 19:45
PLINK-663,Bug,Closed,PLINK,PicketLink,software,Won't Do,25/01/2015 12:08,17/03/2016 04:31
PLINK-662,Feature Request,Resolved,PLINK,PicketLink,software,Done,22/01/2015 10:13,22/01/2015 10:13
PLINK-661,Enhancement,Resolved,PLINK,PicketLink,software,Done,20/01/2015 17:04,20/01/2015 17:05
PLINK-660,Bug,Resolved,PLINK,PicketLink,software,Done,20/01/2015 14:19,23/01/2015 15:35
PLINK-659,Feature Request,Resolved,PLINK,PicketLink,software,Done,16/01/2015 15:57,16/01/2015 16:15
PLINK-658,Feature Request,Resolved,PLINK,PicketLink,software,Done,14/01/2015 17:38,14/01/2015 18:18
PLINK-657,Task,Resolved,PLINK,PicketLink,software,Done,09/01/2015 15:41,09/01/2015 15:42
PLINK-656,Enhancement,Resolved,PLINK,PicketLink,software,Done,09/01/2015 15:36,09/01/2015 15:38
PLINK-655,Bug,Closed,PLINK,PicketLink,software,Obsolete,05/01/2015 15:10,17/03/2016 04:31
PLINK-654,Enhancement,Resolved,PLINK,PicketLink,software,Done,19/12/2014 14:25,19/12/2014 14:26
PLINK-653,Feature Request,Resolved,PLINK,PicketLink,software,Done,19/12/2014 13:06,19/12/2014 13:07
PLINK-652,Feature Request,Resolved,PLINK,PicketLink,software,Done,19/12/2014 11:51,19/12/2014 13:44
PLINK-651,Bug,Resolved,PLINK,PicketLink,software,Done,11/12/2014 10:42,18/12/2014 06:01
PLINK-650,Bug,Resolved,PLINK,PicketLink,software,Done,22/10/2013 08:17,16/12/2014 12:27
PLINK-649,Task,Resolved,PLINK,PicketLink,software,Done,16/12/2014 09:01,16/12/2014 09:02
PLINK-648,Bug,Resolved,PLINK,PicketLink,software,Done,15/12/2014 09:09,15/12/2014 11:09
PLINK-647,Bug,Resolved,PLINK,PicketLink,software,Done,12/12/2014 11:19,16/12/2014 13:43
PLINK-646,Bug,Resolved,PLINK,PicketLink,software,Done,11/12/2014 05:51,10/02/2015 13:26
PLINK-645,Bug,Open,PLINK,PicketLink,software,,09/12/2014 23:59,
PLINK-644,Bug,Resolved,PLINK,PicketLink,software,Done,09/12/2014 16:43,16/12/2014 11:53
PLINK-643,Bug,Resolved,PLINK,PicketLink,software,Done,04/12/2014 17:08,10/02/2015 17:20
PLINK-642,Feature Request,Resolved,PLINK,PicketLink,software,Done,02/12/2014 19:17,15/12/2014 11:06
PLINK-641,Bug,Closed,PLINK,PicketLink,software,Won't Do,02/12/2014 09:16,10/02/2015 15:45
PLINK-640,Bug,Resolved,PLINK,PicketLink,software,Duplicate,28/11/2014 10:34,03/12/2014 05:56
PLINK-639,Bug,Closed,PLINK,PicketLink,software,Duplicate,24/11/2014 11:38,16/12/2014 13:59
PLINK-638,Bug,Closed,PLINK,PicketLink,software,Obsolete,24/11/2014 10:19,17/03/2016 04:30
PLINK-637,Task,Resolved,PLINK,PicketLink,software,Done,23/11/2014 16:05,12/02/2015 08:51
PLINK-636,Bug,Resolved,PLINK,PicketLink,software,Done,21/11/2014 16:11,18/12/2014 06:37
PLINK-635,Bug,Resolved,PLINK,PicketLink,software,Done,21/11/2014 09:58,26/01/2015 19:18
PLINK-634,Bug,Resolved,PLINK,PicketLink,software,Done,21/11/2014 09:39,27/11/2014 09:43
PLINK-633,Enhancement,Resolved,PLINK,PicketLink,software,Done,20/11/2014 19:08,16/12/2014 12:28
PLINK-632,Bug,Resolved,PLINK,PicketLink,software,Done,19/11/2014 03:25,11/12/2014 08:11
PLINK-630,Enhancement,Resolved,PLINK,PicketLink,software,Done,16/11/2014 11:23,16/11/2014 11:24
PLINK-629,Feature Request,Closed,PLINK,PicketLink,software,Won't Do,12/11/2014 08:19,27/02/2015 19:02
PLINK-628,Feature Request,Closed,PLINK,PicketLink,software,Obsolete,11/11/2014 18:20,16/12/2014 13:45
PLINK-627,Feature Request,Resolved,PLINK,PicketLink,software,Done,10/11/2014 13:20,10/11/2014 13:23
PLINK-626,Bug,Closed,PLINK,PicketLink,software,Obsolete,07/11/2014 10:18,17/03/2016 04:29
PLINK-625,Enhancement,Resolved,PLINK,PicketLink,software,Done,06/11/2014 07:51,07/11/2014 11:12
PLINK-624,Bug,Resolved,PLINK,PicketLink,software,Done,03/11/2014 11:55,07/11/2014 11:28
PLINK-623,Task,Resolved,PLINK,PicketLink,software,Done,22/08/2013 17:00,30/10/2014 06:53
PLINK-622,Bug,Resolved,PLINK,PicketLink,software,Done,21/10/2014 16:13,21/10/2014 16:13
PLINK-621,Enhancement,Closed,PLINK,PicketLink,software,Won't Do,21/10/2014 10:30,17/03/2016 04:30
PLINK-620,Feature Request,Resolved,PLINK,PicketLink,software,Done,20/10/2014 18:55,20/10/2014 19:24
PLINK-619,Bug,Closed,PLINK,PicketLink,software,Cannot Reproduce,20/10/2014 16:36,10/02/2015 13:14
PLINK-618,Bug,Resolved,PLINK,PicketLink,software,Done,20/10/2014 10:54,07/11/2014 11:27
PLINK-617,Bug,Resolved,PLINK,PicketLink,software,Done,17/10/2014 14:46,16/12/2014 13:41
PLINK-616,Bug,Closed,PLINK,PicketLink,software,Obsolete,17/10/2014 10:25,17/03/2016 04:30
PLINK-615,Bug,Resolved,PLINK,PicketLink,software,Done,17/10/2014 08:58,17/10/2014 10:45
PLINK-614,Bug,Resolved,PLINK,PicketLink,software,Done,15/10/2014 15:58,02/12/2014 08:12
PLINK-613,Bug,Resolved,PLINK,PicketLink,software,Done,15/10/2014 15:07,15/10/2014 16:32
PLINK-612,Enhancement,Resolved,PLINK,PicketLink,software,Won't Do,15/10/2014 13:10,07/11/2014 11:33
PLINK-611,Enhancement,Resolved,PLINK,PicketLink,software,Done,14/10/2014 07:47,14/10/2014 08:04
PLINK-610,Task,Resolved,PLINK,PicketLink,software,Done,09/10/2014 07:58,14/10/2014 08:26
PLINK-609,Task,Resolved,PLINK,PicketLink,software,Done,08/10/2014 19:53,08/10/2014 19:54
PLINK-608,Bug,Resolved,PLINK,PicketLink,software,Done,08/10/2014 18:55,08/10/2014 19:52
PLINK-607,Enhancement,Resolved,PLINK,PicketLink,software,Done,03/10/2014 17:14,03/10/2014 17:16
PLINK-606,Task,Resolved,PLINK,PicketLink,software,Done,03/10/2014 15:06,03/10/2014 15:09
PLINK-605,Feature Request,Resolved,PLINK,PicketLink,software,Done,03/10/2014 11:07,03/10/2014 12:57
PLINK-604,Enhancement,Resolved,PLINK,PicketLink,software,Done,02/10/2014 19:18,02/10/2014 19:23
PLINK-602,Enhancement,Resolved,PLINK,PicketLink,software,Done,01/10/2014 14:46,14/10/2014 08:05
PLINK-601,Bug,Resolved,PLINK,PicketLink,software,Won't Do,01/10/2014 05:01,07/11/2014 11:34
PLINK-600,Bug,Resolved,PLINK,PicketLink,software,Done,29/09/2014 20:50,30/09/2014 16:58
PLINK-599,Bug,Closed,PLINK,PicketLink,software,Cannot Reproduce,29/09/2014 13:09,29/09/2014 15:34
PLINK-598,Bug,Resolved,PLINK,PicketLink,software,Done,28/09/2014 04:37,29/09/2014 08:51
PLINK-597,Bug,Resolved,PLINK,PicketLink,software,Done,27/09/2014 17:26,29/09/2014 11:24
PLINK-596,Feature Request,Closed,PLINK,PicketLink,software,Obsolete,26/09/2014 13:48,16/12/2014 13:44
PLINK-593,Enhancement,Resolved,PLINK,PicketLink,software,Done,24/09/2014 17:25,24/09/2014 17:26
PLINK-592,Bug,Resolved,PLINK,PicketLink,software,Done,24/09/2014 13:44,24/09/2014 13:47
PLINK-591,Bug,Resolved,PLINK,PicketLink,software,Cannot Reproduce,24/09/2014 08:33,03/10/2014 15:59
PLINK-590,Bug,Resolved,PLINK,PicketLink,software,Done,24/09/2014 08:31,30/09/2014 16:31
PLINK-589,Bug,Resolved,PLINK,PicketLink,software,Done,24/09/2014 08:28,03/10/2014 15:59
PLINK-588,Bug,Resolved,PLINK,PicketLink,software,Done,24/09/2014 08:21,02/10/2014 19:08
PLINK-587,Task,Resolved,PLINK,PicketLink,software,Done,23/09/2014 11:41,23/09/2014 11:41
PLINK-586,Bug,Resolved,PLINK,PicketLink,software,Done,23/09/2014 11:00,10/10/2014 08:54
PLINK-585,Enhancement,Resolved,PLINK,PicketLink,software,Done,23/09/2014 08:20,23/09/2014 09:48
PLINK-584,Bug,Resolved,PLINK,PicketLink,software,Done,23/09/2014 05:06,29/09/2014 15:57
PLINK-583,Feature Request,Closed,PLINK,PicketLink,software,Won't Do,22/09/2014 18:31,27/02/2015 19:02
PLINK-582,Enhancement,Resolved,PLINK,PicketLink,software,Done,22/09/2014 14:27,22/09/2014 14:29
PLINK-581,Bug,Resolved,PLINK,PicketLink,software,Done,22/09/2014 10:42,29/09/2014 19:58
PLINK-580,Task,Closed,PLINK,PicketLink,software,Won't Do,18/09/2014 17:06,27/02/2015 19:02
PLINK-578,Bug,Resolved,PLINK,PicketLink,software,Done,16/09/2014 09:02,22/09/2014 09:57
PLINK-577,Bug,Resolved,PLINK,PicketLink,software,Done,16/09/2014 08:48,22/09/2014 11:54
PLINK-576,Bug,Resolved,PLINK,PicketLink,software,Done,15/09/2014 07:03,02/10/2014 19:57
PLINK-575,Enhancement,Resolved,PLINK,PicketLink,software,Won't Do,11/09/2014 13:58,02/10/2014 20:01
PLINK-574,Bug,Resolved,PLINK,PicketLink,software,Done,11/09/2014 08:03,11/09/2014 08:57
PLINK-573,Bug,Resolved,PLINK,PicketLink,software,Done,10/09/2014 13:03,10/09/2014 14:37
PLINK-572,Enhancement,Resolved,PLINK,PicketLink,software,Done,10/09/2014 10:53,10/09/2014 10:54
PLINK-571,Enhancement,Resolved,PLINK,PicketLink,software,Done,10/09/2014 10:45,15/09/2014 16:49
PLINK-570,Bug,Resolved,PLINK,PicketLink,software,Done,10/09/2014 04:50,10/10/2014 12:24
PLINK-569,Bug,Resolved,PLINK,PicketLink,software,Done,10/09/2014 04:32,22/09/2014 09:59
PLINK-568,Bug,Resolved,PLINK,PicketLink,software,Done,10/09/2014 04:10,15/09/2014 09:16
PLINK-567,Bug,Resolved,PLINK,PicketLink,software,Done,09/09/2014 20:49,30/09/2014 14:18
PLINK-566,Bug,Resolved,PLINK,PicketLink,software,Won't Do,09/09/2014 08:34,13/09/2014 07:12
PLINK-565,Bug,Resolved,PLINK,PicketLink,software,Done,08/09/2014 04:09,10/09/2014 09:31
PLINK-564,Bug,Resolved,PLINK,PicketLink,software,Done,06/09/2014 12:41,19/09/2014 15:46
PLINK-563,Task,Resolved,PLINK,PicketLink,software,Done,05/09/2014 21:45,02/10/2014 20:04
PLINK-562,Bug,Resolved,PLINK,PicketLink,software,Done,05/09/2014 12:43,05/09/2014 12:50
PLINK-561,Feature Request,Resolved,PLINK,PicketLink,software,Done,02/09/2014 13:20,11/11/2014 15:02
PLINK-560,Enhancement,Resolved,PLINK,PicketLink,software,Done,02/09/2014 13:19,04/09/2014 07:54
PLINK-559,Feature Request,Resolved,PLINK,PicketLink,software,Done,01/09/2014 10:57,01/09/2014 10:58
PLINK-558,Bug,Resolved,PLINK,PicketLink,software,Done,01/09/2014 09:47,01/09/2014 09:52
PLINK-557,Bug,Resolved,PLINK,PicketLink,software,Done,09/05/2013 10:21,12/07/2013 15:14
PLINK-555,Bug,Closed,PLINK,PicketLink,software,Won't Do,27/08/2014 06:33,17/03/2016 04:45
PLINK-554,Bug,Resolved,PLINK,PicketLink,software,Done,22/08/2014 06:07,05/09/2014 14:59
PLINK-553,Bug,Resolved,PLINK,PicketLink,software,Done,21/08/2014 07:59,22/08/2014 13:06
PLINK-552,Bug,Resolved,PLINK,PicketLink,software,Done,21/08/2014 07:30,22/08/2014 11:32
PLINK-551,Bug,Resolved,PLINK,PicketLink,software,Done,18/08/2014 23:00,03/09/2014 11:49
PLINK-550,Feature Request,Resolved,PLINK,PicketLink,software,Done,18/08/2014 22:38,04/10/2014 02:21
PLINK-549,Feature Request,Resolved,PLINK,PicketLink,software,Done,15/08/2014 16:10,15/08/2014 16:12
PLINK-548,Feature Request,Resolved,PLINK,PicketLink,software,Done,15/08/2014 11:34,04/10/2014 02:25
PLINK-547,Feature Request,Resolved,PLINK,PicketLink,software,Done,15/08/2014 11:26,03/10/2014 17:24
PLINK-546,Bug,Resolved,PLINK,PicketLink,software,Done,14/08/2014 21:54,26/08/2014 14:03
PLINK-545,Feature Request,Resolved,PLINK,PicketLink,software,Done,14/08/2014 19:52,25/08/2014 11:53
PLINK-544,Bug,Closed,PLINK,PicketLink,software,Done,13/08/2014 03:50,10/02/2015 13:30
PLINK-543,Feature Request,Resolved,PLINK,PicketLink,software,Done,11/08/2014 10:22,07/10/2014 08:52
PLINK-542,Feature Request,Closed,PLINK,PicketLink,software,Won't Do,08/08/2014 15:29,27/02/2015 19:41
PLINK-541,Bug,Resolved,PLINK,PicketLink,software,Done,04/08/2014 15:16,09/09/2014 19:28
PLINK-540,Enhancement,Resolved,PLINK,PicketLink,software,Done,31/07/2014 09:30,31/07/2014 09:36
PLINK-539,Feature Request,Resolved,PLINK,PicketLink,software,Done,31/07/2014 06:15,31/07/2014 10:11
PLINK-538,Feature Request,Resolved,PLINK,PicketLink,software,Done,30/07/2014 19:57,25/08/2014 11:53
PLINK-537,Bug,Resolved,PLINK,PicketLink,software,Done,30/07/2014 05:17,30/07/2014 08:53
PLINK-536,Enhancement,Resolved,PLINK,PicketLink,software,Done,29/07/2014 11:45,30/07/2014 08:54
PLINK-535,Feature Request,Resolved,PLINK,PicketLink,software,Done,29/07/2014 10:14,07/11/2014 11:29
PLINK-534,Feature Request,Resolved,PLINK,PicketLink,software,Done,25/07/2014 10:46,25/07/2014 11:03
PLINK-533,Feature Request,Resolved,PLINK,PicketLink,software,Done,25/07/2014 03:59,29/07/2014 11:55
PLINK-532,Enhancement,Resolved,PLINK,PicketLink,software,Done,24/07/2014 16:53,25/07/2014 14:56
PLINK-531,Task,Closed,PLINK,PicketLink,software,Done,24/07/2014 14:08,02/10/2014 20:22
PLINK-530,Enhancement,Resolved,PLINK,PicketLink,software,Done,23/07/2014 06:00,23/07/2014 18:37
PLINK-529,Bug,Resolved,PLINK,PicketLink,software,Done,21/07/2014 15:36,25/08/2014 11:55
PLINK-528,Feature Request,Resolved,PLINK,PicketLink,software,Done,18/07/2014 17:00,29/09/2014 20:06
PLINK-527,Feature Request,Resolved,PLINK,PicketLink,software,Done,18/07/2014 08:23,29/09/2014 20:07
PLINK-526,Enhancement,Resolved,PLINK,PicketLink,software,Done,17/07/2014 09:24,17/07/2014 10:01
PLINK-525,Feature Request,Resolved,PLINK,PicketLink,software,Done,15/07/2014 16:52,16/07/2014 23:03
PLINK-524,Bug,Resolved,PLINK,PicketLink,software,Done,10/07/2014 14:20,30/09/2014 17:29
PLINK-523,Task,Resolved,PLINK,PicketLink,software,Done,10/07/2014 11:23,10/07/2014 11:23
PLINK-522,Feature Request,Resolved,PLINK,PicketLink,software,Done,10/07/2014 01:28,30/07/2014 14:53
PLINK-521,Feature Request,Closed,PLINK,PicketLink,software,Won't Do,10/07/2014 01:21,27/02/2015 19:02
PLINK-520,Feature Request,Closed,PLINK,PicketLink,software,Won't Do,07/07/2014 20:23,17/03/2016 04:46
PLINK-519,Task,Resolved,PLINK,PicketLink,software,Done,07/07/2014 17:25,07/07/2014 20:39
PLINK-518,Task,Closed,PLINK,PicketLink,software,Won't Do,07/07/2014 12:20,27/02/2015 19:02
PLINK-517,Enhancement,Resolved,PLINK,PicketLink,software,Done,03/07/2014 23:11,03/07/2014 23:13
