Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
CSB-5308,Task,To Do,CSB,Red Hat build of Apache Camel for Spring Boot,software,,02/09/2024 13:39,
CSB-5307,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,02/09/2024 13:39,02/09/2024 14:05
CSB-5306,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,02/09/2024 13:39,25/09/2024 11:30
CSB-5305,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,02/09/2024 13:39,25/09/2024 11:31
CSB-5304,Task,To Do,CSB,Red Hat build of Apache Camel for Spring Boot,software,,02/09/2024 13:39,
CSB-5303,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,02/09/2024 13:39,25/09/2024 11:31
CSB-5302,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,02/09/2024 13:39,11/09/2024 06:21
CSB-5301,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,02/09/2024 13:39,15/10/2024 15:50
CSB-5300,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,02/09/2024 13:39,02/09/2024 14:05
CSB-5264,Task,To Do,CSB,Red Hat build of Apache Camel for Spring Boot,software,,02/09/2024 12:27,
CSB-5263,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,02/09/2024 12:27,20/09/2024 10:26
CSB-5262,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,02/09/2024 12:27,20/09/2024 09:32
CSB-5261,Task,To Do,CSB,Red Hat build of Apache Camel for Spring Boot,software,,02/09/2024 12:27,
CSB-5260,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,02/09/2024 12:27,20/09/2024 09:33
CSB-5259,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,02/09/2024 12:27,25/09/2024 11:34
CSB-5258,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,02/09/2024 12:27,02/09/2024 12:29
CSB-5257,Task,To Do,CSB,Red Hat build of Apache Camel for Spring Boot,software,,02/09/2024 12:27,
CSB-5256,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,02/09/2024 12:27,25/09/2024 11:36
CSB-5142,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,29/08/2024 08:47,05/09/2024 08:37
CSB-5087,Bug,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,22/08/2024 02:18,21/10/2024 14:09
CSB-5019,Epic,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,16/08/2024 05:15,
CSB-4990,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,26/07/2024 06:28,29/07/2024 09:16
CSB-4989,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,26/07/2024 06:28,26/07/2024 11:28
CSB-4985,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,26/07/2024 06:27,29/07/2024 12:58
CSB-4984,Epic,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,26/07/2024 06:27,29/07/2024 12:58
CSB-4981,Bug,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,25/07/2024 14:02,28/08/2024 12:38
CSB-4890,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,18/07/2024 09:36,18/07/2024 09:40
CSB-4889,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,18/07/2024 09:36,29/07/2024 08:22
CSB-4888,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,18/07/2024 09:36,22/08/2024 11:11
CSB-4887,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,18/07/2024 09:36,21/08/2024 13:14
CSB-4886,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,18/07/2024 09:36,18/07/2024 11:39
CSB-4885,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,18/07/2024 09:36,21/08/2024 13:14
CSB-4884,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,18/07/2024 09:36,21/08/2024 18:35
CSB-4883,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,18/07/2024 09:36,18/07/2024 09:39
CSB-4882,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,18/07/2024 09:36,18/07/2024 11:38
CSB-4881,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,18/07/2024 09:36,20/09/2024 13:35
CSB-4880,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,18/07/2024 09:36,19/07/2024 04:47
CSB-4781,Bug,In Progress,CSB,Red Hat build of Apache Camel for Spring Boot,software,,08/07/2024 00:00,
CSB-4750,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,25/06/2024 14:24,25/06/2024 14:25
CSB-4747,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,25/06/2024 14:22,25/06/2024 14:24
CSB-4744,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,25/06/2024 14:16,25/06/2024 14:21
CSB-4743,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,25/06/2024 14:15,25/06/2024 14:21
CSB-4637,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,17/06/2024 11:36,21/06/2024 17:55
CSB-4599,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,07/06/2024 09:29,
CSB-4592,Task,In Progress,CSB,Red Hat build of Apache Camel for Spring Boot,software,,05/06/2024 08:53,
CSB-4588,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,04/06/2024 14:41,26/08/2024 18:27
CSB-4587,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,04/06/2024 14:36,16/09/2024 13:47
CSB-4541,Task,To Do,CSB,Red Hat build of Apache Camel for Spring Boot,software,,29/05/2024 11:58,
CSB-4533,Story,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,28/05/2024 21:31,23/07/2024 09:40
CSB-4525,Bug,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,27/05/2024 08:35,31/07/2024 15:22
CSB-4522,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,23/05/2024 07:16,05/06/2024 14:33
CSB-4521,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Obsolete,23/05/2024 07:16,23/05/2024 08:49
CSB-4520,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,23/05/2024 07:16,02/08/2024 11:25
CSB-4519,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,23/05/2024 07:16,23/05/2024 08:50
CSB-4518,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,23/05/2024 07:16,16/07/2024 21:55
CSB-4517,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,23/05/2024 07:16,13/06/2024 12:15
CSB-4516,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,23/05/2024 07:16,02/08/2024 11:25
CSB-4515,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,23/05/2024 07:16,13/06/2024 12:18
CSB-4514,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,23/05/2024 07:16,22/07/2024 07:13
CSB-4513,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,23/05/2024 07:16,29/07/2024 13:12
CSB-4450,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,15/05/2024 13:16,23/07/2024 08:36
CSB-4449,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,15/05/2024 08:32,
CSB-4423,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/05/2024 08:30,17/06/2024 14:03
CSB-4352,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,08/05/2024 08:37,13/05/2024 08:01
CSB-4351,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,08/05/2024 08:13,08/05/2024 08:56
CSB-4341,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,07/05/2024 12:43,07/05/2024 13:01
CSB-4340,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,07/05/2024 12:33,13/05/2024 09:44
CSB-4339,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,07/05/2024 12:33,07/05/2024 12:38
CSB-4335,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,07/05/2024 12:33,29/05/2024 11:06
CSB-4334,Epic,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,07/05/2024 12:33,29/05/2024 11:06
CSB-4314,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,30/04/2024 13:28,15/05/2024 12:07
CSB-4313,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,30/04/2024 13:28,01/05/2024 13:49
CSB-4312,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,30/04/2024 13:28,17/05/2024 09:53
CSB-4311,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,30/04/2024 13:28,19/06/2024 12:08
CSB-4310,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,30/04/2024 13:28,17/05/2024 07:19
CSB-4309,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,30/04/2024 13:28,06/05/2024 14:54
CSB-4308,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,30/04/2024 13:28,16/05/2024 11:01
CSB-4307,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,30/04/2024 13:28,06/05/2024 15:04
CSB-4306,Task,In Progress,CSB,Red Hat build of Apache Camel for Spring Boot,software,,30/04/2024 13:28,
CSB-4305,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,30/04/2024 13:28,07/05/2024 13:03
CSB-4304,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,30/04/2024 13:28,02/05/2024 09:50
CSB-4204,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,24/04/2024 11:32,
CSB-4170,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,19/04/2024 13:46,
CSB-4128,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,17/04/2024 13:54,21/10/2024 06:54
CSB-4127,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Duplicate,17/04/2024 13:53,10/06/2024 09:54
CSB-4126,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,17/04/2024 13:53,
CSB-4125,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,17/04/2024 13:52,
CSB-4124,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,17/04/2024 13:51,
CSB-4117,Story,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,17/04/2024 11:22,25/04/2024 07:50
CSB-4098,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,16/04/2024 07:22,05/09/2024 12:21
CSB-4068,Story,Review,CSB,Red Hat build of Apache Camel for Spring Boot,software,,08/04/2024 17:08,
CSB-4045,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,10/04/2024 13:24,
CSB-4044,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,10/04/2024 09:29,10/04/2024 09:36
CSB-4025,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,08/04/2024 14:16,
CSB-3962,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,21/03/2024 15:16,29/07/2024 11:54
CSB-3944,Task,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,18/03/2024 16:42,
CSB-3925,Story,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,15/03/2024 10:52,24/04/2024 10:41
CSB-3916,Bug,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,14/03/2024 23:15,10/04/2024 13:37
CSB-3915,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/03/2024 15:20,14/03/2024 21:36
CSB-3892,Story,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,12/03/2024 14:59,25/03/2024 12:46
CSB-3850,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,07/03/2024 12:37,07/03/2024 12:51
CSB-3848,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Duplicate,06/03/2024 14:35,08/04/2024 03:48
CSB-3840,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,06/03/2024 10:18,17/07/2024 12:39
CSB-3776,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,26/02/2024 16:42,27/02/2024 13:53
CSB-3770,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,26/02/2024 16:42,27/02/2024 10:00
CSB-3769,Epic,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,26/02/2024 16:42,27/02/2024 13:54
CSB-3712,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,15/02/2024 12:30,21/02/2024 08:35
CSB-3708,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/02/2024 10:38,14/02/2024 09:27
CSB-3707,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/02/2024 10:38,14/02/2024 12:37
CSB-3703,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/02/2024 10:37,28/03/2024 14:00
CSB-3702,Epic,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/02/2024 10:37,28/03/2024 14:00
CSB-3701,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/02/2024 10:37,14/02/2024 09:27
CSB-3700,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/02/2024 10:37,14/02/2024 12:34
CSB-3696,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/02/2024 10:36,28/03/2024 14:00
CSB-3695,Epic,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,13/02/2024 10:36,28/03/2024 14:00
CSB-3686,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,12/02/2024 08:32,04/04/2024 12:27
CSB-3685,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,08/02/2024 10:46,09/04/2024 13:38
CSB-3682,Bug,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Not a Bug,07/02/2024 16:05,10/04/2024 14:46
CSB-3679,Bug,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,07/02/2024 14:14,12/06/2024 09:55
CSB-3672,Bug,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,07/02/2024 10:50,09/02/2024 14:59
CSB-3656,Bug,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,02/02/2024 17:37,08/02/2024 10:31
CSB-3653,Bug,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,02/02/2024 13:17,02/02/2024 14:36
CSB-3642,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,02/02/2024 09:37,21/03/2024 14:15
CSB-3594,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,01/02/2024 12:33,25/07/2024 12:43
CSB-3593,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,01/02/2024 12:31,05/02/2024 16:42
CSB-3592,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,01/02/2024 12:30,08/02/2024 12:11
CSB-3591,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,01/02/2024 12:29,28/02/2024 14:15
CSB-3590,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,01/02/2024 12:28,05/09/2024 12:15
CSB-3589,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,01/02/2024 12:25,21/02/2024 07:47
CSB-3588,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,01/02/2024 12:23,28/05/2024 11:10
CSB-3587,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,01/02/2024 12:21,05/09/2024 12:15
CSB-3586,Epic,New,CSB,Red Hat build of Apache Camel for Spring Boot,software,,01/02/2024 12:20,
CSB-3579,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:33,13/02/2024 10:27
CSB-3578,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:33,14/02/2024 11:36
CSB-3577,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:33,13/05/2024 12:35
CSB-3576,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,31/01/2024 12:33,07/02/2024 10:20
CSB-3575,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:33,13/05/2024 12:35
CSB-3574,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:33,13/05/2024 12:35
CSB-3573,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:33,13/05/2024 12:34
CSB-3572,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:33,13/05/2024 12:35
CSB-3571,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:33,21/02/2024 15:07
CSB-3570,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:33,14/02/2024 09:14
CSB-3569,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,31/01/2024 12:33,13/02/2024 14:32
CSB-3531,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:32,31/01/2024 14:22
CSB-3530,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:32,14/02/2024 09:15
CSB-3529,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:32,21/02/2024 19:31
CSB-3528,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:32,13/05/2024 11:38
CSB-3527,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:32,13/05/2024 11:38
CSB-3526,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:32,13/05/2024 11:39
CSB-3525,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Done,31/01/2024 12:32,13/05/2024 11:39
CSB-3524,Task,Closed,CSB,Red Hat build of Apache Camel for Spring Boot,software,Won't Do,31/01/2024 12:32,07/02/2024 10:22
