Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OPNET-556,Story,Closed,OPNET,On Prem Networking,software,Test Pending,21/06/2024 23:19,25/06/2024 09:46
OPNET-555,Story,Closed,OPNET,On Prem Networking,software,Test Pending,21/06/2024 23:19,24/06/2024 07:39
OPNET-554,Story,Closed,OPNET,On Prem Networking,software,Test Pending,21/06/2024 23:19,24/06/2024 07:38
OPNET-552,Epic,Closed,OPNET,On Prem Networking,software,Done,21/06/2024 20:05,13/08/2024 15:06
OPNET-551,Story,Closed,OPNET,On Prem Networking,software,Done,11/06/2024 15:56,14/08/2024 14:29
OPNET-550,Story,Closed,OPNET,On Prem Networking,software,Done,16/05/2024 06:26,14/08/2024 14:29
OPNET-549,Story,To Do,OPNET,On Prem Networking,software,,13/06/2024 23:19,
OPNET-548,Story,To Do,OPNET,On Prem Networking,software,,13/06/2024 23:19,
OPNET-547,Story,To Do,OPNET,On Prem Networking,software,,13/06/2024 23:19,
OPNET-546,Story,To Do,OPNET,On Prem Networking,software,,13/06/2024 23:19,
OPNET-545,Story,To Do,OPNET,On Prem Networking,software,,13/06/2024 23:19,
OPNET-544,Story,To Do,OPNET,On Prem Networking,software,,13/06/2024 23:19,
OPNET-543,Story,To Do,OPNET,On Prem Networking,software,,13/06/2024 23:15,
OPNET-542,Story,To Do,OPNET,On Prem Networking,software,,13/06/2024 23:15,
OPNET-541,Story,To Do,OPNET,On Prem Networking,software,,13/06/2024 23:15,
OPNET-539,Epic,Closed,OPNET,On Prem Networking,software,Done,13/06/2024 12:09,30/09/2024 13:51
OPNET-538,Epic,Closed,OPNET,On Prem Networking,software,Done,13/06/2024 11:04,30/09/2024 13:51
OPNET-537,Epic,Closed,OPNET,On Prem Networking,software,Done,13/06/2024 11:02,30/09/2024 13:51
OPNET-536,Story,To Do,OPNET,On Prem Networking,software,,04/06/2024 15:30,
OPNET-535,Story,To Do,OPNET,On Prem Networking,software,,04/06/2024 15:27,
OPNET-534,Story,To Do,OPNET,On Prem Networking,software,,04/06/2024 15:22,
OPNET-533,Story,Closed,OPNET,On Prem Networking,software,Obsolete,22/05/2024 23:30,24/07/2024 01:22
OPNET-532,Story,Closed,OPNET,On Prem Networking,software,Obsolete,22/05/2024 23:30,24/07/2024 01:22
OPNET-531,Story,Closed,OPNET,On Prem Networking,software,Obsolete,22/05/2024 23:30,24/07/2024 01:21
OPNET-530,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:30,
OPNET-529,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:30,
OPNET-528,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:30,
OPNET-527,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:30,
OPNET-526,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:30,
OPNET-525,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:30,
OPNET-524,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:23,
OPNET-523,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:23,
OPNET-522,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:23,
OPNET-521,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:23,
OPNET-520,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:23,
OPNET-519,Story,To Do,OPNET,On Prem Networking,software,,22/05/2024 23:23,
OPNET-515,Epic,Release Pending,OPNET,On Prem Networking,software,Done,21/05/2024 14:42,16/08/2024 05:31
OPNET-514,Story,Closed,OPNET,On Prem Networking,software,Done,08/05/2024 09:01,18/06/2024 10:28
OPNET-513,Story,Closed,OPNET,On Prem Networking,software,Done,30/04/2024 20:17,29/08/2024 22:20
OPNET-512,Story,Closed,OPNET,On Prem Networking,software,Done,24/04/2024 12:47,29/04/2024 17:11
OPNET-511,Epic,New,OPNET,On Prem Networking,software,,23/04/2024 20:15,
OPNET-510,Epic,New,OPNET,On Prem Networking,software,,23/04/2024 20:08,
OPNET-509,Epic,Testing,OPNET,On Prem Networking,software,Done,18/04/2024 09:56,19/09/2024 23:38
OPNET-508,Story,Closed,OPNET,On Prem Networking,software,Done,17/04/2024 17:20,29/08/2024 22:18
OPNET-507,Epic,In Progress,OPNET,On Prem Networking,software,,11/04/2024 17:11,
OPNET-506,Story,To Do,OPNET,On Prem Networking,software,,04/04/2024 19:15,
OPNET-505,Story,To Do,OPNET,On Prem Networking,software,,04/04/2024 19:13,
OPNET-504,Story,To Do,OPNET,On Prem Networking,software,,04/04/2024 19:12,
OPNET-503,Story,Closed,OPNET,On Prem Networking,software,Done,04/04/2024 19:11,04/04/2024 19:32
OPNET-502,Story,Closed,OPNET,On Prem Networking,software,Done,28/03/2024 23:11,17/07/2024 08:41
OPNET-501,Story,Closed,OPNET,On Prem Networking,software,Done,28/03/2024 23:11,17/07/2024 08:41
OPNET-500,Story,Closed,OPNET,On Prem Networking,software,Obsolete,28/03/2024 23:11,17/07/2024 08:39
OPNET-498,Story,Closed,OPNET,On Prem Networking,software,Done,14/03/2024 23:17,10/05/2024 06:14
OPNET-497,Story,Closed,OPNET,On Prem Networking,software,Done,14/03/2024 21:34,29/08/2024 22:20
OPNET-496,Story,To Do,OPNET,On Prem Networking,software,,13/03/2024 00:13,
OPNET-495,Story,To Do,OPNET,On Prem Networking,software,,13/03/2024 00:13,
OPNET-494,Story,To Do,OPNET,On Prem Networking,software,,13/03/2024 00:13,
OPNET-493,Story,Closed,OPNET,On Prem Networking,software,Done,12/03/2024 23:43,01/04/2024 07:40
OPNET-492,Story,Closed,OPNET,On Prem Networking,software,Duplicate,12/03/2024 23:43,01/04/2024 07:40
OPNET-491,Story,Closed,OPNET,On Prem Networking,software,Done,12/03/2024 23:43,01/04/2024 07:40
OPNET-490,Story,Closed,OPNET,On Prem Networking,software,Done,12/03/2024 23:24,26/07/2024 15:01
OPNET-489,Story,Closed,OPNET,On Prem Networking,software,Done,12/03/2024 23:24,02/09/2024 01:50
OPNET-488,Story,Closed,OPNET,On Prem Networking,software,Obsolete,12/03/2024 23:24,13/08/2024 06:12
OPNET-487,Story,To Do,OPNET,On Prem Networking,software,,12/03/2024 23:23,
OPNET-486,Story,To Do,OPNET,On Prem Networking,software,,12/03/2024 23:23,
OPNET-485,Story,To Do,OPNET,On Prem Networking,software,,12/03/2024 23:23,
OPNET-484,Story,To Do,OPNET,On Prem Networking,software,,12/03/2024 23:13,
OPNET-483,Story,To Do,OPNET,On Prem Networking,software,,12/03/2024 23:13,
OPNET-482,Story,To Do,OPNET,On Prem Networking,software,,12/03/2024 23:13,
OPNET-481,Story,Closed,OPNET,On Prem Networking,software,Done,08/03/2024 23:10,25/06/2024 04:17
OPNET-480,Story,Closed,OPNET,On Prem Networking,software,Done,08/03/2024 23:10,25/06/2024 04:17
OPNET-479,Story,Closed,OPNET,On Prem Networking,software,Done,07/03/2024 14:49,04/04/2024 18:13
OPNET-478,Story,Closed,OPNET,On Prem Networking,software,Done,07/03/2024 21:12,26/03/2024 15:15
OPNET-477,Story,Closed,OPNET,On Prem Networking,software,Done,05/03/2024 10:07,13/03/2024 10:34
OPNET-476,Story,Closed,OPNET,On Prem Networking,software,Done,05/03/2024 09:52,14/03/2024 17:28
OPNET-475,Story,Closed,OPNET,On Prem Networking,software,Done,29/02/2024 21:12,05/09/2024 17:17
OPNET-474,Story,Closed,OPNET,On Prem Networking,software,Done,29/02/2024 21:11,05/09/2024 17:17
OPNET-471,Story,Closed,OPNET,On Prem Networking,software,Done,27/02/2024 21:48,29/02/2024 21:15
OPNET-470,Story,In Progress,OPNET,On Prem Networking,software,,20/02/2024 14:28,
OPNET-468,Epic,Closed,OPNET,On Prem Networking,software,Done,09/02/2024 21:05,09/09/2024 16:44
OPNET-467,Epic,Closed,OPNET,On Prem Networking,software,Done,08/02/2024 22:05,16/05/2024 16:57
OPNET-466,Story,Closed,OPNET,On Prem Networking,software,Done,06/02/2024 14:47,13/03/2024 10:34
OPNET-465,Story,Closed,OPNET,On Prem Networking,software,Done,06/02/2024 09:54,26/07/2024 14:58
OPNET-464,Story,Closed,OPNET,On Prem Networking,software,Done,26/01/2024 17:24,12/02/2024 18:33
OPNET-463,Story,Closed,OPNET,On Prem Networking,software,Done,26/01/2024 17:23,05/02/2024 19:05
OPNET-462,Story,Closed,OPNET,On Prem Networking,software,Won't Do,18/01/2024 13:47,18/01/2024 16:31
OPNET-461,Epic,New,OPNET,On Prem Networking,software,,05/01/2024 18:35,
OPNET-460,Story,Closed,OPNET,On Prem Networking,software,Won't Do,23/12/2023 23:15,08/02/2024 22:21
OPNET-459,Story,Closed,OPNET,On Prem Networking,software,Won't Do,23/12/2023 23:15,08/02/2024 22:20
OPNET-458,Story,Closed,OPNET,On Prem Networking,software,Won't Do,23/12/2023 23:15,08/02/2024 22:20
OPNET-457,Story,Closed,OPNET,On Prem Networking,software,Won't Do,23/12/2023 23:14,18/01/2024 16:46
OPNET-456,Story,Closed,OPNET,On Prem Networking,software,Won't Do,23/12/2023 23:14,18/01/2024 16:47
OPNET-455,Story,Closed,OPNET,On Prem Networking,software,Won't Do,23/12/2023 23:14,18/01/2024 16:47
OPNET-454,Story,To Do,OPNET,On Prem Networking,software,,23/12/2023 23:14,
OPNET-453,Story,To Do,OPNET,On Prem Networking,software,,23/12/2023 23:14,
OPNET-452,Story,To Do,OPNET,On Prem Networking,software,,23/12/2023 23:14,
OPNET-451,Story,Closed,OPNET,On Prem Networking,software,Done,14/12/2023 23:42,14/12/2023 23:47
OPNET-450,Story,Closed,OPNET,On Prem Networking,software,Done,14/12/2023 23:41,14/12/2023 23:43
OPNET-449,Epic,Closed,OPNET,On Prem Networking,software,Done,14/12/2023 23:37,08/02/2024 22:22
OPNET-448,Story,To Do,OPNET,On Prem Networking,software,,14/12/2023 23:18,
OPNET-447,Story,To Do,OPNET,On Prem Networking,software,,14/12/2023 23:18,
OPNET-446,Story,To Do,OPNET,On Prem Networking,software,,14/12/2023 23:18,
OPNET-445,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:29,19/12/2023 07:33
OPNET-444,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:29,19/12/2023 07:33
OPNET-443,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:29,19/12/2023 07:33
OPNET-442,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:21,16/12/2023 23:45
OPNET-441,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:21,16/12/2023 23:45
OPNET-440,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:21,16/12/2023 23:45
OPNET-439,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:20,16/12/2023 23:45
OPNET-438,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:20,16/12/2023 23:45
OPNET-437,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:20,16/12/2023 23:45
OPNET-436,Story,Closed,OPNET,On Prem Networking,software,Duplicate,07/12/2023 23:18,12/12/2023 02:17
OPNET-435,Story,Closed,OPNET,On Prem Networking,software,Duplicate,07/12/2023 23:18,12/12/2023 01:35
OPNET-434,Story,Closed,OPNET,On Prem Networking,software,Duplicate,07/12/2023 23:18,12/12/2023 01:34
OPNET-433,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:18,16/12/2023 23:45
OPNET-432,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:18,16/12/2023 23:45
OPNET-431,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:18,16/12/2023 23:45
OPNET-430,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:18,16/12/2023 23:45
OPNET-429,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:18,16/12/2023 23:45
OPNET-428,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:18,16/12/2023 23:45
OPNET-427,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:17,16/12/2023 23:45
OPNET-426,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:17,16/12/2023 23:44
OPNET-425,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:17,16/12/2023 23:44
OPNET-424,Story,Closed,OPNET,On Prem Networking,software,Duplicate,07/12/2023 23:17,11/12/2023 02:57
OPNET-423,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:17,16/12/2023 23:44
OPNET-422,Story,Closed,OPNET,On Prem Networking,software,Duplicate,07/12/2023 23:17,11/12/2023 02:57
OPNET-421,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:17,16/12/2023 23:44
OPNET-420,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:17,16/12/2023 23:44
OPNET-419,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:17,16/12/2023 23:44
OPNET-418,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:09,16/12/2023 23:44
OPNET-417,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:09,16/12/2023 23:44
OPNET-416,Story,Closed,OPNET,On Prem Networking,software,Obsolete,07/12/2023 23:09,16/12/2023 23:44
OPNET-415,Story,Closed,OPNET,On Prem Networking,software,Done,04/12/2023 17:09,17/01/2024 10:53
OPNET-414,Story,Closed,OPNET,On Prem Networking,software,Done,04/12/2023 17:08,11/12/2023 08:13
OPNET-413,Story,Closed,OPNET,On Prem Networking,software,Won't Do,28/11/2023 12:52,11/12/2023 08:14
OPNET-412,Story,To Do,OPNET,On Prem Networking,software,,02/11/2023 11:47,
OPNET-411,Story,In Progress,OPNET,On Prem Networking,software,,21/11/2023 06:56,
OPNET-410,Story,Closed,OPNET,On Prem Networking,software,Done,21/11/2023 06:56,08/04/2024 15:25
OPNET-409,Story,Closed,OPNET,On Prem Networking,software,Test Pending,21/11/2023 06:56,25/06/2024 12:35
OPNET-408,Story,To Do,OPNET,On Prem Networking,software,,21/11/2023 06:52,
OPNET-407,Story,To Do,OPNET,On Prem Networking,software,,21/11/2023 06:52,
OPNET-406,Story,To Do,OPNET,On Prem Networking,software,,21/11/2023 06:52,
OPNET-405,Story,Closed,OPNET,On Prem Networking,software,Done,21/11/2023 06:49,11/01/2024 07:53
OPNET-404,Story,Closed,OPNET,On Prem Networking,software,Obsolete,21/11/2023 06:49,04/01/2024 06:38
OPNET-403,Story,Closed,OPNET,On Prem Networking,software,Done,21/11/2023 06:48,04/01/2024 07:57
OPNET-402,Story,Closed,OPNET,On Prem Networking,software,Won't Do,21/11/2023 06:32,05/02/2024 21:47
OPNET-401,Story,Closed,OPNET,On Prem Networking,software,Won't Do,21/11/2023 06:32,05/02/2024 21:47
OPNET-400,Story,Closed,OPNET,On Prem Networking,software,Won't Do,21/11/2023 06:32,05/02/2024 21:47
OPNET-399,Story,In Progress,OPNET,On Prem Networking,software,,21/11/2023 06:27,
OPNET-398,Story,Closed,OPNET,On Prem Networking,software,Won't Do,21/11/2023 06:27,04/02/2024 09:01
OPNET-397,Story,Closed,OPNET,On Prem Networking,software,Test Pending,21/11/2023 06:27,25/06/2024 12:37
OPNET-396,Story,Closed,OPNET,On Prem Networking,software,Done,21/11/2023 06:26,22/05/2024 02:08
OPNET-395,Story,Closed,OPNET,On Prem Networking,software,Done,21/11/2023 06:26,11/03/2024 06:56
OPNET-394,Story,Closed,OPNET,On Prem Networking,software,Done,21/11/2023 06:26,01/04/2024 06:59
OPNET-393,Story,Closed,OPNET,On Prem Networking,software,Done,20/11/2023 21:20,24/11/2023 15:23
OPNET-392,Story,Closed,OPNET,On Prem Networking,software,Done,20/11/2023 18:50,17/01/2024 10:47
OPNET-391,Story,Closed,OPNET,On Prem Networking,software,Done,20/11/2023 18:49,28/11/2023 12:49
OPNET-390,Story,Closed,OPNET,On Prem Networking,software,Done,20/11/2023 07:55,01/04/2024 07:04
OPNET-389,Story,Closed,OPNET,On Prem Networking,software,Done,20/11/2023 07:55,11/03/2024 06:53
OPNET-388,Story,Closed,OPNET,On Prem Networking,software,Done,20/11/2023 07:55,21/05/2024 01:26
OPNET-387,Story,In Progress,OPNET,On Prem Networking,software,,20/11/2023 07:53,
OPNET-386,Story,Closed,OPNET,On Prem Networking,software,Done,20/11/2023 07:53,10/05/2024 07:01
OPNET-385,Story,In Progress,OPNET,On Prem Networking,software,,20/11/2023 07:52,
OPNET-384,Task,Closed,OPNET,On Prem Networking,software,Obsolete,17/11/2023 09:55,29/11/2023 09:15
OPNET-383,Task,Closed,OPNET,On Prem Networking,software,Obsolete,17/11/2023 09:55,29/11/2023 09:15
OPNET-382,Task,Closed,OPNET,On Prem Networking,software,Obsolete,17/11/2023 09:55,19/12/2023 07:16
OPNET-381,Task,Closed,OPNET,On Prem Networking,software,Obsolete,17/11/2023 09:55,29/11/2023 09:14
OPNET-380,Story,To Do,OPNET,On Prem Networking,software,,17/11/2023 06:41,
OPNET-379,Story,To Do,OPNET,On Prem Networking,software,,17/11/2023 06:41,
OPNET-378,Story,Closed,OPNET,On Prem Networking,software,Obsolete,17/11/2023 06:41,04/02/2024 08:59
OPNET-377,Task,Closed,OPNET,On Prem Networking,software,Duplicate,17/11/2023 00:32,29/11/2023 05:57
OPNET-376,Task,Closed,OPNET,On Prem Networking,software,Duplicate,17/11/2023 00:31,29/11/2023 05:57
OPNET-375,Story,To Do,OPNET,On Prem Networking,software,,13/11/2023 23:57,
OPNET-374,Story,To Do,OPNET,On Prem Networking,software,,13/11/2023 23:57,
OPNET-373,Story,To Do,OPNET,On Prem Networking,software,,13/11/2023 23:57,
OPNET-372,Story,Closed,OPNET,On Prem Networking,software,Done,07/11/2023 01:58,08/04/2024 06:36
OPNET-371,Task,Closed,OPNET,On Prem Networking,software,Done,07/11/2023 01:57,27/03/2024 09:39
OPNET-370,Task,Closed,OPNET,On Prem Networking,software,Done,07/11/2023 01:55,22/05/2024 02:07
OPNET-369,Story,Closed,OPNET,On Prem Networking,software,Done,06/11/2023 20:53,14/12/2023 23:48
OPNET-368,Story,Closed,OPNET,On Prem Networking,software,Won't Do,02/11/2023 16:21,08/05/2024 12:23
OPNET-367,Story,Closed,OPNET,On Prem Networking,software,Done,01/11/2023 22:19,15/01/2024 17:36
OPNET-366,Bug,Closed,OPNET,On Prem Networking,software,Not a Bug,25/10/2023 10:09,02/02/2024 15:11
OPNET-365,Story,Closed,OPNET,On Prem Networking,software,Done,23/10/2023 20:39,22/01/2024 17:32
OPNET-364,Story,Closed,OPNET,On Prem Networking,software,Done,12/10/2023 20:20,05/04/2024 18:42
OPNET-363,Task,Review,OPNET,On Prem Networking,software,,11/10/2023 08:41,
OPNET-362,Task,Closed,OPNET,On Prem Networking,software,Done,10/10/2023 13:57,11/10/2023 08:50
OPNET-361,Task,Closed,OPNET,On Prem Networking,software,Done,09/10/2023 08:43,26/07/2024 15:09
OPNET-360,Story,Closed,OPNET,On Prem Networking,software,Done,26/09/2023 15:05,06/03/2024 15:08
OPNET-359,Story,Closed,OPNET,On Prem Networking,software,Done,26/09/2023 15:04,10/10/2023 14:26
OPNET-358,Story,Closed,OPNET,On Prem Networking,software,Done,26/09/2023 15:02,06/03/2024 15:08
OPNET-357,Story,Closed,OPNET,On Prem Networking,software,Done,26/09/2023 15:01,02/02/2024 23:19
OPNET-356,Bug,Closed,OPNET,On Prem Networking,software,Done,22/09/2023 07:51,02/10/2023 11:17
OPNET-355,Story,Review,OPNET,On Prem Networking,software,,22/09/2023 07:37,
OPNET-354,Story,Closed,OPNET,On Prem Networking,software,Done,21/09/2023 15:30,04/06/2024 17:03
OPNET-353,Story,Closed,OPNET,On Prem Networking,software,Done,20/09/2023 21:26,17/10/2023 17:14
OPNET-352,Story,To Do,OPNET,On Prem Networking,software,,20/09/2023 16:29,
OPNET-351,Story,Closed,OPNET,On Prem Networking,software,Done,20/09/2023 09:50,20/11/2023 18:49
OPNET-350,Epic,Closed,OPNET,On Prem Networking,software,Done,13/09/2023 20:16,12/02/2024 18:36
OPNET-349,Story,Closed,OPNET,On Prem Networking,software,Done,07/09/2023 16:14,05/02/2024 18:41
OPNET-348,Epic,Dev Complete,OPNET,On Prem Networking,software,,01/09/2023 16:26,
OPNET-347,Story,Closed,OPNET,On Prem Networking,software,Done,21/08/2023 22:09,07/09/2023 16:12
OPNET-346,Epic,Closed,OPNET,On Prem Networking,software,Done,21/08/2023 22:06,18/01/2024 16:46
OPNET-345,Epic,Closed,OPNET,On Prem Networking,software,Done,21/08/2023 22:06,26/03/2024 15:45
OPNET-344,Epic,New,OPNET,On Prem Networking,software,,16/08/2023 15:16,
OPNET-343,Story,Closed,OPNET,On Prem Networking,software,Done,15/08/2023 11:03,16/08/2023 07:42
OPNET-342,Epic,New,OPNET,On Prem Networking,software,,02/08/2023 17:27,
OPNET-341,Story,Closed,OPNET,On Prem Networking,software,Won't Do,25/07/2023 15:51,06/02/2024 20:44
OPNET-340,Epic,Release Pending,OPNET,On Prem Networking,software,Done,14/07/2023 20:45,25/06/2024 12:43
OPNET-339,Story,Closed,OPNET,On Prem Networking,software,Done,12/07/2023 17:50,19/09/2023 16:07
OPNET-338,Bug,Closed,OPNET,On Prem Networking,software,Done,12/07/2023 15:57,25/09/2023 19:03
OPNET-337,Story,To Do,OPNET,On Prem Networking,software,,29/06/2023 17:10,
OPNET-336,Story,Closed,OPNET,On Prem Networking,software,Done,20/06/2023 15:17,23/06/2023 15:45
OPNET-335,Story,In Progress,OPNET,On Prem Networking,software,,20/06/2023 13:49,
OPNET-334,Story,To Do,OPNET,On Prem Networking,software,,19/06/2023 10:00,
OPNET-333,Task,Closed,OPNET,On Prem Networking,software,Duplicate,08/06/2023 10:13,01/02/2024 12:17
OPNET-332,Task,Closed,OPNET,On Prem Networking,software,Duplicate,08/06/2023 10:12,01/02/2024 12:17
OPNET-331,Task,Closed,OPNET,On Prem Networking,software,Duplicate,08/06/2023 10:11,01/02/2024 12:17
OPNET-330,Task,Closed,OPNET,On Prem Networking,software,Done,08/06/2023 10:09,10/10/2023 11:51
OPNET-329,Task,Closed,OPNET,On Prem Networking,software,Done,08/06/2023 10:08,13/10/2023 11:44
OPNET-328,Task,Closed,OPNET,On Prem Networking,software,Done,08/06/2023 10:06,11/10/2023 17:17
OPNET-327,Task,Closed,OPNET,On Prem Networking,software,Duplicate,08/06/2023 08:12,01/04/2024 07:39
OPNET-326,Task,Closed,OPNET,On Prem Networking,software,Duplicate,08/06/2023 08:12,01/04/2024 07:39
OPNET-325,Task,Closed,OPNET,On Prem Networking,software,Done,08/06/2023 08:11,01/04/2024 07:39
OPNET-324,Story,Closed,OPNET,On Prem Networking,software,Done,07/06/2023 22:26,10/07/2023 18:12
OPNET-323,Story,Closed,OPNET,On Prem Networking,software,Done,30/05/2023 16:28,02/08/2023 11:56
