Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
DIRSRV-35,Bug,Release Pending,DIRSRV,Red Hat Directory Server,software,,18/08/2021 11:43,
DIRSRV-32,Bug,New,DIRSRV,Red Hat Directory Server,software,,07/02/2023 12:49,
DIRSRV-28,Bug,Planning,DIRSRV,Red Hat Directory Server,software,,15/10/2021 14:23,
DIRSRV-26,Bug,Closed,DIRSRV,Red Hat Directory Server,software,Won't Do,01/05/2023 20:43,11/11/2024 14:39
DIRSRV-25,Bug,Planning,DIRSRV,Red Hat Directory Server,software,,12/02/2020 08:41,
DIRSRV-21,Bug,Release Pending,DIRSRV,Red Hat Directory Server,software,,03/11/2021 09:29,
DIRSRV-20,Bug,New,DIRSRV,Red Hat Directory Server,software,,23/08/2023 04:24,
DIRSRV-19,Story,Closed,DIRSRV,Red Hat Directory Server,software,Won't Do,07/12/2022 13:09,11/09/2024 15:02
DIRSRV-17,Bug,Planning,DIRSRV,Red Hat Directory Server,software,,15/06/2023 07:54,
DIRSRV-16,Bug,Release Pending,DIRSRV,Red Hat Directory Server,software,,27/01/2023 09:35,
DIRSRV-14,Bug,Integration,DIRSRV,Red Hat Directory Server,software,,25/05/2022 19:37,
DIRSRV-13,Bug,New,DIRSRV,Red Hat Directory Server,software,,20/02/2023 11:28,
DIRSRV-12,Bug,Closed,DIRSRV,Red Hat Directory Server,software,Done,27/09/2023 01:11,11/10/2024 18:34
DIRSRV-10,Bug,New,DIRSRV,Red Hat Directory Server,software,,26/01/2023 09:54,
DIRSRV-9,Bug,In Progress,DIRSRV,Red Hat Directory Server,software,,17/08/2023 08:59,
DIRSRV-8,Story,New,DIRSRV,Red Hat Directory Server,software,,03/12/2022 13:28,
DIRSRV-7,Story,New,DIRSRV,Red Hat Directory Server,software,,12/09/2019 08:40,
