Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
RHDM-913,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,09/04/2019 12:47,29/04/2019 15:14
RHDM-912,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/04/2019 12:44,25/04/2019 01:55
RHDM-911,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,03/04/2019 16:47,17/04/2019 05:46
RHDM-909,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,08/04/2019 01:55,28/05/2019 08:58
RHDM-908,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,08/04/2019 01:40,29/05/2019 04:03
RHDM-907,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,05/04/2019 10:53,08/04/2019 10:22
RHDM-906,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,05/04/2019 07:17,23/04/2019 04:35
RHDM-905,Feature Request,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,29/03/2019 13:31,14/03/2022 13:42
RHDM-904,Bug,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,29/03/2019 03:50,31/03/2019 21:04
RHDM-903,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,29/03/2019 03:49,10/05/2019 15:48
RHDM-902,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,29/03/2019 03:34,17/04/2019 03:25
RHDM-901,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,28/03/2019 06:45,08/04/2019 04:56
RHDM-900,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,28/03/2019 03:44,19/03/2021 10:13
RHDM-899,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,28/03/2019 03:40,18/04/2019 05:19
RHDM-898,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,28/03/2019 03:07,28/03/2019 09:41
RHDM-897,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,28/03/2019 02:52,18/04/2019 04:21
RHDM-894,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,25/03/2019 14:49,13/05/2019 09:26
RHDM-893,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,25/03/2019 04:00,29/03/2019 04:24
RHDM-892,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,24/03/2019 22:24,01/04/2019 04:58
RHDM-890,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,22/03/2019 10:45,22/03/2019 10:47
RHDM-886,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,20/03/2019 03:34,16/08/2019 07:33
RHDM-885,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,19/03/2019 10:33,20/03/2019 06:06
RHDM-884,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,18/03/2019 16:36,16/04/2019 05:09
RHDM-883,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,18/03/2019 12:29,29/03/2019 13:59
RHDM-882,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,18/03/2019 12:07,09/05/2019 04:00
RHDM-881,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,15/03/2019 07:29,15/03/2019 09:31
RHDM-880,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,15/03/2019 04:25,18/03/2019 08:46
RHDM-873,Bug,Closed,RHDM,Red Hat Decision Manager,software,Obsolete,11/03/2019 14:10,15/11/2022 12:13
RHDM-871,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,11/03/2019 11:32,11/03/2019 16:09
RHDM-870,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,11/03/2019 08:56,11/03/2019 16:17
RHDM-869,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,07/03/2019 09:57,11/03/2019 08:59
RHDM-867,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,07/03/2019 03:58,19/07/2019 12:12
RHDM-866,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,06/03/2019 20:24,24/05/2019 05:08
RHDM-864,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,05/03/2019 09:33,10/07/2019 18:20
RHDM-863,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,01/03/2019 07:42,30/05/2019 11:00
RHDM-862,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,28/02/2019 02:56,06/03/2019 12:02
RHDM-861,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,27/02/2019 11:06,04/03/2019 03:43
RHDM-860,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,27/02/2019 10:50,19/03/2019 04:26
RHDM-859,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,27/02/2019 09:40,21/05/2019 07:18
RHDM-858,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,25/02/2019 23:43,17/10/2019 18:59
RHDM-857,Bug,Closed,RHDM,Red Hat Decision Manager,software,Obsolete,21/02/2019 13:48,30/11/2020 10:05
RHDM-856,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,21/02/2019 02:22,22/02/2019 12:01
RHDM-855,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,21/02/2019 02:14,22/02/2019 11:15
RHDM-852,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,19/02/2019 09:27,14/05/2019 03:05
RHDM-851,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,18/02/2019 06:25,28/05/2019 08:28
RHDM-850,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,14/02/2019 02:44,19/02/2019 09:01
RHDM-849,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,14/02/2019 02:15,19/02/2019 08:26
RHDM-847,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,05/02/2019 14:59,11/03/2019 16:18
RHDM-846,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,06/02/2019 20:35,07/02/2019 03:18
RHDM-845,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,06/02/2019 03:45,06/02/2019 05:19
RHDM-844,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,05/02/2019 22:42,15/03/2019 14:07
RHDM-843,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,05/02/2019 20:52,06/02/2019 06:49
RHDM-841,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,04/02/2019 18:38,07/02/2019 03:22
RHDM-840,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,16/10/2018 09:05,15/03/2019 15:26
RHDM-839,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,30/01/2019 22:39,08/03/2019 06:17
RHDM-838,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,30/01/2019 02:29,12/02/2019 04:08
RHDM-834,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,28/01/2019 06:43,28/01/2019 06:58
RHDM-833,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,28/01/2019 02:18,13/05/2019 06:06
RHDM-832,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,28/01/2019 01:28,04/02/2019 12:11
RHDM-831,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,28/01/2019 00:06,28/01/2019 06:09
RHDM-830,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,28/01/2019 00:01,04/02/2019 06:28
RHDM-829,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,24/01/2019 04:24,04/02/2019 14:58
RHDM-826,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,21/01/2019 01:37,06/02/2019 09:14
RHDM-825,Requirement,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,17/01/2019 19:52,18/01/2019 02:06
RHDM-824,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,17/01/2019 02:33,28/01/2019 10:59
RHDM-823,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,17/01/2019 00:38,08/02/2019 05:58
RHDM-821,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,15/01/2019 19:15,22/01/2019 10:51
RHDM-819,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,11/01/2019 04:24,30/01/2019 06:19
RHDM-818,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,10/01/2019 06:18,28/01/2019 10:31
RHDM-817,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/01/2019 07:41,17/01/2019 09:24
RHDM-815,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,07/01/2019 04:37,22/01/2019 18:55
RHDM-814,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,27/12/2018 22:03,19/03/2020 04:37
RHDM-813,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,24/12/2018 21:33,13/11/2019 09:56
RHDM-812,Bug,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,21/12/2018 08:30,21/12/2018 08:31
RHDM-811,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,19/12/2018 14:26,09/01/2019 10:47
RHDM-810,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,18/12/2018 00:51,28/01/2019 10:55
RHDM-809,Bug,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,17/12/2018 09:30,09/04/2019 09:50
RHDM-808,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,12/12/2018 08:48,13/12/2018 06:14
RHDM-807,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,10/12/2018 21:33,18/12/2018 05:13
RHDM-806,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,05/12/2018 10:35,12/12/2018 04:22
RHDM-804,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,02/12/2018 19:18,15/01/2019 04:07
RHDM-803,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,30/11/2018 07:40,18/12/2018 06:14
RHDM-802,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,28/11/2018 19:17,11/12/2018 03:47
RHDM-801,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,27/11/2018 21:21,28/01/2019 11:34
RHDM-800,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,27/11/2018 03:20,27/11/2018 12:17
RHDM-799,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,26/11/2018 03:37,11/12/2018 03:50
RHDM-798,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,22/11/2018 04:44,30/11/2018 11:19
RHDM-797,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,16/11/2018 14:08,07/12/2018 09:11
RHDM-795,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,16/11/2018 06:35,28/11/2018 07:49
RHDM-793,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,16/11/2018 03:07,06/12/2018 07:32
RHDM-792,Feature Request,Closed,RHDM,Red Hat Decision Manager,software,Obsolete,15/11/2018 10:45,30/11/2020 10:08
RHDM-791,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,13/11/2018 13:10,19/11/2018 08:38
RHDM-790,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/11/2018 08:50,10/11/2018 15:38
RHDM-789,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/11/2018 06:01,10/11/2018 15:37
RHDM-788,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/11/2018 03:38,09/11/2018 06:09
RHDM-787,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/11/2018 03:17,09/11/2018 09:37
RHDM-785,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,07/11/2018 04:06,06/02/2019 08:41
RHDM-783,Feature Request,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,18/10/2018 05:11,11/02/2020 17:28
RHDM-782,Feature Request,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,18/10/2018 04:59,11/02/2020 17:28
RHDM-781,Feature Request,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,18/10/2018 04:56,11/02/2020 17:28
RHDM-780,Feature Request,Closed,RHDM,Red Hat Decision Manager,software,Obsolete,18/10/2018 04:50,29/01/2019 05:11
RHDM-779,Feature Request,Closed,RHDM,Red Hat Decision Manager,software,Done,18/10/2018 04:16,28/02/2019 06:47
RHDM-778,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Obsolete,05/11/2018 18:33,30/11/2020 10:07
RHDM-777,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,31/10/2018 14:35,01/11/2018 10:10
RHDM-776,Bug,Closed,RHDM,Red Hat Decision Manager,software,Cannot Reproduce,31/10/2018 05:07,31/10/2018 05:11
RHDM-773,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,24/10/2018 07:08,31/10/2018 11:14
RHDM-772,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,19/10/2018 02:13,19/10/2018 04:44
RHDM-770,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,16/10/2018 07:17,29/10/2018 13:47
RHDM-769,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,16/10/2018 01:45,16/10/2018 03:52
RHDM-767,Component Upgrade,Closed,RHDM,Red Hat Decision Manager,software,Done,15/10/2018 13:26,15/10/2018 16:00
RHDM-766,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,15/10/2018 11:13,12/02/2019 09:04
RHDM-765,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,12/10/2018 09:32,15/10/2018 15:57
RHDM-764,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,11/10/2018 16:50,14/11/2018 15:56
RHDM-763,Component Upgrade,Closed,RHDM,Red Hat Decision Manager,software,Done,10/10/2018 17:19,26/10/2018 13:33
RHDM-762,Component Upgrade,Closed,RHDM,Red Hat Decision Manager,software,Done,10/10/2018 16:22,11/10/2018 18:30
RHDM-761,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/10/2018 12:19,10/10/2018 16:31
RHDM-760,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/10/2018 01:20,09/10/2018 01:21
RHDM-759,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,08/10/2018 23:02,09/10/2018 09:15
RHDM-758,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,08/10/2018 08:07,22/10/2018 08:31
RHDM-756,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,05/10/2018 04:59,25/04/2019 05:13
RHDM-755,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,05/10/2018 04:17,11/10/2018 06:01
RHDM-753,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,03/10/2018 09:55,08/10/2018 04:24
RHDM-752,Bug,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,02/10/2018 22:42,12/10/2018 01:50
RHDM-750,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,02/10/2018 05:10,11/10/2018 16:51
RHDM-749,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,27/09/2018 14:41,05/08/2019 06:39
RHDM-748,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,27/09/2018 12:52,22/10/2018 08:12
RHDM-747,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,26/09/2018 14:52,12/10/2018 14:40
RHDM-745,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,20/09/2018 04:39,01/02/2019 08:47
RHDM-744,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,20/09/2018 04:00,20/09/2018 08:53
RHDM-743,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,19/09/2018 10:42,01/10/2018 04:45
RHDM-742,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,19/09/2018 10:31,17/07/2019 06:48
RHDM-741,Bug,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,18/09/2018 14:23,18/09/2018 14:56
RHDM-740,Bug,New,RHDM,Red Hat Decision Manager,software,,18/09/2018 03:42,
RHDM-739,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,17/09/2018 11:45,20/09/2018 12:23
RHDM-738,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,14/09/2018 13:04,17/09/2018 02:45
RHDM-737,Bug,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,14/09/2018 11:15,13/01/2020 06:30
RHDM-736,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,14/09/2018 08:54,07/02/2019 13:24
RHDM-735,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,13/09/2018 20:24,14/09/2018 11:58
RHDM-734,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,13/09/2018 11:22,29/01/2019 04:00
RHDM-733,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,13/09/2018 04:45,11/10/2018 03:44
RHDM-732,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,11/09/2018 15:26,13/09/2018 15:20
RHDM-731,Task,Closed,RHDM,Red Hat Decision Manager,software,Duplicate,11/09/2018 09:25,12/09/2018 13:13
RHDM-730,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,11/09/2018 02:53,17/09/2018 03:28
RHDM-729,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,07/09/2018 17:44,10/09/2018 19:25
RHDM-728,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,07/09/2018 01:32,13/09/2018 02:40
RHDM-727,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,05/09/2018 10:26,06/09/2018 16:04
RHDM-725,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,04/09/2018 10:08,17/09/2018 07:05
RHDM-723,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,03/09/2018 10:18,12/09/2018 04:57
RHDM-722,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,31/08/2018 14:49,04/09/2018 17:50
RHDM-721,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,30/08/2018 18:35,20/05/2019 20:48
RHDM-720,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,27/08/2018 02:03,29/08/2018 08:48
RHDM-719,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,22/08/2018 16:37,12/09/2018 16:25
RHDM-718,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,22/08/2018 14:54,08/10/2018 15:14
RHDM-717,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,22/08/2018 09:21,31/08/2018 06:39
RHDM-716,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,21/08/2018 13:50,30/08/2018 15:20
RHDM-715,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,16/08/2018 12:00,20/08/2018 17:52
RHDM-714,Bug,Closed,RHDM,Red Hat Decision Manager,software,Not a Bug,13/08/2018 05:27,04/09/2018 02:55
RHDM-713,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/08/2018 14:57,16/08/2018 09:25
RHDM-709,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,09/08/2018 03:47,15/12/2018 11:58
RHDM-708,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,08/08/2018 04:26,29/08/2018 16:27
RHDM-707,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,07/08/2018 05:52,22/10/2018 08:44
RHDM-706,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,06/08/2018 08:28,07/08/2018 11:40
RHDM-704,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,06/08/2018 02:07,24/09/2018 06:16
RHDM-703,Task,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,03/08/2018 02:08,03/07/2019 05:35
RHDM-701,Bug,Closed,RHDM,Red Hat Decision Manager,software,Obsolete,03/08/2018 00:19,30/11/2020 10:07
RHDM-700,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,01/08/2018 08:26,01/08/2018 08:57
RHDM-699,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,01/08/2018 01:51,17/10/2018 09:47
RHDM-698,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,01/08/2018 01:36,28/08/2018 08:44
RHDM-697,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,31/07/2018 17:05,04/09/2018 17:49
RHDM-695,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,25/07/2018 11:46,17/09/2018 07:30
RHDM-693,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,23/07/2018 10:28,31/08/2018 13:36
RHDM-692,Bug,Closed,RHDM,Red Hat Decision Manager,software,Obsolete,18/07/2018 22:43,24/01/2019 09:27
RHDM-691,Task,Closed,RHDM,Red Hat Decision Manager,software,Done,18/07/2018 11:25,13/09/2018 11:16
RHDM-690,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,18/07/2018 09:05,18/07/2018 09:43
RHDM-689,Enhancement,Closed,RHDM,Red Hat Decision Manager,software,Done,17/07/2018 15:06,17/09/2018 10:50
RHDM-688,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,12/07/2018 03:42,21/05/2019 08:41
RHDM-686,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,11/07/2018 01:55,11/07/2018 03:40
RHDM-684,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,06/07/2018 12:12,10/07/2018 17:13
RHDM-679,Bug,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,04/07/2018 03:49,11/09/2018 19:53
RHDM-678,Bug,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,03/07/2018 02:04,09/08/2018 09:19
RHDM-677,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,03/07/2018 01:36,04/07/2018 02:52
RHDM-676,Task,Closed,RHDM,Red Hat Decision Manager,software,Won't Do,02/07/2018 09:47,08/11/2018 08:47
RHDM-675,Bug,Closed,RHDM,Red Hat Decision Manager,software,Not a Bug,02/07/2018 02:18,04/07/2018 03:42
RHDM-674,Bug,Closed,RHDM,Red Hat Decision Manager,software,Not a Bug,02/07/2018 01:03,24/08/2018 04:51
RHDM-673,Bug,Closed,RHDM,Red Hat Decision Manager,software,Done,29/06/2018 17:51,12/07/2018 13:55
