Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
CDITCK-602,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,25/10/2017 07:16,25/10/2017 07:51
CDITCK-601,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,25/10/2017 07:11,30/10/2017 06:15
CDITCK-600,Bug,Resolved,CDITCK,CDI TCK,software,Done,25/10/2017 06:44,06/11/2017 08:54
CDITCK-599,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,28/08/2017 07:10,06/11/2017 08:35
CDITCK-598,Bug,Resolved,CDITCK,CDI TCK,software,Done,01/08/2017 13:32,22/03/2018 04:16
CDITCK-597,Bug,Resolved,CDITCK,CDI TCK,software,Done,01/08/2017 11:25,02/08/2017 02:14
CDITCK-596,Bug,Resolved,CDITCK,CDI TCK,software,Done,30/07/2017 20:47,15/08/2017 06:20
CDITCK-595,Bug,Resolved,CDITCK,CDI TCK,software,Done,30/07/2017 18:13,31/08/2017 05:15
CDITCK-594,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,30/07/2017 14:33,31/08/2017 03:35
CDITCK-593,Bug,Resolved,CDITCK,CDI TCK,software,Done,19/07/2017 04:04,19/07/2017 06:55
CDITCK-592,Release,Resolved,CDITCK,CDI TCK,software,Done,05/07/2017 01:55,10/07/2017 05:48
CDITCK-591,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,15/06/2017 14:53,21/03/2018 08:58
CDITCK-590,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,08/06/2017 07:16,10/07/2017 02:44
CDITCK-589,Bug,Resolved,CDITCK,CDI TCK,software,Done,07/06/2017 15:58,19/06/2017 04:05
CDITCK-588,Bug,Resolved,CDITCK,CDI TCK,software,Done,07/06/2017 15:50,26/06/2017 01:11
CDITCK-587,Bug,Open,CDITCK,CDI TCK,software,,05/06/2017 02:11,
CDITCK-586,Bug,Resolved,CDITCK,CDI TCK,software,Done,01/06/2017 07:32,01/06/2017 09:33
CDITCK-584,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,30/05/2017 15:14,21/03/2018 07:52
CDITCK-583,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,30/05/2017 07:53,30/05/2017 09:24
CDITCK-582,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,30/05/2017 07:23,30/05/2017 08:17
CDITCK-581,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,29/05/2017 13:51,30/05/2017 02:16
CDITCK-580,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,29/05/2017 05:01,30/05/2017 02:08
CDITCK-579,Bug,Resolved,CDITCK,CDI TCK,software,Done,27/05/2017 12:19,31/05/2017 07:10
CDITCK-578,Bug,Resolved,CDITCK,CDI TCK,software,Done,27/05/2017 04:33,29/05/2017 06:23
CDITCK-577,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,26/05/2017 17:26,31/05/2017 07:03
CDITCK-576,Bug,Resolved,CDITCK,CDI TCK,software,Done,26/05/2017 15:55,29/05/2017 06:23
CDITCK-575,Bug,Resolved,CDITCK,CDI TCK,software,Done,26/05/2017 01:53,26/05/2017 08:31
CDITCK-574,Bug,Resolved,CDITCK,CDI TCK,software,Done,18/05/2017 03:58,18/05/2017 05:59
CDITCK-573,Bug,Resolved,CDITCK,CDI TCK,software,Done,18/05/2017 03:25,18/05/2017 04:53
CDITCK-572,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,27/04/2017 03:19,28/04/2017 01:38
CDITCK-571,Bug,Resolved,CDITCK,CDI TCK,software,Done,05/04/2017 05:51,18/04/2017 08:13
CDITCK-567,Bug,Resolved,CDITCK,CDI TCK,software,Done,16/01/2017 09:41,17/01/2017 10:40
CDITCK-565,Bug,Resolved,CDITCK,CDI TCK,software,Done,10/01/2017 07:56,10/01/2017 09:50
CDITCK-563,Bug,Resolved,CDITCK,CDI TCK,software,Done,16/12/2016 08:20,16/12/2016 08:38
CDITCK-562,Bug,Resolved,CDITCK,CDI TCK,software,Done,16/12/2016 06:54,16/12/2016 10:06
CDITCK-561,Bug,Resolved,CDITCK,CDI TCK,software,Done,16/12/2016 04:55,16/12/2016 06:01
CDITCK-560,Bug,Resolved,CDITCK,CDI TCK,software,Done,14/12/2016 11:56,15/12/2016 01:40
CDITCK-555,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,13/12/2016 09:02,15/12/2016 04:44
CDITCK-554,Bug,Resolved,CDITCK,CDI TCK,software,Done,13/12/2016 06:37,13/12/2016 08:01
CDITCK-553,Bug,Resolved,CDITCK,CDI TCK,software,Done,13/12/2016 05:28,13/12/2016 08:24
CDITCK-549,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,09/12/2016 10:17,14/12/2016 08:17
CDITCK-548,Bug,Resolved,CDITCK,CDI TCK,software,Done,09/12/2016 06:48,09/12/2016 07:55
CDITCK-547,Bug,Resolved,CDITCK,CDI TCK,software,Done,09/12/2016 06:44,09/12/2016 07:56
CDITCK-546,Bug,Resolved,CDITCK,CDI TCK,software,Done,09/12/2016 05:58,09/12/2016 07:56
CDITCK-535,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,21/11/2016 03:52,21/11/2016 07:37
CDITCK-534,Bug,Resolved,CDITCK,CDI TCK,software,Done,10/11/2016 16:25,11/11/2016 01:48
CDITCK-525,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,24/08/2016 09:02,30/08/2016 05:44
CDITCK-523,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,28/07/2016 03:53,08/08/2016 04:36
CDITCK-520,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,30/05/2016 08:40,01/06/2016 03:34
CDITCK-519,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,16/04/2016 13:04,18/04/2016 02:17
CDITCK-518,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,11/04/2016 09:16,11/04/2016 09:59
CDITCK-517,Bug,Resolved,CDITCK,CDI TCK,software,Done,11/04/2016 08:55,11/04/2016 09:43
CDITCK-510,Bug,Resolved,CDITCK,CDI TCK,software,Done,24/02/2016 05:52,28/07/2016 04:42
CDITCK-509,Feature Request,Open,CDITCK,CDI TCK,software,,12/02/2016 05:03,
CDITCK-508,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,21/10/2015 07:43,26/10/2015 04:25
CDITCK-506,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,05/10/2015 09:49,06/10/2015 08:59
CDITCK-505,Bug,Resolved,CDITCK,CDI TCK,software,Done,01/09/2015 02:27,01/09/2015 06:16
CDITCK-504,Bug,Closed,CDITCK,CDI TCK,software,Won't Do,31/08/2015 03:07,31/08/2015 06:42
CDITCK-502,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,06/08/2015 08:02,07/08/2015 02:09
CDITCK-501,Bug,Resolved,CDITCK,CDI TCK,software,Done,28/07/2015 06:42,28/07/2015 07:15
CDITCK-499,Bug,Resolved,CDITCK,CDI TCK,software,Done,24/07/2015 01:26,24/07/2015 02:23
CDITCK-496,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,16/07/2015 06:54,22/07/2015 04:32
CDITCK-495,Bug,Resolved,CDITCK,CDI TCK,software,Done,02/07/2015 09:59,03/07/2015 04:01
CDITCK-494,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,25/06/2015 07:47,29/06/2015 02:05
CDITCK-493,Bug,Resolved,CDITCK,CDI TCK,software,Done,19/06/2015 09:24,19/06/2015 10:13
CDITCK-490,Bug,Resolved,CDITCK,CDI TCK,software,Done,12/06/2015 09:24,26/06/2015 04:20
CDITCK-489,Bug,Resolved,CDITCK,CDI TCK,software,Done,11/06/2015 10:34,17/06/2015 02:07
CDITCK-488,CTS Challenge,Resolved,CDITCK,CDI TCK,software,Done,03/06/2015 12:36,04/06/2015 07:35
CDITCK-487,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,29/05/2015 04:00,01/06/2015 08:05
CDITCK-486,CTS Challenge,Resolved,CDITCK,CDI TCK,software,Done,22/05/2015 11:44,26/05/2015 02:25
CDITCK-485,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,22/05/2015 06:41,25/05/2015 07:57
CDITCK-484,Bug,Resolved,CDITCK,CDI TCK,software,Done,20/05/2015 11:16,25/05/2015 06:04
CDITCK-483,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,18/05/2015 10:11,19/05/2015 04:16
CDITCK-482,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,16/05/2015 13:58,18/05/2015 06:15
CDITCK-481,Bug,Resolved,CDITCK,CDI TCK,software,Done,14/05/2015 02:02,14/05/2015 03:07
CDITCK-480,Bug,Resolved,CDITCK,CDI TCK,software,Done,13/05/2015 11:47,14/05/2015 02:45
CDITCK-477,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,11/05/2015 03:44,11/05/2015 04:36
CDITCK-476,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,06/05/2015 18:10,25/05/2015 06:27
CDITCK-475,Bug,Resolved,CDITCK,CDI TCK,software,Done,06/05/2015 07:41,26/04/2016 07:15
CDITCK-474,Bug,Resolved,CDITCK,CDI TCK,software,Done,06/05/2015 03:43,06/05/2015 04:56
CDITCK-473,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,05/05/2015 07:09,06/05/2015 06:02
CDITCK-472,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,24/04/2015 03:34,15/07/2015 09:15
CDITCK-471,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,08/04/2015 02:52,08/04/2015 07:17
CDITCK-470,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,23/03/2015 05:00,26/03/2015 08:37
CDITCK-469,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,11/03/2015 07:50,12/03/2015 03:26
CDITCK-468,Bug,Resolved,CDITCK,CDI TCK,software,Done,11/03/2015 04:16,17/03/2015 08:14
CDITCK-467,Feature Request,Resolved,CDITCK,CDI TCK,software,Won't Do,07/03/2015 11:07,25/03/2015 09:12
CDITCK-466,Bug,Open,CDITCK,CDI TCK,software,,03/03/2015 10:14,
CDITCK-465,Bug,Resolved,CDITCK,CDI TCK,software,Done,24/02/2015 08:00,20/04/2015 09:39
CDITCK-464,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,16/01/2015 05:02,04/02/2015 04:53
CDITCK-463,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,11/01/2015 13:41,12/01/2015 05:25
CDITCK-462,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,05/01/2015 03:42,02/02/2015 09:02
CDITCK-461,Bug,Resolved,CDITCK,CDI TCK,software,Done,02/01/2015 04:58,01/06/2015 10:40
CDITCK-460,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,20/12/2014 05:45,05/01/2015 07:03
CDITCK-459,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,14/12/2014 03:59,15/12/2014 07:03
CDITCK-458,Bug,Resolved,CDITCK,CDI TCK,software,Done,25/11/2014 17:23,26/11/2014 04:12
CDITCK-456,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,07/11/2014 06:26,10/11/2014 06:23
CDITCK-455,Bug,Resolved,CDITCK,CDI TCK,software,Done,03/11/2014 05:49,03/11/2014 09:03
CDITCK-454,Bug,Resolved,CDITCK,CDI TCK,software,Done,30/10/2014 05:50,03/11/2014 11:20
CDITCK-453,Bug,Resolved,CDITCK,CDI TCK,software,Done,21/10/2014 06:55,21/10/2014 07:32
CDITCK-452,Bug,Resolved,CDITCK,CDI TCK,software,Done,06/10/2014 08:12,07/10/2014 06:13
CDITCK-450,Bug,Resolved,CDITCK,CDI TCK,software,Done,23/09/2014 06:25,25/09/2014 09:44
CDITCK-449,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,20/09/2014 14:48,14/11/2014 02:19
CDITCK-448,Feature Request,Closed,CDITCK,CDI TCK,software,Done,16/09/2014 09:59,17/09/2014 04:07
CDITCK-447,Bug,Closed,CDITCK,CDI TCK,software,Duplicate,16/09/2014 06:23,16/09/2014 06:27
CDITCK-446,Bug,Resolved,CDITCK,CDI TCK,software,Done,15/09/2014 06:13,15/09/2014 11:10
CDITCK-445,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,14/09/2014 06:48,16/09/2014 09:05
CDITCK-444,Bug,Resolved,CDITCK,CDI TCK,software,Done,12/09/2014 02:10,12/09/2014 06:50
CDITCK-443,Enhancement,Closed,CDITCK,CDI TCK,software,Done,11/09/2014 09:28,16/09/2014 10:29
CDITCK-441,Bug,Resolved,CDITCK,CDI TCK,software,Done,11/09/2014 03:59,12/09/2014 04:07
CDITCK-440,Bug,Resolved,CDITCK,CDI TCK,software,Done,10/09/2014 02:40,10/09/2014 03:29
CDITCK-439,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,07/09/2014 15:19,09/09/2014 03:39
CDITCK-438,Bug,Resolved,CDITCK,CDI TCK,software,Done,06/09/2014 15:47,09/09/2014 03:08
CDITCK-437,Bug,Resolved,CDITCK,CDI TCK,software,Done,03/09/2014 18:05,05/09/2014 03:08
CDITCK-436,Feature Request,Closed,CDITCK,CDI TCK,software,Done,02/09/2014 17:45,08/09/2014 03:07
CDITCK-435,Bug,Resolved,CDITCK,CDI TCK,software,Done,02/09/2014 07:54,05/09/2014 07:34
CDITCK-434,Bug,Resolved,CDITCK,CDI TCK,software,Done,28/08/2014 10:36,01/09/2014 10:39
CDITCK-432,Bug,Resolved,CDITCK,CDI TCK,software,Done,08/07/2014 03:52,30/05/2017 01:56
CDITCK-430,Bug,Resolved,CDITCK,CDI TCK,software,Done,03/07/2014 00:55,08/07/2014 10:05
CDITCK-429,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,02/07/2014 14:17,11/07/2014 03:06
CDITCK-428,Bug,Resolved,CDITCK,CDI TCK,software,Done,30/06/2014 15:12,01/07/2014 07:02
CDITCK-427,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,29/06/2014 14:47,01/07/2014 06:34
CDITCK-426,Bug,Resolved,CDITCK,CDI TCK,software,Done,25/06/2014 08:01,26/06/2014 04:44
CDITCK-425,Bug,Resolved,CDITCK,CDI TCK,software,Done,24/06/2014 11:28,30/06/2014 04:54
CDITCK-423,Enhancement,Closed,CDITCK,CDI TCK,software,Done,04/06/2014 07:53,06/06/2014 09:53
CDITCK-422,Feature Request,Resolved,CDITCK,CDI TCK,software,Won't Do,02/06/2014 19:24,06/06/2014 04:51
CDITCK-421,Bug,Resolved,CDITCK,CDI TCK,software,Done,23/05/2014 03:18,14/05/2015 09:25
CDITCK-420,Bug,Closed,CDITCK,CDI TCK,software,Done,22/05/2014 01:28,27/05/2014 10:19
CDITCK-419,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,21/05/2014 04:18,22/05/2014 06:45
CDITCK-418,Bug,Closed,CDITCK,CDI TCK,software,Done,20/05/2014 03:55,27/05/2014 08:27
CDITCK-417,Bug,Closed,CDITCK,CDI TCK,software,Done,20/05/2014 02:52,21/05/2014 03:51
CDITCK-415,Bug,Closed,CDITCK,CDI TCK,software,Done,12/05/2014 06:25,13/05/2014 10:40
CDITCK-413,Bug,Closed,CDITCK,CDI TCK,software,Done,07/05/2014 07:39,13/05/2014 08:19
CDITCK-412,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,29/04/2014 02:27,14/07/2014 08:49
CDITCK-410,Bug,Resolved,CDITCK,CDI TCK,software,Done,22/04/2014 07:49,13/05/2014 08:37
CDITCK-409,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,17/04/2014 09:51,14/07/2014 06:33
CDITCK-408,Bug,Resolved,CDITCK,CDI TCK,software,Done,09/04/2014 03:16,10/04/2014 07:29
CDITCK-407,Bug,Resolved,CDITCK,CDI TCK,software,Done,04/04/2014 04:11,04/04/2014 04:52
CDITCK-403,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,24/03/2014 06:31,28/03/2014 10:08
CDITCK-402,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,21/03/2014 04:47,28/03/2014 06:36
CDITCK-401,Bug,Resolved,CDITCK,CDI TCK,software,Done,17/03/2014 13:31,17/03/2014 13:48
CDITCK-397,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,26/02/2014 04:29,28/03/2014 05:12
CDITCK-393,Bug,Closed,CDITCK,CDI TCK,software,Duplicate,29/01/2014 14:34,30/01/2014 02:57
CDITCK-392,Bug,Closed,CDITCK,CDI TCK,software,Duplicate,29/01/2014 14:32,29/01/2014 16:08
CDITCK-391,Bug,Resolved,CDITCK,CDI TCK,software,Done,29/01/2014 14:31,30/01/2014 04:40
CDITCK-389,Bug,Resolved,CDITCK,CDI TCK,software,Done,28/01/2014 16:56,29/01/2014 04:00
CDITCK-387,Bug,Resolved,CDITCK,CDI TCK,software,Done,21/01/2014 09:44,21/01/2014 13:39
CDITCK-386,Bug,Resolved,CDITCK,CDI TCK,software,Done,21/01/2014 07:06,21/01/2014 07:29
CDITCK-383,Enhancement,Resolved,CDITCK,CDI TCK,software,Done,13/01/2014 12:03,30/01/2014 06:27
CDITCK-381,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,04/12/2013 07:32,05/12/2013 07:07
CDITCK-380,Feature Request,Closed,CDITCK,CDI TCK,software,Won't Do,03/12/2013 05:40,03/12/2013 06:01
CDITCK-379,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,26/11/2013 04:26,06/12/2013 07:32
CDITCK-378,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,25/11/2013 08:04,29/11/2013 04:47
CDITCK-375,Bug,Resolved,CDITCK,CDI TCK,software,Done,12/11/2013 02:46,25/11/2013 09:43
CDITCK-373,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,01/10/2013 07:56,07/10/2013 06:35
CDITCK-372,Bug,Resolved,CDITCK,CDI TCK,software,Done,25/09/2013 04:35,04/10/2013 09:22
CDITCK-371,Bug,Resolved,CDITCK,CDI TCK,software,Done,23/09/2013 06:27,27/09/2013 08:27
CDITCK-368,Bug,Resolved,CDITCK,CDI TCK,software,Done,11/09/2013 03:24,11/09/2013 03:58
CDITCK-366,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,02/09/2013 06:03,04/10/2013 09:22
CDITCK-363,Bug,Resolved,CDITCK,CDI TCK,software,Done,09/08/2013 08:00,09/08/2013 11:36
CDITCK-362,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,08/08/2013 07:42,20/08/2013 02:41
CDITCK-361,Bug,Resolved,CDITCK,CDI TCK,software,Done,07/08/2013 22:38,08/08/2013 07:00
CDITCK-359,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,01/08/2013 07:40,19/08/2013 05:18
CDITCK-356,Bug,Resolved,CDITCK,CDI TCK,software,Done,29/07/2013 08:23,20/08/2013 09:37
CDITCK-349,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,07/07/2013 18:33,18/02/2014 04:12
CDITCK-348,Bug,Resolved,CDITCK,CDI TCK,software,Done,28/06/2013 06:12,03/07/2013 06:53
CDITCK-347,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,26/06/2013 04:52,26/06/2013 06:23
CDITCK-346,Bug,Resolved,CDITCK,CDI TCK,software,Won't Do,15/06/2013 15:51,19/07/2013 03:21
CDITCK-345,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,06/06/2013 10:39,19/02/2014 08:59
CDITCK-344,Bug,Resolved,CDITCK,CDI TCK,software,Done,03/06/2013 09:40,12/06/2013 04:58
CDITCK-342,Bug,Resolved,CDITCK,CDI TCK,software,Done,16/05/2013 03:09,16/05/2013 06:45
CDITCK-341,Bug,Resolved,CDITCK,CDI TCK,software,Done,06/05/2013 03:30,07/05/2013 06:44
CDITCK-338,Bug,Open,CDITCK,CDI TCK,software,,27/04/2013 07:44,
CDITCK-335,Bug,Resolved,CDITCK,CDI TCK,software,Done,10/04/2013 11:20,10/04/2013 11:51
CDITCK-332,Bug,Resolved,CDITCK,CDI TCK,software,Done,29/03/2013 02:52,29/03/2013 02:58
CDITCK-331,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,18/03/2013 14:56,08/04/2013 07:22
CDITCK-328,Bug,Resolved,CDITCK,CDI TCK,software,Done,17/03/2013 10:27,18/03/2013 09:51
CDITCK-326,Bug,Resolved,CDITCK,CDI TCK,software,Done,16/03/2013 06:54,18/03/2013 11:31
CDITCK-318,Bug,Resolved,CDITCK,CDI TCK,software,Cannot Reproduce,27/02/2013 10:11,18/10/2013 06:38
CDITCK-316,Bug,Resolved,CDITCK,CDI TCK,software,Done,18/02/2013 16:08,27/02/2013 10:28
CDITCK-314,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,08/02/2013 06:52,08/02/2013 07:32
CDITCK-313,Bug,Resolved,CDITCK,CDI TCK,software,Done,05/02/2013 07:04,06/02/2013 08:43
CDITCK-305,Bug,Resolved,CDITCK,CDI TCK,software,Done,21/01/2013 03:36,07/03/2013 03:04
CDITCK-298,Bug,Resolved,CDITCK,CDI TCK,software,Done,03/01/2013 03:53,23/01/2013 08:10
CDITCK-297,Bug,Resolved,CDITCK,CDI TCK,software,Done,02/01/2013 04:37,03/04/2014 08:17
CDITCK-296,Bug,Resolved,CDITCK,CDI TCK,software,Done,19/12/2012 10:50,05/04/2013 04:08
CDITCK-295,Bug,Resolved,CDITCK,CDI TCK,software,Done,02/11/2012 08:55,19/12/2012 09:46
CDITCK-294,Bug,Resolved,CDITCK,CDI TCK,software,Done,17/12/2012 11:47,19/12/2012 10:41
CDITCK-293,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,12/12/2012 09:28,04/01/2013 10:16
CDITCK-292,Bug,Resolved,CDITCK,CDI TCK,software,Cannot Reproduce,03/12/2012 08:05,06/12/2012 10:28
CDITCK-291,Bug,Resolved,CDITCK,CDI TCK,software,Done,03/12/2012 07:37,03/12/2012 11:34
CDITCK-290,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,29/11/2012 06:09,24/05/2013 08:32
CDITCK-289,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,29/11/2012 05:01,17/12/2012 06:56
CDITCK-288,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,21/11/2012 02:08,21/01/2013 07:51
CDITCK-287,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,12/11/2012 05:29,20/11/2012 07:23
CDITCK-286,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,01/11/2012 11:45,19/11/2012 07:17
CDITCK-285,Feature Request,Resolved,CDITCK,CDI TCK,software,Won't Do,29/10/2012 08:57,04/02/2013 08:29
CDITCK-284,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,01/10/2012 11:06,23/10/2013 09:24
CDITCK-282,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,07/08/2012 04:41,11/10/2013 09:44
CDITCK-281,Bug,Resolved,CDITCK,CDI TCK,software,Done,09/07/2012 04:24,27/07/2012 06:20
CDITCK-280,Bug,Resolved,CDITCK,CDI TCK,software,Done,09/07/2012 04:15,27/07/2012 08:17
CDITCK-279,Bug,Resolved,CDITCK,CDI TCK,software,Done,28/06/2012 07:18,09/07/2012 09:39
CDITCK-278,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,26/06/2012 15:37,13/05/2014 08:32
CDITCK-277,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,26/06/2012 03:32,26/09/2013 04:54
CDITCK-276,Enhancement,Resolved,CDITCK,CDI TCK,software,Cannot Reproduce,04/06/2012 11:34,04/01/2013 07:54
CDITCK-275,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,21/05/2012 03:43,21/05/2012 07:08
CDITCK-274,Bug,Resolved,CDITCK,CDI TCK,software,Done,21/05/2012 03:03,21/05/2012 08:56
CDITCK-273,Bug,Resolved,CDITCK,CDI TCK,software,Done,01/11/2011 12:14,13/05/2014 08:32
CDITCK-271,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,26/04/2012 07:04,02/05/2012 09:03
CDITCK-270,Bug,Resolved,CDITCK,CDI TCK,software,Done,25/04/2012 04:07,28/04/2012 15:28
CDITCK-269,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,23/04/2012 03:41,26/06/2012 10:24
CDITCK-268,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,22/04/2012 22:29,23/04/2012 08:08
CDITCK-267,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,20/02/2012 14:51,17/10/2013 07:52
CDITCK-266,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,06/02/2012 10:02,28/04/2012 15:27
CDITCK-265,Bug,Resolved,CDITCK,CDI TCK,software,Done,15/01/2012 10:24,16/01/2012 05:13
CDITCK-264,Bug,Resolved,CDITCK,CDI TCK,software,Done,15/01/2012 10:03,07/01/2013 05:41
CDITCK-263,Bug,Resolved,CDITCK,CDI TCK,software,Done,13/01/2012 08:43,04/06/2012 07:23
CDITCK-262,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,09/01/2012 04:19,26/03/2013 08:04
CDITCK-260,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,03/01/2012 07:27,20/12/2012 10:16
CDITCK-259,Feature Request,Resolved,CDITCK,CDI TCK,software,Done,02/01/2012 08:06,07/03/2013 03:58
