Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
AGENT-848,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,17/01/2024 14:12,02/02/2024 11:42
AGENT-847,Spike,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,12/01/2024 18:40,30/01/2024 21:00
AGENT-846,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,23/12/2023 23:14,
AGENT-845,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,23/12/2023 23:14,
AGENT-844,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,23/12/2023 23:14,
AGENT-843,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,23/12/2023 23:13,
AGENT-842,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,23/12/2023 23:13,
AGENT-841,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,23/12/2023 23:13,
AGENT-840,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,23/12/2023 23:12,09/01/2024 12:24
AGENT-839,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,14/12/2023 23:14,19/12/2023 20:53
AGENT-837,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,08/12/2023 23:11,16/12/2023 23:29
AGENT-836,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:27,19/12/2023 22:20
AGENT-835,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:27,19/12/2023 22:20
AGENT-834,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:27,19/12/2023 22:20
AGENT-833,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:24,16/12/2023 23:29
AGENT-832,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:24,16/12/2023 23:29
AGENT-831,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:24,16/12/2023 23:28
AGENT-830,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:24,16/12/2023 23:28
AGENT-829,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:24,16/12/2023 23:28
AGENT-828,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:24,16/12/2023 23:28
AGENT-827,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:24,16/12/2023 23:28
AGENT-826,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:24,16/12/2023 23:28
AGENT-825,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:23,16/12/2023 23:28
AGENT-824,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:23,16/12/2023 23:28
AGENT-823,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:23,16/12/2023 23:28
AGENT-822,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:23,16/12/2023 23:28
AGENT-821,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:19,16/12/2023 23:28
AGENT-820,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:19,16/12/2023 23:28
AGENT-819,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,07/12/2023 23:19,15/12/2023 15:11
AGENT-818,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:17,16/12/2023 23:28
AGENT-817,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:17,16/12/2023 23:28
AGENT-816,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:17,16/12/2023 23:27
AGENT-815,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:17,16/12/2023 23:27
AGENT-814,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:17,16/12/2023 23:27
AGENT-813,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:17,16/12/2023 23:27
AGENT-812,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:13,16/12/2023 23:27
AGENT-811,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:13,16/12/2023 23:27
AGENT-810,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:13,16/12/2023 23:27
AGENT-809,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:12,16/12/2023 23:27
AGENT-808,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:11,16/12/2023 23:27
AGENT-807,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:11,16/12/2023 23:27
AGENT-806,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:11,16/12/2023 23:27
AGENT-805,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:11,16/12/2023 23:27
AGENT-804,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:11,16/12/2023 23:27
AGENT-803,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:10,16/12/2023 23:27
AGENT-802,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:10,16/12/2023 23:26
AGENT-801,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Obsolete,07/12/2023 23:10,16/12/2023 23:26
AGENT-799,Task,To Do,AGENT,Agent-based Installer for OpenShift,software,,30/11/2023 19:16,
AGENT-798,Task,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,30/11/2023 14:45,20/12/2023 00:08
AGENT-797,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,28/11/2023 23:10,19/12/2023 10:47
AGENT-796,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,27/11/2023 09:26,15/02/2024 17:03
AGENT-795,Task,To Do,AGENT,Agent-based Installer for OpenShift,software,,22/11/2023 10:58,
AGENT-794,Bug,Closed,AGENT,Agent-based Installer for OpenShift,software,Cannot Reproduce,21/11/2023 15:37,12/04/2024 11:05
AGENT-793,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 07:02,27/11/2023 14:09
AGENT-792,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 06:59,27/11/2023 14:09
AGENT-791,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 06:59,27/11/2023 14:09
AGENT-790,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 06:58,27/11/2023 14:09
AGENT-789,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,21/11/2023 06:58,20/02/2024 09:02
AGENT-788,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,21/11/2023 06:58,11/12/2023 11:18
AGENT-787,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Won't Do,21/11/2023 06:58,28/11/2023 10:45
AGENT-786,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 06:57,19/12/2023 10:46
AGENT-785,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 06:57,19/12/2023 10:46
AGENT-784,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 06:56,19/12/2023 10:46
AGENT-783,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:52,
AGENT-782,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:52,
AGENT-781,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:51,
AGENT-780,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Won't Do,21/11/2023 06:51,21/02/2024 10:15
AGENT-779,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Won't Do,21/11/2023 06:51,21/02/2024 10:15
AGENT-778,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Won't Do,21/11/2023 06:51,21/02/2024 10:15
AGENT-777,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 06:50,27/11/2023 14:22
AGENT-776,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 06:50,27/11/2023 14:11
AGENT-775,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Duplicate,21/11/2023 06:50,27/11/2023 14:55
AGENT-774,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:49,
AGENT-773,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:49,
AGENT-772,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:49,
AGENT-771,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Won't Do,21/11/2023 06:38,07/05/2024 09:43
AGENT-770,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,21/11/2023 06:38,04/06/2024 07:47
AGENT-769,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Won't Do,21/11/2023 06:37,07/05/2024 09:42
AGENT-768,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:30,
AGENT-767,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:30,
AGENT-766,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:30,
AGENT-765,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Won't Do,21/11/2023 06:26,09/08/2024 07:01
AGENT-764,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Won't Do,21/11/2023 06:26,09/08/2024 07:00
AGENT-763,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,21/11/2023 06:26,27/08/2024 14:45
AGENT-762,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:25,
AGENT-761,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:25,
AGENT-760,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:25,
AGENT-759,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:24,
AGENT-758,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:24,
AGENT-757,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:24,
AGENT-756,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:24,
AGENT-755,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:24,
AGENT-754,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,21/11/2023 06:24,
AGENT-753,Task,To Do,AGENT,Agent-based Installer for OpenShift,software,,20/11/2023 15:25,
AGENT-752,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,17/11/2023 06:42,
AGENT-751,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,17/11/2023 06:42,
AGENT-750,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,17/11/2023 06:42,
AGENT-749,Task,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,16/11/2023 15:03,20/12/2023 17:03
AGENT-748,Task,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,16/11/2023 12:27,20/12/2023 17:02
AGENT-747,Task,To Do,AGENT,Agent-based Installer for OpenShift,software,,10/11/2023 19:23,
AGENT-746,Task,To Do,AGENT,Agent-based Installer for OpenShift,software,,09/11/2023 20:11,
AGENT-745,Task,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,09/11/2023 15:56,05/03/2024 21:00
AGENT-744,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,09/11/2023 10:58,27/11/2023 17:35
AGENT-742,Task,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,31/10/2023 13:18,08/12/2023 13:16
AGENT-741,Story,To Do,AGENT,Agent-based Installer for OpenShift,software,,30/10/2023 14:39,
AGENT-740,Task,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,24/10/2023 19:24,30/11/2023 17:19
AGENT-739,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,18/10/2023 17:32,08/01/2024 14:16
AGENT-738,Story,Closed,AGENT,Agent-based Installer for OpenShift,software,Done,18/10/2023 11:57,10/01/2024 02:16
