Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
KIECLOUD-707,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,28/03/2023 19:02,19/04/2023 16:27
KIECLOUD-706,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,24/03/2023 19:54,17/04/2023 18:52
KIECLOUD-705,Component Upgrade,Resolved,KIECLOUD,KIE Cloud,software,Done,24/03/2023 18:17,27/03/2023 16:44
KIECLOUD-704,Component Upgrade,Resolved,KIECLOUD,KIE Cloud,software,Done,24/03/2023 18:01,27/03/2023 16:45
KIECLOUD-703,Component Upgrade,Resolved,KIECLOUD,KIE Cloud,software,Done,24/03/2023 17:52,27/03/2023 16:12
KIECLOUD-702,Component Upgrade,Resolved,KIECLOUD,KIE Cloud,software,Done,24/03/2023 17:48,27/03/2023 16:13
KIECLOUD-701,Task,Closed,KIECLOUD,KIE Cloud,software,Done,15/03/2023 11:37,24/03/2023 13:14
KIECLOUD-697,Task,Closed,KIECLOUD,KIE Cloud,software,Done,01/03/2023 14:58,10/03/2023 14:33
KIECLOUD-687,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,31/01/2023 14:27,01/02/2023 15:41
KIECLOUD-682,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,20/01/2023 19:20,23/01/2023 12:58
KIECLOUD-676,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,21/12/2022 18:54,19/01/2023 19:01
KIECLOUD-673,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,15/12/2022 10:17,15/12/2022 10:17
KIECLOUD-672,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,14/12/2022 09:38,14/12/2022 15:30
KIECLOUD-671,Bug,Resolved,KIECLOUD,KIE Cloud,software,Done,12/12/2022 18:31,28/12/2022 13:34
KIECLOUD-656,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,28/11/2022 20:26,13/12/2022 22:28
KIECLOUD-655,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,05/09/2022 19:03,06/09/2022 15:00
KIECLOUD-654,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,05/09/2022 14:35,21/09/2022 13:53
KIECLOUD-653,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,11/08/2022 14:23,23/08/2022 14:10
KIECLOUD-652,Task,Closed,KIECLOUD,KIE Cloud,software,Done,26/07/2022 20:11,27/07/2022 15:51
KIECLOUD-651,Task,Closed,KIECLOUD,KIE Cloud,software,Done,26/07/2022 13:22,27/07/2022 16:55
KIECLOUD-649,Task,Closed,KIECLOUD,KIE Cloud,software,Done,13/07/2022 12:37,13/07/2022 13:48
KIECLOUD-648,Task,Closed,KIECLOUD,KIE Cloud,software,Done,08/07/2022 16:46,08/07/2022 18:25
KIECLOUD-647,Task,Closed,KIECLOUD,KIE Cloud,software,Done,07/07/2022 14:39,08/07/2022 18:04
KIECLOUD-646,Task,Closed,KIECLOUD,KIE Cloud,software,Done,30/06/2022 19:09,19/07/2022 16:01
KIECLOUD-645,Task,Closed,KIECLOUD,KIE Cloud,software,Done,24/06/2022 20:15,08/07/2022 02:56
KIECLOUD-644,Task,Closed,KIECLOUD,KIE Cloud,software,Done,24/06/2022 20:14,08/07/2022 02:57
KIECLOUD-643,Task,Closed,KIECLOUD,KIE Cloud,software,Done,24/06/2022 20:14,08/07/2022 02:58
KIECLOUD-642,Task,Closed,KIECLOUD,KIE Cloud,software,Done,24/06/2022 19:28,24/06/2022 20:09
KIECLOUD-641,Epic,Closed,KIECLOUD,KIE Cloud,software,Done,24/06/2022 19:28,20/07/2022 16:31
KIECLOUD-640,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,31/05/2022 16:00,20/07/2022 16:58
KIECLOUD-638,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,17/05/2022 10:49,31/05/2022 12:32
KIECLOUD-637,Task,Closed,KIECLOUD,KIE Cloud,software,Done,27/04/2022 17:38,31/05/2022 13:34
KIECLOUD-636,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,18/04/2022 19:32,20/04/2022 14:47
KIECLOUD-635,Task,Closed,KIECLOUD,KIE Cloud,software,Done,08/04/2022 17:36,12/04/2022 13:45
KIECLOUD-633,Task,Closed,KIECLOUD,KIE Cloud,software,Done,23/03/2022 12:16,24/03/2022 18:34
KIECLOUD-632,Task,Closed,KIECLOUD,KIE Cloud,software,Done,09/03/2022 19:30,18/04/2022 19:31
KIECLOUD-631,Task,Closed,KIECLOUD,KIE Cloud,software,Done,04/03/2022 15:57,08/03/2022 19:22
KIECLOUD-627,Task,Closed,KIECLOUD,KIE Cloud,software,Done,03/03/2022 15:33,25/03/2022 17:06
KIECLOUD-626,Task,Closed,KIECLOUD,KIE Cloud,software,Done,03/03/2022 15:30,25/03/2022 18:28
KIECLOUD-625,Task,Closed,KIECLOUD,KIE Cloud,software,Done,03/03/2022 15:27,25/03/2022 15:45
KIECLOUD-620,Task,Closed,KIECLOUD,KIE Cloud,software,Done,23/02/2022 19:48,24/02/2022 15:04
KIECLOUD-619,Task,Closed,KIECLOUD,KIE Cloud,software,Done,25/01/2022 15:51,25/01/2022 19:20
KIECLOUD-618,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,19/01/2022 08:23,20/01/2022 14:37
KIECLOUD-617,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,29/12/2021 18:33,11/01/2022 17:02
KIECLOUD-616,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,28/12/2021 21:20,12/01/2022 17:54
KIECLOUD-614,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,22/12/2021 17:37,22/12/2021 18:39
KIECLOUD-613,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,21/12/2021 16:42,22/12/2021 20:56
KIECLOUD-612,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,20/12/2021 18:17,22/12/2021 18:41
KIECLOUD-611,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,17/12/2021 18:51,17/12/2021 19:47
KIECLOUD-610,Task,Closed,KIECLOUD,KIE Cloud,software,Done,17/12/2021 17:04,21/12/2021 18:05
KIECLOUD-609,Task,Closed,KIECLOUD,KIE Cloud,software,Done,29/11/2021 20:35,14/02/2022 13:54
KIECLOUD-608,Task,Closed,KIECLOUD,KIE Cloud,software,Duplicate,25/11/2021 18:31,25/11/2021 19:05
KIECLOUD-607,Task,Closed,KIECLOUD,KIE Cloud,software,Done,18/11/2021 20:12,18/11/2021 20:25
KIECLOUD-606,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,12/11/2021 18:02,26/04/2022 13:56
KIECLOUD-605,Task,Closed,KIECLOUD,KIE Cloud,software,Done,12/11/2021 17:57,18/03/2022 12:33
KIECLOUD-604,Task,Closed,KIECLOUD,KIE Cloud,software,Done,12/11/2021 17:51,17/03/2022 18:03
KIECLOUD-603,Task,Closed,KIECLOUD,KIE Cloud,software,Done,12/11/2021 17:48,17/03/2022 16:57
KIECLOUD-602,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,12/11/2021 17:44,31/01/2022 20:00
KIECLOUD-601,Task,Closed,KIECLOUD,KIE Cloud,software,Done,11/11/2021 19:56,12/11/2021 18:45
KIECLOUD-600,Task,Closed,KIECLOUD,KIE Cloud,software,Done,11/11/2021 14:22,24/11/2021 07:38
KIECLOUD-598,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,28/10/2021 20:40,04/02/2022 21:01
KIECLOUD-597,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,28/10/2021 20:31,26/01/2022 18:25
KIECLOUD-596,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,21/10/2021 19:07,17/05/2022 12:31
KIECLOUD-595,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,21/10/2021 18:51,15/02/2022 15:18
KIECLOUD-594,Task,Closed,KIECLOUD,KIE Cloud,software,Done,21/10/2021 18:43,26/01/2022 18:15
KIECLOUD-593,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,11/10/2021 10:02,05/11/2021 14:13
KIECLOUD-592,Task,Closed,KIECLOUD,KIE Cloud,software,Done,07/10/2021 20:35,04/02/2022 16:16
KIECLOUD-591,Task,Closed,KIECLOUD,KIE Cloud,software,Done,07/10/2021 17:06,11/10/2021 18:05
KIECLOUD-588,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,27/09/2021 20:00,28/09/2021 17:11
KIECLOUD-587,Task,Closed,KIECLOUD,KIE Cloud,software,Done,23/09/2021 18:48,06/10/2021 13:48
KIECLOUD-586,Task,Closed,KIECLOUD,KIE Cloud,software,Done,23/09/2021 18:38,29/08/2022 11:47
KIECLOUD-585,Task,Closed,KIECLOUD,KIE Cloud,software,Done,23/09/2021 18:37,19/04/2022 16:06
KIECLOUD-584,Task,Closed,KIECLOUD,KIE Cloud,software,Done,23/09/2021 18:36,31/01/2022 17:31
KIECLOUD-583,Task,Closed,KIECLOUD,KIE Cloud,software,Done,23/09/2021 18:24,27/09/2021 19:41
KIECLOUD-582,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,15/09/2021 10:42,15/09/2021 14:27
KIECLOUD-581,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,14/09/2021 14:18,08/10/2021 17:23
KIECLOUD-580,Task,Closed,KIECLOUD,KIE Cloud,software,Done,10/09/2021 15:22,20/09/2021 18:52
KIECLOUD-579,Task,Closed,KIECLOUD,KIE Cloud,software,Done,08/09/2021 17:34,20/09/2021 18:51
KIECLOUD-578,Task,Closed,KIECLOUD,KIE Cloud,software,Done,06/09/2021 13:02,26/11/2021 12:58
KIECLOUD-577,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,06/09/2021 12:28,06/09/2021 13:33
KIECLOUD-576,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,06/09/2021 12:26,06/09/2021 13:32
KIECLOUD-574,Task,Closed,KIECLOUD,KIE Cloud,software,Done,26/08/2021 19:09,26/08/2021 19:26
KIECLOUD-573,Task,Closed,KIECLOUD,KIE Cloud,software,Done,23/08/2021 13:25,01/09/2021 16:52
KIECLOUD-572,Task,Closed,KIECLOUD,KIE Cloud,software,Done,19/08/2021 19:51,27/08/2021 19:25
KIECLOUD-571,Task,Closed,KIECLOUD,KIE Cloud,software,Done,19/08/2021 19:21,27/08/2021 19:38
KIECLOUD-569,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,04/08/2021 15:57,12/08/2021 11:58
KIECLOUD-568,Task,Closed,KIECLOUD,KIE Cloud,software,Done,28/07/2021 13:55,10/08/2021 16:28
KIECLOUD-566,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,26/07/2021 16:18,26/07/2021 18:32
KIECLOUD-565,Task,Closed,KIECLOUD,KIE Cloud,software,Done,21/07/2021 18:57,27/09/2021 21:50
KIECLOUD-564,Task,Closed,KIECLOUD,KIE Cloud,software,Done,21/07/2021 18:55,13/09/2021 13:40
KIECLOUD-563,Task,Closed,KIECLOUD,KIE Cloud,software,Done,21/07/2021 18:53,11/08/2021 18:50
KIECLOUD-562,Task,Closed,KIECLOUD,KIE Cloud,software,Done,21/07/2021 15:42,10/09/2021 14:33
KIECLOUD-561,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,21/07/2021 06:19,27/07/2021 19:57
KIECLOUD-560,Task,Closed,KIECLOUD,KIE Cloud,software,Done,20/07/2021 19:55,15/02/2022 15:19
KIECLOUD-559,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,19/07/2021 18:56,19/07/2021 20:56
KIECLOUD-558,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,16/07/2021 14:55,19/07/2021 20:32
KIECLOUD-556,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,15/07/2021 21:28,02/08/2021 20:58
KIECLOUD-555,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,13/07/2021 16:44,27/09/2021 19:41
KIECLOUD-554,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,13/07/2021 16:08,13/07/2021 16:58
KIECLOUD-553,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,12/07/2021 17:34,02/09/2021 12:46
KIECLOUD-551,Task,Closed,KIECLOUD,KIE Cloud,software,Done,09/07/2021 15:27,09/07/2021 17:29
KIECLOUD-550,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,07/07/2021 19:06,14/07/2021 17:27
KIECLOUD-549,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,07/07/2021 17:52,14/07/2021 17:30
KIECLOUD-548,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,07/07/2021 17:29,14/07/2021 19:31
KIECLOUD-547,Task,Closed,KIECLOUD,KIE Cloud,software,Done,06/07/2021 17:20,07/07/2021 16:32
KIECLOUD-546,Task,Closed,KIECLOUD,KIE Cloud,software,Done,28/06/2021 16:43,01/07/2021 19:41
KIECLOUD-544,Task,Closed,KIECLOUD,KIE Cloud,software,Done,16/06/2021 20:32,26/01/2022 18:21
KIECLOUD-543,Epic,Closed,KIECLOUD,KIE Cloud,software,Won't Do,15/06/2021 18:21,29/03/2022 20:11
KIECLOUD-542,Task,Resolved,KIECLOUD,KIE Cloud,software,Done,09/06/2021 21:07,27/07/2021 06:31
KIECLOUD-540,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,12/05/2021 08:20,17/05/2021 16:01
KIECLOUD-539,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,05/05/2021 12:28,30/05/2022 16:37
KIECLOUD-538,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,26/04/2021 18:45,06/05/2021 19:39
KIECLOUD-536,Task,Closed,KIECLOUD,KIE Cloud,software,Done,14/04/2021 16:30,30/08/2021 13:12
KIECLOUD-535,Task,Closed,KIECLOUD,KIE Cloud,software,Done,13/04/2021 17:19,22/04/2021 18:40
KIECLOUD-534,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,13/04/2021 17:08,01/04/2022 14:07
KIECLOUD-533,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Won't Do,13/04/2021 16:59,15/06/2021 13:25
KIECLOUD-532,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,13/04/2021 16:54,23/06/2021 16:44
KIECLOUD-531,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Duplicate,13/04/2021 16:54,13/04/2021 16:56
KIECLOUD-530,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,13/04/2021 16:48,18/06/2021 14:03
KIECLOUD-529,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Won't Do,13/04/2021 16:44,05/07/2021 20:02
KIECLOUD-528,Epic,Closed,KIECLOUD,KIE Cloud,software,Done,13/04/2021 15:58,01/04/2022 14:08
KIECLOUD-527,Bug,Resolved,KIECLOUD,KIE Cloud,software,Not a Bug,13/04/2021 13:04,26/04/2021 08:12
KIECLOUD-526,Task,Closed,KIECLOUD,KIE Cloud,software,Duplicate,12/04/2021 19:16,13/04/2021 15:25
KIECLOUD-525,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,12/04/2021 19:14,13/04/2021 14:51
KIECLOUD-524,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Duplicate,12/04/2021 19:13,12/04/2021 22:18
KIECLOUD-523,Task,Closed,KIECLOUD,KIE Cloud,software,Duplicate,01/04/2021 12:26,27/08/2021 16:37
KIECLOUD-519,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,25/03/2021 05:20,26/03/2021 09:30
KIECLOUD-518,Task,Closed,KIECLOUD,KIE Cloud,software,Done,23/03/2021 10:35,26/03/2021 09:30
KIECLOUD-517,Task,Closed,KIECLOUD,KIE Cloud,software,Obsolete,22/03/2021 09:54,14/04/2023 19:42
KIECLOUD-516,Task,Closed,KIECLOUD,KIE Cloud,software,Done,17/03/2021 16:31,23/03/2021 16:37
KIECLOUD-510,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,16/03/2021 17:38,18/06/2021 14:05
KIECLOUD-509,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,16/03/2021 17:10,23/03/2021 09:21
KIECLOUD-508,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,16/03/2021 15:08,17/03/2021 10:15
KIECLOUD-507,Bug,Closed,KIECLOUD,KIE Cloud,software,Won't Do,15/03/2021 05:49,15/02/2022 15:20
KIECLOUD-506,Task,Closed,KIECLOUD,KIE Cloud,software,Done,11/03/2021 16:35,17/03/2021 13:46
KIECLOUD-505,Task,Closed,KIECLOUD,KIE Cloud,software,Done,10/03/2021 15:46,27/01/2022 13:46
KIECLOUD-503,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Duplicate,05/03/2021 09:06,05/03/2021 11:25
KIECLOUD-502,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Won't Do,04/03/2021 14:43,24/08/2022 08:17
KIECLOUD-501,Feature Request,Closed,KIECLOUD,KIE Cloud,software,Done,02/03/2021 09:16,14/06/2021 09:06
KIECLOUD-500,Task,Closed,KIECLOUD,KIE Cloud,software,Done,22/02/2021 09:11,03/03/2021 09:40
KIECLOUD-499,Bug,Closed,KIECLOUD,KIE Cloud,software,Won't Do,22/02/2021 04:40,22/07/2021 19:22
KIECLOUD-497,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,01/02/2021 05:20,15/02/2022 15:21
KIECLOUD-496,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,26/01/2021 14:27,22/03/2022 13:16
KIECLOUD-494,Task,Closed,KIECLOUD,KIE Cloud,software,Done,26/01/2021 08:40,25/05/2021 14:04
KIECLOUD-493,Task,Closed,KIECLOUD,KIE Cloud,software,Done,26/01/2021 08:39,21/06/2021 18:52
KIECLOUD-491,Task,Closed,KIECLOUD,KIE Cloud,software,Done,25/01/2021 08:53,25/01/2021 09:19
KIECLOUD-490,Task,Closed,KIECLOUD,KIE Cloud,software,Done,18/01/2021 08:54,11/02/2021 10:27
KIECLOUD-489,Task,Closed,KIECLOUD,KIE Cloud,software,Done,18/01/2021 08:53,11/02/2021 10:18
KIECLOUD-488,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,16/01/2021 01:13,16/01/2021 01:14
KIECLOUD-487,Task,Closed,KIECLOUD,KIE Cloud,software,Done,14/01/2021 16:17,18/01/2021 08:27
KIECLOUD-486,Task,Closed,KIECLOUD,KIE Cloud,software,Done,14/01/2021 09:21,14/01/2021 09:30
KIECLOUD-485,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,13/01/2021 15:33,01/04/2021 11:40
KIECLOUD-480,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,07/12/2020 05:46,17/12/2020 09:34
KIECLOUD-479,Task,Closed,KIECLOUD,KIE Cloud,software,Done,04/12/2020 12:06,08/12/2020 10:21
KIECLOUD-478,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,04/12/2020 08:47,28/07/2021 14:30
KIECLOUD-472,Task,Closed,KIECLOUD,KIE Cloud,software,Done,26/11/2020 15:34,19/02/2021 09:04
KIECLOUD-471,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,26/11/2020 14:18,01/12/2020 11:01
KIECLOUD-470,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,26/11/2020 13:52,29/08/2022 10:10
KIECLOUD-469,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,26/11/2020 13:46,14/06/2021 17:43
KIECLOUD-468,Task,Closed,KIECLOUD,KIE Cloud,software,Done,26/11/2020 13:45,15/12/2021 20:40
KIECLOUD-467,Task,Closed,KIECLOUD,KIE Cloud,software,Done,26/11/2020 08:41,27/11/2020 09:39
KIECLOUD-466,Task,Closed,KIECLOUD,KIE Cloud,software,Done,25/11/2020 10:03,27/11/2020 11:45
KIECLOUD-464,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,20/11/2020 13:35,20/11/2020 14:42
KIECLOUD-463,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,18/11/2020 10:21,18/11/2020 12:49
KIECLOUD-462,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,11/11/2020 01:10,15/02/2022 15:21
KIECLOUD-460,Task,Closed,KIECLOUD,KIE Cloud,software,Done,05/11/2020 15:28,26/01/2021 08:39
KIECLOUD-458,Feature Request,Closed,KIECLOUD,KIE Cloud,software,Done,04/11/2020 11:05,03/12/2020 08:36
KIECLOUD-457,Task,Closed,KIECLOUD,KIE Cloud,software,Won't Do,29/10/2020 14:56,29/10/2020 15:06
KIECLOUD-455,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,27/10/2020 16:36,12/01/2021 10:12
KIECLOUD-453,Task,Closed,KIECLOUD,KIE Cloud,software,Done,20/10/2020 07:20,20/11/2020 10:29
KIECLOUD-452,Feature Request,Closed,KIECLOUD,KIE Cloud,software,Done,14/10/2020 15:05,20/10/2020 09:51
KIECLOUD-450,Task,Closed,KIECLOUD,KIE Cloud,software,Done,09/10/2020 13:42,05/01/2021 15:53
KIECLOUD-449,Task,Closed,KIECLOUD,KIE Cloud,software,Done,09/10/2020 13:40,13/04/2021 14:52
KIECLOUD-448,Task,Closed,KIECLOUD,KIE Cloud,software,Done,09/10/2020 13:36,18/01/2021 08:32
KIECLOUD-447,Epic,Closed,KIECLOUD,KIE Cloud,software,Done,09/10/2020 13:35,13/04/2021 14:53
KIECLOUD-446,Task,Closed,KIECLOUD,KIE Cloud,software,Done,09/10/2020 13:27,15/10/2020 09:26
KIECLOUD-445,Task,Closed,KIECLOUD,KIE Cloud,software,Done,09/10/2020 13:25,04/01/2021 13:05
KIECLOUD-443,Bug,Closed,KIECLOUD,KIE Cloud,software,Won't Do,07/10/2020 02:16,10/02/2022 19:40
KIECLOUD-441,Task,Closed,KIECLOUD,KIE Cloud,software,Done,02/10/2020 13:27,09/10/2020 13:11
KIECLOUD-439,Feature Request,Closed,KIECLOUD,KIE Cloud,software,Done,29/09/2020 14:25,22/06/2022 14:38
KIECLOUD-438,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,29/09/2020 14:20,19/11/2020 12:32
KIECLOUD-437,Story,Closed,KIECLOUD,KIE Cloud,software,Obsolete,28/09/2020 14:38,06/04/2021 10:54
KIECLOUD-434,Task,Closed,KIECLOUD,KIE Cloud,software,Cannot Reproduce,23/09/2020 16:28,29/10/2020 09:29
KIECLOUD-433,Task,Closed,KIECLOUD,KIE Cloud,software,Obsolete,21/09/2020 17:04,16/06/2021 17:50
KIECLOUD-432,Task,Closed,KIECLOUD,KIE Cloud,software,Done,18/09/2020 16:35,22/09/2020 12:58
KIECLOUD-431,Task,Closed,KIECLOUD,KIE Cloud,software,Done,17/09/2020 09:49,17/09/2020 11:22
KIECLOUD-430,Task,Closed,KIECLOUD,KIE Cloud,software,Duplicate,14/09/2020 13:25,10/08/2021 16:34
KIECLOUD-428,Task,Closed,KIECLOUD,KIE Cloud,software,Cannot Reproduce,09/09/2020 16:52,21/12/2020 11:35
KIECLOUD-427,Task,Closed,KIECLOUD,KIE Cloud,software,Done,08/09/2020 13:43,14/09/2020 13:10
KIECLOUD-426,Task,Closed,KIECLOUD,KIE Cloud,software,Done,04/09/2020 11:01,04/09/2020 11:21
KIECLOUD-425,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Won't Do,04/09/2020 03:31,26/01/2021 19:31
KIECLOUD-422,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Won't Do,28/08/2020 17:19,30/08/2023 13:27
KIECLOUD-420,Task,Closed,KIECLOUD,KIE Cloud,software,Done,25/08/2020 12:37,26/08/2020 15:46
KIECLOUD-419,Task,Closed,KIECLOUD,KIE Cloud,software,Done,21/08/2020 18:41,06/11/2020 14:04
KIECLOUD-418,Task,Closed,KIECLOUD,KIE Cloud,software,Done,21/08/2020 18:40,14/09/2020 15:08
KIECLOUD-417,Task,Closed,KIECLOUD,KIE Cloud,software,Done,17/08/2020 12:20,19/08/2020 13:23
KIECLOUD-411,Task,Closed,KIECLOUD,KIE Cloud,software,Done,30/07/2020 11:40,04/08/2020 10:07
KIECLOUD-407,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,13/07/2020 01:18,25/09/2020 15:46
KIECLOUD-406,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,07/07/2020 12:13,12/08/2020 15:15
KIECLOUD-404,Task,Closed,KIECLOUD,KIE Cloud,software,Done,30/06/2020 08:58,30/06/2020 09:03
KIECLOUD-401,Bug,Closed,KIECLOUD,KIE Cloud,software,Done,26/06/2020 14:14,26/06/2020 16:09
KIECLOUD-399,Task,Closed,KIECLOUD,KIE Cloud,software,Duplicate,22/06/2020 16:57,22/06/2020 17:10
KIECLOUD-398,Enhancement,Closed,KIECLOUD,KIE Cloud,software,Done,19/06/2020 12:00,02/07/2020 13:37
KIECLOUD-397,Task,Closed,KIECLOUD,KIE Cloud,software,Done,18/06/2020 19:36,30/07/2020 11:00
