Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
ENTMQCL-825,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,25/07/2018 06:15,27/07/2020 15:21
ENTMQCL-8,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,08/07/2015 08:16,06/05/2016 17:56
ENTMQCL-797,Story,Closed,ENTMQCL,AMQ Clients,software,Done,20/07/2018 09:10,17/06/2020 15:47
ENTMQCL-794,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,13/07/2018 02:36,18/06/2019 18:49
ENTMQCL-793,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,12/07/2018 17:43,26/01/2021 04:06
ENTMQCL-770,Story,Closed,ENTMQCL,AMQ Clients,software,Done,03/07/2018 10:36,20/03/2019 12:07
ENTMQCL-769,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,29/06/2018 06:02,15/11/2018 13:11
ENTMQCL-766,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,21/06/2018 10:32,24/07/2018 09:14
ENTMQCL-764,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,15/06/2018 07:31,24/07/2018 09:14
ENTMQCL-761,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,11/06/2018 06:11,17/06/2020 15:47
ENTMQCL-753,Story,Closed,ENTMQCL,AMQ Clients,software,Done,04/06/2018 15:30,18/03/2019 14:04
ENTMQCL-751,Story,Closed,ENTMQCL,AMQ Clients,software,Done,04/06/2018 13:35,24/07/2018 09:14
ENTMQCL-747,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,30/05/2018 10:28,24/07/2018 09:14
ENTMQCL-742,Story,New,ENTMQCL,AMQ Clients,software,,23/05/2018 18:26,
ENTMQCL-730,Story,Closed,ENTMQCL,AMQ Clients,software,Done,14/05/2018 13:28,24/07/2018 09:14
ENTMQCL-727,Story,Closed,ENTMQCL,AMQ Clients,software,Done,14/05/2018 10:37,15/11/2018 13:11
ENTMQCL-716,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,03/05/2018 09:26,07/05/2018 09:48
ENTMQCL-715,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,02/05/2018 18:14,17/05/2022 15:35
ENTMQCL-707,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,25/04/2018 13:43,24/07/2018 09:14
ENTMQCL-698,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,21/04/2015 06:59,04/05/2018 10:08
ENTMQCL-693,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,11/04/2018 14:44,15/11/2018 13:11
ENTMQCL-690,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,05/04/2018 18:12,24/07/2018 09:14
ENTMQCL-679,Story,Closed,ENTMQCL,AMQ Clients,software,Done,03/04/2018 15:37,24/07/2018 09:14
ENTMQCL-677,Bug,New,ENTMQCL,AMQ Clients,software,,03/04/2018 15:19,
ENTMQCL-672,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,27/03/2018 09:24,16/05/2022 13:16
ENTMQCL-671,Story,New,ENTMQCL,AMQ Clients,software,,26/03/2018 08:07,
ENTMQCL-650,Bug,Closed,ENTMQCL,AMQ Clients,software,Duplicate,05/03/2018 19:04,05/03/2018 19:04
ENTMQCL-645,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,01/03/2018 05:55,24/04/2018 08:44
ENTMQCL-643,Story,Closed,ENTMQCL,AMQ Clients,software,Done,28/02/2018 09:25,18/04/2018 09:37
ENTMQCL-641,Task,New,ENTMQCL,AMQ Clients,software,,26/02/2018 08:25,
ENTMQCL-638,Story,Closed,ENTMQCL,AMQ Clients,software,Done,19/02/2018 14:30,14/03/2018 13:19
ENTMQCL-637,Story,Closed,ENTMQCL,AMQ Clients,software,Done,13/02/2018 18:22,24/07/2018 09:14
ENTMQCL-620,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,30/01/2018 10:44,18/04/2018 09:37
ENTMQCL-618,Bug,Resolved,ENTMQCL,AMQ Clients,software,Done,27/01/2018 03:01,15/10/2024 15:06
ENTMQCL-617,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,27/01/2018 02:54,24/07/2018 09:14
ENTMQCL-609,Story,Closed,ENTMQCL,AMQ Clients,software,Done,26/01/2018 08:59,26/01/2021 05:35
ENTMQCL-606,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,25/01/2018 11:38,18/04/2018 09:37
ENTMQCL-605,Story,Closed,ENTMQCL,AMQ Clients,software,Done,23/01/2018 13:26,18/04/2018 09:37
ENTMQCL-604,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,23/01/2018 09:07,24/07/2018 09:14
ENTMQCL-602,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,08/01/2018 09:43,18/04/2018 09:36
ENTMQCL-601,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,04/01/2018 14:47,18/04/2018 09:37
ENTMQCL-600,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,02/01/2018 14:46,18/04/2018 09:37
ENTMQCL-598,Story,Closed,ENTMQCL,AMQ Clients,software,Done,19/12/2017 10:13,18/04/2018 09:37
ENTMQCL-592,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,14/12/2017 07:58,17/09/2018 12:22
ENTMQCL-590,Story,Closed,ENTMQCL,AMQ Clients,software,Done,05/12/2017 12:27,18/04/2018 09:37
ENTMQCL-589,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,30/11/2017 14:41,25/01/2018 09:10
ENTMQCL-588,Story,Closed,ENTMQCL,AMQ Clients,software,Done,10/11/2017 11:59,18/04/2018 09:37
ENTMQCL-584,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,08/11/2017 08:29,18/04/2018 09:36
ENTMQCL-583,Bug,Closed,ENTMQCL,AMQ Clients,software,Cannot Reproduce,07/11/2017 10:35,18/12/2017 21:18
ENTMQCL-582,Story,Closed,ENTMQCL,AMQ Clients,software,Done,06/11/2017 18:10,24/08/2021 10:22
ENTMQCL-581,Story,Closed,ENTMQCL,AMQ Clients,software,Duplicate,06/11/2017 14:40,09/11/2017 17:49
ENTMQCL-580,Story,Closed,ENTMQCL,AMQ Clients,software,Done,06/11/2017 14:33,02/03/2020 08:22
ENTMQCL-577,Story,Closed,ENTMQCL,AMQ Clients,software,Done,03/11/2017 10:54,18/04/2018 09:36
ENTMQCL-576,Story,Closed,ENTMQCL,AMQ Clients,software,Done,03/11/2017 10:21,18/04/2018 09:37
ENTMQCL-575,Story,Closed,ENTMQCL,AMQ Clients,software,Done,03/11/2017 10:19,24/07/2018 09:14
ENTMQCL-574,Story,Closed,ENTMQCL,AMQ Clients,software,Done,27/10/2017 12:54,18/04/2018 09:36
ENTMQCL-572,Bug,Closed,ENTMQCL,AMQ Clients,software,Duplicate,24/10/2017 09:56,19/12/2017 08:28
ENTMQCL-571,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,23/10/2017 12:51,18/04/2018 09:36
ENTMQCL-569,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,14/10/2017 05:06,18/12/2017 20:44
ENTMQCL-568,Story,Closed,ENTMQCL,AMQ Clients,software,Done,13/10/2017 07:56,18/04/2018 09:36
ENTMQCL-567,Bug,Closed,ENTMQCL,AMQ Clients,software,Duplicate,12/10/2017 10:45,27/10/2017 12:47
ENTMQCL-566,Bug,Closed,ENTMQCL,AMQ Clients,software,Duplicate,12/10/2017 10:40,27/10/2017 12:43
ENTMQCL-565,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,12/10/2017 10:35,18/04/2018 09:36
ENTMQCL-564,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,10/10/2017 11:08,02/11/2017 19:59
ENTMQCL-563,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,10/10/2017 06:36,05/12/2017 07:18
ENTMQCL-558,Story,New,ENTMQCL,AMQ Clients,software,,27/09/2017 19:45,
ENTMQCL-557,Story,New,ENTMQCL,AMQ Clients,software,,26/09/2017 09:48,
ENTMQCL-556,Story,Closed,ENTMQCL,AMQ Clients,software,Done,22/09/2017 18:53,18/04/2018 09:36
ENTMQCL-555,Story,Closed,ENTMQCL,AMQ Clients,software,Done,21/09/2017 10:29,24/07/2018 09:14
ENTMQCL-550,Story,New,ENTMQCL,AMQ Clients,software,,19/09/2017 17:30,
ENTMQCL-546,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,19/09/2017 05:24,17/01/2020 15:13
ENTMQCL-544,Story,Closed,ENTMQCL,AMQ Clients,software,Done,18/09/2017 18:46,08/11/2017 14:58
ENTMQCL-543,Story,Closed,ENTMQCL,AMQ Clients,software,Done,18/09/2017 18:43,08/11/2017 14:57
ENTMQCL-536,Story,Closed,ENTMQCL,AMQ Clients,software,Done,18/09/2017 08:49,18/04/2018 09:37
ENTMQCL-533,Story,New,ENTMQCL,AMQ Clients,software,,07/09/2017 09:49,
ENTMQCL-532,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,31/08/2017 06:38,08/11/2017 14:57
ENTMQCL-531,Story,Closed,ENTMQCL,AMQ Clients,software,Can't Do,29/08/2017 16:45,30/01/2018 09:29
ENTMQCL-529,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,23/08/2017 07:17,04/09/2017 13:44
ENTMQCL-528,Story,Closed,ENTMQCL,AMQ Clients,software,Done,22/08/2017 19:41,08/11/2017 14:57
ENTMQCL-527,Story,Closed,ENTMQCL,AMQ Clients,software,Done,22/08/2017 19:35,08/11/2017 14:57
ENTMQCL-524,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,17/08/2017 08:19,06/03/2018 11:50
ENTMQCL-523,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,17/08/2017 07:21,24/04/2018 08:41
ENTMQCL-521,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,14/08/2017 08:25,16/06/2020 09:50
ENTMQCL-520,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,15/08/2017 08:09,18/04/2018 09:36
ENTMQCL-518,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,15/08/2017 03:53,18/04/2018 09:36
ENTMQCL-517,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,11/08/2017 04:38,16/06/2020 09:51
ENTMQCL-513,Story,New,ENTMQCL,AMQ Clients,software,,19/07/2017 09:25,
ENTMQCL-512,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,11/07/2017 05:33,18/04/2018 09:36
ENTMQCL-511,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,29/06/2017 10:53,08/11/2017 14:57
ENTMQCL-506,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,09/05/2017 17:32,28/11/2017 16:44
ENTMQCL-505,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,09/05/2017 03:17,08/11/2017 14:58
ENTMQCL-504,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,02/05/2017 08:26,08/11/2017 14:57
ENTMQCL-502,Story,Closed,ENTMQCL,AMQ Clients,software,Done,17/04/2017 12:14,08/11/2017 14:58
ENTMQCL-501,Bug,Closed,ENTMQCL,AMQ Clients,software,Cannot Reproduce,13/04/2017 12:24,06/10/2017 17:26
ENTMQCL-500,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,13/04/2017 08:37,18/04/2018 09:36
ENTMQCL-5,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,10/06/2015 09:54,10/10/2016 12:38
ENTMQCL-498,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,31/03/2017 07:29,18/06/2019 18:49
ENTMQCL-497,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,30/03/2017 06:30,18/04/2018 09:36
ENTMQCL-496,Story,Closed,ENTMQCL,AMQ Clients,software,Duplicate,29/03/2017 06:39,12/04/2017 04:07
ENTMQCL-495,Story,New,ENTMQCL,AMQ Clients,software,,29/03/2017 06:29,
ENTMQCL-493,Bug,Closed,ENTMQCL,AMQ Clients,software,Duplicate,17/03/2017 12:19,17/03/2017 12:47
ENTMQCL-491,Story,Closed,ENTMQCL,AMQ Clients,software,Done,15/03/2017 09:54,24/07/2018 09:14
ENTMQCL-490,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,14/03/2017 05:27,08/11/2017 14:58
ENTMQCL-487,Bug,New,ENTMQCL,AMQ Clients,software,,10/02/2017 02:16,
ENTMQCL-485,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,01/03/2017 05:17,08/11/2017 14:57
ENTMQCL-484,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,27/02/2017 11:49,23/08/2017 08:59
ENTMQCL-483,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,23/02/2017 01:51,18/06/2019 18:49
ENTMQCL-472,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,15/06/2016 09:10,16/05/2022 13:24
ENTMQCL-471,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,31/01/2017 12:27,08/11/2017 14:57
ENTMQCL-470,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,23/01/2017 10:41,08/11/2017 14:57
ENTMQCL-467,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,19/01/2017 11:44,24/04/2018 09:14
ENTMQCL-466,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,17/01/2017 07:51,18/04/2018 09:36
ENTMQCL-465,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,13/01/2017 06:16,20/01/2017 09:25
ENTMQCL-458,Bug,Closed,ENTMQCL,AMQ Clients,software,Obsolete,31/12/2016 05:24,16/05/2022 13:25
ENTMQCL-456,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,08/12/2016 06:28,16/05/2022 13:26
ENTMQCL-455,Story,New,ENTMQCL,AMQ Clients,software,,08/12/2016 05:57,
ENTMQCL-454,Story,Closed,ENTMQCL,AMQ Clients,software,Done,08/12/2016 04:50,08/11/2017 14:57
ENTMQCL-450,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,25/11/2016 05:53,10/02/2017 11:13
ENTMQCL-449,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,24/11/2016 03:29,18/04/2018 09:36
ENTMQCL-446,Story,Closed,ENTMQCL,AMQ Clients,software,Done,21/11/2016 04:51,07/09/2017 10:59
ENTMQCL-445,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,21/11/2016 04:45,18/04/2018 09:36
ENTMQCL-444,Story,Closed,ENTMQCL,AMQ Clients,software,Done,21/11/2016 04:36,18/04/2018 09:36
ENTMQCL-438,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,07/11/2016 06:42,10/02/2017 11:13
ENTMQCL-433,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,01/11/2016 05:20,28/04/2017 05:36
ENTMQCL-430,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,20/10/2016 09:17,10/02/2017 11:13
ENTMQCL-428,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,12/10/2016 15:40,04/05/2017 06:34
ENTMQCL-426,Story,Closed,ENTMQCL,AMQ Clients,software,Done,12/10/2016 09:23,04/05/2017 06:34
ENTMQCL-421,Bug,New,ENTMQCL,AMQ Clients,software,,30/09/2016 10:58,
ENTMQCL-420,Story,Closed,ENTMQCL,AMQ Clients,software,Done,20/09/2016 17:03,08/11/2017 14:57
ENTMQCL-418,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,31/08/2016 03:26,10/02/2017 11:13
ENTMQCL-416,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,15/08/2016 04:23,09/11/2016 08:55
ENTMQCL-414,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,25/08/2016 10:29,05/02/2017 09:37
ENTMQCL-412,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,28/07/2016 08:39,10/10/2016 12:47
ENTMQCL-411,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,28/07/2016 06:29,10/10/2016 12:47
ENTMQCL-4101,Bug,Closed,ENTMQCL,AMQ Clients,software,Duplicate,01/10/2024 18:13,02/10/2024 12:05
ENTMQCL-410,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,27/07/2016 11:32,10/10/2016 12:38
ENTMQCL-4091,Task,New,ENTMQCL,AMQ Clients,software,,06/09/2024 21:15,
ENTMQCL-4090,Task,New,ENTMQCL,AMQ Clients,software,,06/09/2024 21:04,
ENTMQCL-409,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,18/07/2016 17:17,10/01/2017 18:52
ENTMQCL-4048,Story,To Do,ENTMQCL,AMQ Clients,software,,25/04/2024 17:15,
ENTMQCL-404,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,30/06/2016 08:00,10/02/2017 11:13
ENTMQCL-4014,Bug,To Do,ENTMQCL,AMQ Clients,software,,28/03/2024 14:08,
ENTMQCL-401,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,23/06/2016 10:25,10/01/2017 18:52
ENTMQCL-4,Bug,Closed,ENTMQCL,AMQ Clients,software,Cannot Reproduce,25/05/2015 10:45,12/08/2015 08:35
ENTMQCL-3995,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,23/02/2024 00:29,22/07/2024 12:01
ENTMQCL-398,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,21/06/2016 23:43,18/07/2016 19:00
ENTMQCL-397,Story,Release Pending,ENTMQCL,AMQ Clients,software,Done,17/06/2016 17:55,25/04/2023 15:43
ENTMQCL-3953,Task,Closed,ENTMQCL,AMQ Clients,software,Done,22/12/2023 14:51,05/08/2024 18:19
ENTMQCL-3952,Task,New,ENTMQCL,AMQ Clients,software,,19/12/2023 11:11,
ENTMQCL-3948,Task,New,ENTMQCL,AMQ Clients,software,,11/12/2023 12:56,
ENTMQCL-3945,Task,Closed,ENTMQCL,AMQ Clients,software,Done,08/12/2023 13:24,26/08/2024 14:22
ENTMQCL-394,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,14/06/2016 15:47,20/06/2016 15:02
ENTMQCL-3898,Task,New,ENTMQCL,AMQ Clients,software,,27/10/2023 15:13,
ENTMQCL-3870,Bug,Closed,ENTMQCL,AMQ Clients,software,Not a Bug,06/09/2023 08:20,24/09/2024 14:34
ENTMQCL-386,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,09/06/2016 04:33,10/02/2017 11:13
ENTMQCL-3803,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,22/08/2023 14:24,18/09/2023 13:15
ENTMQCL-379,Bug,Closed,ENTMQCL,AMQ Clients,software,Duplicate,07/06/2016 10:03,07/06/2016 10:11
ENTMQCL-377,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,03/06/2016 09:42,16/05/2022 13:32
ENTMQCL-3726,Task,Closed,ENTMQCL,AMQ Clients,software,Done,09/06/2023 09:23,13/06/2023 12:24
ENTMQCL-371,Story,Closed,ENTMQCL,AMQ Clients,software,Done,24/05/2016 15:14,10/10/2016 08:57
ENTMQCL-3689,Bug,Backlog,ENTMQCL,AMQ Clients,software,,05/04/2023 13:34,
ENTMQCL-3688,Story,In Progress,ENTMQCL,AMQ Clients,software,,03/04/2023 13:44,
ENTMQCL-368,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,19/05/2016 20:45,10/10/2016 09:18
ENTMQCL-3676,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,30/03/2023 19:24,16/10/2024 08:22
ENTMQCL-3675,Bug,Dev Complete,ENTMQCL,AMQ Clients,software,,30/03/2023 19:14,
ENTMQCL-3665,Story,New,ENTMQCL,AMQ Clients,software,,23/03/2023 14:56,
ENTMQCL-3660,Bug,New,ENTMQCL,AMQ Clients,software,,28/02/2023 17:09,
ENTMQCL-366,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,18/05/2016 15:42,10/01/2017 18:52
ENTMQCL-3648,Bug,Closed,ENTMQCL,AMQ Clients,software,Obsolete,14/02/2023 15:18,23/08/2024 13:19
ENTMQCL-3610,Task,New,ENTMQCL,AMQ Clients,software,,19/12/2022 15:30,
ENTMQCL-361,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,05/05/2016 10:53,10/05/2016 11:58
ENTMQCL-3517,Task,New,ENTMQCL,AMQ Clients,software,,17/11/2022 12:56,
ENTMQCL-3506,Bug,Closed,ENTMQCL,AMQ Clients,software,Not a Bug,21/10/2022 14:51,17/11/2022 11:49
ENTMQCL-3481,Task,Closed,ENTMQCL,AMQ Clients,software,Duplicate,05/08/2022 08:17,15/10/2024 15:12
ENTMQCL-3456,Task,Closed,ENTMQCL,AMQ Clients,software,Obsolete,24/06/2022 19:59,06/03/2024 11:23
ENTMQCL-3454,Story,To Do,ENTMQCL,AMQ Clients,software,,15/06/2022 20:46,
ENTMQCL-3453,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,14/06/2022 14:35,08/11/2022 13:44
ENTMQCL-3452,Story,Release Pending,ENTMQCL,AMQ Clients,software,Done,10/06/2022 14:18,27/04/2023 09:17
ENTMQCL-3440,Bug,Closed,ENTMQCL,AMQ Clients,software,Won't Do,03/06/2022 12:12,29/01/2024 13:24
ENTMQCL-3424,Bug,New,ENTMQCL,AMQ Clients,software,,17/05/2022 17:06,
ENTMQCL-3403,Bug,New,ENTMQCL,AMQ Clients,software,,25/04/2022 12:46,
ENTMQCL-3401,Bug,Closed,ENTMQCL,AMQ Clients,software,Not a Bug,21/04/2022 16:33,26/07/2022 11:42
ENTMQCL-3400,Story,Closed,ENTMQCL,AMQ Clients,software,Done,20/04/2022 15:06,27/04/2022 14:25
ENTMQCL-3393,Bug,Closed,ENTMQCL,AMQ Clients,software,Not a Bug,14/04/2022 10:49,14/04/2022 10:55
ENTMQCL-3390,Story,Release Pending,ENTMQCL,AMQ Clients,software,Done,08/04/2022 20:22,01/08/2023 10:45
ENTMQCL-3389,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,07/04/2022 20:08,11/04/2022 12:24
ENTMQCL-3388,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,07/04/2022 18:28,11/04/2022 12:24
ENTMQCL-330,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,04/04/2016 11:49,16/06/2020 09:54
ENTMQCL-3293,Task,New,ENTMQCL,AMQ Clients,software,,17/03/2022 15:19,
ENTMQCL-3278,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,03/03/2022 22:26,27/04/2022 12:08
ENTMQCL-3277,Story,Closed,ENTMQCL,AMQ Clients,software,Won't Do,03/03/2022 12:16,17/05/2022 15:37
ENTMQCL-3276,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,02/03/2022 11:28,27/04/2022 12:08
ENTMQCL-3275,Task,Closed,ENTMQCL,AMQ Clients,software,Done,01/03/2022 16:54,01/03/2022 19:39
ENTMQCL-3274,Bug,Closed,ENTMQCL,AMQ Clients,software,Not a Bug,26/02/2022 19:25,26/02/2022 22:19
ENTMQCL-3190,Story,To Do,ENTMQCL,AMQ Clients,software,,22/02/2022 23:35,
ENTMQCL-319,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,07/03/2016 09:52,10/10/2016 12:38
ENTMQCL-3189,Task,Closed,ENTMQCL,AMQ Clients,software,Done,22/02/2022 20:53,13/05/2022 16:17
ENTMQCL-3188,Bug,To Do,ENTMQCL,AMQ Clients,software,,09/02/2022 22:02,
ENTMQCL-3182,Bug,Closed,ENTMQCL,AMQ Clients,software,Not a Bug,02/02/2022 07:30,17/05/2022 11:09
ENTMQCL-3172,Story,Closed,ENTMQCL,AMQ Clients,software,Done,27/01/2022 14:53,27/04/2022 12:08
ENTMQCL-3169,Task,Closed,ENTMQCL,AMQ Clients,software,Done,26/01/2022 17:08,07/02/2022 12:37
ENTMQCL-3168,Task,Closed,ENTMQCL,AMQ Clients,software,Done,26/01/2022 17:06,07/02/2022 12:38
ENTMQCL-3153,Bug,New,ENTMQCL,AMQ Clients,software,,24/01/2022 09:56,
ENTMQCL-3146,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,17/01/2022 16:57,18/01/2022 12:41
ENTMQCL-3127,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,06/01/2022 12:55,27/04/2022 14:26
ENTMQCL-3120,Task,Closed,ENTMQCL,AMQ Clients,software,Won't Do,06/01/2022 09:00,21/08/2024 15:17
ENTMQCL-3063,Bug,Tasking and Estimation,ENTMQCL,AMQ Clients,software,,08/12/2021 16:55,
ENTMQCL-306,Bug,Closed,ENTMQCL,AMQ Clients,software,Done,01/03/2016 09:30,06/04/2016 12:34
