Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
AMQDOC-3362,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,21/09/2023 09:10,12/12/2023 18:45
AMQDOC-3361,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,18/09/2023 12:18,18/09/2023 12:43
AMQDOC-3359,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,10/09/2023 07:07,03/01/2024 14:09
AMQDOC-3358,Task,Closed,AMQDOC,AMQ Documentation,software,Done,08/09/2023 16:33,21/01/2024 13:17
AMQDOC-3357,Task,Closed,AMQDOC,AMQ Documentation,software,Not a Bug,01/09/2023 11:58,06/11/2023 10:39
AMQDOC-3356,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,31/08/2023 15:21,31/08/2023 15:22
AMQDOC-3355,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,29/08/2023 13:07,29/08/2023 13:09
AMQDOC-3354,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,21/08/2023 13:38,21/08/2023 13:39
AMQDOC-3353,Task,Closed,AMQDOC,AMQ Documentation,software,Not a Bug,04/08/2023 12:28,04/08/2023 12:28
AMQDOC-3352,Bug,Closed,AMQDOC,AMQ Documentation,software,Obsolete,31/07/2023 02:25,14/10/2024 11:12
AMQDOC-3351,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Done,26/07/2023 08:47,05/09/2023 12:07
AMQDOC-3350,Task,Closed,AMQDOC,AMQ Documentation,software,Done,21/07/2023 13:21,31/07/2023 10:11
AMQDOC-3349,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,04/07/2023 16:14,05/07/2023 11:01
AMQDOC-3348,Task,Closed,AMQDOC,AMQ Documentation,software,Duplicate,04/07/2023 09:51,10/07/2023 08:28
AMQDOC-3347,Feature Request,Closed,AMQDOC,AMQ Documentation,software,Done,03/07/2023 10:35,14/10/2024 11:24
AMQDOC-3346,Task,Closed,AMQDOC,AMQ Documentation,software,Duplicate,16/06/2023 09:09,16/06/2023 09:10
AMQDOC-3345,Task,Closed,AMQDOC,AMQ Documentation,software,Done,02/06/2023 11:51,05/06/2023 14:34
AMQDOC-3344,Task,Closed,AMQDOC,AMQ Documentation,software,Done,26/05/2023 00:37,26/05/2023 12:19
AMQDOC-3343,Task,Closed,AMQDOC,AMQ Documentation,software,Done,26/05/2023 00:33,26/05/2023 12:18
AMQDOC-3342,Task,Closed,AMQDOC,AMQ Documentation,software,Done,23/05/2023 16:40,26/05/2023 13:38
AMQDOC-3341,Task,Closed,AMQDOC,AMQ Documentation,software,Done,15/05/2023 18:14,30/08/2023 12:58
AMQDOC-3340,Task,Closed,AMQDOC,AMQ Documentation,software,Done,08/02/2023 05:08,06/03/2023 17:00
AMQDOC-3339,Task,Closed,AMQDOC,AMQ Documentation,software,Done,16/01/2023 15:16,16/01/2023 15:16
AMQDOC-3338,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,16/01/2023 14:15,17/01/2023 09:12
AMQDOC-3337,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Done,11/01/2023 14:03,18/12/2023 18:35
AMQDOC-3336,Task,Closed,AMQDOC,AMQ Documentation,software,Done,15/12/2022 14:33,03/01/2023 11:54
AMQDOC-3335,Task,Closed,AMQDOC,AMQ Documentation,software,Done,15/12/2022 14:28,06/01/2023 17:15
AMQDOC-3334,Task,Closed,AMQDOC,AMQ Documentation,software,Done,12/12/2022 15:56,25/09/2023 18:14
AMQDOC-3333,Bug,Closed,AMQDOC,AMQ Documentation,software,Won't Do,07/12/2022 21:53,18/01/2024 09:19
AMQDOC-3332,Task,Closed,AMQDOC,AMQ Documentation,software,Done,30/11/2022 00:17,03/01/2023 11:53
AMQDOC-3331,Bug,Closed,AMQDOC,AMQ Documentation,software,Duplicate,22/11/2022 14:20,28/11/2022 22:55
AMQDOC-3330,Task,Closed,AMQDOC,AMQ Documentation,software,Done,22/11/2022 11:03,22/11/2022 12:00
AMQDOC-3329,Task,Closed,AMQDOC,AMQ Documentation,software,Done,13/11/2022 04:21,06/12/2022 14:09
AMQDOC-3328,Bug,Closed,AMQDOC,AMQ Documentation,software,Won't Do,03/11/2022 14:16,11/10/2023 16:11
AMQDOC-3327,Task,Closed,AMQDOC,AMQ Documentation,software,Done,18/10/2022 16:45,19/10/2022 07:38
AMQDOC-3325,Task,Closed,AMQDOC,AMQ Documentation,software,Done,01/09/2022 07:45,09/09/2022 14:21
AMQDOC-3323,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,17/08/2022 13:32,18/08/2022 08:29
AMQDOC-3322,Task,Closed,AMQDOC,AMQ Documentation,software,Cannot Reproduce,10/08/2022 15:00,24/10/2022 17:44
AMQDOC-3321,Task,Closed,AMQDOC,AMQ Documentation,software,Done,05/07/2022 11:49,07/07/2022 16:04
AMQDOC-3320,Task,Closed,AMQDOC,AMQ Documentation,software,Done,05/07/2022 11:36,07/07/2022 16:03
AMQDOC-3319,Task,Closed,AMQDOC,AMQ Documentation,software,Done,05/07/2022 11:28,07/07/2022 16:02
AMQDOC-3318,Task,Closed,AMQDOC,AMQ Documentation,software,Done,05/07/2022 11:27,07/07/2022 16:01
AMQDOC-3317,Task,Closed,AMQDOC,AMQ Documentation,software,Cannot Reproduce,04/07/2022 16:03,20/10/2022 11:00
AMQDOC-3316,Feature Request,Closed,AMQDOC,AMQ Documentation,software,Done,04/07/2022 10:09,20/09/2022 16:13
AMQDOC-3314,Task,Closed,AMQDOC,AMQ Documentation,software,Done,01/06/2022 17:33,19/10/2022 16:17
AMQDOC-3313,Task,Closed,AMQDOC,AMQ Documentation,software,Done,17/05/2022 14:24,29/06/2022 10:20
AMQDOC-3312,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,27/04/2022 09:36,13/10/2023 08:32
AMQDOC-3311,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,18/04/2022 20:17,27/07/2022 15:10
AMQDOC-3310,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Won't Do,04/04/2022 13:09,10/10/2024 16:49
AMQDOC-3309,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,01/04/2022 10:03,13/04/2022 20:49
AMQDOC-3308,Task,Closed,AMQDOC,AMQ Documentation,software,Done,31/03/2022 18:28,11/04/2022 11:37
AMQDOC-3307,Task,Closed,AMQDOC,AMQ Documentation,software,Done,23/03/2022 09:55,03/11/2022 10:30
AMQDOC-3306,Task,Closed,AMQDOC,AMQ Documentation,software,Done,22/03/2022 15:35,17/01/2023 10:24
AMQDOC-3305,Task,Closed,AMQDOC,AMQ Documentation,software,Done,22/03/2022 11:11,25/05/2022 14:17
AMQDOC-3304,Task,Closed,AMQDOC,AMQ Documentation,software,Done,09/03/2022 14:58,23/03/2022 13:05
AMQDOC-3303,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,07/03/2022 13:41,04/05/2023 13:04
AMQDOC-3301,Bug,New,AMQDOC,AMQ Documentation,software,,15/02/2022 02:18,
AMQDOC-3300,Task,Closed,AMQDOC,AMQ Documentation,software,Done,03/02/2022 07:53,04/01/2023 16:03
AMQDOC-3299,Task,Closed,AMQDOC,AMQ Documentation,software,Not a Bug,26/01/2022 16:38,28/01/2022 11:39
AMQDOC-3298,Task,Closed,AMQDOC,AMQ Documentation,software,Not a Bug,26/01/2022 16:37,28/01/2022 11:38
AMQDOC-3297,Task,Closed,AMQDOC,AMQ Documentation,software,Done,26/01/2022 16:37,09/11/2022 20:37
AMQDOC-3296,Task,Closed,AMQDOC,AMQ Documentation,software,Done,26/01/2022 16:37,09/11/2022 20:37
AMQDOC-3295,Task,Closed,AMQDOC,AMQ Documentation,software,Not a Bug,26/01/2022 15:56,28/01/2022 11:36
AMQDOC-3294,Task,Closed,AMQDOC,AMQ Documentation,software,Done,26/01/2022 15:51,20/01/2023 09:59
AMQDOC-3293,Task,Closed,AMQDOC,AMQ Documentation,software,Done,26/01/2022 15:50,20/10/2022 13:31
AMQDOC-3292,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,26/01/2022 15:50,30/06/2023 11:09
AMQDOC-3291,Task,Closed,AMQDOC,AMQ Documentation,software,Done,26/01/2022 15:50,07/02/2022 16:44
AMQDOC-3290,Task,Closed,AMQDOC,AMQ Documentation,software,Done,26/01/2022 15:50,07/02/2022 16:44
AMQDOC-3284,Bug,New,AMQDOC,AMQ Documentation,software,,25/10/2021 10:10,
AMQDOC-3283,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,21/10/2021 15:36,17/12/2021 12:05
AMQDOC-3282,Bug,Closed,AMQDOC,AMQ Documentation,software,Obsolete,19/10/2021 13:25,14/10/2024 11:17
AMQDOC-3281,Task,Closed,AMQDOC,AMQ Documentation,software,Done,13/10/2021 06:05,11/11/2021 15:05
AMQDOC-3280,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,12/10/2021 14:08,27/04/2023 10:06
AMQDOC-3279,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,12/10/2021 14:07,27/04/2023 10:29
AMQDOC-3278,Task,Closed,AMQDOC,AMQ Documentation,software,Done,12/10/2021 14:05,27/04/2023 10:42
AMQDOC-3277,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,11/10/2021 13:24,27/04/2023 10:47
AMQDOC-3276,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,11/10/2021 13:22,27/04/2023 10:48
AMQDOC-3275,Bug,New,AMQDOC,AMQ Documentation,software,,05/10/2021 10:51,
AMQDOC-3274,Task,Closed,AMQDOC,AMQ Documentation,software,Done,28/09/2021 11:39,11/11/2021 15:45
AMQDOC-3273,Task,New,AMQDOC,AMQ Documentation,software,,22/09/2021 06:17,
AMQDOC-3272,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,20/09/2021 12:38,07/09/2022 10:08
AMQDOC-3271,Task,Closed,AMQDOC,AMQ Documentation,software,Done,20/09/2021 04:26,24/09/2021 07:39
AMQDOC-3270,Task,Closed,AMQDOC,AMQ Documentation,software,Done,05/09/2021 06:58,11/11/2021 14:33
AMQDOC-3269,Task,Closed,AMQDOC,AMQ Documentation,software,Done,27/08/2021 19:32,03/09/2021 15:01
AMQDOC-3268,Task,Closed,AMQDOC,AMQ Documentation,software,Done,18/08/2021 17:25,07/09/2021 14:42
AMQDOC-3267,Task,Closed,AMQDOC,AMQ Documentation,software,Done,06/08/2021 14:16,02/05/2023 09:21
AMQDOC-3265,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,15/07/2021 14:43,06/12/2023 11:52
AMQDOC-3264,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,15/07/2021 14:41,15/06/2023 11:25
AMQDOC-3263,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,15/07/2021 14:33,04/05/2023 14:10
AMQDOC-3262,Bug,New,AMQDOC,AMQ Documentation,software,,14/07/2021 17:51,
AMQDOC-3261,Enhancement,New,AMQDOC,AMQ Documentation,software,,14/07/2021 13:20,
AMQDOC-3260,Task,New,AMQDOC,AMQ Documentation,software,,12/07/2021 19:14,
AMQDOC-3259,Task,New,AMQDOC,AMQ Documentation,software,,12/07/2021 19:04,
AMQDOC-3258,Bug,Closed,AMQDOC,AMQ Documentation,software,Obsolete,05/07/2021 10:56,14/10/2024 11:14
AMQDOC-3257,Story,Closed,AMQDOC,AMQ Documentation,software,Obsolete,30/06/2021 14:15,17/01/2024 16:10
AMQDOC-3256,Task,SME Review,AMQDOC,AMQ Documentation,software,,08/06/2021 13:58,
AMQDOC-3255,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,02/06/2021 14:17,28/04/2023 15:40
AMQDOC-3254,Bug,New,AMQDOC,AMQ Documentation,software,,27/05/2021 14:49,
AMQDOC-3253,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,25/05/2021 06:44,28/04/2023 15:32
AMQDOC-3252,Task,Closed,AMQDOC,AMQ Documentation,software,Done,13/05/2021 12:46,20/06/2023 17:37
AMQDOC-3251,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,11/05/2021 16:24,18/05/2021 14:42
AMQDOC-3246,Task,Closed,AMQDOC,AMQ Documentation,software,Done,22/04/2021 16:17,13/05/2021 12:43
AMQDOC-3245,Task,Closed,AMQDOC,AMQ Documentation,software,Cannot Reproduce,22/04/2021 10:55,05/05/2021 11:42
AMQDOC-3244,Task,Closed,AMQDOC,AMQ Documentation,software,Done,22/04/2021 02:25,29/04/2021 07:24
AMQDOC-3243,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,16/04/2021 12:21,16/04/2021 19:46
AMQDOC-3242,Enhancement,New,AMQDOC,AMQ Documentation,software,,12/04/2021 04:08,
AMQDOC-3241,Task,Closed,AMQDOC,AMQ Documentation,software,Done,07/04/2021 10:40,07/05/2021 13:33
AMQDOC-3240,Task,Closed,AMQDOC,AMQ Documentation,software,Done,07/04/2021 00:15,20/12/2023 17:03
AMQDOC-3239,Task,Closed,AMQDOC,AMQ Documentation,software,Done,06/04/2021 06:16,28/07/2021 15:48
AMQDOC-3238,Task,Closed,AMQDOC,AMQ Documentation,software,Done,06/04/2021 06:15,05/05/2021 16:46
AMQDOC-3237,Bug,New,AMQDOC,AMQ Documentation,software,,29/03/2021 05:28,
AMQDOC-3235,Task,Closed,AMQDOC,AMQ Documentation,software,Done,17/03/2021 19:34,25/03/2021 06:05
AMQDOC-3234,Task,Closed,AMQDOC,AMQ Documentation,software,Done,17/03/2021 19:34,25/03/2021 06:06
AMQDOC-3233,Task,Closed,AMQDOC,AMQ Documentation,software,Done,16/03/2021 22:48,29/03/2021 12:44
AMQDOC-3232,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Done,04/03/2021 06:44,30/06/2023 10:07
AMQDOC-3231,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,25/02/2021 22:03,03/05/2023 08:30
AMQDOC-3230,Task,Closed,AMQDOC,AMQ Documentation,software,Done,25/02/2021 03:36,05/05/2023 18:35
AMQDOC-3229,Task,Closed,AMQDOC,AMQ Documentation,software,Done,15/02/2021 09:09,10/11/2023 23:55
AMQDOC-3228,Task,Closed,AMQDOC,AMQ Documentation,software,Done,15/02/2021 09:08,10/11/2023 23:55
AMQDOC-3227,Task,New,AMQDOC,AMQ Documentation,software,,12/02/2021 15:41,
AMQDOC-3223,Task,Closed,AMQDOC,AMQ Documentation,software,Done,04/02/2021 16:28,18/02/2021 05:44
AMQDOC-3221,Task,Closed,AMQDOC,AMQ Documentation,software,Done,28/01/2021 08:00,10/02/2021 08:11
AMQDOC-3220,Task,Closed,AMQDOC,AMQ Documentation,software,Done,28/01/2021 07:59,11/02/2021 10:17
AMQDOC-3219,Task,Closed,AMQDOC,AMQ Documentation,software,Done,28/01/2021 07:58,09/02/2021 16:20
AMQDOC-3218,Task,Closed,AMQDOC,AMQ Documentation,software,Done,28/01/2021 07:49,01/02/2021 13:23
AMQDOC-3217,Task,Closed,AMQDOC,AMQ Documentation,software,Done,28/01/2021 07:22,29/01/2021 09:17
AMQDOC-3216,Task,Closed,AMQDOC,AMQ Documentation,software,Done,22/01/2021 10:23,11/02/2021 11:04
AMQDOC-3215,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,14/01/2021 06:35,02/05/2023 09:29
AMQDOC-3214,Task,Closed,AMQDOC,AMQ Documentation,software,Done,07/01/2021 06:06,20/01/2021 10:02
AMQDOC-3213,Bug,New,AMQDOC,AMQ Documentation,software,,04/01/2021 00:31,
AMQDOC-3212,Bug,Closed,AMQDOC,AMQ Documentation,software,Obsolete,17/12/2020 09:06,15/10/2024 15:10
AMQDOC-3211,Bug,New,AMQDOC,AMQ Documentation,software,,15/12/2020 09:11,
AMQDOC-3210,Task,Closed,AMQDOC,AMQ Documentation,software,Done,15/12/2020 05:58,11/02/2021 07:40
AMQDOC-3209,Task,Closed,AMQDOC,AMQ Documentation,software,Done,09/12/2020 12:10,11/02/2021 07:38
AMQDOC-3208,Task,Closed,AMQDOC,AMQ Documentation,software,Done,09/12/2020 06:37,11/01/2021 12:53
AMQDOC-3207,Task,Closed,AMQDOC,AMQ Documentation,software,Done,04/12/2020 09:47,20/01/2021 05:02
AMQDOC-3206,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,27/11/2020 10:08,
AMQDOC-3205,Task,New,AMQDOC,AMQ Documentation,software,,18/11/2020 07:18,
AMQDOC-3203,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,10/11/2020 06:53,24/11/2020 05:55
AMQDOC-3201,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,22/10/2020 15:57,
AMQDOC-3200,Task,Closed,AMQDOC,AMQ Documentation,software,Done,20/10/2020 06:01,17/05/2023 11:33
AMQDOC-3199,Task,Closed,AMQDOC,AMQ Documentation,software,Done,05/10/2020 11:19,12/10/2020 10:53
AMQDOC-3198,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,01/10/2020 08:06,03/04/2023 13:24
AMQDOC-3197,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,30/09/2020 09:24,
AMQDOC-3196,Enhancement,New,AMQDOC,AMQ Documentation,software,,24/09/2020 11:42,
AMQDOC-3195,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,22/09/2020 13:54,
AMQDOC-3193,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,22/09/2020 05:52,
AMQDOC-3192,Bug,New,AMQDOC,AMQ Documentation,software,,18/09/2020 10:50,
AMQDOC-3188,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,17/09/2020 05:04,
AMQDOC-3187,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Obsolete,16/09/2020 04:57,15/10/2024 15:13
AMQDOC-3186,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Obsolete,15/09/2020 11:52,18/10/2024 12:43
AMQDOC-3185,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,15/09/2020 08:25,18/03/2021 06:07
AMQDOC-3184,Task,Closed,AMQDOC,AMQ Documentation,software,Not a Bug,11/09/2020 07:14,04/11/2020 06:13
AMQDOC-3183,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,11/09/2020 06:59,29/01/2021 11:57
AMQDOC-3182,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,11/09/2020 06:57,29/01/2021 12:10
AMQDOC-3181,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,11/09/2020 06:56,29/10/2020 10:52
AMQDOC-3180,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,10/09/2020 07:24,29/10/2020 10:46
AMQDOC-3179,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,02/09/2020 05:22,17/09/2020 12:14
AMQDOC-3178,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,01/09/2020 11:01,17/09/2020 12:14
AMQDOC-3177,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,20/08/2020 14:53,
AMQDOC-3176,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,18/08/2020 08:47,
AMQDOC-3173,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,27/07/2020 14:25,
AMQDOC-3172,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,24/07/2020 16:03,16/03/2021 06:28
AMQDOC-3171,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,24/07/2020 16:02,
AMQDOC-3170,Task,New,AMQDOC,AMQ Documentation,software,,23/07/2020 10:13,
AMQDOC-3169,Enhancement,New,AMQDOC,AMQ Documentation,software,,22/07/2020 09:56,
AMQDOC-3168,Enhancement,New,AMQDOC,AMQ Documentation,software,,13/07/2020 04:45,
AMQDOC-3166,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,03/07/2020 10:06,18/10/2024 12:36
AMQDOC-3165,Bug,Closed,AMQDOC,AMQ Documentation,software,Won't Do,01/07/2020 16:35,29/03/2021 08:53
AMQDOC-3164,Task,Closed,AMQDOC,AMQ Documentation,software,Done,24/06/2020 09:42,19/02/2021 15:09
AMQDOC-3163,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Done,11/06/2020 10:18,27/07/2022 16:38
AMQDOC-3162,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Obsolete,08/06/2020 11:57,15/10/2024 15:07
AMQDOC-3161,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Won't Do,05/06/2020 03:35,29/06/2020 05:45
AMQDOC-3159,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,04/06/2020 03:48,
AMQDOC-3157,Task,Closed,AMQDOC,AMQ Documentation,software,Done,02/06/2020 07:08,05/06/2020 02:46
AMQDOC-3155,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,29/05/2020 05:11,
AMQDOC-3154,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,29/05/2020 05:10,30/06/2023 11:07
AMQDOC-3153,Task,New,AMQDOC,AMQ Documentation,software,,28/05/2020 07:10,
AMQDOC-3152,Task,Closed,AMQDOC,AMQ Documentation,software,Done,27/05/2020 19:01,27/08/2020 12:22
AMQDOC-3151,Task,Closed,AMQDOC,AMQ Documentation,software,Done,27/05/2020 19:00,27/08/2020 12:06
AMQDOC-3150,Task,Closed,AMQDOC,AMQ Documentation,software,Done,27/05/2020 18:58,27/08/2020 11:59
AMQDOC-3149,Task,Closed,AMQDOC,AMQ Documentation,software,Done,27/05/2020 18:56,27/08/2020 11:36
AMQDOC-3148,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,27/05/2020 18:48,
AMQDOC-3147,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,27/05/2020 18:47,11/12/2020 06:19
AMQDOC-3146,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,27/05/2020 18:45,
AMQDOC-3145,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,27/05/2020 18:44,
AMQDOC-3144,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,19/05/2020 10:01,
AMQDOC-3143,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,18/05/2020 10:33,
AMQDOC-3142,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,18/05/2020 09:20,06/11/2020 15:11
AMQDOC-3141,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,18/05/2020 08:49,11/12/2020 11:58
AMQDOC-3140,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,18/05/2020 08:43,
AMQDOC-3139,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,18/05/2020 08:34,06/11/2020 15:03
AMQDOC-3138,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,18/05/2020 08:33,
AMQDOC-3137,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,18/05/2020 08:31,20/11/2020 11:04
AMQDOC-3136,Task,Resolved,AMQDOC,AMQ Documentation,software,Done,18/05/2020 08:28,07/12/2020 05:43
AMQDOC-3135,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,12/05/2020 03:51,07/01/2021 11:27
AMQDOC-3134,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,08/05/2020 07:50,08/05/2020 08:04
AMQDOC-3133,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,08/05/2020 07:34,08/05/2020 07:34
AMQDOC-3132,Task,Closed,AMQDOC,AMQ Documentation,software,Won't Do,08/05/2020 07:29,08/05/2020 07:29
AMQDOC-3131,Bug,Closed,AMQDOC,AMQ Documentation,software,Obsolete,07/05/2020 21:38,09/05/2023 16:25
AMQDOC-3130,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Obsolete,30/04/2020 07:18,17/01/2024 17:07
AMQDOC-3129,Bug,Closed,AMQDOC,AMQ Documentation,software,Obsolete,28/04/2020 12:25,19/02/2024 10:00
AMQDOC-3124,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Done,15/04/2020 15:35,11/02/2021 06:12
AMQDOC-3123,Bug,Closed,AMQDOC,AMQ Documentation,software,Done,16/03/2020 18:32,26/05/2020 05:36
AMQDOC-3122,Bug,Closed,AMQDOC,AMQ Documentation,software,Obsolete,13/03/2020 13:08,19/02/2024 09:56
AMQDOC-3121,Bug,New,AMQDOC,AMQ Documentation,software,,04/03/2020 03:37,
AMQDOC-3117,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Obsolete,05/01/2020 21:44,15/10/2024 18:40
AMQDOC-3116,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Done,12/12/2019 06:20,07/01/2021 06:40
AMQDOC-3114,Bug,New,AMQDOC,AMQ Documentation,software,,10/12/2019 03:27,
AMQDOC-3113,Task,Closed,AMQDOC,AMQ Documentation,software,Obsolete,02/12/2019 08:47,15/10/2024 15:12
AMQDOC-3112,Enhancement,New,AMQDOC,AMQ Documentation,software,,26/11/2019 09:10,
AMQDOC-3111,Bug,Closed,AMQDOC,AMQ Documentation,software,Obsolete,19/11/2019 12:13,15/10/2024 15:17
AMQDOC-3110,Enhancement,New,AMQDOC,AMQ Documentation,software,,15/11/2019 14:33,
AMQDOC-3109,Bug,Resolved,AMQDOC,AMQ Documentation,software,Done,22/10/2019 10:20,01/02/2021 05:50
AMQDOC-3108,Enhancement,Closed,AMQDOC,AMQ Documentation,software,Done,30/09/2019 08:46,07/04/2020 06:38
