Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
KATA-3290,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,27/08/2024 10:52,11/09/2024 10:36
KATA-3286,Bug,Closed,KATA,Openshift sandboxed containers,software,Not a Bug,26/08/2024 18:37,29/08/2024 17:44
KATA-3285,Story,Closed,KATA,Openshift sandboxed containers,software,Done,26/08/2024 16:59,27/08/2024 11:45
KATA-3283,Feature,Closed,KATA,Openshift sandboxed containers,software,Done,26/08/2024 15:07,04/09/2024 21:53
KATA-3281,Feature,In Progress,KATA,Openshift sandboxed containers,software,,22/08/2024 05:41,
KATA-3280,Task,Closed,KATA,Openshift sandboxed containers,software,Done,21/08/2024 18:13,16/09/2024 13:09
KATA-3279,Feature,New,KATA,Openshift sandboxed containers,software,,21/08/2024 14:49,
KATA-3276,Story,Closed,KATA,Openshift sandboxed containers,software,Done,20/08/2024 13:59,26/08/2024 12:22
KATA-3275,Bug,Closed,KATA,Openshift sandboxed containers,software,Cannot Reproduce,15/08/2024 14:53,15/08/2024 18:05
KATA-3274,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,13/08/2024 14:57,29/08/2024 14:45
KATA-3273,Bug,New,KATA,Openshift sandboxed containers,software,,12/08/2024 16:04,
KATA-3272,Story,New,KATA,Openshift sandboxed containers,software,,12/08/2024 15:12,
KATA-3271,Story,In Progress,KATA,Openshift sandboxed containers,software,,12/08/2024 14:42,
KATA-3269,Story,Closed,KATA,Openshift sandboxed containers,software,Done,11/08/2024 09:29,16/09/2024 13:48
KATA-3268,Bug,Closed,KATA,Openshift sandboxed containers,software,Not a Bug,09/08/2024 16:39,11/08/2024 08:58
KATA-3267,Task,Closed,KATA,Openshift sandboxed containers,software,Done,08/08/2024 21:20,08/08/2024 21:22
KATA-3265,Epic,Closed,KATA,Openshift sandboxed containers,software,Done,08/08/2024 11:40,13/10/2024 10:01
KATA-3264,Story,Closed,KATA,Openshift sandboxed containers,software,Done,07/08/2024 15:40,18/09/2024 12:35
KATA-3263,Story,New,KATA,Openshift sandboxed containers,software,,06/08/2024 23:23,
KATA-3261,Bug,Refinement,KATA,Openshift sandboxed containers,software,,06/08/2024 08:08,
KATA-3260,Story,New,KATA,Openshift sandboxed containers,software,,05/08/2024 19:51,
KATA-3259,Bug,Closed,KATA,Openshift sandboxed containers,software,Not a Bug,05/08/2024 19:14,16/08/2024 14:23
KATA-3258,Task,Closed,KATA,Openshift sandboxed containers,software,Done,05/08/2024 15:24,26/08/2024 12:19
KATA-3257,Task,Closed,KATA,Openshift sandboxed containers,software,Duplicate,05/08/2024 15:23,09/08/2024 17:36
KATA-3256,Epic,Closed,KATA,Openshift sandboxed containers,software,Duplicate,05/08/2024 15:21,09/08/2024 17:29
KATA-3255,Story,New,KATA,Openshift sandboxed containers,software,,05/08/2024 13:12,
KATA-3254,Bug,Closed,KATA,Openshift sandboxed containers,software,Duplicate,01/08/2024 18:26,31/08/2024 03:26
KATA-3252,Story,New,KATA,Openshift sandboxed containers,software,,01/08/2024 15:05,
KATA-3251,Spike,New,KATA,Openshift sandboxed containers,software,,01/08/2024 12:05,
KATA-3250,Story,New,KATA,Openshift sandboxed containers,software,,01/08/2024 11:56,
KATA-3249,Epic,New,KATA,Openshift sandboxed containers,software,,01/08/2024 11:41,
KATA-3248,Feature,New,KATA,Openshift sandboxed containers,software,,01/08/2024 08:50,
KATA-3244,Epic,New,KATA,Openshift sandboxed containers,software,,30/07/2024 04:44,
KATA-3243,Task,Closed,KATA,Openshift sandboxed containers,software,Done,29/07/2024 13:02,09/08/2024 17:44
KATA-3242,Task,New,KATA,Openshift sandboxed containers,software,,29/07/2024 12:58,
KATA-3235,Bug,Closed,KATA,Openshift sandboxed containers,software,Done-Errata,26/07/2024 18:35,19/09/2024 15:07
KATA-3234,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,26/07/2024 17:38,26/08/2024 12:21
KATA-3233,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,25/07/2024 14:43,05/08/2024 13:13
KATA-3229,Story,Closed,KATA,Openshift sandboxed containers,software,Done,19/07/2024 14:04,16/09/2024 16:49
KATA-3228,Story,Closed,KATA,Openshift sandboxed containers,software,Done,19/07/2024 13:12,12/08/2024 09:22
KATA-3225,Story,Closed,KATA,Openshift sandboxed containers,software,Done,19/07/2024 12:40,16/09/2024 13:52
KATA-3224,Story,Closed,KATA,Openshift sandboxed containers,software,Done,19/07/2024 09:38,29/07/2024 12:37
KATA-3222,Story,Closed,KATA,Openshift sandboxed containers,software,Done,19/07/2024 09:07,03/09/2024 14:49
KATA-3221,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,18/07/2024 16:25,08/08/2024 12:30
KATA-3220,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,18/07/2024 16:23,24/07/2024 12:34
KATA-3219,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,18/07/2024 16:15,08/08/2024 12:31
KATA-3218,Spike,Closed,KATA,Openshift sandboxed containers,software,Done,18/07/2024 13:21,11/09/2024 08:39
KATA-3217,Story,Closed,KATA,Openshift sandboxed containers,software,Done,18/07/2024 12:39,16/09/2024 13:34
KATA-3216,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,18/07/2024 12:17,22/07/2024 18:12
KATA-3215,Story,New,KATA,Openshift sandboxed containers,software,,18/07/2024 11:34,
KATA-3214,Story,Closed,KATA,Openshift sandboxed containers,software,Done,18/07/2024 11:30,05/08/2024 13:08
KATA-3213,Story,Closed,KATA,Openshift sandboxed containers,software,Done,18/07/2024 11:27,05/08/2024 13:09
KATA-3210,Story,Closed,KATA,Openshift sandboxed containers,software,Done,16/07/2024 07:47,30/07/2024 08:23
KATA-3209,Story,Closed,KATA,Openshift sandboxed containers,software,Done,15/07/2024 11:32,30/08/2024 18:34
KATA-3207,Spike,New,KATA,Openshift sandboxed containers,software,,12/07/2024 16:41,
KATA-3206,Spike,New,KATA,Openshift sandboxed containers,software,,12/07/2024 16:37,
KATA-3205,Feature,New,KATA,Openshift sandboxed containers,software,,12/07/2024 14:51,
KATA-3204,Story,New,KATA,Openshift sandboxed containers,software,,12/07/2024 14:38,
KATA-3203,Task,Closed,KATA,Openshift sandboxed containers,software,Done,12/07/2024 13:56,05/08/2024 13:07
KATA-3201,Story,In Progress,KATA,Openshift sandboxed containers,software,,11/07/2024 15:48,
KATA-3200,Feature,New,KATA,Openshift sandboxed containers,software,,10/07/2024 03:00,
KATA-3199,Epic,Closed,KATA,Openshift sandboxed containers,software,Duplicate,10/07/2024 02:56,10/07/2024 15:02
KATA-3198,Story,Closed,KATA,Openshift sandboxed containers,software,Done,08/07/2024 10:45,07/10/2024 13:23
KATA-3197,Story,New,KATA,Openshift sandboxed containers,software,,08/07/2024 08:53,
KATA-3196,Story,Closed,KATA,Openshift sandboxed containers,software,Done,05/07/2024 14:59,26/08/2024 15:02
KATA-3195,Story,Review,KATA,Openshift sandboxed containers,software,,05/07/2024 05:12,
KATA-3194,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,04/07/2024 09:57,12/07/2024 13:51
KATA-3193,Story,Closed,KATA,Openshift sandboxed containers,software,Done,04/07/2024 04:01,05/08/2024 13:11
KATA-3192,Feature,New,KATA,Openshift sandboxed containers,software,,03/07/2024 12:34,
KATA-3191,Feature,New,KATA,Openshift sandboxed containers,software,,03/07/2024 12:33,
KATA-3190,Story,Closed,KATA,Openshift sandboxed containers,software,Duplicate,02/07/2024 15:26,22/07/2024 13:22
KATA-3189,Task,Closed,KATA,Openshift sandboxed containers,software,Not a Bug,02/07/2024 07:04,02/07/2024 14:53
KATA-3188,Bug,New,KATA,Openshift sandboxed containers,software,,01/07/2024 17:23,
KATA-3187,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,01/07/2024 15:39,29/07/2024 12:20
KATA-3186,Feature,New,KATA,Openshift sandboxed containers,software,,01/07/2024 14:03,
KATA-3185,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,29/06/2024 16:21,15/07/2024 12:43
KATA-3184,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,28/06/2024 15:09,05/08/2024 13:05
KATA-3183,Task,Closed,KATA,Openshift sandboxed containers,software,Done,28/06/2024 06:36,25/09/2024 21:44
KATA-3170,Task,Closed,KATA,Openshift sandboxed containers,software,Done,03/11/2023 14:38,06/09/2024 22:34
KATA-3168,Bug,New,KATA,Openshift sandboxed containers,software,,27/06/2024 09:23,
KATA-3156,Story,Closed,KATA,Openshift sandboxed containers,software,Done,27/06/2024 03:31,15/07/2024 13:18
KATA-3155,Story,Closed,KATA,Openshift sandboxed containers,software,Done,27/06/2024 03:23,11/09/2024 10:50
KATA-3154,Story,Closed,KATA,Openshift sandboxed containers,software,Done,27/06/2024 03:17,19/07/2024 13:50
KATA-3153,Story,New,KATA,Openshift sandboxed containers,software,,26/06/2024 13:59,
KATA-3152,Story,New,KATA,Openshift sandboxed containers,software,,26/06/2024 13:57,
KATA-3151,Story,New,KATA,Openshift sandboxed containers,software,,26/06/2024 13:54,
KATA-3150,Story,New,KATA,Openshift sandboxed containers,software,,26/06/2024 13:47,
KATA-3149,Epic,New,KATA,Openshift sandboxed containers,software,,26/06/2024 13:40,
KATA-3146,Feature,New,KATA,Openshift sandboxed containers,software,,24/06/2024 19:11,
KATA-3145,Feature,Closed,KATA,Openshift sandboxed containers,software,Duplicate,24/06/2024 19:10,17/07/2024 14:06
KATA-3144,Spike,Closed,KATA,Openshift sandboxed containers,software,Done,24/06/2024 15:08,08/07/2024 10:40
KATA-3143,Epic,In Progress,KATA,Openshift sandboxed containers,software,,24/06/2024 15:06,
KATA-3142,Bug,New,KATA,Openshift sandboxed containers,software,,24/06/2024 12:18,
KATA-3141,Epic,New,KATA,Openshift sandboxed containers,software,,24/06/2024 12:07,
KATA-3140,Story,Closed,KATA,Openshift sandboxed containers,software,Done,24/06/2024 12:05,15/07/2024 08:37
KATA-3139,Story,Closed,KATA,Openshift sandboxed containers,software,Done,24/06/2024 11:18,04/07/2024 09:38
KATA-3138,Bug,New,KATA,Openshift sandboxed containers,software,,24/06/2024 08:44,
KATA-3137,Outcome,Closed,KATA,Openshift sandboxed containers,software,Obsolete,21/06/2024 20:44,02/07/2024 13:04
KATA-3136,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,21/06/2024 16:43,15/07/2024 13:19
KATA-3135,Feature,Review,KATA,Openshift sandboxed containers,software,,21/06/2024 08:13,
KATA-3134,Epic,In Progress,KATA,Openshift sandboxed containers,software,,20/06/2024 15:47,
KATA-3133,Story,New,KATA,Openshift sandboxed containers,software,,19/06/2024 18:51,
KATA-3131,Story,Closed,KATA,Openshift sandboxed containers,software,Done,19/06/2024 09:50,28/06/2024 09:09
KATA-3130,Story,Review,KATA,Openshift sandboxed containers,software,,19/06/2024 00:43,
KATA-3129,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,18/06/2024 12:12,24/07/2024 12:32
KATA-3128,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,18/06/2024 11:42,15/07/2024 08:40
KATA-3127,Spike,New,KATA,Openshift sandboxed containers,software,,16/06/2024 13:05,
KATA-3126,Story,New,KATA,Openshift sandboxed containers,software,,14/06/2024 15:46,
KATA-3125,Story,Closed,KATA,Openshift sandboxed containers,software,Done,14/06/2024 15:43,24/06/2024 10:12
KATA-3123,Story,New,KATA,Openshift sandboxed containers,software,,11/06/2024 19:26,
KATA-3122,Story,Review,KATA,Openshift sandboxed containers,software,,11/06/2024 19:23,
KATA-3121,Spike,Closed,KATA,Openshift sandboxed containers,software,Done,10/06/2024 14:03,11/06/2024 16:59
KATA-3120,Task,Refinement,KATA,Openshift sandboxed containers,software,,10/06/2024 12:58,
KATA-3119,Spike,Closed,KATA,Openshift sandboxed containers,software,Done,06/06/2024 19:42,11/06/2024 19:28
KATA-3118,Spike,Closed,KATA,Openshift sandboxed containers,software,Obsolete,06/06/2024 19:38,07/06/2024 12:27
KATA-3116,Bug,Refinement,KATA,Openshift sandboxed containers,software,,06/06/2024 13:32,
KATA-3115,Feature,New,KATA,Openshift sandboxed containers,software,,06/06/2024 13:00,
KATA-3114,Bug,Refinement,KATA,Openshift sandboxed containers,software,,06/06/2024 07:23,
KATA-3113,Feature,Closed,KATA,Openshift sandboxed containers,software,Done,06/06/2024 07:09,24/06/2024 12:26
KATA-3112,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,05/06/2024 12:32,12/06/2024 20:06
KATA-3111,Epic,In Progress,KATA,Openshift sandboxed containers,software,,05/06/2024 07:50,
KATA-3110,Spike,Closed,KATA,Openshift sandboxed containers,software,Done,05/06/2024 07:41,26/08/2024 12:22
KATA-3109,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,04/06/2024 18:35,06/06/2024 18:41
KATA-3108,Bug,Closed,KATA,Openshift sandboxed containers,software,Done,04/06/2024 18:31,06/06/2024 21:54
KATA-3107,Story,Closed,KATA,Openshift sandboxed containers,software,Done,04/06/2024 15:21,17/06/2024 14:59
KATA-3106,Story,New,KATA,Openshift sandboxed containers,software,,04/06/2024 14:33,
KATA-3105,Story,Closed,KATA,Openshift sandboxed containers,software,Done,04/06/2024 12:01,18/06/2024 11:48
KATA-3104,Story,Closed,KATA,Openshift sandboxed containers,software,Done,04/06/2024 09:38,19/06/2024 06:53
KATA-3103,Story,Closed,KATA,Openshift sandboxed containers,software,Done,03/06/2024 18:14,05/06/2024 19:12
KATA-3102,Story,Closed,KATA,Openshift sandboxed containers,software,Done,03/06/2024 18:10,05/06/2024 18:27
KATA-3101,Story,Closed,KATA,Openshift sandboxed containers,software,Done,03/06/2024 15:28,05/06/2024 19:46
KATA-3100,Story,Closed,KATA,Openshift sandboxed containers,software,Done,03/06/2024 15:27,03/06/2024 16:56
KATA-3099,Story,Review,KATA,Openshift sandboxed containers,software,,03/06/2024 15:02,
