Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
WFDISC-19,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,25/05/2017 10:18,25/05/2017 16:21
WFDISC-18,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,27/04/2017 19:07,27/04/2017 19:09
WFDISC-17,Bug,Resolved,WFDISC,WildFly Discovery,software,Done,14/03/2017 11:25,14/03/2017 12:43
WFDISC-16,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,20/02/2017 10:35,20/02/2017 10:36
WFDISC-15,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,06/02/2017 20:16,06/02/2017 20:17
WFDISC-14,Bug,Resolved,WFDISC,WildFly Discovery,software,Done,20/01/2017 14:04,06/02/2017 20:15
WFDISC-13,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,17/01/2017 18:27,06/02/2017 20:15
WFDISC-12,Task,Resolved,WFDISC,WildFly Discovery,software,Done,04/01/2017 20:21,17/01/2017 18:26
WFDISC-11,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,25/10/2016 17:30,04/11/2016 12:41
WFDISC-10,Feature Request,Resolved,WFDISC,WildFly Discovery,software,Done,25/10/2016 12:04,01/11/2016 09:36
WFDISC-9,Feature Request,Resolved,WFDISC,WildFly Discovery,software,Done,25/10/2016 11:35,17/01/2017 18:26
WFDISC-8,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,24/10/2016 11:14,25/10/2016 11:56
WFDISC-7,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,24/10/2016 11:14,25/10/2016 11:56
WFDISC-6,Feature Request,Resolved,WFDISC,WildFly Discovery,software,Done,24/10/2016 11:13,25/10/2016 11:56
WFDISC-5,Feature Request,Resolved,WFDISC,WildFly Discovery,software,Done,24/10/2016 11:12,25/10/2016 11:56
WFDISC-4,Enhancement,Open,WFDISC,WildFly Discovery,software,,17/10/2016 15:32,
WFDISC-3,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,17/10/2016 13:24,19/10/2016 15:57
WFDISC-2,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,17/10/2016 13:23,19/10/2016 15:56
WFDISC-1,Enhancement,Resolved,WFDISC,WildFly Discovery,software,Done,17/10/2016 13:21,19/10/2016 15:56
