Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
JDF-858,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,16/02/2016 13:47,17/02/2016 11:24
JDF-857,Bug,Pull Request Sent,JDF,JBoss Developer Materials,software,,16/02/2016 06:52,
JDF-856,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,09/02/2016 06:59,26/07/2016 11:51
JDF-854,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,08/12/2015 08:41,08/12/2015 11:23
JDF-853,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,09/10/2015 12:30,13/10/2015 15:52
JDF-852,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,23/09/2015 06:30,23/09/2015 11:28
JDF-850,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,20/08/2015 17:43,01/09/2015 16:02
JDF-85,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,01/08/2012 12:48,21/10/2012 13:05
JDF-849,Component Upgrade,Resolved,JDF,JBoss Developer Materials,software,Done,28/07/2015 10:24,30/07/2015 11:23
JDF-844,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,16/07/2015 13:52,17/07/2015 14:12
JDF-843,Bug,Closed,JDF,JBoss Developer Materials,software,Done,14/07/2015 07:38,15/07/2015 07:23
JDF-842,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,08/07/2015 09:51,08/07/2015 10:42
JDF-84,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,01/08/2012 12:43,01/06/2013 22:05
JDF-832,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,23/06/2015 04:16,23/06/2015 11:00
JDF-83,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,01/08/2012 11:28,02/08/2012 13:44
JDF-82,Bug,Resolved,JDF,JBoss Developer Materials,software,Duplicate,26/07/2012 14:14,26/07/2012 14:26
JDF-819,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,15/06/2015 16:13,16/06/2015 14:28
JDF-818,Task,Resolved,JDF,JBoss Developer Materials,software,Done,11/06/2015 21:37,19/06/2015 08:18
JDF-817,Task,Closed,JDF,JBoss Developer Materials,software,Duplicate,29/05/2015 14:47,16/06/2015 14:18
JDF-816,Task,Closed,JDF,JBoss Developer Materials,software,Done,26/05/2015 10:58,15/07/2015 12:26
JDF-815,Enhancement,Open,JDF,JBoss Developer Materials,software,,22/04/2015 08:49,
JDF-814,Task,Closed,JDF,JBoss Developer Materials,software,Done,20/04/2015 07:42,22/04/2015 11:25
JDF-813,Task,Resolved,JDF,JBoss Developer Materials,software,Done,17/04/2015 16:51,22/04/2015 11:27
JDF-812,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,13/04/2015 13:34,14/04/2015 14:27
JDF-811,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,09/04/2015 15:10,09/04/2015 16:49
JDF-810,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,20/03/2015 18:06,23/03/2015 19:37
JDF-81,Bug,Closed,JDF,JBoss Developer Materials,software,Won't Do,26/07/2012 14:11,02/08/2012 13:36
JDF-809,Feature Request,Open,JDF,JBoss Developer Materials,software,,17/03/2015 14:34,
JDF-808,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Won't Do,12/03/2015 19:09,13/03/2015 09:15
JDF-805,Enhancement,Open,JDF,JBoss Developer Materials,software,,26/02/2015 20:04,
JDF-804,Enhancement,Open,JDF,JBoss Developer Materials,software,,02/02/2015 18:34,
JDF-803,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,30/01/2015 09:58,30/01/2015 10:36
JDF-802,Task,Resolved,JDF,JBoss Developer Materials,software,Done,27/01/2015 22:21,13/02/2015 13:46
JDF-801,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,23/01/2015 14:01,26/01/2015 16:41
JDF-800,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,23/01/2015 10:05,28/01/2015 09:49
JDF-80,Feature Request,Open,JDF,JBoss Developer Materials,software,,25/07/2012 18:35,
JDF-798,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,08/01/2015 13:11,05/02/2015 09:08
JDF-797,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,07/01/2015 16:55,08/01/2015 13:01
JDF-796,Task,Resolved,JDF,JBoss Developer Materials,software,Done,07/01/2015 12:53,21/01/2015 16:20
JDF-795,Task,Resolved,JDF,JBoss Developer Materials,software,Done,07/01/2015 12:47,26/01/2015 23:32
JDF-794,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,07/01/2015 06:15,29/01/2015 22:39
JDF-793,Bug,Closed,JDF,JBoss Developer Materials,software,Done,05/01/2015 13:30,05/01/2015 14:24
JDF-792,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Won't Do,19/12/2014 10:28,01/12/2015 16:32
JDF-791,Bug,Open,JDF,JBoss Developer Materials,software,,17/12/2014 14:01,
JDF-790,Feature Request,Open,JDF,JBoss Developer Materials,software,,16/12/2014 17:14,
JDF-789,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,10/11/2014 06:22,12/11/2014 08:23
JDF-788,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,07/11/2014 15:44,10/11/2014 07:34
JDF-787,Bug,Closed,JDF,JBoss Developer Materials,software,Done,07/11/2014 10:07,03/03/2015 13:14
JDF-786,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,06/11/2014 06:46,06/11/2014 09:28
JDF-784,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,28/10/2014 10:05,30/10/2014 09:52
JDF-783,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,21/10/2014 11:54,22/10/2014 02:59
JDF-782,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/10/2014 17:27,20/10/2014 16:39
JDF-781,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,06/10/2014 11:48,07/10/2014 03:40
JDF-780,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,06/10/2014 10:36,17/10/2014 13:36
JDF-78,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,24/07/2012 19:21,17/09/2012 16:02
JDF-778,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,24/09/2014 18:43,03/03/2015 15:22
JDF-776,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,22/09/2014 08:00,23/09/2014 05:04
JDF-775,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,22/09/2014 04:33,23/09/2014 05:02
JDF-774,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,18/09/2014 09:11,10/10/2014 03:59
JDF-772,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Won't Do,16/09/2014 07:15,05/02/2015 12:18
JDF-771,Enhancement,Open,JDF,JBoss Developer Materials,software,,16/09/2014 05:39,
JDF-770,Bug,Closed,JDF,JBoss Developer Materials,software,Done,15/09/2014 18:52,03/03/2015 12:34
JDF-77,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,19/07/2012 17:00,21/10/2012 13:04
JDF-769,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,09/09/2014 08:52,29/12/2014 12:52
JDF-768,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,09/09/2014 08:52,12/02/2015 13:41
JDF-767,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,09/09/2014 08:51,10/03/2015 17:27
JDF-766,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,09/09/2014 08:51,26/03/2015 16:56
JDF-765,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,09/09/2014 08:49,28/11/2014 08:13
JDF-763,Library Upgrade,Resolved,JDF,JBoss Developer Materials,software,Done,05/09/2014 09:03,08/09/2014 12:35
JDF-762,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,04/09/2014 08:55,06/11/2014 09:30
JDF-761,Bug,Pull Request Sent,JDF,JBoss Developer Materials,software,,01/09/2014 05:29,
JDF-760,Feature Request,Open,JDF,JBoss Developer Materials,software,,29/08/2014 11:17,
JDF-76,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,19/07/2012 13:09,17/09/2012 16:27
JDF-759,Enhancement,Closed,JDF,JBoss Developer Materials,software,Done,29/08/2014 08:22,11/09/2014 10:23
JDF-758,Feature Request,Open,JDF,JBoss Developer Materials,software,,25/08/2014 18:38,
JDF-757,Feature Request,Open,JDF,JBoss Developer Materials,software,,25/08/2014 18:38,
JDF-756,Feature Request,Open,JDF,JBoss Developer Materials,software,,25/08/2014 18:38,
JDF-755,Feature Request,Open,JDF,JBoss Developer Materials,software,,25/08/2014 18:37,
JDF-754,Feature Request,Open,JDF,JBoss Developer Materials,software,,23/08/2014 00:39,
JDF-753,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,21/08/2014 11:18,17/11/2014 04:45
JDF-75,Feature Request,Closed,JDF,JBoss Developer Materials,software,Obsolete,18/07/2012 13:43,03/03/2015 13:38
JDF-745,Bug,Open,JDF,JBoss Developer Materials,software,,12/08/2014 12:17,
JDF-744,Bug,Open,JDF,JBoss Developer Materials,software,,12/08/2014 11:13,
JDF-743,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,10/08/2014 21:06,09/03/2015 05:35
JDF-742,Bug,Resolved,JDF,JBoss Developer Materials,software,Won't Do,21/07/2014 19:42,17/11/2014 04:51
JDF-741,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,21/07/2014 09:34,21/07/2014 16:41
JDF-740,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,21/07/2014 08:31,21/07/2014 12:56
JDF-74,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,18/07/2012 08:01,26/06/2015 13:59
JDF-739,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,08/07/2014 14:08,08/07/2014 14:40
JDF-738,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,27/06/2014 08:55,30/06/2014 06:46
JDF-737,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,26/06/2014 09:53,10/07/2014 07:07
JDF-736,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,26/06/2014 06:36,30/06/2014 06:45
JDF-734,Task,Resolved,JDF,JBoss Developer Materials,software,Done,24/06/2014 15:19,01/07/2014 13:30
JDF-733,Task,Resolved,JDF,JBoss Developer Materials,software,Done,24/06/2014 15:16,03/07/2014 15:23
JDF-732,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,24/06/2014 09:46,01/07/2014 17:21
JDF-731,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,24/06/2014 06:59,24/06/2014 08:55
JDF-730,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/06/2014 06:11,17/06/2014 09:53
JDF-73,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,18/07/2012 01:59,19/07/2012 00:25
JDF-729,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,06/06/2014 12:35,06/06/2014 13:18
JDF-728,Library Upgrade,Closed,JDF,JBoss Developer Materials,software,Won't Do,05/06/2014 11:28,02/04/2015 09:49
JDF-727,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,03/06/2014 11:56,04/06/2014 11:32
JDF-726,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,02/06/2014 10:56,24/06/2014 09:01
JDF-725,Bug,Closed,JDF,JBoss Developer Materials,software,Done,02/06/2014 09:27,03/06/2014 09:12
JDF-724,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,30/05/2014 10:10,01/11/2022 13:43
JDF-723,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,29/05/2014 16:23,30/05/2014 13:21
JDF-721,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,29/05/2014 10:45,04/06/2014 10:07
JDF-72,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/07/2012 14:38,19/07/2012 00:25
JDF-719,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,28/05/2014 12:30,27/10/2016 09:15
JDF-718,Component Upgrade,Closed,JDF,JBoss Developer Materials,software,Done,28/05/2014 10:24,09/09/2014 04:48
JDF-717,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,28/05/2014 08:31,03/03/2015 13:24
JDF-715,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,28/05/2014 05:59,28/05/2014 06:34
JDF-714,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,27/05/2014 11:30,29/05/2014 16:52
JDF-713,Bug,Closed,JDF,JBoss Developer Materials,software,Done,27/05/2014 09:41,28/05/2014 06:11
JDF-712,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,26/05/2014 11:55,28/05/2014 06:34
JDF-711,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,26/05/2014 11:38,29/05/2014 03:54
JDF-710,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,26/05/2014 04:11,28/05/2014 06:33
JDF-71,Feature Request,Closed,JDF,JBoss Developer Materials,software,Done,17/07/2012 09:58,03/03/2015 13:37
JDF-709,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,26/05/2014 03:46,28/05/2014 06:33
JDF-708,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,22/05/2014 13:20,03/03/2015 13:25
JDF-707,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,19/05/2014 13:18,19/05/2014 14:48
JDF-706,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,19/05/2014 11:35,04/11/2014 13:09
JDF-705,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,15/05/2014 10:44,03/03/2015 15:31
JDF-704,Feature Request,Closed,JDF,JBoss Developer Materials,software,Duplicate,10/05/2014 15:34,02/04/2015 09:51
JDF-703,Requirement,Resolved,JDF,JBoss Developer Materials,software,Done,05/05/2014 17:04,28/05/2014 01:33
JDF-702,Requirement,Resolved,JDF,JBoss Developer Materials,software,Done,05/05/2014 17:01,09/05/2014 15:54
JDF-701,Component Upgrade,Resolved,JDF,JBoss Developer Materials,software,Done,05/05/2014 07:42,05/05/2014 09:02
JDF-700,Component Upgrade,Resolved,JDF,JBoss Developer Materials,software,Done,02/05/2014 17:38,05/05/2014 04:41
JDF-70,Feature Request,Closed,JDF,JBoss Developer Materials,software,Done,13/07/2012 10:40,13/11/2012 10:41
JDF-7,Feature Request,Closed,JDF,JBoss Developer Materials,software,Done,02/04/2012 14:40,06/07/2012 00:18
JDF-699,Component Upgrade,Resolved,JDF,JBoss Developer Materials,software,Done,02/05/2014 17:37,05/05/2014 04:41
JDF-698,Component Upgrade,Resolved,JDF,JBoss Developer Materials,software,Done,02/05/2014 17:36,05/05/2014 04:41
JDF-697,Component Upgrade,Resolved,JDF,JBoss Developer Materials,software,Done,02/05/2014 17:31,05/05/2014 04:42
JDF-696,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,24/04/2014 06:01,29/05/2014 05:41
JDF-695,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,05/04/2014 20:25,07/04/2014 08:09
JDF-694,Requirement,Open,JDF,JBoss Developer Materials,software,,05/04/2014 14:49,
JDF-692,Component Upgrade,Resolved,JDF,JBoss Developer Materials,software,Done,01/04/2014 08:00,03/04/2014 08:08
JDF-691,Bug,Closed,JDF,JBoss Developer Materials,software,Done,31/03/2014 10:42,09/04/2014 06:53
JDF-690,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,31/03/2014 09:32,01/07/2014 13:00
JDF-69,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,11/07/2012 16:52,03/03/2015 13:15
JDF-689,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,28/03/2014 09:56,24/06/2014 09:57
JDF-688,Feature Request,Closed,JDF,JBoss Developer Materials,software,Won't Do,26/03/2014 12:40,01/07/2014 19:52
JDF-687,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,26/03/2014 12:36,07/04/2014 01:55
JDF-686,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,24/03/2014 07:39,02/04/2014 10:57
JDF-683,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/03/2014 07:41,25/03/2014 08:09
JDF-682,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,12/03/2014 12:56,01/12/2015 10:07
JDF-681,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,10/03/2014 07:05,10/03/2014 11:29
JDF-680,Bug,Closed,JDF,JBoss Developer Materials,software,Done,07/03/2014 08:02,07/03/2014 09:35
JDF-68,Bug,Resolved,JDF,JBoss Developer Materials,software,Obsolete,11/07/2012 16:44,07/06/2013 15:29
JDF-679,Task,Resolved,JDF,JBoss Developer Materials,software,Done,06/03/2014 17:13,17/03/2014 09:36
JDF-678,Task,Resolved,JDF,JBoss Developer Materials,software,Done,06/03/2014 17:05,07/03/2014 11:21
JDF-677,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,05/03/2014 13:28,05/03/2014 13:47
JDF-676,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,05/03/2014 09:04,06/03/2014 18:28
JDF-675,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,05/03/2014 08:55,06/03/2014 08:23
JDF-674,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,04/03/2014 07:43,13/08/2014 03:54
JDF-673,Task,Resolved,JDF,JBoss Developer Materials,software,Done,27/02/2014 10:05,27/02/2014 17:05
JDF-672,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,27/02/2014 09:43,03/03/2014 09:30
JDF-671,Task,Resolved,JDF,JBoss Developer Materials,software,Done,26/02/2014 14:08,26/02/2014 15:31
JDF-67,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,11/07/2012 16:43,06/06/2013 18:34
JDF-669,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,26/02/2014 13:58,28/02/2014 12:15
JDF-668,Requirement,Closed,JDF,JBoss Developer Materials,software,Done,26/02/2014 12:08,27/02/2014 11:33
JDF-667,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,26/02/2014 06:37,17/03/2014 13:41
JDF-666,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,25/02/2014 09:14,27/02/2014 11:31
JDF-665,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,25/02/2014 07:06,25/02/2014 07:40
JDF-663,Requirement,Closed,JDF,JBoss Developer Materials,software,Done,24/02/2014 10:29,28/02/2014 08:25
JDF-662,Bug,Closed,JDF,JBoss Developer Materials,software,Duplicate,24/02/2014 09:38,24/02/2014 13:44
JDF-661,Bug,Resolved,JDF,JBoss Developer Materials,software,Duplicate,24/02/2014 09:36,24/02/2014 13:46
JDF-660,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,24/02/2014 08:34,26/02/2014 10:49
JDF-66,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,11/07/2012 16:37,21/10/2012 17:35
JDF-659,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,24/02/2014 08:22,26/02/2014 10:49
JDF-658,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,24/02/2014 03:58,27/02/2014 11:52
JDF-657,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,21/02/2014 09:58,25/02/2014 03:27
JDF-656,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,21/02/2014 09:28,25/02/2014 07:36
JDF-655,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,21/02/2014 08:19,21/02/2014 10:37
JDF-654,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,21/02/2014 08:18,26/02/2014 14:21
JDF-653,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,21/02/2014 07:15,24/02/2014 10:55
JDF-650,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,20/02/2014 08:56,20/02/2014 14:45
JDF-65,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,11/07/2012 16:35,21/10/2012 23:16
JDF-649,Component Upgrade,Resolved,JDF,JBoss Developer Materials,software,Won't Do,20/02/2014 07:37,20/02/2014 08:15
JDF-648,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,20/02/2014 05:59,20/02/2014 11:26
JDF-647,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,20/02/2014 05:58,20/02/2014 11:06
JDF-646,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,19/02/2014 08:34,24/02/2014 04:44
JDF-645,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,19/02/2014 08:33,24/02/2014 04:45
JDF-644,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,19/02/2014 08:32,24/02/2014 04:46
JDF-643,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,19/02/2014 08:31,24/02/2014 04:44
JDF-642,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,19/02/2014 08:30,20/02/2014 01:38
JDF-641,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/02/2014 23:22,18/02/2014 14:36
JDF-640,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/02/2014 12:50,25/02/2014 03:26
JDF-64,Bug,Resolved,JDF,JBoss Developer Materials,software,Obsolete,11/07/2012 16:32,21/10/2012 23:27
JDF-639,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/02/2014 12:37,24/02/2014 05:20
JDF-638,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/02/2014 11:28,18/02/2014 18:29
JDF-637,Bug,Closed,JDF,JBoss Developer Materials,software,Done,17/02/2014 10:58,
JDF-636,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/02/2014 10:32,17/02/2014 11:17
JDF-635,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/02/2014 10:20,05/03/2014 08:57
JDF-634,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,17/02/2014 10:13,20/02/2014 01:38
JDF-633,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,13/02/2014 07:00,14/02/2014 12:08
JDF-632,Feature Request,Resolved,JDF,JBoss Developer Materials,software,Done,12/02/2014 12:26,12/02/2014 23:09
JDF-631,Bug,Resolved,JDF,JBoss Developer Materials,software,Won't Do,12/02/2014 04:32,14/02/2014 12:04
JDF-630,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,12/02/2014 03:20,14/02/2014 11:39
JDF-63,Bug,Closed,JDF,JBoss Developer Materials,software,Obsolete,11/07/2012 16:29,26/06/2015 13:59
JDF-629,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,11/02/2014 18:22,18/02/2014 00:07
JDF-628,Enhancement,Resolved,JDF,JBoss Developer Materials,software,Done,11/02/2014 15:56,18/02/2014 07:30
JDF-627,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,11/02/2014 11:27,05/03/2014 15:47
JDF-626,Bug,Closed,JDF,JBoss Developer Materials,software,Done,11/02/2014 10:15,12/02/2014 23:12
JDF-625,Bug,Resolved,JDF,JBoss Developer Materials,software,Done,10/02/2014 10:59,10/02/2014 14:30
JDF-624,Bug,Resolved,JDF,JBoss Developer Materials,software,Obsolete,11/04/2012 15:50,03/03/2015 15:23
JDF-623,Enhancement,Closed,JDF,JBoss Developer Materials,software,Obsolete,28/03/2012 09:10,04/03/2015 10:19
