Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
TRT-1779,Story,Closed,TRT,OCP Technical Release Team,software,Done,21/08/2024 11:42,22/08/2024 13:06
TRT-1778,Story,Closed,TRT,OCP Technical Release Team,software,Done,20/08/2024 11:24,21/08/2024 11:52
TRT-1777,Bug,Closed,TRT,OCP Technical Release Team,software,Done,15/08/2024 13:18,30/08/2024 13:04
TRT-1776,Story,Refinement,TRT,OCP Technical Release Team,software,,15/08/2024 11:47,
TRT-1775,Story,Closed,TRT,OCP Technical Release Team,software,Done,15/08/2024 11:41,16/08/2024 13:04
TRT-1774,Story,Refinement,TRT,OCP Technical Release Team,software,,14/08/2024 14:04,
TRT-1773,Story,Closed,TRT,OCP Technical Release Team,software,Done,14/08/2024 12:56,16/08/2024 13:05
TRT-1772,Spike,In Progress,TRT,OCP Technical Release Team,software,,14/08/2024 12:07,
TRT-1771,Spike,Closed,TRT,OCP Technical Release Team,software,Done,14/08/2024 11:28,18/10/2024 16:55
TRT-1770,Bug,Closed,TRT,OCP Technical Release Team,software,Done,13/08/2024 14:29,19/08/2024 13:07
TRT-1768,Story,New,TRT,OCP Technical Release Team,software,,12/08/2024 16:23,
TRT-1766,Bug,Closed,TRT,OCP Technical Release Team,software,Done,09/08/2024 19:22,21/08/2024 13:10
TRT-1765,Story,Closed,TRT,OCP Technical Release Team,software,Done,08/08/2024 18:37,12/08/2024 13:06
TRT-1764,Spike,Refinement,TRT,OCP Technical Release Team,software,,07/08/2024 14:57,
TRT-1763,Story,Refinement,TRT,OCP Technical Release Team,software,,05/08/2024 14:15,
TRT-1762,Story,Refinement,TRT,OCP Technical Release Team,software,,05/08/2024 12:58,
TRT-1761,Story,In Progress,TRT,OCP Technical Release Team,software,,02/08/2024 16:41,
TRT-1760,Story,Refinement,TRT,OCP Technical Release Team,software,,31/07/2024 18:57,
TRT-1759,Story,Closed,TRT,OCP Technical Release Team,software,Done,31/07/2024 14:29,18/09/2024 14:28
TRT-1758,Bug,Closed,TRT,OCP Technical Release Team,software,Done,29/07/2024 21:19,01/08/2024 17:00
TRT-1757,Story,Closed,TRT,OCP Technical Release Team,software,Done,29/07/2024 15:42,02/10/2024 13:09
TRT-1756,Story,Closed,TRT,OCP Technical Release Team,software,Done,29/07/2024 15:26,16/08/2024 13:06
TRT-1755,Epic,Closed,TRT,OCP Technical Release Team,software,Done,29/07/2024 14:52,14/10/2024 15:06
TRT-1754,Story,Closed,TRT,OCP Technical Release Team,software,Done,29/07/2024 12:28,05/08/2024 13:15
TRT-1753,Spike,New,TRT,OCP Technical Release Team,software,,27/07/2024 14:13,
TRT-1752,Story,Closed,TRT,OCP Technical Release Team,software,Done,26/07/2024 12:28,31/07/2024 13:10
TRT-1750,Story,Closed,TRT,OCP Technical Release Team,software,Done,22/07/2024 17:08,31/07/2024 13:05
TRT-1749,Story,Closed,TRT,OCP Technical Release Team,software,Done,22/07/2024 12:16,24/07/2024 13:16
TRT-1748,Story,Closed,TRT,OCP Technical Release Team,software,Done,22/07/2024 11:59,31/07/2024 13:04
TRT-1747,Story,New,TRT,OCP Technical Release Team,software,,22/07/2024 11:58,
TRT-1746,Story,Closed,TRT,OCP Technical Release Team,software,Done,19/07/2024 11:39,19/07/2024 13:30
TRT-1745,Story,Closed,TRT,OCP Technical Release Team,software,Done,19/07/2024 11:34,22/07/2024 13:05
TRT-1743,Bug,Closed,TRT,OCP Technical Release Team,software,Done,17/07/2024 18:13,26/07/2024 13:07
TRT-1742,Story,Refinement,TRT,OCP Technical Release Team,software,,17/07/2024 11:34,
TRT-1741,Story,Closed,TRT,OCP Technical Release Team,software,Done,12/07/2024 12:57,22/07/2024 13:06
TRT-1740,Bug,Closed,TRT,OCP Technical Release Team,software,Done,11/07/2024 13:53,22/07/2024 13:12
TRT-1739,Story,Closed,TRT,OCP Technical Release Team,software,Done,10/07/2024 19:18,22/07/2024 13:05
TRT-1738,Story,Closed,TRT,OCP Technical Release Team,software,Done,10/07/2024 18:22,22/07/2024 13:11
TRT-1737,Story,New,TRT,OCP Technical Release Team,software,,10/07/2024 14:00,
TRT-1736,Story,Refinement,TRT,OCP Technical Release Team,software,,09/07/2024 15:45,
TRT-1735,Bug,Closed,TRT,OCP Technical Release Team,software,Done,09/07/2024 12:09,10/07/2024 13:11
TRT-1734,Story,Refinement,TRT,OCP Technical Release Team,software,,08/07/2024 15:39,
TRT-1733,Story,Closed,TRT,OCP Technical Release Team,software,Done,02/07/2024 19:23,05/07/2024 13:33
TRT-1732,Story,Closed,TRT,OCP Technical Release Team,software,Done,02/07/2024 18:38,10/07/2024 13:05
TRT-1731,Story,Refinement,TRT,OCP Technical Release Team,software,,02/07/2024 17:38,
TRT-1730,Story,Closed,TRT,OCP Technical Release Team,software,Done,01/07/2024 11:34,02/07/2024 13:02
TRT-1729,Story,Closed,TRT,OCP Technical Release Team,software,Done,28/06/2024 15:35,03/07/2024 13:14
TRT-1728,Story,Closed,TRT,OCP Technical Release Team,software,Done,28/06/2024 15:26,06/09/2024 13:06
TRT-1727,Story,Closed,TRT,OCP Technical Release Team,software,Done,28/06/2024 15:09,24/07/2024 13:16
TRT-1726,Bug,Closed,TRT,OCP Technical Release Team,software,Done,27/06/2024 14:12,28/06/2024 13:12
TRT-1725,Spike,New,TRT,OCP Technical Release Team,software,,25/06/2024 15:44,
TRT-1724,Story,Closed,TRT,OCP Technical Release Team,software,Done,25/06/2024 15:42,03/07/2024 13:06
TRT-1723,Ticket,Closed,TRT,OCP Technical Release Team,software,Done,25/06/2024 15:36,09/08/2024 13:03
TRT-1722,Bug,Closed,TRT,OCP Technical Release Team,software,Not a Bug,21/06/2024 13:16,24/09/2024 15:57
TRT-1721,Story,Closed,TRT,OCP Technical Release Team,software,Done,21/06/2024 12:22,24/06/2024 13:25
TRT-1720,Bug,Closed,TRT,OCP Technical Release Team,software,Done,20/06/2024 16:48,24/06/2024 13:26
TRT-1719,Bug,Closed,TRT,OCP Technical Release Team,software,Done,19/06/2024 13:44,07/10/2024 13:39
TRT-1718,Story,Closed,TRT,OCP Technical Release Team,software,Done,19/06/2024 11:20,24/06/2024 13:07
TRT-1717,Bug,Closed,TRT,OCP Technical Release Team,software,Done,18/06/2024 16:30,22/07/2024 13:08
TRT-1716,Story,Refinement,TRT,OCP Technical Release Team,software,,17/06/2024 16:20,
TRT-1715,Bug,Closed,TRT,OCP Technical Release Team,software,Done,14/06/2024 17:16,26/06/2024 13:13
TRT-1714,Story,New,TRT,OCP Technical Release Team,software,,14/06/2024 15:08,
TRT-1713,Story,Closed,TRT,OCP Technical Release Team,software,Done,14/06/2024 12:49,17/06/2024 13:33
TRT-1712,Story,Closed,TRT,OCP Technical Release Team,software,Done,14/06/2024 11:52,03/07/2024 13:05
TRT-1711,Story,Closed,TRT,OCP Technical Release Team,software,Done,13/06/2024 19:18,17/06/2024 13:02
TRT-1710,Story,Closed,TRT,OCP Technical Release Team,software,Done,13/06/2024 16:52,17/06/2024 13:01
TRT-1709,Story,New,TRT,OCP Technical Release Team,software,,13/06/2024 14:58,
TRT-1708,Story,Closed,TRT,OCP Technical Release Team,software,Done,12/06/2024 22:48,13/06/2024 16:55
TRT-1707,Story,New,TRT,OCP Technical Release Team,software,,12/06/2024 21:12,
TRT-1706,Story,Closed,TRT,OCP Technical Release Team,software,Done,12/06/2024 16:35,09/08/2024 13:05
TRT-1705,Story,New,TRT,OCP Technical Release Team,software,,11/06/2024 13:49,
TRT-1704,Story,New,TRT,OCP Technical Release Team,software,,06/06/2024 17:03,
TRT-1703,Story,Refinement,TRT,OCP Technical Release Team,software,,06/06/2024 15:27,
TRT-1702,Story,Closed,TRT,OCP Technical Release Team,software,Done,06/06/2024 15:06,05/08/2024 12:46
TRT-1701,Story,New,TRT,OCP Technical Release Team,software,,06/06/2024 14:28,
TRT-1700,Story,New,TRT,OCP Technical Release Team,software,,05/06/2024 15:40,
TRT-1699,Story,New,TRT,OCP Technical Release Team,software,,05/06/2024 14:12,
TRT-1698,Story,Closed,TRT,OCP Technical Release Team,software,Done,04/06/2024 12:36,07/06/2024 10:35
TRT-1697,Story,Closed,TRT,OCP Technical Release Team,software,Won't Do,03/06/2024 19:54,07/10/2024 14:02
TRT-1696,Story,Closed,TRT,OCP Technical Release Team,software,Done,03/06/2024 19:44,05/06/2024 13:03
TRT-1695,Story,New,TRT,OCP Technical Release Team,software,,03/06/2024 19:01,
TRT-1694,Bug,Refinement,TRT,OCP Technical Release Team,software,,03/06/2024 17:40,
TRT-1693,Bug,New,TRT,OCP Technical Release Team,software,,03/06/2024 15:10,
TRT-1692,Story,Closed,TRT,OCP Technical Release Team,software,Done,03/06/2024 13:35,05/06/2024 13:03
TRT-1691,Story,Closed,TRT,OCP Technical Release Team,software,Done,31/05/2024 12:09,03/06/2024 13:02
TRT-1690,Bug,Closed,TRT,OCP Technical Release Team,software,Done,31/05/2024 11:42,06/06/2024 12:58
TRT-1689,Story,Closed,TRT,OCP Technical Release Team,software,Done,30/05/2024 12:27,26/06/2024 13:16
TRT-1688,Story,Closed,TRT,OCP Technical Release Team,software,Done,30/05/2024 11:59,07/08/2024 13:18
TRT-1687,Story,Closed,TRT,OCP Technical Release Team,software,Done,30/05/2024 11:19,03/06/2024 13:02
TRT-1686,Story,Closed,TRT,OCP Technical Release Team,software,Done,27/05/2024 13:53,03/06/2024 13:22
TRT-1685,Story,Closed,TRT,OCP Technical Release Team,software,Done,27/05/2024 12:50,30/05/2024 13:07
TRT-1684,Story,Closed,TRT,OCP Technical Release Team,software,Done,27/05/2024 12:18,30/05/2024 13:06
TRT-1683,Story,Closed,TRT,OCP Technical Release Team,software,Done,27/05/2024 11:40,30/05/2024 13:06
TRT-1682,Story,Closed,TRT,OCP Technical Release Team,software,Done,27/05/2024 11:21,03/06/2024 13:26
TRT-1681,Story,Closed,TRT,OCP Technical Release Team,software,Done,23/05/2024 17:48,28/05/2024 12:19
TRT-1680,Story,Closed,TRT,OCP Technical Release Team,software,Done,23/05/2024 14:06,29/05/2024 13:27
TRT-1679,Story,Closed,TRT,OCP Technical Release Team,software,Done,23/05/2024 13:33,29/05/2024 01:16
TRT-1678,Story,Refinement,TRT,OCP Technical Release Team,software,,22/05/2024 13:21,
TRT-1677,Story,In Progress,TRT,OCP Technical Release Team,software,,22/05/2024 12:00,
TRT-1676,Story,Closed,TRT,OCP Technical Release Team,software,Done,20/05/2024 12:28,14/10/2024 13:10
TRT-1675,Story,Closed,TRT,OCP Technical Release Team,software,Done,20/05/2024 11:27,22/05/2024 13:18
TRT-1674,Bug,Closed,TRT,OCP Technical Release Team,software,Done,19/05/2024 19:32,21/05/2024 19:18
TRT-1673,Bug,Closed,TRT,OCP Technical Release Team,software,Done,17/05/2024 18:22,19/05/2024 19:18
TRT-1672,Bug,Closed,TRT,OCP Technical Release Team,software,Done,17/05/2024 10:20,19/05/2024 19:19
TRT-1671,Story,Closed,TRT,OCP Technical Release Team,software,Done,16/05/2024 17:29,21/05/2024 12:54
TRT-1670,Story,Closed,TRT,OCP Technical Release Team,software,Done,15/05/2024 15:26,17/05/2024 13:14
TRT-1669,Bug,Closed,TRT,OCP Technical Release Team,software,Done,15/05/2024 15:24,21/06/2024 12:20
TRT-1668,Story,Closed,TRT,OCP Technical Release Team,software,Done,13/05/2024 14:50,17/05/2024 13:09
TRT-1667,Story,Closed,TRT,OCP Technical Release Team,software,Done,13/05/2024 11:10,17/05/2024 13:08
TRT-1666,Story,Closed,TRT,OCP Technical Release Team,software,Done,13/05/2024 09:49,28/08/2024 13:05
TRT-1664,Story,Closed,TRT,OCP Technical Release Team,software,Done,10/05/2024 16:39,13/05/2024 13:34
TRT-1663,Story,Closed,TRT,OCP Technical Release Team,software,Done,10/05/2024 16:20,17/05/2024 13:07
TRT-1662,Story,Closed,TRT,OCP Technical Release Team,software,Done,09/05/2024 16:31,20/05/2024 13:06
TRT-1661,Bug,Closed,TRT,OCP Technical Release Team,software,Done,09/05/2024 16:14,10/05/2024 12:44
TRT-1660,Story,Closed,TRT,OCP Technical Release Team,software,Done,08/05/2024 20:31,09/05/2024 13:07
TRT-1659,Story,Refinement,TRT,OCP Technical Release Team,software,,08/05/2024 17:12,
TRT-1658,Story,New,TRT,OCP Technical Release Team,software,,08/05/2024 15:59,
TRT-1657,Story,Closed,TRT,OCP Technical Release Team,software,Done,08/05/2024 14:11,13/05/2024 13:28
TRT-1656,Story,Closed,TRT,OCP Technical Release Team,software,Done,08/05/2024 11:28,09/05/2024 13:05
TRT-1655,Bug,Closed,TRT,OCP Technical Release Team,software,Done,08/05/2024 11:21,15/05/2024 13:13
TRT-1654,Story,New,TRT,OCP Technical Release Team,software,,07/05/2024 12:47,
TRT-1653,Story,Closed,TRT,OCP Technical Release Team,software,Done,07/05/2024 11:13,03/06/2024 13:13
TRT-1652,Story,Closed,TRT,OCP Technical Release Team,software,Can't Do,07/05/2024 10:56,08/05/2024 11:38
TRT-1651,Story,Closed,TRT,OCP Technical Release Team,software,Done,06/05/2024 14:49,15/05/2024 13:10
TRT-1650,Story,Closed,TRT,OCP Technical Release Team,software,Done,06/05/2024 14:17,22/07/2024 13:14
TRT-1649,Story,Closed,TRT,OCP Technical Release Team,software,Done,05/05/2024 21:00,05/06/2024 13:08
TRT-1648,Story,Closed,TRT,OCP Technical Release Team,software,Done,03/05/2024 20:44,13/05/2024 13:24
TRT-1647,Story,Closed,TRT,OCP Technical Release Team,software,Done,03/05/2024 16:43,08/05/2024 13:11
TRT-1645,Story,Closed,TRT,OCP Technical Release Team,software,Done,03/05/2024 13:10,06/05/2024 13:31
TRT-1643,Story,Closed,TRT,OCP Technical Release Team,software,Done,03/05/2024 11:14,06/05/2024 13:04
TRT-1642,Story,Closed,TRT,OCP Technical Release Team,software,Done,03/05/2024 10:56,06/05/2024 13:04
TRT-1641,Story,New,TRT,OCP Technical Release Team,software,,02/05/2024 18:21,
TRT-1640,Story,New,TRT,OCP Technical Release Team,software,,02/05/2024 16:56,
TRT-1639,Story,Closed,TRT,OCP Technical Release Team,software,Done,02/05/2024 13:56,03/05/2024 13:11
TRT-1637,Story,Closed,TRT,OCP Technical Release Team,software,Done,01/05/2024 13:41,09/05/2024 13:03
TRT-1635,Story,New,TRT,OCP Technical Release Team,software,,29/04/2024 16:36,
TRT-1634,Story,Closed,TRT,OCP Technical Release Team,software,Done,29/04/2024 12:40,01/05/2024 13:10
TRT-1632,Bug,Closed,TRT,OCP Technical Release Team,software,Done,29/04/2024 11:25,01/05/2024 13:03
TRT-1631,Story,Closed,TRT,OCP Technical Release Team,software,Done,26/04/2024 17:25,01/05/2024 13:09
TRT-1629,Story,New,TRT,OCP Technical Release Team,software,,26/04/2024 16:13,
TRT-1628,Story,New,TRT,OCP Technical Release Team,software,,26/04/2024 16:12,
TRT-1627,Story,Closed,TRT,OCP Technical Release Team,software,Done,26/04/2024 16:12,22/05/2024 13:10
TRT-1626,Story,Closed,TRT,OCP Technical Release Team,software,Done,26/04/2024 16:11,01/05/2024 13:05
TRT-1625,Story,Closed,TRT,OCP Technical Release Team,software,Done,26/04/2024 15:03,28/05/2024 13:07
TRT-1624,Story,Closed,TRT,OCP Technical Release Team,software,Done,26/04/2024 12:47,29/04/2024 13:03
TRT-1623,Story,Closed,TRT,OCP Technical Release Team,software,Done,25/04/2024 15:11,29/04/2024 13:02
TRT-1622,Bug,Closed,TRT,OCP Technical Release Team,software,Done,24/04/2024 19:06,26/04/2024 13:03
TRT-1621,Story,Closed,TRT,OCP Technical Release Team,software,Done,24/04/2024 19:00,01/05/2024 13:39
TRT-1620,Story,Closed,TRT,OCP Technical Release Team,software,Done,24/04/2024 14:13,17/06/2024 13:29
TRT-1619,Story,Closed,TRT,OCP Technical Release Team,software,Done,24/04/2024 14:11,30/08/2024 13:07
TRT-1618,Bug,Closed,TRT,OCP Technical Release Team,software,Done,24/04/2024 13:47,26/04/2024 13:03
TRT-1617,Story,Closed,TRT,OCP Technical Release Team,software,Done,24/04/2024 12:42,26/04/2024 13:02
TRT-1616,Story,Closed,TRT,OCP Technical Release Team,software,Done,24/04/2024 12:02,29/04/2024 13:11
TRT-1615,Story,Closed,TRT,OCP Technical Release Team,software,Done,22/04/2024 15:46,08/05/2024 13:11
TRT-1614,Story,Closed,TRT,OCP Technical Release Team,software,Done,22/04/2024 15:42,24/04/2024 13:14
TRT-1613,Story,Closed,TRT,OCP Technical Release Team,software,Done,22/04/2024 14:50,22/05/2024 13:09
TRT-1612,Epic,Closed,TRT,OCP Technical Release Team,software,Done,22/04/2024 14:39,03/07/2024 18:58
TRT-1611,Story,Closed,TRT,OCP Technical Release Team,software,Done,22/04/2024 11:22,25/04/2024 12:27
TRT-1610,Story,Closed,TRT,OCP Technical Release Team,software,Done,22/04/2024 11:21,01/05/2024 13:08
TRT-1609,Story,Closed,TRT,OCP Technical Release Team,software,Done,22/04/2024 08:15,07/10/2024 13:56
TRT-1608,Bug,Closed,TRT,OCP Technical Release Team,software,Done,21/04/2024 13:19,23/04/2024 15:00
TRT-1607,Bug,Closed,TRT,OCP Technical Release Team,software,Done,18/04/2024 20:39,21/04/2024 13:14
TRT-1606,Bug,Closed,TRT,OCP Technical Release Team,software,Done,18/04/2024 20:12,21/04/2024 13:14
TRT-1605,Bug,Closed,TRT,OCP Technical Release Team,software,Done,16/04/2024 11:29,17/04/2024 13:03
TRT-1604,Story,Closed,TRT,OCP Technical Release Team,software,Done,16/04/2024 11:05,01/05/2024 13:06
TRT-1603,Bug,New,TRT,OCP Technical Release Team,software,,12/04/2024 12:17,
TRT-1602,Bug,Closed,TRT,OCP Technical Release Team,software,Done,11/04/2024 21:52,15/04/2024 01:33
TRT-1601,Bug,Closed,TRT,OCP Technical Release Team,software,Done,11/04/2024 19:50,16/04/2024 11:28
TRT-1600,Bug,Closed,TRT,OCP Technical Release Team,software,Done,11/04/2024 14:02,17/04/2024 13:14
TRT-1599,Story,Closed,TRT,OCP Technical Release Team,software,Done,10/04/2024 16:42,15/05/2024 13:13
TRT-1598,Story,Closed,TRT,OCP Technical Release Team,software,Done,10/04/2024 13:05,11/04/2024 18:56
TRT-1597,Story,Closed,TRT,OCP Technical Release Team,software,Done,10/04/2024 11:58,17/04/2024 13:07
TRT-1596,Story,New,TRT,OCP Technical Release Team,software,,08/04/2024 13:43,
TRT-1595,Story,Refinement,TRT,OCP Technical Release Team,software,,05/04/2024 16:56,
TRT-1594,Story,Closed,TRT,OCP Technical Release Team,software,Done,05/04/2024 16:37,22/04/2024 13:08
TRT-1592,Story,Closed,TRT,OCP Technical Release Team,software,Done,05/04/2024 12:59,20/06/2024 10:36
TRT-1591,Story,Refinement,TRT,OCP Technical Release Team,software,,04/04/2024 18:57,
TRT-1590,Story,Closed,TRT,OCP Technical Release Team,software,Done,03/04/2024 20:07,10/04/2024 13:08
