 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,3,4,1,1,3,3
01:00 - 02:00,0,7,1,1,0,2,4
02:00 - 03:00,4,1,1,3,0,0,3
03:00 - 04:00,7,1,6,1,1,4,1
04:00 - 05:00,1,1,2,0,1,0,0
05:00 - 06:00,1,1,5,1,4,2,0
06:00 - 07:00,2,2,3,0,2,4,0
07:00 - 08:00,0,2,2,3,1,0,0
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,1,0,0,2,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,0,0,0,0,0,0,0
14:00 - 15:00,0,0,0,0,1,0,0
15:00 - 16:00,0,0,0,0,1,0,0
16:00 - 17:00,2,2,3,0,2,2,2
17:00 - 18:00,5,6,5,0,2,6,0
18:00 - 19:00,11,4,4,1,2,3,3
19:00 - 20:00,6,1,1,0,0,5,6
20:00 - 21:00,10,5,1,0,3,1,17
21:00 - 22:00,5,7,4,2,3,3,3
22:00 - 23:00,4,4,1,5,2,4,4
23:00 - 00:00,3,3,5,3,1,5,7
