Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBJCA-852,592982,JBJCA,Task,Closed,Done,14/07/2012 01:55,31/07/2012 07:07
JBJCA-410,593921,JBJCA,Component Upgrade,Closed,Done,25/08/2010 23:21,21/09/2010 21:02
JBJCA-409,593922,JBJCA,Component Upgrade,Closed,Done,25/08/2010 23:16,21/09/2010 21:02
JBJCA-408,593923,JBJCA,Component Upgrade,Closed,Done,25/08/2010 23:16,21/09/2010 21:02
JBJCA-379,594002,JBJCA,Component Upgrade,Closed,Done,10/07/2010 04:08,29/07/2010 21:06
JBJCA-342,594037,JBJCA,Task,Closed,Done,03/06/2010 18:55,03/06/2010 18:56
JBJCA-329,594100,JBJCA,Task,Closed,Done,12/05/2010 22:54,27/05/2010 16:07
JBJCA-328,594101,JBJCA,Component Upgrade,Closed,Done,11/05/2010 22:52,01/06/2010 21:51
JBJCA-252,594277,JBJCA,Task,Closed,Done,03/01/2010 04:11,03/01/2010 04:12
JBJCA-251,594278,JBJCA,Task,Closed,Done,03/01/2010 00:17,03/01/2010 00:18
JBJCA-245,594284,JBJCA,Component Upgrade,Closed,Done,16/12/2009 21:17,30/12/2009 21:06
JBJCA-206,594321,JBJCA,Task,Closed,Done,30/10/2009 23:05,30/10/2009 23:07
JBJCA-205,594322,JBJCA,Bug,Closed,Done,30/10/2009 23:04,30/10/2009 23:06
JBJCA-204,594323,JBJCA,Bug,Closed,Done,30/10/2009 23:02,30/10/2009 23:06
JBJCA-203,594324,JBJCA,Release,Closed,Done,29/10/2009 21:47,29/10/2009 21:48
JBJCA-913,592871,JBJCA,Task,Closed,Done,22/10/2012 16:33,30/10/2012 07:21
JBJCA-868,592966,JBJCA,Bug,Closed,Done,30/07/2012 19:22,30/07/2012 19:26
JBJCA-849,592985,JBJCA,Bug,Closed,Done,12/07/2012 22:59,18/07/2012 15:16
JBJCA-848,592986,JBJCA,Task,Closed,Done,12/07/2012 03:40,12/07/2012 03:45
JBJCA-768,593165,JBJCA,Component Upgrade,Closed,Done,21/03/2012 23:25,30/04/2012 21:39
