Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SEAMSECURITY-31,451241,SEAMSECURITY,Task,Open,,01/02/2011 20:32,
SEAMSECURITY-119,451104,SEAMSECURITY,Feature Request,Resolved,Done,18/10/2011 18:22,18/10/2011 23:46
SEAMSECURITY-152,451071,SEAMSECURITY,Bug,Open,,23/11/2012 09:13,
SEAMSECURITY-151,451072,SEAMSECURITY,Bug,Open,,17/10/2012 18:04,
SEAMSECURITY-135,451088,SEAMSECURITY,Bug,Open,,23/12/2011 13:31,
SEAMSECURITY-150,451073,SEAMSECURITY,Bug,Open,,01/06/2012 19:17,
SEAMSECURITY-149,451074,SEAMSECURITY,Bug,Open,,20/05/2012 07:01,
SEAMSECURITY-148,451075,SEAMSECURITY,Bug,Open,,16/05/2012 22:18,
SEAMSECURITY-147,451076,SEAMSECURITY,Bug,Open,,30/04/2012 16:39,
SEAMSECURITY-146,451077,SEAMSECURITY,Bug,Open,,06/03/2012 21:18,
SEAMSECURITY-145,451078,SEAMSECURITY,Bug,Open,,06/03/2012 20:24,
SEAMSECURITY-144,451079,SEAMSECURITY,Feature Request,Open,,10/02/2012 00:17,
SEAMSECURITY-138,451085,SEAMSECURITY,Feature Request,Open,,02/01/2012 11:55,
SEAMSECURITY-143,451080,SEAMSECURITY,Bug,Open,,02/02/2012 19:36,
SEAMSECURITY-142,451081,SEAMSECURITY,Feature Request,Open,,29/01/2012 06:07,
SEAMSECURITY-141,451082,SEAMSECURITY,Bug,Open,,20/01/2012 01:51,
SEAMSECURITY-140,451083,SEAMSECURITY,Bug,Open,,18/01/2012 02:06,
SEAMSECURITY-139,451084,SEAMSECURITY,Bug,Open,,06/01/2012 23:54,
SEAMSECURITY-137,451086,SEAMSECURITY,Bug,Open,,31/12/2011 10:06,
SEAMSECURITY-136,451087,SEAMSECURITY,Bug,Open,,31/12/2011 07:17,
SEAMSECURITY-98,451125,SEAMSECURITY,Bug,Closed,Done,14/09/2011 04:34,08/01/2013 04:24
SEAMSECURITY-134,451089,SEAMSECURITY,Feature Request,Open,,20/12/2011 05:24,
SEAMSECURITY-133,451090,SEAMSECURITY,Feature Request,Open,,19/12/2011 17:53,
SEAMSECURITY-132,451091,SEAMSECURITY,Bug,Resolved,Done,05/12/2011 17:58,08/12/2011 19:03
SEAMSECURITY-131,451092,SEAMSECURITY,Bug,Open,,29/11/2011 00:40,
SEAMSECURITY-85,451137,SEAMSECURITY,Bug,Resolved,Done,30/07/2011 15:51,30/07/2011 16:42
SEAMSECURITY-130,451093,SEAMSECURITY,Bug,Resolved,Done,25/11/2011 16:47,12/12/2011 05:38
SEAMSECURITY-129,451094,SEAMSECURITY,Task,Resolved,Done,24/11/2011 17:58,30/11/2011 20:27
SEAMSECURITY-128,451095,SEAMSECURITY,Bug,Resolved,Cannot Reproduce Bug,22/11/2011 22:36,29/11/2011 10:59
SEAMSECURITY-127,451096,SEAMSECURITY,Bug,Resolved,Done,15/11/2011 02:02,08/12/2011 20:44
SEAMSECURITY-97,451126,SEAMSECURITY,Feature Request,Open,,13/09/2011 08:05,
SEAMSECURITY-126,451097,SEAMSECURITY,Bug,Open,,11/11/2011 09:17,
SEAMSECURITY-125,451098,SEAMSECURITY,Bug,Resolved,Done,09/11/2011 17:18,10/11/2011 05:34
SEAMSECURITY-121,451102,SEAMSECURITY,Bug,Resolved,Done,26/10/2011 18:47,12/12/2011 06:26
SEAMSECURITY-124,451099,SEAMSECURITY,Bug,Resolved,Done,31/10/2011 21:41,05/12/2011 18:06
SEAMSECURITY-123,451100,SEAMSECURITY,Bug,Resolved,Done,28/10/2011 12:46,06/11/2011 06:13
SEAMSECURITY-122,451101,SEAMSECURITY,Bug,Resolved,Done,26/10/2011 20:11,04/11/2011 03:27
SEAMSECURITY-120,451103,SEAMSECURITY,Bug,Open,,19/10/2011 11:05,
SEAMSECURITY-118,451105,SEAMSECURITY,Bug,Resolved,Done,14/10/2011 19:46,17/10/2011 15:07
SEAMSECURITY-117,451106,SEAMSECURITY,Bug,Resolved,Out of Date,14/10/2011 15:51,31/10/2011 21:56
SEAMSECURITY-116,451107,SEAMSECURITY,Feature Request,Resolved,Done,13/10/2011 19:27,14/10/2011 15:26
SEAMSECURITY-115,451108,SEAMSECURITY,Bug,Resolved,Done,11/10/2011 05:52,14/10/2011 18:15
SEAMSECURITY-114,451109,SEAMSECURITY,Bug,Open,,10/10/2011 20:39,
SEAMSECURITY-113,451110,SEAMSECURITY,Bug,Resolved,Won't Fix,10/10/2011 19:44,14/10/2011 11:17
SEAMSECURITY-112,451111,SEAMSECURITY,Bug,Resolved,Rejected,10/10/2011 19:31,10/10/2011 19:38
SEAMSECURITY-111,451112,SEAMSECURITY,Bug,Resolved,Done,10/10/2011 17:00,10/10/2011 18:05
