Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SOLDER-36,440133,SOLDER,Feature Request,Closed,Done,13/10/2010 17:53,18/12/2010 12:09
SOLDER-9,440210,SOLDER,Bug,Closed,Done,13/10/2010 17:49,18/12/2010 04:57
SOLDER-318,439602,SOLDER,Bug,Open,,14/02/2012 02:24,
SOLDER-207,439813,SOLDER,Feature Request,Closed,Done,09/10/2010 17:59,10/10/2010 08:28
SOLDER-169,439901,SOLDER,Task,Resolved,Done,19/10/2010 23:25,17/11/2010 05:57
SOLDER-340,439530,SOLDER,Bug,Open,,26/02/2013 23:38,
SOLDER-335,439535,SOLDER,Bug,Open,,25/08/2012 16:55,
SOLDER-339,439531,SOLDER,Bug,Open,,15/01/2013 20:32,
SOLDER-338,439532,SOLDER,Bug,Open,,15/01/2013 03:18,
SOLDER-337,439533,SOLDER,Bug,Resolved,Duplicate Issue,12/12/2012 18:39,13/12/2012 16:36
SOLDER-336,439534,SOLDER,Bug,Pull Request Sent,,26/09/2012 20:06,
SOLDER-334,439536,SOLDER,Bug,Open,,14/08/2012 15:50,
SOLDER-333,439537,SOLDER,Feature Request,Open,,07/07/2012 09:51,
SOLDER-332,439538,SOLDER,Bug,Closed,Out of Date,11/06/2012 17:10,11/06/2012 17:46
SOLDER-326,439544,SOLDER,Bug,Open,,17/04/2012 17:07,
SOLDER-331,439539,SOLDER,Bug,Open,,06/06/2012 07:37,
SOLDER-330,439540,SOLDER,Bug,Open,,01/06/2012 16:39,
SOLDER-329,439541,SOLDER,Bug,Open,,22/05/2012 16:51,
SOLDER-328,439542,SOLDER,Bug,Pull Request Sent,,16/05/2012 21:21,
SOLDER-327,439543,SOLDER,Feature Request,Open,,04/05/2012 18:52,
SOLDER-325,439545,SOLDER,Bug,Open,,02/04/2012 23:27,
SOLDER-324,439546,SOLDER,Bug,Open,,28/03/2012 02:27,
SOLDER-323,439547,SOLDER,Feature Request,Open,,19/03/2012 23:33,
SOLDER-322,439548,SOLDER,Bug,Open,,17/03/2012 04:57,
SOLDER-321,439549,SOLDER,Bug,Open,,15/03/2012 05:04,
SOLDER-289,439631,SOLDER,Feature Request,Open,,13/10/2011 20:54,
SOLDER-320,439600,SOLDER,Bug,Open,,15/03/2012 04:53,
SOLDER-319,439601,SOLDER,Bug,Open,,06/03/2012 19:43,
SOLDER-317,439603,SOLDER,Bug,Resolved,Done,10/02/2012 16:16,10/02/2012 16:17
SOLDER-316,439604,SOLDER,Bug,Resolved,Out of Date,06/02/2012 19:35,06/02/2012 22:39
SOLDER-315,439605,SOLDER,Bug,Resolved,Done,28/12/2011 03:42,28/12/2011 05:29
SOLDER-314,439606,SOLDER,Enhancement,Open,,23/12/2011 13:22,
SOLDER-278,439642,SOLDER,Task,Resolved,Done,31/01/2011 21:58,03/03/2011 17:21
SOLDER-258,439712,SOLDER,Feature Request,Open,,22/12/2010 04:04,
SOLDER-313,439607,SOLDER,Enhancement,Open,,23/12/2011 13:21,
