Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBEAP-41,642587,JBEAP,Feature Request,Open,,20/12/2013 03:05,
JBEAP-40,642588,JBEAP,Bug,Open,,10/12/2013 16:57,
JBEAP-39,642589,JBEAP,Task,Closed,Rejected,05/12/2013 09:51,05/12/2013 17:43
JBEAP-37,642590,JBEAP,Bug,Resolved,Rejected,01/11/2013 15:55,05/11/2013 00:33
JBEAP-36,642591,JBEAP,Bug,Open,,19/10/2013 00:15,
JBEAP-35,642592,JBEAP,Feature Request,Closed,Done,15/10/2013 23:25,16/10/2013 02:21
JBEAP-34,642593,JBEAP,Bug,Resolved,Incomplete Description,10/10/2013 19:18,22/10/2013 01:05
JBEAP-33,642594,JBEAP,Clarification,Closed,Incomplete Description,07/10/2013 15:44,27/11/2013 13:45
JBEAP-32,642595,JBEAP,Bug,Open,,03/10/2013 14:58,
JBEAP-31,642596,JBEAP,Feature Request,Open,,25/09/2013 02:43,
JBEAP-19,642606,JBEAP,Bug,Open,,24/06/2013 20:36,
JBEAP-25,642602,JBEAP,Bug,Open,,08/08/2013 16:06,
JBEAP-30,642597,JBEAP,Bug,Closed,Rejected,05/09/2013 20:33,09/09/2013 19:20
JBEAP-29,642598,JBEAP,Bug,Resolved,Done,28/08/2013 04:36,26/09/2013 22:09
JBEAP-28,642599,JBEAP,Bug,Closed,Rejected,23/08/2013 16:30,26/08/2013 21:50
JBEAP-27,642600,JBEAP,Quality Risk,Closed,Rejected,21/08/2013 17:36,21/08/2013 17:43
JBEAP-26,642601,JBEAP,Bug,Resolved,Done,20/08/2013 18:45,21/09/2013 03:37
JBEAP-23,642603,JBEAP,Clarification,Closed,Done,05/08/2013 22:39,06/08/2013 15:09
JBEAP-21,642604,JBEAP,Clarification,Reopened,,22/07/2013 20:29,
JBEAP-20,642605,JBEAP,Bug,Resolved,Cannot Reproduce Bug,09/07/2013 20:35,31/10/2013 23:33
JBEAP-17,642607,JBEAP,Bug,Open,,06/06/2013 12:57,
JBEAP-16,642608,JBEAP,Feature Request,Resolved,Rejected,30/05/2013 15:13,30/05/2013 15:21
JBEAP-15,642609,JBEAP,Feature Request,Resolved,Rejected,30/05/2013 13:57,30/05/2013 15:21
JBEAP-14,642610,JBEAP,Feature Request,Resolved,Out of Date,29/05/2013 19:57,03/06/2013 10:40
JBEAP-13,642611,JBEAP,Feature Request,Open,,15/05/2013 00:33,
JBEAP-12,642612,JBEAP,Feature Request,Closed,Migrated to another ITS,09/05/2013 19:59,24/05/2013 16:24
JBEAP-11,642613,JBEAP,Bug,Open,,01/05/2013 21:29,
JBEAP-10,642614,JBEAP,Bug,Open,,29/04/2013 19:13,
JBEAP-9,642615,JBEAP,Bug,Open,,15/04/2013 20:27,
JBEAP-8,642616,JBEAP,Bug,Reopened,,13/04/2013 01:18,
JBEAP-1,642623,JBEAP,Bug,Closed,Done,08/03/2013 16:41,08/03/2013 19:08
JBEAP-7,642617,JBEAP,Bug,Resolved,Cannot Reproduce Bug,13/04/2013 01:28,17/04/2013 16:02
JBEAP-6,642618,JBEAP,Bug,Resolved,Rejected,10/04/2013 17:36,12/04/2013 06:22
JBEAP-5,642619,JBEAP,Bug,Open,,09/04/2013 16:57,
JBEAP-4,642620,JBEAP,Bug,Resolved,Done,20/03/2013 01:26,09/05/2013 23:38
JBEAP-3,642621,JBEAP,Bug,Resolved,Done,13/03/2013 22:50,11/04/2013 02:54
JBEAP-2,642622,JBEAP,Task,Resolved,Done,11/03/2013 21:27,11/04/2013 02:54
