Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ARQ-1446,699829,ARQ,Release,Closed,Done,26/07/2013 23:47,27/07/2013 00:18
ARQ-955,700312,ARQ,Enhancement,Closed,Done,23/05/2012 16:27,23/05/2012 20:13
ARQ-2,701239,ARQ,Task,Closed,Done,06/08/2009 20:20,15/12/2009 20:59
ARQ-1,701240,ARQ,Task,Closed,Done,06/08/2009 20:20,15/12/2009 20:59
ARQ-954,700313,ARQ,Task,Resolved,Done,23/05/2012 16:06,23/05/2012 19:56
ARQ-179,701063,ARQ,Bug,Closed,Done,15/06/2010 20:16,15/06/2010 20:29
ARQ-225,701018,ARQ,Feature Request,Open,,22/07/2010 07:21,
ARQ-1411,699864,ARQ,Release,Closed,Done,20/06/2013 00:03,20/06/2013 00:19
ARQ-1224,700048,ARQ,Enhancement,Closed,Done,27/11/2012 18:41,27/11/2012 21:33
ARQ-1498,699778,ARQ,Bug,Open,,25/09/2013 19:56,
ARQ-1497,699779,ARQ,Task,Closed,Done,24/09/2013 20:42,24/09/2013 21:25
ARQ-953,700314,ARQ,Task,Closed,Out of Date,22/05/2012 19:48,19/02/2013 19:01
ARQ-230,701013,ARQ,Feature Request,Closed,Done,31/07/2010 02:42,31/08/2010 04:29
ARQ-883,700384,ARQ,Bug,Closed,Done,17/04/2012 15:35,23/07/2012 04:56
ARQ-178,701064,ARQ,Task,Closed,Done,15/06/2010 19:56,15/06/2010 20:02
ARQ-10,701231,ARQ,Task,Closed,Done,06/08/2009 20:23,26/12/2009 07:25
ARQ-9,701232,ARQ,Task,Closed,Done,06/08/2009 20:15,26/12/2009 07:13
ARQ-8,701233,ARQ,Task,Closed,Done,06/08/2009 20:13,26/12/2009 07:16
ARQ-7,701234,ARQ,Task,Closed,Done,06/08/2009 20:11,26/12/2009 07:11
ARQ-6,701235,ARQ,Task,Closed,Done,06/08/2009 20:19,30/11/2009 19:36
