Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
REM3-163,493614,REM3,Bug,Resolved,Done,29/08/2012 20:26,15/10/2012 22:27
REM3-178,493549,REM3,Bug,Open,,19/11/2013 00:56,
REM3-177,493600,REM3,Enhancement,Open,,18/11/2013 23:52,
REM3-176,493601,REM3,Bug,Resolved,Done,15/11/2013 01:30,15/11/2013 02:23
REM3-175,493602,REM3,Bug,Resolved,Done,25/10/2013 01:12,25/10/2013 01:27
REM3-174,493603,REM3,Feature Request,Open,,07/10/2013 20:28,
REM3-173,493604,REM3,Feature Request,Open,,03/06/2013 17:39,
REM3-162,493615,REM3,Bug,Resolved,Done,02/10/2012 05:04,03/10/2012 03:52
REM3-172,493605,REM3,Bug,Resolved,Duplicate Issue,30/04/2013 03:29,17/09/2013 00:49
REM3-171,493606,REM3,Bug,Resolved,Done,26/04/2013 17:55,23/07/2013 22:57
REM3-170,493607,REM3,Enhancement,Resolved,Done,16/03/2013 03:19,09/04/2013 23:05
REM3-169,493608,REM3,Bug,Resolved,Done,15/02/2013 23:28,18/02/2013 22:49
REM3-168,493609,REM3,Bug,Closed,Rejected,15/02/2013 15:28,16/02/2013 12:26
REM3-167,493610,REM3,Bug,Open,,13/12/2012 21:00,
REM3-166,493611,REM3,Bug,Resolved,Done,28/11/2012 23:43,29/11/2012 01:33
REM3-165,493612,REM3,Bug,Resolved,Done,16/11/2012 07:11,17/11/2012 00:22
REM3-164,493613,REM3,Bug,Resolved,Done,12/10/2012 01:40,12/10/2012 02:14
REM3-161,493616,REM3,Bug,Resolved,Duplicate Issue,24/09/2012 20:47,02/04/2013 19:11
REM3-158,493617,REM3,Bug,Resolved,Done,16/08/2012 04:48,04/10/2012 22:33
REM3-157,493618,REM3,Task,Resolved,Rejected,08/08/2012 20:28,08/08/2012 20:32
REM3-156,493619,REM3,Bug,Resolved,Done,08/08/2012 00:06,09/08/2012 03:00
REM3-155,493620,REM3,Quality Risk,Resolved,Done,11/06/2012 22:14,11/06/2012 22:41
REM3-154,493621,REM3,Quality Risk,Resolved,Done,11/06/2012 22:05,14/06/2012 03:43
REM3-153,493622,REM3,Bug,Resolved,Done,30/05/2012 18:56,30/05/2012 20:55
REM3-152,493623,REM3,Bug,Resolved,Done,23/05/2012 22:20,23/05/2012 22:21
REM3-149,493626,REM3,Task,Open,,29/04/2012 19:29,
REM3-148,493627,REM3,Bug,Resolved,Done,29/04/2012 16:31,30/04/2012 23:58
REM3-147,493628,REM3,Task,Open,,27/04/2012 19:16,
REM3-146,493629,REM3,Task,Resolved,Out of Date,13/04/2012 18:51,27/11/2012 22:38
REM3-145,493630,REM3,Bug,Resolved,Done,07/03/2012 18:55,07/03/2012 23:28
REM3-144,493631,REM3,Bug,Resolved,Done,02/03/2012 18:39,17/09/2013 00:48
REM3-143,493632,REM3,Bug,Resolved,Done,27/02/2012 16:31,08/03/2012 11:59
REM3-142,493633,REM3,Bug,Resolved,Done,11/02/2012 08:07,11/02/2012 08:15
REM3-141,493634,REM3,Bug,Resolved,Done,07/02/2012 03:12,16/02/2012 02:40
REM3-140,493635,REM3,Task,Resolved,Done,19/01/2012 22:47,01/02/2012 23:22
REM3-139,493636,REM3,Bug,Resolved,Done,06/01/2012 05:31,06/01/2012 05:33
REM3-138,493637,REM3,Feature Request,Open,,13/12/2011 21:19,
REM3-103,493722,REM3,Feature Request,Closed,Done,17/09/2008 13:36,14/11/2008 14:53
REM3-137,493638,REM3,Task,Resolved,Done,13/12/2011 21:41,01/02/2012 23:48
REM3-136,493639,REM3,Bug,Resolved,Done,13/12/2011 21:14,01/02/2012 23:48
REM3-135,493640,REM3,Bug,Resolved,Done,13/12/2011 19:45,14/12/2011 04:21
REM3-134,493641,REM3,Bug,Resolved,Done,09/12/2011 01:06,09/12/2011 01:50
REM3-133,493642,REM3,Bug,Resolved,Done,08/12/2011 21:50,12/12/2011 22:52
REM3-132,493643,REM3,Bug,Resolved,Done,08/12/2011 01:03,09/12/2011 23:20
