Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBNATIVE-58,583099,JBNATIVE,Bug,Resolved,Done,11/03/2008 23:57,29/04/2008 03:41
JBNATIVE-77,583088,JBNATIVE,Task,Open,,13/07/2010 22:29,
JBNATIVE-80,583085,JBNATIVE,Bug,Open,,03/09/2013 07:26,
JBNATIVE-79,583086,JBNATIVE,Bug,Open,,07/11/2012 20:01,
JBNATIVE-78,583087,JBNATIVE,Task,Open,,04/09/2012 22:00,
JBNATIVE-76,583089,JBNATIVE,Bug,Resolved,Done,27/02/2010 04:14,27/07/2010 20:36
JBNATIVE-75,583090,JBNATIVE,Bug,Resolved,Done,23/10/2009 17:51,26/10/2009 18:44
JBNATIVE-74,583091,JBNATIVE,Feature Request,Open,,22/10/2009 06:01,
JBNATIVE-73,583092,JBNATIVE,Bug,Open,,13/08/2009 00:23,
JBNATIVE-59,583098,JBNATIVE,Bug,Resolved,Duplicate Issue,20/06/2008 01:52,25/05/2012 21:13
JBNATIVE-72,583093,JBNATIVE,Bug,Closed,Done,17/07/2009 23:24,14/09/2009 15:19
JBNATIVE-71,583094,JBNATIVE,Bug,Open,,07/01/2009 03:48,
JBNATIVE-70,583095,JBNATIVE,Bug,Open,,23/12/2008 01:17,
JBNATIVE-69,583096,JBNATIVE,Patch,Open,,10/11/2008 06:52,
JBNATIVE-61,583097,JBNATIVE,Bug,Closed,Won't Fix,25/07/2008 11:35,26/07/2008 14:05
JBNATIVE-56,583150,JBNATIVE,Feature Request,Closed,Done,29/01/2008 00:25,29/04/2008 03:43
JBNATIVE-55,583151,JBNATIVE,Feature Request,Resolved,Incomplete Description,15/01/2008 01:52,19/11/2008 18:44
JBNATIVE-54,583152,JBNATIVE,Task,Closed,Done,11/12/2007 02:07,02/03/2010 01:29
JBNATIVE-52,583153,JBNATIVE,Task,Closed,Done,10/12/2007 18:16,02/03/2010 01:30
JBNATIVE-51,583154,JBNATIVE,Bug,Resolved,Done,06/12/2007 22:15,19/11/2008 18:42
JBNATIVE-50,583155,JBNATIVE,Bug,Resolved,Out of Date,03/12/2007 23:26,19/11/2008 18:45
JBNATIVE-9,583165,JBNATIVE,Bug,Closed,Done,28/03/2007 12:09,10/04/2007 22:59
JBNATIVE-19,583156,JBNATIVE,Bug,Closed,Done,08/04/2007 12:21,11/04/2007 02:02
JBNATIVE-18,583157,JBNATIVE,Bug,Closed,Done,06/04/2007 14:44,11/04/2007 02:02
JBNATIVE-17,583158,JBNATIVE,Bug,Closed,Done,06/04/2007 14:20,10/04/2007 23:02
JBNATIVE-16,583159,JBNATIVE,Bug,Closed,Done,04/04/2007 22:46,06/04/2007 14:15
JBNATIVE-15,583160,JBNATIVE,Bug,Closed,Done,04/04/2007 11:09,04/04/2007 13:51
JBNATIVE-14,583161,JBNATIVE,Bug,Closed,Done,04/04/2007 10:53,04/04/2007 13:49
JBNATIVE-13,583162,JBNATIVE,Feature Request,Closed,Done,04/04/2007 03:18,05/04/2007 22:59
JBNATIVE-12,583163,JBNATIVE,Feature Request,Closed,Done,04/04/2007 02:30,10/04/2007 23:01
JBNATIVE-10,583164,JBNATIVE,Bug,Resolved,Done,29/03/2007 04:05,30/03/2007 20:58
JBNATIVE-7,583166,JBNATIVE,Feature Request,Closed,Done,21/03/2007 21:40,29/03/2007 21:38
JBNATIVE-6,583167,JBNATIVE,Feature Request,Resolved,Done,11/09/2006 17:41,04/09/2007 00:38
JBNATIVE-1,583168,JBNATIVE,Task,Closed,Done,14/07/2006 14:45,11/04/2007 13:50
