Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SEAMCRON-33,452663,SEAMCRON,Feature Request,Pull Request Sent,,04/07/2011 10:59,
SEAMCRON-31,452665,SEAMCRON,Bug,Resolved,Done,22/06/2011 19:16,23/06/2011 05:44
SEAMCRON-34,452662,SEAMCRON,Enhancement,Open,,05/07/2011 07:05,
SEAMCRON-43,452653,SEAMCRON,Bug,Open,,10/01/2012 03:52,
SEAMCRON-42,452654,SEAMCRON,Bug,Open,,16/11/2011 02:59,
SEAMCRON-30,452666,SEAMCRON,Bug,Resolved,Done,15/06/2011 09:43,15/06/2011 09:45
SEAMCRON-41,452655,SEAMCRON,Enhancement,Resolved,Done,09/10/2011 19:41,09/10/2011 21:15
SEAMCRON-40,452656,SEAMCRON,Feature Request,Open,,10/08/2011 22:04,
SEAMCRON-39,452657,SEAMCRON,Feature Request,Open,,10/08/2011 21:22,
SEAMCRON-38,452658,SEAMCRON,Feature Request,Open,,09/08/2011 05:46,
SEAMCRON-37,452659,SEAMCRON,Task,Resolved,Done,08/08/2011 16:50,21/12/2011 09:04
SEAMCRON-36,452660,SEAMCRON,Feature Request,Open,,02/08/2011 04:00,
SEAMCRON-35,452661,SEAMCRON,Feature Request,Open,,20/07/2011 13:07,
SEAMCRON-32,452664,SEAMCRON,Enhancement,Resolved,Done,27/06/2011 09:25,27/06/2011 09:52
SEAMCRON-29,452667,SEAMCRON,Task,Closed,Out of Date,14/06/2011 15:34,01/11/2011 19:54
SEAMCRON-28,452668,SEAMCRON,Enhancement,Open,,14/06/2011 11:45,
SEAMCRON-27,452669,SEAMCRON,Task,Open,,02/06/2011 05:58,
SEAMCRON-26,452670,SEAMCRON,Task,Resolved,Done,01/06/2011 20:25,02/06/2011 06:56
SEAMCRON-25,452671,SEAMCRON,Bug,Resolved,Done,01/06/2011 19:35,02/06/2011 06:55
SEAMCRON-24,452672,SEAMCRON,Task,Open,,30/05/2011 14:42,
SEAMCRON-23,452673,SEAMCRON,Bug,Resolved,Done,27/05/2011 14:16,30/05/2011 12:40
SEAMCRON-22,452674,SEAMCRON,Bug,Resolved,Done,27/05/2011 09:19,30/05/2011 12:48
SEAMCRON-21,452675,SEAMCRON,Task,Open,,26/05/2011 12:28,
SEAMCRON-20,452676,SEAMCRON,Bug,Resolved,Done,26/05/2011 09:21,22/12/2011 08:04
SEAMCRON-19,452677,SEAMCRON,Feature Request,Open,,26/05/2011 07:46,
SEAMCRON-18,452678,SEAMCRON,Task,Open,,25/05/2011 07:58,
SEAMCRON-17,452679,SEAMCRON,Task,Resolved,Done,23/05/2011 15:20,26/05/2011 12:27
SEAMCRON-16,452680,SEAMCRON,Feature Request,Open,,20/05/2011 10:10,
SEAMCRON-15,452681,SEAMCRON,Bug,Open,,17/05/2011 07:59,
SEAMCRON-14,452682,SEAMCRON,Task,Open,,16/05/2011 10:30,
SEAMCRON-13,452683,SEAMCRON,Task,Resolved,Done,16/05/2011 10:25,26/05/2011 12:34
SEAMCRON-12,452684,SEAMCRON,Bug,Resolved,Done,16/05/2011 09:54,16/05/2011 10:13
SEAMCRON-11,452685,SEAMCRON,Enhancement,Resolved,Done,13/05/2011 08:30,17/05/2011 07:44
SEAMCRON-10,452686,SEAMCRON,Task,Resolved,Done,13/05/2011 06:48,16/05/2011 10:14
SEAMCRON-9,452687,SEAMCRON,Enhancement,Reopened,,12/05/2011 06:08,
SEAMCRON-8,452688,SEAMCRON,Task,Resolved,Done,06/05/2011 11:45,02/06/2011 05:42
SEAMCRON-7,452689,SEAMCRON,Feature Request,Resolved,Done,06/05/2011 09:39,16/05/2011 10:16
SEAMCRON-6,452690,SEAMCRON,Task,Open,,06/05/2011 09:20,
SEAMCRON-5,452691,SEAMCRON,Feature Request,Open,,06/05/2011 07:31,
SEAMCRON-4,452692,SEAMCRON,Task,Resolved,Done,27/04/2011 04:38,10/05/2011 15:57
SEAMCRON-3,452693,SEAMCRON,Task,Resolved,Done,25/03/2011 16:40,25/05/2011 08:09
SEAMCRON-2,452694,SEAMCRON,Feature Request,Reopened,,22/03/2011 07:17,
SEAMCRON-1,452695,SEAMCRON,Feature Request,Open,,20/03/2011 08:24,
