Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBBLOG-71,653399,JBBLOG,Bug,Resolved,Done,28/07/2008 15:56,26/08/2008 17:45
JBBLOG-70,653450,JBBLOG,Bug,Resolved,Done,02/06/2008 17:40,10/06/2008 17:49
JBBLOG-22,653498,JBBLOG,Feature Request,Resolved,Out of Date,21/11/2006 20:21,13/12/2007 17:15
JBBLOG-74,653396,JBBLOG,Task,Open,,12/09/2008 23:45,
JBBLOG-73,653397,JBBLOG,Feature Request,Open,,10/09/2008 21:30,
JBBLOG-72,653398,JBBLOG,Bug,Resolved,Done,28/08/2008 22:07,10/09/2008 23:28
JBBLOG-68,653452,JBBLOG,Feature Request,Resolved,Done,10/04/2008 21:45,29/04/2008 17:54
JBBLOG-79,653391,JBBLOG,Feature Request,Open,,08/08/2013 17:45,
JBBLOG-78,653392,JBBLOG,Feature Request,Open,,16/12/2011 14:55,
JBBLOG-77,653393,JBBLOG,Patch,Closed,Done,03/01/2009 20:44,18/01/2009 02:47
JBBLOG-76,653394,JBBLOG,Bug,Closed,Done,03/01/2009 06:52,18/01/2009 02:54
JBBLOG-75,653395,JBBLOG,Bug,Resolved,Done,24/10/2008 16:06,24/10/2008 16:20
JBBLOG-69,653451,JBBLOG,Bug,Resolved,Partially Completed,30/05/2008 22:14,10/06/2008 18:17
JBBLOG-67,653453,JBBLOG,Feature Request,Resolved,Done,10/04/2008 18:57,10/04/2008 21:33
JBBLOG-66,653454,JBBLOG,Task,Open,,07/04/2008 18:42,
JBBLOG-65,653455,JBBLOG,Feature Request,Resolved,Partially Completed,21/03/2008 05:05,27/03/2008 18:52
JBBLOG-64,653456,JBBLOG,Feature Request,Open,,20/03/2008 18:40,
JBBLOG-63,653457,JBBLOG,Feature Request,Open,,20/03/2008 18:39,
JBBLOG-62,653458,JBBLOG,Feature Request,Open,,17/03/2008 18:07,
JBBLOG-61,653459,JBBLOG,Feature Request,Open,,17/03/2008 18:06,
JBBLOG-60,653460,JBBLOG,Feature Request,Open,,13/03/2008 00:18,
JBBLOG-59,653461,JBBLOG,Feature Request,Open,,13/03/2008 00:18,
JBBLOG-58,653462,JBBLOG,Feature Request,Resolved,Done,08/03/2008 20:18,10/03/2008 19:34
JBBLOG-57,653463,JBBLOG,Feature Request,Resolved,Done,06/03/2008 20:35,17/03/2008 18:06
JBBLOG-56,653464,JBBLOG,Feature Request,Resolved,Done,05/03/2008 21:11,06/03/2008 16:33
JBBLOG-10,653560,JBBLOG,Feature Request,Resolved,Out of Date,17/10/2006 03:07,13/12/2007 17:15
