Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MIGR-51,514815,MIGR,Feature Request,Resolved,Done,16/04/2013 01:01,21/04/2013 20:33
MIGR-150,514639,MIGR,Feature Request,Open,,03/08/2013 19:51,
MIGR-152,514637,MIGR,Feature Request,Open,,03/08/2013 21:46,
MIGR-151,514638,MIGR,Feature Request,Open,,03/08/2013 19:54,
MIGR-53,514813,MIGR,Feature Request,Open,,16/04/2013 01:59,
MIGR-170,514619,MIGR,Feature Request,Open,,08/10/2013 22:45,
MIGR-168,514621,MIGR,Feature Request,Closed,Done,23/09/2013 20:17,08/10/2013 19:18
MIGR-169,514620,MIGR,Feature Request,Open,,01/10/2013 00:30,
MIGR-177,514612,MIGR,Feature Request,Open,,19/12/2013 20:24,
MIGR-176,514613,MIGR,Feature Request,Open,,27/11/2013 04:16,
MIGR-175,514614,MIGR,Feature Request,Open,,11/10/2013 03:42,
MIGR-174,514615,MIGR,Feature Request,Open,,11/10/2013 03:38,
MIGR-173,514616,MIGR,Feature Request,Open,,11/10/2013 03:33,
MIGR-172,514617,MIGR,Feature Request,Resolved,Done,11/10/2013 03:28,27/11/2013 23:00
MIGR-171,514618,MIGR,Feature Request,Open,,10/10/2013 01:17,
MIGR-167,514622,MIGR,Task,Resolved,Done,04/09/2013 04:48,05/09/2013 03:10
MIGR-166,514623,MIGR,Feature Request,Open,,04/09/2013 01:09,
MIGR-165,514624,MIGR,Feature Request,Resolved,Duplicate Issue,04/09/2013 01:07,05/09/2013 02:42
MIGR-164,514625,MIGR,Feature Request,Resolved,Done,04/09/2013 01:05,05/09/2013 03:09
MIGR-65,514801,MIGR,Feature Request,Resolved,Cannot Reproduce Bug,22/04/2013 13:54,27/05/2013 14:17
MIGR-163,514626,MIGR,Bug,Open,,23/08/2013 21:03,
MIGR-162,514627,MIGR,Feature Request,Open,,20/08/2013 21:43,
MIGR-161,514628,MIGR,Bug,Open,,14/08/2013 20:04,
MIGR-160,514629,MIGR,Task,Closed,Done,14/08/2013 19:02,23/08/2013 21:05
MIGR-159,514630,MIGR,Feature Request,Open,,14/08/2013 18:51,
MIGR-158,514631,MIGR,Feature Request,Resolved,Done,06/08/2013 22:01,21/08/2013 03:22
MIGR-157,514632,MIGR,Task,Open,,04/08/2013 14:08,
MIGR-156,514633,MIGR,Task,Open,,04/08/2013 13:47,
MIGR-155,514634,MIGR,Task,Closed,Done,04/08/2013 13:24,04/08/2013 13:24
MIGR-154,514635,MIGR,Feature Request,Resolved,Done,04/08/2013 13:04,08/10/2013 22:39
MIGR-153,514636,MIGR,Feature Request,Open,,04/08/2013 09:45,
MIGR-149,514640,MIGR,Feature Request,Open,,03/08/2013 19:49,
MIGR-148,514641,MIGR,Feature Request,Open,,28/07/2013 09:10,
MIGR-147,514642,MIGR,Task,Open,,24/07/2013 00:21,
MIGR-146,514643,MIGR,Enhancement,Open,,17/07/2013 23:30,
MIGR-145,514644,MIGR,Task,Open,,17/07/2013 05:38,
MIGR-144,514645,MIGR,Feature Request,Open,,04/07/2013 00:16,
MIGR-143,514646,MIGR,Feature Request,Open,,03/07/2013 22:32,
MIGR-130,514709,MIGR,Feature Request,Resolved,Done,20/06/2013 10:03,30/06/2013 15:50
MIGR-142,514647,MIGR,Feature Request,Resolved,Done,03/07/2013 22:29,06/07/2013 04:14
MIGR-141,514648,MIGR,Feature Request,Open,,03/07/2013 22:28,
MIGR-140,514649,MIGR,Feature Request,Closed,Done,03/07/2013 22:25,25/07/2013 03:01
MIGR-139,514700,MIGR,Feature Request,Closed,Done,03/07/2013 22:22,05/07/2013 21:52
MIGR-138,514701,MIGR,Feature Request,Resolved,Done,03/07/2013 04:52,04/08/2013 13:41
MIGR-137,514702,MIGR,Feature Request,Resolved,Done,30/06/2013 15:52,30/06/2013 15:54
MIGR-136,514703,MIGR,Bug,Resolved,Done,28/06/2013 20:05,30/06/2013 15:50
MIGR-135,514704,MIGR,Feature Request,Open,,26/06/2013 04:45,
MIGR-134,514705,MIGR,Feature Request,Open,,25/06/2013 03:24,
MIGR-133,514706,MIGR,Feature Request,Resolved,Done,23/06/2013 16:39,30/06/2013 15:51
MIGR-132,514707,MIGR,Feature Request,Open,,23/06/2013 14:19,
MIGR-131,514708,MIGR,Bug,Resolved,Done,20/06/2013 13:05,23/06/2013 14:19
MIGR-129,514710,MIGR,Feature Request,Open,,19/06/2013 12:23,
MIGR-126,514713,MIGR,Bug,Open,,07/06/2013 04:59,
MIGR-125,514714,MIGR,Task,Resolved,Done,05/06/2013 18:35,05/06/2013 20:48
MIGR-118,514721,MIGR,Task,Resolved,Done,04/06/2013 01:31,23/06/2013 14:25
MIGR-124,514715,MIGR,Feature Request,Resolved,Done,05/06/2013 17:08,08/06/2013 07:51
