Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
TTALE-191,420443,TTALE,Feature Request,Closed,Done,15/09/2011 20:24,08/10/2011 01:26
TTALE-154,420530,TTALE,Task,Closed,Done,24/07/2010 23:39,02/08/2010 00:03
TTALE-11,420773,TTALE,Task,Closed,Done,14/02/2009 04:23,08/10/2011 01:08
TTALE-182,420502,TTALE,Task,Closed,Done,02/08/2011 21:55,11/08/2011 23:49
TTALE-181,420503,TTALE,Task,Closed,Done,02/08/2011 21:52,11/08/2011 23:48
TTALE-212,420422,TTALE,Bug,Open,,30/11/2012 02:21,
TTALE-206,420428,TTALE,Release,Closed,Done,18/02/2012 01:58,18/02/2012 01:58
TTALE-216,420418,TTALE,Feature Request,Open,,30/10/2013 23:01,
TTALE-215,420419,TTALE,Bug,Open,,06/08/2013 20:15,
TTALE-214,420420,TTALE,Feature Request,Open,,06/08/2013 20:04,
TTALE-213,420421,TTALE,Bug,Open,,19/12/2012 00:46,
TTALE-211,420423,TTALE,Bug,Open,,26/09/2012 01:12,
TTALE-210,420424,TTALE,Bug,Open,,15/08/2012 11:40,
TTALE-209,420425,TTALE,Bug,Closed,Rejected,25/07/2012 05:45,25/07/2012 19:20
TTALE-204,420430,TTALE,Bug,Open,,11/01/2012 13:48,
TTALE-208,420426,TTALE,Bug,Open,,19/07/2012 20:04,
TTALE-207,420427,TTALE,Enhancement,Open,,20/04/2012 17:35,
TTALE-205,420429,TTALE,Component  Upgrade,Closed,Done,18/02/2012 01:55,18/02/2012 01:55
TTALE-203,420431,TTALE,Bug,Closed,Duplicate Issue,10/11/2011 04:58,10/11/2011 05:06
TTALE-202,420432,TTALE,Bug,Closed,Done,10/11/2011 03:45,18/02/2012 00:10
TTALE-146,420538,TTALE,Feature Request,Open,,16/04/2010 22:59,
TTALE-201,420433,TTALE,Feature Request,Closed,Done,09/11/2011 18:46,18/02/2012 00:00
TTALE-200,420434,TTALE,Bug,Closed,Done,27/10/2011 01:00,27/10/2011 01:01
TTALE-199,420435,TTALE,Bug,Closed,Done,13/10/2011 16:24,15/11/2011 00:44
TTALE-177,420507,TTALE,Bug,Closed,Out of Date,09/06/2011 02:42,05/04/2012 20:32
TTALE-198,420436,TTALE,Bug,Closed,Done,13/10/2011 16:18,21/10/2011 03:14
