Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
RFSBOX-41,455615,RFSBOX,Task,Resolved,Done,24/07/2012 08:13,06/08/2012 02:17
RFSBOX-106,455501,RFSBOX,Feature Request,Open,,03/05/2013 21:27,
RFSBOX-25,455631,RFSBOX,Feature Request,Open,,26/06/2012 05:03,
RFSBOX-24,455632,RFSBOX,Feature Request,Resolved,Done,26/06/2012 05:03,29/06/2012 17:33
RFSBOX-72,455534,RFSBOX,Enhancement,Resolved,Done,19/09/2012 00:06,21/09/2012 17:56
RFSBOX-102,455505,RFSBOX,Bug,Open,,02/01/2013 16:15,
RFSBOX-62,455544,RFSBOX,Feature Request,Open,,28/08/2012 06:27,
RFSBOX-110,455447,RFSBOX,Feature Request,Resolved,Done,20/11/2013 18:32,29/11/2013 00:50
RFSBOX-109,455448,RFSBOX,Feature Request,Resolved,Done,20/11/2013 02:28,29/11/2013 00:47
RFSBOX-108,455449,RFSBOX,Feature Request,Resolved,Done,01/11/2013 20:58,05/11/2013 02:21
RFSBOX-107,455500,RFSBOX,Bug,Open,,01/10/2013 22:23,
RFSBOX-105,455502,RFSBOX,Task,Open,,29/03/2013 16:51,
RFSBOX-104,455503,RFSBOX,Feature Request,Open,,12/02/2013 16:50,
RFSBOX-103,455504,RFSBOX,Feature Request,Open,,28/01/2013 04:51,
RFSBOX-101,455506,RFSBOX,Bug,Open,,10/12/2012 22:10,
RFSBOX-100,455507,RFSBOX,Feature Request,Open,,10/12/2012 22:02,
RFSBOX-99,455508,RFSBOX,Bug,Open,,10/12/2012 21:48,
RFSBOX-57,455549,RFSBOX,Feature Request,Resolved,Out of Date,09/08/2012 00:58,15/08/2012 01:04
RFSBOX-98,455509,RFSBOX,Bug,Open,,10/12/2012 21:42,
RFSBOX-85,455522,RFSBOX,Feature Request,Open,,19/10/2012 00:37,
RFSBOX-97,455510,RFSBOX,Feature Request,Open,,10/12/2012 21:16,
RFSBOX-96,455511,RFSBOX,Task,Open,,05/12/2012 03:43,
RFSBOX-95,455512,RFSBOX,Feature Request,Open,,03/12/2012 21:04,
RFSBOX-87,455520,RFSBOX,Feature Request,Open,,25/10/2012 17:11,
RFSBOX-86,455521,RFSBOX,Feature Request,Resolved,Done,24/10/2012 05:12,12/12/2012 16:59
RFSBOX-52,455604,RFSBOX,Enhancement,Open,,03/08/2012 21:20,
