Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
TOOLSDOC-85,423849,TOOLSDOC,Bug,Resolved,Done,02/06/2010 12:09,18/11/2010 10:28
TOOLSDOC-119,423815,TOOLSDOC,Bug,Closed,Done,06/09/2010 15:40,06/09/2010 15:48
TOOLSDOC-415,422747,TOOLSDOC,Feature Request,Resolved,Done,04/11/2013 14:43,10/12/2013 14:58
TOOLSDOC-347,423413,TOOLSDOC,Task,Resolved,Done,04/06/2013 11:14,16/08/2013 13:42
TOOLSDOC-396,423315,TOOLSDOC,Task,Resolved,Done,01/10/2013 09:12,08/10/2013 13:56
TOOLSDOC-346,423414,TOOLSDOC,Task,Resolved,Done,04/06/2013 09:21,04/06/2013 09:45
TOOLSDOC-118,423816,TOOLSDOC,Task,Resolved,Done,01/09/2010 09:18,27/01/2011 07:07
TOOLSDOC-117,423817,TOOLSDOC,Task,Resolved,Done,01/09/2010 09:14,15/03/2011 12:05
TOOLSDOC-116,423818,TOOLSDOC,Task,Resolved,Rejected,01/09/2010 09:12,18/11/2010 10:27
TOOLSDOC-115,423819,TOOLSDOC,Task,Resolved,Done,01/09/2010 09:08,30/09/2010 06:53
TOOLSDOC-433,422729,TOOLSDOC,Task,Open,,05/12/2013 07:36,
TOOLSDOC-432,422730,TOOLSDOC,Bug,Resolved,Duplicate Issue,05/12/2013 04:43,05/12/2013 08:09
TOOLSDOC-443,422719,TOOLSDOC,Enhancement,Open,,12/12/2013 23:28,
TOOLSDOC-442,422720,TOOLSDOC,Bug,Open,,12/12/2013 22:16,
TOOLSDOC-441,422721,TOOLSDOC,Bug,Open,,12/12/2013 21:51,
TOOLSDOC-440,422722,TOOLSDOC,Enhancement,Open,,12/12/2013 08:25,
TOOLSDOC-439,422723,TOOLSDOC,Enhancement,Open,,12/12/2013 08:01,
TOOLSDOC-438,422724,TOOLSDOC,Feature Request,Resolved,Done,10/12/2013 06:49,10/12/2013 07:29
TOOLSDOC-437,422725,TOOLSDOC,Bug,Resolved,Rejected,07/12/2013 04:07,09/12/2013 15:58
