Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBANN-7,666245,JBANN,Task,Closed,Done,07/08/2009 23:03,05/09/2009 00:56
JBANN-6,666246,JBANN,Task,Closed,Done,07/08/2009 23:00,14/08/2009 20:27
JBANN-32,666220,JBANN,Task,Closed,Done,05/09/2009 02:21,05/09/2009 02:27
JBANN-31,666221,JBANN,Task,Closed,Done,05/09/2009 02:06,05/09/2009 02:11
JBANN-30,666222,JBANN,Task,Closed,Done,05/09/2009 02:04,05/09/2009 02:05
JBANN-29,666223,JBANN,Task,Closed,Done,04/09/2009 01:53,04/09/2009 03:21
JBANN-28,666224,JBANN,Release,Closed,Done,31/08/2009 23:13,31/08/2009 23:13
JBANN-27,666225,JBANN,Component  Upgrade,Closed,Done,30/08/2009 21:38,31/08/2009 23:12
JBANN-26,666226,JBANN,Task,Closed,Done,30/08/2009 21:36,30/08/2009 21:37
JBANN-25,666227,JBANN,Component  Upgrade,Closed,Done,18/08/2009 21:37,31/08/2009 23:12
JBANN-24,666228,JBANN,Task,Closed,Done,15/08/2009 04:19,15/08/2009 04:22
JBANN-16,666236,JBANN,Task,Closed,Done,08/08/2009 01:41,03/09/2009 22:47
JBANN-23,666229,JBANN,Task,Closed,Done,12/08/2009 00:32,31/08/2009 00:29
JBANN-22,666230,JBANN,Task,Closed,Done,12/08/2009 00:17,12/08/2009 00:18
JBANN-21,666231,JBANN,Task,Closed,Done,11/08/2009 22:09,11/08/2009 22:10
JBANN-20,666232,JBANN,Task,Closed,Done,11/08/2009 21:39,11/08/2009 21:40
JBANN-19,666233,JBANN,Task,Closed,Done,11/08/2009 21:37,11/08/2009 21:43
JBANN-18,666234,JBANN,Task,Closed,Done,11/08/2009 02:54,11/08/2009 02:55
JBANN-15,666237,JBANN,Task,Closed,Done,08/08/2009 01:39,14/08/2009 20:28
JBANN-14,666238,JBANN,Task,Closed,Done,08/08/2009 00:01,04/09/2009 01:45
JBANN-8,666244,JBANN,Task,Closed,Done,07/08/2009 23:04,04/09/2009 22:09
JBANN-13,666239,JBANN,Task,Closed,Done,08/08/2009 00:00,04/09/2009 01:46
JBANN-12,666240,JBANN,Task,Closed,Done,07/08/2009 23:53,10/08/2009 21:42
JBANN-11,666241,JBANN,Task,Closed,Done,07/08/2009 23:26,07/08/2009 23:33
JBANN-10,666242,JBANN,Task,Closed,Won't Fix,07/08/2009 23:08,29/08/2009 05:38
JBANN-9,666243,JBANN,Task,Closed,Done,07/08/2009 23:05,15/08/2009 04:21
JBANN-17,666235,JBANN,Task,Open,,08/08/2009 02:11,
JBANN-52,666200,JBANN,Release,Closed,Done,11/05/2010 03:40,11/05/2010 03:41
JBANN-51,666201,JBANN,Component  Upgrade,Closed,Done,11/05/2010 03:38,11/05/2010 03:40
JBANN-50,666202,JBANN,Component  Upgrade,Closed,Done,11/05/2010 03:38,11/05/2010 03:40
JBANN-49,666203,JBANN,Component  Upgrade,Closed,Done,11/05/2010 03:37,11/05/2010 03:40
JBANN-48,666204,JBANN,Task,Closed,Done,03/03/2010 17:41,03/03/2010 17:42
JBANN-47,666205,JBANN,Task,Closed,Done,03/03/2010 17:26,03/03/2010 17:40
JBANN-46,666206,JBANN,Task,Open,,19/10/2009 16:11,
JBANN-45,666207,JBANN,Task,Open,,19/10/2009 16:04,
JBANN-44,666208,JBANN,Task,Open,,19/10/2009 15:16,
JBANN-43,666209,JBANN,Feature Request,Open,,18/10/2009 16:48,
JBANN-42,666210,JBANN,Feature Request,Closed,Done,16/10/2009 23:31,18/10/2009 16:43
JBANN-41,666211,JBANN,Feature Request,Closed,Done,16/10/2009 23:30,20/10/2009 02:48
JBANN-40,666212,JBANN,Task,Closed,Done,16/10/2009 22:47,16/10/2009 22:50
JBANN-39,666213,JBANN,Task,Closed,Done,16/10/2009 21:56,16/10/2009 21:57
JBANN-38,666214,JBANN,Task,Closed,Done,24/09/2009 00:17,24/09/2009 04:25
JBANN-37,666215,JBANN,Release,Closed,Done,15/09/2009 01:40,15/09/2009 01:48
JBANN-36,666216,JBANN,Task,Closed,Done,15/09/2009 01:37,15/09/2009 01:39
JBANN-35,666217,JBANN,Feature Request,Closed,Rejected,14/09/2009 20:41,14/09/2009 20:52
JBANN-34,666218,JBANN,Release,Closed,Done,05/09/2009 02:40,09/09/2009 03:12
JBANN-33,666219,JBANN,Task,Closed,Done,05/09/2009 02:39,09/09/2009 00:30
JBANN-5,666247,JBANN,Task,Open,,07/08/2009 22:59,
JBANN-4,666248,JBANN,Task,Closed,Won't Fix,07/08/2009 22:58,29/08/2009 05:39
JBANN-3,666249,JBANN,Task,Closed,Done,07/08/2009 22:36,31/08/2009 00:30
JBANN-2,666250,JBANN,Release,Closed,Done,07/08/2009 21:27,07/08/2009 21:27
JBANN-1,666251,JBANN,Task,Closed,Done,05/08/2009 03:51,05/08/2009 04:05
