Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBEPP-248,641997,JBEPP,Task,Closed,Done,23/03/2010 15:47,09/04/2010 21:12
JBEPP-497,641738,JBEPP,Bug,Closed,Done,23/09/2010 16:54,23/09/2010 19:02
JBEPP-291,641959,JBEPP,Feature Request,Closed,Done,07/04/2010 17:56,28/06/2010 17:36
JBEPP-290,641960,JBEPP,Bug,Closed,Done,07/04/2010 17:53,07/04/2010 18:03
JBEPP-289,641961,JBEPP,Bug,Closed,Done,07/04/2010 16:15,07/04/2010 16:24
JBEPP-273,641974,JBEPP,Bug,Closed,Duplicate Issue,29/03/2010 23:19,01/04/2010 03:32
JBEPP-271,641975,JBEPP,Task,Closed,Done,29/03/2010 15:58,10/04/2010 02:35
JBEPP-270,641976,JBEPP,Bug,Closed,Done,29/03/2010 14:51,09/04/2010 17:04
JBEPP-250,641995,JBEPP,Bug,Closed,Done,23/03/2010 15:58,28/04/2010 17:53
JBEPP-249,641996,JBEPP,Bug,Closed,Done,23/03/2010 15:51,30/03/2010 20:19
JBEPP-247,641998,JBEPP,Bug,Closed,Done,23/03/2010 15:46,01/04/2010 20:00
JBEPP-1329,640568,JBEPP,Task,Closed,Done,02/11/2011 03:24,03/11/2011 02:39
JBEPP-283,641965,JBEPP,Task,Closed,Done,01/04/2010 19:58,09/04/2010 17:57
JBEPP-55,642247,JBEPP,Task,Closed,Done,06/04/2009 14:39,06/04/2009 18:58
JBEPP-300,641955,JBEPP,Task,Closed,Done,09/04/2010 20:16,09/04/2010 20:54
JBEPP-511,641726,JBEPP,Task,Closed,Done,28/09/2010 15:27,04/10/2010 21:17
JBEPP-1327,640570,JBEPP,Task,Closed,Done,01/11/2011 19:56,01/11/2011 19:59
JBEPP-1472,640357,JBEPP,Enhancement,Closed,Migrated to another ITS,09/01/2012 17:54,17/02/2012 06:47
JBEPP-1442,640379,JBEPP,Bug,Closed,Migrated to another ITS,07/12/2011 17:15,17/02/2012 06:47
