Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GADGETS-69,678949,GADGETS,Enhancement,Resolved,Done,16/09/2013 22:48,16/09/2013 23:43
GADGETS-1,679015,GADGETS,Feature Request,Closed,Done,15/06/2012 19:09,12/07/2012 20:39
GADGETS-33,678984,GADGETS,Task,Closed,Done,17/12/2012 16:37,17/12/2012 16:42
GADGETS-3,679013,GADGETS,Feature Request,Open,,12/07/2012 20:41,
GADGETS-74,678944,GADGETS,Enhancement,Open,,21/11/2013 19:45,
GADGETS-73,678945,GADGETS,Enhancement,Open,,21/11/2013 19:44,
GADGETS-72,678946,GADGETS,Bug,Resolved,Done,15/10/2013 17:58,15/10/2013 18:59
GADGETS-71,678947,GADGETS,Bug,Open,,03/10/2013 17:27,
GADGETS-70,678948,GADGETS,Enhancement,Resolved,Done,30/09/2013 22:42,02/10/2013 16:12
GADGETS-68,678950,GADGETS,Task,Open,,01/08/2013 18:33,
GADGETS-67,678951,GADGETS,Bug,Closed,Done,12/07/2013 19:02,13/07/2013 00:36
GADGETS-66,678952,GADGETS,Bug,Closed,Done,03/07/2013 22:34,04/07/2013 17:41
GADGETS-65,678953,GADGETS,Bug,Closed,Done,03/07/2013 22:31,04/07/2013 17:41
GADGETS-64,678954,GADGETS,Task,Closed,Done,27/06/2013 22:29,27/06/2013 23:04
GADGETS-63,678955,GADGETS,Task,Closed,Done,27/06/2013 21:36,27/06/2013 22:14
GADGETS-62,678956,GADGETS,Bug,Closed,Done,18/06/2013 22:41,12/07/2013 16:48
GADGETS-61,678957,GADGETS,Bug,Closed,Done,07/06/2013 22:13,07/06/2013 23:37
GADGETS-60,678958,GADGETS,Task,Closed,Done,29/05/2013 22:20,06/06/2013 22:02
GADGETS-59,678959,GADGETS,Task,Closed,Done,17/05/2013 21:58,20/05/2013 18:25
GADGETS-58,678960,GADGETS,Task,Closed,Done,13/05/2013 13:40,13/05/2013 14:17
GADGETS-57,678961,GADGETS,Task,Closed,Done,06/05/2013 00:28,12/07/2013 16:54
GADGETS-56,678962,GADGETS,Task,Open,,06/05/2013 00:20,
GADGETS-55,678963,GADGETS,Bug,Closed,Done,17/04/2013 22:14,17/04/2013 23:21
GADGETS-16,679000,GADGETS,Bug,Closed,Done,16/07/2012 14:07,16/07/2012 14:07
GADGETS-54,678964,GADGETS,Task,Closed,Done,06/04/2013 23:32,08/04/2013 22:03
GADGETS-53,678965,GADGETS,Task,Closed,Done,06/04/2013 14:26,06/04/2013 21:33
GADGETS-52,678966,GADGETS,Bug,Closed,Done,02/04/2013 20:55,06/04/2013 14:06
GADGETS-51,678967,GADGETS,Bug,Closed,Done,02/04/2013 13:32,02/04/2013 13:38
GADGETS-50,678968,GADGETS,Bug,Closed,Done,21/03/2013 01:56,02/04/2013 14:26
GADGETS-49,678969,GADGETS,Bug,Resolved,Done,20/03/2013 19:55,20/03/2013 21:50
GADGETS-48,678970,GADGETS,Feature Request,Closed,Out of Date,19/03/2013 01:03,12/07/2013 16:59
GADGETS-46,678971,GADGETS,Task,Closed,Done,18/03/2013 12:10,18/03/2013 12:31
GADGETS-45,678972,GADGETS,Bug,Closed,Done,14/03/2013 22:48,18/03/2013 15:23
GADGETS-44,678973,GADGETS,Task,Closed,Done,11/03/2013 17:25,18/03/2013 12:35
GADGETS-43,678974,GADGETS,Task,Closed,Done,10/03/2013 13:28,10/03/2013 13:43
GADGETS-42,678975,GADGETS,Feature Request,Closed,Done,10/03/2013 10:20,10/03/2013 13:25
GADGETS-41,678976,GADGETS,Feature Request,Closed,Done,05/03/2013 21:31,15/05/2013 12:50
GADGETS-40,678977,GADGETS,Feature Request,Closed,Done,05/03/2013 21:26,18/03/2013 17:36
GADGETS-39,678978,GADGETS,Feature Request,Closed,Duplicate Issue,05/03/2013 21:25,18/03/2013 17:36
GADGETS-38,678979,GADGETS,Bug,Closed,Done,22/01/2013 22:36,05/02/2013 20:53
GADGETS-37,678980,GADGETS,Feature Request,Closed,Done,16/01/2013 19:10,12/07/2013 16:49
GADGETS-36,678981,GADGETS,Feature Request,Closed,Done,15/01/2013 15:32,12/07/2013 16:55
GADGETS-35,678982,GADGETS,Feature Request,Closed,Out of Date,15/01/2013 15:30,12/07/2013 16:56
GADGETS-34,678983,GADGETS,Enhancement,Closed,Done,10/01/2013 20:11,16/02/2013 18:26
GADGETS-2,679014,GADGETS,Feature Request,Closed,Done,15/06/2012 19:14,12/07/2012 20:39
GADGETS-32,678985,GADGETS,Feature Request,Closed,Done,12/11/2012 18:16,22/11/2012 17:34
GADGETS-31,678986,GADGETS,Task,Closed,Done,08/11/2012 18:34,12/11/2012 09:15
GADGETS-30,678987,GADGETS,Feature Request,Closed,Done,08/11/2012 18:32,08/11/2012 18:33
GADGETS-29,678988,GADGETS,Enhancement,Closed,Done,05/11/2012 19:44,08/11/2012 18:33
GADGETS-27,678989,GADGETS,Task,Closed,Done,10/10/2012 21:12,10/10/2012 21:33
GADGETS-26,678990,GADGETS,Task,Closed,Done,19/09/2012 22:47,20/09/2012 00:30
GADGETS-25,678991,GADGETS,Feature Request,Closed,Done,03/09/2012 13:58,11/03/2013 17:26
GADGETS-24,678992,GADGETS,Feature Request,Open,,27/08/2012 16:51,
GADGETS-23,678993,GADGETS,Task,Closed,Done,09/08/2012 14:32,30/08/2012 16:29
GADGETS-22,678994,GADGETS,Task,Closed,Done,31/07/2012 18:16,29/08/2012 13:46
GADGETS-21,678995,GADGETS,Task,Closed,Done,29/07/2012 17:31,29/07/2012 17:38
GADGETS-20,678996,GADGETS,Feature Request,Open,,19/07/2012 12:23,
GADGETS-19,678997,GADGETS,Feature Request,Open,,19/07/2012 12:22,
GADGETS-18,678998,GADGETS,Task,Closed,Done,16/07/2012 16:11,29/08/2012 13:46
GADGETS-17,678999,GADGETS,Bug,Closed,Done,16/07/2012 15:08,18/03/2013 17:37
GADGETS-15,679001,GADGETS,Feature Request,Open,,13/07/2012 16:20,
GADGETS-14,679002,GADGETS,Feature Request,Open,,13/07/2012 10:43,
GADGETS-13,679003,GADGETS,Feature Request,Closed,Done,13/07/2012 10:42,05/02/2013 21:11
GADGETS-12,679004,GADGETS,Feature Request,Closed,Done,13/07/2012 10:41,06/05/2013 00:07
GADGETS-11,679005,GADGETS,Feature Request,Closed,Done,13/07/2012 10:41,06/05/2013 00:07
GADGETS-10,679006,GADGETS,Feature Request,Closed,Done,13/07/2012 10:39,16/07/2012 16:09
GADGETS-9,679007,GADGETS,Feature Request,Open,,13/07/2012 10:32,
GADGETS-8,679008,GADGETS,Feature Request,Closed,Done,13/07/2012 10:31,12/07/2013 16:53
GADGETS-7,679009,GADGETS,Feature Request,Open,,13/07/2012 10:30,
GADGETS-6,679010,GADGETS,Feature Request,Open,,12/07/2012 21:52,
GADGETS-5,679011,GADGETS,Feature Request,Open,,12/07/2012 21:50,
GADGETS-4,679012,GADGETS,Feature Request,Closed,Done,12/07/2012 20:42,12/07/2012 21:49
