Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SEAMSOCIAL-1,451070,SEAMSOCIAL,Task,Resolved,Done,03/04/2011 12:59,31/10/2011 00:00
SEAMSOCIAL-34,451037,SEAMSOCIAL,Bug,Closed,Won't Fix,03/05/2012 21:34,17/07/2013 22:36
SEAMSOCIAL-33,451038,SEAMSOCIAL,Enhancement,Resolved,Won't Fix,30/04/2012 14:28,04/05/2012 17:55
SEAMSOCIAL-32,451039,SEAMSOCIAL,Bug,Closed,Won't Fix,11/02/2012 14:25,17/07/2013 22:35
SEAMSOCIAL-31,451040,SEAMSOCIAL,Feature Request,Open,,14/01/2012 01:28,
SEAMSOCIAL-30,451041,SEAMSOCIAL,Feature Request,Open,,12/01/2012 22:35,
SEAMSOCIAL-29,451042,SEAMSOCIAL,Feature Request,Resolved,Done,06/01/2012 16:25,12/01/2012 22:18
SEAMSOCIAL-28,451043,SEAMSOCIAL,Enhancement,Closed,Done,31/10/2011 00:16,17/07/2013 22:35
SEAMSOCIAL-27,451044,SEAMSOCIAL,Enhancement,Resolved,Done,30/10/2011 23:57,18/12/2011 07:02
SEAMSOCIAL-26,451045,SEAMSOCIAL,Enhancement,Resolved,Done,30/10/2011 23:56,01/11/2011 13:37
SEAMSOCIAL-25,451046,SEAMSOCIAL,Feature Request,Resolved,Done,27/10/2011 19:11,01/11/2011 13:31
SEAMSOCIAL-24,451047,SEAMSOCIAL,Bug,Resolved,Done,27/10/2011 19:08,28/10/2011 10:34
SEAMSOCIAL-23,451048,SEAMSOCIAL,Feature Request,Resolved,Done,26/10/2011 23:47,31/10/2011 21:22
SEAMSOCIAL-22,451049,SEAMSOCIAL,Bug,Closed,Done,06/10/2011 20:41,17/07/2013 22:35
SEAMSOCIAL-21,451050,SEAMSOCIAL,Bug,Resolved,Done,26/09/2011 22:57,28/09/2011 22:03
SEAMSOCIAL-20,451051,SEAMSOCIAL,Bug,Closed,Cannot Reproduce Bug,15/09/2011 21:15,28/09/2011 22:01
SEAMSOCIAL-19,451052,SEAMSOCIAL,Bug,Closed,Won't Fix,09/08/2011 22:34,17/07/2013 22:35
SEAMSOCIAL-18,451053,SEAMSOCIAL,Bug,Resolved,Done,24/06/2011 02:12,29/06/2011 19:26
SEAMSOCIAL-17,451054,SEAMSOCIAL,Feature Request,Resolved,Done,22/06/2011 17:26,22/06/2011 18:10
SEAMSOCIAL-16,451055,SEAMSOCIAL,Task,Closed,Done,14/06/2011 15:54,20/06/2011 18:37
SEAMSOCIAL-15,451056,SEAMSOCIAL,Task,Resolved,Done,13/06/2011 19:40,14/06/2011 16:23
SEAMSOCIAL-14,451057,SEAMSOCIAL,Enhancement,Closed,Done,01/06/2011 16:53,22/06/2011 03:12
SEAMSOCIAL-13,451058,SEAMSOCIAL,Task,Closed,Done,20/05/2011 22:14,28/06/2011 06:14
SEAMSOCIAL-12,451059,SEAMSOCIAL,Enhancement,Closed,Done,10/05/2011 22:29,24/05/2011 23:30
SEAMSOCIAL-11,451060,SEAMSOCIAL,Enhancement,Resolved,Done,05/05/2011 09:02,06/05/2011 17:38
SEAMSOCIAL-10,451061,SEAMSOCIAL,Enhancement,Resolved,Rejected,03/05/2011 21:27,06/05/2011 22:57
SEAMSOCIAL-9,451062,SEAMSOCIAL,Task,Closed,Done,03/05/2011 17:34,03/05/2011 20:22
SEAMSOCIAL-8,451063,SEAMSOCIAL,Task,Closed,Won't Fix,30/04/2011 17:00,17/07/2013 22:34
SEAMSOCIAL-7,451064,SEAMSOCIAL,Bug,Resolved,Done,30/04/2011 04:50,03/05/2011 00:04
SEAMSOCIAL-6,451065,SEAMSOCIAL,Bug,Resolved,Done,30/04/2011 04:44,02/05/2011 23:22
SEAMSOCIAL-5,451066,SEAMSOCIAL,Task,Resolved,Done,27/04/2011 04:56,29/04/2011 14:46
SEAMSOCIAL-4,451067,SEAMSOCIAL,Task,Closed,Won't Fix,04/04/2011 23:05,17/07/2013 22:34
SEAMSOCIAL-3,451068,SEAMSOCIAL,Task,Closed,Won't Fix,04/04/2011 22:55,17/07/2013 22:33
SEAMSOCIAL-2,451069,SEAMSOCIAL,Task,Closed,Duplicate Issue,03/04/2011 13:04,29/04/2011 17:55
