Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBMICROCONT-442,583587,JBMICROCONT,Task,Resolved,Out of Date,19/05/2009 17:13,27/07/2011 19:46
JBMICROCONT-401,583665,JBMICROCONT,Feature Request,Resolved,Done,04/12/2008 23:29,04/12/2008 23:30
JBMICROCONT-393,583673,JBMICROCONT,Component Upgrade,Resolved,Done,25/11/2008 22:10,25/11/2008 22:12
JBMICROCONT-338,583771,JBMICROCONT,Component  Upgrade,Resolved,Done,11/08/2008 23:25,26/08/2008 04:30
JBMICROCONT-278,583872,JBMICROCONT,Release,Resolved,Done,30/03/2008 04:17,30/03/2008 04:28
JBMICROCONT-94,584154,JBMICROCONT,Task,Closed,Done,16/06/2006 01:34,16/06/2006 01:40
JBMICROCONT-303,583799,JBMICROCONT,Task,Resolved,Done,24/06/2008 17:52,24/06/2008 21:51
JBMICROCONT-337,583772,JBMICROCONT,Task,Resolved,Done,10/08/2008 21:35,10/08/2008 21:35
JBMICROCONT-302,583850,JBMICROCONT,Feature Request,Resolved,Done,24/06/2008 17:51,24/06/2008 21:51
JBMICROCONT-297,583855,JBMICROCONT,Feature Request,Closed,Done,03/06/2008 23:29,03/06/2008 23:35
JBMICROCONT-373,583688,JBMICROCONT,Task,Resolved,Done,28/10/2008 04:17,28/10/2008 06:22
JBMICROCONT-260,583889,JBMICROCONT,Feature Request,Resolved,Rejected,10/03/2008 22:59,28/03/2008 18:12
JBMICROCONT-259,583890,JBMICROCONT,Feature Request,Closed,Done,10/03/2008 22:58,13/03/2008 21:59
JBMICROCONT-429,583592,JBMICROCONT,Task,Closed,Done,12/05/2009 23:26,12/05/2009 23:38
JBMICROCONT-49,584193,JBMICROCONT,Task,Closed,Done,19/10/2005 21:00,19/10/2005 23:10
JBMICROCONT-372,583689,JBMICROCONT,Release,Resolved,Done,24/10/2008 16:23,24/10/2008 16:31
JBMICROCONT-365,583696,JBMICROCONT,Bug,Resolved,Done,16/10/2008 17:10,16/10/2008 17:20
JBMICROCONT-218,583964,JBMICROCONT,Bug,Resolved,Done,16/11/2007 02:36,21/11/2007 19:19
JBMICROCONT-258,583891,JBMICROCONT,Feature Request,Closed,Done,10/03/2008 22:57,11/03/2008 01:20
JBMICROCONT-452,583580,JBMICROCONT,Task,Closed,Done,20/05/2010 01:04,20/05/2010 01:16
JBMICROCONT-451,583581,JBMICROCONT,Bug,Resolved,Out of Date,10/05/2010 01:38,27/07/2011 19:46
JBMICROCONT-450,583582,JBMICROCONT,Bug,Open,,02/04/2010 21:16,
JBMICROCONT-446,583583,JBMICROCONT,Bug,Closed,Done,22/06/2009 01:27,06/02/2013 06:15
JBMICROCONT-445,583584,JBMICROCONT,Bug,Open,,12/06/2009 21:41,
JBMICROCONT-444,583585,JBMICROCONT,Feature Request,Open,,10/06/2009 14:19,
JBMICROCONT-443,583586,JBMICROCONT,Bug,Open,,31/05/2009 20:53,
JBMICROCONT-441,583588,JBMICROCONT,Task,Open,,19/05/2009 17:36,
JBMICROCONT-440,583589,JBMICROCONT,Feature Request,Open,,14/05/2009 00:20,
JBMICROCONT-438,583590,JBMICROCONT,Task,Closed,Done,19/05/2009 19:46,19/05/2009 19:55
JBMICROCONT-431,583591,JBMICROCONT,Task,Resolved,Done,13/05/2009 21:11,13/05/2009 21:13
JBMICROCONT-428,583593,JBMICROCONT,Feature Request,Resolved,Done,12/05/2009 18:33,13/05/2009 16:53
JBMICROCONT-427,583594,JBMICROCONT,Bug,Closed,Done,12/05/2009 01:25,12/05/2009 01:32
JBMICROCONT-426,583595,JBMICROCONT,Task,Closed,Done,11/05/2009 19:57,11/05/2009 23:14
JBMICROCONT-425,583596,JBMICROCONT,Release,Resolved,Done,11/05/2009 19:49,11/05/2009 19:49
JBMICROCONT-424,583597,JBMICROCONT,Release,Resolved,Done,11/05/2009 18:01,11/05/2009 18:01
JBMICROCONT-423,583598,JBMICROCONT,Task,Resolved,Done,11/05/2009 17:12,11/05/2009 17:54
JBMICROCONT-422,583599,JBMICROCONT,Feature Request,Resolved,Done,03/04/2009 22:25,11/05/2009 17:56
JBMICROCONT-421,583650,JBMICROCONT,Bug,Resolved,Done,23/03/2009 23:09,11/05/2009 17:53
JBMICROCONT-420,583651,JBMICROCONT,Feature Request,Resolved,Done,18/03/2009 20:20,18/03/2009 20:20
JBMICROCONT-419,583652,JBMICROCONT,Feature Request,Closed,Done,16/03/2009 20:48,16/03/2009 20:57
JBMICROCONT-417,583653,JBMICROCONT,Bug,Closed,Done,06/03/2009 23:44,06/03/2009 23:47
JBMICROCONT-416,583654,JBMICROCONT,Task,Closed,Done,06/03/2009 03:18,06/03/2009 04:01
JBMICROCONT-414,583655,JBMICROCONT,Release,Resolved,Done,02/03/2009 23:24,02/03/2009 23:25
JBMICROCONT-413,583656,JBMICROCONT,Component Upgrade,Resolved,Done,02/03/2009 23:12,02/03/2009 23:13
JBMICROCONT-412,583657,JBMICROCONT,Component  Upgrade,Resolved,Done,02/03/2009 22:53,02/03/2009 23:14
JBMICROCONT-409,583658,JBMICROCONT,Task,Closed,Done,18/02/2009 20:12,18/02/2009 20:13
JBMICROCONT-407,583659,JBMICROCONT,Bug,Closed,Done,11/02/2009 20:33,11/02/2009 23:47
JBMICROCONT-406,583660,JBMICROCONT,Feature Request,Resolved,Done,03/02/2009 18:38,02/03/2009 22:44
JBMICROCONT-405,583661,JBMICROCONT,Feature Request,Resolved,Done,30/01/2009 01:54,30/01/2009 02:39
JBMICROCONT-404,583662,JBMICROCONT,Feature Request,Resolved,Done,29/01/2009 22:54,29/01/2009 22:56
JBMICROCONT-403,583663,JBMICROCONT,Task,Resolved,Done,14/01/2009 18:47,14/01/2009 19:04
JBMICROCONT-402,583664,JBMICROCONT,Bug,Closed,Done,15/12/2008 21:53,02/03/2009 22:49
JBMICROCONT-400,583666,JBMICROCONT,Feature Request,Resolved,Done,01/12/2008 19:38,01/12/2008 21:33
JBMICROCONT-399,583667,JBMICROCONT,Release,Resolved,Done,01/12/2008 18:09,01/12/2008 21:33
JBMICROCONT-398,583668,JBMICROCONT,Release,Resolved,Done,01/12/2008 18:08,01/12/2008 18:12
JBMICROCONT-397,583669,JBMICROCONT,Task,Resolved,Done,01/12/2008 17:57,01/12/2008 21:34
JBMICROCONT-396,583670,JBMICROCONT,Bug,Resolved,Done,27/11/2008 00:38,27/11/2008 00:38
JBMICROCONT-395,583671,JBMICROCONT,Component Upgrade,Resolved,Done,25/11/2008 22:12,25/11/2008 22:12
JBMICROCONT-394,583672,JBMICROCONT,Component Upgrade,Resolved,Done,25/11/2008 22:10,25/11/2008 22:12
JBMICROCONT-392,583674,JBMICROCONT,Component Upgrade,Resolved,Done,25/11/2008 22:09,25/11/2008 22:12
JBMICROCONT-391,583675,JBMICROCONT,Component  Upgrade,Resolved,Done,25/11/2008 22:06,25/11/2008 22:13
JBMICROCONT-390,583676,JBMICROCONT,Feature Request,Resolved,Done,25/11/2008 21:57,01/12/2008 18:08
JBMICROCONT-389,583677,JBMICROCONT,Release,Resolved,Done,25/11/2008 21:50,25/11/2008 21:51
JBMICROCONT-388,583678,JBMICROCONT,Task,Resolved,Done,25/11/2008 07:27,25/11/2008 07:50
JBMICROCONT-387,583679,JBMICROCONT,Task,Resolved,Done,22/11/2008 08:25,22/11/2008 08:29
JBMICROCONT-385,583680,JBMICROCONT,Bug,Closed,Done,15/11/2008 01:00,18/11/2008 22:56
JBMICROCONT-380,583681,JBMICROCONT,Bug,Closed,Rejected,06/11/2008 22:51,06/11/2008 23:22
JBMICROCONT-379,583682,JBMICROCONT,Release,Resolved,Done,04/11/2008 22:15,04/11/2008 22:16
JBMICROCONT-378,583683,JBMICROCONT,Release,Resolved,Done,04/11/2008 19:31,04/11/2008 19:37
JBMICROCONT-377,583684,JBMICROCONT,Component  Upgrade,Resolved,Done,04/11/2008 18:58,04/11/2008 19:28
JBMICROCONT-376,583685,JBMICROCONT,Component  Upgrade,Resolved,Done,04/11/2008 18:57,04/11/2008 19:28
JBMICROCONT-375,583686,JBMICROCONT,Component  Upgrade,Resolved,Done,04/11/2008 18:56,04/11/2008 19:28
JBMICROCONT-374,583687,JBMICROCONT,Bug,Resolved,Done,29/10/2008 00:59,04/11/2008 19:12
