Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBCOMMON-132,647769,JBCOMMON,Task,Closed,Rejected,15/11/2013 01:10,15/11/2013 01:22
JBCOMMON-131,647770,JBCOMMON,Bug,Closed,Rejected,05/11/2013 23:16,07/11/2013 05:16
JBCOMMON-130,647771,JBCOMMON,Task,Resolved,Rejected,08/10/2012 14:45,08/10/2012 16:12
JBCOMMON-129,647772,JBCOMMON,Bug,Resolved,Done,09/08/2012 00:00,14/08/2012 00:28
JBCOMMON-128,647773,JBCOMMON,Bug,Resolved,Done,04/08/2012 06:34,04/08/2012 06:34
JBCOMMON-127,647774,JBCOMMON,Feature Request,Resolved,Done,04/08/2012 05:51,04/08/2012 05:53
JBCOMMON-126,647775,JBCOMMON,Bug,Resolved,Done,27/07/2012 18:33,04/08/2012 06:28
JBCOMMON-124,647776,JBCOMMON,Feature Request,Resolved,Done,30/09/2011 04:37,26/10/2011 23:54
JBCOMMON-123,647777,JBCOMMON,Release,Resolved,Done,13/08/2011 00:26,04/08/2012 05:56
JBCOMMON-120,647778,JBCOMMON,Bug,Resolved,Done,11/05/2011 04:13,21/06/2011 11:29
JBCOMMON-116,647781,JBCOMMON,Feature Request,Closed,Rejected,30/11/2010 07:16,07/06/2013 04:15
JBCOMMON-115,647782,JBCOMMON,Bug,Resolved,Done,30/09/2010 09:45,01/10/2010 04:31
JBCOMMON-119,647779,JBCOMMON,Bug,Open,,13/04/2011 12:33,
JBCOMMON-117,647780,JBCOMMON,Bug,Open,,14/12/2010 21:47,
JBCOMMON-114,647783,JBCOMMON,Bug,Resolved,Done,15/09/2010 19:19,04/08/2012 06:07
JBCOMMON-113,647784,JBCOMMON,Feature Request,Open,,19/08/2010 05:21,
JBCOMMON-112,647785,JBCOMMON,Task,Open,,19/08/2010 03:07,
JBCOMMON-111,647786,JBCOMMON,Quality Risk,Open,,19/08/2010 01:05,
JBCOMMON-21,647971,JBCOMMON,Feature Request,Closed,Done,30/03/2007 18:29,30/03/2007 18:41
JBCOMMON-110,647787,JBCOMMON,Task,Closed,Done,12/05/2010 22:54,12/05/2010 22:54
JBCOMMON-109,647788,JBCOMMON,Bug,Open,,21/04/2010 20:40,
JBCOMMON-108,647789,JBCOMMON,Bug,Resolved,Done,01/04/2010 01:54,09/04/2010 21:24
JBCOMMON-106,647790,JBCOMMON,Bug,Resolved,Done,10/02/2010 20:09,11/02/2010 07:08
JBCOMMON-105,647791,JBCOMMON,Feature Request,Resolved,Done,10/02/2010 19:15,10/02/2010 19:16
JBCOMMON-104,647792,JBCOMMON,Feature Request,Resolved,Done,22/01/2010 23:32,23/01/2010 00:07
JBCOMMON-103,647793,JBCOMMON,Bug,Resolved,Done,03/01/2010 15:08,11/02/2010 07:07
JBCOMMON-102,647794,JBCOMMON,Release,Closed,Done,23/12/2009 18:22,13/08/2011 00:23
JBCOMMON-101,647795,JBCOMMON,Bug,Resolved,Done,22/12/2009 23:41,22/12/2009 23:45
